folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
150D30F2-3F734E9C-B7EE3EFC-B16EFC4A|Christmas Gift Box LocoRoco|This Gift Box Was Given As A Proof Of Completing The Game In The LocoRoco Times In 2010 Christmas Event. . If You Have This, You Might Get A Present At Christmas. SCE Inc.|Furniture-Cube|Sony Computer Entertainment|1.40.0.265.PUB|L|2|S||T031|Sony Computer Entertainment|||||||||furniture,fig,LOC_Fig_LOCU.hkx,LOC_Fig_LOCU.mdl,locu|||||||
16A5A15D-308C48BC-87700131-7F6AA06C|Geo Block  Purple|A Statue Of A Block-shaped Object Called A Geo Block. These Objects Appear In Disgaea 3 And Are Sought After As Collector s Items.|Furniture-Cube|NIPPON ICHI SOFTWARE INC.|1.3.6.22.PUB|P|2|S||T035|NIPPON ICHI SOFTWARE INC.|||||||||Nis_GeoBlock_Purple.mdl,Nis_GeoBlock_Purple.hkx,Furniture,GeoBlock,Purple,Nis|||||UP1063-NPUR30100_00-NISGEOBLOCKPRPLE|HP0404-NPHR00004_00-000052|JP0404-NPJR50020_00-AA6017
17B182BF-A4784FBC-BC58BB30-B417BF96|Christmas Gift Box Castle Vania|Given As Proof Of Completing The Game In The Castle Vania Lord Of Shadows Times At The 2010 Christmas Event. This Is A Gift Box. If You Have This, You May Get A Present For Christmas. 2010 Konami Digital Entertainment Developed By Mercury Steam Entertainment|Furniture-Cube|Konami Digital Entertainment|1.40.0.265.PUB|L|2|L||T031|Sony Computer Entertainment|||||||||KN_Fig_KNCU.mdl,furniture,fig,KN_Fig_KNCU.hkx,kncu|||||||
18ABAB07-7B264F0B-884F57BD-31403770|Mao Block|This Item Is For Players Who Have Spent Quite A Lot Of Time In Playing DISGAEA 3 Blocks. Pile Up As Many Blocks As You Wish In Your Personal Space.|Furniture-Cube|NIPPON ICHI SOFTWARE INC.|1.3.5.121.PUB|L|2|L||T037|NIPPON ICHI SOFTWARE INC.|||||||||dsigaea3block,furniture,nis_dsigaea3block_reward400.mdl,nis,nis_dsigaea3block_reward400.hkx,reward400|||||||
191BB9A4-B9964861-9E64AA62-47AD5BD2|Up-Chuck Peep - Static Mini - Puke Green|Up-Chuck is one wild and crazy guy and the life of every party. Put your Mini-Peep on display in your apartment in his own Peep-A-Boo Box. Collect them all and stack them up for all to see.|Furniture-Cube|Heavy Water|1.66.0.144.PUB|P|2|S||T035|gcochrane||||||07DEAD37-4D0F4324-86B128B1-ECE08162,30670D58-811C4F1A-AB825F3C-5CFC3FD9,3FAB1B79-27E74B06-B29700E9-1B1F9DF3|||furniture,1a,peeps,Peep_1A_S.hkx,Peep_1A_S.mdl,01,release||||ET0002-NPER00035_00-UPCHUCKPEE000074|UT5004-NPUR00050_00-H30UPCHUCKPEEPSM|HT4010-NPHR00022_00-0000150000000000|
1920D480-EE1F4D6F-9A88C6AF-8A076F6D|Slice Cube Table - Flapjack|Construct the perfect seating arrangement with Slice modular furniture from Cucumber.|Furniture-Cube|Lockwood|1.55.0.155.BETA2|P|2|L||T031|Lockwood||||||94AC8146-A0014E64-BE9BC325-FF28583C,A4D9BAAA-15824DEE-B1AB8697-4B3E8C48|||cucumber,furniture,tables,Table_Yellow.mdl,v1,lockwood,november,Table_Yellow.hkx,2011||||EP4127-NPER00014_00-SLICECUBET001672|UT5000-NPUR00010_00-LKWDFEBSLICECUTF|HT4001-NPHR00012_00-0016310000000000|JT4001-NPJR50210_00-AB60800000000000
19DBB8A9-B6174B61-81BE3CEF-A75CD9F2|Stack Genius gold triangle|Use this triangle to solve the puzzle of the third Stack Genius chamber...|Furniture-Cube|Atom Republic|1.86.0.17.PUB|L|2|L||T032|tdewavrin|||||||||GoldTriangle.mdl,furniture,stackmaniablocks,GoldTriangle.hkx|||||||
19EF1711-21CA4D6A-9992FC1F-FF0AC875|Space Cube (1) - Closed - Orange|The Space Cube (1), as in one compartment, is a great way to decorate your Space Apartment. Each Space Cube (1) set comes with the open, closed and glass versions of your color choice. Check out the awesome Space Cube (1) Bundle for more colorful stack em and mismatch em possibilities.|Furniture-Cube| LOOT |1.66.0.144.PUB|P|2|S||T033|claursen||||||09CBE9E7-0CDA4DAE-A5BA2B49-B5F8164F,11A27C20-54B64E25-B92D2794-7E6AEDF8,265E0D58-0BF140D6-A0F4B467-355D9718,3DE325B8-02D04A68-8CCABFBE-DEA3A4EE,77FDCE94-F6134515-84507659-2B55FDD3,B14D8566-41D64130-B0E53B6E-2A081D2B,C47DEB14-E6204D13-8ED2F774-BD090BC5,C50F58C2-D78D44EA-9CDDE0CE-13DAB12C,C8F68A38-B500475E-A8A84285-F9A623ED,CB08AC27-759D4C34-90D4AABF-18592999,DDCB7535-09A0460E-9FBA7C5B-81DBBBC4,EF9C296D-E22F4ACB-93EE1FB0-41CA2082|||black,furniture,space,shelfcube1,Space_ShelfCube1_Orange_Closed.hkx,Space_ShelfCube1_Orange_Closed.mdl||||EP0644-NPER00008_00-SPACECUBES000556|US0002-NPUR00001_00-LOOTSPCCUBESORN1||
1AFCD717-80E743C5-98A6E90F-C4C86293|Male||Furniture-Cube|Atom Republic|1.83.0.11.PUB|U|4|L||T035|tdewavrin|||||||||ActiveModel.mdl,lua,point,collision,model,ActiveModel.hkx,male.lua,Commerce,ActiveModel.safevolume.hkx,MiniGames|||||||
1D49B502-E6E84D54-A69BB373-F4F7E14B|Creepy Peep - Static Mini - Monster Green|Creepy Peep is a playful little monster who wants to be your friend. Put your Mini-Peep on display in your apartment in his own Peep-A-Boo Box. Collect them all and stack them up for all to see.|Furniture-Cube|Heavy Water|1.66.0.144.PUB|P|2|S||T035|Gcochrane||||||30670D58-811C4F1A-AB825F3C-5CFC3FD9,7E02C5D1-68654E5F-A2180843-3AB92298|||furniture,peeps,6a,Peep_6A_S.hkx,Peep_6A_S.mdl,01,release||||ET0002-NPER00035_00-CREEPYPEEP000094|UT5004-NPUR00050_00-H30CREEPYPEEPSM1|HT4010-NPHR00022_00-0000200000000000|
1DA63601-0DAC411B-B93D5265-79C81FAE|What the Bleep Peep - Static Mini - Blazing Blue|What the Bleep Peep is bad to the Bone. Put your Mini-Peep on display in your apartment in his own Peep-A-Boo Box. Collect them all and stack them up for all to see.|Furniture-Cube|Heavy Water|1.66.0.144.PUB|P|2|L||T035|bryan gaier||||||36190816-9C394098-9CA68363-72E75473,464B557F-A48B46D8-A36024B1-136E57D5,7EAB4545-FD1A49D2-95865793-F41A3F1F|||Peep_7A_S.mdl,furniture,Peep_7A_S.hkx,peeps,02,7b,release||||ET0002-NPER00035_00-WHATTHEBLE000146|UT5004-NPUR00050_00-H30WTBLPEEPSMBBL|HT4010-NPHR00022_00-0000650000000000|
1E3E6F8B-2D704BDC-90C93BDF-8CF8C43E|Space Cubes (4) - Closed - Black|The Space Cubes (4), as in four compartments, are a great way to decorate your Space Apartment. Each Space Cubes (4) set comes with the open, closed and glass versions of your color choice. Check out the awesome Space Cubes (4) Bundle for more colorful stack em and mismatch em possibilities.|Furniture-Cube| LOOT |1.66.0.144.PUB|P|2|L||T033|claursen||||||11A27C20-54B64E25-B92D2794-7E6AEDF8,3DE325B8-02D04A68-8CCABFBE-DEA3A4EE,77FDCE94-F6134515-84507659-2B55FDD3,B14D8566-41D64130-B0E53B6E-2A081D2B,C50F58C2-D78D44EA-9CDDE0CE-13DAB12C,C8F68A38-B500475E-A8A84285-F9A623ED|||black,furniture,Space_ShelfCube4_Black_closed.mdl,space,shelfcube4,Space_ShelfCube4_Black_closed.hkx||||EP0644-NPER00008_00-SPACECUBES000563|US0002-NPUR00001_00-LOOTSPCCUBESBLK4||
1EF3DAB8-14524994-9D2C1493-7EC9A268|Sweetie Peep - Static Mini - Perfect Pink|Sweetie Pie will melt your heart as your favorite new Peep. Put your Mini-Peep on display in your apartment in her own Peep-A-Boo Box. Collect them all and stack them up for all to see.|Furniture-Cube|Heavy Water|1.66.0.144.PUB|P|2|L||T034|Gcochrane||||||30670D58-811C4F1A-AB825F3C-5CFC3FD9,A5CACAB4-00AF44F9-BCA95287-135EEF5E,F4A69755-91E84811-9C01DF8C-6B460879|||furniture,peeps,2a,Peep_2A_S.mdl,01,release,Peep_2A_S.hkx||||ET0002-NPER00035_00-SWEETIEPEE000078|UT5004-NPUR00050_00-H30SWEETIEPEEPSM|HT4010-NPHR00022_00-0000160000000000|
20C9EC07-BF5346BA-8B9B1322-C2E6514D|Heavy Water E3 Peeps|Heavy Water reward from Playstation Home s 2011 E3 Booth|Furniture-Cube|Sony Computer Entertainment America|1.41.0.37.PUB|L|2|L||T031|rteruya|||||||||furniture,homerewardpeep,RewardPeep_Box.mdl,RewardPeep_Box.hkx|||||||
21A1A563-CD3E4F45-B62BFDAC-8E7416E1|Techno Peep - Static Mini - Glowing Green|Move to the groove with Techno Peep. As the hottest gadget on the market, you can put your Mini-Peep on display in your apartment in his own Peep-A-Boo Box. Collect them all and stack them up for all to see.|Furniture-Cube|Heavy Water|1.66.0.144.PUB|P|2|S||T034|Gcochrane||||||30670D58-811C4F1A-AB825F3C-5CFC3FD9,59A1403C-D36B401B-B174E78D-81C5B5F9,CD601483-6B744627-9C9D0334-2D1EF6E5|||Peep_5A_S.hkx,furniture,5a,peeps,01,Peep_5A_S.mdl,release||||ET0002-NPER00035_00-TECHNOPEEP000090|UT5004-NPUR00050_00-H30TECHNOPEEPSM1|HT4010-NPHR00022_00-0000190000000000|
21D6A7C8-870544DB-812F363B-ECA2C5BA|Spunland Character Cube  Torso 3|Spunland Character Cube  Torso 3|Furniture-Cube|madmunki|1.82.0.17.PUB|A|2|L||T031|Dave|||||||||furniture,cube,torso,Character_Cube_Torso_2.hkx,2,Character_Cube_Torso_3.mdl,character|||||||
24543055-96AD430B-8BDF96FE-4D47520F|Christmas Present Box Valkyria 3 On The Battlefield|A Present Given As Proof Of Completing The Game At The 2010 Christmas Event In The Valkyria 3 On The Battlefield Times. This Is A Box. If You Have This, You Might Get A Present For Christmas. SEGA|Furniture-Cube|SEGA|1.40.0.265.PUB|L|2|S||T031|Sony Computer Entertainment|||||||||furniture,fig,sgcu,SG_Fig_SGCU.hkx,SG_Fig_SGCU.mdl|||||||
2728D677-B3D34374-9EDA22F6-087C0056|Mood Light Cube - Sun Set|The stackable fun light cube that is also a seat|Furniture-Cube|Sodium - Lockwood|1.3.2.27.PUB|P|2|L||T031|Lockwood|||||||||furniture,glamp,sunrise,light,28,light_cube_sunrise.mdl,01,lockwood,10,light_cube_sunrise.hkx,cube|||||UT5000-NPUR00010_00-OUTSOLMOODCUBESS||
27915550-81744E8D-8888B33B-BE55AFBE|Christmas Present BOX Tales Of Graces F|Granted As Proof Of Completing The Game In The Tales Of Graces F Times At The 2010 Christmas Event. This Is A Gift Box. If You Have This, You Might Get A Present At Christmas. Mutsumi Inomata 2010 NBGI|Furniture-Cube|NAMCO BANDAI Games Inc.|1.40.0.265.PUB|L|2|L||T032|Sony Computer Entertainment|||||||||furniture,BA_Fig_BACU.mdl,fig,bacu,BA_Fig_BACU.hkx|||||||
292BE310-56A04A01-A2D6E14A-3F25E91A|Spunland Character Cube  Legs 3|Spunland Character Cube  Legs 3|Furniture-Cube|madmunki|1.82.0.17.PUB|A|2|L||T031|Dave|||||||||furniture,cube,Character_Cube_Legs_3.mdl,Character_Cube_Legs_2.hkx,2,character,legs|||||||
2965114F-960D4AA1-93AAB597-58108EB2|Locobloc (Viole)|Blocks designed after LocoRoco. Show your creativity by mixing and stacking blocks of varying colours.|Furniture-Cube|Sony Computer Entertainment|1.3.2.16.BETA1|P|2|L||T032|Sony Computer Entertainment||||||E842CD8B-CD224807-A90D3280-DD0CF4A4|||furniture,cube,perple,cube_perple2.hkx,cube_perple2.mdl|||||UP9000-NPUQ00012_00-LOCOBLOCKVIOLE01|HP9000-NPHQ00005_00-0002790000000000|JP9000-NPJQ50010_00-AC60050000000000
29AF9484-4A014AFF-9F8B6BD5-3CED322C|Christmas Present BOX Arcana Heart 3|This Present Box Was Given As A Proof Of Completing The Game In The Arcana Heart 3 Times At The 2010 Christmas Event. . If You Have This, You May Get A Present For Christmas. EXAMU Inc. ARC SYSTEM WORKS|Furniture-Cube|ARC SYSTEM WORKS|1.40.0.265.PUB|L|2|L||T031|Sony Computer Entertainment|||||||||accu,furniture,fig,AC_Fig_ACCU.mdl,AC_Fig_ACCU.hkx|||||||
2F9C4E5D-81ED4558-B5FF4C8A-A35602DB|Dream Box (Green)|Christmas Box02|Furniture-Cube|O-Two inc.|1.70.0.93.PUB|P|2|S||T031|OTWO104|||||||||box,furniture,christmas,Christmas_box02.mdl,Christmas_box02.hkx|||||||JP0085-NPJR50370_00-AA61060000000000
328EC058-37974220-923056D0-2E9574DB|Christmas Present BOX Shin Mikuni Musou Online|This Is A Present Box Given As Proof Of Completing The Game At The 2010 Christmas Event In The Shin Mikuni Musou Online - Souten Ranbu Times. This Is A Gift Box Given As A Proof Of Completing The Game In The Shin Mikuni Musou Online - Souten Ranbu Times. If You Have This, You Might Get A Present For Christmas. 2006-2010 TECMO KOEI GAMES Co. Ltd. ALL RIGHTS RESERVED.|Furniture-Cube|TECMO KOEI GAMES CO., LTD.|1.40.0.265.PUB|L|2|S||T031|Sony Computer Entertainment|||||||||furniture,fig,kocu,KO_Fig_KOCU.mdl,KO_Fig_KOCU.hkx|||||||
34E30042-6A3F4048-91AA3CCA-AA5933D2|Modern Ottoman Brown|A brown ottoman from Loot for your PlayStation Home personal spaces.|Furniture-Cube| 2009 Loot |1.3.2.16.BETA1|P|2|L||T032|rbenoist||||||13CAD620-8A2E4165-9BEDF35B-9608A640,CE37619D-FF4F408E-9D15E94A-1651EFEB|||furniture,apt,media_apt_otoman_orange.hkx,media,otoman,media_apt_otoman_orange.mdl|||||US0002-NPUR00001_00-LOOTMOTTOMANBROW||
34E9A2AB-BE114B61-8096E52D-C9C84198|Creepy Peep - Static Mini - Orphan Orange|Creepy Peep is a playful little monster who wants to be your friend. Put your Mini-Peep on display in your apartment in his own Peep-A-Boo Box. Collect them all and stack them up for all to see.|Furniture-Cube|Heavy Water|1.66.0.144.PUB|P|2|L||T035|bryan gaier||||||0A8E6310-4CD34701-85B11B9C-82418FC7,7EAB4545-FD1A49D2-95865793-F41A3F1F|||furniture,02,peeps,Peep_6A_S.hkx,Peep_6A_S.mdl,6b,release||||ET0002-NPER00035_00-CREEPYPEEP000145|UT5004-NPUR00050_00-H30CREPEEPSMOROR|HT4010-NPHR00022_00-0000640000000000|
3C01C9CD-180A4598-B184BCFE-0658D85B|Stack Genius trapezoid|Use this trapezoid to solve the puzzle of the fourth Stack Genius chamber...|Furniture-Cube|Atom Republic|1.86.0.17.PUB|L|2|L||T032|tdewavrin|||||||||TenMeterTrapeze.hkx,furniture,stackmaniablocks,TenMeterTrapeze.mdl|||||||
3DE10579-97094A96-A74BF992-CA4CD33E|Space Cube (1) - Open - Orange|The Space Cube (1), as in one compartment, is a great way to decorate your Space Apartment. Each Space Cube (1) set comes with the open, closed and glass versions of your color choice. Check out the awesome Space Cube (1) Bundle for more colorful stack em and mismatch em possibilities.|Furniture-Cube| LOOT |1.66.0.144.PUB|P|2|S||T033|claursen||||||09CBE9E7-0CDA4DAE-A5BA2B49-B5F8164F,11A27C20-54B64E25-B92D2794-7E6AEDF8,265E0D58-0BF140D6-A0F4B467-355D9718,3DE325B8-02D04A68-8CCABFBE-DEA3A4EE,77FDCE94-F6134515-84507659-2B55FDD3,B14D8566-41D64130-B0E53B6E-2A081D2B,C47DEB14-E6204D13-8ED2F774-BD090BC5,C50F58C2-D78D44EA-9CDDE0CE-13DAB12C,C8F68A38-B500475E-A8A84285-F9A623ED,CB08AC27-759D4C34-90D4AABF-18592999,DDCB7535-09A0460E-9FBA7C5B-81DBBBC4,EF9C296D-E22F4ACB-93EE1FB0-41CA2082|||black,furniture,space,Space_ShelfCube1_Orange_Open.mdl,shelfcube1,Space_ShelfCube1_Orange_Open.hkx||||EP0644-NPER00008_00-SPACECUBES000556|US0002-NPUR00001_00-LOOTSPCCUBESORN1||
40E03893-40A14C62-B79D00A7-1D2DB8F8|Natural Wood Cube|For a nominal fee, you too can have your very own tree stump.|Furniture-Cube|Sony Computer Entertainment||P|2|S||T000|HeavyWater|||||||||CH_Cube01a.hkx,Cube01,Furniture,CH,CH_Cube01a.mdl|||||UP9000-NPUQ00001_00-CHMBRTEAKWDCUBE1||
487C3F14-B9244DD1-837B3ADA-B394CB33|Red, White and Blue PODI Fireworks|This box contains  Old Glory Blue - Three blue explosions in quick succession The Patriot - Red, white and blue bursts of light By George.- A blindingly bright white triple flash Tricolore Core - A red, white and blue halo with an explosive centrepiece Stars and Lights - Stripes of red and blue followed by white sparkles Liberty Rockets - Three red explosions in quick succession Important  PODI Fireworks can only be used in conjuction with the Pyrotechnic Overhead Display Interface Active Object.|Furniture-Cube|Lockwood|1.60.0.451.PUB|P|2|L||T032|Lockwood||||||0EE62489-413743E1-B63E96F8-5F0D2660,3F8E47D4-87744FD4-AA436B93-53AC89D2|||fireworks_4th_july_box.mdl,minigames,fireworks_box.hkx,firework,boxes,machine||||EP4127-NPER00050_00-REDWHITEAN000097|UT5000-NPUR00010_00-LKWDJULYPODIREDW|HT4001-NPHR00012_00-0020530000000000|JT4001-NPJR50210_00-AB80180000000000
49767AF8-161F4617-801E606F-F16586FB|Space Cube (1) - Open - Black|The Space Cube (1), as in one compartment, is a great way to decorate your Space Apartment. Each Space Cube (1) set comes with the open, closed and glass versions of your color choice. Check out the awesome Space Cube (1) Bundle for more colorful stack em and mismatch em possibilities.|Furniture-Cube| LOOT |1.66.0.144.PUB|P|2|L||T033|claursen||||||09CBE9E7-0CDA4DAE-A5BA2B49-B5F8164F,11A27C20-54B64E25-B92D2794-7E6AEDF8,265E0D58-0BF140D6-A0F4B467-355D9718,3DE325B8-02D04A68-8CCABFBE-DEA3A4EE,77FDCE94-F6134515-84507659-2B55FDD3,B14D8566-41D64130-B0E53B6E-2A081D2B,C47DEB14-E6204D13-8ED2F774-BD090BC5,C50F58C2-D78D44EA-9CDDE0CE-13DAB12C,C8F68A38-B500475E-A8A84285-F9A623ED,CB08AC27-759D4C34-90D4AABF-18592999,DDCB7535-09A0460E-9FBA7C5B-81DBBBC4,EF9C296D-E22F4ACB-93EE1FB0-41CA2082|||black,furniture,space,Space_ShelfCube1_Black_Open.hkx,Space_ShelfCube1_Black_Open.mdl,shelfcube1||||EP0644-NPER00008_00-SPACECUBES000557|US0002-NPUR00001_00-LOOTSPCCUBESBLK1||
4ED061A6-ED6E4783-990AD490-76DA9587|Modern Ottoman Black|A black ottoman from Loot for your PlayStation Home personal spaces.|Furniture-Cube| 2009 Loot .|1.3.2.16.BETA1|P|2|L||T032|rbenoist|||||||||Media_apt_otoman.hkx,apt,Furniture,Media_apt_otoman.mdl,otoman,Media|||||US0002-NPUR00001_00-LOOTMOTTOMANBLAC||
51EDF2CA-10A04CA5-9D39E006-6A03F73E|Dream Box (Red)v|Christmas Box01|Furniture-Cube|O-Two inc.|1.70.0.93.PUB|P|2|L||T031|OTWO104|||||||||box,furniture,Christmas_box01.mdl,christmas,Christmas_box01.hkx|||||||JP0085-NPJR50370_00-AA61050000000000
53084D24-79E04CBA-A5222662-F44E3D51|PODI s Present|This box contains  PODI s Random Rocket - An unpredictable, bouncy little rocket Apogee - It s not small, it s just far away. L il Bang - Like the Big Bang, only smaller Shimmer Me Timbers - A shivering, shimmering sparkle effect Important  PODI Fireworks can only be used in conjuction with the Pyrotechnic Overhead Display Interface Active Object.|Furniture-Cube|Lockwood|1.60.0.451.PUB|A|2|L||T033|Lockwood|||||||||fireworks_poddie_gift_box.mdl,minigames,fireworks_box.hkx,firework,boxes,machine|||||||
5345BB40-A8BD4252-8CFD4512-19CC8BD2|KOVOK Store||Furniture-Cube||1.86.0.17.PUB|U|4|L||T032|Joan|||||||||ActiveModel.mdl,KOVOK,lua,collision,model,Store,MiniGame.lua,ActiveModel.hkx,ActiveModel.safevolume.hkx,MiniGames|||||||
53ABD2F0-49FB4E37-B42FB74A-15D6B52F|Space Cubes (4) - Open - White|The Space Cubes (4), as in four compartments, are a great way to decorate your Space Apartment. Each Space Cubes (4) set comes with the open, closed and glass versions of your color choice. Check out the awesome Space Cubes (4) Bundle for more colorful stack em and mismatch em possibilities.|Furniture-Cube| LOOT |1.66.0.144.PUB|P|2|L||T033|claursen||||||11A27C20-54B64E25-B92D2794-7E6AEDF8,3DE325B8-02D04A68-8CCABFBE-DEA3A4EE,77FDCE94-F6134515-84507659-2B55FDD3,B14D8566-41D64130-B0E53B6E-2A081D2B,C50F58C2-D78D44EA-9CDDE0CE-13DAB12C,C8F68A38-B500475E-A8A84285-F9A623ED|||black,furniture,space,shelfcube4,Space_ShelfCube4_White.mdl,Space_ShelfCube4_White.hkx||||EP0644-NPER00008_00-SPACECUBES000559|US0002-NPUR00001_00-LOOTSPCCUBESWHT4||
