folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
0EE763D4-18F74536-96500535-A05EDE60|Polar Rush Tundra Lodge Ultimate Bundle (for Male)|Polar Rush Tundra Lodge Ultimate Bundle (for Male) This bundle includes the following  Polar Rush Tundra Lodge Personal Space Polar Rush Vyzor Snowmobile - Black Polar Rush Vyzor Snowmobile - Lemon Polar Rush Falan Snowmobile - Crimson Polar Rush Falan Snowmobile - White Polar Rush Snow Boots - Gray (for Male) Polar Rush Crash Helmet - Gray and White (for Male) Polar Rush Racing Gloves - Gray (for Male) Polar Rush Racing Pants - Light Gray (for Male) Polar Rush Racing Jacket - Gray (for Male) Polar Rush Snow Boots - Orange and Gray (for Male) Polar Rush Crash Helmet - Orange and White (for Male) Polar Rush Racing Gloves - Orange (for Male) Polar Rush Racing Pants - Orange (for Male) Polar Rush Racing Jacket - Orange and White (for Male)|Bundle-Scene|Lockwood|1.83.0.11.PUB|P||L||T032|Lockwood||||||18088647-5CED46C5-BA46E578-A8A25018,1E3DCFDE-B5424696-9FF45514-46B5BE74,3FA5A3BE-04134AB8-97BA26E7-78935106,64DD315A-E9EB4146-90CC9CD0-B326A2BC,95A50641-03C14687-A2C31413-B9B307C6,9741235B-73554F85-A61071DD-9E6A69C5,98DCE91C-EE3E4613-991C6C63-89D5FD45,AB20B262-FBD645B5-B36CD139-0566F4C1,BB2402DD-3AC14CD9-8F48EFD5-A1649307,D8B7A96A-9F0C4F4C-A2D2D030-1F303E98,FB704EA9-BB424031-B23F3F73-5E018A12|||||||EP4127-NPER00050_00-POLARRUSHT002068|UT5000-NPUR00012_00-LKWDPLRRSHUMBUMA||
0F59D375-EBF34B4C-AFD7865E-D92D895B|Snow Globe Mega Bundle|including Snow Globe Apartment, Snow-man, Snow-woman, snow-boy, snow-girl, 2 x neon ice chair, 2 x neon ice sofa, 2 x neon ice table (purple and green) and exclusive clothing Mrs Frost and Mrs Frost Hat and Mr Frost, Mr Frost Shoes and Mr Frost Hat.|Bundle-Scene|JAM Games Ltd|1.82.0.17.PUB|P||L||T031|Mike||||||1BD7948A-35104002-931533F2-E520F0A9,227114FE-DA4A411B-8E541E42-1E29293C,229B92D3-7E9143C1-8EF872D1-89C1DE19,3907364E-28F14874-A400177C-E69D4061,4CDBFADD-99574A29-BA2B48D4-D8E6A179,4F0D414E-17274E5D-8DAE6848-49D4186F,54F551DA-842D4E99-9EE38379-B5CAD093,572A21EC-E11C42D0-B73562CB-E6713DEA,59E4BB42-3A6F4828-BD37395C-C991D3F6,6E24A0D3-8E8F445C-AC1A6EC3-4CEB8C5E,71A3D41C-583448BF-8A576658-BFB454A8,74C4DF97-A325463F-977A9AA9-D2EBD5D4,7CDB68B9-38944D08-AD5E7E4E-4EC7DFDE,8222FF5F-AC694AB2-9C8338FC-D8A29213,8B9C2C78-11744552-AE091E07-D9B4AF0D,94273F7D-AE284484-BA45237F-BFDE02EE,96C8B401-8772475E-891F5796-54581816,C2BDB394-F3AF4EBE-AEB7AD3C-73DC182D,EE4468EC-78EA42EF-90C738F6-CBEBB1BC|||||||EP4375-NPER00055_00-SNOWGLOBEM000463|UT5021-NPUR00200_00-0005650000000000||
135D4301-8FFB4CC5-96702535-A5ACE91A|Dream Island Resident Pack|This pack includes the following  Dream Island Lateral Pulldown Machine Exercise Bike Weights Rack Vision TV and Stand Guitar and Stand Hi-Def Satellite Speaker - Small Hi-Def Satellite Speaker - Large Hi-Def Center Speaker Hi-Def Subwoofer Luxury Leather Sofa Luxury King-Size Bed Luxury Dining Table Luxury Dining Chair Luxury Floor Lamp Live the life you always dreamed of with Dream Island from Figment. Your very own secluded tropical island hideaway. Swim in the ocean, find the hidden cave and discover the island s vibrant wildlife to obtain rewards. Invite friends to visit you at the island s impressive condo or host a barbecue on your private pier. Live the dream.|Bundle-Scene|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood||||||0F125FA6-17E342D0-A43CEE03-F2AA45AF,2BA95193-5DF24C90-8E28778D-4842C62C,33229FDB-120042BB-8B13026E-4CD7EBF0,455FD7D5-95CD428C-B81AD2DD-13F8F5FC,48BE3859-AA7C4E3F-BD177A76-D3B92619,62FA5AC2-27514034-A1F75A3B-1F7836F0,8E6CB720-D0224827-84ED5E63-B5B896EB,B3EFDE90-363B4A08-9ED76823-22AA9366,B90370BE-FDDB4B13-90771783-92B87799,C04410A3-BB74465E-B413D627-1DEB5E77,CFCC002C-A4F8493C-B22170BC-98576900,D01592BF-3A1D432D-BCBDD339-B0A7EFAA,E36CBE88-7B934B9E-BCF8EE8C-70AAE61D,E633CEBD-D4CA4A97-B244AAC3-56E06DA6,F5357A47-8B2D4097-8C15D489-16E56710,FA7097BE-503B4A8A-9F06B146-B53FAA47|||||||EP4127-NPER00050_00-DREAMISLAN000311|UT5000-NPUR00012_00-LKWDAUGFGMNTDIRP|HT4001-NPHR00012_00-0020490000000000|
15AF9E1B-204F4866-8662BEBA-87AA6404|Ajagara s Peak Ultimate Bundle (for Female)|Ajagara s Peak Ultimate Bundle (for Female) This pack includes the following  Ajagara s Peak Ajagara s Peak Dragon Scout Bundle (for Female) LMO - Ajagara - Tsen the Dragon - Mount LMO - Ajagara - Khambu the Dragon - Mount LMO - Ajagara - Zugs the Dragon - Mount LMO - Ajagara - Tsen the Dragon LMO - Ajagara - Khambu the Dragon LMO - Ajagara - Zugs the Dragon Ajagara s Peak Furniture Bundle Nestled atop a steep and perilous mountain Ajagara s Peak is only accessible to a select few - those known as the Dragon Scouts. A place for diligent training, scholarly pursuits and deep meditation the monastery at Ajagara s Peak was founded to train an elite band of soldiers who keep watch over the kingdom of Ajagara. With 8 daily rewards and the chance to catch a glimpse of a tame dragon, this truly is a unique personal space.|Bundle-Scene|Lockwood|1.86.0.17.PUB|P||L||T031|Lockwood||||||08DD55D6-3AD7469C-B704714B-748A87FC,7B307B85-C2BA4A74-AB35525D-953C473B,7C197719-54574BBD-B78AF47C-02BC7EE0,97172193-95F649BC-B7EB27D4-BB221B51,A013FFB0-13B24092-ABB034C8-F52B048C,A177A432-53424E1B-BC2C022F-60AFF014,F1D87ADC-E5544C9B-8EEDBECD-7E94EFFE|||||||EP4127-NPER00050_00-AJAGARASPE002413|UT5000-NPUR00012_00-LKWDAJGRPKULTBFE||
1867ED5A-4D634821-8090BAD3-C479801C|Stately Home Bundle (Gothic)| The Stately Home (Gothic) is the perfect personal apartment space for those people who like the finer things in life with a slightly darker twist. With its large and beautiful grounds and a direct link through to the Masquerade Ball - The Ballroom (Gothic) , this space is a must-have. Also comes with five free rewards. This bundle includes  * Stately Home (Gothic) * Stately Home Clubhouse (Gothic) |Bundle-Scene|nDreams Ltd.|1.82.0.17.PUB|P||L||T031|BenE||||||2A12CD40-E8D5450A-8E588773-4B37571B,7308A166-0FDF49B6-902932EB-98F72101,B873C179-25334865-881741CF-1DC21591,C77BDA45-69B74D4F-AB24CDBD-69456462,D41104DA-FD364319-B4EDBA53-0B6353B6,DEAF2F6C-71A54119-940BE296-9A8E70FE,E984BAEC-72C34918-AEC45F92-9978AF1A|||||||EP4114-NPER00011_00-STATELYHOM001779|UT5001-NPUR00020_00-0047220000000000||
1895C72E-DE41418D-98FAAE55-E531C3C1|Skyscraper Lounge  Ultimate Bundle|In the sleek new Skyscraper Lounge from nDreams, you can wind down, and chill out in style. This ultimate bundle includes  * Skyscraper Lounge  Apartment * Skyscraper Lounge  Clubhouse * Skyscraper Lounge  Stylish Chair * Skyscraper Lounge  Stylish Stool * Skyscraper Lounge  Stylish Table Upon purchase, all items will be added to their corresponding categories.|Bundle-Scene|nDreams Ltd.|1.83.0.11.PUB|P||L||T032|CarlaR||||||2E726561-A23F4027-BA5EC133-79586C46,3768A4F9-559841DE-A5056F70-E756387F,37D5041F-9D6F44EC-94680913-26991BE0,8818B6C5-BA52400E-B44C61D2-AB215BBE,D81358C7-B77E42C6-B3D7B244-C544B58F|||||||EP4114-NPER00011_00-SKYSCRAPER001837|UT5001-NPUR00022_00-0000230000000000||
196F7FA5-877C4E26-BEB418B8-F2A27DEB|Halloween Tour Bus Mega Bundle|Including  tour bus, kitchen - corner unit, hob unit, oven housing, sink unit and standard unit, settee - corner piece and straight piece and stool.|Bundle-Scene|JAM Games Ltd|1.86.0.17.PUB|P||L||T031|Mike||||||061B83E8-4D5B448C-B22640DC-CA96574F,06C0C513-15D5416E-89976A15-C987CA50,0B3503DE-EE0D4368-9F9C029F-DFA28694,0D5C2F95-5F1B4ED5-B1FF268D-06A626D8,21B58C47-0F2C4C23-980B36DB-34E7F9C9,53B30611-C673444D-91C2DDEA-C946D5B8,5B8C6B51-2D1E45CB-977AF54D-E4E188AB,5C051868-375344E7-A4D292BA-D9AB6373,5D3F7AD8-1C8C4D7A-91E5D749-30806CE2,60E930B9-66724CE5-921EFE2D-2B23B631,67D8F031-1B184ADC-AEA58471-693446BC,697026A0-AE8041A9-814029E1-A919A5F8,7758125D-BA704136-A27E26A2-843CDECD,811996B8-16AA4851-94E800F3-E2E5BE3F,83109FAC-5CAA4F28-8479420A-F44167F8,866E0084-4F9F4E88-AD41F06F-488DA8FB,86834CAA-53604C3B-A78508E1-7F86726F,8BAE58CE-3DAA4C97-AE977A97-F8AFCB6A,91DC296C-47344A23-A38D48CB-54ACB7DA,990BE266-45A24207-AD77DD8F-ECB952A2,9A6113D8-CCC04481-82A1B441-6D0A0AD6,A775D17D-85794832-AB06FED1-76E9CC0B,A83AA200-92E3461D-8F7263A5-60A11C9A,AFA94496-B2E04595-9B5107D4-24092B8B,BDFCD7CC-78F34636-88F5D123-C9B8EF72,C6300B8B-2AC64CFD-B7DAFBE0-FBF5B133,C6734072-E86645F1-953717F2-122AC9E8,D984D92A-6B70466C-A3E6613A-C703650E,E2C41F19-C6144A63-BA3EB322-691957F1,F174DAB4-7EBD4609-9BB19C62-91239E98|||||||EP4375-NPER00055_00-HALLOWEENT001045|UT5021-NPUR00200_00-0011280000000000||
19BDD570-32124127-8C882B05-6448EEC0|Acorn Meadows Park Apartment - Mega Bundle|This bundle contains  (1) Acorn Meadows Park Apartment (2) Acorn Meadows Park Apartment - Winter (3) Acorn Meadows Park Apartment - Autumn (4) Acorn Meadows Park Apartment - Rainy Day (5) Acorn Meadows Park Apartment - Dusk|Bundle-Scene|VEEMEE|1.86.0.17.PUB|P||L||T031|euan||||||102DFC5F-2B8C4DCF-BD51BA1B-EA9BE2E5,5FC308F5-5D544E46-9287847C-4A0078A6,83A5ADB5-0D054C1C-B13B25DF-2922892D,A8CC1808-E02D4E59-95A2B6F2-AE08803A,C9B58F0B-F45C4D6E-8344DDD9-F09BBA72|||||||EP4065-NPER00071_00-ACORNMEADO001312|UT5002-NPUR00030_00-0053980000000000||
1A16E6C0-4E98429B-9CA2BA4A-C4664A04|Country Chic Tour Bus Basic Bundle|Including  tour bus, kitchen - corner unit, hob unit, oven housing, sink unit and standard unit, settee - corner piece and straight piece.|Bundle-Scene|JAM Games Ltd|1.86.0.17.PUB|P||L||T031|Mikael|||||8|0089BDBB-A274485F-BF6FB6D2-07D611D7,09E3FE8D-5AEC4942-8AEE85EF-B4C3B3C9,11EFCFD1-EE654341-BEB08DB5-A803F9A9,603DEE2C-E1DD4EF9-A147ADC2-2E2D275B,86AE40C4-9D44463D-8677B8CB-F6B4DF56,99FAC21D-CF704D4D-8C04E50E-4C230699,C8267FBA-556B4C57-AA59EE5C-94672307,EC812853-82A54F58-877AC48C-6F44C93A|||||||EP4375-NPER00055_00-COUNTRYCHI000749|UT5021-NPUR00200_00-0008310000000000||
1C633580-4A2C49BC-8D224F39-C0B4C627|Diamond Beach Mansion Bundle 1|Exclusive Diamond Beach Mansion Bundle. Contains  - Espresso Coffee Machine - Abstract Sculpture Number One - Classical Frame One - Popcorn Machine - Samurai Statue Bronze - Iced Skull Necklace - Goddess Bra - Goddess Weapon - White Leather Jacket With Red Hoodie - Flaming Chef s Hat - Big Money - Suit Jacket - Super Smart Glasses.|Bundle-Scene|Sony Computer Entertainment|1.80.0.53.PUB|P||L||T032|sroche|||||3|615B72AF-4D614870-B4C4274B-0017A295,627FB085-DED14A70-8717011B-01829FC0,C6144AE1-60314F14-9133163E-3316414B||||||||UP9000-NPUQ00020_00-0024020000000000||
1F355D59-92674BA9-8B69A0D7-0FA22DDE|Acorn Meadows Park Apartment - Atmospheres Bundle|This bundle contains  (1) Acorn Meadows Park Apartment - Winter (2) Acorn Meadows Park Apartment - Autumn (3) Acorn Meadows Park Apartment - Rainy Day (4) Acorn Meadows Park Apartment - Dusk|Bundle-Scene|VEEMEE|1.86.0.17.PUB|P||L||T031|euan||||||102DFC5F-2B8C4DCF-BD51BA1B-EA9BE2E5,5FC308F5-5D544E46-9287847C-4A0078A6,83A5ADB5-0D054C1C-B13B25DF-2922892D,A8CC1808-E02D4E59-95A2B6F2-AE08803A,C9B58F0B-F45C4D6E-8344DDD9-F09BBA72|||||||EP4065-NPER00071_00-ACORNMEADO001311|UT5002-NPUR00030_00-0053970000000000||
1FDD44FB-46FD44AC-BE6AA29C-A29E3434|Stately Home Ultimate Bundle|The ultimate bundle for those who like the finer things in life. The ultimate bundle come with all variants of the Stately Home Apartment and Clubhouse, including free rewards. This bundle includes  * Stately Home * Stately Home Clubhouse * Stately Home (Gothic) * Stately Home Clubhouse (Gothic)|Bundle-Scene|nDreams Ltd.|1.82.0.17.PUB|P||L||T031|BenE||||||7308A166-0FDF49B6-902932EB-98F72101,D41104DA-FD364319-B4EDBA53-0B6353B6,E984BAEC-72C34918-AEC45F92-9978AF1A|||||||EP4114-NPER00011_00-STATELYHOM001780|UT5001-NPUR00020_00-0047230000000000||
23161444-07544277-A0578362-8BE94C45|Juggernaut Personal Space Super Value Bundle|Dive into PlayStation Home real estate with this Juggernaut Super Value Bundle offering the Full Cutteridge Estate Experience plus the Bramblenook Farm personal space at an enormous discount. Bundle includes  Cutteridge Estate Cutteridge Ghost Stories Ultimate Bundle Bramblenook Farm|Bundle-Scene|Juggernaut Games|1.80.0.53.PUB|P||L||T032|Juggernaut Games||||||38B027E5-73D84C3D-829092A8-C85AC762,7FC9B6B1-596D4F72-A590CBA2-F03AE542,A44F7325-E04D4C0E-AC65DF04-146F6610,E7C3EF89-DDBD4D37-BB0CA21C-17A1704C,E9641292-9B964507-913FF4F2-F79060E9|||||||EP5020-NPER00048_00-JUGGERNAUT000514|UT5014-NPUR00140_00-0012330000000000||
238202C7-68CB4840-A369383F-BA9CE5A7|Lake House Mega Bundle|Add a sense of warmth and comfort to any home with the Lake House Mega Bundle. This bundle has the Lake House apartment and 19 furniture items.|Bundle-Scene|Sony Computer Entertainment|1.55.0.155.BETA2|P||L||T031|mvan||||||||||||||UP9000-NPUQ00020_00-LAKEMEGABUNDLE01||
24B1E427-73B2480F-9245C1AE-1A86DEC7|Rock Reveller Tour Bus Basic Bundle|Including  tour bus, kitchen - corner unit, hob unit, oven housing, sink unit and standard unit, settee - corner piece and straight piece.|Bundle-Scene|JAM Games Ltd|1.86.0.17.PUB|P||L||T031|Mikael||||||061B83E8-4D5B448C-B22640DC-CA96574F,06C0C513-15D5416E-89976A15-C987CA50,0B3503DE-EE0D4368-9F9C029F-DFA28694,0D5C2F95-5F1B4ED5-B1FF268D-06A626D8,21B58C47-0F2C4C23-980B36DB-34E7F9C9,5130A0E7-DE2E4EF9-9FD2DF5A-34B7F1A0,53B30611-C673444D-91C2DDEA-C946D5B8,53FF114F-B3614E66-A8E3EC7F-4B8DC018,5B2EF559-E8374AF5-87026629-DFFF71E8,5B8C6B51-2D1E45CB-977AF54D-E4E188AB,5C051868-375344E7-A4D292BA-D9AB6373,5D3F7AD8-1C8C4D7A-91E5D749-30806CE2,60E930B9-66724CE5-921EFE2D-2B23B631,67D8F031-1B184ADC-AEA58471-693446BC,697026A0-AE8041A9-814029E1-A919A5F8,7758125D-BA704136-A27E26A2-843CDECD,77EADE34-BE024F5F-A2E80ACE-AFFE6634,811996B8-16AA4851-94E800F3-E2E5BE3F,83109FAC-5CAA4F28-8479420A-F44167F8,866E0084-4F9F4E88-AD41F06F-488DA8FB,86834CAA-53604C3B-A78508E1-7F86726F,8BAE58CE-3DAA4C97-AE977A97-F8AFCB6A,8D369C40-88654FA3-A0F53848-95EA92E5,8F5AA7DA-17E346C8-973A4BBB-391DAE5F,91DC296C-47344A23-A38D48CB-54ACB7DA,96EAED8F-5D2541B0-89B3ED76-FD6EE483,990BE266-45A24207-AD77DD8F-ECB952A2,A775D17D-85794832-AB06FED1-76E9CC0B,A83AA200-92E3461D-8F7263A5-60A11C9A,AA7F85F4-20CC4E6C-A44F78DD-35631573,AFA94496-B2E04595-9B5107D4-24092B8B,BDFCD7CC-78F34636-88F5D123-C9B8EF72,C6300B8B-2AC64CFD-B7DAFBE0-FBF5B133,C6734072-E86645F1-953717F2-122AC9E8,D984D92A-6B70466C-A3E6613A-C703650E,E2C41F19-C6144A63-BA3EB322-691957F1,F174DAB4-7EBD4609-9BB19C62-91239E98|||||||EP4375-NPER00055_00-ROCKREVELL000774|UT5021-NPUR00200_00-0008560000000000||
25551A02-8113417F-BCB2426A-AC56435F|Moon Forest Mega Bundle|Available as a single purchase, the Moon Forest Mega Bundle includes the apartment, clubhouse, and furniture bundle for this space. Now you can enjoy everything this elaborate space has to offer.|Bundle-Scene|Sony Computer Entertainment|1.60.0.450.BETA|P||L||T031|apadua||||||C03F895E-FF47481D-9A8E92EF-337D6A08,C9B2191B-0122468C-A32A0E37-DF02CA88||||||||UP9000-NPUQ00020_00-MOONFORESTBUNDL1||
260428F8-6B2746F9-88DBA1E7-99B7E1A0|Anime Apartment Mega Bundle|The Anime mega bundle is a must buy for any Anime fan. With the Anime Apartment, 30 furniture items and 20 clothing items, it s a great way to get to know this peculiar art style.|Bundle-Scene|Sony Computer Entertainment|1.55.0.155.BETA2|P||L||T031|mvan||||||||||||||UP9000-NPUQ00020_00-ANIMEMEGABUNDLE1||
26383520-1FED4D9C-B1286B05-D403938D|PlayStation Legends Apartment Bundle|This bundle contains the following items  Ratchet and Clank  Home Sweet Home Loco Island Uncharted Fortune Hunter s Apartment MotorStorm Pacific Rift Camp MotorStorm Monument Valley Camp Visari Throne Room LittleBigPlanet Pod Penthouse|Bundle-Scene|Sony Computer Entertainment|1.80.0.53.PUB|P||L||T031|mtyoung|||||||||||||EP9000-NPEQ00022_00-PLAYSTATIO000532|||
28C1DE47-B8414DA9-B313E132-E329E0C6|PlayStation Home Mansion Bundle|This bundle contains the following items  Playstation Home Mansion - Ground Floor Playstation Home Mansion - First Floor Playstation Home Mansion - Infinity Pool Playstation Home Mansion - Garage|Bundle-Scene|Sony Computer Entertainment|1.80.0.53.PUB|P||L||T031|mtyoung||||||28ADC591-B63448AC-B326E5DF-FC17A223,6C0884FA-6926419B-ABD4F676-9B4BBEF8,A61C6C54-D6544E90-9F5B66EA-7247A79D|||||||EP9000-NPEQ00005_00-PLAYSTATIO002650|||
