folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
0B840728-E6334D81-93716C33-C44E36ED|House Thaon Ottoman|A cushy velvet ottoman custom made for a noble of House Thaon.|Furniture-Footstool|Heavy Water|1.66.0.144.PUB|P|2|S||T031|dustin||||||3EB83952-D38048C4-94F36FB5-2DA3E2F2,F4F359E0-540041EB-A7A18955-D610475E|||ottoman,furniture,thaon,house,House_Thaon_Ottoman.hkx,House_Thaon_Ottoman.mdl||||ET0002-NPER00035_00-HOUSETHAON000357|UT5004-NPUR00050_00-HWAVLNHOTHAOOTTO||
0CE1C2BC-218E4CE3-BD16ACE2-6A705433|Playground Classic Green Ottoman|Rest your weary feet on this.|Furniture-Footstool|Sony Computer Entertainment|1.3.6.22.PUB|P|2|L||T031|mvan|||||||||furniture,pgottomangreen,commjan,CommJan_PGOttomanGreen.mdl,CommJan_PGOttomanGreen.hkx||||EP9000-NPEQ00005_00-UPHOLSTERE000348|UP9000-NPUQ00010_00-PLYGNDGREENSTOOL||
108CDAD6-88FF4225-926BF877-7197A87F|Animated Pink Neon Footstool|Animated neon furniture - Pink.|Furniture-Footstool|Lockwood|1.41.0.37.PUB|P|2|L||T034|Lockwood||||||968486D9-978F41EE-844141BC-F087EBEC|||Pink_Neon_Footstool.mdl,Pink,Furniture,Footstool,Pink_Neon_Footstool.hkx,Neon||||EP4127-NPER00014_00-ANIMATEDPI000661|UT5000-NPUR00010_00-OUTSOANINEOPIFTS|HT4001-NPHR00012_00-0000590000000000|JT4001-NPJR50210_00-AA60170000000000
12643FF6-AD58437A-B13C3293-C547DD41|Modern Leather Footrest|A streamlined and surprisingly comfortable footrest. You can sit on it too.|Furniture-Footstool|Sony Computer Entertainment|1.60.0.450.BETA|L|2|L||T031|Charles|||||||||Living_Room_Footrest.mdl,footrest,furniture,living,room,Living_Room_Footrest.hkx|||||||
13C564F5-E7AC4CE4-8AD694F1-C7E6F53B|Elegant Footstool|A very nice footstool that matches our Elegant Sofa. This is a free item from the SeaClyff Retreat Night space.|Furniture-Footstool|Game Mechanics|1.80.0.53.PUB|A|2|L||T031|John C. Ardussi|||||||||ElegantFootstool.hkx,furniture,ElegantFootstool.mdl,elegant,footstool|||||||
144B9D7A-E21D4E59-976CEC32-989DA5B2|Animated Neon Footstool - Yellow|A Lockwood classic returns in new colors. And this time... they re giftable.|Furniture-Footstool|Lockwood|1.60.0.450.BETA|L|2|L||T032|Lockwood|||||||||furniture,footstool,yellow_neon_footstool.mdl,yellow_neon_footstool.hkx,neon,yellow|||||||
1EA75F59-E7044239-9E5A11C4-756A3A0E|MotorStorm Generator Seat|Somebody stole a few parts from this generator but no-one knows which ones. It ll never power another sound system so why not sit on it instead.|Furniture-Footstool|Sony Computer Entertainment||P|2|S||T038|stuartt|||||||||MotorStorm,MS,Furniture,Chair,MS_Generator_Chair.hkx,MS_Generator_Chair.mdl,Generator||||EP9000-NPEQ00010_00-MOTORSTORM000019|UP9000-NPUQ00007_00-MTRSTRMGENERATOR|HP9000-NPHQ00006_00-000030|JP9000-NPJQ50010_00-AB6007
1EBE579B-1479446C-856EEF74-C0F05854|Football Stool|A collection for sports fans. Designed for those who experience the game as if they themselves were on the field.|Furniture-Footstool|KOVOK LTD|1.80.0.53.PUB|P|2|L||T031|Joan||||||F33EA5EF-F90A44EC-A0E46CCE-4AB31295|||Kick_Off_Stool.hkx,furniture,Kick_Off_Stool.mdl,stool,off,kick||||EP4468-NPER00076_00-FOOTBALLST000549|UT5035-NPUR00320_00-0004320000000000||
1FCB11C0-6A62492F-BAC8C1EC-F1F15625|Tropical Seagrass Ottoman|Go ahead. Kick your feet up.|Furniture-Footstool|Sony Computer Entertainment|1.3.2.27.PUB|P|2|L||T031|mvan||||||16380733-99E34E12-9A7F04F9-84275E9F|||furniture,commjan_atottomangrass.mdl,commjan_atottomangrass.hkx,atottomangrass,commjan|||||UP9000-NPUQ00010_00-1JBTROPICALSEAOT||
28B0BEA4-CC9B45A0-B1209BCA-5925D979|Footstool Cushion, Border Red|Footstool Red|Furniture-Footstool|O-Two inc.|1.75.0.85.PUB|P|2|L||T031|OTWO-85|||||||||footstool_red.hkx,furniture,footstool_red.mdl,footstool|||||||JP0085-NPJR50370_00-AA61230000000000
2FD597F6-63284B30-A6EE5C1C-05AAF303|Faux Zebra Ottoman|It s a great statement item in any setting to be used as a coffee table, or as a seat.|Furniture-Footstool|mydeco.com|1.52.0.2.PUB|P|2|L||T032|Bas|||||||||Mavros_Zebra_Ottoman.hkx,Furniture,Ottoman,Mavros,Mavros_Zebra_Ottoman.mdl,Zebra||||EP4121-NPER00012_00-FAUXZEBRAO000001|UT5010-NPUR00100_00-MYDECOZEBRAOTTOM||
3DA3E21E-0A89432A-A1A7ED6A-18B008C3|Idea - Modular Sofa - Footstool - Pink|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Footstool|VEEMEE|1.70.0.93.PUB|P|2|S||T032|nick||||||E0BC5376-BBF24518-873B88F2-24AB8D7C|||ModularCouch_FootStoolPink.hkx,ModularCouch_FootStoolPink.mdl,modularcouch,furniture||||EP4065-NPER00003_00-MODULARCOU000694|UT5002-NPUR00030_00-TOVS2FTSIMCFSPK1|HT4005-NPHR00020_00-0004420000000000|
42C76FBE-B8AB4D22-B568C13A-12C7A9BF|Regency Ottoman|Bring a touch of refinement to your apartment with this ottoman style footstool.|Furniture-Footstool|Bigyama|1.65.0.139.BETA|P|2|L||T032|d204027||||||AAF4B7AE-4BC349C8-AF183AD3-7311C69B|||ottoman,furniture,stool,Ottoman_stool.hkx,Ottoman_stool.mdl||||EP4376-NPER00056_00-REGENCYOTT000047|UT5016-NPUR00160_00-BYREGNCOTTOMAN01||
4389B52A-710D4CAC-BF149BFD-FB3692BA|Lovely Stool|This Valentines day, the quality and attention to detail of Altamar blend with romance to create this exclusive line. This limited edition is a unique design, accompanied by a line of warm and captivating accessories. Fall in love with class, fall in love with Altamar.|Furniture-Footstool|KOVOK LTD|1.80.0.53.PUB|P|2|L||T031|Joan||||||1838690A-BD24490E-AAB242F6-3794E526|||furniture,heart,stool,Lovely_Heart_Stool.mdl,lovely,Lovely_Heart_Stool.hkx||||EP4468-NPER00076_00-LOVELYSTOO000014|UT5035-NPUR00320_00-0000270000000000||
48A105CA-BAD1478D-8B143A02-149E5655|Craftsman Stool|Fine craftsmanship and worth every penny.|Furniture-Footstool|Heavy Water|1.66.0.144.PUB|P|2|L||T031|dustin||||||817434BD-0B714178-AA823309-3CBF558A|||furniture,Craftsman_Stool.mdl,stool,craftsman,Craftsman_Stool.hkx||||ET0002-NPER00035_00-CRAFTSMANS000300|UT5004-NPUR00050_00-HWCRAFTSMANSTOOL||
4A2EBA21-B1FD486D-99710FA1-B609AE44|Hideout Footstool|Take a load off after a long day of menacing behaviour with this comfortable footstool.|Furniture-Footstool|Sony Computer Entertainment|1.3.5|P|2|S||T035|kevin_wilson|||||||||Cave_Footstool.mdl,Cave,Furniture,Cave_Footstool.hkx||||EP9000-NPEQ00001_00-HIDEOUTFOO000514|||
4DCB50E4-324D4D0D-A04737CA-706848AA|Idea - Modular Sofa - Footstool - Green|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Footstool|VEEMEE|1.70.0.93.PUB|P|2|L||T032|nick||||||E0BC5376-BBF24518-873B88F2-24AB8D7C|||furniture,modularcouch,ModularCouch_FootStoolGreen.mdl,ModularCouch_FootStoolGreen.hkx||||EP4065-NPER00003_00-MODULARCOU000697|UT5002-NPUR00030_00-TOVS2FTSIMCFSGN1|HT4005-NPHR00020_00-0004450000000000|
5110D49B-0EEE47D0-A35F8E20-88E40546|Animated Diamond Footstool|A footstool decked out in diamonds.|Furniture-Footstool|Sony Computer Entertainment|1.41.0.37.PUB|P|2|L||T031|cdeogracias||||||8CA72F24-CFF345C9-AED90A9E-96763C31,9D0F6D8D-2CCF4910-A3E514FF-484FE164,C5ECA287-C07D42A9-B2777497-878BAF5F|||CommOct_DiamondOttoman.mdl,furniture,CommOct_DiamondOttoman.hkx,commoct,diamondottoman,footstool||||EP9000-NPEQ00005_00-ANIMATEDDI001458|UP9000-NPUQ00020_00-ANIMDMNDFOOTSTOL|HP9000-NPHQ00006_00-0003720000000000|
5302B299-E4BB4022-997AB125-607DBDBC|MotorStorm Tyre Footstool|Balder than a desert mole rat, these tires wouldn t get you very far in a MotorStorm race, but add two planks of wood to the top and you ve got yourself a handy stool. Genius.|Furniture-Footstool|Sony Computer Entertainment||P|2|S||T038|jdarlington|||||||||MotorStorm,FootStool,MS_FootStool_02.mdl,MS,Furniture,02,MS_FootStool_02.hkx||||EP9000-NPEQ00010_00-MOTORSTORM000018|UP9000-NPUQ00007_00-MTRSTRMTYRESTOOL|HP9000-NPHQ00006_00-000029|JP9000-NPJQ50010_00-AB6006
5336A1F4-3DDD47ED-B09B405A-7187221F|House Dumont Ottoman|A cushy velvet ottoman custom made for a noble of House Dumont.|Furniture-Footstool|Heavy Water|1.66.0.144.PUB|P|2|L||T031|dustin||||||3EB83952-D38048C4-94F36FB5-2DA3E2F2,59B19003-D49D43A1-B9D57ED4-78254DC9|||ottoman,furniture,house,House_Dumont_Ottoman.hkx,House_Dumont_Ottoman.mdl,dumont||||ET0002-NPER00035_00-HOUSEDUMON000327|UT5004-NPUR00050_00-HWAVLNHODMNTOTTO||
5C1002DC-1D754039-A458F639-16108CE3|LittleBigPlanet Footstool|LittleBigPlanet Round Footstool|Furniture-Footstool|Sony Computer Entertainment|1.3.0.130.BETA2|P|2|S||T035|Robert Calinescu|||||||||Furniture,Planet01,Footstool,Footstool_Planet01.hkx,Footstool_Planet01.mdl||||EP9000-NPEQ00015_00-LITTLEBIGP000015|UP9000-NPUQ00007_00-LBPPODFOOTSTOOL1|HP9000-NPHQ00005_00-0001810000000000|JP9000-NPJQ50100_00-AD60050000000000
6203A63E-BD4A48C4-B1DF2008-E3B52D90|70 s Leopard Skin Footstool|No apartment is complete without this retro leopard skin footstool. No animals were injured in the making of this item.|Furniture-Footstool|nDreams Ltd.|1.41.0.37.PUB|P|2|S||T033|janes||||||312F8B8C-A9284147-B3CC7D9D-8CEDFD56|||furniture,poof,poof.hkx,poof.mdl||||EP4114-NPER00011_00-70SFURNITU000104|UT5001-NPUR00020_00-ND70SLEOSKNSTOOL|HT4002-NPHR00014_00-0001170000000000|JT4002-NPJR50260_00-AA60050000000000
626AAB7D-3DE04684-BF64D19B-3654BCBD|Painted Bare - Stool|Decorate your Painted Bare Studio and show your artistic flair So unpack your artist equipment and get settled in.|Furniture-Footstool|JAM Games Ltd|1.80.0.53.PUB|P|2|L||T032|Mike||||||611724EA-9CE644A0-8ADC24E2-F517F863|||PB_Stool.hkx,furniture,paintedbare,stool,pb,PB_Stool.mdl||||EP4375-NPER00055_00-PAINTEDBAR000385|UT5021-NPUR00200_00-0004810000000000||
6E6BA24D-7CEE4B2A-A27DE5F1-C3B2208C|Footstool Cushion, Striped Black|Footstool Black|Furniture-Footstool|O-Two inc.|1.75.0.85.PUB|P|2|L||T031|OTWO-85|||||||||furniture,footstool_black.mdl,footstool_black.hkx,footstool|||||||JP0085-NPJR50370_00-AA61210000000000
7098588D-64904E7D-98919F50-F8C05A37|Animated Neon Footstool - Red|A Lockwood classic returns in new colors. And this time... they re giftable.|Furniture-Footstool|Lockwood|1.60.0.450.BETA|L|2|L||T032|Lockwood|||||||||furniture,red_neon_footstool.mdl,red_neon_footstool.hkx,red,neon,footstool|||||||
74EE3442-E1B1458C-A1C3B1F8-02796F29|Playground Classic Brown Ottoman|Brown goes with everything, so all your bases are covered.|Furniture-Footstool|Sony Computer Entertainment|1.3.6.22.PUB|P|2|L||T031|mvan|||||||||CommJan_PGOttomanBrown.hkx,furniture,commjan,pgottomanbrown,CommJan_PGOttomanBrown.mdl||||EP9000-NPEQ00005_00-UPHOLSTERE000350|UP9000-NPUQ00010_00-PLYGNDBROWNSTOOL||
75DF5FD3-7BF54E11-8D7E6374-5FC3C5AF|Avalonian Ottoman|A cushy gold and purple velvet ottoman.|Furniture-Footstool|Heavy Water|1.66.0.144.PUB|L|2|L||T031|dustin|||||||||Ottoman.mdl,furniture,ottoman,Ottoman.hkx|||||||
7E8BE23F-20764083-834629AD-A7934EB2|Valor Footlocker|Favoring straight forward construction and appearance, Valor furniture always works in any situation, from frozen battlefields to a tropical bunkhouse.|Furniture-Footstool|Sony Computer Entertainment|1.3.2.27.PUB|P|2|L||T032|mvan|||||||||valorfootlocker,furniture,magapt_valorfootlocker.hkx,magapt_valorfootlocker.mdl,magapt||||EP9000-NPEQ00018_00-VALORFOOTL000064|UP9000-NPUQ00004_00-MAGVALORFOOTLKER|HP9000-NPHQ00005_00-0002520000000000|JP9000-NPJQ50100_00-AE60260000000000
7EDD5164-3D0C4D30-896C08E6-E06C8424|Garden Stone (Small)|A Stone Which Decorates A Garden.|Furniture-Footstool|O-Two inc.|1.70.0.93.PUB|P|2|L||T034|MitsuhiroSasatani||||||63FA5159-7F1A4CF1-8FB646A7-218D8DB9|||niwaishi_small.mdl,furniture,niwaishi,niwaishi_small.hkx||||EP4392-NPER00061_00-GARDENSTON000088|UT5028-NPUR00240_00-OTWOPKVXNJLBX089||JP0085-NPJR50370_00-AA61010000000000
823C2FF9-962B40AF-B0D4C927-A6EE1E6E|Club Fight Night Ottoman|Club Fight Night Ottoman For Your Apartment|Furniture-Footstool|||P|2|S||T032|EA||||||1552F26F-B861477D-AAE19E01-75490D62|||clubFN,clubFNottoman.mdl,Furniture,clubFNottoman.hkx|||||UP0006-NPUR30020_00-EACLUBFGHTNTOTTO||
849FC695-58604E8D-A06F12AD-D0EDBE1B|MotorStorm Camping Seat|Light, sort-of comfortable, covered in dubious stains. What more could you want from a camping seat.|Furniture-Footstool|Sony Computer Entertainment|1.3.0.125.BETA1|P|2|S||T042|jdarlington|||||||||MotorStorm,FootStool,MS,Furniture,MS_FootStool_01.hkx,MS_FootStool_01.mdl,01||||EP9000-NPEQ00010_00-MOTORSTORM000020|UP9000-NPUQ00007_00-MTRSTRMCAMPSEAT1|HP9000-NPHQ00006_00-000031|JP9000-NPJQ50010_00-AB6008
86CD8687-0ECC440F-94C185BC-A8BCFC2D|Horrifyingly Comfortable Ottoman|Even evil seeks the comfort of repose.|Furniture-Footstool|Juggernaut Games|1.60.0.450.BETA|P|2|L||T033|Juggernaut Games||||||4A96DE59-B8374C35-8E9D4EBB-FE409E16,DCC0418E-6B71444E-9A50572C-5AFC38DC|||ottoman,CUTTERIDGE_Ottoman_01.mdl,furniture,cutteridge,CUTTERIDGE_Ottoman_01.hkx,01||||EP5020-NPER00048_00-HORRIFYING000005|UT5014-NPUR00140_00-CUTTRDGCOMFYOTTO||
8A1E7E25-B3964E51-9B1E3929-87687930|Animated Neon Footstool - Purple|A Lockwood classic returns in new colors. And this time... they re giftable.|Furniture-Footstool|Lockwood|1.60.0.450.BETA|L|2|L||T032|Lockwood|||||||||furniture,purple,purple_neon_footstool.mdl,purple_neon_footstool.hkx,neon,footstool|||||||
8C83B210-FBD645D1-89A40D1E-314D2DDC|House Grimoult Ottoman|A cushy velvet ottoman custom made for a noble of House Grimoult.|Furniture-Footstool|Heavy Water|1.66.0.144.PUB|P|2|L||T031|dustin||||||3EB83952-D38048C4-94F36FB5-2DA3E2F2,44252745-48E8449C-A35FA904-BB620DE1|||ottoman,furniture,Home_Grimoult_Ottoman.hkx,Home_Grimoult_Ottoman.mdl,grimoult,home||||ET0002-NPER00035_00-HOUSEGRIMO000372|UT5004-NPUR00050_00-HWAVLNHOGRIMOTTO||
97B0FAE7-476A465F-B29C369D-EC9947DB|Simple Stool|Simple but useful.|Furniture-Footstool|Heavy Water|1.66.0.144.PUB|L|2|L||T031|dustin|||||||||furniture,Simple_Stool.hkx,stool,Simple_Stool.mdl,simple|||||||
9832CA0C-21EC4D17-9FBE1ACB-896041BE|Scribble Shooter Seating|Our alien upholsterers have made one of the most deadly bosses from the alien galaxy into a comfortable seat for three.|Furniture-Footstool|Sony Computer Entertainment|1.52.0.2.PUB|A|2|S||T034|Sony Computer Entertainment|||||||||furniture,shooter,Scribbleshooter_Foot_Stool.hkx,Scribbleshooter_Foot_Stool.mdl,scribble|||||||
9BC5DABF-2D48447A-90B9DBB1-C4CD0EFB|Idea - Modular Sofa - Footstool - Floral|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Footstool|VEEMEE|1.70.0.93.PUB|P|2|L||T033|nick||||||E0BC5376-BBF24518-873B88F2-24AB8D7C|||ModularCouch_FootStoolFloral.mdl,furniture,modularcouch,ModularCouch_FootStoolFloral.hkx||||EP4065-NPER00003_00-MODULARCOU000699|UT5002-NPUR00030_00-TOVS2FTSIMCFSFL1|HT4005-NPHR00020_00-0004470000000000|
9E76415A-4DB94C9E-9EC52695-29FEAFFF|Raven Footlocker|The shrewd and intelligent designs of Raven s furniture may showcase form over function, but who says a footlocker can t be bulletproof.|Furniture-Footstool|Sony Computer Entertainment|1.3.2.27.PUB|P|2|L||T032|mvan|||||||||magapt_ravenfootlocker.hkx,furniture,ravenfootlocker,magapt_ravenfootlocker.mdl,magapt||||EP9000-NPEQ00018_00-RAVENFOOTL000042|UP9000-NPUQ00004_00-MAGRAVENFOOTLCKR|HP9000-NPHQ00005_00-0002300000000000|JP9000-NPJQ50100_00-AE60040000000000
A8350738-90984EC8-8FB17ADE-90686AC0|Footstool Cushion, Bordered Brown|Footstool Braun|Furniture-Footstool|O-Two inc.|1.75.0.85.PUB|P|2|L||T031|OTWO-85|||||||||footstool_braun.mdl,footstool_braun.hkx,furniture,footstool|||||||JP0085-NPJR50370_00-AA61220000000000
AA20A102-F1E54E7D-BAC58025-7AA4DF1B|Idea - Modular Sofa - Footstool - Black|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Footstool|VEEMEE|1.70.0.93.PUB|P|2|L||T032|nick||||||E0BC5376-BBF24518-873B88F2-24AB8D7C|||ModularCouch_FootStoolBlack.hkx,furniture,modularcouch,ModularCouch_FootStoolBlack.mdl||||EP4065-NPER00003_00-MODULARCOU000698|UT5002-NPUR00030_00-TOVS2FTSIMCFSBK1|HT4005-NPHR00020_00-0004460000000000|
AB5963E5-E71F429C-9E7E13E2-C556E41E|Idea - Modular Sofa - Footstool - Yellow|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Footstool|VEEMEE|1.70.0.93.PUB|P|2|L||T032|nick||||||E0BC5376-BBF24518-873B88F2-24AB8D7C|||furniture,ModularCouch_FootStoolYellow.mdl,modularcouch,ModularCouch_FootStoolYellow.hkx||||EP4065-NPER00003_00-MODULARCOU000695|UT5002-NPUR00030_00-TOVS2FTSIMCFSYW1|HT4005-NPHR00020_00-0004430000000000|
B03E94A6-E4C6440E-89118E14-46484A53|Idea - Modular Sofa - Footstool - Blue|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Footstool|VEEMEE|1.70.0.93.PUB|P|2|L||T032|nick||||||E0BC5376-BBF24518-873B88F2-24AB8D7C|||ModularCouch_FootStoolBlue.hkx,furniture,modularcouch,ModularCouch_FootStoolBlue.mdl||||EP4065-NPER00003_00-MODULARCOU000696|UT5002-NPUR00030_00-TOVS2FTSIMCFSBL1|HT4005-NPHR00020_00-0004440000000000|
BAE68F4C-EFF64564-B369F768-FF24320F|Playground Classic Orange Ottoman|It s what the Ottoman Empire s royalty would have used for lounging.|Furniture-Footstool|Sony Computer Entertainment|1.3.6.22.PUB|P|2|L||T031|mvan|||||||||furniture,CommJan_PGOttomanOrange.mdl,CommJan_PGOttomanOrange.hkx,commjan,pgottomanorange||||EP9000-NPEQ00005_00-UPHOLSTERE000349|UP9000-NPUQ00010_00-PLYGNDORNGESTOOL||
BB62F4AF-9F9F4626-B233FECF-1DE36B3A|Blow-up Ottoman|A red blow-up ottoman from LOOT .|Furniture-Footstool| LOOT |1.80.0.53.PUB|P|2|L||T033|remi benoist|||||||||furniture,apt,media_apt_poolfloatcube.hkx,media_apt_poolfloatcube.mdl,poolfloatchair,media||||EP0644-NPER00008_00-BLOWUPOTTO000649|US0002-NPUR00001_00-LOOTBLOWUPOTTOMA|HT4003-NPHR00027_00-0000300000000000|
C349F51C-BED343C4-A0BB1D6F-21409A0E|Idea - Modular Sofa - Footstool - Red|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Footstool|VEEMEE|1.70.0.93.PUB|P|2|L||T032|nick||||||11264BEB-CF1E4966-BA24BD07-648451DB,E0BC5376-BBF24518-873B88F2-24AB8D7C|||furniture,ModularCouch_FootStoolRed.hkx,modularcouch,ModularCouch_FootStoolRed.mdl||||EP4065-NPER00003_00-MODULARCOU000693|UT5002-NPUR00030_00-TOVS2FTSIMCFSRD1|HT4005-NPHR00020_00-0004410000000000|
C416AC21-EF5D4F18-A62731DC-B9764918|Modern Leather Ottoman|Comfortable and stylish. This leather ottoman is the best accent to any modern space.|Furniture-Footstool|Sony Computer Entertainment|1.60.0.450.BETA|L|2|L||T032|Lesley|||||||||MBM_ottoman.mdl,ottoman,furniture,MBM_ottoman.hkx,mbm|||||||
C66E78C8-3E0B40E3-A2BD02E6-79E70F36|Waterfall Terrace Light Leather Ottoman|It s the perfect match to your Waterfall Terrace Light Leather Chair.|Furniture-Footstool|Sony Computer Entertainment|1.3.2.16.BETA1|P|2|L||T031|jrenquist||||||F75490E5-50674512-97A2A404-2D8A8BE0|||ottoman2,furniture,commocto,commocto_ottoman2.hkx,commocto_ottoman2.mdl|||||UP9000-NPUQ00010_00-WTRFALTEROTTOLIT||
C78F811D-B87D4A86-A8DF89AD-A454EA0D|Idea - Modular Sofa - Footstool - White|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Footstool|VEEMEE|1.70.0.93.PUB|P|2|L||T032|nick||||||E0BC5376-BBF24518-873B88F2-24AB8D7C|||ModularCouch_FootStoolWhite.hkx,furniture,ModularCouch_FootStoolWhite.mdl,modularcouch||||EP4065-NPER00003_00-MODULARCOU000692|UT5002-NPUR00030_00-TOVS2FTSIMCFSWT1|HT4005-NPHR00020_00-0004400000000000|
D1797B37-D5654771-AF45AB67-CA5DBD92|WT Grandma Footstool|Back in Grandma s day, people didn t have virtual footstools. People relaxed the hard way, with real feet on real stools after a real day of back-breaking work.|Furniture-Footstool|Sony Computer Entertainment|1.3.2.27.PUB|P|2|L||T032|apadua|||||||||wtgrandmastool,furniture,commnov_wtgrandmastool.mdl,commnov_wtgrandmastool.hkx,commnov|||||UP9000-NPUQ00010_00-1JBWTGRANDMASTL1||
