folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
038B266A-BC364C0C-94897C5F-E24F7143|Active Item - Star Dome|Just sit back and enjoy a close-up view of the stars.|Furniture-Appliance|Sony Computer Entertainment|1.41.0.37.PUB|P|11|L||T031|mnajor|||||||||stardome.lua,stardome.bnk,CommAug_StarDome.mdl,CommAug_StarDome_Open.ani,stardome,anims,CommAug_StarDome_Lid.skn,Network.xml,activeitems,sounds,MyCamera.lua,models,CommAug_StarDome_Close.ani,2010,ActiveItems,commaugust,CommAug_StarDome_Lid.mdl,programming,MyPad.lua,CommAug_StarDome.hkx||||EP9000-NPEQ00005_00-ACTIVEOBJE001097|UP9000-NPUQ00020_00-ACTIVSTARDOME001||
04434F45-5B3E4173-9BD50B52-2FE8E7B3|Black Retro Speaker Left|The left Black Retro Speaker from the LOOT home entertainment collection.|Furniture-Appliance| LOOT |1.80.0.53.PUB|P|2|L||T034|claursen|||||||||hollywoodhills_speaker_blackl.hkx,furniture,speaker,blackl,hollywoodhills_speaker_blackl.mdl,hollywoodhills||||EP0644-NPER00008_00-BLACKRETRO000662|US0002-NPUR00001_00-LOOTRESPEBLACKLE|HT4003-NPHR00027_00-0000270000000000|
0457EB0D-AEE04966-A0D97FCC-5FFA46ED|Paranormal Hotspot Generator|This active item allows the user to place paranormal hotspots around their apartment and choose the type of paranormal even that will be generated for each hotspot. Prepare to terrify your friends with all sorts of ghostly happenings.|Furniture-Appliance|Juggernaut Games|1.80.0.53.PUB|P|45|L||T031|Juggernaut Games||||||76E9699C-82FF410E-A129E1B5-775A2EB5,D0E9C485-877C468A-BC4761B3-856C6E57|||Bramblenook_UI.bnk,MiniGame.luac,HUNT_WhiteNoiseTranslator.mdl,constructor_nothingselected.dds,EMF_128.png,ghostovision,GirlGhost_03.dds,constructor_cangrab.dds,Pad.luac,particles,HUNT_EVPRecorder.mdl,farm,Boy.mdl,shout5.mp3,minibot,audio,Forest,graphics,HUNT_EMF.hkx,shout4.mp3,StateMachine.luac,Level.luac,furniture,models,Geometry,EVP_sound_3.mp3,constructor_movingitem.dds,EVP_sound_1.mp3,Constructor_Collider.hkx,AtgParticles,HUNT_EMF.mdl,Constructor_ItemLocked.png,WhiteNoise_128.png,Tools,EVP_sound_4.mp3,Slender.mdl,tony,realtimegames,cityelements,Reaper.mdl,props,EVPRecorder_128.png,Frame_Effect.efx,magicchest,shout6.mp3,ghostattractor,HUNT_WhiteNoiseTranslator.hkx,MessageManager.luac,weaponcabinet,shout3.mp3,ghosts,Network.xml,LevelComponents.luac,states,State_Idle.luac,environments,constructor,Cutterridge,hunt,shout2.mp3,State_PlaceItems.luac,MinibotArena,EVP_sound_2.mp3,shout1.mp3,FARM_W_MagicChest.hkx,Utility.luac,MINIB,Girl.mdl,HUNT_EVPRecorder.hkx,network,Constructor.luac,Lua,utilities,GhostSmoke_01.efx,HUNT_GhostAttractor.mdl||||EP5020-NPER00048_00-PARANORMAL000483|UT5014-NPUR00140_00-0012260000000000||
04676D5C-3A5B48B9-8F6852CB-F123C94B|80 LOOT Platinum EOD TV - Flatscreen|Discover the benefits of owning your very own platinum EOD TV that let s you watch full length movies, TV episodes, live shows and more with your friends in PlayStation Home. The LOOT Entertainment On Demand TV will work in any private space unless the space comes with a video screen you can t turn off, it does not include streaming radio or audio-only content. Now all you need to do is invite your friends over, pull out the popcorn and make the most important decision of all  What will you watch first.. PLEASE READ BEFORE YOU PURCHASE  Due to contractual and rights agreements, some EOD channels are nation specific. Crackle content is ONLY available in United States, Canada, United Kingdom, and Australia. RadioIO is ONLY available in the United States and Canada. In addition, due to rights issues, countries may not receive the same content selections within the channels. Only one TV can be active at a time. The LOOT EOD will work in any private space, UNLESS the space comes with a video screen you cannot turn off.|Furniture-Appliance| LOOT |1.80.0.53.PUB|P|42|L||T031|tkim||||||DED555B9-327A4B54-84166934-2A0C9330|||lua,crackle_content.luac,libraries,store_logo.png,utility_lib_stripped.luac,ornaments,time.png,utility.luac,controller.luac,menu_module.luac,ad_server.luac,menu_components.luac,platinum,Loot_Platinum_SuperSlim80_Ornaments.hkx,animation.luac,furniture,build,chapter_dot.png,instance_module.luac,error_handler.luac,network_lib_enhanced.luac,media_module.luac,content_screen.luac,loot,applicances,common_lua_screen.luac,2013,icon_pause.png,EOD,superslim80,network.luac,Textures,icon_resume.png,release,Network.xml,status_monitor.luac,icon_seek_forward.png,controlBackCenter.png,eod,52,playback_modules.luac,media_control_bar.luac,content.luac,permissions.luac,ad_service.luac,sync_indicator.png,minigames,core,sync_indicator.luac,icon_highlight.png,timebox.png,entry_point.luac,icon_resync.png,file,Loot_Platinum_SuperSlim80_Ornaments.mdl,driver.luac,timeLineBackCenter.png,support,common,db_comm.luac,player_module.luac,icon_seek_reverse.png,MiniGames||||EP0644-NPER00008_00-80LOOTPLAT000797|US0002-NPUR00001_00-4008480000000000||
047A8CB0-44394FC7-A869E54B-6E09747A|Bioluminescent kelp|Adds an aquatic accent to any space. This active item adorns your personal space with gently animated glowing kelp. Glows in the dark.|Furniture-Appliance|Juggernaut Games|1.70.0.93.PUB|P|6|L||T031|Juggernaut Games||||||2701734A-EF384FCE-89D7F563-2FD30275,FB911369-09EF4D50-A22E5EB8-949346CB|||furniture,Frond.mdl,Frond.skn,NAUT_seaweedscreen_01.hkx,01,seaweedscreen.lua,naut,NAUT_seaweedscreen_01.mdl,seaweedscreen,Frond.ani||||EP5020-NPER00048_00-BIOLUMINES000244|UT5014-NPUR00140_00-JUGBIOLMNSCNTKLP||
069F6CDB-9B85405F-AE510D01-0501CC03|Mahogany Retro Speaker Left|The left Mahogany Retro Speaker from the Loot home entertainment collection.|Furniture-Appliance| 2009 Loot |1.3.2.16.BETA1|P|2|L||T032|claursen|||||||||hollywoodhills_speaker_wooddarkl.hkx,furniture,wooddarkl,speaker,hollywoodhills_speaker_wooddarkl.mdl,hollywoodhills|||||US0002-NPUR00001_00-LOOTRESPEDWOODLE||
06B9F020-A2ED4804-B7DD7766-E670B969|Superhero Madhouse - Arcade Cabinet|The SuperHero Madhouse arcade cabinet, complete with exclusive mad hero themed clothing for anyone who purchases the cabinet. To get the clothing, place the cabinet in your apartment and play the game. Any visitors to your personal space can play the full game, post high-scores, and gain trophies in the in-game trophy cabinet. Can you escape from the madhouse...or just your mind. After placing your cabinet and playing it for the first time you will receive the follow items  1. Superhero Madhouse - T-Shirt - Male 2. Superhero Madhouse - T-Shirt - Female 3. Superhero Madhouse - Fleece - Male 4. Superhero Madhouse - Fleece - Female 5. Superhero Madhouse - Hat - Male 6. Superhero Madhouse - Hat - Female|Furniture-Appliance|VEEMEE|1.60.0.450.BETA|P|3|L||T034|Martin|||||||||furniture,SuperheroMadhouseCabinet.hkx,ArcadeGames,Textures,SuperheroMadhouseCabinet.mdl,screenidle.dds,superheromadhousecabinet,Madhouse,Superhero||||EP4065-NPER00003_00-SUPERHEROM000938|UT5002-NPUR00030_00-VMSUPERHEROMAD01|HT4005-NPHR00020_00-0000390000000000|
06EC8A76-E4494459-8E4BF8F5-2FDA6518|Weekly ToroStation TV-San|This TV Can Run Weekly ToroStation|Furniture-Appliance|Sony Computer Entertainment|1.3.5.120.PUB|A|3|L||T031|Sony Computer Entertainment|||||||||furniture,Toro_kidouTVsan2.hkx,screen.dds,Toro_kidouTVsan2.mdl,06EC8A76-E4494459-8E4BF8F5-2FDA6518,toro,objects,kidoutvsan2|||||||
072B3E7E-44C34795-AC05A2B5-F3D027D5|Jessamine s Doll|This active item will release Jessamine.|Furniture-Appliance|Juggernaut Games|1.65.0.139.BETA|L|6|L||T031|Juggernaut Games|||||||||Cutterridge,furniture,GhostGirl01.efx,CUTT_Doll.mdl,cutt,main.luac,GhostGirl04.efx,Tools,AtgParticles,GhostGirl03.efx,doll,CUTT_Doll.hkx|||||||
078369D6-C0074A3E-A88119E5-6A152E48|Ghostbusters Coffee Maker|A decorative Ghostbusters ornament for PlayStation Home personal spaces.|Furniture-Appliance| 2009 Columbia Pictures Industries, Inc.|1.3.6.22.PUB|P|2|L||T035|claursen|||||||||furniture,CoffeeMaker,Kitchen,Kitchen_CoffeeMaker.mdl,Kitchen_CoffeeMaker.hkx||||EP0644-NPER00008_00-GBFHOUSECOFFE015|US0002-NPUR00001_00-GBFHOUSECOFFE015||JT4003-NPJR50250_00-AA40010000000000
07EC34C7-67984277-916874A1-E24A9A98|Scribble Shooter|Do you have what it takes to be the savior of the PlayStation Home Universe. Take down the evil alien hordes in this frenzied shoot em up arcade game. (Comes with 10 FREE PlayStation Home Rewards that are unlocked during gameplay)|Furniture-Appliance|Sony Computer Entertainment|1.52.0.2.PUB|P|3|S||T034|Sony Computer Entertainment|||||||||ScribbleShooter,furniture,screen.dds,arcade_machine_scribblefighter.mdl,ArcadeGames,appliances,arcade_machine_scribblefighter.hkx||||EP9000-NPEQ00005_00-SCRIBBLESH001936|UP9000-NPUQ00007_00-SCRIBBLESHOOTER2||
0854B4A0-5F984F6F-8E57B990-48D1E306|LOOT Reel-to-reel|Fill the air with music. A must have for any private or clubhouse space - invite your friends over and get the party started. Enjoy endless streams featuring Pop, Rock, Dance, and Talk. The LOOT Radio delivers real music to the comfort of your PlayStation Home personal space. PLEASE READ BEFORE YOU PURCHASE Due to contractual and rights agreements, some channels are nation specific. RadioIO is only available in the United States and Canada. In addition, due to rights issues, countries may not receive the same content selections within the channels. Only one radio or television can be active at a time. The LOOT Radio will work in any private space, UNLESS the space comes with a tv or radio you cannot turn off.|Furniture-Appliance| LOOT |1.80.0.53.PUB|P|48|L||T033|rbenoist||||||2B036255-27CE4135-90E33E03-2A8369BF|||lua,radio,Loot_Radio_TC558Retro_open.ani,store_logo.png,utility_lib_stripped.luac,Loot_Radio_TC558Retro_close.ani,time.png,utility.luac,controller.luac,menu_module.luac,menu_components.luac,animation.luac,furniture,build,0,chapter_dot.png,Loot_Radio_TC558Retro_open.skn,instance_module.luac,Loot_Radio_TC558Retro_main.mdl,Libraries,error_handler.luac,network_lib_enhanced.luac,media_module.luac,content_screen.luac,loot,Loot_Radio_TC558Retro_close.skn,common_lua_screen.luac,Loot_Radio_TC558Retro_close.mdl,icon_pause.png,EOD,Loot_Radio_TC558Retro_open.mdl,Loot_Radio_TC558Retro_open.hkx,Loot_Radio_TC558Retro_tapes.ani,network.luac,Textures,icon_resume.png,Network.xml,status_monitor.luac,icon_seek_forward.png,controlBackCenter.png,Loot_Radio_TC558Retro_tapes.mdl,Loot_Radio_TC558Retro_main.hkx,3,52,playback_modules.luac,content.luac,permissions.luac,sync_indicator.png,core,sync_indicator.luac,icon_highlight.png,timebox.png,entry_point.luac,icon_resync.png,file,driver.luac,support,timeLineBackCenter.png,Loot_Radio_TC558Retro_tapes.skn,common,tc558retro,db_comm.luac,player_module.luac,icon_seek_reverse.png,MiniGames|||||US0002-NPUR00001_00-LOOTREELTOREELX1||
085BD9FF-46DF4E15-A21F18FD-4CA2AA7F|Sega Renegade Ops  Preboot - Explosion.|KABOOM. An exploding visual effect for your apartment.|Furniture-Appliance|VEEMEE|1.66.0.144.PUB|A|9|L||T032|martin|||||||||lua,VMParticleEffect.lua,Network.xml,RenOpsExplosionPlinth.mdl,Actives,explosion.efx,RenOpsExplosion,RenOpsExplosionPlinth.hkx,collision,VMTimers.lua,RenOpsExplode,model,file,AtgParticles,Tools,MiniGame.lua,RenegadeOps,explode.bnk,ActiveModel.safevolume.hkx,MiniGames|||||||
087F1CA5-A88E43EF-B324493F-CEEF45DD|Apartment Pets  Li l Ninjas|See your apartment come to life with these fantastic free-roaming pets. For best results, try combining them with the other apartment pets now available from nDreams. This is an active item.|Furniture-Appliance|nDreams Ltd.|1.80.0.53.PUB|P|17|L||T031|DavieF||||||068E76B1-1DC641E8-ACE3D6CE-31F03EEB,1B1D9306-355F4E9B-A9B1D513-5339C8D6|||Little,lua,libs,singleautomaton.luac,Autom,ninja_house.hkx,SafeVolume.hkx,ninja_companion.skn,ninja_companion_walk.ani,lilninja.bnk,ninja_house.mdl,Actives,active.luac,autom,utility.luac,follower,ninja,scripts,configloader.luac,Ninja,furniture,ninja_companion_idle_2.ani,house,companion,coroutinemanager.luac,sphere.hkx,file,config_Ninja.xml,actives,ninja_companion.mdl,ninja_companion_idle_3.ani,ninja_companion_idle_1.ani||||EP4114-NPER00011_00-APARTMENTP001304|UT5001-NPUR00020_00-0042130000000000|HT4002-NPHR00014_00-0010640000000000|JT4002-NPJR50260_00-AA80250000000000
08A8B58C-4B5340B9-8E742D4F-9878EDF0|Doctor Who TARDIS|TARDIS stands for Time And Relative Dimension In Space. The TARDIS looks like a 1950s wooden Police Phone Box on the outside, but it s far bigger on the inside. Amaze your friends when they discover the wonder of Time Lord technology. Doctor Who logo 2013 and TM BBC . Licensed by BBC Worldwide Ltd.|Furniture-Appliance|BBC Worldwide Limited|1.80.0.53.PUB|P|9|L||T037|tkim|||||||||lua,libraries,Loot_Set_Dress_Tardis_ON.mdl,simplemenu.xml,dress,big_logo_bbc_v1.png,Loot_Set_Dress_Tardis.mdl,types.xml,minigames,main.lua,furniture,set,2012,psn_store_logo.png,json_decoder.lua,Tardis,Loot_Set_Dress_Tardis.hkx,textures,loot,applicances,osd,tardis,MiniGames||||n a|n a|n a|n a
08C21A20-0E0243AA-A4A6FE9D-2DAD710E|Forsaken Planet Cow (Animated)|LOOT wants you to have a cow. Mooooooo. Looking for even sweeter Forsaken Planet deals and in-game rewards. Check out the Forsaken Planet Bundles in the LOOT Store.|Furniture-Appliance| LOOT |1.70.0.93.PUB|A|6|L||T032|JBraudaway||||||1801AFFD-B61E40ED-B4F9B58F-8199D9CA|||lua,Active.lua,free,Actives,reward,environmentanimations,Ground_cow.mdl,FP_Free_Reward_cow.mdl,furniture,space,fp,ForsakenPlanetCow,2012,station,FP_Free_Reward_cow.hkx,Ground_cow.skn,Ground_cow.ani,cow,loot,applicances,Freebie|||||||
08DACB22-7BAE47DA-AA7DD3E4-824DCF02|MyBedroom - Black Marble - Bed|An interactive MyBedroom bed with sleeping animation.|Furniture-Appliance|VEEMEE|1.80.0.53.PUB|P|18|L||T034|martin||||||99783BB8-A2404093-959D4B1E-B5B6ED34,B14A2A51-9B844F7E-93AB11D3-93BD666B|||lua,sleeping_male_emote.xml,bedroomassets,Network.xml,Bed_Idle_Right.ani,Black_Bed.mdl,Bed_SafeVolume.hkx,sleeping_female_emote.xml,Wood_Bed.hkx,furniture,sleeping_male.xml,collision,animation,file,female,SleepingBed,Bed_Climb_Left.ani,MiniGame.lua,Bed_Climb_Right.ani,sleeping_female.xml,ActiveModel.safevolume.hkx,Bed_Idle_Left.ani,MiniGames||||EP4065-NPER00003_00-MYBEDROOMB001697|UT5002-NPUR00030_00-0035900000000000|HT4005-NPHR00020_00-0007040000000000|
0916D2FB-8BBE4CB6-AC3C4EE1-8904C81F|Judge Dredd Pool Table| A Judge Dredd pool table, ideal for any apartment. This table comes with both Eight Ball and Nine Ball versions of pool. The game can be played with two players, or in a single player practice mode. |Furniture-Appliance|VEEMEE|1.60.0.450.BETA|P|55|L||T037|neil||||||6D1F592F-9E9E4F77-A0ADB880-25C9ACBD,7859EBE3-A2484378-982724EE-786B189D,F8D92174-67DE42EB-82222E9D-184B6A1F|||ball_9_c.dds,billiards_ball5.mdl,ball_yellow_c.dds,instructions.xml,ObjectPool.lua,ball_stripe_c.dds,billiards_ball14.mdl,billiards_ball8.mdl,Sound,Timers.lua,types.xml,ball_red_c.dds,americanpooltable.hkx,BilliardsScores.lua,Billiards.lua,models,billiards_ball2.mdl,Pad.lua,billiardscue.mdl,ball_8_c.dds,ball_6_c.dds,billiards_ball9.mdl,Collisions.lua,information_bar_c.dds,BilliardsDebug.lua,Camera.lua,billiards_ball13.mdl,ball_3_c.dds,billiards_ball10.mdl,ball_1_c.dds,billiards_ballcue.mdl,9ballrack_bar_c.dds,americanPoolTable_Dredd.mdl,play_now_menu.xml,VEEMEEDebug.lua,OSD,Models,billiards_ball6.mdl,BilliardsSounds.bnk,Textures,ball_7_c.dds,Network.xml,billiards_ball1.mdl,prompt.xml,ball_spot_c.dds,billiards_ball7.mdl,game_menu.xml,ball_5_c.dds,billiards_ball3.mdl,ball_black_c.dds,ball_4_c.dds,SpotlightMask.dds,billiards_ball12.mdl,ball_2_c.dds,BilliardsGame.lua,Lights.lua,game_type_menu.xml,textures,Billiards,billiards_ball4.mdl,billiards_ball11.mdl,billiards_ball15.mdl,MiniGames||||EP4065-NPER00003_00-DREDDPOOLT000445|UT5002-NPUR00030_00-VMDREDDPOOLTABLE|HT4005-NPHR00020_00-0000170000000000|JT4015-NPJR50400_00-AA80110000000000
