folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
19C86171-FCBE484F-8B6F922A-0FCD9C34|Find out more about PlayStation Network Kasabian exclusives.|Find out more about PlayStation Network Kasabian exclusives.|Minigames-Targetable|Sony Computer Entertainment Europe|1.52.0.2.PUB|U|4|S||T032|neil|||||||||Lights.lua,KasabianBackstage,Pad.lua,Triggers.lua,Main.lua,MiniGames|||||||
1A12D007-D8D947A2-B28B11DD-02D0562E|Gift Machine||Minigames-Targetable||1.75.0.85.PUB|U|31|L||T035|danny||||||Beach_Mansion_Open_6CD0_52D6|||util.lua,lua,games,communicator_projectdefined.lua,sprites,modern_gold_bed.dds,library,misc.lua,female_gold_robe.dds,male_gold_robe.dds,statemachine.lua,female_gold_slippers.dds,gold_accented_couch.dds,golden_swim_trunks.dds,golden_ice_chest.dds,OH,communicator,gold_accented_chair.dds,oh,giftmachine,resourcemanager.lua,modern_painting.dds,golden_beachblanket.dds,communicator.lua,eventmanager.lua,minigame.lua,component_gametriggermove.lua,giftmachineresources.lua,male_gold_slippers.dds,abstract_self_portrait.dds,golden_umbrella.dds,component_osdtextpanelclass.lua,gold_fish_nightstand.dds,deferredloadingresources.lua,GiftMachine,core.lua,golden_bikini.dds,minigame_pad.lua,giftmachinemanager.lua,gamestate_giftselection.lua|||||||
1A4A7A37-FC8C4427-A3959DF6-846A0F20|Event Item Shop|Event Item Shop|Minigames-Targetable||1.40.0.265.PUB|U|32|L||T037|||||||homecafe|||eventscreen.luac,sound,message2_hd.xml,paHomeScreen.luac,0039_all.bnk,paHomePosCalc.luac,types.xml,paHomeUI2.luac,paHomeServerBase.luac,1A4A7A37-FC8C4427-A3959DF6-846A0F20,eventmain.luac,musiccafeshop.hkx,japanevents,paHomeCommonDebug.luac,osd,musiccafeshop,eventStateGlobal.luac,eventStateGame.luac,eventosd.luac,eventpad.luac,paHomeSoundMgr.luac,message1_hd.xml,eventserver.luac,paHomeServerGeneral.luac,scripts,objects,window001_hd.xml,parameters.lua,eventtrigger.luac,main.luac,paHomeTime.luac,musiccafeshop.mdl,eventExternalData.luac,paHomeServerTrigger.luac,eventLoadLibrary.luac,eventsound.luac,paHomeSoundBank.luac,paHomeCommon.luac,paHomePad2.luac|||||||
1AC630F0-72BC4B33-BFBE3C73-59BB86C8|Antique sundial|Antique Sundial|Minigames-Targetable||1.70.0.93.PUB|U|71|P|||maru||||||Seaside_Apt_US_1F4A_6C4A|||lua,Enum.lua,UtilGarbage.lua,ps_selectwindow_04.dds,PhaseExit.lua,ps_select_on_08.dds,ps_select_off_04.dds,TimeSelectID.lua,CommonSelectWindow.lua,ps_window_01.dds,ps_window_02.dds,ps_selectwindow_03.dds,ps_select_on_09.dds,ps_select_off_03.dds,UtilResource.lua,ps_select_on_07.dds,eu,ps_select_on_06.dds,PhaseFree.lua,gzcmn,Data.lua,Hankagai,ps_select_off_05.dds,ps_selectwindow_08.dds,lib,00,ps_selectwindow_02.dds,ps_select_off_02.dds,OsdSel.xml,ps_window_05.dds,ps_select_on_05.dds,CommonMessageWindow.lua,OsdMes.xml,File.lua,Scene,design,ps_select_on_02.dds,OsdTypes.xml,FileList.lua,ps_select_off_09.dds,sound,ps_selectwindow_06.dds,datastation,ps_select_off_01.dds,lg,network.xml,ps_window_04.dds,ps_select_off_07.dds,AsyncCommandJobManager.lua,PhaseLoad.lua,ps_window_08.dds,PhaseList.lua,CoroutineManager.lua,seaside,ps_select_off_08.dds,ps_window_07.dds,datainterface.lua,Lounge,PersonalSpace,ps_window_06.dds,ps_selectwindow_05.dds,PhaseIdle.lua,ps_select_on_01.dds,Sync.lua,message.bnk,PhaseLock.lua,Menu.lua,Base,MessageSound.lua,ps_window_03.dds,ps_select_off_06.dds,ps_select_on_03.dds,PadIo.lua,PhaseCtrl.lua,home,MenuOsd.lua,ps_selectwindow_09.dds,soft,ps_selectwindow_01.dds,ps_window_09.dds,ps_select_on_04.dds,Main.lua,ps_selectwindow_07.dds,TowelEquipIF.lua,TimeSelect,Log.lua,PhaseMenu.lua,SunIF.lua,file,2D,MiniGame.lua|||||||
1ADD7201-B5AA40A1-B35BBD7D-2050DBD9|Axopedia|Axopedia|Minigames-Targetable|nDreams Ltd.|1.86.0.17.PUB|U|44|L||T037|davidf||||||Xi2_Axiom_EBBE_26D4|||lua,gui,axomlreader.lua,scrolltext.lua,comms,serverdata.lua,5.jpg,commerce.dds,Axopedia.xml,ximgr_comms.lua,14.jpg,loadingSpin_mid.dds,utility.lua,axopedia,17b.jpg,16c.jpg,legends.lua,misc,menuOverlay.dds,19.jpg,Aero_test.dds,3b.jpg,cardgame,16.jpg,16b.jpg,13.jpg,18d.jpg,9.jpg,constants.lua,font,AXOPEDIA,15.jpg,22.jpg,loadingSpin_inner.dds,minigame.lua,17a.jpg,Axopedia,2.jpg,18.jpg,minigames,object,scripts,HUD,3.jpg,24.jpg,menu.lua,6.jpg,buttonAtl.dds,10.jpg,file,loadingSpin_outer.dds,7.jpg,guielements.lua,17c.jpg,common,23.jpg,GOTHIC.TTF,17.jpg,MiniGames|||||||
1B1C5BD7-71044589-B12098A5-941F1FF0|Yacht Seats|Sit Down|Minigames-Targetable|Lockwood Publishing Ltd|1.86.0.17.PUB|U|6|L||T031|Adam Cook||||||DreamAdventureApt_C0D0_CDB0,FortBellamyPublic_2A32_1E14|||MaleAnims.xml,Controller.lua,F_RecliningChair.ani,Female,Male,FemaleAnims.xml,M_RecliningChair.ani,Code,Anims,MainSeats.lua,IslandVoyage,SailingGame,objects,1B1C5BD7-71044589-B12098A5-941F1FF0,MiniGames|||||||
1B26955B-32784514-9F6DF5B6-522793D0|Particle Effects Listener|Particle Effect Listener|Minigames-Targetable|Sony Computer Entertainment|1.66.0.144.PUB|U|32|S||T034|s091640|||||||||hand_fw_2012summer_female01.efx,hand_fw_2012summer_male02.efx,photon_flowing.efx,hearts_splash.efx,heart_ok_blue.efx,heart_ok_red.efx,hand_fw_tone.efx,particle.luac,CommunicationAsset,hand_fw_spark.efx,hand_fw_root.efx,hand_fw_heart.efx,task.luac,Listener,popup_exclamation.efx,popup_heart.efx,heart_ready_red.efx,Lib,photon_splash.efx,heart_ready_pink.efx,popup_star.efx,ListenerParticle.luac,SCEJ,Effects,hand_fw_star.efx,heart_ok_pink.efx,Network.xml,efx,magic_shine.efx,stars_splash.efx,heart_ok_green.efx,hand_fw_2012summer_female02.efx,popup_heart_explosion.efx,scatter_shine.efx,heart_ok_orange.efx,hand_fw_2012summer_male01.efx,ATGParticles,Efx,hand_fw_base.efx,file,popup_heart_beat.efx,common,HandFireWorks,MiniGames|||||||
1B62F666-F4774C79-873B16FB-D0196854|Talk|Talk|Minigames-Targetable||1.70.0.93.PUB|U|14|P|||Administrator|||||||||UtilDeferredLoad.lua,lua,NPCControllerEdo,UtilGarbage.lua,Data.lua,npc,lib,datastation,home,soft,00,gzcmn,datainterfaceLight.lua,NPC_Collision_01.hkx,jp,UtilWindow.lua,WindowData.lua,UtilResource.lua,eu,doYouHaveWeapon.lua,GameMain.lua,GetRegionUUIDLight.lua,MiniGame.lua,MessageData.lua,Setsubun,design,UtilFunc.lua|||||||
1B6F1E0C-98874E50-8389FA32-2103472B|Earthroot Mononoke Race|Earthroot Mononoke Race (Single)|Minigames-Targetable||1.80.0.53.PUB|U|372|P|||stephen_moorhouse||||||Edo_SubLounge_17BE_1E31|||Sub01,sougouhyouka_nanido_zyokyu.dds,anm_wall_01_death.ani,FemaleSample.xml,ver2,model_effect_get_purple_00.ani,ps_selectwindow_04.dds,route.lua,sougouhyouka.dds,model_effect_ougi_00.mdl,anm_ushioni_atk_00.ani,anm_F_TOL_float_lp.ani,CommonSelectWindow.lua,TOL_item_tub.mdl,NetworkLobby.xml,L.dds,GameHostLobby.lua,ps_selectwindow_03.dds,tol_player_purple.dds,GamePhaseList.lua,TOL_item_red.ani,Player.lua,blue_rings.efx,rizaruto2.dds,anm_M_TOL_start2_lp.ani,tol,ps_select_off_05.dds,TOL_item_green.mdl,ps_selectwindow_08.dds,lib,ps_selectwindow_02.dds,MgData.lua,UtilDebug.lua,tol_player_green.dds,CommonMessageWindow.lua,select,icon_item_01.dds,anm_wall_01_shatter.mdl,design,TOL_item_goal.skn,ps_select_off_09.dds,model_effect_red.skn,PhaseCmn.lua,makimono,model_effect_get_red_00.mdl,ps_select_off_07.dds,AsyncCommandJobManager.lua,anm_wall_01_death_left.ani,GameStart.lua,Ushioni.lua,TOL_item_green.ani,UtilWindow.lua,TOL_wall_01.skn,model_effect_emergence_00.ani,ps_window_08.dds,rule_2.dds,scenes,rizaruto7.dds,model_effect_confusion_00.ani,Snd.lua,anm_F_TOL_win3_lp.ani,ps_window_07.dds,model_effect_get_red_00.ani,ougi,thumbnails,anm_M_TOL_jump_lp.ani,model_effect_blue.ani,match_zyunnbi.dds,model_effect_green.mdl,GameOverMusic.mp3,model_effect_get_purple_00.mdl,icon_item_04.dds,nannido_zyokyu.dds,model_effect_red.ani,model_effect_blue.mdl,GameMenu.lua,count3.dds,EasyMusic.mp3,anm_M_TOL_dash2_lp.ani,anmModel_star_01.ani,hanko_zannen.dds,model_effect_get_blue_00.skn,tol_gamen.dds,TOL_item_blue.ani,anm_F_TOL_down.ani,ps_selectwindow_07.dds,anm_ushioni_atk_lp_00.ani,sougouhyouka_nanido_syokyu.dds,anm_ushioni_lp.ani,item_moji_03.dds,icon_button_renda.dds,ATGParticles,anm_TOL_item_updownturn_lp.ani,anm_wall_02_shatter.mdl,UtilFunc.lua,model_effect_blue_sp.mdl,MenuMusic.mp3,model_effect_target.skn,anm_M_TOL_end_lp.ani,ps_select_off_04.dds,anm_ushioni_lp.mdl,count2.dds,item_moji_01.dds,ps_window_02.dds,ps_select_on_07.dds,GameData.lua,anmModel_star_01.skn,anmModel_bosyu01.mdl,StartMusic.mp3,Intercept_Oke.lua,TOL_wall_02.mdl,rizaruto9.dds,TOL_item_blue.mdl,STREET_ONLY.mdl,anmModel_star_01.mdl,gzcmn,UtilQuake.lua,anm_item_tub_hit.mdl,hanko_tyousen.dds,model_effect_green.ani,sample,TOL_item_miniushioni.skn,TOL_item_purple.ani,00,hanko,item_moji_02.dds,anm_ushioni_fall_00.ani,TOLGame,model_effect_confusion_00.mdl,EndMusic.mp3,GamePhase,ps_select_off_02.dds,model_effect_hit_wall_00.skn,anm_ushioni_goal_00.ani,anm_F_tol_run_lp.ani,PlayerAct.lua,aaaau.efx,enemy,anm_ushioni_ntr_00.ani,anm_wall_02_shatter.ani,TOLgame,model_effect_get_purple_00.skn,anm_wall_01_shatter.ani,eff_green_sp.efx,TOL_item_goal.ani,anm_wall_02_death_left.ani,model_effect_get_green_00.mdl,jp,match_kanou.dds,tol_ushioni.dds,rule_3.dds,seaside,anm_F_TOL_win2_lp.ani,UtilCamera.lua,Intercept,PersonalSpace,MaleSample.xml,sougouhyouka_nanido_taisen_syokyu.dds,sougouhyouka_nanido_boukyo.dds,UtilInventory.lua,UtilDeferredLoad.lua,model_effect_hit_wall_00.ani,anm_F_tol_yoroyoro_lp.ani,PadIo.lua,anm_F_TOL_end.ani,ps_window_03.dds,map,result,Network.xml,match.dds,ps_selectwindow_09.dds,soft,TOL_item_green.skn,anm_m_tol_yoroyoro_lp.ani,item,model_effect_emergence_00.skn,main.lua,model_effect_green.skn,NormalMusic.mp3,Intercept.lua,count1.dds,rizaruto3.dds,model_effect_get_green_00.skn,halloween,Edo,item_moji_04.dds,hanko_ka.dds,rizaruto8.dds,model_effect_blue_sp.skn,file,TOL_item_red.mdl,obj,TOL_item_purple.skn,GameClear.lua,R.dds,anm_wall_02_death_right.ani,Replicate.lua,TOL_wall_01.mdl,eff_ougi_00.efx,lua,dds,Score.lua,UtilEffect.lua,anm_item_tub_hit.skn,Intercept_Oni.lua,ps_window_01.dds,UtilResource.lua,ps_select_off_03.dds,anm_M_TOL_down.ani,countgool.dds,anm_M_TOL_win3_lp.ani,Lobby.lua,anm_wall_02_shatter.skn,ushioni_thumb.dds,tol_ushioni_oni.dds,Hankagai,CommonNumberWindow.lua,tolfire.efx,GameSelectMode.lua,model_effect_blue_sp.ani,anm_wall_01_shatter.skn,tol_kai_hanko.dds,GameClientLobby.lua,anm_F_TOL_start2_lp.ani,hanko_huka.dds,BoukyoMusic.mp3,model_effect_get_green_00.ani,GameSpriteData.lua,hanko_yuu.dds,eff,HardMusic.mp3,model_effect_emergence_00.mdl,TOL_item_goal.mdl,ps_select_on_05.dds,sougouhyouka_taisen.dds,TOL_item_yellow.skn,Game.lua,mp3,eff_blue_sp.efx,tol_player_red.dds,anm_M_TOL_win2_lp.ani,UtilEntity.lua,ps_select_on_02.dds,TOL_wall_02.ani,model_effect_get_yellow_00.mdl,sound,TOL_item_miniushioni.mdl,model_effect_confusion_00.skn,model_effect_get_yellow_00.ani,anm_ushioni_goal_lp_00.ani,GameSelectLevel.lua,anm_M_tol_hand_lp.ani,TOL_item_purple.mdl,match,2d,rule_4.dds,tempUtil,anm_F_tol_hand_lp.ani,eff_aura_green_01.efx,ps_window_06.dds,sougouhyouka_nanido_tyukyu.dds,setumei,message.bnk,rizaruto1.dds,anm_ushioni_lp.skn,nannido_tyukyu.dds,MessageSound.lua,ps_select_off_06.dds,ps_select_on_03.dds,home,model_effect_ougi_00.skn,nannido_boukyo.dds,MunenMusic.mp3,anm_F_tol_hole_lp.ani,ps_window_09.dds,anm_wall_01_death_right.ani,anm_f_tol_run02_lp.ani,UI,GameResult.lua,Efx,model_effect_hit_wall_00.mdl,rizaruto5.dds,hanko_ryou.dds,tol_ougi_bot.dds,count,rule_1.dds,anm_F_TOL_break_lp.ani,TOL_item_red.skn,tol_player_blue.dds,anm_F_TOL_end_lp.ani,QuakeData.lua,Minigame.lua,RtLib_dammy.lua,ps_select_on_08.dds,TOL_item_yellow.ani,ps_select_on_09.dds,anm_M_TOL_float_lp.ani,TOL_wall_02.skn,UtilParam.lua,UtilSprite.lua,ps_select_on_06.dds,anm_M_TOL_end.ani,sougouhyouka_nanido_taisen_zyokyu.dds,icon,TOL_item_miniushioni.ani,nannido.dds,Course.lua,DebugMenu.lua,player,rizaruto6.dds,GameRunning.lua,race,ushioni,icon_item_03.dds,MgMain.lua,WindowData.lua,model_effect_get_yellow_00.skn,waza,anm_m_tol_run02_lp.ani,model_effect_blue.skn,ps_window_05.dds,GameOver.lua,model_effect_get_blue_00.ani,anm_M_tol_run_lp.ani,anm_TOL_item_updownturn_lp.skn,anm_item_tub_hit.ani,UtilMultiFocus.lua,TOL_item_blue.skn,anmModel_bosyu01.skn,GameRewardPresent.lua,ps_selectwindow_06.dds,model_effect_get_blue_00.mdl,ClearMusic.mp3,countHazime.dds,ps_select_off_01.dds,lg,anm_F_TOL_hit.ani,anm_F_TOL_jump_lp.ani,ps_window_04.dds,anm_M_TOL_break_lp.ani,icon_ougi_01.dds,anm_F_TOL_dash2_lp.ani,anmModel_bosyu01.ani,rizaruto0.dds,ps_select_off_08.dds,icon_item_02.dds,ps_selectwindow_05.dds,ps_select_on_01.dds,GameJoinRoom.lua,model_effect_get_red_00.skn,gamen,TOL_wall_01.ani,rizaruto4.dds,TOL_hole_01.mdl,PhaseCtrl.lua,model_effect_target.ani,model_effect_target.mdl,nannido_syokyu.dds,motion,ps_selectwindow_01.dds,TOL_item_yellow.mdl,model_effect_ougi_00.ani,HellMusic.mp3,ps_select_on_04.dds,eff_ushioni_00.efx,anm_M_tol_hole_lp.ani,anm_wall_02_death.ani,UtilFade.lua,anm_M_TOL_hit.ani,tol_bank.bnk,2D|||||||
1B8B3095-D00B47BC-B3E9D235-49E422DC|Bus stop sign|Bus stop sign (normal shared use)|Minigames-Targetable||1.75.0.85.PUB|U|56|P|||Administrator||||||Seaside_Lounge_42B3_EE61|||lua,ps_select_off_09.dds,BusStationSign,UtilGarbage.lua,ps_selectwindow_06.dds,ps_selectwindow_04.dds,sound,disco,ps_select_off_01.dds,ps_select_on_08.dds,ps_window_04.dds,ps_select_off_04.dds,ps_select_off_07.dds,CommonSelectWindow.lua,ps_window_01.dds,ps_window_02.dds,ps_selectwindow_03.dds,ps_select_on_09.dds,ps_select_off_03.dds,ps_window_08.dds,UtilResource.lua,ps_select_on_07.dds,UtilWindow.lua,ps_select_off_08.dds,ps_select_on_06.dds,GameData.lua,ps_window_07.dds,GameMain.lua,PersonalSpace,ps_window_06.dds,ps_selectwindow_05.dds,BusStationInterface.lua,ps_select_on_01.dds,message.bnk,gzcmn,UtilDeferredLoad.lua,Hankagai,ps_select_off_05.dds,ps_window_03.dds,ps_select_off_06.dds,disco_screen_003.dds,ps_selectwindow_08.dds,ps_select_on_03.dds,MessageSound.lua,PadIo.lua,ps_selectwindow_09.dds,lib,ps_selectwindow_02.dds,ps_selectwindow_01.dds,MgData.lua,home,ps_window_09.dds,UtilDebug.lua,ps_select_on_04.dds,SignData.lua,ps_selectwindow_07.dds,MgMain.lua,WindowData.lua,ps_select_off_02.dds,disco_screen_005.dds,ps_window_05.dds,ps_select_on_05.dds,CommonMessageWindow.lua,2D,MiniGame.lua,design,ps_select_on_02.dds|||||||
1BD10A46-594243B6-AC6A398D-0FCE4DEF|Play Cogs Demo|Cogs is a puzzle game where players build machines from sliding tiles. Unlock new puzzles by building contraptions quickly and efficiently. This demo features three single-player puzzles. Enjoy.|Minigames-Targetable|Codename  Lazy 8 Studios|1.55.0.155.BETA2|U|79|S||T034|Codename  Lazy 8 Studios|||||||||mini,Codename_Cogs_HubStage_IrisOpen.mdl,Codename_Cogs_gearThree.mdl,Codename_Cogs_boardCube.mdl,statmachine_hub_down.ani,iconhelp.dds,lazy8logo.dds,codename,images,Codename_Cogs_HubCenterPiece_GearAnim_up.ani,GameTimer.lua,Gear.lua,stage,Codename_Cogs_tilePodHighlight.mdl,attractmode,cogs_medal_gold.dds,Codename_Cogs_HubCenterPiece_GearAnim.ani,demo,InfoBoard.lua,AttractMode_Cube.ani,AttractMode_Cube.mdl,OSD,GameInterface.lua,Codename_Cogs_tilePod.mdl,numberwheel.mdl,frameFlip.mp3,Codename_Cogs_HubStage_IrisClose.ani,levelGearCube3CoopXML.xml,sounds,Codename_Cogs_HubCenterPiece_GearAnim.skn,statmachine_hub.skn,Codename_Cogs_Hub_GearAnim.skn,gear1.mp3,hud,LevelLoader.lua,CountdownMgr.lua,statmachine_hub_up.ani,cogs_splash_screen.dds,Codename_Cogs_HubCenterPiece_up.ani,Codename_Cogs_HubCenterPiece_Play.ani,iconbase.dds,cogs_medal_bronze.dds,Codename_Cogs_Hub_GearAnim.ani,Osd.lua,Codename_Cogs_HubCenterPiece_GearAnim.mdl,Game.lua,textures,Balloon.lua,Codename_Cogs_Hub_TurningGearAnim.skn,Codename_Cogs_HubCenterPiece_GearAnim_down.ani,cogs_medal_silver.dds,Tile.lua,AttractMode_Cube.skn,Codename_Cogs_HubCenterPiece.ani,Codename_Cogs_Hub_GearAnim.mdl,AnalogCounter.lua,particles,Level.lua,GearLevel.lua,slide03.mp3,Pipe.lua,Codename_Cogs_HubStage.hkx,furniture,levelGearCube2CoopXML.xml,Codename_Cogs_HubCenterPiece.skn,hud_light_c_off.dds,MainCogsScript_Solo_Hub.lua,AttractMode_Cube_Down.ani,Levels,statmachine_hub.mdl,Codename_Cogs_HubStage_IrisOpen.skn,Codename_Cogs_HubCenterPiece_Play.mdl,GameModeMgr.lua,cube,PipeLevel.lua,levelGearCubeXML.xml,gameobjects,Codename_Cogs_HubStage_IrisOpen.ani,MiniGames,Codename_Cogs_HubCenterPiece_Play_up.ani,CPlayer.lua,Billowing_Steam_hub.efx,Codename_Cogs_HubCenterPiece.mdl,hud_light_c_on.dds,levelsXML.xml,AttractMode_Cube_up.ani,networkXMLSolo.xml,cogs,Codename_Cogs_Hub_TurningGearAnim.mdl,ambient0.mp3,Codename_Cogs_HubCenterPiece_Play.skn,Codename_Cogs_Hub_TurningGearAnim.ani,puzzleDone.mp3,gearConnectSide2.mp3,InterfaceMgr.lua,statmachine_hub.ani|||||||
1BE520F5-A1084FED-AA5AB0E4-2675A753|Sales Office|Objects For Christmas Using Adventure Tools (from 12 02)|Minigames-Targetable||1.40.0.265.PUB|U|104|S||T031||||||||||lua,MiniSnowman_blue01.hkx,xmasarcade01.mdl,Xmas2010Kaede.mdl,eventscreen.luac,snowman_blue02.mdl,sphere.mdl,MiniSnowman_Yellow01.hkx,sphere,MiniSnowman_Yellow01.mdl,hanabi_set_oodama.efx,Huge_Cake.hkx,Xmas2010EntranceTree.hkx,eventreward.luac,base,Xmas2010Illumination_Cafe.mdl,snowman_white02.hkx,snowman_blue01.mdl,Xmas2010EntranceTree_BL.mdl,paHomeServerBase.luac,paHomeServerCommon.luac,Bigsnowman_white01.hkx,xmasarcade01,eventmain.luac,MiniSnowman_white01.mdl,shop,heater.hkx,eventResourceData.luac,Big_Snowman.mdl,Xmas2010EntranceTree.mdl,cake,Bigsnowman_white01.mdl,eventStateGlobal.luac,eventStateGame.luac,Explosion,heater.mdl,eventserver.luac,shiverfence.mdl,paHomeServerItemRanking.luac,cube.mdl,xmasarcade03.mdl,Xmas2010Illumination_MarketPlace.mdl,eventDebugDraw.luac,idolmaster,huge,snowman_Yellow02.mdl,Big_Snowman.hkx,shiverfence.hkx,snowman_shop.mdl,colorfuldays_dance.ani,Xmas2010EntranceTree_PL.mdl,snowman_Yellow01.mdl,ShilverFence,snowman,eventtrigger.luac,snowman_white01.mdl,eventAdventure.luac,imas_haruka.skn,MiniSnowman_blue01.mdl,textures,paHomeServerCustom.luac,ExampleEffects,objects,Xmas2010EntranceTree_YL.mdl,misc.luac,heater,haruka,snowman_white01.hkx,1BE520F5-A1084FED-AA5AB0E4-2675A753,paHomeScreen.luac,snowman_Yellow01.hkx,Xmas2010Illumination.mdl,basicexplosion.efx,Xmas2010EntranceTree_YNL.mdl,paHomePosCalc.luac,BASIC_EXPLOSION_1.efx,XmasTreePS.mdl,ADV,xmas2010kaede,musiccafe,XmasTreePS.hkx,Xmas2010Illumination_All.mdl,snowman_blue01.hkx,parameters.luac,xmasarcade03,snowman_white02.mdl,paHomeSoundStream.luac,09YearEnd,xmascinema02.mdl,xmas2010entrancetree,japanevents,paHomeCommonDebug.luac,gallery,xmascinema02,cube,xmas2010illumination,eventmessage.luac,screen,renderParameters.luac,Bigsnowman_blue01.mdl,hanabi,actionlist.luac,paHomeSoundMgr.luac,efx,Xmas2010Illumination_GameSpace.mdl,Bigsnowman_blue01.hkx,RndUI.luac,MiniSnowman_white01.hkx,mathx.luac,piled,snowman_blue02.hkx,adventureReadXml.luac,paHomeServerGeneral.luac,10Xmas,edge.dds,cube.hkx,Gallery_Screen_White.mdl,main.luac,paHomeTime.luac,ATGParticles,xmasarcade02,snow01.efx,sphere.hkx,Huge_Cake.mdl,piled_snow.mdl,eventExternalData.luac,Efx,imas,test,eventLoadLibrary.luac,paHomeServerTrigger.luac,JapanEvents,eventsound.luac,xmasarcade02.mdl,paHomeCommon.luac,snowman_Yellow02.hkx,paHomePad2.luac|||||||
1BF782A6-908B4992-A8097711-940B3F2B|Treasure Box|TreasureBox (Gz Square)|Minigames-Targetable||1.80.0.53.PUB|U|75|P|||Administrator||||||Space_Lounge_SCEE_71C7_4EE8,Space_Lounge_SCEE_71C7_4EE8_H|||lua,BusStationSign,UtilGarbage.lua,ps_selectwindow_04.dds,UtilEffect.lua,ps_select_on_08.dds,ps_select_off_04.dds,CommonSelectWindow.lua,ps_window_01.dds,ps_window_02.dds,ps_selectwindow_03.dds,ps_select_on_09.dds,ps_select_off_03.dds,tbox_gzsq_nui_gurukuma.dds,UtilResource.lua,ps_select_on_07.dds,treasure_box_01.hkx,GameData.lua,ps_select_on_06.dds,GameMain.lua,GZspace,gzcmn,tbox_gzsq_nui_takasago.dds,gzspace,Hankagai,SceneIF.lua,TreasureBox,ps_select_off_05.dds,LG,ps_selectwindow_08.dds,lib,00,ps_selectwindow_02.dds,MgData.lua,anm_treasure_box_01_opne.ani,UtilDebug.lua,MgMain.lua,WindowData.lua,ps_select_off_02.dds,April_event_sentaku.dds,ps_window_05.dds,ps_select_on_05.dds,anm_treasure_box_01_close.ani,CommonMessageWindow.lua,thumbnail,tbox_gzsq_nui_torafu.dds,Scene,UtilMultiFocus.lua,design,ps_select_on_02.dds,GetRegionUUID.lua,ps_select_off_09.dds,sound,ps_selectwindow_06.dds,ps_select_off_01.dds,lg,ps_window_04.dds,ps_select_off_07.dds,AsyncCommandJobManager.lua,eff_treasure_open.efx,jp,UtilWindow.lua,ps_window_08.dds,April_event_waku.dds,scenes,ps_select_off_08.dds,ps_window_07.dds,PersonalSpace,ps_window_06.dds,ps_selectwindow_05.dds,ps_select_on_01.dds,GZspace_treasure.bnk,message.bnk,Password,UtilInventory.lua,UtilDeferredLoad.lua,tbox_gzsq_pflame_white.dds,MessageSound.lua,ps_window_03.dds,ps_select_off_06.dds,ps_select_on_03.dds,PadIo.lua,map,home,soft,ps_selectwindow_09.dds,ps_selectwindow_01.dds,ps_window_09.dds,item,ps_select_on_04.dds,ps_selectwindow_07.dds,April_event_yazi.dds,Treasure.lua,ATGParticles,Efx,eff_treasure_01.efx,2D,MiniGame.lua,obj,April2012,UtilFunc.lua|||||||
1C08F45F-79D949CA-838FAED0-A942B942|E3 Activity Board|E3 Activity Board Description|Minigames-Targetable||1.60.0.450.BETA|U|77|S||T046|Richard||||||SCEA_E3_2012_8015_53E0|||Hud,quest_icon.dds,Lockwood_Booth_Hunk_Legs.dds,Minibots_Sparticus.dds,Mayan_Skull.dds,Code,Sound,texture_tick.dds,triple_icon.dds,text_spacer.dds,Codeglue_Logo.dds,zero.dds,Lockwood_Backpack_Female.dds,sound.bnk,Mercia_Armour_Male.dds,God_Of_War_Female.dds,E3_Access_Badge_Male.dds,Home_Tycoon_Hardhat_Reward.dds,E3_Access_Badge_Female.dds,PS_PLUS_swagbag_female.dds,Controller.lua,AC3_Logo.dds,highlighter_box.dds,Cutthroats_logo.dds,camera_icon.dds,Jamin.lua,LBP_Trophy.dds,slider_marker.dds,Lockwood_Booth_Babe_Torso.dds,E3_Logo.dds,AC_Tomahawk.dds,VIP_icon.dds,God_Of_War_male.dds,ResistanceBS_Logo.dds,Sly_Cooper_Bentley_Companion.dds,quiz_icon.dds,Ryu_Statuette.dds,Photobooth,Sly_Cooper_Logo.dds,Sports_Champions_Logo.dds,Home_Tycoon_Logo.dds,Minibots_Logo.dds,Rileys_Helmet.dds,PS_PLUS_swagbag_male.dds,LBP_Kart_Companion.dds,ActivityData.lua,Playmetrix.lua,Serialize.lua,SC2_Gold_Gloves.dds,texture_tickbox.dds,E3,PSallstars_Logo.dds,Lockwood_Booth_Babe_Legs.dds,Rileys_Axe.dds,Aurora_Reward.dds,Sly_Cooper_Mask.dds,2012,God_Of_War_Logo.dds,OHS.lua,Cutthroats_cannon_reward.dds,LBP_Vita_Logo.dds,Logo_nDreams.dds,Art,Mercia_Logo.dds,Lockwood_Backpack_Male.dds,slider.dds,LBP_Karting_Logo.dds,Playstation_Plus_Logo.dds,Resistance_Chimera_Statue.dds,Rewarder.lua,PaRappa_The_Rapper_Hat.dds,background.dds,Util,SFvsT_Logo.dds,Borderlands2_Logo.dds,Lockwood_Logo.dds,Lockwood_Booth_Hunk_Torso.dds,Main.lua,ActivityBoard.lua,Mercia_Armour_Female.dds,Booth,maya.dds,SC2_Boxing_gloves.dds,Remote.lua,ActivityBoard,plus_icon.dds,Sly_Cooper_Cane.dds,MiniGames|||||||
