folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
179A9CF9-4DCE48CB-9BE8B690-5C50B237|More K-Pop. Dance Bundle 1|Get ready for more amazing K-Pop dances with these bold new moves from nDreams. This bundle includes  * More K-Pop. Dance Pack 1 (Male) * More K-Pop. Dance Pack 1 (Female) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|nDreams Ltd.|1.83.0.11.PUB|P||L||T031|CarlaR|||||2|895B7B25-FD2D4CAA-BCE3FE94-E1A9DF1C,9AC7FA23-911B4AC9-BFD8A5F4-D6A89720|||||||EP4114-NPER00011_00-MOREKPOPDA001843|UT5001-NPUR00022_00-0000290000000000||
190C789F-D413490F-9DE1E3DC-69E61D52|Epic Moves 2 - Dance Bundle 2|The Epic Dance Moves are back. Pull even more epic moves in PlayStation Home with this new dance bundle from nDreams. This bundle includes  * Epic Moves 2 - Dance Pack 2 (Male) * Epic Moves 2 - Dance Pack 2 (Female) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|nDreams Ltd.|1.83.0.11.PUB|P||L||T031|CarlaR||||||39EE1E87-CCDB48AF-86062487-37E1ED45,3A8A1BC2-FA5F45FC-A1F99DD1-BFFFFE57,47385A5D-7AEC4236-AE30AD5E-1599B278,5249E241-E5194474-A406DB54-B5B005FE,7E7F057C-52B34FC8-B9766B4C-D2D068E2,9AF152B1-4B9F45BC-93DC3F36-422CAC95,A30DC2C4-271543F5-BA90C667-20F68C75,A588B8A2-4A53479C-A4B7FE93-F197942D,B5906011-075F426B-A092EE52-EF55FF90,CC0C637E-1CF24FCC-8B9FB898-B954D70F,E6B231A7-717B42D9-BD6EBE6E-5EB22695,F04F15BF-D3CA4A3B-90F7DFE6-BA7D874F|||||||EP4114-NPER00011_00-EPICMOVES2001825|UT5001-NPUR00022_00-0000110000000000||
19EB6BAE-51884EC1-9BF4A7AA-4236CBF1|nDreams 2-Player Interactions  Dancing Bundle (Dirty)|Get closer than ever to people in PlayStation Home with these new interactive 2-player dances from nDreams. This bundle includes  * nDreams 2-Player Interactions  Dancing Pack 5 (Lead) * nDreams 2-Player Interactions  Dancing Pack 5 (Follow) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|nDreams Ltd.|1.86.0.17.PUB|P||L||T031|CarlaR||||||137D6FB9-893A4897-BEC84325-6263BEBE,434908FD-EB46481D-822AD797-C843C74E,725ED7E2-777B44BB-84DB5F69-95E9EB9F,A35392C3-DAC44B89-98BEAFF1-B0506B0E,A4290F78-B6CC4FDF-B81D83C0-0FB67FE1,AF61AE5D-F1084322-93666FAE-C92DD336,BADC3025-6B82430D-88585355-70564F43,D0C58165-D6D34331-9EC57924-512802DA,D8C0B3C4-38AE4BDA-8D5C3042-4FE88677,E523D6F6-27F04D0C-8727B142-5A257ADE,E8814D7D-06D54018-8553C567-42E2DF15,FF7D224E-E18241BF-AD712F65-5E5CCFD4|||||||EP4114-NPER00011_00-NDREAMS2PL002026|UT5001-NPUR00022_00-0002090000000000||
1DAA862B-DE4149E5-9DB2440B-8E4C8053|Ballet Dance Bundle|A bundle of the Ballet dance packs. This bundle includes  * GST - Ballet Dance Pack (Male) * GST - Ballet Dance Pack (Female) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|nDreams Ltd.|1.80.0.53.PUB|P||L||T031|CarlaR||||||6B8C9DCD-1A9E4033-890392FF-C00EDE04,A4E777DF-F17044BD-B045429E-28BD1F91|||||||EP4114-NPER00011_00-BALLETDANC001512|UT5001-NPUR00020_00-0044270000000000|HT4002-NPHR00014_00-0012320000000000|JT4002-NPJR50260_00-AA71680000000000
1DB99FE4-BC7A4C3A-81A51353-4ED9B4EB|nDreams Gestures - Insults Bundle|Time to show how you really feel in PlayStation Home with this pack of five unique gestures. This includes Taunt, Yo Trippin , Whack Attack, Shamone and What s Up. This bundle includes  * nDreams Gestures - Insults (Male) * nDreams Gestures - Insults (Female) Upon purchase, all items will be added to your inventory.|Bundle-Animation|nDreams Ltd.|1.75.0.85.PUB|P||L||T032|CarlaR||||||0075FA0B-5970445C-90EED6AF-7BDCE126,04A049B6-4A344CFD-8124FB77-27568F3A,39F57DD4-73B64FA5-8C2158EF-F87E5AAA,7802411F-A8C5409B-B8C44CF6-79A7EE11,AB18979D-26BF4ACC-BA8B9024-5579F62E,F0B2A558-2B7B46EB-A2EC2202-90D51E85|||||||EP4114-NPER00011_00-NDREAMSGES001013|UT5001-NPUR00020_00-NDRMSANMPRJX3444|HT4002-NPHR00014_00-0007770000000000|JT4002-NPJR50260_00-AA70860000000000
2156AF58-2F4A4982-8D76CF9F-F8187DB5|The Dance Warp GAP Bundle|Why dance alone when seven others can join you. The Dance Warp GAP Bundle features all of the same dances as the original  hands in the air, the hop, knees knocking, hip thrust and hip rotation in a fun, synchronized dance routine that is sure to have the entire room on their feet. Both men and women can lock on the Dance Warp GAP disco ball and join the fun.|Bundle-Animation|PSTALENT.COM|1.86.0.17.PUB|P||L||T031|lvincent||||||33580C64-EE164680-96F672F5-E1FECB02,87D291DE-8BE24739-94BB3ED3-B7DE5492,9F8C7008-4A9A4AAB-B46AA917-2B328A31|||||||EP4386-NPER00059_00-THEDANCEWA000069|UT5020-NPUR00170_00-0000730000000000||
224B1BE0-96A34284-8C20F381-701686C8|Dance Battle 1 Bundle|A bundle of the Dance Battle 1 packs . This bundle includes  * GST - Dance Battle 1 (Male) * GST - Dance Battle 1 (Female) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|nDreams Ltd.|1.82.0.17.PUB|P||L||T031|CarlaR||||||12E6BA7D-28454F94-A048A31E-F67697C4,51B17FB8-9E3F4209-BC937CB5-E71A9B27,92E21306-10EC4F1E-94F43D78-FB667B51,93401EE4-28124BA7-BB40FE9D-004E5CF0|||||||EP4114-NPER00011_00-DANCEBATTL001716|UT5001-NPUR00020_00-0029460000000000||
246E4C5D-C429470C-9246211C-E5D22116|nDreams Gestures - Pack 1 Bundle|Time to show off your true emotions in PlayStation Home with this pack of five unique gestures. Gestures include air guitar, hip thrust, elegant bow, taunt and jazz hands. This bundle includes  * nDreams Gestures - Pack 1 (Male) * nDreams Gestures - Pack 1 (Female) Upon purchase, all items will be added to your inventory.|Bundle-Animation|nDreams Ltd.|1.75.0.85.PUB|P||L||T034|CarlaR||||||04A049B6-4A344CFD-8124FB77-27568F3A,7802411F-A8C5409B-B8C44CF6-79A7EE11,AB18979D-26BF4ACC-BA8B9024-5579F62E,F0B2A558-2B7B46EB-A2EC2202-90D51E85|||||||EP4114-NPER00011_00-NDREAMSGES001010|UT5001-NPUR00020_00-NDRMSANMPRJX3441|HT4002-NPHR00014_00-0007740000000000|JT4002-NPJR50260_00-AA70830000000000
26741E70-30154C96-BDA79FC9-78D8A54A|Epic Moves 2 - Dance Bundle 3|The Epic Dance Moves are back. Pull even more epic moves in PlayStation Home with this new dance bundle from nDreams. This bundle includes  * Epic Moves 2 - Dance Pack 3 (Male) * Epic Moves 2 - Dance Pack 3 (Female) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|nDreams Ltd.|1.83.0.11.PUB|P||L||T031|CarlaR||||||39EE1E87-CCDB48AF-86062487-37E1ED45,3A8A1BC2-FA5F45FC-A1F99DD1-BFFFFE57,47385A5D-7AEC4236-AE30AD5E-1599B278,5249E241-E5194474-A406DB54-B5B005FE,7E7F057C-52B34FC8-B9766B4C-D2D068E2,9AF152B1-4B9F45BC-93DC3F36-422CAC95,A30DC2C4-271543F5-BA90C667-20F68C75,A588B8A2-4A53479C-A4B7FE93-F197942D,B5906011-075F426B-A092EE52-EF55FF90,CC0C637E-1CF24FCC-8B9FB898-B954D70F,E6B231A7-717B42D9-BD6EBE6E-5EB22695,F04F15BF-D3CA4A3B-90F7DFE6-BA7D874F|||||||EP4114-NPER00011_00-EPICMOVES2001828|UT5001-NPUR00022_00-0000140000000000||
2862D2FC-1FB247F0-A17877F8-BD03C7D9|Casino Host Bundle|It s time to really show you re part of the casino scene. This classy Casino Host Suit will have everyone turning their heads. Tour the tables, help out patrons or simply dance the night away with this stylish suit. This bundle includes the Casino Host Suit, a Fedora and Shoes.|Bundle-Animation|Digital Leisure|1.66.0.144.PUB|P||L||T032|Paul Gold|||||||||||||EP2043-NPER00040_00-CASINOHOST000103|UP2043-NPUR30260_00-DLCSNHSTSTBUNDLE||
28CC06E1-6BDD413A-A61CA9B9-CC3FC0D4|Avatar Interaction Bundle|This bundle contains 3 packs of avatar-to-avatar physical interactions  Greetings, Embraces and Dance with a partner.|Bundle-Animation|Atom Republic|1.86.0.17.PUB|P||L||T031|tdewavrin||||||B0DD61F9-04FC473C-860C6D5E-8C227350|||||||EP4377-NPER00057_00-AVATARINTE000269|UT5025-NPUR00220_00-0013770000000000||
2AA26A12-9FEF4C55-8628AD5D-623C8E56|Party Dance 2 Bundle|A bundle of the Party Dance 2 packs . This bundle includes  * GST - Party Dance 2 (Male) * GST - Party Dance 2 (Female) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|nDreams Ltd.|1.82.0.17.PUB|P||L||T031|CarlaR||||||03DC3673-73434CE3-B6CAEC72-66D66A09,470C94CF-FE564064-BB6FE229-B941F18A,5E0E1BCC-FC694FBC-A6C2D08D-21DA7116,618EFBE5-CC1841A5-9C6E4C8E-45EF08EB|||||||EP4114-NPER00011_00-PARTYDANCE001713|UT5001-NPUR00020_00-0029430000000000||
2AFA8514-3D714554-BAC3424B-8F2B4A5D|The Hot Dance Bundle  Passion|Show off the hottest moves in all of PlayStation Home with these new motion-captured dances from nDreams. This bundle includes  * The Hot Dance Pack  Passion (Male) * The Hot Dance Pack  Passion (Female) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|nDreams Ltd.|1.86.0.17.PUB|P||L||T031|KristianF||||||D06DFF7E-AB3B442E-9F71424B-90EAD008,EBA56AEF-E9154457-842F3B54-347775FD|||||||EP4114-NPER00011_00-THEHOTDANC002070|UT5001-NPUR00022_00-0002560000000000||
2B5A4675-63A64F8E-80FAD4D8-0033530F|Dance Battle 2 Bundle|A bundle of the Dance Battle 2 packs . This bundle includes  * GST - Dance Battle 2 (Male) * GST - Dance Battle 2 (Female) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|nDreams Ltd.|1.82.0.17.PUB|P||L||T031|CarlaR||||||12E6BA7D-28454F94-A048A31E-F67697C4,51B17FB8-9E3F4209-BC937CB5-E71A9B27,92E21306-10EC4F1E-94F43D78-FB667B51,93401EE4-28124BA7-BB40FE9D-004E5CF0|||||||EP4114-NPER00011_00-DANCEBATTL001719|UT5001-NPUR00020_00-0029490000000000||
2B956837-AC184CBC-B103825C-714D8FB5|Street Moves Vol 3 Bundle|Here you can find the Street Moves characters and musical companion from Volume 3 in one affordable bundle. This Bundle includes. * Dance King (Male) * DJ Spanner (Male) * DJ Wrench (Female) * Pom-Pom Princess (Female) * Cheerleader Chic (Female) * Companion Gramophone Upon purchase, all items will be added to their corresponding categories.|Bundle-Animation|nDreams Ltd.|1.75.0.85.PUB|P||L||T032|CarlaR||||||A5CEB57F-4F4F4076-88285947-7639C7C1|||||||EP4114-NPER00011_00-STREETMOVE001131|UT5001-NPUR00020_00-0025780000000000|HT4002-NPHR00014_00-0008940000000000|
2CFE06CD-9C534A92-9450638F-F884197A|Group animations bundle|This bundle contains 11 group animations  Line Dancing, Cossak jump-style, Bollywood, Disco Inferno, Chicken Dance, Zombie, Cha-Cha Step, Modern Country, Latin Routine, K-pop and Mexican Wave. Once you have equipped the item, up to 7 other users can then join, by walking up to the disco ball and pressing the X button.|Bundle-Animation|Atom Republic|1.86.0.17.PUB|P||L||T032|Tanguy||||||104A8A9A-334F4AAE-952CB862-A31FC358,DA76A35E-572345E7-892CFF2D-0841C83A|||||||EP4377-NPER00057_00-GROUPANIMA000282|UT5025-NPUR00220_00-0013900000000000||
2D59174B-95E04AF1-9F69254B-3C71B5A6|00s bundle| This bundle contains 4 avatar animation packs  the Modern Country dance, the Cha-cha step, the High School dance, and the Noughties dance moves collection, itself consisting of the Heel-Toe move, the Pop, lock and drop it move, and Krumping. |Bundle-Animation|Atom Republic|1.86.0.17.PUB|P||L||T031|tdewavrin||||||104A8A9A-334F4AAE-952CB862-A31FC358,2562D2C0-C7824EA6-8223DE71-BAA6F353,59370282-279C4BB2-ADEF2751-A7BAF237,D7880427-BE6D48B7-833332D5-84B6675C|||||||EP4377-NPER00057_00-NOUGHTIESB000294|UT5025-NPUR00220_00-0014040000000000||
2DF88E9E-94B0458E-A870F19B-EA1B1E8B|Paradise Health Club  Yoga Poses Bundle 1|Re-energise your soul with these new yoga poses from nDreams. This bundle includes  * Paradise Health Club  Yoga Poses 1 (Male) * Paradise Health Club  Yoga Poses 1 (Female) Upon purchase, all items will be added to their corresponding categories.|Bundle-Animation|nDreams Ltd.|1.86.0.17.PUB|P||L||T031|KristianF||||||5996D8E0-838D4403-9166DBB0-657713ED,958DCC58-E51243B6-BD2D9A72-01052CC8,9D89F975-15FA4A70-BCF58CEE-30E938EB,A9A1C68A-2FA14065-A0D63FF2-8AE1B547,AAA600B4-E5D049F0-ABF44B1E-9DF306F7,C68688B5-C19C446C-ACAB4F89-FFFE92C7,F3934F82-EE894AA3-96D81A77-9E82D639,FD8F9131-1E2B4D1F-83A395CB-6156D435|||||||EP4114-NPER00011_00-PARADISEHE002010|UT5001-NPUR00022_00-0001940000000000||
2E9C8CC6-0B15439D-A2D61963-AF61A407|Spuncrobatics Bundle|Contains 3 acrobatic Avatar Interaction packs, get back flipping, leapfrogging and shoulder standing today.|Bundle-Animation|madmunki|1.86.0.17.PUB|P||L||T031|munki||||||||||||||||
2E9F0CBB-EA9E41EC-A51FD70C-7795BF1C|Epic Moves Dance Bundle 2|Pull the most epic moves in PlayStation Home with these new dance packs from nDreams. This bundle includes  * Epic Moves Dance Pack 2 (Male) * Epic Moves Dance Pack 2 (Female) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|nDreams Ltd.|1.83.0.11.PUB|P||L||T031|CarlaR||||||39EE1E87-CCDB48AF-86062487-37E1ED45,3A8A1BC2-FA5F45FC-A1F99DD1-BFFFFE57,47385A5D-7AEC4236-AE30AD5E-1599B278,5249E241-E5194474-A406DB54-B5B005FE,7E7F057C-52B34FC8-B9766B4C-D2D068E2,9AF152B1-4B9F45BC-93DC3F36-422CAC95,A30DC2C4-271543F5-BA90C667-20F68C75,A588B8A2-4A53479C-A4B7FE93-F197942D,B5906011-075F426B-A092EE52-EF55FF90,CC0C637E-1CF24FCC-8B9FB898-B954D70F,E6B231A7-717B42D9-BD6EBE6E-5EB22695,F04F15BF-D3CA4A3B-90F7DFE6-BA7D874F|||||||EP4114-NPER00011_00-EPICMOVESD001761|UT5001-NPUR00020_00-0047080000000000||
2F5BE27D-A9B946F9-A4F91A81-CC2C426A|nDreams 2-Player Interactions  Dancing Bundle (Lambada)|Get closer than ever to people in PlayStation Home with these new interactive 2-player dances from nDreams. This bundle includes  * nDreams 2-Player Interactions  Dancing Pack 8 (Lead) * nDreams 2-Player Interactions  Dancing Pack 8 (Follow) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|nDreams Ltd.|1.86.0.17.PUB|P||L||T031|CarlaR||||||137D6FB9-893A4897-BEC84325-6263BEBE,434908FD-EB46481D-822AD797-C843C74E,725ED7E2-777B44BB-84DB5F69-95E9EB9F,A35392C3-DAC44B89-98BEAFF1-B0506B0E,A4290F78-B6CC4FDF-B81D83C0-0FB67FE1,AF61AE5D-F1084322-93666FAE-C92DD336,BADC3025-6B82430D-88585355-70564F43,D0C58165-D6D34331-9EC57924-512802DA,D8C0B3C4-38AE4BDA-8D5C3042-4FE88677,E523D6F6-27F04D0C-8727B142-5A257ADE,E8814D7D-06D54018-8553C567-42E2DF15,FF7D224E-E18241BF-AD712F65-5E5CCFD4|||||||EP4114-NPER00011_00-NDREAMS2PL002035|UT5001-NPUR00022_00-0002180000000000||
2FA0880C-27394B1B-AC9197E0-CEC39BC0|Valentine s Bundle|Show your love with this collection of 5 Valentine s items  this bundle contains the Gestures of Love, the Girlfriend locomotion and Boyfriend locomotion, as well as the Female dance partner and Male dance partner.|Bundle-Animation|Atom Republic|1.83.0.11.PUB|P||L||T032|tdewavrin||||||B0DD61F9-04FC473C-860C6D5E-8C227350|||||||EP4377-NPER00057_00-BUNDLEOFTH000259|UT5025-NPUR00220_00-0013670000000000||
30484BFA-48A64872-9FDC7A96-EF852730|nDreams 2-Player Interactions  Jive Dance Bundle|Get closer than ever to people in PlayStation Home with these new interactive 2-player dances from nDreams. This bundle includes  * nDreams 2-Player Interactions  Jive Dance (Lead) * nDreams 2-Player Interactions  Jive Dance (Follow) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|nDreams Ltd.|1.86.0.17.PUB|P||L||T031|CarlaR||||||C797C22E-A0FD4150-850FC3EC-86A4EED5,D9545E82-AC1845A0-9BAEF098-0E9373D1|||||||EP4114-NPER00011_00-NDREAMS2PL002182|UT5001-NPUR00022_00-0003680000000000||
307FD97F-09D54582-B44C4448-EDE58F63|Group Interactions - Bollywood Bundle|Group up with your friends and amaze others with your synchronized Bollywood Dance animation. This group animation bundle contains two packs for you and 7 other users.|Bundle-Animation|VEEMEE|1.86.0.17.PUB|P||L||T032|mark||||||18A143D8-B1E74764-AFA2C4A6-BD7C818F,6BA830D4-C3614349-B3C4B745-9A74960D|||||||EP4065-NPER00071_00-GROUPINTER001689|UT5002-NPUR00030_00-0057690000000000||
