folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
5A3FCA5F-EEDF42ED-A29B82AF-A0559B4B|Manya Kitanryudo|Manya Kitanryudo|System-ResourcePack||1.75.0.85.PUB|U|35|P|||maru||||||Hankagai_Lounge_2444_82D2|||toorina_waku_02_select.dds,OsdTypes.xml,MenuYesNo.lua,rewardTrade_item.lua,lua,OsdMenuTop.xml,trade_select_bar_01.dds,toorina_waku_01.dds,UtilGarbage.lua,NPCControllerHankagai,OsdMenuYesNo.xml,sound,MenuTop.lua,toorina_waku_02.dds,OsdMenuNickname.xml,AsyncCommandJobManager.lua,toorina_waku_01_select.dds,jp,MenuDisp.lua,CoroutineManager.lua,DataStation,MenuNickname.lua,RewardTrade.lua,Lounge,cmn,trade_window_01.dds,Lib,message.bnk,trade_bar_01.dds,Data.lua,Base,OsdMenuYesNo_NoMes.xml,work,trade_basewaku_01.dds,MessageSound.lua,PadIo.lua,nickname_interface.lua,Version.lua,Nickname,soft,00,Main.lua,enum.lua,WindowData.lua,Log.lua,file,dataInterfaceLight.lua,Yorozuya,2D,MiniGame.lua,design,trade_operation_01.dds,trade|||||||
5A57A771-38354F76-AE0F5B3A-A9C215FC|The Sorting Ceremony|The Sorting Ceremony|System-ResourcePack||1.80.0.53.PUB|U|101|L||T035|gbbrislsi||||||Hogwarts_Great_Hall_B6D6_836E|||Cameras.lua,lua,SORTING_IDLE_H_01.ani,music,Backdrop.dds,SORTING_IDLE_WITHHAT_F_01_F.ani,characters,Table_Top_High.mdl,sortingHat_model.mdl,flyby.lua,Nonskined_Sorting_Teacher_Dumbledor.mdl,Music_Sorting_Ceremony_Griff.mp3,sorting,Panel_Top.dds,SORTING_IDLE_HERO_F_01.ani,BOOKOS.TTF,Scroll.dds,SORTING_IDLE_GEN_M_01.ani,ArcadeGames,HouseBanner_Huff.mdl,animation,SORTING_CELEBRATE_HERO_M_01.ani,fullbodysuit,SortingHatCeremony_Ravenclaw.mp3,Nonskined_Sorting_NPC_01.mdl,HouseBanner_Griff.skn,SORTING_ANNOUNCE_H_01.ani,props,SORTING_IDLE_WITHHAT_F_01.ani,Table_Top_Low.mdl,female.xml,HouseBanner_unfurl.ani,Textures,Sorting_Starfall.efx,SORTING_SORTED_WITHHAT_M_01_F.ani,Registration.lua,Nonskined_Sorting_NPC_01.mdl,SData.lua,sounds,FakeSkinnedStudent.lua,Subtitle.dds,SORTING_IDLE_WITHHAT_M_01_F.ani,greathall,Map_BG.dds,SORTING_IDLE_HERO_M_01.ani,Teachers_Table_Top_High.mdl,Sorting,repertoire,SORTING_IDLE_GEN_F_01.ani,Sortee.lua,SORTING_CELEBRATE_HERO_M_02.ani,model,SORTING_IDLE_GEN_F_03.ani,Lua,SORTING_IDLE_HERO_M_04.ani,LightMask.dds,textures,HouseBanner_Slyth.mdl,SORTING_IDLE_HERO_M_03.ani,SORTING_CELEBRATE_HERO_M_04.ani,SortingHatCeremony_Huffelpuff.mp3,WorldMap,SORTING_IDLE_GEN_F_02.ani,M_M_02_P2.ani,Spline.lua,Music_Sorting_Ceremony_Huff.mp3,Scroll.lua,M_F_02_P2.ani,Music_Sorting_Ceremony_Raven.mp3,SortingHatCeremony_All.mp3,v2,Shared,SORTING_CELEBRATE_HERO_M_03.ani,SORTING_CELEBRATE_HERO_F_02.ani,Ceremony,Teachers_Table_Top_Mid.mdl,SORTING_CELEBRATE_HERO_M_06.ani,Nonskined_Sorting_NPC_02.mdl,Fonts,No_Subtitle.dds,Nonskined_Sorting_Teacher_01.mdl,Audience.lua,SignInScreen.lua,SORTING_IDLE_WITHHAT_M_01.ani,FullBodySuit_Sorting_NPC_01.skn,SORTING_IDLE_HERO_F_02.ani,SortingHatCeremony_Gryffindor.mp3,stool.mdl,sortingHat_model.skn,SORTING_CELEBRATE_HERO_M_08.ani,SORTING_IDLE_GEN_M_02.ani,Banners.lua,HouseBanner_Rav.skn,Music_Sorting_Ceremony_Slyth.mp3,male.xml,Nonskined_Sorting_NPC_02.mdl,SORTING_SORTED_WITHHAT_F_01.ani,HouseBanner_Rav.mdl,great_hall_blocker.hkx,SORTING_IDLE_HERO_M_02.ani,SORTING_CELEBRATE_HERO_M_05.ani,FindOutMore,SORTING_SORTED_WITHHAT_M_01.ani,FullBodySuit_Sorting_NPC_01.mdl,environments,SORTING_CELEBRATE_HERO_M_07.ani,HouseBanner_Huff.skn,FullBodySuit_Sorting_NPC_01.mdl,SortingHatCeremony_Slytherin.mp3,Generic,hat,Nonskined_Sorting_Teacher_02.mdl,Music_Sorting_Ceremony_Intro.mp3,SORTING_CELEBRATE_HERO_F_01.ani,UI,ATGParticles,Panel_Middle.dds,Efx,FullBodySuit_Sorting_NPC_01.skn,Panels.dds,Teacher_Table_Top_Low.mdl,SORTING_IDLE_GEN_M_03.ani,SORTING_SORTED_WITHHAT_F_01_F.ani,HouseBanner_Griff.mdl,MiniGame.lua,HouseBanner_Slyth.skn,Table_Top_Mid.mdl,Sorting_Hat_RIGGED.skn,Panel_Bottom.dds,MiniGames|||||||
5AF124EA-A2454E6E-9B1C4338-B6A79225|Effect Resource Pack (communal Farm)|Effect Resource Pack For Communal Farm.|System-ResourcePack|Sony Computer Entertainment|1.66.0.144.PUB|U|19|L||T031|Sony Computer Entertainment|||||||||sun01.efx,growsmoke03.efx,myfarmland01.efx,start01.efx,setting.luac,growsmoke02.efx,resourcepacks,pop05.efx,efx,growsmoke04.efx,pop07.efx,pop02.efx,get01.efx,growsmoke01.efx,pop06_1.efx,next01.efx,get02.efx,Set,ATGParticles,Versatile,AtgParticles,effectrespackforfarm,good01.efx,pop06_2.efx,Evo01.efx,pop01.efx|||||||
5B7589BC-B68F4F86-AE3CC3C0-058F0CFE|Shusho|Restaurant Shusho|System-ResourcePack||1.75.0.85.PUB|U|128|P|||okamoto||||||Hankagai_Lounge_2444_82D2|||lua,tabemono_window_06.dds,anm_F_food_tachinomi_cooking1.ani,RepertoireMale.xml,OsdConstants.lua,tabemono_UI_01.dds,anm_F_food_nemuke.ani,tabemono_window_08.dds,anm_M_cmn_drink2.ani,anm_M_food_oden_cooking1.ani,insyoku,anm_M_food_nemuke.ani,tabemono_window_05.dds,nickname_interface_dummy.lua,tabemono_window_07.dds,Hankagai,anm_M_food_oden_ntr.ani,cmn_yagou_oden.dds,tabemono_window_02.dds,anm_M_food_oden_cooking1_s1.ani,anm_F_cmn_drink2_sit.ani,icon_insyoku_eigyou_01.mdl,UtaiData.lua,icon_insyoku_rensyu_01.mdl,SelectStudy.lua,anm_F_food_oden_cooking1.ani,tabemono_window_01.dds,smartball,tabemono_UI_02.dds,anm_F_food_cocktail_cooking1_s1.ani,LeftCustomer.lua,design,OsdTypes.xml,anm_F_cmn_Eat1.ani,tabemono_window_04.dds,anm_M_food_cocktail_ntr.ani,anm_M_food_cocktail_cooking1_s1.ani,sound,tabemono_rules_05.dds,eff_syugyou_aura_01.skn,icon_insyoku_eigyou_01.skn,SimpleTask.lua,StoreIds.lua,Values.lua,DelayLoad.lua,anm_M_cmn_drink2_sit.ani,Entrance.lua,MessageSystem.lua,SayMessage.lua,FoodInfo.lua,scenes,tabemono_window_11.dds,StoreTables.lua,anm_M_cmn_sit.ani,anm_F_food_tachinomi_ntr.ani,MiniGame_dummy.lua,Evaluate.lua,biorhythm_data.lua,OsdControl.lua,anm_F_food_namida.ani,tabemono_window_19.dds,CookingSkillDataStation,anm_M_cmn_Eat1.ani,UI_SB_ball_S.dds,anm_F_cmn_Eat1_sit.ani,StoreInfo.lua,anm_F_food_inemuri_s.ani,tabemono_window_09.dds,minigames,tabemono_window_17.dds,cmn_yagou_yakitori.dds,anm_M_food_tachinomi_ntr.ani,ATGParticles,Efx,icon_insyoku_eigyou_01.ani,dataInterfaceLight.lua,icon_insyoku_kuuseki_01.skn,PlayerBehaviorTables.lua,cmn_yagou_ramen.dds,anm_F_food_oden_cooking1_s1.ani,Functions.lua,eff_syugyou_aura_01.ani,FoodMenuTables.lua,anm_F_cmn_drink2.ani,eff_syugyou_aura_01.mdl,RepertoireFemale.xml,restaurant.bnk,tabemono_window_14.dds,SoundControl.lua,RankingInterface.lua,anm_M_cmn_Eat2_sit.ani,Version.lua,tabemono_window_03.dds,MusicControl.lua,00,icon_insyoku_kuuseki_01.ani,EvaluateTable.lua,tabemono_window_12.dds,CookingSkillCalc.lua,RankRegist,anm_M_food_inemuri_s.ani,Eff_genkiD_01.efx,anm_F_food_cocktail_cooking1.ani,anm_F_cmn_Eat2_sit.ani,anm_M_food_tachinomi_cooking1.ani,cmn_yagou_tachinomi.dds,tabemono,anm_F_food_oden_ntr.ani,anm_M_cmn_Eat2.ani,guest_dummy.lua,OsdMenuTop.xml,MenuTop.lua,FoodVenderBStudy,anm_F_cmn_sit.ani,anm_M_cmn_drink1.ani,icon_insyoku_rensyu_01.skn,jp,anm_M_food_namida.ani,Miracle.lua,DebugMode.lua,tabemono_window_15.dds,Lounge,cmn,CookingDataIF.lua,Camera.lua,anm_M_cmn_Eat1_sit.ani,anm_M_food_tachinomi_cooking1_s1.ani,LuaSimpleEffect.lua,tabemono_window_18.dds,MessageListFunc.lua,TellInfoDummy2.lua,Base,StoreKeeper.lua,foodvenderStudy.mp3,tabemono_window_16.dds,tabemono_window_13.dds,soft,motion,icon_insyoku_rensyu_01.ani,MessageList.lua,cmn_yagou_cocktail.dds,anm_F_food_tachinomi_cooking1_s1.ani,anm_F_cmn_Eat2.ani,cmn_yagou_salon.dds,anm_M_food_cocktail_cooking1.ani,UnvisibleOthers.lua,DispRule.lua,2D,cmn_UI_fukidashi_sankaku.dds,anm_F_food_cocktail_ntr.ani,MiniGames|||||||
5BCFF601-68E24C26-A659F93E-85F99DB9|Pack_Catch15|The Package Of Kamaitachi Hymen|System-ResourcePack|Will Co.,Ltd.|1.60.0.450.BETA|U|8|L||T031|tsuruya|||||||||Kama02_jump2.ani,def_pack15.xml,companion,skeleton,Kama02_sits.ani,Kama02_get.ani,Kama02_pro.ani,FishingServer,model,file,Kama02,Kama02.skn,Kama02.mdl,anim,Kama02_escape01.mdl,follower,MiniGames|||||||
5FDA8890-E2B54374-B111489F-D689AE4A|ER_Weapons_ResPack||System-ResourcePack||1.70.0.93.PUB|U|42|L||T033|luke|||||||||Breach.mdl,CuddlyBear_Small_Claw2_IN.ani,Flash_Attack_Warning.efx,Cannon_Explosion.efx,Cattle_Catcher.mdl,characters,sprites,cuddlybear,5FDA8890-E2B54374-B111489F-D689AE4A,Blast_Crater_01.mdl,Shell.mdl,Reticle_01.mdl,minigun,roof_mount.mdl,ui,CuddlyBear_Small_Claw_OUT.ani,Rack.mdl,models,Cannon_Explosion_KA_BOOM.efx,Ground_Explosion_01.efx,Ground_Explosion_03.efx,Roof_Panel.mdl,Rocket.mdl,Wheel_A_left_Spikes.mdl,CuddlyBear_Small_Claw_IN.ani,vehicles,launcher,Reticle,resource_log.xml,cannon,small,Splash_Damage_01.mdl,Arm.mdl,minigun_body.mdl,effects,Effects,minigun_barrel.mdl,rocket,low,Common,Mgun_MuzFlash.mdl,Missile_Trail_01.efx,Shell.hkx,Wall_Splash_Damage.mdl,Slug.mdl,hud,CuddlyBear_Small_Claw2_OUT.ani,minigun_base.mdl,Body.mdl,Ground_Explosion_02.efx,bringit.mdl,Minigun_Ricochet.efx,weapons,Barrel.mdl,Games,Efx,emobile,Blast_Crater_01.hkx,Wheel_A_right_Spikes.mdl,ching.mdl,Bear_Blur_01.efx,Bomb_Attack_Warning.efx,common,objects,Slug.hkx,games|||||||
6038253D-8B744A7D-BE265009-5C9D7EE1|AMP Resource Pack - Concession - Thanksgiving - Turkey Drumsticks|This contains all the resources needed for the Thanksgiving Turkey Drumsticks.|System-ResourcePack|VEEMEE|1.82.0.17.PUB|U|6|L||T031|dave|||||||||TurkeyLeg_End.mdl,Concessions,TurkeyLeg_Full.mdl,TurkeyLeg_Half.mdl,VeeMeePark,veemeepark,TurkeyLegStand.mdl,TurkeyDrumstickMG.lua,PretzelCart.hkx,TurkeyDrumstick,environments,concessionstands,MiniGames|||||||
6041A040-40B44EDE-80E35E24-1449178A|Granzella Square Version Let s Take Pictures Together.|Granzella Square Edition Let s Take Pictures Together.|System-ResourcePack||1.75.0.85.PUB|U|116|P|||okamoto||||||Space_Lounge_SCEJ_E2AE_1CAA|||anm_F_photo_pose_01.ani,anm_F_photo_pose_15.ani,WeaponModel.lua,lua,anm_M_photo_pose_20.ani,Functions.lua,UtilGarbage.lua,datatable.lua,RepertoireMale.xml,Back.lua,anm_M_gzSpace_pose_03.ani,anm_F_gzSpace_pose_03.ani,dataControl.lua,anm_F_photo_pose_04.ani,anm_M_photo_pose_01.ani,anm_F_photo_pose_14.ani,anm_F_photo_pose_21.ani,anm_M_photo_pose_03.ani,anm_M_gzSpace_pose_01.ani,LimitTime.lua,anm_F_photo_pose_25.ani,RepertoireFemale.xml,base,anm_F_gzSpace_pose_04.ani,anm_M_photo_pose_22.ani,anm_F_photo_pose_16.ani,anm_F_gzSpace_pose_01.ani,Pose.lua,anm_F_photo_pose_11.ani,ScreenEffect.lua,anm_M_photo_pose_21.ani,anm_F_photo_pose_12.ani,ChangeWeapon.lua,anm_M_photo_pose_26.ani,TicketInterface.lua,GZspace,gzcmn,Hankagai,anm_M_gzSpace_pose_04.ani,LG,lib,MusicControl.lua,00,SetSceneNPC.lua,FadeControl.lua,photo_rules_title.dds,anm_M_photo_pose_05.ani,anm_F_photo_pose_27.ani,anm_F_photo_pose_24.ani,OsdLimitTime.xml,anm_M_photo_pose_11.ani,anm_F_photo_pose_07.ani,anm_F_photo_pose_20.ani,anm_M_photo_pose_17.ani,TelopCtrl.lua,PoseModel.lua,anm_F_photo_pose_26.ani,anm_M_photo_pose_08.ani,anm_M_photo_pose_19.ani,CommonUI.lua,PhotoGame,photo,TakeAPict.lua,GameTellInfo.lua,anm_F_gzSpace_pose_05.ani,anm_F_photo_pose_05.ani,anm_F_photo_pose_19.ani,anm_M_photo_pose_14.ani,design,GetRegionUUID.lua,OsdTypes.xml,OsdMemberList.xml,TicketStation,lounge,OsdMenuTop.xml,sound,anm_F_photo_pose_13.ani,anm_M_photo_pose_16.ani,Frame.lua,anm_M_photo_pose_23.ani,OsdCameraGame.xml,SimpleTask.lua,MoveGrid.lua,anm_M_photo_pose_09.ani,DelayLoad.lua,BillBoard.lua,anm_M_gzSpace_pose_05.ani,ChangeEffectGrid.lua,jp,anm_F_photo_pose_03.ani,pose,anm_M_photo_pose_25.ani,anm_M_photo_pose_24.ani,anm_F_photo_pose_10.ani,anm_M_photo_pose_04.ani,anm_M_photo_pose_18.ani,StartDisp.lua,Himitsukichi,OsdNowLoading.xml,anm_F_photo_pose_22.ani,anm_M_photo_pose_27.ani,anm_F_photo_pose_09.ani,message.bnk,LeaveAnnounce.lua,TicketMenuInterface.lua,OsdControl.lua,anm_M_photo_pose_15.ani,anm_M_photo_pose_07.ani,TellInfo.lua,spotnpc.lua,anm_F_photo_pose_18.ani,MessageSound.lua,anm_F_photo_pose_08.ani,home,Network.xml,soft,anm_F_gzSpace_pose_02.ani,GameCam.lua,anm_M_photo_pose_12.ani,Constants.lua,anm_F_photo_pose_02.ani,Capture.lua,anm_F_photo_pose_06.ani,WeaponData.lua,anm_M_photo_pose_02.ani,UI,anm_F_photo_pose_23.ani,DispRule.lua,UnvisibleOthers.lua,file,anm_F_photo_pose_17.ani,anm_M_photo_pose_10.ani,2D,MiniGame.lua,anm_M_gzSpace_pose_02.ani,April2012,anm_M_photo_pose_13.ani,anm_M_photo_pose_06.ani|||||||
60F8A8E5-98404ADF-B00FFBE4-E4B09D3C|Everyone s Picture. Granzella Plaza Edition|Granzella Plaza Edition Let s Take It Together.|System-ResourcePack||1.82.0.17.PUB|U|119|P|||okamoto||||||Space_Lounge_SCEAsia_22E6_3A5A|||anm_F_photo_pose_01.ani,anm_F_photo_pose_15.ani,WeaponModel.lua,lua,anm_M_photo_pose_20.ani,Functions.lua,UtilGarbage.lua,datatable.lua,RepertoireMale.xml,Back.lua,anm_M_gzSpace_pose_03.ani,anm_F_gzSpace_pose_03.ani,dataControl.lua,anm_F_photo_pose_04.ani,anm_M_photo_pose_01.ani,anm_F_photo_pose_14.ani,anm_F_photo_pose_21.ani,anm_M_photo_pose_03.ani,anm_M_gzSpace_pose_01.ani,LimitTime.lua,anm_F_photo_pose_25.ani,RepertoireFemale.xml,base,anm_F_gzSpace_pose_04.ani,anm_M_photo_pose_22.ani,UtilSprite.lua,UtilParam.lua,anm_F_photo_pose_16.ani,anm_F_gzSpace_pose_01.ani,Pose.lua,anm_F_photo_pose_11.ani,ScreenEffect.lua,anm_M_photo_pose_21.ani,anm_F_photo_pose_12.ani,ChangeWeapon.lua,anm_M_photo_pose_26.ani,TicketInterface.lua,GZspace,gzcmn,Hankagai,anm_M_gzSpace_pose_04.ani,LG,lib,MusicControl.lua,00,SetSceneNPC.lua,FadeControl.lua,photo_rules_title.dds,anm_M_photo_pose_05.ani,anm_F_photo_pose_27.ani,anm_F_photo_pose_24.ani,OsdLimitTime.xml,GetRegionResource.lua,anm_M_photo_pose_11.ani,anm_F_photo_pose_07.ani,anm_F_photo_pose_20.ani,anm_M_photo_pose_17.ani,TelopCtrl.lua,PoseModel.lua,anm_F_photo_pose_26.ani,anm_M_photo_pose_08.ani,anm_M_photo_pose_19.ani,CommonUI.lua,PhotoGame,photo,TakeAPict.lua,GameTellInfo.lua,anm_F_gzSpace_pose_05.ani,anm_F_photo_pose_05.ani,anm_F_photo_pose_19.ani,anm_M_photo_pose_14.ani,design,GetRegionUUID.lua,OsdTypes.xml,OsdMemberList.xml,TicketStation,lounge,OsdMenuTop.xml,sound,anm_F_photo_pose_13.ani,anm_M_photo_pose_16.ani,Frame.lua,anm_M_photo_pose_23.ani,OsdCameraGame.xml,SimpleTask.lua,MoveGrid.lua,anm_M_photo_pose_09.ani,DelayLoad.lua,BillBoard.lua,anm_M_gzSpace_pose_05.ani,ChangeEffectGrid.lua,jp,anm_F_photo_pose_03.ani,pose,anm_M_photo_pose_25.ani,anm_M_photo_pose_24.ani,tempUtil,anm_F_photo_pose_10.ani,anm_M_photo_pose_04.ani,anm_M_photo_pose_18.ani,StartDisp.lua,Himitsukichi,OsdNowLoading.xml,anm_F_photo_pose_22.ani,anm_M_photo_pose_27.ani,anm_F_photo_pose_09.ani,message.bnk,LeaveAnnounce.lua,TicketMenuInterface.lua,OsdControl.lua,anm_M_photo_pose_15.ani,anm_M_photo_pose_07.ani,TellInfo.lua,spotnpc.lua,anm_F_photo_pose_18.ani,MessageSound.lua,anm_F_photo_pose_08.ani,home,Network.xml,Xmas2013,soft,anm_F_gzSpace_pose_02.ani,GameCam.lua,anm_M_photo_pose_12.ani,Constants.lua,anm_F_photo_pose_02.ani,Capture.lua,anm_F_photo_pose_06.ani,WeaponData.lua,anm_M_photo_pose_02.ani,UI,anm_F_photo_pose_23.ani,DispRule.lua,UnvisibleOthers.lua,file,anm_F_photo_pose_17.ani,anm_M_photo_pose_10.ani,2D,MiniGame.lua,anm_M_gzSpace_pose_02.ani,April2012,anm_M_photo_pose_13.ani,anm_M_photo_pose_06.ani|||||||
616455AB-42BF4C18-B3B26CD1-FC459A75|AMP Resource Pack - Vendor - Valentines Day|This contains all the resources needed for the VD Vendor|System-ResourcePack|VEEMEE|1.83.0.11.PUB|U|6|L||T033|dave|||||||||VDVendor,NpcAxeDude_Rig.skn,Concessions,NpcAxeDude_Idle.ani,npc,NPC_4thJuly.mdl,VeeMeePark,veemeepark,MiniGames,VDVendorMG.lua,environments,ValentinesStand.mdl,concessionstands,ThanksgivingStand.hkx|||||||
61E7D3D6-A0DD47A3-A9BB45B3-8CA24995|Everyone s Picture. Granzella Plaza Edition|Granzella Plaza Edition Let s Take A Picture Together.|System-ResourcePack||1.83.0.11.PUB|U|118|P|||okamoto||||||Space_Lounge_SCEA_9B06_F1C9,Space_Lounge_SCEA_9B06_F1C9_H|||anm_F_photo_pose_01.ani,anm_F_photo_pose_15.ani,WeaponModel.lua,lua,anm_M_photo_pose_20.ani,Functions.lua,UtilGarbage.lua,datatable.lua,RepertoireMale.xml,Back.lua,anm_M_gzSpace_pose_03.ani,anm_F_gzSpace_pose_03.ani,dataControl.lua,anm_F_photo_pose_04.ani,anm_M_photo_pose_01.ani,anm_F_photo_pose_14.ani,anm_F_photo_pose_21.ani,anm_M_photo_pose_03.ani,anm_M_gzSpace_pose_01.ani,LimitTime.lua,anm_F_photo_pose_25.ani,RepertoireFemale.xml,base,anm_F_gzSpace_pose_04.ani,anm_M_photo_pose_22.ani,UtilSprite.lua,UtilParam.lua,anm_F_photo_pose_16.ani,anm_F_gzSpace_pose_01.ani,Pose.lua,anm_F_photo_pose_11.ani,ScreenEffect.lua,anm_M_photo_pose_21.ani,anm_F_photo_pose_12.ani,ChangeWeapon.lua,anm_M_photo_pose_26.ani,TicketInterface.lua,GZspace,gzcmn,Hankagai,anm_M_gzSpace_pose_04.ani,LG,lib,MusicControl.lua,00,SetSceneNPC.lua,FadeControl.lua,photo_rules_title.dds,anm_M_photo_pose_05.ani,anm_F_photo_pose_27.ani,anm_F_photo_pose_24.ani,OsdLimitTime.xml,GetRegionResource.lua,anm_M_photo_pose_11.ani,anm_F_photo_pose_07.ani,anm_F_photo_pose_20.ani,anm_M_photo_pose_17.ani,TelopCtrl.lua,PoseModel.lua,anm_F_photo_pose_26.ani,anm_M_photo_pose_08.ani,anm_M_photo_pose_19.ani,CommonUI.lua,PhotoGame,photo,TakeAPict.lua,GameTellInfo.lua,anm_F_gzSpace_pose_05.ani,anm_F_photo_pose_05.ani,anm_F_photo_pose_19.ani,anm_M_photo_pose_14.ani,design,GetRegionUUID.lua,OsdTypes.xml,OsdMemberList.xml,TicketStation,lounge,OsdMenuTop.xml,sound,anm_F_photo_pose_13.ani,anm_M_photo_pose_16.ani,Frame.lua,anm_M_photo_pose_23.ani,OsdCameraGame.xml,SimpleTask.lua,MoveGrid.lua,anm_M_photo_pose_09.ani,DelayLoad.lua,BillBoard.lua,anm_M_gzSpace_pose_05.ani,ChangeEffectGrid.lua,jp,anm_F_photo_pose_03.ani,pose,anm_M_photo_pose_25.ani,anm_M_photo_pose_24.ani,tempUtil,anm_F_photo_pose_10.ani,anm_M_photo_pose_04.ani,anm_M_photo_pose_18.ani,StartDisp.lua,Himitsukichi,OsdNowLoading.xml,anm_F_photo_pose_22.ani,anm_M_photo_pose_27.ani,anm_F_photo_pose_09.ani,message.bnk,LeaveAnnounce.lua,TicketMenuInterface.lua,OsdControl.lua,anm_M_photo_pose_15.ani,anm_M_photo_pose_07.ani,TellInfo.lua,spotnpc.lua,anm_F_photo_pose_18.ani,MessageSound.lua,anm_F_photo_pose_08.ani,home,Network.xml,soft,anm_F_gzSpace_pose_02.ani,GameCam.lua,anm_M_photo_pose_12.ani,Constants.lua,anm_F_photo_pose_02.ani,Capture.lua,anm_F_photo_pose_06.ani,WeaponData.lua,anm_M_photo_pose_02.ani,UI,anm_F_photo_pose_23.ani,DispRule.lua,UnvisibleOthers.lua,file,anm_F_photo_pose_17.ani,anm_M_photo_pose_10.ani,2D,MiniGame.lua,anm_M_gzSpace_pose_02.ani,April2012,anm_M_photo_pose_13.ani,anm_M_photo_pose_06.ani|||||||
6344B3BF-9C444531-933C8BBC-3CC8411D|Everyone s Picture. Granzella Plaza Edition|Granzella Plaza Edition Let s Take A Picture Together.|System-ResourcePack||1.83.0.11.PUB|U|118|P|||okamoto||||||Space_Lounge_SCEE_71C7_4EE8,Space_Lounge_SCEE_71C7_4EE8_H|||anm_F_photo_pose_01.ani,anm_F_photo_pose_15.ani,WeaponModel.lua,lua,anm_M_photo_pose_20.ani,Functions.lua,UtilGarbage.lua,datatable.lua,RepertoireMale.xml,Back.lua,anm_M_gzSpace_pose_03.ani,anm_F_gzSpace_pose_03.ani,dataControl.lua,anm_F_photo_pose_04.ani,anm_M_photo_pose_01.ani,anm_F_photo_pose_14.ani,anm_F_photo_pose_21.ani,anm_M_photo_pose_03.ani,anm_M_gzSpace_pose_01.ani,LimitTime.lua,anm_F_photo_pose_25.ani,RepertoireFemale.xml,base,anm_F_gzSpace_pose_04.ani,anm_M_photo_pose_22.ani,UtilSprite.lua,UtilParam.lua,anm_F_photo_pose_16.ani,anm_F_gzSpace_pose_01.ani,Pose.lua,anm_F_photo_pose_11.ani,ScreenEffect.lua,anm_M_photo_pose_21.ani,anm_F_photo_pose_12.ani,ChangeWeapon.lua,anm_M_photo_pose_26.ani,TicketInterface.lua,GZspace,gzcmn,Hankagai,anm_M_gzSpace_pose_04.ani,LG,lib,MusicControl.lua,00,SetSceneNPC.lua,FadeControl.lua,photo_rules_title.dds,anm_M_photo_pose_05.ani,anm_F_photo_pose_27.ani,anm_F_photo_pose_24.ani,OsdLimitTime.xml,GetRegionResource.lua,anm_M_photo_pose_11.ani,anm_F_photo_pose_07.ani,anm_F_photo_pose_20.ani,anm_M_photo_pose_17.ani,TelopCtrl.lua,PoseModel.lua,anm_F_photo_pose_26.ani,anm_M_photo_pose_08.ani,anm_M_photo_pose_19.ani,CommonUI.lua,PhotoGame,photo,TakeAPict.lua,GameTellInfo.lua,anm_F_gzSpace_pose_05.ani,anm_F_photo_pose_05.ani,anm_F_photo_pose_19.ani,anm_M_photo_pose_14.ani,design,GetRegionUUID.lua,OsdTypes.xml,OsdMemberList.xml,TicketStation,lounge,OsdMenuTop.xml,sound,anm_F_photo_pose_13.ani,anm_M_photo_pose_16.ani,Frame.lua,anm_M_photo_pose_23.ani,OsdCameraGame.xml,SimpleTask.lua,MoveGrid.lua,anm_M_photo_pose_09.ani,DelayLoad.lua,BillBoard.lua,anm_M_gzSpace_pose_05.ani,ChangeEffectGrid.lua,jp,anm_F_photo_pose_03.ani,pose,anm_M_photo_pose_25.ani,anm_M_photo_pose_24.ani,tempUtil,anm_F_photo_pose_10.ani,anm_M_photo_pose_04.ani,anm_M_photo_pose_18.ani,StartDisp.lua,Himitsukichi,OsdNowLoading.xml,anm_F_photo_pose_22.ani,anm_M_photo_pose_27.ani,anm_F_photo_pose_09.ani,message.bnk,LeaveAnnounce.lua,TicketMenuInterface.lua,OsdControl.lua,anm_M_photo_pose_15.ani,anm_M_photo_pose_07.ani,TellInfo.lua,spotnpc.lua,anm_F_photo_pose_18.ani,MessageSound.lua,anm_F_photo_pose_08.ani,home,Network.xml,soft,anm_F_gzSpace_pose_02.ani,GameCam.lua,anm_M_photo_pose_12.ani,Constants.lua,anm_F_photo_pose_02.ani,Capture.lua,anm_F_photo_pose_06.ani,WeaponData.lua,anm_M_photo_pose_02.ani,UI,anm_F_photo_pose_23.ani,DispRule.lua,UnvisibleOthers.lua,file,anm_F_photo_pose_17.ani,anm_M_photo_pose_10.ani,2D,MiniGame.lua,anm_M_gzSpace_pose_02.ani,April2012,anm_M_photo_pose_13.ani,anm_M_photo_pose_06.ani|||||||
