folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
10614E5D-C3B74905-AE594B34-0DFD1B81|mintoro resourcepack|Let s take a picture together.Sandy Beach Resource Pack|Unknown||1.83.0.11.PUB|U|247|P|||ifuzi|||||||||photo_icon_103_de.dds,Furniture_rubber_ring_12.mdl,photo_icon_101.dds,eye_icon_07.dds,Frame_06_m.dds,photo_icon_100_de.dds,Frame_03.dds,Frame_12_n.dds,Frame_06_n.dds,photo_icon_102_us.dds,Background_thumbnails_06.dds,pose_thumb_beachmat_02.dds,eye_icon_03.dds,pose_thumbnails_18.dds,Furniture_rubber_ring_13_c.dds,Frame_01_m.dds,lightCircle_02.mdl,photo_icon_01.dds,Furniture_rubber_ring_12_c.dds,photo_icon_103_fr.dds,backimage_poly01.mdl,Furniture_rubber_ring_00.mdl,Frame_thumbnails_03.dds,Hankagai,photo_window_08.dds,Frame_02.dds,Frame_05_m.dds,Furniture_rubber_ring_03_c.dds,LG,pose_thumbnails_27.dds,Frame_Background_thumbnails_12.dds,granzella_logo.dds,photo_icon_102_gb.dds,Frame_Background_01.dds,Frame_Background_thumbnails_09.dds,furniture_rubber_ring_20_2_c.dds,Frame,lightCircle_01.mdl,photo_icon_101_gb.dds,Frame_Background_thumbnails_05.dds,lightCircle_00.mdl,photo_window_02.dds,pose_thumbnails_19.dds,eye_icon_04.dds,pose_thumbnails_11.dds,photo_icon_103_gb.dds,Frame_Background_13.dds,pose_thumbnails_23.dds,photo_window_01.dds,photo_icon_00_gb.dds,pose_thumbnails_10.dds,Furniture_rubber_ring_10_c.dds,photo_icon_103.dds,photo_icon_102.dds,Frame_Background_04.dds,pose_thumbnails_sit_01.dds,design,photo_icon_00_it.dds,pose_thumbnails_08.dds,pose_thumb_beachmat_01.dds,Frame_02_m.dds,photo_icon_102_it.dds,Furniture_rubber_ring_08.mdl,photo_icon_00_de.dds,Photo_thumbnails_window_bar_02.dds,sound,eye_icon_08.dds,Frame_thumbnails_05.dds,Background_thumbnails_04.dds,pose_thumbnails_16.dds,Frame_thumbnails_11.dds,pose_thumb_orca_01.dds,Frame_Background_03.dds,Frame_10.dds,Furniture_rubber_ring_02_c.dds,Frame_08_m.dds,Frame_10_n.dds,Frame_09_n.dds,Frame_thumbnails_10.dds,photo_icon_101_de.dds,Furniture_rubber_ring_08_c.dds,scenes,pose_thumb_swimring_01.dds,Frame_Background_thumbnails_10.dds,photo_icon_00_es.dds,Frame_14_n.dds,Background_thumbnails_09.dds,photo_icon_04.dds,photo_rules_01.dds,pose_thumbnails_25.dds,photo_icon_08.dds,photo_icon_21.dds,pose_thumbnails_active_01.dds,pose_thumb_swimring_03.dds,Frame_thumbnails_13.dds,pose_thumbnails_sit_02.dds,photo_window_07.dds,Furniture_rubber_ring_11_c.dds,Background_thumbnails_02.dds,minigames,furniture_rubber_ring_20_3_c.dds,eye_icon_01.dds,pose_thumbnails_21.dds,Frame_07_n.dds,photo_icon_101_us.dds,Background_thumbnails_05.dds,pose_thumb_dolphin_02.dds,photo_icon_100_gb.dds,photo_icon_07.dds,UI,Frame_07_m.dds,Photo_thumbnails_window_bar_01.dds,photo_icon_100_fr.dds,pose_thumbnails_03.dds,photo_icon_03.dds,Frame_Background_09.dds,photo_icon_103_us.dds,photo_icon_102_fr.dds,Frame_Background_thumbnails_03.dds,pose_thumbnails_stand_01.dds,Frame_08_n.dds,pose_thumbnails_24.dds,photo,Frame_09_m.dds,Frame_01.dds,pose_thumbnails_bed_01.dds,eye_icon_06.dds,Frame_Background_14.dds,photo_icon_103_es.dds,Frame_Background_thumbnails_13.dds,sourceimages,Frame_Background_12.dds,Frame_thumbnails_01.dds,photo_window_05.dds,Frame_09.dds,pose_thumbnails_14.dds,pose_thumbnails_00.dds,photo_icon_05.dds,furniture_rubber_ring_20_0_c.dds,photo.mp3,pose_thumbnails_26.dds,Furniture_rubber_ring_14_c.dds,pose_thumbnails_15.dds,photo_window_04.dds,mintoro,photo_icon_window.dds,Frame_Background_thumbnails_14.dds,pose_thumbnails_05.dds,photo_icon_102_de.dds,pose_thumbnails_active_02.dds,photo_window_06.dds,Furniture_rubber_ring_02.mdl,Frame_05_n.dds,photo_icon_06.dds,pose_thumbnails_04.dds,pose_thumbnails_stand_02.dds,Frame_05.dds,Frame_thumbnails_12.dds,Frame_03_n.dds,Frame_Background_10.dds,pose_thumbnails_17.dds,Frame_04.dds,00,Frame_04_n.dds,photo_window_03.dds,photo_icon_101_it.dds,Frame_thumbnails_04.dds,pose_thumbnails_07.dds,Photo_thumbnails_sankaku_01.dds,Furniture_rubber_ring_15_c.dds,Background_thumbnails_08.dds,Background_thumbnails_07.dds,photo_icon_100_us.dds,pose_thumbnails_22.dds,eye_icon_09.dds,pose_thumbnails_man_01.dds,model,photo_icon_101_es.dds,PhotoGame,Frame_thumbnails_06.dds,pose_thumb_orca_02.dds,furniture_rubber_ring_20_1_c.dds,Frame_03_m.dds,Frame_04_m.dds,photo_icon_09.dds,Frame_Background_11.dds,Frame_Background_thumbnails_04.dds,pose_thumbnails_02.dds,BackGround,lg,Frame_12_m.dds,pose_thumbnails_01.dds,Frame_12.dds,Frame_thumbnails_08.dds,Furniture_rubber_ring_01_c.dds,photo.bnk,Frame_Background_thumbnails_01.dds,Frame_10_m.dds,pose_thumb_dolphin_01.dds,Frame_Background_thumbnails_02.dds,photo_icon_02.dds,jp,Frame_thumbnails_07.dds,pose_thumbnails_13.dds,Frame_thumbnails_09.dds,Seaside,pose_thumbnails_20.dds,seaside,edo,eye_icon_05.dds,photo_icon_00.dds,Frame_thumbnails_02.dds,Frame_thumbnails_14.dds,Background_thumbnails_03.dds,pose_thumbnails_12.dds,cmn,Frame_02_n.dds,photo_icon_20.dds,eye_icon_02.dds,Frame_08.dds,photo_icon_00_us.dds,pose_thumb_swimring_02.dds,Frame_14_m.dds,Frame_07.dds,Furniture_rubber_ring_00_c.dds,soft,Frame_06.dds,purikura,photo_icon_102_es.dds,photo_icon_00_fr.dds,photo_icon_100_es.dds,Furniture_rubber_ring_09_c.dds,photo_icon_101_fr.dds,Frame_01_n.dds,Frame_Background_thumbnails_11.dds,Frame_Background_05.dds,photo_icon_100_it.dds,Photo_thumbnails_window.dds,photo_icon_100.dds,photo_icon_10.dds,pose_thumbnails_06.dds,pose_thumbnails_09.dds,file,2D,test,photo_icon_103_it.dds,Background_thumbnails_01.dds,pose_thumbnails_bed_02.dds,Frame_14.dds,photo_window_09.dds|||||||
11B04175-4EDD4AF9-BA746E8E-7B8BE5AD|Little Choreographer|Little Choreographer|Unknown|Sony Computer Entertainment|1.40.0.265.PUB|U|38|L||T037|PlayStation Home|||||||||countdown_anim9.dds,D_F_05_P2.ani,gary-busey.dds,V4,D_F_14_P2.ani,UI_EFFECT_0002.efx,em_sta_m_30_fb.ani,audio,models,SantasQuests,elf_cam_look_left_01.mdl,countdown_anim4.dds,Portables,I_STA_M_12.ani,D_F_12_P2.ani,xmasshared.lua,Hovercraft,EM_STA_M_08.ani,countdown_anim3.dds,CallSanta.lua,D_M_05_P2.ani,SnowMaker.lua,Models,Textures,MiniGames,countdown_anim5.dds,efx,countdown_anim8.dds,countdown_anim6.dds,failholder.dds,generic,countdown_anim7.dds,fail.dds,D_F_16_P2.ani,elf.skn,ATGParticles,Animation,D_M_16_P2.ani,female,D_M_14_P2.ani,countdown_anim1.dds,Hovercraft.bnk,em_sta_m_13_elf.ani,D_M_12_P2.ani,countdown_anim2.dds|||||||
139CF2EA-0CFA453C-89CBBCEA-45CC6C80|Little Wrapper|Little Wrapper|Unknown|Sony Computer Entertainment|1.70.0.93.PUB|U|18|L||T039|PlayStation Home|||||||||elf_holdpresent_02.ani,internal,SCEE,xmas,elftable.mdl,V4,santas_sack_empty.mdl,elf_holdpresent_03.ani,Models,I_STA_M_07.ani,elf_holdpresent_01.ani,MiniGames,minigamepresent05.mdl,Environments,elf.mdl,sounds,parcel_stacking.bnk,minigamepresent01.mdl,male,arrow.mdl,models,SantasQuests,2009,event,Home,GiftsOfHanoi.lua,elf.skn,minigamepresent02.mdl,minigamepresent03.mdl,Animation,xmasshared.lua,Lobbies,minigamepresent04.mdl,CallSanta.lua,props|||||||
14FCBC31-A9D5466A-B33F9725-460A204D|Neighborhood Association President|Neighborhood Association President|Unknown|IREM SOFTWARE ENGINEERING INC.|1.3.5.121.PUB|U|13|P|||IREM SOFTWARE ENGINEERING INC.|||||||||NPC_XA_001.lua,LuaSingleEvent.lua,soft,DialogTabSelectS.lua,001,osd_types.xml,SelectionButton.xml,main.lua,WndTabSelectDialog.xml,IremLounge,Dialog,DialogBasicS.lua,AprilFool.lua,OSD,NPC,npc_present_item_S.lua,LuaPadUtil.lua,WndTabMessageDialog.xml,WndTab.xml,XA|||||||
1577BBB6-58334052-A8E32A7D-B8CDFE55|LMO - Leisure sheet (horizontal stripes)|This sheet is laid on the ground, essential for excursions.When used, the avatar will sit on the sheet when stopped. You can choose from four different ways to sit in the menu opened by pressing R1. Movement speed  *LMO (locomotion) is a portable item.|Unknown|Granzella Inc.|1.75.0.85.PUB|P|24|S||T031|shimizu|||||||||sheet_open.ani,lua,female.xml,run.ani,male_emotes.xml,male.xml,emotes,sheet_move_00.ani,boot.luac,f_pose0.ani,f_pose3.ani,m_open.ani,m_pose3.ani,skeleton,f_open.ani,00,Locomotion,anim,model.skn,frun.ani,f_pose2.ani,female_emotes.xml,repertoire,m_pose1.ani,model.mdl,config.xml,model,file,model_lo.mdl,m_pose2.ani,10,m_pose0.ani,f_pose1.ani,sheet_idle_00.ani,leisureSheet|||||||JP0025-NPJR50380_00-AA70340000000000
18CA50DE-20C14205-96C7D7DC-C345CE8F|Photography|Photography (April Shared)|Unknown||1.75.0.85.PUB|U|209|P|||okamoto|||||||||lua,DeveloperCamera.lua,ps_selectwindow_04.dds,live_00_Hankagai_us.dds,live_00_Shinjyuku_03_de.dds,live_00_Shinjyuku_01_it.dds,live_01_north_es.dds,CommonSelectWindow.lua,ps_window_01.dds,live_01_north_it.dds,ps_selectwindow_03.dds,live_01_southeast.dds,ps_select_off_03.dds,live_01_northeast_us.dds,live_00_Shinjyuku_02_us.dds,live_01_east_it.dds,live_01_northwest.dds,live_01_south_fr.dds,live_01_southwest.dds,live_01_southwest_fr.dds,live_00_Himitsukichi.dds,live_00_Himitsukichi_gb.dds,Hankagai,live_01_southwest_gb.dds,ps_select_off_05.dds,live_01_north_us.dds,live_01_southeast_es.dds,data.lua,granzella_logo.dds,ps_selectwindow_08.dds,live_00_Shinjyuku_03_fr.dds,ps_selectwindow_02.dds,live_01_east_de.dds,live_00_Hankagai_it.dds,live_01_southwest_es.dds,live_00_Hikoubuttai_02_fr.dds,live_01_west.dds,live_01_northeast_gb.dds,live_01_west_es.dds,ps_select_on_05.dds,CommonMessageWindow.lua,live_01_west_fr.dds,live_00_Shinjyuku_01_es.dds,live_01_northwest_us.dds,live_00_Himitsukichi_us.dds,design,ps_select_on_02.dds,live_01_northwest_gb.dds,OsdTypes.xml,ps_select_off_09.dds,sound,live_01_south_de.dds,live_00_Shinjyuku_03_gb.dds,LiveCam,live_01_northwest_es.dds,ps_select_off_07.dds,live_01_northwest_it.dds,DeveloperCamera,version.lua,UtilWindow.lua,live_00_Himitsukichi_it.dds,live_00_Hikoubuttai_02_it.dds,live_00_Hikoubuttai_01.dds,live_00_Himitsukichi_es.dds,live_00_Shinjyuku_02_es.dds,live_01_east_gb.dds,ps_window_08.dds,live_00_Hankagai_es.dds,ps_window_07.dds,ps_window_06.dds,live_00_Himitsukichi_de.dds,message.bnk,live_00_Hankagai.dds,live_01_north_de.dds,MessageSound.lua,ps_select_off_06.dds,ps_select_on_03.dds,live_00_Hikoubuttai_02_de.dds,live_00_Shinjyuku_02_fr.dds,ps_window_09.dds,live_00_Hikoubuttai_01_de.dds,live_00_Hikoubuttai_01_es.dds,live_01_south_us.dds,ps_selectwindow_07.dds,UI,GNN_rogo.dds,live_01_west_gb.dds,MiniGame.lua,live_01_northeast_fr.dds,dataInterface.lua,Photo,UtilGarbage.lua,live_01_southeast_de.dds,live_00_Hikoubuttai_02.dds,ps_select_on_08.dds,ps_select_off_04.dds,live_01_southeast_gb.dds,live_01_east_us.dds,live_00_Hikoubuttai_01_gb.dds,live_00_Hikoubuttai_01_fr.dds,live_00_Shinjyuku_02_it.dds,ps_window_02.dds,ps_select_on_09.dds,live_01_south_it.dds,live_01_south_es.dds,live_00_Shinjyuku_01_de.dds,ps_select_on_07.dds,live_00_Shinjyuku_03.dds,ps_select_on_06.dds,DeveloperCameraIF.lua,live_00_Shinjyuku_01_fr.dds,live_01_north_gb.dds,live_00_Hikoubuttai_01_it.dds,live_01_northeast_it.dds,live_01_southeast_it.dds,live_00_Shinjyuku_02.dds,live_00_Shinjyuku_02_gb.dds,CaptureAct.lua,live_01_east_fr.dds,Shinjyuku,00,live_01_west_us.dds,GetRegionResource.lua,live_00_Shinjyuku_01_gb.dds,WindowData.lua,ps_select_off_02.dds,live_01_southwest_de.dds,live_01_southeast_us.dds,ps_window_05.dds,live_01_east_es.dds,live_01_northeast_es.dds,UtilMultiFocus.lua,live_01_south_gb.dds,live_00_Hankagai_gb.dds,live_01_south.dds,ps_selectwindow_06.dds,ps_select_off_01.dds,photo.bnk,ps_window_04.dds,live_00_Hikoubuttai_02_gb.dds,jp,live_01_north.dds,live_00_Hikoubuttai_02_us.dds,live_00_Shinjyuku_03_es.dds,live_00_Hikoubuttai_01_us.dds,live_01_east.dds,live_00_Shinjyuku_01_us.dds,live_01_northwest_fr.dds,live_00_Shinjyuku_03_us.dds,ps_select_off_08.dds,DataStation,Lounge,PersonalSpace,ps_selectwindow_05.dds,cmn,live_00_Shinjyuku_02_de.dds,live_00_Hikoubuttai_02_es.dds,live_01_north_fr.dds,Lib,live_01_southwest_it.dds,ps_select_on_01.dds,live_01_southeast_fr.dds,UtilDeferredLoad.lua,Base,live_00_Shinjyuku_03_it.dds,live_01_west_de.dds,ps_window_03.dds,soft,live_01_northeast_de.dds,live_00_Hankagai_de.dds,ps_selectwindow_09.dds,ps_selectwindow_01.dds,live_00_Shinjyuku_01.dds,live_00_Himitsukichi_fr.dds,live_01_northeast.dds,ps_select_on_04.dds,live_01_west_it.dds,Capture.lua,live_01_northwest_de.dds,live_01_southwest_us.dds,OsdSaving.xml,file,live_00_Hankagai_fr.dds,2D,April2012|||||||
1AB336D4-B19D425A-BE0708F7-F1168938|TreasureBox|TreasureBox (sandy Beach)|Unknown||1.70.0.93.PUB|U|76|P|||Administrator|||||||||lua,BusStationSign,UtilGarbage.lua,ps_selectwindow_04.dds,UtilEffect.lua,ps_select_on_08.dds,ps_select_off_04.dds,CommonSelectWindow.lua,ps_window_01.dds,ps_window_02.dds,ps_selectwindow_03.dds,ps_select_on_09.dds,ps_select_off_03.dds,UtilResource.lua,ps_select_on_07.dds,treasure_box_01.hkx,GameData.lua,ps_select_on_06.dds,GameMain.lua,GZspace,gzcmn,gzspace,Hankagai,SceneIF.lua,TreasureBox,ps_select_off_05.dds,LG,ps_selectwindow_08.dds,lib,00,ps_selectwindow_02.dds,MgData.lua,anm_treasure_box_01_opne.ani,UtilDebug.lua,MgMain.lua,WindowData.lua,ps_select_off_02.dds,April_event_sentaku.dds,ps_window_05.dds,ps_select_on_05.dds,anm_treasure_box_01_close.ani,CommonMessageWindow.lua,Scene,UtilMultiFocus.lua,design,ps_select_on_02.dds,GetRegionUUID.lua,ps_select_off_09.dds,sound,ps_selectwindow_06.dds,ps_select_off_01.dds,lg,ps_window_04.dds,ps_select_off_07.dds,AsyncCommandJobManager.lua,tbox_beach_takibi.dds,eff_treasure_open.efx,jp,Seaside,UtilWindow.lua,ps_window_08.dds,April_event_waku.dds,seaside,scenes,ps_select_off_08.dds,ps_window_07.dds,thumbnails,PersonalSpace,ps_window_06.dds,ps_selectwindow_05.dds,ps_select_on_01.dds,GZspace_treasure.bnk,message.bnk,Password,UtilInventory.lua,UtilDeferredLoad.lua,MessageSound.lua,ps_window_03.dds,ps_select_off_06.dds,ps_select_on_03.dds,PadIo.lua,map,home,soft,ps_selectwindow_09.dds,ps_selectwindow_01.dds,ps_window_09.dds,ps_select_on_04.dds,ps_selectwindow_07.dds,April_event_yazi.dds,Treasure.lua,ATGParticles,Efx,eff_treasure_01.efx,2D,MiniGame.lua,obj,April2012,UtilFunc.lua|||||||
1F396BCD-022F4601-A8CB2498-0E098519|Invisible Bubbler|Invisible Bubbler|Unknown|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-INVISIBLEB000230|UP2043-NPUR30262_00-DLAQINVISBUBBLER||
2016A9DB-B836400E-B6D9DFBA-C69C8168|Feva Simulation Point Shop|Feva Simulation Point Shop|Unknown|Sony Computer Entertainment|1.3.6.22.PUB|U|56|P||T037|Sony Computer Entertainment|||||||||paHomeCommon.lua,tex,totoexchange.mdl,ResDownload.lua,debug.lua,graw1.dds,itemlist_data.lua,paHomeServerGeneral.lua,uiExchange.lua,misc.lua,paHomeCommonDebug.lua,types.xml,xp_data.lua,task.lua,paHomeServerCustom.lua,scrollText.lua,ui,totoexchange,fifa_toto_se.bnk,toto_itemlocalise_ja_JP.xml,furniture,paHomeServerItemRanking.lua,toto_itemlocalise_es_ES.xml,totoexchange.hkx,toto_itemlocalise_en_US.xml,toto_itemlocalise_en_GB.xml,MsgWnd.lua,time.lua,loading.dds,toto_data_manager.lua,osd,description_base.xml,ev_popup_msg.lua,paHomeServerAccount.lua,xml,headlineMsg.lua,graw3.dds,paHomeServerXp.lua,totoExchange,WipeWnd.lua,MiniGames,em_entry.lua,paHomeServerReward.lua,toto_itemlocalise_fr_FR.xml,paHomeServerTrigger.lua,xp_display.lua,user_data.lua,paHomeServerCommon.lua,se,main.lua,localise_data.lua,graw2.dds,edge.dds,game_main.lua,parameters.lua,pa,toto_itemlocalise_de_DE.xml,paHomeServerBase.lua,win_side.dds,mathx.lua,toto_itemlocalise_it_IT.xml,toto_common.lua,common,win_edge.dds,padUtil.lua,toto_itemlist.xml,win_allow.dds|||||||
202C6843-9009409C-8B98893C-295465E9|Fossil Museum Exit|To The South Island Retreat|Unknown||1.65.0.139.BETA|U|7|P|||Administrator|||||||||Hankagai,sound,MessageSound.lua,data.lua,inpersonal,soft,00,base,jp,WindowData.lua,eu,GameMain.lua,relocator,MiniGame.lua,message.bnk,DeferredLoad.lua,lounge|||||||
232EA2EC-C10E4192-8BF5E14B-0552D969|UFC Cards|A UFC Collectible Card Book|Unknown|THQ|1.50.0.238.BETA|U|235|P||T037|colbyk|||||||||led_colon_red.mdl,J.MACDONALD.dds,B.SAUNDERS.dds,M.DAVIS.dds,led_red_7.mdl,W.GOUVEIA_B.dds,W.GOUVEIA.dds,N.DIAZ_B.dds,mg01_fightbook_seperator.dds,Cards,G.SOTIROPOULOS_B.dds,P.KELLY_B.dds,J.STEVENSON.dds,FightBookCollection.xml,M.GAMBURYAN_B.dds,G.MAYNARD_B.dds,G.MAYNARD.dds,K.PARISYAN.dds,J.NEER_B.dds,led_red_0.mdl,R.MARKHAM.dds,Player.lua,A.NOGUEIRA.dds,G.SOTIROPOULOS.dds,R.EMERSON_B.dds,J.GOULET.dds,M.SWICK.dds,D.SANCHEZ.dds,M.BISPING.dds,mg01_fightbook_logo.dds,S.SHERK.dds,M.EASTMAN.dds,M.KAMPMANN.dds,M.RIDDLE.dds,Middle,T.CREDEUR.dds,J.STEPHENS_B.dds,cube.mdl,M.DANZIG_B.dds,T.SILVA_B.dds,A.SILVA.dds,N.MARQUARDT_B.dds,D.MAIA.dds,D.KIM.dds,J.MACDONALD_B.dds,R.FRANKLIN.dds,M.BISPING_B.dds,C.VELASQUEZ.dds,Game.lua,N.QUARRY.dds,AudioSystem.lua,K.PELLEGRINO_B.dds,M.HUGHES.dds,D.HENDERSON---ERROR---.dds,J.LAUZON_B.dds,T.LEITES.dds,Shared,BJ.PENN.dds,T.CREDEUR_B.dds,led_red_8.mdl,R.COUTURE_B.dds,D.HENDERSON.dds,K.JARDINE_B.dds,BJ.PENN_B.dds,R.PALHARES.dds,G.RELJIC_B.dds,M.SERRA_B.dds,J.PULVER_B.dds,FightBookButton.xml,T.TAVARES.dds,S.BONNAR.dds,R.CARNEIRO_B.dds,K.FLORIAN_B.dds,C.MILLER.dds,A.SILVA_B.dds,F.EDGAR.dds,C.LEBEN.dds,led_red_2.mdl,M.GAMBURYAN.dds,LightHeavy,W.SILVA_B.dds,Q.JACKSON_B.dds,A.JOHNSON_B.dds,mg01_arrow_right.dds,B.VERA_B.dds,led_red_5.mdl,MG01,environments,E.HERMAN.dds,D.HENDERSON_B---ERROR---.dds,C.KONGO.dds,N.MARQUARDT.dds,B.LESNAR.dds,M.WIMAN.dds,Source,M.RUA_B.dds,J.LAUZON.dds,R.EMERSON.dds,D.HAZELETT.dds,D.HAZELETT_B.dds,MinigameHudType.xml,F.GRIFFIN.dds,P.COTE_B.dds,C.LEBEN_B.dds,A.GONO_B.dds,G.STPIERRE_B.dds,J.KOSCHECK.dds,led_red_3.mdl,T.LEITES_B.dds,C.LYTLE.dds,L.CANE.dds,H.HERRING.dds,B.LESNAR_B.dds,T.GRIFFIN.dds,MinigameManager.lua,R.HUERTA_B.dds,G.GONZAGA.dds,L.MACHIDA.dds,led_red_1.mdl,Q.JACKSON.dds,mg01_arrow_up.dds,R.HUERTA.dds,A.SADOLLAH.dds,T.TAVARES_B.dds,MinigameHud.lua,Welter,Code,M.RUA.dds,S.STOUT.dds,A.SADOLLAH_B.dds,FightBookTrade.xml,T.BOETSCH.dds,S.FISHER_B.dds,R.CHONAN.dds,B.VERA.dds,J.FITCH_B.dds,H.ALEXANDER_B.dds,NPTicket.lua,M.DANZIG.dds,M.KAMPMANN_B.dds,A.GONO.dds,FightBookScreen.lua,C.DOLLAWAY.dds,P.TAYLOR.dds,Handout.lua,OSD,F.MIR_B.dds,M.RIDDLE_B.dds,F.MIR.dds,L.MACHIDA_B.dds,FightBook.lua,P.TAYLOR_B.dds,B.SAUNDERS_B.dds,Models,J.GOULET_B.dds,Textures,S.BONNAR_B.dds,M.SERRA.dds,M.SWICK_B.dds,C.GUIDA_B.dds,K.GROVE_B.dds,R.COUTURE.dds,J.NEER.dds,led_red_4.mdl,K.PELLEGRINO.dds,L.CANE_B.dds,C.LIDDELL.dds,P.KELLY.dds,G.STPIERRE.dds,Network.lua,E.HERMAN_B.dds,MG01_card_frame_Landscape.mdl,G.GONZAGA_B.dds,MG01_card_frame_Portrait.mdl,D.KIM_B.dds,D.HENDERSON_B.dds,M.HUGHES_B.dds,A.NOGUEIRA_B.dds,Y.OKAMI.dds,R.PALHARES_B.dds,R.MARKHAM_B.dds,D.MAIA_B.dds,F.GRIFFIN_B.dds,A.JOHNSON.dds,C.VELASQUEZ_B.dds,led_red_9.mdl,mg01_fightbook_smlogo.dds,H.HERRING_B.dds,T.SILVA.dds,R.CARNEIRO.dds,C.MILLER_B.dds,J.FITCH.dds,Settings.lua,J.STEVENSON_B.dds,S.SHERK_B.dds,R.EVANS_B.dds,M.BROWN.dds,types.xml,mg01_fightbook_button_selected.dds,R.CHONAN_B.dds,K.JARDINE.dds,K.FLORIAN.dds,J.KOSCHECK_B.dds,J.PULVER.dds,C.DOLLAWAY_B.dds,C.KONGO_B.dds,R.FRANKLIN_B.dds,G.RELJIC.dds,M.HAMILL_B.dds,C.LYTLE_B.dds,T.ALVES.dds,M.WIMAN_B.dds,FightBookCardDisplay.xml,led_red_6.mdl,P.COTE.dds,C.GUIDA.dds,S.FISHER.dds,Camera.lua,HelperFunctions.lua,S.STOUT_B.dds,H.ALEXANDER.dds,S.CARWIN_B.dds,T.BOETSCH_B.dds,M.BROWN_B.dds,N.QUARRY_B.dds,T.ALVES_B.dds,K.PARISYAN_B.dds,C.LIDDELL_B.dds,mg01_arrow_down.dds,T.GRIFFIN_B.dds,Common,D.SANCHEZ_B.dds,W.SILVA.dds,N.DIAZ.dds,Audio.lua,M.EASTMAN_B.dds,K.GROVE.dds,M.HAMILL.dds,FightBookContents.xml,Y.OKAMI_B.dds,M.DAVIS_B.dds,J.STEPHENS.dds,S.CARWIN.dds,R.EVANS.dds,mg01_unknown.dds,mg01_fightbook_button_unselected.dds,FightBook.xml,F.EDGAR_B.dds,MiniGames|||||||
2419D847-7240494C-B136C872-625072DA|LMO - Succubus Head Wing (Red Wing)|The wings on the head of a succubus.The colour behind the wings is red. When used, it allows the user to float in the air and move. Movement speed is increased while the button is held down. Locomotion movement speed  ~ *LMO (Locomotion) is a portable item.|Unknown|Granzella Inc.|1.70.0.93.PUB|P|18|P||T031|shimizu|||||||||lua,Succubus,female.xml,male.xml,male_emotes.xml,emotes,skeleton,boot.luac,wing_idle.ani,fmove.ani,fidle.ani,Locomotion,anim,fright.ani,female_emotes.xml,move.ani,repertoire,idle.ani,config.xml,Succubus_10.mdl,Succubus_lo_10.mdl,right.ani,left.ani,model,file,Succubus_10.skn,11,fleft.ani|||||||JP0025-NPJR50380_00-AA70160000000000
280BB251-6CDB451D-A100B26C-38948C36|ShinjyukuMusicPlayer|ShinjyukuMusicPlayer|Unknown||1.75.0.85.PUB|U|7|P|||Administrator|||||||||lua,sound,Shinjyuku,b_battle2.mp3,ORG,machine_empire.mp3,soft,00,MusicPlayer.lua,jp,MusicPlayerData.lua,MusicPlayer,bgm_shinjuku_01.mp3,MiniGame.lua,April2012,b_battle1.mp3|||||||
2829C45D-37934A76-98C6A326-C1E90477|Elf|Elf|Unknown|Sony Computer Entertainment|1.40.0.265.PUB|U|6|L||T037|stuart_barnett|||||||||SantasQuests,test_all_available.xml,test_sceasia.xml,test_scee.xml,Elf,CallSanta.lua,Christmas09,test_scea.xml,main.lua,MiniGames|||||||
28ED7582-B56C4308-8B38A635-805094DB|Black Irem Brigade General Store|Black Irem Brigade General Store|Unknown|NIPPON ICHI SOFTWARE INC.||U|27|S||T032|NIPPON ICHI SOFTWARE INC.|||||||||always.xml,paHomeCommon.lua,icon.dds,Bi_npc_male_soldier_01.mdl,paHomeSoundBank.lua,eventTrigger.lua,paHomeSoundMgr.lua,Network.xml,paHomeServerTrigger.lua,paHomePad2.lua,types.xml,paHomeServerCustom.lua,paHomeServerCommon.lua,paHomeDbgCommon.lua,selectbar.xml,paHomeUI.lua,Bi_npc_male_soldier_01.ani,main.lua,Bi_npc_male_soldier_01.skn,gamemain.lua,furniture,resources,ajust_propaty.lua,reward_set.lua,eventOsd.lua,28ED7582-B56C4308-8B38A635-805094DB,paHomeServerBase.lua,Bi_npc_male_soldier_01.hkx,textures,globalmain.lua,eventSound.lua,objects,osd,irem|||||||
29DE49EE-FB344A70-A1DF8588-BAB8E59A|VersionStation(South Island)|VersionStation(South Island)|Unknown||1.75.0.85.PUB|U|4|P|||Administrator|||||||||Edo,Base,Hankagai,WindowData.lua,lua,UtilGarbage.lua,Lounge,soft,00,MiniGame.lua,data_lagoon.lua,Lib,jp,VersionStation|||||||
