folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
007FE512-F7054259-85D15542-6568077D|Eye Ring (male)|You know you aren t like them, you follow another set of rules, your rules aren t from this world. Your world is a secret, a mystery for them. They can t see you, you embrace the night, you follow the Raven Culture.|Male-Hands|KOVOK LTD|1.86.0.17.PUB|P|8|L||T031|Joan||||||0F85EB8A-B55346CE-B9B5C717-CF7279F7,13EB0182-3A394691-97FAE979-52AFE113,33655415-8FAE4456-998CF4D9-C2B159FF|||v2,hands,shared,characters,eye_ring_c.dds,ring,Hands_Eye_Ring_lod3.mdl,generic,eye,skin_body_n.dds,tools,placeholder_grey_c.dds,Hands_Eye_Ring_lod2.mdl,textures,Hands_Eye_Ring_lod1.mdl,placeholder_n.dds||||EP4468-NPER00076_00-EYERINGMAL000915|UT5035-NPUR00320_00-0008040000000000||
008B9B6E-65AC42F4-A47B5F3F-7E8A4501|Beam Katana, Lv1 (Grey Beam, Men)|The main weapon of a beam samurai. Mononoke Hunt Attacking Strength  - Against Kikai Machine Attacking Strength  + Attribute  Electricity Kikai Machine Resistance  Power-up Level  Lv1 *Charge attack available|Male-Hands|Granzella Inc.|1.75.0.85.PUB|L|7|L||T031|Hattori|||||||||v2,hands,shared,characters,sourceimages,hands_2012apl_katana_01_n.dds,hands_2012apl_katana_00_s.dds,Hands_2012Apl_katana_00_lod3.mdl,generic,04,skin_body_n.dds,tools,Hands_2012Apl_katana_00_lod1.mdl,Hands_2012Apl_katana_00_lod2.mdl,textures,hands_2012apl_katana_00_c.dds|||||||
00A420FB-A7414C95-BBB928F8-BDA55344|Long Tube Gun And Gloves (white Gloves Male)|Backed Gun And Fingerless Gloves. Offense  Sniping Power  |Male-Hands|Granzella Inc.|1.75.0.85.PUB|P|7|P||T031|Gud|||||||||v2,hands,shared,Hands_gunSoldier_00_lod2.mdl,characters,sourceimages,hands_gunsoldier_00_n.dds,generic,04,skin_body_n.dds,tools,Hands_gunSoldier_00_lod3.mdl,Hands_gunSoldier_00_lod1.mdl,textures,hands_gunsoldier_00_s.dds,hands_gunsoldier_02_c.dds|||||||JP0025-NPJR50380_00-AA06600000000000
00A867D3-7AC5439C-8BE78F39-D97F1E8F|Atari Cartridge Backpack (Male)| Copyright Atari Interactive Inc. All Rights Reserved |Male-Hands|Kung Fu Factory|1.82.0.17.PUB|P|7|L||T031|Keiko|||||||||generic,hands_backpackataribox_n.dds,skin_body_n.dds,tools,shared,component,characters,backpacks,Hands_BackpackAtariBox_lod3.mdl,textures,hands_backpackataribox_c.dds,Hands_BackpackAtariBox_lod2.mdl,hands_backpackataribox_s.dds,Hands_BackpackAtariBox_lod1.mdl|||||UT5017-NPUR30320_00-0000920000000000||
00D7045D-BCA14FBA-AE79C651-AF6AE531|Power Fists - Frost|The perfect way to intimidate your enemies and look cool doing it.|Male-Hands|Sony Computer Entertainment|1.70.0.93.PUB|P|9|L||T032|dale||||||7137B026-1D384473-92CAD05A-99C2B195|||Hands_PowerFists_lod3.mdl,powerfist_lava_n.dds,v2,hands,characters,Hands_PowerFists_lod1.mdl,powerfist_ice_s.dds,textures,powerfist_ice_c.dds,Hands_PowerFists_lod2.mdl|||||UP9000-NPUQ00030_00-VMPOWERFISTSMLX1||
00EA17DA-8F1D4539-B35A0726-3E265926|Medical Battle Arm, Lv1 (Grey, Men)|The main weapon of a battle healer. Mononoke Hunt Attacking Strength  - Against Kikai Machine Attacking Strength  + Recovery Strength and Range  + Attribute  Electricity Kikai Machine Resistance  Power-up Level  Lv1|Male-Hands|Granzella Inc.|1.75.0.85.PUB|L|10|L||T032|Hattori|||||||||v2,hands,hands_2012apl_medical_01_s.dds,shared,Hands_2012Apl_medical_00_lod1.mdl,characters,sourceimages,generic,04,skin_body_n.dds,hands_2012apl_medical_00_c.dds,tools,textures,Hands_2012Apl_medical_00_lod3.mdl,Hands_2012Apl_medical_00_lod2.mdl,hands_2012apl_medical_01_n.dds|||||||
00F8A16F-84F54E57-B049F7E4-4E780B69|Gauntlets (Silver, Men)|Western-style gauntlets made with metal plates. Gorgeousness  |Male-Hands|Granzella Inc.|1.80.0.53.PUB|P|6|L||T031|Hattori||||||243DD48E-BF614A42-9EF2DC3F-18749F0F,2B30158D-B4714FEB-9C3D0D7F-25DD107A|||Hands_knight_00_lod3.mdl,Hands_knight_00_lod1.mdl,v2,hands,04,hands_knight_00_s.dds,characters,sourceimages,hands_knight_00_c.dds,Hands_knight_00_lod2.mdl,hands_knight_00_n.dds|||||UT5012-NPUR00121_00-0016420000000000||
012AEBC2-ADE94B66-93B9A5C1-15B3E625|Grimoire Of The Forest (for Men)|Male Hands Grimoire Plant|Male-Hands|O-Two inc.|1.80.0.53.PUB|P|8|L||T031|yamamoto|||||||||Hands_Grimoire_lod1.mdl,v2,generic,hands,skin_body_n.dds,tools,Hands_Grimoire_lod3.mdl,shared,hands_grimoire_plant_s.dds,hands_grimoire_emi.dds,characters,Hands_Grimoire_lod2.mdl,textures,hands_grimoire_plant_c.dds,hands_grimoire_n.dds|||||||JP0085-NPJR50370_00-AA01970000000000
01439557-9238401A-B6E1556E-811573C0|Skimmer and Lid (M)|A metal skimmer paired with a pot lid with a large handle for ease of grip. (From Semifinalist Fantasia) Attack  Defence  Combo  4 Attribute  Food *Weapon is held in the hands during combat and slung over the back at all other times.|Male-Hands|IREM SOFTWARE ENGINEERING INC.|1.3.6.22.PUB|P|7|S||T035|cmn|||||||||v2,hands,shared,hands_dagger_02_lod2.mdl,characters,sourceimages,hands_dagger_02_s.dds,hands_dagger_02_n.dds,hands_dagger_02_lod1.mdl,hands_dagger_02_lod3.mdl,generic,04,skin_body_n.dds,textures,hands_dagger_02_c.dds||||||HP0024-NPHR00005_00-0009220000000000|JP0024-NPJR50050_00-AA03500000000000
019C1297-078A481B-8220EC47-7CA239BA|Pilot Suit Gloves (Granzella Revolutionary Guard Male)|Granzella Revolutionary Guard Pilot Suit Gloves. (From R-TYPE TACTICS II -Operation BITTER CHOCOLATE-)|Male-Hands|IREM SOFTWARE ENGINEERING INC.|1.3.5.121.PUB|P|7|S||T031|cmn|||||||||hands_a6_granzesuit_00_c.dds,v2,hands,shared,Hands_A6_granzesuit_00_lod3.mdl,characters,sourceimages,Hands_A6_granzesuit_00_lod2.mdl,hands_a6_granzesuit_00_s.dds,Hands_A6_granzesuit_00_lod1.mdl,generic,04,skin_body_n.dds,hands_a6_granzesuit_00_n.dds,textures,male01|||||||JP0024-NPJR50190_00-AD04070000000000
01A98062-CA314F7D-985530E4-8AEBC78A|Metal Lance and Shield (Male)|Knight Spear Shield|Male-Hands|Granzella Inc.|1.80.0.53.PUB|U|10|L||T031|Hattori|||||||||v2,hands,04,Hands_knight_spear_00_lod3.mdl,hands_knight_spear_e_00.dds,hands_knight_00_s.dds,hands_knight_spear_10_1_c.dds,characters,hands_knight_00_c.dds,sourceimages,hands_knight_spear_10_1_s.dds,Hands_knight_spear_00_lod2.mdl,hands_knight_spear_10_1_n.dds,Hands_knight_spear_00_lod1.mdl,hands_knight_00_n.dds|||||||
01BEC80B-72064986-852C60AA-503F171B|Pencil Lance And Protractor Shield (Male In Combat)|Pencil Lance And Protractor Shield (Male In Combat)|Male-Hands|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|L|10|S||T032|cmn|||||||||hands_spear_07_1_lod2.mdl,hands_spear_07_n.dds,hands_spear_07_1_lod3.mdl,v2,hands,shared,characters,sourceimages,hands_spear_07_s.dds,hands_spear_07_c.dds,generic,04,skin_body_n.dds,textures,hands_spear_07_1_lod1.mdl|||||||
01C76CDA-74474DFA-A8A94E5A-A3759D76|Twilight Reviver (for Men)|Male Hands Sword Reviver White|Male-Hands|O-Two inc.|1.80.0.53.PUB|P|7|L||T031|OTWO104|||||||||v2,generic,hands,skin_body_n.dds,tools,shared,hands_sword_reviver_white_c.dds,hands_sword_reviver_white_s.dds,Hands_Sword_Reviver_lod2.mdl,characters,Hands_Sword_Reviver_lod3.mdl,textures,Hands_Sword_Reviver_lod1.mdl,hands_sword_reviver_n.dds|||||||JP0085-NPJR50370_00-AA02010000000000
01DC1AFF-6E374B47-A8A6CD9E-C36CFEE8|Long Rifle and Gloves (Brown Gloves, Men)|A rifle carried over the shoulder and finger-less gloves. Attacking Strength  Sniping Ability  |Male-Hands|Granzella Inc.|1.75.0.85.PUB|P|7|L||T031|Gud||||||4D27315B-33934CD8-9DAEA1A8-D5D3E6C0|||hands_gunsoldier_00_c.dds,v2,hands,shared,Hands_gunSoldier_00_lod2.mdl,characters,sourceimages,hands_gunsoldier_00_n.dds,generic,04,skin_body_n.dds,tools,Hands_gunSoldier_00_lod3.mdl,Hands_gunSoldier_00_lod1.mdl,textures,hands_gunsoldier_00_s.dds|||||UT5012-NPUR00121_00-0013080000000000||
01F76B56-EFDF487F-91E7E851-A4E3EB2E|Retronaut Gloves - Z1726 (for Male)|Fool Throttle now caters for Space Travellers too. Grab the latest in Galactic Leisurewear.|Male-Hands|Lockwood|1.52.0.2.PUB|P|6|L||T032|Lockwood||||||1ECBC0A2-095248B7-BC98F3B0-DBB37C71,58061398-43DC4E76-9043D6EF-582008C9,619763A7-80474148-99EDF528-A27FCE78,726600FE-6A50486F-AB580DF6-3F00861A,B14E09AD-26644640-85690D48-E7E12D8E|||v2,gloves_n.dds,characters,Hands_SciFi_lod2.mdl,august,lockwood,Hands_SciFi_lod3.mdl,2011,wout,male,gloves,gun,glovessilver_d.dds,sci,Hands_SciFi_lod1.mdl,fi,gloves_s.dds||||EP4127-NPER00014_00-RETRONAUTG001286|UT5000-NPUR00010_00-OUTSOOCTRETROGZM|HT4001-NPHR00012_00-0012340000000000|JT4001-NPJR50210_00-AA01600000000000
0201C332-89C0446A-967CB95A-512245F5|Dark Grey Gloves|The Occasions Collection brings you style, elegance and class, all wrapped up in the perfect outfit to wear to any of life s big occasions. Go for the full, colour block look or mix and match for a touch of individuality.Make an impression, whatever the occasion.|Male-Hands|JAM Games Ltd|1.80.0.53.PUB|P|7|L||T031|Joan||||||43470AA4-AC5E429D-8CEB15DF-8980B7C2|||Hands_ElegantGloves_06_lod1.mdl,v2,hands,shared,glvoes,characters,Hands_ElegantGloves_06_lod2.mdl,elegant_gloves_dark_grey_c.dds,elegant_glvoes_dark_brown_n.dds,generic,tools,skin_body_n.dds,elegant,Hands_ElegantGloves_06_lod3.mdl,elegant_glvoes_dark_brown_s.dds,textures,male01||||EP4375-NPER00055_00-DARKGREYGL000256|UT5021-NPUR00200_00-0003390000000000||
021B0E99-AAF64A1F-901871F9-62490E56|HGL Foam Hand - Right - Undead (Male)|A foam hand for Undead supporters.|Male-Hands|VEEMEE|1.66.0.144.PUB|P|7|P||T033|debbie||||||3739EEF4-F40242EF-AE935750-93F9E5E4,48CB22D5-F74D409B-AC2E0CFF-E3AB7189,5CF5FCB2-9B56485F-AE621E93-D1BF4557,BA31C159-4AA5436D-9A3AD43D-A0299BB4,F5517610-F5CF44B7-9E347691-7656A20C|||placeholder_s.dds,v2,Hands_foam_undead_lod1.mdl,generic,skin_body_n.dds,hands,shared,hands_foam_undead_c.dds,characters,Hands_foam_undead_lod2.mdl,Hands_foam_undead_lod3.mdl,textures,placeholder_n.dds||||EP4065-NPER00003_00-HGLFOAMHAN001167|UT5002-NPUR00030_00-VMHGLFOAMHANDRUM|HT4005-NPHR00020_00-0000780000000000|
02280DDD-A343437C-AE5AE568-F2A3DFEA|Beam Katana, Lv1 (Red Beam, Men)|The main weapon of a beam samurai. Mononoke Hunt Attacking Strength  - Against Kikai Machine Attacking Strength  + Attribute  Electricity Kikai Machine Resistance  Power-up Level  Lv1 *Charge attack available|Male-Hands|Granzella Inc.|1.75.0.85.PUB|P|7|L||T032|iwata||||||3BFFDCC9-BC854BD5-A7623F06-693CCC5C|||Hands_2012Apl_katana_02_lod2.mdl,v2,hands,shared,characters,sourceimages,hands_2012apl_katana_01_n.dds,hands_2012apl_katana_02_c.dds,Hands_2012Apl_katana_02_lod3.mdl,generic,04,skin_body_n.dds,scenes,tools,hands_2012apl_katana_02_s.dds,textures,Hands_2012Apl_katana_02_lod1.mdl|||||UT5012-NPUR00121_00-0002020000000000||
022B0670-E1344A11-8242398B-8E90BCDC|Glowy Wings (Male)|A fun set of animated glowing wings to make your outfit over the top.|Male-Hands|Sony Computer Entertainment|1.75.0.85.PUB|P|11|L||T034|Lesley|||||||||glow.dds,v2,hands,shared,Hands_NEW_GLOW_WINGS_lod2.mdl,Hands_NEW_GLOW_WINGS_lod3.mdl,characters,flipbook.dds,Hands_NEW_GLOW_WINGS_lod1.mdl,glowing,metal_wings_lod_01_c.dds,generic,tools,skin_body_n.dds,metal_wings_lod_01_s.dds,wings,metal_wings_lod_01_n.dds,textures,flipbook_s.dds,placeholder_n.dds||||EP9000-NPEQ00022_00-GLOWYWINGS000314|UP9000-NPUQ00030_00-HWWFHGLOWYWINGSM||
0238677E-C4D148C1-9F3F1CC6-C2D5F858|Tattooed Hands|The Rockabilly line is inspired by the 1950s and is characterised by its vintage, casual and striking style. The leather, jeans and prints are the stars of this collection. It will be impossible not to triumph on the dance floor.|Male-Hands|KOVOK LTD|1.80.0.53.PUB|P|10|L||T031|Joan||||||949EEBF4-393D42D9-9A33079B-6B69BB8E|||placeholder_s.dds,v2,hands,handcuff_c.dds,shared,characters,Hands_Rockabilly_tattoo_lod3.mdl,rockabilly,generic,tools,skin_body_n.dds,Hands_Rockabilly_tattoo_lod1.mdl,handcuff_n.dds,textures,tattoos.dds,Hands_Rockabilly_tattoo_lod2.mdl,placeholder_n.dds,handcuff_s.dds||||EP4468-NPER00076_00-TATTOOEDHA000418|UT5035-NPUR00320_00-0002680000000000||
0248EDA5-277E42AF-87F829EA-B169D680|Shiny Glove (Male)|There was only one left in stock.|Male-Hands|Digital Leisure|1.66.0.144.PUB|A|7|L||T031|Tim|||||||||Hands_Casino_ShinyGlove_lod2.mdl,v2,hands,shared,shinyglove,characters,Hands_Casino_ShinyGlove_lod3.mdl,shinyglove_diffuse512.dds,Hands_Casino_ShinyGlove_lod1.mdl,photoshop,generic,tools,skin_body_n.dds,textures,shinyglove_spec256.dds,shinyglove_normal128.dds|||||||
024C4AFB-881F4A2B-BB274A19-17208DB7|Abel Gloves - alternate|Feel like Abel from Street Fighter IV with this alternate pair of gloves. The future is in your hands. Street Fighter IV CAPCOM U.S.A., Inc.|Male-Hands|Sony Computer Entertainment||P|9|S||T035|Sony Computer Entertainment|||||||||Hands_st4_JHA_Arr_lod1.mdl,Hands,v2,hands,shared,skin_body_white_s.dds,characters,Hands_st4_JHA_Arr_lod2.mdl,skin_body_white_c.dds,Characters,hands_st4_jha_arr_c.dds,generic,skin_body_n.dds,hands_st4_jha_arr_n.dds,textures,Hands_st4_JHA_Arr_lod3.mdl,V2,hands_st4_jha_arr_s.dds||||EP0102-NPER00005_00-ABELGLOVES000072|UP9000-NPUQ00005_00-SF4COSTUMEABEL01|HP9000-NPHQ00004_00-000194|JP9002-NPJQ50060_00-000101
0260E600-6D5D4ED8-90ACA666-B6635808|Animated - Diamond Watch (Male)|A large blinged-out diamond watch.|Male-Hands|Sony Computer Entertainment|1.41.0.37.PUB|P|8|L||T032|bgans|||||||||v2,generic,Hands_CommSept_DiamondWatch_lod2.mdl,skin_body_n.dds,hands,shared,Hands_CommSept_DiamondWatch_lod3.mdl,hands_commsept_diamondwatch_s.dds,characters,bling2.dds,Hands_CommSept_DiamondWatch_lod1.mdl,textures,diamondwatch,hands_commsept_diamondwatch_n.dds,commsept,hands_commsept_diamondwatch_c.dds||||EP9000-NPEQ00005_00-ANIMATEDDI001282|UP9000-NPUQ00020_00-ANIMDMNDPICFRAME|HP9000-NPHQ00006_00-0001960000000000|
027FA38E-3E4143C0-9C80E4ED-C1ABE8F8|Winter Gloves - Blue (Male)|A pair of gloves to keep you warm.|Male-Hands|VEEMEE|1.82.0.17.PUB|P|7|L||T032|Danny||||||1FA09116-5E054D3F-B8D58EB8-95B5729F|||v2,gloves_n.dds,generic,skin_body_n.dds,hands,tools,shared,gloves_s_2.dds,characters,textures,Hands_AMP_WinterClothing_Gloves_lod1.mdl,Hands_AMP_WinterClothing_Gloves_lod2.mdl,Hands_AMP_WinterClothing_Gloves_lod3.mdl,gloves_c_2.dds||||EP4065-NPER00071_00-WINTERGLOV000623|UT5002-NPUR00030_00-0047690000000000||
0286FB32-B6BC40D4-9D2549D5-FA42497C|Tanabata Star Bracelet (Green, Men)|A bracelet with a Tanabata star design. Magic Power  |Male-Hands|Granzella Inc.|1.75.0.85.PUB|P|8|L||T031|Hattori||||||2F915605-85864784-95D837E4-CA5C8B13|||v2,hands,shared,hands_tanabata_10_s.dds,characters,sourceimages,hands_tanabata_10_c.dds,Hands_tanabata_10_lod3.mdl,hands_tanabata_10_n.dds,generic,04,skin_body_n.dds,tools,Hands_tanabata_10_lod1.mdl,textures,Hands_tanabata_10_lod2.mdl|||||UT5012-NPUR00121_00-0012510000000000||
028C52B3-ACEA42F5-BADB9C6C-7403D52B|Closed Folding Fan (White, Men)|Closed folding fan that goes well with a haori hakama. Luckiness  |Male-Hands|Granzella Inc.|1.70.0.93.PUB|P|7|L||T032|shimizu||||||4C043A5A-E6B34138-8D23BEB7-AA9CFB56|||v2,hands,shared,characters,sourceimages,Hands_gz_sensu_10_lod2.mdl,Hands_gz_sensu_10_lod3.mdl,Hands_gz_sensu_10_lod1.mdl,hands_gz_sensu_10_n.dds,generic,04,skin_body_n.dds,tools,hands_gz_sensu_10_c.dds,textures,hands_gz_sensu_10_s.dds,male01|||||UT5012-NPUR00120_00-GRNZXMASNYEX3748||
028E9A5E-B4FF43A0-BD2C73B3-2A6AC44A|Beam Katana, Lv2 (Blue Beam, Men)|The main weapon of a beam samurai. Mononoke Hunt Attacking Strength  Against Kikai Machine Attacking Strength  Attribute  Electricity Kikai Machine Resistance  + Power-up Level  Lv2 *Charge attack available.|Male-Hands|Granzella Inc.|1.75.0.85.PUB|L|7|L||T031|iwata|||||||||Hands_2012Apl_katana_11_lod1.mdl,v2,hands,hands_2012apl_katana_11_c.dds,Hands_2012Apl_katana_11_lod3.mdl,shared,characters,sourceimages,hands_2012apl_katana_11_n.dds,generic,04,skin_body_n.dds,tools,hands_2012apl_katana_11_s.dds,Hands_2012Apl_katana_11_lod2.mdl,textures,male01|||||||
029D76BB-F8B241A2-89C11353-09F3B069|Beam Katana, Lv2 (Red Beam, Men)|The main weapon of a beam samurai. Mononoke Hunt Attacking Strength  Against Kikai Machine Attacking Strength  Attribute  Electricity Kikai Machine Resistance  + Power-up Level  Lv2 *Charge attack available.|Male-Hands|Granzella Inc.|1.75.0.85.PUB|L|7|L||T031|iwata|||||||||Hands_2012Apl_katana_12_lod3.mdl,v2,hands,shared,Hands_2012Apl_katana_12_lod1.mdl,characters,sourceimages,hands_2012apl_katana_12_s.dds,hands_2012apl_katana_12_c.dds,hands_2012apl_katana_11_n.dds,generic,04,skin_body_n.dds,tools,Hands_2012Apl_katana_12_lod2.mdl,textures,male01|||||||
029E5C3E-BFA94E0A-9EB9946F-20B9AA55|MyGym - Waterbottle - Male - Red|Keep hydrated during your MyGym training sessions.|Male-Hands|VEEMEE|1.75.0.85.PUB|L|10|L||T031|debbie|||||||||v2,waterbottle_s.dds,generic,skin_body_n.dds,hands,tools,Hands_Waterbottle_lod3.mdl,shared,characters,placeholder_n.dds,textures,waterbottlered_c.dds,waterbottlelid_s.dds,Hands_Waterbottle_lod1.mdl,waterbottlelid_c.dds,Hands_Waterbottle_lod2.mdl|||||||
02E3D57F-78084CA5-BA0078E3-8FE55FA5|Beam Katana, Lv2 (Green Beam, Men)|The main weapon of a beam samurai. Mononoke Hunt Attacking Strength  Against Kikai Machine Attacking Strength  Attribute  Electricity Kikai Machine Resistance  + Power-up Level  Lv2 *Charge attack available.|Male-Hands|Granzella Inc.|1.75.0.85.PUB|L|7|L||T031|iwata|||||||||hands_2012apl_katana_13_s.dds,v2,hands,Hands_2012Apl_katana_13_lod1.mdl,shared,characters,sourceimages,hands_2012apl_katana_11_n.dds,hands_2012apl_katana_13_c.dds,generic,04,skin_body_n.dds,tools,textures,Hands_2012Apl_katana_13_lod3.mdl,Hands_2012Apl_katana_13_lod2.mdl|||||||
03042239-11CF4527-AD5F593D-7C4E11A1|Cheer Squad Uniform Gloves (White, Male)|Your cheers can be seen clearly even from far away with these white gloves. Youth Level  |Male-Hands|Granzella Inc.|1.65.0.139.BETA|P|7|L||T031|Gud|||||||||v2,hands,shared,characters,hands_gz_school_10_s.dds,Hands_GZ_school_10_lod3.mdl,sourceimages,Hands_GZ_school_10_lod1.mdl,hands_gz_school_10_c.dds,Hands_GZ_school_10_lod2.mdl,generic,hands_gz_school_10_n.dds,skin_body_n.dds,04,tools,textures,male01|||||UT5012-NPUR00120_00-GRNZCHEERGLOVESM||
