folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
231A9C15-F78140E8-8621A804-62D4FAB9|Styx-Lethe T-67 Automatic Pistol - Lucky Shot|Hand gun, fully automatic, larger clip, can fire very rapidly but has poor accuracy. Best used at close range.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T031|mark|||||||||||||EP4065-NPER00053_00-STYXLETHET000258|UT5002-NPUR00031_00-0002480000000000|HT4005-NPHR00028_00-0002590000000000|
249EEACB-136D49D8-B2946D21-3B7FB203|Khul Mercali Northland Warblade|Designed for confrontation, providing irresistible force to a Defender s might. Protects warriors of the Northlands against the many perils in the ice capped mountains and the carnivorous stone lands of the North. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood|||||||||||||EP4127-NPER00050_00-KHULMERCAL000208|UT5000-NPUR00010_00-LKWDKMNWARBLADEX||
26B2DC34-86E442AA-AB3BD64D-2E2D25F3|Kretsky Leviathan Machine Gun - Veteran|High powered, high calibre, large clip. Destructive but not too accurate.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T034|mark|||||||||||||EP4065-NPER00053_00-KRETSKYLEV000225|UT5002-NPUR00031_00-0001070000000000|HT4005-NPHR00028_00-0002330000000000|
2A651CFB-0E8B4E82-90CFC6A2-9979ECCF|Total Recall - Complete Grenade Bundle|This Bundle contains  Strike Frag Grenade Inferno Incendiary Grenade Haze Smoke Grenade Lightning Flashbang Grenade|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||S||T033|dale|||||||||||||EP4065-NPER00053_00-TOTALRECAL000279|UT5002-NPUR00031_00-0002790000000000||
2CEC693E-886D4B06-BEA714D1-B55EB214|Kretsky Slugger Assault Rifle - Veteran|Good to medium accuracy depending on the length of time of the burst of fire. High damage weapon. Average clip size.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T034|mark|||||||||||||EP4065-NPER00053_00-KRETSKYSLU000228|UT5002-NPUR00031_00-0001100000000000|HT4005-NPHR00028_00-0002360000000000|
2D9AE5D8-DD3C4720-B368B5E9-0CA1FF59|Taloc Warblade|Designed for confrontation and providing irresistible force to a Defender s might. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood||||||555F6999-C1674AE2-B51F1903-89762858,5A87D6A8-B9E945BC-A1577DF5-04DCDBD9|||||||EP4127-NPER00050_00-TALOCWARBL000205|UT5000-NPUR00010_00-LKWDTLCWARBLADEX||
30B9E639-F54A40EA-A7E2C998-D7FEF862|Khul Mercali Conqueror Warshield|Designed for enforcing the mighty will of a Defender. The tempered Steel of the Conqueror is famous throughout many lands, as is the unquenchable hunger for glory and adventure. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood|||||||||||||EP4127-NPER00050_00-KHULMERCAL000202|UT5000-NPUR00010_00-LKWDKMCWARSHIELD||
32C36B21-29CE4892-8C546C3B-9B3182C7|Lucky Shot Weapons Bundle  Locked and Loaded|Contains the full set of all 9 Lucky Shot weapons for No Man s Land, this bundle comes with the following items  1. Dagger B-4 Semi-automatic Pistol - Lucky Shot 2. Styx-Lethe T-67 Automatic Pistol - Lucky Shot 3. Kretsky Anvil Revolver - Lucky Shot 4. Kretsky Slugger Assault Rifle - Lucky Shot 5. Wulff C-6 Carnivore Assault Rifle - Lucky Shot 6. Styx-Lethe Grinder Machine Gun - Lucky Shot 7. Kretsky Leviathan Machine Gun - Lucky Shot 8. Machete M-C3 Sniper Rifle - Lucky Shot 9. Kretsky KS-9 Sniper Rifle - Lucky Shot|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T031|james|||||||||||||EP4065-NPER00053_00-LUCKYSHOTH000259|UT5002-NPUR00031_00-0001570000000000|HT4005-NPHR00028_00-0002600000000000|
3479BB73-C01E4A9E-A5541215-627973ED|Khul Mercali Knight s Blade|Built for the close-quarters combat style of a Mercian Fighter. Used by a chosen Knight in the original Mercian Army, under Queen Lidicea s rule they stood as the protectors of the Mercian isles. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood|||||||||||||EP4127-NPER00050_00-KHULMERCAL000219|UT5000-NPUR00010_00-LKWDKHULMRCKNBLD||
3481A6EF-56BC4068-B9DF3C1D-AC9A5275|Eagle Assault Rifle|Rifle  Medium clip, fast rate of fire, medium accuracy and medium power.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||S||T034|dale|||||||||||||EP4065-NPER00053_00-TOTALRECAL000271|UT5002-NPUR00031_00-0002720000000000||
36B8DFF1-ED434425-AE328424-2ADD1419|Khul Mercali Primeval Bow|Striking at targets from distance, such is the way of a Mercian Ranger. Used in the dark corners of the primeval jungles. The hunter becomes the prey. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood|||||||||||||EP4127-NPER00050_00-KHULMERCAL000215|UT5000-NPUR00010_00-LKWDKHULMERPRBOW||
38B767FA-C3294F3A-8AF4E44C-25222563|Mercian Northland Warshield|Designed for confrontation, providing irresistible force to a Defender s might. Protects warriors of the Northlands against the many perils in the ice capped mountains and the carnivorous stone lands of the North. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|L||L||T034|Lockwood||||||||||||||||
39551584-94304B28-B554988D-358D47C1|Wulff Fang Shotgun - Gunmetal|Short range, high damage, scatter gun.|Other-Weapon|VEEMEE|1.70.0.93.PUB|P||L||T032|dave|||||||||||||EP4065-NPER00053_00-WULFFFANGS000318|UT5002-NPUR00031_00-0003020000000000|HT4005-NPHR00028_00-0002630000000000|
3A333E09-19274153-BBB37C89-B15D9336|Khul Mercali Northland Warshield|Designed for confrontation, providing irresistible force to a Defender s might. Protects warriors of the Northlands against the many perils in the ice capped mountains and the carnivorous stone lands of the North. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood|||||||||||||EP4127-NPER00050_00-KHULMERCAL000204|UT5000-NPUR00010_00-LKWDKMNWARSHIELD||
3CE3D5ED-6F1B497B-AFA85A08-D7425C66|Dagger B-4 Semi-automatic Pistol - Veteran|Hand gun, semi automatic, medium clip, decent fire rate, has medium accuracy and medium power|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T034|mark|||||||||||||EP4065-NPER00053_00-DAGGERB4SE000231|UT5002-NPUR00031_00-0001130000000000|HT4005-NPHR00028_00-0002390000000000|
3FD6BE5D-33774DF5-93D247EA-1D36D1CF|Mercian Hunter s Bow|Used by Rangers for long range attacks Suitable for bringing down targets at distance. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|L||L||T034|Lockwood||||||||||||||||
43235A35-B34A40C1-8E137E04-2657EF82|Kretsky Anvil Revolver - Lucky Shot|Hand gun, revolver type, small clip, slow fire rate, has high accuracy, high recoil, high power.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T031|mark||||||FC113A5E-B7E043AD-A6CEC81B-92A4A4C1|||||||EP4065-NPER00053_00-KRETSKYANV000257|UT5002-NPUR00031_00-0002470000000000|HT4005-NPHR00028_00-0002580000000000|
47A99599-6FA44CC9-BC544784-72F83D7B|Reaver C-6 Carnivore Assault Rifle|Reaver modified and decorated Wulff C-6 Carnivore Assault Rifle, Good to medium accuracy depending on the length of time of the burst of fire. High damage weapon. Average clip size.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||S||T034|dave||||||B7BB9D56-CC4A48AA-829F1143-F9C35BD2,FC113A5E-B7E043AD-A6CEC81B-92A4A4C1|||||||EP4065-NPER00053_00-REAVERC6CA000239|UT5002-NPUR00031_00-0002500000000000|HT4005-NPHR00028_00-0002730000000000|
4878AEE6-63CE42F4-9A501B6A-A10120A0|Kretsky Leviathan Machine Gun - Shiny|High powered, high calibre, large clip. Destructive but not too accurate.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T034|mark|||||||||||||EP4065-NPER00053_00-KRETSKYLEV000219|UT5002-NPUR00031_00-0000370000000000|HT4005-NPHR00028_00-0002270000000000|
48C7ED82-02184C8A-B7EBE42E-917832FE|Kretsky Boomer Shotgun - The Hammerhead|High damage, heavy slug, short range stopping power.|Other-Weapon|VEEMEE|1.70.0.93.PUB|P||L||T032|dave|||||||||||||EP4065-NPER00053_00-KRETSKYBOO000319|UT5002-NPUR00031_00-0003030000000000|HT4005-NPHR00028_00-0002640000000000|
48EA6C70-204A434D-B1610E4F-44212C70|Khul Mercali Utopian Shield|Built for the close-quarters combat style of a Mercian Fighter. Forged by the proud warriors of the Utopian islands who wear little Armor due to the hot climate, relying on speed and agility. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood|||||||||||||EP4127-NPER00050_00-KHULMERCAL000223|UT5000-NPUR00010_00-LKWDKHULMRCUSHLD||
4D1FEE55-F3FB486D-8FBFD5CE-D618E9B6|Wulff Fang Shotgun - Splatter|Short range, high damage, scatter gun.|Other-Weapon|VEEMEE|1.70.0.93.PUB|P||L||T033|dave|||||||||||||EP4065-NPER00053_00-WULFFFANGS000320|UT5002-NPUR00031_00-0003040000000000|HT4005-NPHR00028_00-0002650000000000|
4F645E3C-210A4F51-AB0E1672-2CC66B97|Styx-Lethe Grinder Machine Gun - Veteran|High powered, high calibre, large clip. Destructive but not too accurate.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T034|mark|||||||||||||EP4065-NPER00053_00-STYXLETHEG000226|UT5002-NPUR00031_00-0001080000000000|HT4005-NPHR00028_00-0002340000000000|
4F651E61-95214E44-A28AE20C-10468352|Wulff C-6 Carnivore Assault Rifle - Shiny|Good to medium accuracy depending on the length of time of the burst of fire. High damage weapon. Average clip size.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T034|mark|||||||||||||EP4065-NPER00053_00-WULFFC6CAR000217|UT5002-NPUR00031_00-0000350000000000|HT4005-NPHR00028_00-0002250000000000|
53D4C6A0-B63E4596-9B1F593C-B49E94F7|Khul Mercali Primeval Blade|Built for close-quarters combat style of a Mercian Fighter. The ancient weapon of the warriors of the primeval jungles where great beasts leap through the trees and ancient lizards slither through the undergrowth. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood|||||||||||||EP4127-NPER00050_00-KHULMERCAL000220|UT5000-NPUR00010_00-LKWDKHULMRCPRBLD||
56BC633F-F3B34813-9B089460-D09F5B8C|Dagger B-4 Semi-automatic Pistol - Lucky Shot|Hand gun, semi automatic, medium clip, decent fire rate, has medium accuracy and medium power|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T031|mark|||||||||||||EP4065-NPER00053_00-DAGGERB4SE000256|UT5002-NPUR00031_00-0002460000000000|HT4005-NPHR00028_00-0002570000000000|
5EACA05E-F02F427A-83E56EED-F144D5D9|Khul Bow|Used by Rangers for long range attacks. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood||||||1931DFEF-DF154340-8DFCE74A-E8CC21D2,5ECF9B80-D71B4486-AE0D0B8A-070C8D57|||||||EP4127-NPER00050_00-KHULBOWXXX000213|UT5000-NPUR00010_00-LKWDKHULBOWXXXXX||
691A357B-B1EE4CA8-B3AD4D0E-351D2E21|Wulff C-6 Carnivore Assault Rifle - Veteran|Good to medium accuracy depending on the length of time of the burst of fire. High damage weapon. Average clip size.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T034|mark|||||||||||||EP4065-NPER00053_00-WULFFC6CAR000227|UT5002-NPUR00031_00-0001090000000000|HT4005-NPHR00028_00-0002350000000000|
6965CCB5-12044171-9CC72CB7-71CEAC14|Wulff C-6 Carnivore Assault Rifle - Renegade|Good to medium accuracy depending on the length of time of the burst of fire. High damage weapon. Average clip size.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T031|mark|||||||||||||EP4065-NPER00053_00-WULFFC6CAR000247|UT5002-NPUR00031_00-0002390000000000|HT4005-NPHR00028_00-0002480000000000|
69CC1458-F76E4E42-9EC5AA6E-362B10D3|Styx-Lethe T-67 Automatic Pistol - Renegade|Hand gun, fully automatic, larger clip, can fire very rapidly but has poor accuracy. Best used at close range.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T031|mark|||||||||||||EP4065-NPER00053_00-STYXLETHET000246|UT5002-NPUR00031_00-0002380000000000|HT4005-NPHR00028_00-0002470000000000|
6A7FE1B5-32CA4042-B2B84368-AA0A527F|Machete M-C3 Sniper Rifle - Lucky Shot|High powered rifle, small clip, accurate and powerful but a slow rate of fire|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T031|mark|||||||||||||EP4065-NPER00053_00-MACHETEMC3000255|UT5002-NPUR00031_00-0002450000000000|HT4005-NPHR00028_00-0002560000000000|
6B576966-BB4844A2-8AA3CD3E-66F70BF0|DG-X Frag Grenade|High explosive shrapnel grenade, deals high damage to anyone in the blast radius.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T034|mark|||||||||||||EP4065-NPER00053_00-DGXFRAGGRE000236|UT5002-NPUR00031_00-0000430000000000|HT4005-NPHR00028_00-0002700000000000|
6F8B91D0-6F3D417F-BA59DC2D-48765759|Khul Mercali Utopian Blade|Built for the close-quarters combat style of a Mercian Fighter. Forged by the proud warriors of the Utopian islands who wear little Armor due to the hot climate, relying on speed and agility. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood|||||||||||||EP4127-NPER00050_00-KHULMERCAL000218|UT5000-NPUR00010_00-LKWDKHULMRCUTBLD||
718F982B-BF2A49DC-93D43EA4-B9D866E3|Kretsky Boomer Shotgun - Camo Green|High damage, heavy slug, short range stopping power.|Other-Weapon|VEEMEE|1.70.0.93.PUB|P||L||T033|dave|||||||||||||EP4065-NPER00053_00-KRETSKYBOO000317|UT5002-NPUR00031_00-0003010000000000|HT4005-NPHR00028_00-0002620000000000|
71CBEE36-97874E2C-89A0C3CF-C336619D|Total Recall - Complete Gun Bundle|This Bundle contains  Elephant Handgun Cheetah Fully-Automatic Handgun Eagle Assault Rifle Falcon Fully Automatic Rifle Hawk Sniper Rifle|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T033|dale|||||||||||||EP4065-NPER00053_00-TOTALRECAL000274|UT5002-NPUR00031_00-0002800000000000||
7345AF03-74BD4740-97B9ABE8-9AA7E9E7|Machete M-C3 Sniper Rifle - Renegade|High powered rifle, small clip, accurate and powerful but a slow rate of fire|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T031|mark|||||||||||||EP4065-NPER00053_00-MACHETEMC3000245|UT5002-NPUR00031_00-0002370000000000|HT4005-NPHR00028_00-0002460000000000|
77489C8C-BDB34677-A6D24315-FC0CFDB7|Khul Mercali Conqueror Warblade|Designed for enforcing the mighty will of a Defender.The tempered Steel of the Conqueror is famous throughout many lands, as is the unquenchable hunger for glory and adventure. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood|||||||||||||EP4127-NPER00050_00-KHULMERCAL000209|UT5000-NPUR00010_00-LKWDKMCWARBLADEX||
77D445C5-14FB48E8-B26E0666-D76587F4|Kretsky KS-9 Sniper Rifle - Lucky Shot|High powered rifle, small clip, accurate and powerful but a slow rate of fire|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T031|mark|||||||||||||EP4065-NPER00053_00-KRETSKYKS9000254|UT5002-NPUR00031_00-0002440000000000|HT4005-NPHR00028_00-0002550000000000|
7C528482-C4264F80-92015EC1-D917C11B|Fireworks Bomb|Equip As Weapon In Peakvox Ninja To Use Bomb. Throwing Weapon Displaying Fireworks At The Time Of The Explosion. Power  A|Other-Weapon|O-Two inc.|1.70.0.93.PUB|P||L||T034|Yoshinori Utsumi|||||||||||||EP4392-NPER00061_00-FIREWORKSB000161|UT5028-NPUR00240_00-OTWOPKVXNJLBX162||JP0085-NPJR50370_00-AA50260000000000
7DA96FB4-BA174B42-A9C61768-C5F4D9AF|Eztil Warshield|Designed for confrontation and providing irresistible force to a Defender s might. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood||||||21804712-D43044A4-90BDD49B-F14FFF64,363222FD-A0A04022-B897C9FE-09241FD4|||||||EP4127-NPER00050_00-EZTILWARSH000200|UT5000-NPUR00010_00-LKWDEZTILWARSHLD||
7E502CC6-5B7C4E3C-83CA803C-69CAAF8D|Kretsky Slugger Assault Rifle - Renegade|Good to medium accuracy depending on the length of time of the burst of fire. High damage weapon. Average clip size.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T031|mark|||||||||||||EP4065-NPER00053_00-KRETSKYSLU000244|UT5002-NPUR00031_00-0002360000000000|HT4005-NPHR00028_00-0002450000000000|
7EE97124-946F41C5-B23AC182-4C7B0911|Khul Mercali Knight s Shield|Built for the close-quarters combat style of a Mercian Fighter. Used by a chosen Knight in the original Mercian Army, under Queen Lidicea s rule they stood as the protectors of the Mercian isles. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood|||||||||||||EP4127-NPER00050_00-KHULMERCAL000225|UT5000-NPUR00010_00-LKWDKHULMRCKSHLD||
800D1595-73DC4E44-9B106A82-1AD345CB|Falcon Fully Automatic Rifle|Rifle  Large clip, fast rate of fire, low accuracy and medium power.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T034|dale|||||||||||||EP4065-NPER00053_00-TOTALRECAL000272|UT5002-NPUR00031_00-0002730000000000||
84F63A87-4AD44965-B76829C8-688FDAF1|Pen Draig s Warblade (Legendary Weapon)|Belonging to one of the first Guardians of Mercia this Legendary Warblade is said to have split the sky until the stars bled from the heavens and rained upon the enemies of Mercia. This Warblade is best suited to a Defender of Mercia against enemies that tremble the earth with their walk. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood|||||||||||||EP4127-NPER00050_00-PENDRAIGSW000256|UT5000-NPUR00010_00-LKWDPENDRGSWRBLD||
852251C9-ABC64DD8-ACF073DB-AE1E20B9|Eztil Blade|Built for the close-quarters combat style of a Mercian Fighter. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood||||||14205ACD-FBEF48CC-B8A11F5D-10737AB0,D2FBE7C0-37944025-A85B492E-7FF5885F|||||||EP4127-NPER00050_00-EZTILBLADE000216|UT5000-NPUR00010_00-LKWDEZTILBLADEXX||
87244285-FCD044AB-88F54615-D88E7D56|Taloc Warshield|Designed for confrontation and providing irresistible force to a Defender s might. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood||||||555F6999-C1674AE2-B51F1903-89762858,5A87D6A8-B9E945BC-A1577DF5-04DCDBD9|||||||EP4127-NPER00050_00-TALOCWARSH000199|UT5000-NPUR00010_00-LKWDTALOCWARSHLD||
8D239688-01A943E7-A04E5F1B-9A349E1B|SF-3 Smoke Grenade|Billows smokes for a few seconds that hinders the vision of anyone near it.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T034|mark|||||||||||||EP4065-NPER00053_00-SF3SMOKEGR000235|UT5002-NPUR00031_00-0000420000000000|HT4005-NPHR00028_00-0002690000000000|
8EA7706C-4026458F-81865A16-10311795|Pen Draig s Warshield (Legendary Weapon)|The Legendary Warshield of Pen Draig, one of the first Guardians of Mercia, who stood in front of the Mercian army so that no warrior behind him would fall. Together they pushed back a horde of invaders behind this symbol of rallying hope and impenetrable will. Will unlock items within the Mercia  Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood|||||||||||||EP4127-NPER00050_00-PENDRAIGSW000254|UT5000-NPUR00010_00-LKWDPENDRGWRSHLD||
90F5CAFD-0A744B22-9ACB260C-BE59A965|Styx-Lethe T-67 Automatic Pistol - Veteran|Hand gun, fully automatic, larger clip, can fire very rapidly but has poor accuracy. Best used at close range.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T034|mark|||||||||||||EP4065-NPER00053_00-STYXLETHET000230|UT5002-NPUR00031_00-0001120000000000|HT4005-NPHR00028_00-0002380000000000|
91AD75D7-D2014FE2-8E1D53A5-F678740F|Cheetah Fully-Automatic Handgun|Handgun  Fully automatic, large clip, fast fire rate, low accuracy and low power.|Other-Weapon|VEEMEE|1.66.0.144.PUB|P||L||T034|dale|||||||||||||EP4065-NPER00053_00-TOTALRECAL000270|UT5002-NPUR00031_00-0002710000000000||
