folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
093CFC94-13D74075-83660AC5-0EB64F60|Gold Dance Platform|Gotta dance. Then why not pick a spot that is as flashy as you are. Watch your step, you re about to elevate your skill as a performer. Place this animated dance platform in your personal space and transform your spot into THE SPOT.|Furniture-Flooring|Mass Media|1.50.0.238.BETA|P|2|L||T031|GabeS|||||||||furniture,GoldDanceBox.mdl,GoldDanceBox.hkx,golddancebox|||||UP2020-NPUR30090_00-MMDNCEPLTFRMGLD1||
095D0C75-E1DA44D0-A7AA4B96-ED8AAC26|LittleBigPlanet Sackboy Carpet|A blue LittleBigPlanet Sackboy Carpet.|Furniture-Flooring|Sony Computer Entertainment|1.3.5.113.BETA|A|2|L||T031|Robert Calinescu|||||||||furniture,flooring_brandedcarpet01.mdl,flooring,flooring_brandedcarpet01.hkx,brandedcarpet01|||||||
09E26B39-B87742C0-A2F8D879-2C7380FA|Neon Display Plinth|The Jam Jar was established in the 1940 s as THE place to go. Discover the opulence and grandeur of this by gone era in a building rescued and restored to its rightful glory. Whether you decide to return it to it s full boutique status, use it s exquisite detail as a backdrop for a gallery or as the venue of the latest fashion event, The Jam Jar will still prove to be THE place to be seen.|Furniture-Flooring|JAM Games Ltd|1.80.0.53.PUB|P|2|L||T031|Mike|||||||||furniture,jam,Display_stand_02.mdl,Display_stand_02.hkx,display,stand,shop||||EP4375-NPER00055_00-NEONDISPLA000320|UT5021-NPUR00200_00-0004040000000000||
09FB2036-56C04492-95CB63DF-9168D926|Arrow Dance Floor|A psychadelic arrow tile for your dance floor.|Furniture-Flooring|nDreams Ltd.|1.3.6.22.PUB|P|2|S||T033|Pete|||||||||dancingassests,Stage1x1Arrow.hkx,environments,Stage1x1Arrow.mdl||||EP4114-NPER00011_00-DANCEFLOOR000035|UT5001-NPUR00020_00-NDAROWDANCEFLOOR|HT4002-NPHR00014_00-0000230000000000|JT4002-NPJR50260_00-AA60020000000000
0B5313EF-50AB4894-9B83E3C9-F8D10B83|Frozen Peak Palace Rug|This rug is made of yeti, and is a great centerpiece for any room.|Furniture-Flooring|Sony Computer Entertainment|1.75.0.85.PUB|P|2|L||T032|jgodbey||||||7E5E8076-C3774164-B336D9DE-C2EB5BF7|||2011,furniture,icepalace,per,Rug.hkx,rug,Rug.mdl||||EP9000-NPEQ00005_00-FROZENPEAK002351|UP9000-NPUQ00020_00-FRZPKPALFURNRUG1|HP9000-NPHQ00010_00-0007590000000000|JP9002-NPJQ50280_00-AE60200000000000
0B818FBE-0A32421A-A300991F-D35C67B2|Ryukyu Tatami|The Japanese Heart, Tatami. The Key Point Is That They Can Be Arranged In A Checkered Pattern.|Furniture-Flooring|Will Co.,Ltd.|1.60.0.450.BETA|P|2|S||T031|tsuboi|||||||||furniture,Ryuukyuu_Tatami01.hkx,tatami01,Ryuukyuu_Tatami01.mdl,ryuukyuu,fishng|||||||JP0043-NPJR50420_00-AA60120000000000
0D6CD87A-6A6045F9-BEC1EF04-A5E7A492|Bomberman Rug - Bomb|A rug shaped like the bomb Bomberman uses.|Furniture-Flooring|Hudson Entertainment, Inc.|1.3.6.22.PUB|P|2|L||T031|tmwatana|||||||||furniture,Bom_Rug_01.mdl,Bom_Rug_01.hkx,rug,bom|||||UP0555-NPUR30200_00-BMBRRUGBOMB00001||
0DAB06F4-250F4C8B-BE0300A8-9BF2E2EA|WT Rug 3|Safe for outdoor use.|Furniture-Flooring|Sony Computer Entertainment|1.3.2.16.BETA1|P|2|L||T031|ksar|||||||||furniture,wtrug3,commnov,commnov_wtrug3.hkx,commnov_wtrug3.mdl|||||UP9000-NPUQ00010_00-1JBWTRUGRUGRUG03||
0DBDD77E-43F141F4-BB26231F-04390A59|Wampa Skin Rug|The pelt of a carnivorous predatory reptomammal indigenous to the ice planet Hoth. It ll really tie the room together.|Furniture-Flooring|LucasArts Entertainment Company|1.3.6.22.PUB|P|2|L||T033|LucasArts|||||||||furniture,Wampa_Skin_Rug.mdl,Wampa_Skin_Rug.hkx||||EP1010-NPER00024_00-WAMPASKINR000238|UP1010-NPUR30060_00-LECESBWAMPARUG01||
0E70BEDB-02774298-AB829A52-06EFA674|4Strip Dance Floor|It s a strip of four tiles for your dance floor.|Furniture-Flooring|nDreams Ltd.|1.3.6.22.PUB|P|2|S||T033|Pete|||||||||Stage1x3Pad.mdl,environments,Stage1x3Pad.hkx,dancingassests||||EP4114-NPER00011_00-DANCEFLOOR000035|UT5001-NPUR00020_00-ND4STPDANCEFLOOR|HT4002-NPHR00014_00-0000280000000000|JT4002-NPJR50260_00-AA60020000000000
0E8ECF27-B8E04ECD-890C4391-DD2F62F5|Rusted Flooring|The flooring has seen better days.|Furniture-Flooring|||P|2|S||T031|HeavyWater|||||||||PA_Flooring01C.hkx,Furniture,Flooring01,PA,PA_Flooring01C.mdl|||||UP9000-NPUQ00001_00-PSTAPOCRUSTFLOOR||
11D02EB3-77664578-8F0A53A6-7049D768|Bomberman Rug - Bomb|A Bomb-shaped Mat Used By Bomberman.|Furniture-Flooring|Hudson Soft Co., Ltd.|1.3.6.22.PUB|P|2|S||T031|tmwatana|||||||||furniture,Bom_Rug_01.mdl,Bom_Rug_01.hkx,rug,bom|||||||JP0555-NPJR50220_00-AA60070000000000
123E804E-B2AB421A-A72ED1D4-DCE9AB78|Animated MiniBots footpath (Red)|Lights the way home.|Furniture-Flooring|Juggernaut Games|1.65.0.139.BETA|L|2|L||T032|Juggernaut Games|||||||||footpath,minibots,furniture,MINIBOTS_Footpath.mdl,MINIBOTS_Footpath.hkx|||||||
1360EE38-3E8344DF-873DC8DE-8C79D807|Inferno dance floor|Feel the heat with this red dance floor tile.|Furniture-Flooring|nDreams Ltd.|1.3.6.22.PUB|P|2|S||T033|Pete|||||||||dancingassests,stage1x1red.mdl,environments,stage1x1red.hkx||||EP4114-NPER00011_00-DISCOTILEB000007|UT5001-NPUR00020_00-NDNFRNDANCEFLOOR|HT4002-NPHR00014_00-0000190000000000|JT4002-NPJR50260_00-AA60010000000000
13E14CED-24624463-A2BE658F-85E19124|Blue Persian Rug - Round|This elegant carpet is the perfect accent piece for any environment.|Furniture-Flooring|Juggernaut Games|1.65.0.139.BETA|L|2|L||T031|Juggernaut Games|||||||||WINDS_RugCircle_02.hkx,winds,furniture,rugcircle,02,WINDS_RugCircle_01.mdl,01|||||||
13E3D67F-0C5B4FB3-9455DA11-1610F573|Birthday Party - Disco Floor|Disco dance floor. Exclusive to the 1st Birthday Acorn Meadows Park.|Furniture-Flooring|VEEMEE|1.86.0.17.PUB|L|3|L||T032|debbie|||||||||furniture,textures,birthdaydiscofloor,BirthdayDiscoFloor.mdl,BirthdayDiscoFloor.hkx,multilight.dds|||||||
17382A56-BDCE4FF9-95062B07-280E3324|Revolver Rug In Blue|A large blue handgun floor mat.|Furniture-Flooring|Sony Computer Entertainment|1.83.0.11.PUB|P|2|L||T033|matthew||||||31815697-0BEB477F-BA061D81-5D486FD8|||furniture,tex,stafurn,bat,008,001,bat_001_staFurn_008_tex_003.hkx,bat_001_staFurn_008_tex_003.mdl||||EP9000-NPEQ00005_00-REVOLVERRU002727|UP9000-NPUQ00020_00-VMHOMEITEMSXXX77||
17CA34FE-BA4C478E-AF8EEE61-8F2019CF|Carpet 07 (Kikai)|The Carpet Was Designed With A Kikai Soldier Motif. Event Limited Items|Furniture-Flooring|Granzella Inc.|1.75.0.85.PUB|L|2|L||T031|hatake|||||||||Furniture_carpet_07_kikai.mdl,furniture,Furniture_carpet_07_kikai.hkx,scenes|||||||
183527C5-552E420F-8C03CADC-1F852E31|Animated MiniBots footpath (Blue)|Lights the way home.|Furniture-Flooring|Juggernaut Games|1.65.0.139.BETA|L|2|L||T032|Juggernaut Games|||||||||furniture,minibots,footpathblue,MINIBOTS_FootpathBlue.hkx,MINIBOTS_FootpathBlue.mdl|||||||
19319624-22F24590-A22EDDAF-A78828EC|70 s Shag Carpet (Blue Square)|A groovy shag carpet to chill out on.|Furniture-Flooring|nDreams Ltd.|1.41.0.37.PUB|P|2|S||T031|janes||||||9029275B-537B4533-BCFBFE0F-55709180|||rug6.hkx,furniture,rug,rug6.mdl||||EP4114-NPER00011_00-70SSHAGCAR000103|UT5001-NPUR00020_00-ND70SCARPETBLU01|HT4002-NPHR00014_00-0001130000000000|JT4002-NPJR50260_00-AA60040000000000
1999BCE8-41834FCA-B94A0EDF-353995F3|Dance-o-Tron 5000 (Personal Space Version)|This amazing party robot from Hellfire Games will get the party started in your personal space, complete with animated dance floor projection and bouncing spotlights. You can find this gift at the Giftinator 9000 from Hellfire Games.|Furniture-Flooring|Hellfire Games, Inc.|1.86.0.17.PUB|A|7|L||T032|bkerbow|||||||||furniture,PortableDanceFloor_Active_animated.mdl,PortableDanceFloor_Active_animated.skn,PortableDanceFloor_Active_animated.ani,PortableDanceFloor_Active.safevolume.hkx,danceotron.lua,PortableDanceFloor_Active.hkx,portabledanceflooractive,PortableDanceFloor_Active.mdl|||||||
1B207AF3-E06D48C7-B1CA11FC-09D6FAEF|Chameleo Glow - Carpet|This item is part of the Chameleo Glow range. This item will automatically change between 16 amazing glowing colours, keeping your apartment fresh and exciting.|Furniture-Flooring|nDreams Ltd.|1.65.0.139.BETA|P|2|L||T031|janes||||||5A2DC5E8-F9244A69-B95E37BB-757F8A1B,CF3FD2B3-BCF6400C-BCE08849-EF35B3D4|||glow,furniture,carpet.hkx,carpet.mdl||||EP4114-NPER00011_00-CHAMELEOGL000588|UT5001-NPUR00020_00-NDCHAMEFURNGLOCP|HT4002-NPHR00014_00-0004490000000000|JT4002-NPJR50260_00-AA60180000000000
1B552B76-992640CD-970B6123-3DC15272|Conspiracy Rug|Throw down the Eye of Providence in your apartment to show all your visitors that Reus approves of your undertaking in bringing about his new order of the ages. Or it may just be a cool looking throw rug.|Furniture-Flooring|Jet Set Games, Inc.|1.41.0.37.PUB|P|2|L||T032|bmcbrearty|||||||||furniture,conspiracy,rug,Conspiracy_Rug.hkx,Conspiracy_Rug.mdl|||||UT5005-NPUR00060_00-JSGCONSPIRACYRUG||
1BC15958-1DE04A27-80DF9DAA-0A51F95A|Sodium Persian Rug - Blue|Add a touch of class and sophistication to any apartment with this luxurious (though not magic) carpet.|Furniture-Flooring|Sodium - Lockwood|1.50.0.238.BETA|P|2|L||T031|Lockwood|||||||||S2_persian_rug_blue.mdl,furniture,sodium,s2,persian,rug,S2_persian_rug_blue.hkx||||EP4127-NPER00014_00-SODIUMPERS000996|UT5000-NPUR00010_00-OUTSOSODIUMPRBLU|HT4001-NPHR00012_00-0009600000000000|JT4001-NPJR50210_00-AC61030000000000
1C4BA919-436F4900-AE1BC920-ED058037|Spilt Milk Prize 3|Spilt Milk Prize 3|Furniture-Flooring|Mass Media Games, Inc.|1.41.0.37.PUB|A|2|L||T036|seanr|||||||||furniture,sm,sm_catstarrug.hkx,catstarrug,sm_catstarrug.mdl|||||||
1CD2BB5D-094141F2-A5851CBD-89BC2D85|Cuddly Bear Rug|This little bear makes a good doormat.|Furniture-Flooring|Heavy Water|1.70.0.93.PUB|L|2|L||T032|dustin|||||||||Cuddly_Bear_Rug.hkx,furniture,bear,Cuddly_Bear_Rug.mdl,cuddly,rug|||||||
1E6C8A4E-789B40F0-8B343542-C776D14E|Luxurious Carpet (Black)|Carpet decorated with plant patterns that has a high-class look.|Furniture-Flooring|Granzella Inc.|1.70.0.93.PUB|P|2|L||T031|hatake|||||||||Furniture_carpet_01.mdl,furniture,Furniture_carpet_01.hkx,scenes|||||UT5012-NPUR00120_00-0048320000000000||
1EBDF296-42A64D25-93FA0FAF-AB5F661C|peakvox long mat white|white long mat with peakvox mark.|Furniture-Flooring|O-Two inc.|1.66.0.144.PUB|A|2|P||T032|OTWO104|||||||||furniture,long,carpet_long_white.mdl,carpet_long_white.hkx,carpet|||||||
1EFB26C6-49534E9B-A5CD16B5-49B69A3F|Luxurious Carpet (White)|Carpet decorated with plant patterns that has a high-class look.|Furniture-Flooring|Granzella Inc.|1.70.0.93.PUB|P|2|L||T031|hatake|||||||||Furniture_carpet_02.hkx,Furniture_carpet_02.mdl,furniture,scenes|||||UT5012-NPUR00120_00-0048330000000000||
1F3329A9-02614CAB-A5D63A76-834ECAA1|Luxurious Carpet (Red)|Carpet decorated with plant patterns that has a high-class look.|Furniture-Flooring|Granzella Inc.|1.70.0.93.PUB|P|2|L||T031|hatake|||||||||Furniture_carpet_04.mdl,furniture,Furniture_carpet_04.hkx,scenes|||||UT5012-NPUR00120_00-0048340000000000||
1FD9ECAC-710B4203-9DE3D6A1-D8B4FC94|Park Rail Crossing Reward|A railway crossing furniture item. Rewarded in Acorn Meadows Park for completing the challenge Long Train Rider .|Furniture-Flooring|VEEMEE|1.75.0.85.PUB|L|2|L||T034|debbie|||||||||furniture,rewards,Park_Crossing.hkx,park,Park_Crossing.mdl|||||||
21214480-3022410C-A5FB0A53-2646C32A|Luxurious Carpet (Blue)|Carpet decorated with plant patterns that has a high-class look.|Furniture-Flooring|Granzella Inc.|1.70.0.93.PUB|P|2|S||T031|hatake|||||||||Furniture_carpet_05.hkx,furniture,Furniture_carpet_05.mdl,scenes|||||UT5012-NPUR00120_00-0048350000000000||
21622DB5-2B354D73-A2E88873-6D7C07B6|SVER Wolf Skin Rug|This SVER Wolf Skin rug comes from the harsh winters of Grozny, and adding this rug to your apartment makes you one of the pack.|Furniture-Flooring|Sony Computer Entertainment|1.3.5.120.PUB|P|2|L||T031|mvan|||||||||furniture,magapt,magapt_sverrug.mdl,magapt_sverrug.hkx,sverrug||||EP9000-NPEQ00018_00-SVERWOLFSK000041|UP9000-NPUQ00004_00-MAGSVERWLFSKNRUG|HP9000-NPHQ00005_00-0002290000000000|JP9000-NPJQ50100_00-AE60030000000000
21DEF7CC-1F6647B6-B46A5BEA-FFC516B6|Luxurious Carpet (Green)|Carpet decorated with plant patterns that has a high-class look.|Furniture-Flooring|Granzella Inc.|1.70.0.93.PUB|P|2|L||T031|hatake|||||||||furniture,Furniture_carpet_06.mdl,Furniture_carpet_06.hkx,scenes|||||UT5012-NPUR00120_00-0048360000000000||
22883160-C9E04BCC-B8D770B9-3882D931|Luxurious Carpet (Brown)|Carpet decorated with plant patterns that has a high-class look.|Furniture-Flooring|Granzella Inc.|1.70.0.93.PUB|P|2|L||T031|hatake|||||||||furniture,scenes,Furniture_carpet_03.hkx,Furniture_carpet_03.mdl|||||UT5012-NPUR00120_00-0048370000000000||
23DA4BA6-28C340E2-9F77632F-AF63861B|Modern Lines Bath Mat - Monochrome|A soft, natural fibre bath mat - gentle on just-scrubbed feet.|Furniture-Flooring|Lockwood|1.60.0.451.PUB|L|2|L||T031|Lockwood|||||||||furniture,bathroom_rug_v3.mdl,bathroom_rug_v3.hkx,2012,september,lockwood,rug,bathroom|||||||
23E5C3AE-D5364D2C-BA8C921D-344D3E09|Warhawk Rug|Welcome any visitors to your apartment in style with this exclusive floor covering.|Furniture-Flooring|Sony Computer Entertainment|1.3.5.120.PUB|P|2|L||T032|Outso|||||||||furniture,batch,warhawk,02,warhawk_rug.hkx,rug,warhawk_rug.mdl|||||UP9000-NPUQ00004_00-WARHAWKRUG000001||
246B3FC9-16D6400B-BD1F06F6-8A0ACD40|Bell Ringer Prize 3|Bell Ringer Prize 3|Furniture-Flooring|Mass Media Games, Inc.|1.41.0.37.PUB|A|2|L||T036|mikeh|||||||||br_rug.hkx,furniture,rug,br,br_rug.mdl|||||||
25394BE1-89C1457A-85D76BEA-ACF9C19A|Disco Rug|The return to the 1970s. Inspired by the hippy and disco movement, this line represents a whole life style.|Furniture-Flooring|KOVOK LTD|1.80.0.53.PUB|P|2|L||T031|Joan|||||||||furniture,floor,Disco_Floor.hkx,disco,Disco_Floor.mdl||||EP4468-NPER00076_00-DISCORUGXX000475|UT5035-NPUR00320_00-0003580000000000||
26D5D4F8-1E3A48E0-AF9BE0FB-C64F0861|Radioactive dance floor|Go wild with this green tile for your dance floor.|Furniture-Flooring|nDreams Ltd.|1.3.6.22.PUB|P|2|S||T034|Pete|||||||||stage1x1green.hkx,stage1x1green.mdl,environments,dancingassests||||EP4114-NPER00011_00-DISCOTILEB000007|UT5001-NPUR00020_00-NDRDIODANCEFLOOR|HT4002-NPHR00014_00-0000180000000000|JT4002-NPJR50260_00-AA60010000000000
2841F708-8DA64079-AE37B6E2-8EF67828|Jolly Roger Rug|Make any home a bit more welcoming with this twisted pirate rug.|Furniture-Flooring|Sony Computer Entertainment|1.60.0.450.BETA|L|2|L||T035|bgans|||||||||2011,furniture,JollyRogerRug.mdl,JollyRogerRug.hkx,pirates,jollyrogerrug|||||||
288DFBE7-A83E4284-A409A186-21A5BC72| |Mmc Rug 05Black|Furniture-Flooring|O-Two inc.|1.65.0.139.BETA|P|2|S||T031|OTWO104|||||||||furniture,mmc,mmc_rug_05Black.mdl,rug,mmc_rug_05Black.hkx|||||||JP0085-NPJR50370_00-AA61000000000000
291F3FF1-A1EE40C7-BF7409E4-80FCFE92|Obsidian Rug|You can find this item in the Giftinator 9000 from Hellfire Games.|Furniture-Flooring|Hellfire Games Inc.|1.83.0.11.PUB|A|2|L||T031|bkerbow|||||||||furniture,obsidian,ObisidianRug.mdl,rug,ObisidianRug.hkx|||||||
29A9A7D7-66AD43E9-A4AF9FE5-6DB31915|Prehistoric Canyon Saber-tooth Rug|An item 65 million years in the making|Furniture-Flooring|Lockwood|1.86.0.17.PUB|L|2|L||T031|Lockwood|||||||||furniture,recolours,Fur_rug.mdl,Fur_rug.hkx,island,lockwood,dino,may,2013,rug|||||||
2A8B1843-6BCF412A-90EE6115-410365E1|Smiley Yellow Face Rug|A round fluffy rug with a yellow smiley face print|Furniture-Flooring|VEEMEE|1.41.0.37.PUB|P|2|L||T033|mark|||||||||furniture,SmileyRug.hkx,SmileyRug.mdl,smileyrug||||EP4065-NPER00003_00-SMILEYRUGX000316|UT5002-NPUR00030_00-VMSMILEYYLWRUG01||
2AA20030-3DF54C78-90BFB0A1-107F839B|Acid Spill|It burns. This terrain causes damage to crossing MiniBots.|Furniture-Flooring|Juggernaut Games|1.65.0.139.BETA|L|2|L||T032|Juggernaut Games|||||||||furniture,minibots,effect,MINIBOTS_Effect_Acid.mdl,acid,MINIBOTS_Effect_Acid.hkx|||||||
2B16C3BB-6729402B-AF1A4385-8602DC16|Gaffer Tape Marker BLUE from Loot |Helpful Blocking markers for your Stage Set. Used for key positions of your actors.|Furniture-Flooring| 2009 LOOT |1.3.6.22.PUB|P|2|L||T035|claursen|||||||||Stage_Marker_Blue.hkx,Marker,Furniture,Blue,Stage_Marker_Blue.mdl,Stage||||EP0644-NPER00008_00-GBFHOUSEMARKB004|US0002-NPUR00001_00-GBFHOUSEMARKB004||JT4003-NPJR50250_00-AA40010000000000
2BB8286C-75244BE8-8B0E31A2-C1257947|peakvox long mat in gold|long mat in gold with peakvox symbol.|Furniture-Flooring|O-Two inc.|1.66.0.144.PUB|A|2|P||T032|OTWO104|||||||||furniture,long,carpet_long_yellow.mdl,carpet,carpet_long_yellow.hkx|||||||
2C664A75-378E464C-BF35A99C-8B24147B|Dusky Green Rug|The perfect rug for their apartment.|Furniture-Flooring|Lockwood|1.75.0.85.PUB|P|2|L||T034|Lockwood|||||||||furniture,Rug_Green.mdl,02,lockwood,batch,gifts,2011,april,rug,Rug_Green.hkx|||||||JT4001-NPJR50210_00-AB61540000000000
2C9B4F01-DAC343A2-9FD79636-35EDE532|Sodium Persian Rug - Red|Add a touch of class and sophistication to any apartment with this luxurious (though not magic) carpet.|Furniture-Flooring|Sodium - Lockwood|1.50.0.238.BETA|P|2|L||T031|Lockwood||||||865D333E-C7CB4C7E-8428B49D-50106E8A,98878CCF-6E0D4707-82EBDC52-A6075845,C311F2FD-DB7249AA-8D152A3C-62EE039D|||S2_persian_rug.mdl,S2_persian_rug.hkx,furniture,sodium,s2,persian,rug||||EP4127-NPER00014_00-SODIUMPERS000995|UT5000-NPUR00010_00-OUTSOSODIUMPRRED|HT4001-NPHR00012_00-0009590000000000|JT4001-NPJR50210_00-AC61020000000000
2CD5C55A-7D1E4AA3-BAD6E68D-99FB2F9E|Aurora Flower Tile|A patch of Aurora grass containing some pretty flowers.|Furniture-Flooring|nDreams Ltd.|1.50.0.238.BETA|P|2|S||T032|andrewm||||||A7E85311-7ADD49E1-AB55E751-76E2202C|||furniture,astroturf1,astroTurf3.hkx,astroTurf3.mdl||||EP4114-NPER00011_00-AURORAFLOW000071|UT5001-NPUR00020_00-NDAURORAFLWRTILE|HT4002-NPHR00014_00-0001710000000000|JT4002-NPJR50260_00-AA60100000000000
