folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
401242F7-24184D09-B5F8CCFC-7A0CEF05|GAP - Bollywood Dance Pack Five|GAP - Bollywood Dance Pack Five This pack includes the following animations  Bhangra Star The Eye Take to the dancefloor and shake your booty like a true Bollywood star. GAP is a portable item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|P|11|L||T033|Lockwood||||||8998CF98-51C64279-B125ED16-2C5C0532|||GroupAnimPacks,lua,lkwd,waiting,boot.luac,5,Dance_03_F_LOOP.ani,configuration.xml,logo,Dance,M_Waiting.ani,anim,F_Waiting.ani,General-Bollywood-Bollywood,repertoire,male_new.xml,female_new.xml,logo_texture_lod.mdl,gap,08,model,Dance_04_F_LOOP.ani,file,Aug-LKWD,Dance_03_M_LOOP.ani,Dance_04_M_LOOP.ani||||EP4127-NPER00078_00-GAPBOLLYWO000179|UT5000-NPUR00012_00-LKWDGAPBOLTOPPAK||
412A38F4-F1F54444-B9B08E8D-790E56CC|GAP - Dance Crazes Pack One|GAP - Dance Crazes Pack One This pack includes the following animations  Hand Jive Twist Bust out some party friendly dance moves with this fun and familiar dance pack. GAP is a portable item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|P|11|L||T033|Lockwood||||||AB6725AC-4A214D58-99CD6A36-24FBBA0A|||GroupAnimPacks,lua,lkwd,waiting,boot.luac,M_Twist.ani,Craze-Craze,General-Dance,configuration.xml,logo,M_Waiting.ani,anim,F_Hand_Jive.ani,F_Waiting.ani,F_Twist.ani,repertoire,male_new.xml,female_new.xml,M_Hand_Jive.ani,logo_texture_lod.mdl,Jun-LKWD,gap,model,file,06,1||||EP4127-NPER00078_00-GAPDANCECR000054|UT5000-NPUR00012_00-LKWDGAPDANCECPAK||
4F1C7034-9F4448F5-B77A8740-44F8EF61|Disco Inferno group dance|Once you have equipped this item, press square to select the move. Then up to 7 other users can then join, by walking up to the disco ball and pressing the X button.|Portable-Interaction-Group|Atom Republic|1.86.0.17.PUB|P|10|L||T031|Tanguy||||||A7704358-57AC4859-89FC9C48-A7AA5311|||GroupAnimPacks,lua,Pose_F_07_p2.ani,boot.luac,configuration.xml,RemoteDiscoBall.mdl,repertoire,furniture,male_new.xml,female_new.xml,groupdancediscoball,animation,file,groupdances,female,DiscoInferno.ani,fDiscoInferno.ani,GroupDanceDiscoBall.mdl,pose_m_06_p2.ani,lineDancing||||EP4377-NPER00057_00-DISCOINFER000279|UT5025-NPUR00220_00-0013870000000000||
5F36CA6D-A17A4592-B51C9C64-C52D2F84|GAP - Gothic Dance Pack Two|GAP - Gothic Dance Pack Two This pack includes the following animations  Apocalyptic Bees Falling Angels Haunting Willow Break out some perculiar, macabre dances to show people just how goth you are and invite them to join in. GAP is a portable item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|P|13|L||T031|Lockwood||||||5C24FE11-E7AF4DA5-B1C7B824-5F8BE2C4|||GroupAnimPacks,lua,lkwd,2,waiting,boot.luac,configuration.xml,logo,F_Dance_4.ani,M_Waiting.ani,anim,M_Dance_3.ani,F_Waiting.ani,F_Dance_5.ani,repertoire,male_new.xml,F_Dance_3.ani,female_new.xml,logo_texture_lod.mdl,gap,General-Gothic-Gothic,08,model,Dances,file,Aug-LKWD,M_Dance_5.ani,M_Dance_4.ani||||EP4127-NPER00078_00-GAPGOTHICD000165|UT5000-NPUR00012_00-LKWDGAPGOTVFZPAK||
6BA830D4-C3614349-B3C4B745-9A74960D|Group Interactions - Bollywood Dance 01|Group up with your friends and amaze others with your synchronized Bollywood Dance animation. This group animation pack is for you and 7 other users.|Portable-Interaction-Group|VEEMEE|1.86.0.17.PUB|P|9|L||T032|mark||||||307FD97F-09D54582-B44C4448-EDE58F63|||LightShaft.mdl,GroupAnimPacks,male_new.xml,female_new.xml,lua,repertoire,Bollywood,boot.luac,m_bollywood_wait.ani,model,file,configuration.xml,Dance,f_bollywood01c.ani,anim,f_bollywood_wait.ani,m_bollywood01.ani,AvatarAnimPacks||||EP4065-NPER00071_00-GROUPINTER001687|UT5002-NPUR00030_00-0057660000000000||
7BD2D68E-F1FB4EE9-BDF68C0F-508E7C10|GAP - Burlesque Dance Pack|GAP - Burlesque Dance Pack This pack includes the following animations  Shimmy Flourish Tap into your inner entertainer with these fun and fierce dance moves. Do the Burlesque. GAP is a portable item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|L|11|L||T032|Lockwood|||||||||GroupAnimPacks,General-Burlesque-Burlesque,lua,lkwd,waiting,boot.luac,configuration.xml,logo,Dance,M_Waiting.ani,F_Dance_4.ani,anim,Jul-LKWD,F_Waiting.ani,repertoire,male_new.xml,female_new.xml,M_Dance_1.ani,logo_texture_lod.mdl,gap,model,07,file,F_Dance_1.ani,M_Dance_4.ani,1|||||||
808605B6-FC1D4CA8-894AFE1C-4948327B|GAP Demon Dance Pack|GAP - Demon Dance Pack This pack includes the following animations  Zombie s Sway Possessed Poser You ve all been possessed by the demons of dance. Throw some, quite frankly, terrifying shapes on the dancefloor. GAP is a portable item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|P|11|L||T031|Lockwood|||||||||GroupAnimPacks,lua,lkwd,waiting,boot.luac,configuration.xml,logo,M_Waiting.ani,anim,Jul-LKWD,F_Waiting.ani,M_3_Possessed_Poser_Loop.ani,repertoire,male_new.xml,female_new.xml,logo_texture_lod.mdl,General-Demon-Demon,gap,F_3_Possessed_Poser_Loop.ani,M_2_Zombie_Sway_Loop.ani,model,Dances,07,F_2_Zombie_Sway_Loop.ani,file,1||||EP4127-NPER00078_00-GAPDEMONDA000153|UT5000-NPUR00012_00-LKWDGAPDEMONDPAK||
8329D40C-59124B73-B217E950-FCCC13FC|GAP - Cheerleading Moves Pack Two|GAP - Cheerleading Moves Pack Two This pack includes the following animations  Cheertastic Twist Winning Wave Get your cheer on with these totally awesome group cheerleading moves. Go Lockwood. GAP is a portable item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|L|11|L||T031|Lockwood|||||||||GroupAnimPacks,lua,lkwd,2,Time-Cheerleader-Dance,05,waiting,boot.luac,configuration.xml,logo,M_Waiting.ani,anim,F_Waiting.ani,repertoire,male_new.xml,female_new.xml,logo_texture_lod.mdl,gap,model,F_Cheerleader_D.ani,May-Double,file,F_Cheerleader_C.ani,M_Cheerleader_C.ani,M_Cheerleader_D.ani|||||||
87AB2F54-F13846E1-AB968470-650739D7|Cha-Cha Step group dance|Once you have equipped this item, press square to select the move. Then up to 7 other users can then join,by walking up to the disco ball and pressing the X button.|Portable-Interaction-Group|Atom Republic|1.86.0.17.PUB|P|10|L||T031|Tanguy|||||||||GroupAnimPacks,lua,Pose_F_07_p2.ani,boot.luac,configuration.xml,RemoteDiscoBall.mdl,NewChaCha.ani,repertoire,furniture,male_new.xml,female_new.xml,fNewChaCha.ani,groupdancediscoball,animation,file,groupdances,female,GroupDanceDiscoBall.mdl,pose_m_06_p2.ani,lineDancing||||EP4377-NPER00057_00-CHACHASTEP000276|UT5025-NPUR00220_00-0013840000000000||
87D291DE-8BE24739-94BB3ED3-B7DE5492|Dance Warp GAP Part 1|Why dance alone when seven others can join you. The Dance Warp GAP 1 features the hands in the air move. Both men and women can lock on the Dance Warp GAP disco ball and join the fun.|Portable-Interaction-Group|PSTALENT.COM|1.86.0.17.PUB|P|10|S||T031|Tanguy||||||2156AF58-2F4A4982-8D76CF9F-F8187DB5|||GroupAnimPacks,RockyHorror,lua,Pose_F_07_p2.ani,boot.luac,configuration.xml,Dance,RemoteDiscoBall.mdl,anim,Warp,man_Dance_p1.ani,female_dance_p1.ani,AvatarAnimPacks,repertoire,furniture,male_new.xml,female_new.xml,groupdancediscoball,Female,Male,GroupDanceDiscoBall.mdl,pose_m_06_p2.ani,lineDancing||||EP4386-NPER00059_00-DANCEWARPG000070|UT5020-NPUR00170_00-0000740000000000||
8CC00F1F-911A4AEC-B153127D-F3FF6C24|GAP - Party Dance Pack One|GAP - Party Dance Pack One This pack includes the following animations  Shimmy n Shake Chest Poppin Join your friends for a marathon dance session. Choose one of two dances to perform in unison or mix it up and go wild. GAP is a Portable Item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|P|11|L||T031|Lockwood|||||||||GroupAnimPacks,lua,Pose_F_07_p2.ani,F_Shimmy_n_Shake_Loop.ani,boot.luac,General-Party-Party,M_Shimmy_n_Shake_Loop.ani,configuration.xml,M_Chest_Poppin_Loop.ani,Dance,anim,Mar-LKWD,repertoire,male_new.xml,female_new.xml,logo_texture_lod.mdl,F_Chest_Poppin_Loop.ani,model,file,03,pose_m_06_p2.ani||||EP4127-NPER00050_00-GAPPARTYDA002321|UT5000-NPUR00012_00-LKWDGAPPARTYDPAK||
9095914E-E9D84A3D-98C1807A-0C4C93E6|Modern Country group dance|Once you have equipped this item, press square to select the move. Then up to 7 other users can then join,by walking up to the disco ball and pressing the X button.|Portable-Interaction-Group|Atom Republic|1.86.0.17.PUB|P|10|L||T032|Tanguy|||||||||GroupAnimPacks,lua,Pose_F_07_p2.ani,boot.luac,configuration.xml,fCountry.ani,RemoteDiscoBall.mdl,country.ani,repertoire,furniture,male_new.xml,female_new.xml,groupdancediscoball,animation,file,groupdances,female,GroupDanceDiscoBall.mdl,pose_m_06_p2.ani,lineDancing||||EP4377-NPER00057_00-MODERNCOUN000275|UT5025-NPUR00220_00-0013830000000000||
920BFA22-E50F42A8-AB171171-BF22CDEA|Chicken Dance group animation|Once you have equipped this item, press square to select the move. Then up to 7 other users can then join,by walking up to the disco ball and pressing the X button.|Portable-Interaction-Group|Atom Republic|1.86.0.17.PUB|P|10|L||T031|Tanguy|||||||||GroupAnimPacks,lua,Pose_F_07_p2.ani,boot.luac,configuration.xml,RemoteDiscoBall.mdl,repertoire,furniture,male_new.xml,female_new.xml,groupdancediscoball,ChickenDance.ani,animation,file,groupdances,female,fChickenDance.ani,GroupDanceDiscoBall.mdl,pose_m_06_p2.ani,lineDancing||||EP4377-NPER00057_00-CHICKENDAN000278|UT5025-NPUR00220_00-0013860000000000||
97B4409F-A2344BF0-856D649F-71FA3200|GAP - Techtonik Dance Pack One|GAP - Techtonik Dance Pack One This pack includes the following animations  Achilles Heel Au Revoir. Bust out the latest street moves to impress your crew. GAP is a portable item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|P|11|L||T031|Lockwood||||||59803883-559442D0-897B5712-F61E3DC2|||GroupAnimPacks,lua,lkwd,M_Dance_03.ani,waiting,boot.luac,Squid-Techtonik-Techtonik,F_Dance_03.ani,configuration.xml,Aug-Delirious,logo,M_Waiting.ani,anim,F_Waiting.ani,repertoire,male_new.xml,female_new.xml,logo_texture_lod.mdl,gap,08,model,Dances,file,M_Dance_01.ani,F_Dance_01.ani,1||||EP4127-NPER00078_00-GAPTECHTON000185|UT5000-NPUR00012_00-LKWDGAPTECHTOPAK||
9923257B-6F3A4BDD-87638F52-67332C7B|The Can-Can  nDreams Group Dance Pack|Do you love dancing with friends. Then this Group Dance Pack is for you. Dance The Can-Can and have people join in when you equip this new, fully motion-captured animation pack.|Portable-Interaction-Group|nDreams Ltd.|1.86.0.17.PUB|P|7|L||T031|KristianF||||||B5405287-081E4E1D-94951F17-1AA9B030|||GroupAnimPacks,lua,boot.luac,can,configuration.xml,femaleint,CanCan,repertoire,models,male_new.xml,female_new.xml,Can_Can_F.ani,Can_Can_M.ani,animation,nCube.mdl,file,GDP||||EP4114-NPER00011_00-THECANCANN002186|UT5001-NPUR00022_00-0003720000000000||
9F8C7008-4A9A4AAB-B46AA917-2B328A31|Dance Warp GAP Part 2|Why dance alone when seven others can join you. The Dance Warp GAP 2 features the hop move. Both men and women can lock on the Dance Warp GAP disco ball and join the fun.|Portable-Interaction-Group|PSTALENT.COM|1.86.0.17.PUB|P|10|S||T031|Tanguy||||||2156AF58-2F4A4982-8D76CF9F-F8187DB5|||GroupAnimPacks,RockyHorror,lua,Pose_F_07_p2.ani,boot.luac,configuration.xml,Dance,RemoteDiscoBall.mdl,Warp,Female_Dance_p2_fix.ani,AvatarAnimPacks,repertoire,furniture,male_new.xml,female_new.xml,man_Dance_p2.ani,groupdancediscoball,Male,animation,female,GroupDanceDiscoBall.mdl,pose_m_06_p2.ani,lineDancing||||EP4386-NPER00059_00-DANCEWARPG000071|UT5020-NPUR00170_00-0000750000000000||
A6999F0A-A3474164-86634B65-9D873EF4|GAP - Bollywood Dance Pack Two|GAP - Bollywood Dance Pack Two This pack includes the following animations  Indira The Saran Shake Take to the dancefloor and shake your booty like a true Bollywood star. GAP is a portable item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|P|11|L||T031|Lockwood||||||F1599B09-EFAF4B80-9C6E6CEB-6FCB9EF2|||GroupAnimPacks,lua,lkwd,2,waiting,boot.luac,M_Dance4_Loop.ani,configuration.xml,logo,M_Dance2_Loop.ani,M_Waiting.ani,Dance,anim,Jul-LKWD,F_Waiting.ani,General-Bollywood-Bollywood,F_Dance4_Loop.ani,repertoire,male_new.xml,F_Dance2_Loop.ani,female_new.xml,logo_texture_lod.mdl,gap,model,07,file||||EP4127-NPER00050_00-GAPBOLLYWO003230|UT5000-NPUR00012_00-LKWDGAPBOLFCLPAK||
AEC45082-0E9A41D7-9D897236-2439DDB3|Zombie group dance|Once you have equipped this item, press square to select the move. Then up to 7 other users can then join,by walking up to the disco ball and pressing the X button.|Portable-Interaction-Group|Atom Republic|1.86.0.17.PUB|P|10|L||T031|Tanguy|||||||||GroupAnimPacks,lua,Pose_F_07_p2.ani,boot.luac,configuration.xml,RemoteDiscoBall.mdl,ZombieDance.ani,repertoire,furniture,male_new.xml,female_new.xml,fZombieDance.ani,groupdancediscoball,animation,file,groupdances,female,GroupDanceDiscoBall.mdl,pose_m_06_p2.ani,lineDancing||||EP4377-NPER00057_00-ZOMBIEGROU000277|UT5025-NPUR00220_00-0013850000000000||
B275F338-EAD3424C-BDAED865-2D040A0D|GAP - Dance Crazes Pack Two|GAP - Dance Crazes Pack Two This pack includes the following animations  Time Hop Row Boat Bust out some party friendly dance moves with this fun and familiar dance pack. GAP is a portable item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|P|11|L||T033|Lockwood||||||AB6725AC-4A214D58-99CD6A36-24FBBA0A|||GroupAnimPacks,lua,lkwd,2,waiting,boot.luac,Craze-Craze,M_Upside_Your_Head.ani,General-Dance,F_TimeWarp.ani,configuration.xml,F_Upside_Your_Head.ani,logo,M_Waiting.ani,anim,F_Waiting.ani,repertoire,male_new.xml,female_new.xml,logo_texture_lod.mdl,Jun-LKWD,gap,M_TimeWarp.ani,model,file,06||||EP4127-NPER00078_00-GAPDANCECR000055|UT5000-NPUR00012_00-LKWDGAPDANNMJPAK||
B307545A-82D848D3-BF7DBEA4-856AE990|GAP - Gothic Dance Pack One|GAP - Gothic Dance Pack One This pack includes the following animations  Spider Webs Gothic Step Break out some perculiar, macabre dances to show people just how goth you are and invite them to join in. GAP is a portable item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|P|11|L||T031|Lockwood||||||5C24FE11-E7AF4DA5-B1C7B824-5F8BE2C4|||GroupAnimPacks,lua,lkwd,waiting,boot.luac,configuration.xml,logo,M_Waiting.ani,anim,F_Waiting.ani,repertoire,male_new.xml,female_new.xml,M_Dance_1.ani,logo_texture_lod.mdl,gap,General-Gothic-Gothic,08,model,Dances,file,Aug-LKWD,F_Dance_2.ani,F_Dance_1.ani,1,M_Dance_2.ani||||EP4127-NPER00078_00-GAPGOTHICD000164|UT5000-NPUR00012_00-LKWDGAPGOTHICPAK||
B75A5393-3D454E4C-8FB8C5FF-300E09EC|GAP - Party Dance Pack Two|GAP - Party Dance Pack Two This pack includes the following animations  Whiplash Shoulder Roll Join your friends for a marathon dance session. Choose one of two dances to perform in unison or mix it up and go wild. GAP is a Portable Item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|P|11|L||T032|Lockwood|||||||||GroupAnimPacks,lua,lkwd,2,waiting,boot.luac,General-Party-Party,configuration.xml,logo,Dance,M_Waiting.ani,anim,F_Waiting.ani,repertoire,male_new.xml,female_new.xml,04,logo_texture_lod.mdl,gap,model,M_Whiplash_Loop.ani,file,F_Whiplash_Loop.ani,Apr-LKWD,M_Shoulder_Roll_Loop.ani,F_Shoulder_Roll_Loop.ani||||EP4127-NPER00050_00-GAPPARTYDA002446|UT5000-NPUR00012_00-LKWDGAPPARSAPPAK||
BA9B7E6A-284A4A63-90F7D26B-D18F90D2|GAP - Delirious Squid Cybergoth Industrial Dance Pack Two|GAP - Delirious Squid Cybergoth Industrial Dance Pack Two This pack includes the following animations  Rave Ripple Cyber Dip Join your friends for a marathon dance session. Choose one of two dances to perform in unison or mix it up and go wild. GAP is a Portable Item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|P|11|L||T032|Lockwood||||||E8F313CB-4DD746A1-82063CE0-02FC0E3C|||GroupAnimPacks,lua,M_Dance_3_Loop.ani,lkwd,2,05,Squid-Cybergoth-Industrial,boot.luac,configuration.xml,logo,Dance,M_Waiting.ani,F_Dance_3_Loop.ani,F_Dance_4_Loop.ani,F_Waiting.ani,repertoire,male_new.xml,female_new.xml,logo_texture_lod.mdl,model,file,M_Dance_4_Loop.ani,May-Delirious||||EP4127-NPER00050_00-GAPDELIRIO002897|UT5000-NPUR00012_00-LKWDGAPDELYDBPAK||
C02330A4-C6CF4CAA-8A12A6A3-CBEF76B0|GAP - Human Wave|GAP - Human Wave This pack includes the following animations  Mexican Wave The Cancan Arm Wave Join your friends and perform three fun wave routines in perfect synchronicity. GAP is a Portable Item. This is a Group Animation Pack suitable for 2 to 8 players.|Portable-Interaction-Group|Lockwood|1.86.0.17.PUB|P|13|L||T032|Lockwood|||||||||GroupAnimPacks,lua,M_Arm_Wave.ani,M_Mexican_Wave.ani,lkwd,May-LKWD,Pose_F_07_p2.ani,05,boot.luac,configuration.xml,logo,anim,repertoire,male_new.xml,female_new.xml,logo_texture_lod.mdl,M_Can_Can.ani,F_Arm_Wave.ani,F_Mexican_Wave.ani,model,Wave-Human,file,F_Can_Can.ani,General-Human,pose_m_06_p2.ani||||EP4127-NPER00050_00-GAPHUMANWA002708|UT5000-NPUR00012_00-LKWDGAPHUMANWAVE||
