folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
87345A11-039D4D5D-85D7118C-E74A181D|B Movie Madness - Mad Scientist - Bundle - Women|Join the B Movie Madness with this Mad Scientist costume. This bundle contains  (1) B Movie Madness - Mad Scientist - Feet - Women (2) B Movie Madness - Mad Scientist - Hands - Women (3) B Movie Madness - Mad Scientist - Head - Women (4) B Movie Madness - Mad Scientist - Legs - Women (5) B Movie Madness - Mad Scientist - Torso - Women (6) B Movie Madness - Mad Scientist - Companion - Igor Upon purchase, the items will be placed into their respective categories.|Bundle-Companion|VEEMEE|1.80.0.53.PUB|P||L||T032|euan||||||4A115C55-92734182-A31B7146-028A15EF|||||||EP4065-NPER00071_00-BMOVIEMADN000042|UT5002-NPUR00030_00-0041420000000000|HT4005-NPHR00020_00-0012960000000000|
907F200A-D4E34BD5-AD284728-088F9A0B|Street Moves Vol 2 Bundle|Here you can find the Street Moves characters and musical companion from Volume 2 in one affordable bundle. This Bundle includes. * Broadway Star (Male) * Boogy Boy (Male) * Swingin Sister (Female) * Embarrassing Dad (Male) * Companion Headphones Upon purchase, all items will be added to their corresponding categories.|Bundle-Companion|nDreams Ltd.|1.75.0.85.PUB|P||L||T033|CarlaR||||||1999CCC1-4D144D3C-95D5C46E-429A1063,1E053CD8-74BD4956-9261C5BC-D5943BBE,50EB50AD-C74745A3-98CB165E-6FACE661,58B4729A-98A142C3-843A0855-07AAC9CF,6F22BF69-B4F94BAA-9D127EAA-CC58B08B,91F517AB-F4724FB6-B8FAB451-8C4EA9DC,A5CEB57F-4F4F4076-88285947-7639C7C1,D6C3AF1D-03E54F5D-9A0193CB-09BC27A5,F8E16B1C-E03048CA-A6624B7F-8A2AE8F3|||||||EP4114-NPER00011_00-STREETMOVE001130|UT5001-NPUR00020_00-0025770000000000|HT4002-NPHR00014_00-0008930000000000|
9093DC05-0DA14516-8573C3C1-460DF282|Bramblenook Barnyard Bundle|The perfect bundle for the animal lover. Bundle includes  Pigsty Chicken Coop Sheepfold Chick Companion Piglet Companion Lamb Companion Chicken Companion Pig Companion Sheep Companion|Bundle-Companion|Juggernaut Games|1.70.0.93.PUB|P||L||T032|Juggernaut Games||||||00165FE8-48794596-BB092E26-25B2ED1C,1D382A1D-317347E1-8B1137B2-C3824D39,23C76FC8-8FBF4459-826AF74A-1EA98F93,52712EA1-CF3C442B-9C074D62-23BC983D,A87233F0-97314303-95528B49-24E7570E,C93A947D-2BD34AEA-BA3B539C-0D94D6AD,DE1B3FC3-3B924CC4-A8E26098-22B014E0|||||||EP5020-NPER00048_00-BRAMBLENOO000325|UT5014-NPUR00140_00-0006310000000000|HT4017-NPHR00037_00-0000480000000000|
990F5C4F-84754FB4-A42E589C-701049EE|Novus Prime Ultimate Value Pack|Unlock the ultimate sci-fi action collection in PlayStation Home with every piece of Novus Prime content ever released by Hellfire Games. The Novus Prime Ultimate Value Pack contains over 80 items  every fighter ship, weapon, outfit, XP and Nebulon boost, mission expansion, companion, paint job, game enhancement, clothing item, and personal space available for Novus Prime. Includes  - Officer s Quarters Personal Space - Private Hangar Expansion - Power Mech-Suit with Nebulon Magnet (Bundle) - Rogue Mech-Suit (Bundle) - Discobot XT6000 Suit (Male) - Obsidian Bladewalker Suit (Male) - Obsidian Pilot Suit (Male) - Obsidian Blade ship - Kunai Fighter Ship w Helmet (Male and Female) - Codebreaker Ship w Helmet (Male and Female) - Midas Reactive Defense System w 25% Nebulon Booster (Male and Female) - Nebulon Storage Backpack w 10% Nebulon Booster (Male and Female) - Avatar Projection System w 5% XP Booster (Male and Female) - Twin Pulse Cannons w 5% XP Booster (Male and Female) - Handheld Arc Drill w 5% Nebulon Booster (Male and Female) - Disruption Shot Pistols w 5% Nebulon Booster (Male and Female) - Ion Stream Power Armor (Male) - Nebulon-Interweave Power Suit (Female) - Tech Goggles w Enemy Scanner (Male and Female) - Obsidian Throwing Star (Male and Female) - Radiant Storm Ship Weapon - Electromagnetic Bomb Ship Weapon - Ion Beam Ship Weapon - Ion Blaster Cannons (Male and Female) - Escalation Mission Pack - Obsidian Rune Blades (Male and Female) - Novus Prime Stereo - Novus Prime Concept Art  Blackwing - Novus Prime Concept Art  Blade Lotus - Novus Prime Concept Art  Codebreaker - Novus Prime Concept Art  Gladius - Novus Prime Concept Art  Kunai - Novus Prime Concept Art  Witch Doctor - Novus Prime Concept Art  Adamant - Novus Prime Concept Art  The Kraken - Long-Term Memory Conditioning (300% XP Boost) - Conduit Pilot Gloves (Male and Female) - Mental Conditioning Chamber - Armored Pilot s Leggings w Deflection Shield (Male and Female) - Bot Spider Companion - DataBot Jr. Companion - Bot Bee Swarm Companion - Mini-Mech Companion - Lil Sis Companion - Mini Gladius Companion - Mini Witch Doctor Companion - Mini Obsidian Blade Companion - Flames Paint Job w Helmet (Male and Female) - Tiger Stripes Paint Job w Helmet (Male and Female) - Tribal Skulls Paint Job w Helmet (Male and Female) - Spacewalk Propulsion Boots (Male and Female) - Zero-Gravity Simulator (Male and Female) - Spacewalk Blaster Pistol (Male and Female) - Turbo Matrix Ship Engines Upgrade|Bundle-Companion|Hellfire Games, Inc.|1.86.0.17.PUB|P||L||T032|jposey||||||02687936-4CD04BA5-B10E90BF-CE626D40,0756D1AB-A10F4A16-8BE8A8EA-B6E6087E,0AA7BC91-FC6B4C4F-A6B3E1B7-3FD3D991,0E81594B-9FB74F88-A33E9748-BB924FB6,101C8327-DC204E75-AF7A8914-0B8AD599,103CFB40-37484FC6-B81A6DE9-9B3024EF,1331C53D-38D840AF-83EC0B91-BDADB50D,13D6B711-4C9341D2-BC78E66F-8BB86D11,1932741D-036D4ACD-A69FB5B5-58C084CF,1D15D675-11984068-80365C97-5442567D,1F282331-D38C4AE8-B7343800-FF12493D,21AA481D-571F46DF-A55A4B0D-CDFB1BB9,24075CA0-E4AA473F-AD4521E0-F14CAA91,26D9F44E-6D374153-802BA624-3482416A,32AA025A-AB73423C-A08821E3-FB2D6064,33B553DA-70544A4F-929897DA-788ECBFE,3B9BC428-354F4926-96B35D73-02FA00B1,4054DC7E-14654310-8D312A09-7A18619A,40D59FA8-37F6484F-B66B9B12-839B1C3F,414D23E9-93024A4E-91C085E3-9ED3E292,434339A1-5E044361-BEA59075-AADABC3B,515764BD-440A4109-94058C6E-C8969A1C,5A350619-ED454A15-B0844825-0FDC53A0,5B8CB0A1-AC924493-B45F279D-0CEBE15C,61D5310E-6A5F41EE-850E3AAC-E7F18903,6E6143AB-C89A4B50-8BC9B3A1-CC601F90,7A1B6AFE-17E0415C-AC55E187-6D4D2009,84ABEAC4-2F3A4E60-8829695D-336527DD,860D2539-CAB44560-8A98ECA4-4EA4B183,8AAAB490-EFF247E3-B557F55C-FCB14AF2,8DC0CE0B-DBD74AA2-BC8E1557-0572B80F,905E203D-39764154-9743111E-D9CAC019,96F79208-200548BB-ADBA1D69-7F3C3BA9,9767FC3A-C16D426C-A36CDB64-94840531,99D33449-9E994263-A0942418-43F1718E,9A91DA74-EF764578-93EB85F1-48DD7331,A05D2C30-E7E74C1C-BFB7D1B5-4876EB94,A32065D2-0B6949B0-857CCA61-FBBBDC3F,A6A6D7DB-FE7D45E0-8136A766-69AC32E7,AF9ACCEF-D41042B7-8582771C-D89AD2D5,B4EDA05B-A11846D8-A4EE5F77-80E957D2,B6013CAE-4504427B-A01B6C1D-7D38C0CD,B688A562-B6F04D4A-A6DBC313-AC48F69F,B77049C8-0C35452A-95B7ECC4-01320D1F,B96439F5-6F4E4A91-8DBC4897-CA0AC387,BCAA547B-5908430F-AF823FFA-74247EE3,BD1BB6C3-A4C04A60-891ADDE6-08EC67E8,C23355AF-F51946CC-BD01D3B2-8DBC6554,C5943383-AE2C4AF1-B9514B8D-20B2105B,C8107A83-437F4DA7-81B5C459-865A4259,CDD786A0-9BA34C20-93A34F8A-157CFD5F,CE4388F5-B1E44B2E-891DC7C8-17B99719,D895E073-760A4BB6-A837FEAA-8AC644E6,DA19EDDE-029949CE-8485A68F-8773909E,E81B2444-121A49D3-8D9CC3F0-37222CCE,F40883E9-9C244237-86B16A2E-82716ED0,F593CE19-FDE64B88-B1780565-5051B093,FF176DED-34084CC4-957D0CC5-28F94ACE|||||||EP4305-NPER00037_00-NOVUSPRIME000301|UT5006-NPUR00070_00-0010060000000000||
A25A56F1-9B0741B1-ADE3B504-C238BEF4|3 Spirited-Cat Set|A 3-cat set including a calico, a black cat and a tabby that follow the heels of the owner. This set includes the following items. Spirited calico (Portable item) Spirited black cat (Portable item) Spirited tabby (Portable item) Upon purchase, the items will be placed in their respective categories.|Bundle-Companion|Granzella Inc.|1.75.0.85.PUB|P||L||T031|hide|||||||||||||||HP0025-NPHR00035_00-0001350000000000|
A73FF06A-D13D4D3C-8264BDDE-82BE8712|HGL Creature Costume and Companion Bundle|This mega bundle gives you all the HGL Creature Costumes and all of the HGL Mini-Creature Companions. This bundle includes  (1) HGL Creature Costume - Troops (Male) (2) HGL Creature Costume - Troops (Female) (3) HGL Creature Costume - Critters (Male) (4) HGL Creature Costume - Critters (Female) (5) HGL Creature Costume - Sonics (Male) (6) HGL Creature Costume - Sonics (Female) (7) HGL Creature Costume - Undead (Male) (8) HGL Creature Costume - Undead (Female) (9) HGL Mini-Creature Companion - Troops (10) HGL Mini-Creature Companion - Critters (11) HGL Mini-Creature Companion - Sonics (12) HGL Mini-Creature Companion - Undead Purchasing this item grants you 240 fights in HGL.|Bundle-Companion|VEEMEE|1.70.0.93.PUB|P||L||T032|euan||||||133F0B7C-3E014F3B-B80CC6F2-E7EB0D9B,1EE112E3-D47A4492-9CBBBE26-918BDD6C,3992636A-881A4B22-9F88C5E5-65FFFBD3,46E32E42-0ADB4BD9-9B8BCE1B-D823FF4A,580AEFF8-ABFF4A7C-8409BECB-D95324A5,93226378-A5C24976-9164DBC5-5F9E3B3D,A9A907E0-B76F4442-8F0BAA8E-CFAD0B3C,B86F1895-B6354C1D-84651B56-37FA5B93,E0169FF4-E98741C2-A51578FE-A943E45A,E0DE6D04-726D42FC-B7285E99-94A1DCE8,ED50E0A0-42294E9F-96A576EA-C1ED67DC,FFE43BCA-49034D34-B220F903-65CF5CBB|||||||EP4065-NPER00003_00-HGLCREATUR001335|UT5002-NPUR00030_00-0025220000000000|HT4005-NPHR00020_00-0006170000000000|
C0BE3346-E8CD473E-BAF45D60-2840B2C4|x7 Bundle Volume 89|Exclusive x7 Value Bundle. Includes  Low Chrome Table Tribal Blade of Honor (F) Animated Neon Glasses (Female) Animated Rainy Cloud (Male) Infernal Revolver (Male) Grey Hoodie (Male) CAS - Rocket Racks Spotted Cat Companion|Bundle-Companion|Sony Computer Entertainment|1.80.0.53.PUB|P||L||T031|sroche||||||79A23DCA-9A3F481B-B71B8D2A-CE666455,82F3C99A-648E48DF-B17337E7-7C3B83F9,CEB5166C-B0D94E30-A76F46E2-0EBBD179||||||||UP9000-NPUQ00030_00-0030360000000000||
C95037AA-92AC4046-9B84404A-8DA2EDB7|x7 Bundle Volume 86|Exclusive x7 Value Bundle. Includes  Soul Hunter Mask (Male) Soul Hunter Top (Male) Soul Hunter Bottom (Male) Soul Hunter Shoes (Male) Soul Hunter Gloves (Male) Animated Atomic Hoodie (Male) Helicopter Companion|Bundle-Companion|Sony Computer Entertainment|1.80.0.53.PUB|P||L||T031|sroche||||||82F3C99A-648E48DF-B17337E7-7C3B83F9||||||||UP9000-NPUQ00030_00-0030330000000000||
CAFBA347-58694E2F-901BE94D-64010528|nDreams Ultimate Horror Bundle|This is a must own bundle for any true horror fan. It is full of outfits, ornaments, active items and companions. This incredible value for money bundle contains the following items  * Black Party Robe (Male) (Full body Outfit) * Black Party Robe (Female) (Full body Outfit) * Epic Black Party Robe (Male) (Full body Outfit) * Epic Black Party Robe (Female) (Full body Outfit) * The Bling Reaper (Male) (Full body Outfit) * The Bling Reaper (Female) (Full body Outfit) * Skull Mask 1 (Male) (Head) * Skull Mask 2 (Male) (Head) * Skull Mask 3 (Male) (Head) * Skull Mask 1 (Female) (Head) * Skull Mask 2 (Female) (Head) * Skull Mask 3 (Female) (Head) * Benji (Companion) * Nipper (Companion) * Li l Reaper (Companion) * Lil Bling Reaper (Companion) * Crypt Keeper (White) (Active Item) * Crypt Keeper (Green) (Active Item) * Crypt Keeper (Red) (Active Item) * Candle (Orange) (Ornament) * Candle (Red) (Ornament) * Candle (White) (Ornament) * Portrait of Lord Patrick (Wall Hanging) * Portrait of Miss Tamsin of Hampshire (Wall Hanging) * Dusty Book Shelf (Wall Hanging) * Horror Candelabra 1 (Ornament) * Horror Candelabra 2 (Ornament) * Horror Candelabra 3 (Ornament) * Ghostly Mirror (Ornament) * Horror Headstone 1 (Ornament) * Horror Headstone 2 (Ornament) All of the above items will become available in their relevant categories on purchasing this bundle.|Bundle-Companion|nDreams Ltd.|1.65.0.139.BETA|P||L||T034|danm||||||01505C2E-2D3C469C-AC284081-AD250021,099B76DC-67944891-8929F0F9-EC37BD43,09E1776E-833846C3-A6F567FF-A5659456,0C188D40-376F44E2-9EC99A84-E40BA95D,1099D3CE-60404A37-BEB86EA9-0BFD9099,18F18D3C-26B649AC-98B0B6EB-BB799857,19906E63-16674875-B38B61D4-470B364C,307A6655-C46A47FE-89A60EFA-8CD7ECCC,4598994F-92CC4F31-A2E65C83-14D065C2,47B2C910-DED54E60-AF1FF5DB-D1368E45,48A881A2-DB7B419B-9AF4AF5E-39343528,4C6C3AE7-02754047-8F9AFA71-394E2CCF,4D57DF4B-855B4EDE-BE633656-4C47A1D8,621304CC-DD084CB7-97891E7B-B4D3B73A,647DB1B3-61C24C8D-B8F25BCC-F7F3DF23,7FBF62D1-A62D4FC4-A0F1966E-DB5281BF,818419C1-40954EFB-95E412B4-338C9FA5,86650F6A-84B94434-81244D96-086C2AC2,877FB274-D9F24880-B373C9BF-84866E74,917D0B49-91274B4F-BCB70F91-C33E0F26,ACBFFF08-A6364079-85E664AE-734D6E82,AE2566F8-58C34590-A4E49131-BF732274,D572CBC0-139243D4-879C822B-FDFBF284,DD15B2DF-4AEE4AB8-834CA322-AFF2C189,DD3DD025-6B8E4353-B4682751-BD3F0FA2,DF4E40CB-B1864274-9D50418C-E32AD17D,E73E9D7F-CC3A4C04-B4262E1C-0A2CBB09,E8FD88D4-F427469A-9D5D3766-B91E3682,E9D421E7-FFFB487B-BD4C66F9-C87AB334,EF3D9AC7-511F4F61-A6FBB205-2DAE4D87|||||||EP4114-NPER00011_00-NDREAMSULT000516|UT5001-NPUR00020_00-NDSUMRBUNUHB0BND|HT4002-NPHR00014_00-0004100000000000|
CB0411CF-368545C6-9320132F-543D7309|Sample Set Object|This Set Contains Below Items For Customizing Your Avatar.*NARISOKONAI T-shirt (Cornet Men) (Torso)*NARISOKONAI T-shirt (Peter Men) (Torso)*NARISOKONAI T-shirt (Pudding Men) (Torso)*NARISOKONAI T-shirt (Bread Men) (Torso)*NARISOKONAI T-shirt (Panini Men) (Torso)The Items Will Be Added Under The Category Of Wardrobe After Purchasing.|Bundle-Companion|IREM SOFTWARE ENGINEERING INC.||P||L||T033|tomy|||||||||||||||HP0024-NPHR00005_00-000310|JP0024-NPJR50050_00-AA0130
D6E8B9E2-F873439E-A1D245AE-19DD95DC|x7 Bundle Volume 80|Exclusive x7 Value Bundle. Includes  Butterfly Dress Butterfly Girl Hair Enchanted Bow of Mastery Frizzy Hairstyle Mini Yeti Companion Rainbow Bean Bag Chair Japanese Bonsai Tree|Bundle-Companion|Sony Computer Entertainment|1.80.0.53.PUB|P||L||T031|sroche||||||9B16CB1D-D998478D-B104D731-F3163A44||||||||UP9000-NPUQ00030_00-0030270000000000||
D91167CC-71E14DE9-BEF591C6-3AC423FD|Street Moves Vol 4 Bundle|Here you can find the Street Moves characters and musical companion from Volume 4 in one affordable bundle. This Bundle includes. * 80 s Icon (Female) * Dancing Diva (Female) * Rebel Raver (Female) * Clubwear Cutie (Female) * Companion - Speaker Upon purchase, all items will be added to their corresponding categories.|Bundle-Companion|nDreams Ltd.|1.75.0.85.PUB|P||L||T032|CarlaR||||||50EB50AD-C74745A3-98CB165E-6FACE661,572B21CB-B51C4F0B-9F502A43-675B357E,58B4729A-98A142C3-843A0855-07AAC9CF,91F517AB-F4724FB6-B8FAB451-8C4EA9DC,9A60895A-EF804225-BB9C4749-6349DEFF,A5CEB57F-4F4F4076-88285947-7639C7C1,B21C8BE5-9F904643-A6C50DF9-E487E374,D6C3AF1D-03E54F5D-9A0193CB-09BC27A5,E9F084D7-C8A54ACF-ABAC4CC0-70B951F4|||||||EP4114-NPER00011_00-STREETMOVE001132|UT5001-NPUR00020_00-0025790000000000|HT4002-NPHR00014_00-0008950000000000|
ECAAC630-323346C2-827BA88B-AF2C2615|Cinco de Mayo Adventure Pack|The perfect bundle for a Cinco de Mayo fiesta. Bundle Contains  Mariachi Hat (Male), Mariachi Jacket (Male), Mariachi Trousers (Male), Mariachi Boots (Male), Maracas (Male), Mariachi Hat (Female), Mariachi Jacket (Female), Mariachi Trousers (Female), Mariachi Boots (Female), Maracas (Female), Mariachi Meercat Companion, El Mojo Companion, Cactusizer, Pi ata, Chimenea, Tumbleweeds, Mariachi Meercats.|Bundle-Companion|Juggernaut Games|1.70.0.93.PUB|P||L||T031|Juggernaut Games||||||10895016-F2294491-8E6DE27A-F5BE5627,16A6DDCF-A49F4239-A4B08532-88CB2998,51030D32-29354561-BA037B0E-C1BD9A21,551FCAAA-08BC44B1-8A27EA97-4611E8F6,7033EF5C-67E04AD4-920E8B7F-A9952711,77AB7E62-CCE94E59-AF19CC6A-8C28920A,96AA1C2D-23734A73-81F4AE46-845402F4,B273C453-3CA84FBC-B3AEA20F-E2539BA3,C1CAF510-745E47E7-A22B958E-A48E9FA4,D4C78273-39BC4E07-83881A5C-B5685C50,DBC4E9B4-0A8C4ACE-8D0EF1B0-2F16D569,EA916B19-71D742FE-A2158C3B-2F5392BC,ED9ED71A-36324180-BE865096-78CFC1F9|||||||EP5020-NPER00048_00-CINCODEMAY000378|UT5014-NPUR00140_00-0009190000000000||
EE90835C-45A3402E-86A99C27-388B0572|Street Moves Vol 1 Bundle|Here you can find the Street Moves characters and musical companion from Volume 1 in one affordable bundle. This Bundle includes. * BGirl (Female) * BBoy (Male) * HipHop Hero (Male) * HipHop Honey (Female) * Street Moves Companion Stereo Upon purchase, all items will be added to their corresponding categories.|Bundle-Companion|nDreams Ltd.|1.75.0.85.PUB|P||L||T032|CarlaR||||||1EE73B1D-F68E4EC4-A579741F-E7B60AA6,50EB50AD-C74745A3-98CB165E-6FACE661,58B4729A-98A142C3-843A0855-07AAC9CF,6F22BF69-B4F94BAA-9D127EAA-CC58B08B,91F517AB-F4724FB6-B8FAB451-8C4EA9DC,A5CEB57F-4F4F4076-88285947-7639C7C1,D6C3AF1D-03E54F5D-9A0193CB-09BC27A5,E9B1CCF6-BB87473D-91D8DF0D-B95BF0BD,EAEF4D58-B68743A4-832FA4E9-FE31988F|||||||EP4114-NPER00011_00-STREETMOVE001129|UT5001-NPUR00020_00-0025760000000000|HT4002-NPHR00014_00-0008920000000000|
FB911369-09EF4D50-A22E5EB8-949346CB|Juggernaut Nautilus Adventure Pack|Join the adventure with this collection of nautilus inspired clothing and furniture. Bundle includes  Sea Captain Jacket (Blue) Sea Captain Jacket (Black) Sea Captain Pants (Tan) Sea Captain Pants (Black) Sea Captain Boots Sea Captain Hat (Blue) Sea Captain Hat (Black) Nautilus Ring Sea Nymph Top (Blue) Sea Nymph Top (Violet) Sea Nymph Skirt (Blue) Sea Nymph Skirt (Violet) Sea Anemone Hair Accessory Sea Nymph Rings (Blue) Sea Nymph Rings (Violet) Sea Nymph Sandals (Blue) Sea Nymph Sandals (Violet) Nautilus Shell Table Nautilus Shell Lamp Porthole Wall Hanging Aquarium Table Nautilus Chair Sea Captain s Chair Bubble Fissure Coral Reef Sofa Lanternfish Castle Clamshell Chair Bioluminescent kelp Bubbly Submarine Companion Fredrick von Copperbottom companion.|Bundle-Companion|Juggernaut Games|1.70.0.93.PUB|P||L||T031|Juggernaut Games||||||047A8CB0-44394FC7-A869E54B-6E09747A,291FF632-9FBE4887-9C22E152-CC2FCA02,49BED270-C2774D83-93E32DE1-BC90CA3F,5828F419-8F2F4CF0-A7E4A0F4-F8118550,5918FAED-59274690-B13D51F1-59C01890,794BEED9-288F444D-9A72B0C0-F1BBAAAA,794D5B51-819C4B19-A7D5F643-A127D5D5,B732C542-C00A492B-AA8AD2A3-740F4DE9,CCAA561E-69A0432E-AB363442-A598C19F,D361B995-AB49483F-A43BDDB1-CD1F3CBA,D9565981-F6D746E5-8C98A574-1A595431,F6F48F43-42404C7D-BBA49E51-0EAAF6F6,F763AA48-DD9347E9-8DC3F7BB-DE5BE315|||||||EP5020-NPER00048_00-JUGGERNAUT000246|UT5014-NPUR00140_00-JUGNAUTILUSADVPK||
FC06A1FA-6E084E68-A86B8C4F-42AB36EB|Age of Swords - Mega Bundle|All of the Age of Swords Outfits. This bundle contains  17x male clothing items. 8x female clothing items. 21x furniture items. 1x companion item. This bundle contains  (1) Age of Swords - Northern King - Outfit Bundle (2) Age of Swords - Northern Queen - Outfit Bundle (3) Age of Swords - Northern Princess - Outfit Bundle (4) Age of Swords - Knight - Outfit Bundle (5) Age of Swords - Man At Arms - Outfit Bundle (6) Age of Swords - Druid - Outfit Bundle (7) Age of Swords - Banquet - Bundle (8) Age of Swords - Throne - Bundle (9) Age of Swords - Library - Lectern (10) Age of Swords - Companion - Wolfhound|Bundle-Companion|VEEMEE|1.80.0.53.PUB|P||L||T031|euan||||||14E62F00-2FAB4B4A-B639E717-1876D679,3F22DEA6-0E954C97-BC4C8EA2-994D5774,AD8F419D-94C74A02-BA6E053B-7E623A19,D0DB633F-4BFD41F5-87C67AEC-BF834B6A,FE4A66AB-17114117-9E6C6941-DAAD71C3|||||||EP4065-NPER00003_00-AGEOFSWORD002272|UT5002-NPUR00030_00-0040860000000000|HT4005-NPHR00020_00-0012660000000000|
FCE33355-91F5442E-A0E66403-44B2E03F|x7 Bundle Volume 88|Exclusive x7 Value Bundle. Includes Mini Hunter Companion Aqua Aura (M) Overstuffed Down Vest (M) Gatling Gun Arm (M) Forever Plaid (M) Inflatable Football Couch Sweet Treats Furniture - Cotton Candy Rug|Bundle-Companion|Sony Computer Entertainment|1.80.0.53.PUB|P||L||T031|sroche||||||||||||||UP9000-NPUQ00030_00-0030350000000000||
