folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
03C90BCF-F6E34B80-A926154F-87B2FFB9|Fairytale Ms Muffet s Bow Earring (Left Ear)|What you don t know is that after her scare, Ms Muffet went on to culinary fame as an artisan cheesemaker. Who s laughing now spider. Concept by PlayStation Home user Jennifer Whitbread.|Female-Jewellery|Lockwood|1.80.0.53.PUB|P|6|L||T031|Lockwood||||||42478EC3-C6E44DD8-98E74CFF-6D4E7979|||lkwd,v2,muffet,shared,jewelleftear,characters,lockwood,generic,tools,december,JewelLeftEar_Muffet_lod3.mdl,JewelLeftEar_Muffet_lod2.mdl,muffet_bow_earring_s.dds,muffet_bow_earring_d.dds,general,female,textures,2013,placeholder_n.dds,JewelLeftEar_Muffet_lod1.mdl||||EP4127-NPER00050_00-FAIRYTALEM001957|UT5000-NPUR00012_00-LKWDFAIRYTALEZVS||
03CB5CB5-00A94E63-A3551473-5EA91BBD|Sapphire Droplet Earring (Right Ear)|Extravagant silver and diamond clusters with a briolette cut sapphire droplet.|Female-Jewellery|Lockwood|1.60.0.450.BETA|L|6|L||T031|Lockwood|||||||||v2,shared,JewelRightEar_AuctionMachine_DropletEarrings_lod1.mdl,characters,september,dropletearrings,lockwood,earring_2_s.dds,JewelRightEar_AuctionMachine_DropletEarrings_lod3.mdl,generic,tools,2012,JewelRightEar_AuctionMachine_DropletEarrings_lod2.mdl,earring_2_d_blue.dds,female,auctionmachine,textures,placeholder_n.dds|||||||
03CBE022-2B8B42AD-AC153DE5-59D8785D|Pink Pearl Earring (Right)|The Large, Pop Earrings Come In Three Color Variations. Cute Pink Color Gives A Girlish Impression.|Female-Jewellery|Sony Computer Entertainment||P|6|L||T036|nakabayashi|||||||||JewelRightEar_mc_70s_lod2.mdl,v2,characters,JewelRightEar_mc_70s_lod1.mdl,JewelRightEar,jewelrightear,textures,jewelrightear_mc_70s_Pnk_c.dds,Characters,jewelrightear_mc_70s_Arr_n.dds,V2,JewelRightEar_mc_70s_lod3.mdl,jewelrightear_mc_70s_Arr_s.dds|||||UP9000-NPUQ00010_00-MUSCAFEPNKPRLEAR|HP9000-NPHQ00001_00-000572|JP9002-NPJQ50000_00-002085
03DF6524-738A486B-93B72CDB-4E7C71FB|Pink Flower 3 Strand Earrings, Left Ear (for Women)|Three Strand Earrings Of Flowers In Pink Tone For Left Ear. The Delicate Design Is Lovely And Will Be Useful For Various Fashionable Occasions.|Female-Jewellery|Sony Computer Entertainment|1.70.0.93.PUB|A|9|L||T031|Sony Computer Entertainment|||||||||jewelleftear_leftearc_1_n.dds,v2,jewelleftear,jewelleftear_lefteard_1_c.dds,characters,JewelLeftEar_LeftEarD_1_lod1.mdl,JewelLeftEar_LeftEarD_1_lod2.mdl,textures,JewelLeftEar_LeftEarD_1_lod3.mdl,jewelleftear_leftearc_1_s.dds|||||||
0479C066-2428428B-8B9AD9DD-33F68E71|Drey Tassel Earring (Left Ear) - Black|Drey s beautifully crafted tassel earrings are an ideal accompaniment to any formal or casual outfit.|Female-Jewellery|Lockwood|1.60.0.450.BETA|P|6|L||T033|Lockwood|||||||||outfit,accessory,v2,shared,characters,aw-2011,jewelear_block2_s.dds,leftearring,JewelLeftEar_Block_2_lod3.mdl,generic,tools,JewelLeftEar_Block_2_lod2.mdl,JewelLeftEar_Block_2_lod1.mdl,lwfb03-block,jewelear_block2_d3_black.dds,fashion,textures,placeholder_n.dds||||EP4127-NPER00014_00-DREYTASSEL001727|UT5000-NPUR00010_00-LKWDMARDREYTASBL|HT4001-NPHR00012_00-0016800000000000|JT4001-NPJR50210_00-AA22450000000000
0498FB3D-99B142D1-B1723FFB-F4A2824A|Casino Hostess Earring (Left)|Dress up your look with these earrings.|Female-Jewellery|Digital Leisure|1.66.0.144.PUB|P|6|L||T032|Courtney|||||||||earring_c.dds,v2,shared,jewelleftear,characters,earring_s.dds,JewelLeftEar_Casino_HostessEarring_L_lod3.mdl,photoshop,generic,JewelLeftEar_Casino_HostessEarring_L_lod2.mdl,JewelLeftEar_Casino_HostessEarring_L_lod1.mdl,jewelrightear,textures,casino,hostessearring,placeholder_n.dds||||EP2043-NPER00040_00-CASINOHOST000094|UP2043-NPUR30260_00-DLCASINOEARRINGB||
04BA5729-75C04D99-A0CB595C-9C022D6F|Crab-A-Hold Right Earring|These crab danglies are the essential beach wear item this summer. Purchase includes pair of items.|Female-Jewellery|FuturLab|1.41.0.37.PUB|P|6|S||T034|Shaun Baker|||||||||placeholder_s.dds,v2,generic,shared,JewelRightEar_CrabEarring_lod2.mdl,finalcrabearring_d.dds,characters,placeholder_n.dds,jewelrightear,textures,JewelRightEar_CrabEarring_lod1.mdl,JewelRightEar_CrabEarring_lod3.mdl||||EP4143-NPER00042_00-CRABAHOLDR000014|EP4143-NPER00042_00-CRABAHOLDR000014|EP4143-NPER00042_00-CRABAHOLDR000014|EP4143-NPER00042_00-CRABAHOLDR000014
04D79FFC-2B5E4C96-95AABEF4-7DB6FE24|Skate Star Plug - Black (Female Left Ear)|Delirious Squid plain and simple.|Female-Jewellery|Lockwood|1.60.0.450.BETA|P|6|L||T033|Lockwood||||||A9B2C056-FC1A4E8F-B87EC1D0-D30AE078|||v2,jewelleftear,characters,JewelLeftEar_patricia_leftplug_lod1.mdl,lockwood,patricia,2011,delirious,december,plug_n.dds,plug_s.dds,JewelLeftEar_patricia_leftplug_lod2.mdl,JewelLeftEar_patricia_leftplug_lod3.mdl,squid,plug_d.dds,clothing||||EP4127-NPER00014_00-SKATESTARP001805|UT5000-NPUR00010_00-LKWDAPRDSSKATBFL|HT4001-NPHR00012_00-0017540000000000|JT4001-NPJR50210_00-AA22690000000000
05F48E30-64DF435D-A6065B7C-77EC47C0|Silver Small Right Hoop Earring|Designed to be worn with anything, this classic silver earring will offset any outfit.|Female-Jewellery|Sony Computer Entertainment||P|6|S||T034|david_hamblin||||||DC806ED1-91B8401E-B3A5318C-3D260B8F|||v2,jewelrightear_rightloopsmall_lod3.mdl,generic,shared,accessories,characters,generic01_accessories_silver_s.dds,jewelrightear,textures,jewelrightear_rightloopsmall_lod1.mdl,placeholder_n.dds,jewelrightear_rightloopsmall_lod2.mdl,generic01_accessories_silver_c.dds|||||UP9000-NPUQ00010_00-FEMSMLERSLVRHOOP|HP9000-NPHQ00001_00-0006340000000000|JP9002-NPJQ50000_00-0021830000000000
07A3F886-577144D7-B03BACD5-E80D3846|They glow. Loco Earring R (Pekeron women s)|They glow. Loco Earring R (Pekeron women s)|Female-Jewellery|Sony Computer Entertainment|1.3.5.113.BETA|P|5|L||T032|Sony Computer Entertainment||||||6E5C5875-886940F1-BDA6D533-5F10EE9D|||jewelrightear_locoearring_red_right_lod2.mdl,v2,texture,jewelrightear_locoearring_red_right_lod3.mdl,jewelleftear,characters,jewelrightear,jewelrightear_locoearring_red_right_lod1.mdl,loco_red_yearring.dds||||EP9000-NPEQ00016_00-FEMALELOCO000172|UP9000-NPUQ00012_00-LOCOPKRONEEARRF1|HP9000-NPHQ00007_00-0000730000000000|JP9000-NPJQ50010_00-AC20360000000000
086142B0-6ECF4F24-87818EC7-F9540FD2|Pink Flower 3 Strand Earrings For Right Ear (for Women)|Three Strand Earrings With Flowers In Pink Tone For Right Ear. The Delicate Design Is Lovely And Will Be Useful For Various Fashionable Occasions.|Female-Jewellery|Sony Computer Entertainment|1.70.0.93.PUB|A|9|L||T031|Sony Computer Entertainment|||||||||JewelRightEar_RightEarD_1_lod1.mdl,jewelrightear_righteard_1_c.dds,jewelleftear_leftearc_1_n.dds,v2,jewelleftear,characters,jewelrightear_rightearc_1_n.dds,JewelRightEar_RightEarD_1_lod2.mdl,jewelrightear,jewelleftear_leftearc_1_s.dds,jewelrightear_rightearc_1_s.dds,textures,JewelRightEar_RightEarD_1_lod3.mdl|||||||
0867BCB2-C63F43F3-BA0F4D96-17CD7051|Treasure Earrings (opal, Right Ear, Female)|This Popular Gemstone Has A Milky White Background With Iridescent Sparkles. For Right Ear. (Mohs Hardness 6)|Female-Jewellery|Granzella Inc.|1.52.0.2.PUB|L|6|L||T031|Gud|||||||||JewelRightEar_earring_00_lod1.mdl,JewelRightEar_earring_00_lod3.mdl,jewelrightear_earring_00_n.dds,v2,JewelRightEar_earring_00_lod2.mdl,characters,jewelrightear_earring_00_s.dds,sourceimages,jewelrightear,jewelrightear_earring_05_c.dds,06,accessories|||||||
08EA19B1-B4FA427C-A883E7CA-9E749B5E|Feather Earrings (Pink Gold, Left Ear, Women)|Simple, elegant earrings in the shape of wings. Gorgeousness  |Female-Jewellery|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|Hattori|||||||||v2,JewelLeftEar_cute_01_lod3.mdl,JewelLeftEar_cute_01_lod1.mdl,jewelleftear,accessories,characters,sourceimages,06,jewelrightear_cute_01_s.dds,JewelLeftEar_cute_01_lod2.mdl,jewelrightear_cute_00_n.dds,jewelrightear_cute_01_c.dds|||||UT5012-NPUR00120_00-0045430000000000||
08F5A5AB-427642B2-912E779B-8B8DDBCB|Red Pencil In Ear (Female)|Accessory With Red Pencil In Ear. Essential Equipment For Those Who Bet Their Lives On Gambling.|Female-Jewellery|Granzella Inc.|1.55.0.155.BETA2|L|6|L||T031|shimizu|||||||||JewelLeftEar_gz_pencil_00_lod3.mdl,v2,JewelLeftEar_gz_pencil_00_lod2.mdl,jewelleftear,characters,sourceimages,jewelleftear_gz_pencil_n.dds,jewelleftear_gz_pencil_c.dds,JewelLeftEar_gz_pencil_00_lod1.mdl,06,jewelleftear_gz_pencil_s.dds,accessories|||||||
08F939D1-E3D842A9-8CE11BE4-F55E66B7|Sheva Earrings|Sheva s earrings from RESIDENT EVIL 5. You ll always make a splash with these.|Female-Jewellery|Capcom Co.,ltd||P|6|S||T034|Capcom Co.,ltd||||||20C1D211-C19F4899-AB079CE0-E3D6C15A|||JewelRightEar_sheva_lod1.mdl,JewelRightEar_sheva_lod3.mdl,accessories_sheva_s.dds,generic,shared,characters,JewelRightEar,textures,Characters,accessories_sheva_c.dds,placeholder_n.dds,JewelRightEar_sheva_lod2.mdl,V2||||EP0102-NPER00005_00-SHEVAPIERC000024|UP0102-NPUR30001_00-SHEVAPER00000001|HP0102-NPHR00002_00-000007|JP0102-NPJR50070_00-002001
09369189-DF3B43DF-A2C6B267-1A608FA9|Glow Star Galaxy Earrings - Red and Black (Right)|Glow Star Galaxy Earrings - Stars that Glow in the Dark|Female-Jewellery|Sodium - Lockwood|1.3.2.27.PUB|P|4|L||T032|Lockwood||||||DEF5B557-AEC148F8-B19481F3-932E5694,ECCDEDC2-EE414B13-BF8420CC-708B34FA|||jewelrightear_star_lod2.mdl,v2,earrings,14,valentines,jewelrightear_star_lod1.mdl,01,characters,lockwood,female,10,right,scrolling_glow_red.dds,galaxy,jewelrightear_star_lod3.mdl|||||UT5000-NPUR00010_00-OUTSOGLOSTGARBFR||
093F9505-BC984E4E-9BBAC5DA-32B8DE5A|Treasure Earring (Pink Coral, Right Ear, Women)|A precious stone created from burnishing pink coral until it shines with a soft luster. For the right ear. (Mohs hardness  4)|Female-Jewellery|Granzella Inc.|1.52.0.2.PUB|L|6|L||T032|h_matsumoto|||||||||JewelRightEar_earring_00_lod1.mdl,JewelRightEar_earring_00_lod3.mdl,jewelrightear_earring_00_n.dds,v2,JewelRightEar_earring_00_lod2.mdl,characters,sourceimages,jewelrightear_earring_02_c.dds,jewelrightear,06,jewelrightear_earring_02_s.dds,accessories|||||||
094AA92E-D894428B-9AD7EA5F-9BFE5F45|Skate Star Plug - Red (Female Right Ear)|Delirious Squid plain and simple.|Female-Jewellery|Lockwood|1.60.0.450.BETA|P|6|L||T032|Lockwood||||||2B2EBCDE-82F5499F-90DC4B2D-A5C764B1|||JewelRightEar_patricia_rightplug_lod2.mdl,v2,characters,lockwood,patricia,2011,JewelRightEar_patricia_rightplug_lod3.mdl,JewelRightEar_patricia_rightplug_lod1.mdl,plugr_d.dds,delirious,december,plug_n.dds,plug_s.dds,squid,jewelrightear,clothing||||EP4127-NPER00014_00-SKATESTARP001813|UT5000-NPUR00010_00-LKWDAPRDSSKATRFR|HT4001-NPHR00012_00-0017630000000000|JT4001-NPJR50210_00-AA22740000000000
095A9EFF-659F47D3-86435AA3-61E09F3E|Statement Earrings - Fairytale (Right Ear)|Statement jewellery can enhance a simple outfit, or make a more extravagant ensemble really pop .|Female-Jewellery|Lockwood|1.55.0.155.BETA2|P|6|L||T031|Lockwood||||||22DCB865-5EF348C6-8E0A9DFC-D89977D5|||placeholder_s.dds,v2,shared,outfit01,characters,earing_t2_d.dds,lockwood,november,2011,JewelRightEar_Valentines_Outfit01_lod3.mdl,JewelRightEar_Valentines_Outfit01_lod2.mdl,generic,tools,earrings,JewelRightEar_Valentines_Outfit01_lod1.mdl,throttle,female,longdress,textures,placeholder_n.dds,fool||||EP4127-NPER00014_00-STATEMENTE001632|UT5000-NPUR00010_00-LKWDFEBSTATEMENR|HT4001-NPHR00012_00-0015870000000000|JT4001-NPJR50210_00-AA22430000000000
09CF7334-E88044CD-922D3CCA-BE565612|Glow Eyebrow Spike - White (for Female)|Bright eyes, bright eyebrows.|Female-Jewellery|Lockwood|1.70.0.93.PUB|P|7|L||T033|Lockwood|||||||||placeholder_s.dds,lkwd,whitebase_d.dds,JewelLeftEar_SpikeyEyebrowBar_lod3.mdl,trends,shared,v2,jewelleftear,february,characters,lockwood,generic,tools,JewelLeftEar_SpikeyEyebrowBar_lod1.mdl,general,female,textures,2013,whiteglow_e.dds,placeholder_n.dds,JewelLeftEar_SpikeyEyebrowBar_lod2.mdl||||EP4127-NPER00050_00-GLOWEYEBRO000926|UT5000-NPUR00012_00-LKWDGLOWEYEBFPCF|HT4001-NPHR00036_00-0001380000000000|JT4001-NPJR50210_00-AA24850000000000
09F75BE8-390748BA-B1D76885-8C4FB37F|Glow Spike Earring - Purple (for Female Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go..|Female-Jewellery|Lockwood|1.60.0.450.BETA|P|10|L||T032|Lockwood||||||C090DD86-8E364AE4-BBA54C02-2E31FCB6|||JewelRightEar_Spike_lod3.mdl,placeholder_s.dds,v2,trends,shared,jewelleftear_template_c.dds,characters,lockwood,purplebase_d.dds,october,generic,tools,earrings,purpleglow_e.dds,2012,JewelRightEar_Spike_lod1.mdl,female,textures,placeholder_n.dds,JewelRightEar_Spike_lod2.mdl||||EP4127-NPER00050_00-GLOWSPIKEE000752|UT5000-NPUR00012_00-LKWDMARGLOWESLFR|HT4001-NPHR00012_00-0025170000000000|JT4001-NPJR50210_00-AA24270000000000
0A178885-F5834831-A6DD2F14-00BC15C3|Feather Earrings (Navy Silver, Right Ear, Women)|Simple, elegant earrings in the shape of wings. Gorgeousness  |Female-Jewellery|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|Hattori|||||||||JewelRightEar_cute_00_lod3.mdl,jewelrightear_cute_00_c.dds,v2,accessories,jewelrightear_cute_00_s.dds,jewelrightear_cute_00_n.dds,characters,sourceimages,jewelrightear,JewelRightEar_cute_00_lod2.mdl,06,JewelRightEar_cute_00_lod1.mdl|||||UT5012-NPUR00120_00-0045440000000000||
0A9162BC-E528443E-8664158B-DDFADBAA|Prehistoric Earring (Left)| Nothing says Independent Woman like I made these from the bones of my enemies. |Female-Jewellery|Sony Computer Entertainment||P|6|S||T033|Vance Wu||||||B4D90880-7A5F4D54-950C6218-FCDCE0F1|||cavewomanearrings,phase6,jewelry_cavewomanearings_n.dds,jewelry_cavewomanearings_c.dds,JewelLeftEar_CaveWomanEarringsLEFT_lod1.mdl,JewelLeftEar,Characters,JewelLeftEar_CaveWomanEarringsLEFT_lod3.mdl,V2,import,JewelLeftEar_CaveWomanEarringsLEFT_lod2.mdl,jewelry_cavewomanearings_s.dds|||||UP9000-NPUQ00001_00-FEMPHISTORICEARL||
0AAAC777-DD1F4C1D-95FE9850-11F6EEA3|They glow. Loco Earring R (Budzi women s)|They glow. Loco Earring R (Budzi women s)|Female-Jewellery|Sony Computer Entertainment|1.3.5.113.BETA|P|5|L||T032|Sony Computer Entertainment||||||3F24B705-87E94B2B-BF4608B9-399B8CEE|||loco_black_yearring.dds,v2,texture,jewelleftear,jewelrightear_locoearring_black_right_lod2.mdl,characters,jewelrightear_locoearring_black_right_lod1.mdl,jewelrightear,jewelrightear_locoearring_black_right_lod3.mdl||||EP9000-NPEQ00016_00-FEMALELOCO000175|UP9000-NPUQ00012_00-LOCOBUDZIEARRF01|HP9000-NPHQ00007_00-0000820000000000|JP9000-NPJQ50010_00-AC20390000000000
0B1DB59D-575B49B0-9F2F8965-94490CEC|Wistaria Small Flower Earrings, Left Ear (for Women)|Feminine And Pretty Small Flower Earrings For Left Ear. Wistaria Will Give You A Cool And Cool Impression.|Female-Jewellery|Sony Computer Entertainment|1.70.0.93.PUB|A|6|L||T031|Sony Computer Entertainment|||||||||JewelLeftEar_LeftEarB_2_lod1.mdl,JewelLeftEar_LeftEarB_2_lod3.mdl,v2,jewelleftear,characters,jewelleftear_leftearb_2_s.dds,JewelLeftEar_LeftEarB_2_lod2.mdl,jewelleftear_leftearb_1_n.dds,textures,jewelleftear_leftearb_2_c.dds|||||||
0B4D3FE3-0FC844EB-871F50AF-0E75BA70|Heart Earrings (Female)|Heart shaped earrings.|Female-Jewellery|Digital Leisure|1.55.0.155.BETA2|A|6|L||T033|Digital Leisure|||||||||v2,generic,JewelLeftEar_HeartEarringLeft_lod3.mdl,shared,jewelleftear,characters,heart_c.dds,JewelLeftEar_HeartEarringLeft_lod2.mdl,photoshopcasino,textures,placeholder_n.dds,JewelLeftEar_HeartEarringLeft_lod1.mdl,spec.dds|||||||
0B6CED0B-6EC842CC-B2A0936A-BB3FDDAB|Diamond Encrusted Earrings|Shine, in these glamorous diamond encrusted earrings.|Female-Jewellery|Sony Computer Entertainment|1.3.5|P|6|S||T031|david_hamblin||||||20D6E9AD-A6A64EDD-B95AB97B-0F7BA55A,5F2FC7A8-7DD94E83-8F707AAF-075A4D25|||jewelrightear_right_long_dangle_diamond_lod3.mdl,v2,jewelrightear_right_long_dangle_diamond_lod2.mdl,shared,Textures,characters,Generic01_long_dangle_diamond_C.dds,Characters,Generic01_long_dangle_diamond_S.dds,Generic,V2,generic,Jewellery,jewelrightear,textures,jewelrightear_right_long_dangle_diamond_lod1.mdl,placeholder_n.dds||||EP9000-NPEQ00001_00-DIAMONDENC000255|UP9000-NPUQ00001_00-DIAMONDENEARRING|HP9000-NPHQ00001_00-000311|JP9002-NPJQ50000_00-002063
0B92AA41-B5FA4DAD-9BE3A7EA-FB5DCF98|Glow Eyebrow Bar - Green (for Female)|Bright eyes, bright eyebrows.|Female-Jewellery|Lockwood|1.70.0.93.PUB|P|7|L||T033|Lockwood|||||||||placeholder_s.dds,lkwd,trends,v2,shared,jewelleftear,characters,greenglow_e.dds,lockwood,JewelLeftEar_EyebrowBar_lod2.mdl,greenbase_d.dds,generic,tools,JewelLeftEar_EyebrowBar_lod3.mdl,general,female,textures,JewelLeftEar_EyebrowBar_lod1.mdl,2013,february,placeholder_n.dds||||EP4127-NPER00050_00-GLOWEYEBRO000930|UT5000-NPUR00012_00-LKWDGLOWEYEBLDPF|HT4001-NPHR00036_00-0001420000000000|JT4001-NPJR50210_00-AA24890000000000
