folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
434908FD-EB46481D-822AD797-C843C74E|nDreams 2-Player Interactions  Dancing Pack 7 (Follow)|Get closer than ever to people in PlayStation Home with these new interactive 2-player dances from nDreams. Dance The Handshake with this intimate new dance pack.|Portable-Interaction|nDreams Ltd.|1.86.0.17.PUB|P|12|L||T031|CarlaR||||||15C2E79D-93CD4783-AFE0A37D-2D924140,19EB6BAE-51884EC1-9BF4A7AA-4236CBF1,2F5BE27D-A9B946F9-A4F91A81-CC2C426A,69105F51-76B44B49-82978C15-492914FC,B374C99D-5FA54007-BF29DF84-C212285E|||lua,female.xml,male.xml,handshake_a_f.ani,boot.luac,configuration.xml,handshake_b_f.ani,tango_a_m.ani,femaleint,b,handshake_a_m.ani,tango_a_f.ani,handshake_b_m.ani,repertoire,dirty,animation,tango,file,tango_b_f.ani,tango_b_m.ani,AvatarInteractionPacks,handshake||||EP4114-NPER00011_00-NDREAMS2PL002034|UT5001-NPUR00022_00-0002170000000000||
4F716933-B5EC4F05-A78A0A02-AD27425A|nDreams 2-Player Interactions  Gesture Pack 5|Get closer than ever to people in PlayStation Home with these new interactive 2-player gestures from nDreams. Choose to hold hands or shake hands with this intimate new gesture pack.|Portable-Interaction|nDreams Ltd.|1.86.0.17.PUB|P|12|L||T031|CarlaR||||||3F41BEA6-FA414B74-8CB14014-17886EB6,89029A19-02604A8D-BEE9F7FB-036A50A1,BED0D2CD-B882491E-9FE634A8-ECFB978E|||lua,female.xml,male.xml,hands,shake,boot.luac,hold_hands_b_m.ani,configuration.xml,b,hold_hands_a_f.ani,male,shake_hands_b_f.ani,repertoire,shake_hands_b_m.ani,animation,file,shake_hands_a_m.ani,hold_hands_b_f.ani,hold_hands_a_m.ani,shake_hands_a_f.ani,AvatarInteractionPacks||||EP4114-NPER00011_00-NDREAMS2PL001886|UT5001-NPUR00022_00-0000720000000000||
583024E6-8A094A8E-A72109F5-66E2EE52|Spuncrobatics 01 (Avatar Interaction Pack)|Get a leg up and go flipping crazy with the spuncrobatic back flip.|Portable-Interaction|madmunki|1.86.0.17.PUB|P|8|L||T032|munki|||||||||Spuncrobatics_01.xml,lua,female.xml,male.xml,boot.luac,Happy,Slap,Spuncrobatics,BackFlip_REF.ani,Spunland,femaleint,Clap,BackFlip.ani,repertoire,01,animation,file,backflip,AvatarInteractionPacks||||EP4393-NPER00062_00-SPUNCROBAT000166|UT5032-NPUR00280_00-0001620000000000||
601C6BA1-B31D43A6-A6A5A1B8-53BFAEF6|nDreams 2-Player Interactions  Romantic Pose Gesture Pack|Get closer than ever to people in PlayStation Home with these new interactive 2-player gestures from nDreams. Choose to romance or be romanced with this intimate new gesture pack.|Portable-Interaction|nDreams Ltd.|1.86.0.17.PUB|P|8|L||T031|KristianF||||||89029A19-02604A8D-BEE9F7FB-036A50A1|||lua,female.xml,male.xml,boot.luac,configuration.xml,femaleint,RomanticPose_Follow_M.ani,lead,RomanticPose_Lead_M.ani,follow,RomanticPose_Lead_F.ani,repertoire,RomanticPose_Follow_F.ani,Romantic,animation,Lead,file,romanticpose,Pose,AvatarInteractionPacks||||EP4114-NPER00011_00-NDREAMS2PL002205|UT5001-NPUR00022_00-0003910000000000||
61B50363-DE42408D-8DBF13AB-7DEF2E96|nDreams 2-Player Interactions  Medieval Dance (Lead)|Get closer than ever to people in PlayStation Home with these new interactive 2-player dances from nDreams. Dance Medieval with this intimate new dance pack.|Portable-Interaction|nDreams Ltd.|1.86.0.17.PUB|P|8|L||T031|CarlaR||||||1555B0E0-14CE4544-B19E0E69-64C39B86,F25ECD10-147344F1-9070B711-CC275017|||lua,female.xml,male.xml,Medieval,boot.luac,medieval,configuration.xml,b,femaleint,medieval_m_a.ani,medieval_f_a.ani,repertoire,Follow,animation,Lead,file,medieval_f_b.ani,AvatarInteractionPacks,medieval_m_b.ani||||EP4114-NPER00011_00-NDREAMS2PL002180|UT5001-NPUR00022_00-0003660000000000||
6F7DC6C3-1C264B65-A848456C-6A86239B|Group Interactions - Slaptick Fighting|Play fight with a friend using this slaptick fighting animation pack. This group animation pack is for you and 1 other user.|Portable-Interaction|VEEMEE|1.86.0.17.PUB|P|8|L||T032|mark|||||||||repertoire,lua,female.xml,F_Slapstick01_B.ani,male.xml,boot.luac,Slapstick01_B.ani,file,configuration.xml,Slapstick01_A.ani,anim,AvatarInteractionPacks,F_Slapstick01_A.ani,Slapstick||||EP4065-NPER00071_00-GROUPINTER001686|UT5002-NPUR00030_00-0057680000000000||
70617B5E-B3BD4B2F-8E9AE64F-0A36FDB9|nDreams 2-Player Interactions  Firemans Lift Gesture Pack|Get closer than ever to people in PlayStation Home with these new interactive 2-player gestures from nDreams. Choose to lift or be lifted with this intimate new gesture pack.|Portable-Interaction|nDreams Ltd.|1.86.0.17.PUB|P|8|L||T031|KristianF||||||89029A19-02604A8D-BEE9F7FB-036A50A1|||lua,female.xml,male.xml,FiremanLift_Follow_M.ani,boot.luac,configuration.xml,FiremanLift_Lead_M.ani,femaleint,FiremanLift_Follow_F.ani,FiremanLift_Lead_F.ani,lead,follow,repertoire,animation,Lead,firemanlift,file,Lift,AvatarInteractionPacks,Fireman||||EP4114-NPER00011_00-NDREAMS2PL002206|UT5001-NPUR00022_00-0003920000000000||
725ED7E2-777B44BB-84DB5F69-95E9EB9F|nDreams 2-Player Interactions  Dancing Pack 6 (Follow)|Get closer than ever to people in PlayStation Home with these new interactive 2-player dances from nDreams. Dance The Tango with this intimate new dance pack.|Portable-Interaction|nDreams Ltd.|1.86.0.17.PUB|P|8|L||T031|CarlaR||||||15C2E79D-93CD4783-AFE0A37D-2D924140,19EB6BAE-51884EC1-9BF4A7AA-4236CBF1,2F5BE27D-A9B946F9-A4F91A81-CC2C426A,69105F51-76B44B49-82978C15-492914FC,B374C99D-5FA54007-BF29DF84-C212285E|||repertoire,lua,tango_b_m.ani,male.xml,female.xml,dirty,boot.luac,animation,tango,file,configuration.xml,tango_a_m.ani,femaleint,b,tango_b_f.ani,AvatarInteractionPacks,tango_a_f.ani||||EP4114-NPER00011_00-NDREAMS2PL002031|UT5001-NPUR00022_00-0002140000000000||
779B7759-EFFF4A95-B47A2FB4-40D8A13B|Partner Packs  Best Friends|Interact with another avatar with 6 exclusive animations. Includes Hold Hands, Piggyback, Side Hug, Give Kiss, Receive Kiss, and Embrace.|Portable-Interaction|Hellfire Games, Inc.|1.86.0.17.PUB|A|28|L||T031|bkerbow|||||||||lua,female.xml,male.xml,mHoldingHands_l.ani,boot.luac,mKissCheek_Kisser.ani,fHug_owner.ani,mHug_owner_loop.ani,configuration.xml,fHoldingHands_l.ani,fHug_owner_loop.ani,anim,mPiggyBack_Top.ani,fPiggyBack_Bot.ani,mHug_owner.ani,fPiggyBack_Top.ani,mPiggyBack_Bot.ani,mHug_guest.ani,mSideHug_r.ani,Dating,repertoire,mHoldingHands_r.ani,mKissCheek_Kissee.ani,fKissCheek_Kissee.ani,mSideHug_l.ani,fHoldingHands_r.ani,fHug_guest_loop.ani,fSideHug_r.ani,file,fKissCheek_Kisser.ani,fHug_guest.ani,fSideHug_l.ani,AvatarInteractionPacks,mHug_guest_loop.ani|||||||
8150751D-D34840AD-A2096093-5D1EE978|nDreams 2-Player Interactions  Gesture Pack 1|Get closer than ever to people in PlayStation Home with these new interactive 2-player gestures from nDreams. Choose to give a friendly hug or a lovers hug with this intimate new gesture pack.|Portable-Interaction|nDreams Ltd.|1.86.0.17.PUB|P|12|L||T031|carlar||||||3F41BEA6-FA414B74-8CB14014-17886EB6,89029A19-02604A8D-BEE9F7FB-036A50A1,BED0D2CD-B882491E-9FE634A8-ECFB978E|||lua,lovers_hug_a_f.ani,female.xml,male.xml,boot.luac,lovers_hug_b_f.ani,configuration.xml,friendly_hug_a_f.ani,anim,lovers_hug_b_m.ani,repertoire,friendly_hug_b_f.ani,file,lovers_hug_a_m.ani,friendly_hug_b_m.ani,hug,friendly_hug_a_m.ani,AvatarInteractionPacks,friendly||||EP4114-NPER00011_00-NDREAMS2PL001882|UT5001-NPUR00022_00-0000680000000000||
87414AD8-2D7B4EC2-AAE07793-48D8056C|Iron Fusion Mind Powers Interaction Pack Two|Iron Fusion Mind Powers Interaction Pack Two This pack includes the following animations  Mind Control Force Drag Iron Fusion s latest neurological advances can make any man or woman into a force to be reckoned with |Portable-Interaction|Lockwood|1.86.0.17.PUB|P|12|L||T033|Lockwood||||||E35CEBDB-97B04C17-B4F421F4-9BE9C284|||lua,female.xml,M_Drag_Jedi_JH.ani,male.xml,2,05,boot.luac,Fusion-Mind,configuration.xml,F_Drag_Victim_JH.ani,M_Drag_Victim_JH.ani,F_Drag_Jedi_JH.ani,repertoire,M_MindControl_Victim.ani,Powers-Action,F_MindControl_Jedi.ani,file,May-Iron,F_MindControl_Victim.ani,AvatarInteractionPacks,M_MindControl_Jedi.ani||||EP4127-NPER00050_00-IRONFUSION003102|UT5000-NPUR00012_00-LKWDIRONFUUKIPAK||
8AB5177A-4CF640F4-BAAB5CD0-9540A6FB|nDreams 2-Player Interactions  Pat-a-Cake Gesture Pack|Get closer than ever to people in PlayStation Home with these new interactive 2-player gestures from nDreams. Choose to pat-a-cake from two different positions with this intimate new gesture pack.|Portable-Interaction|nDreams Ltd.|1.86.0.17.PUB|P|8|L||T031|KristianF||||||3F41BEA6-FA414B74-8CB14014-17886EB6|||lua,female.xml,Patacake_Lead_M.ani,male.xml,Patacake_Lead_F.ani,boot.luac,configuration.xml,Patacake_Follow_F.ani,femaleint,lead,follow,repertoire,patacake,animation,Lead,Pat-a-Cake,file,AvatarInteractionPacks,Patacake_Follow_M.ani||||EP4114-NPER00011_00-NDREAMS2PL002200|UT5001-NPUR00022_00-0003870000000000||
8BF3139D-F04145B9-B50ACC7E-10533A05|Romantic Gestures Interaction Pack|Romantic Gestures Interaction Pack This pack includes the following animations  Marriage Proposal Relax Together Propose to your true love and relax together after all the excitement. Interaction Pack is a Portable Item. This is a two player interaction pack.|Portable-Interaction|Lockwood|1.86.0.17.PUB|P|20|L||T032|Lockwood|||||||||lua,female.xml,male.xml,May-LKWD,05,F_Propose_Kneel_Intro.ani,boot.luac,Interactions,M_Propose_Kneel_Intro.ani,F_Lying_Relaxed_Loop.ani,Gestures-Romantic,M_Sit_Relaxed_Loop.ani,M_Lying_Relaxed_Loop.ani,configuration.xml,F_Lying_Relaxed_Intro.ani,General-Romantic,M_Propose_Stand_Loop.ani,F_Sit_Relaxed_Intro.ani,repertoire,M_Propose_Kneel_Loop.ani,M_Sit_Relaxed_Intro.ani,file,F_Propose_Kneel_Loop.ani,F_Propose_Stand_Intro.ani,M_Lying_Relaxed_Intro.ani,M_Propose_Stand_Intro.ani,F_Sit_Relaxed_Loop.ani,F_Propose_Stand_Loop.ani,AvatarInteractionPacks||||EP4127-NPER00050_00-ROMANTICGE002787|UT5000-NPUR00012_00-LKWDROMANTICGPAK||
8C036616-7A664307-ABBE27C0-99F761AE|nDreams 2-Player Interactions  1 Potato, 2 Potato Gesture Pack|Get closer than ever to people in PlayStation Home with these new interactive 2-player gestures from nDreams. Choose to 1 potato, 2 potato from two different positions with this intimate new gesture pack.|Portable-Interaction|nDreams Ltd.|1.86.0.17.PUB|P|8|L||T031|KristianF||||||3F41BEA6-FA414B74-8CB14014-17886EB6|||lua,female.xml,male.xml,boot.luac,Pot2Pot_Follow_F.ani,configuration.xml,femaleint,lead,follow,Potato,repertoire,Pot2Pot_Lead_F.ani,pot2pot,Pot2Pot_Follow_M.ani,animation,Lead,file,Pot2Pot_Lead_M.ani,AvatarInteractionPacks,1||||EP4114-NPER00011_00-NDREAMS2PL002199|UT5001-NPUR00022_00-0003860000000000||
902E6BEB-7B194183-8497300B-CD5D1D82|Spuncrobatics 02 (Avatar Interaction Pack)|Get a leg up and stand Head on Shoulders above the rest.|Portable-Interaction|madmunki|1.86.0.17.PUB|P|12|L||T031|munki|||||||||lua,Shoulders_Stander_Stand.ani,female.xml,Spuncrobatics_02.xml,male.xml,Shoulders_Anchor_Stand.ani,boot.luac,Happy,Slap,Spuncrobatics,Spunland,shoulderstand,Shoulders_Stander_Into.ani,femaleint,Shoulders_Stander_Loop.ani,Shoulders_Anchor_Loop.ani,Clap,repertoire,Shoulders_Anchor_Into.ani,02,animation,file,AvatarInteractionPacks||||EP4393-NPER00062_00-SPUNCROBAT000167|UT5032-NPUR00280_00-0001630000000000||
99B1A130-9F4B4209-A6E688EE-706980A7|nDreams 2-Player Interactions  Medieval Dance (Follow)|Get closer than ever to people in PlayStation Home with these new interactive 2-player dances from nDreams. Dance Medieval with this intimate new dance pack.|Portable-Interaction|nDreams Ltd.|1.86.0.17.PUB|P|8|L||T031|CarlaR||||||1555B0E0-14CE4544-B19E0E69-64C39B86,F25ECD10-147344F1-9070B711-CC275017|||repertoire,lua,female.xml,male.xml,Follow,Medieval,boot.luac,animation,medieval_m_a.ani,file,medieval,configuration.xml,medieval_f_b.ani,AvatarInteractionPacks,b,femaleint,medieval_f_a.ani,medieval_m_b.ani||||EP4114-NPER00011_00-NDREAMS2PL002181|UT5001-NPUR00022_00-0003670000000000||
A11A8671-6A794213-83A43EB5-4CA0EB1E|Romantic poses|A collection of 8 static avatar-to-avatar physical interactions. Strike a pose with your sweetheart  down on one knee, holding your partner by the waist, lifting up your partner by the hips, resting your head on your partner s shoulder, carrying your partner in your arms, cuddled up, arm-in-arm and holding hands. Equip the item to invite other users to interact with you, and press square to choose the type of interaction other users will need to press the X button to interact with you.|Portable-Interaction|Atom Republic|1.86.0.17.PUB|P|36|L||T031|Tanguy||||||47D8F297-D7584D0F-84EF72AC-B017355A|||lua,fTitanic_back.ani,fDownOnOneKneeDown.ani,fCarryingInArmsDown.ani,Titanic_front.ani,cuddle_out.ani,femaleint,fHoldingHands_Left.ani,Test,CarryingInArmsDown.ani,cuddle_in.ani,fDownOnOneKneeUp.ani,fArmInArm_Left.ani,friendsPoses,animation,fHoldingHands_Right.ani,armInArm_Left.ani,HoldingHands_Right.ani,DownOnOneKneeUp.ani,CarryingInArmsUp.ani,fHeadOnShoulderLeft.ani,physicalinteractions,female.xml,boot.luac,configuration.xml,fArmInArm_Right.ani,romanticposes,Lift_above.ani,fLift_below.ani,repertoire,fHeadOnShoulderRight.ani,male_new.xml,fCarryingInArmsUp.ani,Titanic_back.ani,headOnShoulderRight.ani,Lift_below.ani,file,DownOnOneKneeDown.ani,fTitanic_front.ani,fCuddle_in.ani,headOnShoulderLeft.ani,HoldingHands_Left.ani,fCuddle_out.ani,AvatarInteractionPacks,armInArm_Right.ani,fLift_above.ani||||EP4377-NPER00057_00-ROMANTICPO000300|UT5025-NPUR00220_00-0014100000000000||
A35392C3-DAC44B89-98BEAFF1-B0506B0E|nDreams 2-Player Interactions  Dancing Pack 6 (Lead)|Get closer than ever to people in PlayStation Home with these new interactive 2-player dances from nDreams. Dance The Tango with this intimate new dance pack.|Portable-Interaction|nDreams Ltd.|1.86.0.17.PUB|P|8|L||T031|CarlaR||||||15C2E79D-93CD4783-AFE0A37D-2D924140,19EB6BAE-51884EC1-9BF4A7AA-4236CBF1,2F5BE27D-A9B946F9-A4F91A81-CC2C426A,69105F51-76B44B49-82978C15-492914FC,B374C99D-5FA54007-BF29DF84-C212285E|||repertoire,lua,tango_b_m.ani,male.xml,female.xml,dirty,tangoLead,boot.luac,animation,file,configuration.xml,tango_a_m.ani,femaleint,b,tango_b_f.ani,AvatarInteractionPacks,tango_a_f.ani||||EP4114-NPER00011_00-NDREAMS2PL002030|UT5001-NPUR00022_00-0002130000000000||
A4290F78-B6CC4FDF-B81D83C0-0FB67FE1|nDreams 2-Player Interactions  Dancing Pack 3|Get closer than ever to people in PlayStation Home with these new interactive 2-player dances from nDreams. Dance Latin with this intimate new dance pack.|Portable-Interaction|nDreams Ltd.|1.86.0.17.PUB|P|8|L||T031|CarlaR||||||15C2E79D-93CD4783-AFE0A37D-2D924140,19EB6BAE-51884EC1-9BF4A7AA-4236CBF1,2F5BE27D-A9B946F9-A4F91A81-CC2C426A,3B9B6B41-CE10478D-A7C2A565-673D0320,69105F51-76B44B49-82978C15-492914FC,B374C99D-5FA54007-BF29DF84-C212285E|||repertoire,lua,female.xml,latin_b_m.ani,male.xml,latin_a_f.ani,boot.luac,latin,file,configuration.xml,latin_a_m.ani,anim,latin_b_f.ani,AvatarInteractionPacks||||EP4114-NPER00011_00-NDREAMS2PL001893|UT5001-NPUR00022_00-0000790000000000||
AF61AE5D-F1084322-93666FAE-C92DD336|nDreams 2-Player Interactions  Dancing Pack 5 (Lead)|Get closer than ever to people in PlayStation Home with these new interactive 2-player dances from nDreams. Dance Dirty with this intimate new dance pack.|Portable-Interaction|nDreams Ltd.|1.86.0.17.PUB|P|8|L||T031|CarlaR||||||15C2E79D-93CD4783-AFE0A37D-2D924140,19EB6BAE-51884EC1-9BF4A7AA-4236CBF1,2F5BE27D-A9B946F9-A4F91A81-CC2C426A,69105F51-76B44B49-82978C15-492914FC,B374C99D-5FA54007-BF29DF84-C212285E|||repertoire,lua,female.xml,dirty_a_f.ani,male.xml,dirty_b_f.ani,boot.luac,animation,dirty_b_m.ani,dirty_a_m.ani,file,configuration.xml,dirtyLead,b,femaleint,AvatarInteractionPacks||||EP4114-NPER00011_00-NDREAMS2PL002027|UT5001-NPUR00022_00-0002100000000000||
