folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
10C9DA4A-B961422E-A7C1944A-D2DDDFF2|Hot Shots Golf Lounge| This is a lounge specially made for fans of Everybody s Golf and Hot Shots Golf . In this cheerful space, you can exchange information, chat about the game and have a good time. Come and visit us today. |System-Worldmap|Hot Shots Golf||U||S||T000|Sony Computer Entertainment||||||||||||||||
13A607AC-B3664AB4-9474B380-492AD869|Tekken 6 Mishima Building  Entertainment Floor|This Lounge Is For Tekken 6 Fans. You Can Enjoy The World Of Tekken 6 More Deeply With Various Exhibits.|System-Worldmap|||U||S||T032|||||||||||||||||
1512F97E-714C4CA5-B453314F-AFEAE3AD|Audi Home Terminal|Discover the Audi Home Terminal. Learn more about Audi and selected cars or travel to the Audi Vertical Run game with the chance to win an Audi apartment.|System-Worldmap|Audi|1.3.2.16.BETA1|U||S||T031|Stephen_Routledge||||||||||||||||
151AEE17-1FD74153-A0682078-E7E8A330|Magical Evil Academy|The Magical Evil Academy From Magical Warfare Disgaea 3 Appears As A Lounge.|System-Worldmap|NIPPON ICHI SOFTWARE INC.||U||S||T000|||||||||||||||||
164F32D6-0B914831-BA3AC659-070E0175|Seaside of Memories|Welcome to the seaside of tropical angels  blue seas, white sandy beaches and brilliant sunshine. Here you will find a place that reunites you with those fond summer memories. Colorful swimsuits are for sale.|System-Worldmap|Irem|1.3.2.27.PUB|U||S||T031|PPurdy||||||||||||||||
1B42C85E-E03A4ED9-BCB87BC2-7B3F4E99|Red Bull Illume |Red Bull Illume. Picture this  The best action and adventure sports photography, as never seen before. Celebrated, honored, and exhibited in a breathtaking outdoor venue.|System-Worldmap|Red Bull|1.3.0.125.BETA1|U||S||T031|ppurdy||||||||||||||||
1B9CFD14-F8534594-860CA288-8E70FA71|MALL|Looking for something new. Check out the latest items available for purchase in the Mall.|System-Worldmap|Sony Computer Entertainment||U||S||T000|PlayStation Home||||||||||||||||
1D904759-30A94369-98950074-E6D4469E|Gintama Jinjo Shotengai|This Is A Shopping Street Where People Live Full Of Humanity. The Sound Of Music From The Radio On The Street Corner Is Comforting. However, Once You Step Into The Parlor Pachipara, You Will Find That The Game Players Are Fighting Hotly Day And Night....|System-Worldmap|IREM SOFTWARE ENGINEERING INC.|1.3.5|U||S||T031|IREM SOFTWARE ENGINEERING INC.||||||||||||||||
1E87E388-C9CB4CA0-8F27DEC1-F7D02280|MuiMui Ship|This great passenger ship built by the MuiMui is presently moored at LocoIsland. Use the binoculars to check LocoIsland, and play LocoReverse with friends on the deck while enjoying the wonderful view. A surprise awaits those who communicate with LocoRoco characters.|System-Worldmap|LocoRoco |1.3.5|U||S||T031|LocoRoco ||||||||||||||||
20093ACE-C1444471-8BEA2323-16EFB272|Namco Arcade Center|Come in, relax, chat with fellow Namco fans and play some classic arcade games. Explore the arcade center and find Namco themed items to personalize your avatar.|System-Worldmap|NAMCO BANDAI Games Inc.||U||S||T031|Stephen_Routledge||||||||||||||||
20F7D7AC-D9334CD0-BE8A14A3-84924958|Uncharted   Sully s Bar|A social gathering spot from the early 20th Century that has somehow weathered decades of storms and conflict. Sully s is a rustic lounge and watering hole set deep in the tropics.|System-Worldmap|Naughty Dog||U||S||T035|||||||||||||||||
219C5724-70564BE7-8D932520-712ED974|S.I.N. s Secret Base from Street Fighter IV|Watch your step. It s S.I.N. s Secret Laboratory. Don your fighting gear from Street Fighter IV and unlock your hidden power...|System-Worldmap|Capcom Co.,ltd||U||S||T032|||||||||||||||||
23491991-F6084E24-B5ABE089-3C45C66D|Red Bull Air Race|The Red Bull Air Race World Series is a motor sport requiring speed, precision and skill. Experience the thrill at Red Bull Home.|System-Worldmap|Red Bull|1.3.0.125.BETA1|U||S||T031|PPurdy||||||||||||||||
25F71C3A-70A9453D-824B0FC7-F76C5372|Presentation Podium|Equipped with a jumbo screen and an attractive lounge area. The beating heart of the PlayStation Events Space.|System-Worldmap|Sony Computer Entertainment|1.3.0.317.CORE|U||S||T031|Stephen_Routledge||||||||||||||||
2B6CD4E7-D5284AA0-88773CCE-B4D281D8|S.I.N. s Secret Base from Street Fighter IV|Watch your step. It s S.I.N. s Secret Laboratory. Don your fighting gear from Street Fighter IV and unlock your hidden power...|System-Worldmap|Capcom Co.,ltd||U||S||T031|Capcom Co.,ltd||||||||||||||||
2CFEE1BB-D4144F72-B07C09B5-8D5DD698|The Godfather II|Welcome to The Godfather II, Casino Havana poker room. Enjoy a game of No Limit Texas Hold em Poker and be sure to check out our promotional video and concept art.|System-Worldmap|The Godfather II||U||S||T000|PlayStation Home||||||||||||||||
2D1DEED6-11424045-BEDC7C17-F1F0CE84|RESIDENT EVIL 5 Studio Lot|Sightseeing spot where a portion of RESIDENT EVIL 5 was filmed. Enjoy going behind the scenes of RESIDENT EVIL 5 and having a look at the tools and devices used on location.|System-Worldmap|Capcom Co.,ltd||U||S||T000|||||||||||||||||
2F878A12-2EB241C2-B8149642-1E4A0230|EA SPORTS Golf Complex|Information About The EA Sports Titles Now Available to Be Released. You Can Play Golf Mini-games.|System-Worldmap|||U||S||T031|||||||||||||||||
360F4406-5FD74C96-9ABD06D9-3682E951|Sodium Hub|Sodium has arrived in your reality. Welcome to the entertainment hub of the future an ever-evolving world built around creativity and excitement. Showcasing mini games, popular social activities, and addictive meta-gaming with community objectives there s something for everyone.|System-Worldmap|Sodium|1.3.0.125.BETA1|U||S||T031|ppurdy||||||||||||||||
39B16F84-92A24140-93EAF91D-475E56EF|Red Bull Beach|Red Bull Flugtag challenges teams of everyday people to build homemade, human-powered flying machines and pilot them off a 30-foot high deck in hopes of achieving flight.|System-Worldmap|Red Bull|1.3.0.125.BETA1|U||S||T031|ppurdy||||||||||||||||
48867A3E-80234854-9759EC44-6A55458D|A Place Where Cavers Gather|A Gateway To The Underground Where Spelunkers (cavers) Gather. It Is Crowded With Spelunkers Who Exchange Information About The Underground And Recruit Fellow Explorers.|System-Worldmap|||U||L||T000|||||||||||||||||
547CD656-DCB8405F-8440CAB0-F3446A40|EA SPORTS Racing Complex - Poker I|Get information on upcoming and existing EA SPORTS titles, and play on the green beginner Texas Hold em game.|System-Worldmap|EA Sports||U||L||T000|Stephen_Routledge||||||||||||||||
5E5495B2-0B6F4107-B7320394-B1645FFF|Red Bull Illume|Red Bull Illume. Picture this  The best action and adventure sports photography, as never seen before. Celebrated, honored, and exhibited in a breathtaking outdoor venue.|System-Worldmap|Red Bull|1.3.0.125.BETA1|U||L||T031|ppurdy||||||||||||||||
65463754-2EFA479E-BF87A3E9-3BEEF674|TEKKEN 6 Mishima Zaibatsu - Recreation Floor|A lounge created especially for TEKKEN 6 fans. Enjoy the world of Tekken like never before.|System-Worldmap|NAMCO BANDAI Games Inc.|1.3.0.125.BETA1|U||L||T031|ppurdy||||||||||||||||
6DFA99AD-787E4694-89F75EFD-C91BC3C7|Muimui Cruise Ship|Muimui Built This Luxury Cruise Ship. It Is Now Anchored In The Sea Near Loco Island. You Can See Loco Island Through Binoculars And Enjoy A Game Of Reversi With Your Friends On The Deck With A Great View. You Can See LocoRoco Through The Binoculars And Enjoy A Game Of Reversi With Your Friends On The Deck.|System-Worldmap|Sony Computer Entertainment|1.3.2.27.PUB|U||L||T033|SCEJ||||||||||||||||
7463CF62-6FF44058-97C9B9B7-EEFF933D|Xi Alumni Hub|Explore the world of Xi, and find out more about the first ever console-based Alternate Reality Game.|System-Worldmap|Xi||U||S|Xi_PostHub_final|T001|||||||||||||||||
77F4BA90-17734078-98EFCFED-0A3CDAEB|EA SPORTS Club Fight Night|Information About EA Sports Titles Now Available to Be Released. You Can Play With Club DJ Mini-games.|System-Worldmap|||U||L||T031|||||||||||||||||
78A63C1E-011C4763-8983F3F1-0BEF50DC|Street IV S.I.N. s Secret Base| Secret Laboratory Suddenly Appeared. Dress Up In STREET FIGHTER IV Costumes And Unleash Your Hidden Power.|System-Worldmap|||U||L||T031|||||||||||||||||
7A44D233-581942A6-899E93BA-3BA6C9BC|MuiMui Ship|This great passenger ship built by the MuiMui is presently moored at Loco Island. Use the binoculars to check Loco Island, and play LocoReverse with friends on the deck while enjoying the wonderful view. A surprise awaits those who communicate with LocoRoco characters.|System-Worldmap|LocoRoco |1.3.2.27.PUB|U||L||T031|LocoRoco ||||||||||||||||
7A7B9816-C3F44CB9-80C7B25C-1BAB45B5|S.I.N. s Secret Base from Street Fighter IV|Watch your step. It s S.I.N. s Secret Laboratory. Don your fighting gear from Street Fighter IV and unlock your hidden power...|System-Worldmap|Capcom Co.,ltd||U||L||T031|Capcom Co.,ltd||||||||||||||||
81264A70-3CAC439D-BD1AEFF0-07119192|Train Station|This is the Train Station where Reuben lives. It s a run down place where the trains come just about as often as the rainy season.|System-Worldmap|FarCry2||U||S||T001|||||||||||||||||
8192D9B0-677349F6-85959FB6-7D14C96C|Buzz.   HQ|Step off the red carpet into Buzz.   HQ s plush waiting area before heading into the Studio for a game.|System-Worldmap|Buzz. ||U||L||T031|Buzz||||||||||||||||
85A69974-C0E0429D-8C86CDD2-30F81A3F|EA SPORTS Golf Complex - Poker II|Get information on upcoming and existing EA SPORTS titles, and play on the red tournament Texas Hold em game.|System-Worldmap|EA Sports||U||L||T000|Stephen_Routledge||||||||||||||||
8A5EEAC1-58614ABE-A16A5C4D-08CF1AC4|Backstage with Guitar Hero |Rock out with your friends backstage and challenge the Rock God to an ear-shattering guitar duel for the ages.|System-Worldmap|Guitar Hero||U||S||T000|PlayStation Home||||||||||||||||
8C94F5B0-A71445B8-9BC6F7E2-D133837F|Red Bull Air Race|The Red Bull Air Race World Series is a motor sport requiring speed, precision and skill. Experience the thrill at Red Bull Home.|System-Worldmap|Red Bull|1.3.0.125.BETA1|U||L||T031|ppurdy||||||||||||||||
8D1834E7-ADA54142-8BFEF0D3-B839AAE1|EA SPORTS Poker I|Information About EA Sports Titles Now Available to Be Released. You Can Play Texas Hold em (poker) For Beginners At The Green Table.|System-Worldmap|||U||L||T031|||||||||||||||||
8E27E692-05B3474F-A2C7D6D9-84D2BEAD|EA SPORTS Poker II|Information About EA Sports Titles Now Available to Be Released. You Can Play At Intermediate Texas Hold em (poker) At The Red Table.|System-Worldmap|||U||L||T031|||||||||||||||||
8E6A1A72-FE98496C-AA07941F-DE418AFC|LIAR GAME Lounge|The Lounge Is A Recreation Of The Garden Of Eden, The Setting For The Movie Liar Game The Final Stage.|System-Worldmap|LIAR GAME|1.3.5|U||L||T031|LIAR GAME||||||||||||||||
90F952C5-FB2F4D16-A5D662C6-421F014E|Hong Kong Lounge|Unlike other pan-Asia spaces such as the Home Square, this lounge is exclusive to users of the same region only. Here you can find users coming from the same region as you, and learn about special news for your own region.|System-Worldmap|Sony Computer Entertainment|1.3.2.27.PUB|U||L||T035|SCEAsia||||||||||||||||
96842792-F31B4941-94AC4376-212160A5|Taiwan Lounge|Unlike other pan-Asia spaces such as the Home Square, this lounge is exclusive to users of the same region only. Here you can find users coming from the same region as you, and learn about special news for your own region.|System-Worldmap|Sony Computer Entertainment|1.3.2.27.PUB|U||L||T035|SCEAsia||||||||||||||||
980DE849-9EA0414C-860ED29A-94C123FD|Irem Square|The Bon Festival Dance is about to begin in the Square. The outdoor stalls are standing by to welcome everyone. Please stop on by. Free Yukatas are available.|System-Worldmap|IREM SOFTWARE ENGINEERING INC.||U||L||T032|SCEAsia||||||||||||||||
9989BEA5-34604CFE-AE406CC7-346C46A3|Welcome To That Beach Of Your Memories|Where Tropical Angels Gather. Blue Ocean, White Sandy Beach, And Sunshine. Come Here And You Will Be Reunited With The Memories Of Summer That You Have Deep In Your Heart. Colorful swimsuits Are Now On Sale.|System-Worldmap|||U||L||T031|||||||||||||||||
99D1B4FC-47E440BB-B2FB9045-EE0312B5|Korea Lounge|Unlike other pan-Asia spaces such as the Home Square, this lounge is exclusive to users of the same region only. Here you can find users coming from the same region as you, and learn about special news for your own region.|System-Worldmap|Sony Computer Entertainment|1.3.2.27.PUB|U||L||T035|SCEAsia||||||||||||||||
99FFD0E2-87664E00-9AB73940-1B2B40B6|EA SPORTS Racing Complex|Information About EA Sports Titles Now Available to Be Released. You Can Play With Racing Mini-games.|System-Worldmap|||U||L||T031|||||||||||||||||
9D0DBCA9-256541C6-945CC071-154D9DE1|EA SPORTS Racing Complex|Get information on upcoming and existing EA SPORTS titles, and play casual sports games like racing.|System-Worldmap|EA Sports||U||S|EA_SportsComplex_GB_A7AB_5D39|T001|||||||||||||||||
9FD6C1D1-560E46B4-81AD2A82-0575C0D7|Singapore Lounge|Unlike other pan-Asia spaces such as the Home Square, this lounge is exclusive to users of the same region only. Here you can find users coming from the same region as you, and learn about special news for your own region.|System-Worldmap|Sony Computer Entertainment|1.3.2.27.PUB|U||L||T035|SCEAsia||||||||||||||||
A257A95F-80A8415E-9B066FFD-8594EF53|SHOPPING CENTRE|Looking for something new. Check out the latest items available for purchase in the Shopping Centre.|System-Worldmap|Sony Computer Entertainment||U||L||T034|PlayStation Home||||||||||||||||
A36829EA-F7424A0C-894B1D21-6251B46A|HOME SQUARE|Meet up with your friends and make some new ones in the lush surroundings of Home Square.|System-Worldmap|Sony Computer Entertainment||U||L||T000|PlayStation Home||||||||||||||||
A4A7C27C-72A54986-BD917239-13B27B76|Uncharted 2 Nepalese Village|Become the ultimate Fortune Hunter in this Nepalese Village based on the critically-acclaimed UNCHARTED 2  Among Thieves . Can you find all the pieces to Mask Mayhem. Will you beat the highscore in Torch Race. Travel to the Nepalese Village and further explore the UNCHARTED universe.|System-Worldmap|Naughty Dog|1.3.0.125.BETA1|U||L||T034|ppurdy||||||||||||||||
A6DE1D95-2C714F3D-8231140D-AAA6FE4B|Abandoned Docks|On the outskirts of the electrifying world of inFAMOUS sit the Abandoned Docks of Empire City. Here you can practise your skills in the Reaper Shock game and even hear from the developers on the Blog Site.|System-Worldmap|INFAMOUS||U||L||T000|stuart_barnett||||||||||||||||
AD4EA0BC-21D14C78-A50B2A7F-6429CDA3|Seaside of Memories|Welcome to the seaside of tropical angels  blue seas, white sandy beaches and brilliant sunshine. Here you will find a place that reunties you with those fond summer memories. Colourful swimsuits are for sale.|System-Worldmap|IREM SOFTWARE ENGINEERING INC.||U||L||T031|SCEAsia||||||||||||||||
AE29CB4B-CF204289-903BD829-7C05EF96|The Gamer s Lounge|Hang out, chat, socialize, and attend special events at this caf space.|System-Worldmap|Sony Computer Entertainment||U||L||T000|SCEAsia||||||||||||||||
AE9DAB0B-DDFD437C-9D09AC9E-2EBB74D1|RESIDENT EVIL 5 Studio Lot|Sightseeing spot where a portion of RESIDENT EVIL 5 was filmed. Enjoy going behind the scenes of RESIDENT EVIL 5 and having a look at the tools and devices used on location.|System-Worldmap|Capcom Co.,ltd||U||L||T000|Capcom Co.,ltd||||||||||||||||
B0AE5C2D-CA9244E7-8F811FCB-E4E1DD0E|Mao s Room|Mao s Room in DISGAEA 3 came to here as a lounge.|System-Worldmap|NIPPON ICHI SOFTWARE INC.||U||L||T000|SCEAsia||||||||||||||||
B78C117A-E3874CD0-B129C571-A7C22A51|RESIDENT EVIL 5 Studio Lot|Sightseeing spot where a portion of RESIDENT EVIL 5 was filmed. Enjoy going behind the scenes of RESIDENT EVIL 5 and having a look at the tools and devices used on location.|System-Worldmap|Capcom Co.,ltd||U||L||T000|Capcom Co.,ltd||||||||||||||||
BB0CD11D-769D4A22-BBD9CBB8-B84EDBE8|Irem Square|The Bon Festival Dance is about to begin in the Square. The outdoor stalls are standing by to welcome everyone,so go on and stop by. Free kimonos are available.|System-Worldmap|Irem|1.3.0.125.BETA1|U||L||T031|PPurdy||||||||||||||||
BDCFAD56-49AD4574-A1B696B8-90BD3C99|EA SPORTS Racing Complex - Poker I|Get information on upcoming and existing EA SPORTS titles, and play on the green beginner Texas Hold em game.|System-Worldmap|EA Sports||U||S|EA_SportsCpx_IT_Up_A03D_FE44|T001|||||||||||||||||
C335EC0E-CC634AF7-B09AF8BD-A87D0215|EA SPORTS Racing Complex|Get information on upcoming and existing EA SPORTS titles, and play casual sports games like racing.|System-Worldmap|EA Sports||U||L||T000|Stephen_Routledge||||||||||||||||
C337553A-BAEF48FD-9F702901-E02CBFEE|CENTRAL PLAZA|Meet up with your friends and make some new ones in the lush surroundings of Central Plaza.|System-Worldmap|Sony Computer Entertainment||U||S|Home%20Square|T001|||||||||||||||||
C6132FB3-E50E4D4C-834F99C2-9817C9C0|HOME THEATRE|Keep up with the latest new releases. Watch game and movie trailers on ten exclusive screens in the Home Theatre.|System-Worldmap|Sony Computer Entertainment||U||L||T002|PlayStation Home||||||||||||||||
C7996FE3-030C4D73-915D5F10-5D11E8DE|PixelJunk Exhibition|The PixelJunk Home Exhibition is a virtual shrine to all things PixelJunk . Stocked with artifacts and rarities from the PixelJunk series, you can get up-close and personal with a larger than life stone giant, kick the tires of a super slick PixelJunk Racer, or just sit back and zone out to the Eden Soundtrack.|System-Worldmap|Pixel Junk||U||L||T033|pp||||||||||||||||
C911E527-BA7C4316-B155FF60-BDD8A563|Hot Shots Golf|Chat with other Hot Shots Golf fans and enjoy the sunny atmosphere in this idyllic setting.|System-Worldmap|Hot Shots Golf ||U||S||T031|||||||||||||||||
C91221E7-62F04092-8C804FB0-60825300|Red Bull Beach|Red Bull Flugtag challenges teams of everyday people to build homemade, human-powered flying machines and pilot them off a 30-foot high deck in hopes of achieving flight.|System-Worldmap|Red Bull|1.3.0.125.BETA1|U||L||T031|ppurdy||||||||||||||||
CA41A8A6-7CFC4D72-87E6399B-29D3A87C|Mishima Zaibatsu - Recreation Floor|A lounge created especially for TEKKEN 6 fans. Enjoy the world of Tekken like never before.|System-Worldmap|NAMCO BANDAI Games Inc.||U||L||T031|SCEAsia||||||||||||||||
CB1F59F9-26554B92-B3B9BF83-ED85EDEC|Mishima Zaibatsu - Recreation Floor|A lounge created especially for TEKKEN 6 fans. Enjoy the world of Tekken like never before.|System-Worldmap|Namco Bandai|1.3.0.289.CORE|U||L||T031|Stephen_Routledge||||||||||||||||
CB1F9FE5-DAC6484A-A3F68068-8621E7ED|SIREN Lounge|Saiga Hospital, The Ultimate Horror Stage in Siren, coming to PlayStation Home. Do you think you can survive in here..|System-Worldmap|Siren  Blood Curse||U||S||T000|||||||||||||||||
CC4BA766-A6A34908-A5D8B030-D4333D36|Namco Theatre|Check out the latest trailers for new and upcoming Namco Bandai releases in the theatre.|System-Worldmap|NAMCO BANDAI Games Inc.||U||L||T031|Stephen_Routledge||||||||||||||||
CDEB5FD3-C0EB4055-8A6F668E-D02CD6FB|EA SPORTS Club Fight Night|Get information on the new Fight Night Round 4 game, play the Club DJ game.|System-Worldmap|EA Sports||U||L||T031|PP||||||||||||||||
CE1F968F-D1604B80-9C1A250E-BBBBE5F3|Sparkle in the Void of Space|A confrontation between an army of fighters and a battlestar, the shadow of a gargantuan lifeform in the wreckage of a space station, flying lasers and missiles, giving off sparkling flashes of light. Will you lead your starship to victory in destroying the enemy fleet. Will your dimensional fighter bring defeat upon the vile lifeforms. The raising of the curtain of war is at hand.|System-Worldmap|IREM SOFTWARE ENGINEERING INC.||U||L||T033|SCEAsia||||||||||||||||
CEC6313F-5D5E4BD7-AAF452D6-670D2754|Ratchet & Clank   Time Travelers|Use the Gadgetron HQ s portals to explore different eras of Ratchet and Clank s action-packed universe and earn rewards with Skunkworks multiplayer tower defence style game.|System-Worldmap|||U||S|NSIRCHOME_Hub_2BC9_87FD|T052|||||||||||||||||
D1EC133D-60E04752-9E6E94E9-D1707E33|Everybody s Golf Space|A lounge for Everybody s Golf fans. You can exchange information and tips as well as chat with your golfing friends in this friendly lounge. Come and join the fun.|System-Worldmap|Everybody s Golf ||U||S||T000|||||||||||||||||
D287DD69-93D84258-A762B17E-270654DC|Irem Square|The Bon Dance Is About To Begin In The Square. Many Night Stalls Will Be Waiting For You. Please Stop By. Free Yukata (casual Kimono) Will Be Given Away.|System-Worldmap|||U||L||T000|||||||||||||||||
D2EA3E02-80E043B7-86A9F8BB-F6449579|Game Arena|This is Namco Bandai Game s Amusement Space. Popular characters and game machines are on exhibit here.|System-Worldmap|NAMCO BANDAI Games Inc.||U||L||T000|SCEAsia||||||||||||||||
D7AF58BB-1E294EB5-B78A8256-F267B4A7|MuiMui Ship|This great passenger ship built by the MuiMui is presently moored at Loco Island. Use the binoculars to check Loco Island, and play LocoReverse with friends on the deck while enjoying the wonderful view. A surprise awaits those who communicate with LocoRoco characters.|System-Worldmap|LocoRoco |1.3.2.27.PUB|U||L||T031|LocoRoco ||||||||||||||||
D816036C-6CEE4726-8E880554-30C1E084|RESIDENT EVIL 5 Studio Lot|Sightseeing spot where a portion of RESIDENT EVIL 5 was filmed. Enjoy going behind the scenes of RESIDENT EVIL 5 and having a look at the tools and devices used on location.|System-Worldmap|Capcom Co.,ltd||U||L||T000|Capcom Co.,ltd||||||||||||||||
D87E9A79-D0FE48FE-946F17B3-18254AB1|EA SPORTS Golf Complex|Get information on upcoming and existing EA SPORTS titles, play the golf game, or visit the EA SPORTS Pro Shop.|System-Worldmap|EA Sports||U||L||T000|Stephen_Routledge||||||||||||||||
D8DDC18C-4741453B-8CD2AED0-FC84BC54|Audi Vertical Run|Take control of the Audi e-tron. Race through a vertical cityscape against up to 5 other players, launching into the atmosphere for a chance to win your own Audi apartment.|System-Worldmap|Audi|1.3.2.16.BETA1|U||L||T031|Stephen_Routledge||||||||||||||||
DF493D71-05BD4B63-BD064AC5-67907BBE|Reuben s Office|Reuben has taken over the 2nd floor waiting room of the Train Station. This is where he lives and works.|System-Worldmap|FarCry2||U||S|FC2_reubensroom|T001|||||||||||||||||
E0EE752F-488C4D13-A7613683-05C4E9FE|Sparkling Flashes In Space|A Confrontation Between A Space Carrier And A Huge Army Of Fighters, The Shadow Of A Giant Life Form Lurking In The Wreckage Of A Space Base, Lasers And Missiles Flying Past, Each Time A Sparkle. Will You Operate A Space Battleship To Destroy The Enemy Fleet. Or Will You Pilot A Dimensional Fighter Jet To Defeat The Evil Life Forms. The Curtain Is About To Rise On The Battle.|System-Worldmap|||U||L||T032|||||||||||||||||
E68F5989-F8C64239-BEA54937-43EBFFC7|SIREN Lounge|Saiga Hospital, The Ultimate Horror Stage in Siren, coming to PlayStation Home. Do you think you can survive in here..|System-Worldmap| SIREN  NEW TRANSLATION||U||L||T000|SCEAsia||||||||||||||||
EB597CE1-F6614CAF-B382D551-584285C8|Shin Mikuni Musou Online Corridor|A Public Space Featuring A Dragon Fountain Inspired By The Architecture Of The Three Kingdoms Period.|System-Worldmap|KOEI|1.3.2.27.PUB|U||L||T031|KOEI||||||||||||||||
EBC672B4-BD9A4566-8E33849F-357D3BDC|The SingStar Rooms|Get your groove on to the hottest tracks in The SingStar Rooms. Listen to great music and get funky on the interactive dance floor.|System-Worldmap|SingStar||U||L||T032|PlayStation Home||||||||||||||||
EC184E22-ED374F77-9BB418A2-5C0BAF37|Burn Zombie Burn|Welcome to the Burn Zombie Burn graveyard laugh at our zombies, watch our trailer.|System-Worldmap|Burn Zombie Burn|1.3.0.125.BETA1|U||L||T031|ppurdy||||||||||||||||
ECF1FBD6-4A76458E-AFAFCF87-7C0E5123|Abandoned Docks|On the outskirts of the electrifying world of inFAMOUS sits the Abandoned Docks of Empire City. Here you can practice your skills in the Reaper Shock game, spread your message by tagging the Graffiti Wall, and even hear from the developers, on the Blog Site.|System-Worldmap|inFAMOUS||U||S|inFamous_Space_8C52_ADC9|T001|||||||||||||||||
EF22AF37-34A5483D-97706E3D-6B9BCB7A|HOME THEATRE|Keep up with the latest new releases. Watch game and movie trailers on ten exclusive screens in the Home Theatre.|System-Worldmap|Sony Computer Entertainment||U||S|cinema|T001|||||||||||||||||
EFE5814C-B1EC4D33-A5409578-24FD6BE2|Burn Zombie Burn|Welcome to the Burn Zombie Burn graveyard laugh at our zombies, watch our trailer.|System-Worldmap|Burn Zombie Burn|1.3.0.289.CORE|U||L||T031|Stephen_Routledge||||||||||||||||
F32CB79D-3D734BBE-8574DC8C-62B98FB3|BOWLING ALLEY|Have some fun and challenge other people at the exciting games on offer in the Bowling Alley.|System-Worldmap|Sony Computer Entertainment||U||L||T034|PlayStation Home||||||||||||||||
F7DB9765-36954B3F-B622B413-8B69303C|SIREN|SIREN s Most Terrifying Stage, Saiga Clinic, Has Come To The PlayStation Home World. Can You Survive.|System-Worldmap|Sony Computer Entertainment||U||L||T000|Sony Computer Entertainment Inc.||||||||||||||||
FB72BDFA-E4974014-BBAB53CD-D6991E1F|Warhawk|Socialize, Strategize, Game Launch|System-Worldmap|Incognito||U||S||T000|Warhawk||||||||||||||||
