folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
072384AB-D8EB4AEF-8C8574A7-268AF04D|Tropical Palm Tree Assembly 4-Piece Set|This Set Allows You To Assemble Four Parts To Make A Large Palm Tree. This Set Includes The Following Items Tropical Palm Tree Assembly Parts I Decoration Tropical Palm Tree Assembly Parts II Decoration Tropical Palm Tree Assembly Parts III Decoration Tropical Palm Tree Assembly Parts IV Decoration When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Furniture|Granzella Inc.|1.65.0.139.BETA|P||S||T032|hide||||||||||||||||JP0025-NPJR50380_00-AA60880000000000
07BAC118-9F024E4C-858F6083-4357E5C8|240 LOOT EOD TV - Flatscreen|PLEASE READ BEFORE YOU PURCHASE  Due to contractual and rights agreements, some EOD channels are nation specific. Crackle content is ONLY available in United States, Canada, United Kingdom, and Australia. RadioIO is ONLY available in the United States and Canada. In addition, due to rights issues, countries may not receive the same content selections within the channels. Only one TV can be active at a time. The LOOT EOD will work in any private space, UNLESS the space comes with a video screen you cannot turn off. Watch full length movies, TV episodes, live shows and more with your friends on the largest television screen available in PlayStation Home. The LOOT Entertainment On Demand TV will work in any private space unless the space comes with a video screen you can t turn off, it does not include streaming radio or audio-only content. This mammoth of a TV comes with the LOOT 240 TV Stand. Check out the LOOT EOD TV Bundle for the most amazing deal we ve ever had, including exclusive wall mounted television models.|Bundle-Furniture| LOOT |1.66.0.144.PUB|P||L||T033|sstephens||||||0EBE7CDB-FF6B4C4A-A98C17BB-00876CAB,1E9342C5-65D840C0-BE65EF30-22F28F0A,2831242A-B026450C-A6C0ADED-337CC413,3DC7D8FA-ACF64809-992B607B-0483B5B8,60575C5C-98C649E2-A64DDF82-BC3002B5,6122F44D-669F41F3-AAA0D288-3114EBDD,701BFCB3-27804E8A-8A6DDC80-848B42F3,703EB8AF-D49F441F-9B288557-3E02EADD,A96AA65F-1B2D4FFA-98EB098D-3EB25DCE,A9A5C1A3-79E349E4-A1C5041A-D471907A,CF713A13-887D4A93-88D237D9-461C2E76,D0B5FBED-87AD4A6A-8D001B00-F10E429B,D5AFA304-F31941AD-81468765-CAAC8D32,FA444D73-286F40F9-813CC6F9-44D8C0DC|||||||EP0644-NPER00008_00-LOOTEODTV2000433|US0002-NPUR00001_00-LOOTEODHOMETV006||
086A5AE4-376649A7-A09CA011-A5608DD8|Lawn Tile Set|Set Of 6 Lawn Tiles. You Can Lay Them On Your Personal Garden At The Chattering Farm To Customize It To Your Liking. This Set Includes The Following Items For Customizing Your Personal Space Light Green Lawn Tile Square (decoration) Light Green Lawn Tile Fan (decoration) Dark Green Lawn Tile Square (decoration) Dark Green Lawn Tile Fan (decoration) Pink Lawn Tile Square (decoration) Pink Lawn Tile Fan (decoration) Once Purchased, Each Item Will Be Added To The Private Lounge When Purchased, Each Item Will Be Added To The Corresponding Category In The Customize Private Lounge Section.|Bundle-Furniture|Sony Computer Entertainment|1.80.0.53.PUB|P||L||T031|Sony Computer Entertainment||||||||||||||||
0A2C6732-CA5F4051-98EEF52C-A3B481ED|Basement Lab Furniture Set|Peakvox Labs Assorted Basement Lab Furniture This Set Includes The Following Items. 4-legged Table (table) Stainless Steel Rack (storage Furniture) Barricade (chair) Cardboard White (cube) When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Furniture|O-Two inc.|1.60.0.450.BETA|P||S||T031|Yoshinori Utsumi||||||||||||||||
0A6D3617-205E4DCA-AAAE5E87-10350BD8|The Outdoor Furniture Bundle|Includes the complete Outdoor Furniture collection  Lawn Table, Lawn Chair, Padded Lawn Chair, Parasol, Lounge Chair, Padded Lounge Chair, and coffee table from your friends at Loot .|Bundle-Furniture| 2009 Loot |1.3.2.16.BETA1|P||L||T032|sstephens||||||||||||||US0002-NPUR00001_00-LOOTBDHHHFURNITU||
0A82CC6F-72344693-A838A540-72E26CE3|Decorative Japanese Furniture Set|Nostalgic Furniture Invoking Old-fashioned Japan This Set Contains The Following Items. Japanese Chest (storage Item) Decorative Shelf (storage Item) Stand (storage Item) Arranged Flowers (decorative Item) Hanging Landscape Scroll (frame wall-decorative Item) Items Are Added To Each Category After Purchase|Bundle-Furniture|O-Two inc.|1.70.0.93.PUB|P||L||T035|Yoshinori Utsumi||||||6B44491A-42F641C7-AB6C69D1-DB7707D8,DD9E5F2C-C29D4E37-A3827480-A3904C82,F28A84CC-6E104D67-A2CB2C12-652D265A|||||||EP4392-NPER00061_00-DECORATIVE000120|UT5028-NPUR00240_00-OTWOPKVXNJLBX121||JP0085-NPJR50370_00-AA60690000000000
0AF33064-A3BB4BFC-80C42010-11E0FCE2|x7 Bundle Volume 24|Get this exclusive bundle at great value, only available in x7. Includes  Chrome Lounge Chair, Chrome Lounge Stool, Chrome Couch, Chrome Credenza, Chrome Desk, Chrome Lamp and Chrome Table.|Bundle-Furniture|Sony Computer Entertainment|1.65.0.139.BETA|P||L||T032|apadua||||||||||||||||
0CD70975-A3324EB9-9F0FE172-4843F989|LOOT Studio Stage Set|Get ready to be a star. The Studio Stage set from LOOT is inspired by a real-life Sony Pictures professional sound stage where movies and television shows are produced. Gather your friends, choose your roles, whether it be Director, Art Director, Actor or Cinematographer and start shooting. The Studio Stage Set comes with unprecedented control over the lights, walls, floor, backdrops and camera system. With the use of the Studio Stage Set s retractable green and blue screens, in addition to Home s highly customizable avatars, clothing and furniture items, the possibilities are only limited by your imagination. Also included with the purchase of the Studio Stage set are the LOOT Active Light and the LOOT Active Camera, which allows you to shoot in any private space, save to your PlayStation 3 hard drive and upload to YouTube . Visit the LOOT store for a wide selection of Modular Bundles to turn your Studio Stage Set into an airplane, miniature city, spacecraft, talk show and more.|Bundle-Furniture| 2010 LOOT . All Rights Reserved.|1.75.0.85.PUB|P||L||T035|dmoura||||||70406CE8-C7114299-9E5F14FB-8E09C737|||||||EP0644-NPER00008_00-LOOTULTIMA000335|US0002-NPUR00001_00-LOOTSTORE10S3002||
0D534BFD-DEB549B8-BFB3606C-33A0AFFB|Fossil Collection Plate Set (for Rhamphorhynchus)|A two plate set perfectly suited to mounting and displaying Rhamphorhynchus fossils. This set contains the following items. Antiquated Fossil Collection Plate (for Rhamphorhynchus) (Ornaments) Brand-new Fossil Collection Plate (for Rhamphorhynchus) (Ornaments) *When purchased, each item is added to the appropriate category.|Bundle-Furniture|Granzella Inc.|1.60.0.450.BETA|P||L||T036|hide||||||119250FF-A143482C-8B641431-4503667A,5692F1B2-30FB4963-84943C8D-E269C85A|||||||EP5017-NPER00046_00-FOSSILCOLL000253|UT5012-NPUR00120_00-GRNZFOSSILPLATE1|HP0025-NPHR00021_00-0002130000000000|JP0025-NPJR50380_00-AA60340000000000
0EE62489-413743E1-B63E96F8-5F0D2660|PODI Independence Day Fireworks Display Pack|PODI Independence Day Fireworks Display Pack This pack includes the following  Pyrotechnic Overhead Display Interface (PODI) PODI Fuses Divine Display PODI Fireworks This box contains  o Bombette Burst - A powerful green explosion o Jet o Gold - A sustained fountain of sparkling gold o Kissin the Sky - A cloud of tiny, delicate crosses o Rising Horizon - Glaringly bright flash dogged by a plume of green smoke o Ready-Steady-Go - Traffic lights in the sky Red, White and Blue PODI Fireworks This box contains  o Old Glory Blue - Three blue explosions in quick succession o The Patriot - Red, white and blue bursts of light o By George.- A blindingly bright white triple flash o Tricolore Core - A red, white and blue halo with an explosive centrepiece o Stars and Lights - Stripes of red and blue followed by white sparkles o Liberty Rockets - Three red explosions in quick succession Use fuses to introduce pauses to your display and give fireworks a delay before they are launched. Important  PODI Fireworks can only be used in conjuction with the Pyrotechnic Overhead Display Interface Active Object.|Bundle-Furniture|Lockwood|1.60.0.451.PUB|P||L||T034|Lockwood||||||487C3F14-B9244DD1-837B3ADA-B394CB33,63CBE183-0A9F4E93-82FB81B6-82B28E85,FE5ECE93-09224686-B6A07A0E-87C2E4E0|||||||EP4127-NPER00050_00-PODIINDEPE000100|UT5000-NPUR00010_00-LKWDJULYPODIINDE|HT4001-NPHR00012_00-0020560000000000|
0EF48DAD-EAD2478F-B8FCE346-DC4333C6|Japanese Room Divider Set|Set Featuring Furniture Loved By Those Who Have Mastery Over Space This Set Includes The Following Items. Gold Leaf Folding Screen (decorative Item) Sakura Folding Screen (decorative Item) Landscape Folding Screen (decorative Item) Keyaki Partitioning Screen (decorative Item) Folk Art Partitioning Screen (decorative Item) Wooden Lattice Partitioning Screen (decorative Item) Items Are Added To Each Category After Purchase|Bundle-Furniture|O-Two inc.|1.70.0.93.PUB|P||L||T035|Yoshinori Utsumi||||||797B4FC0-F4B141E2-BC5FF964-09020331,9926C6A1-D846480E-93DFCEFC-501FAAC9,E617E72B-C3594A52-92AE8A36-7ECF75D4|||||||EP4392-NPER00061_00-JAPANESERO000121|UT5028-NPUR00240_00-OTWOPKVXNJLBX122||JP0085-NPJR50370_00-AA60700000000000
0FCA7649-CF724795-A1849F7D-3CCE9C90|LOOT Industries Office Bundle|With the LOOT Industries Office Bundle you get the cubicle walls, desk, desk chair, computer, Mini-fridge, phone, printer, Photo Frame, Flower Vase, Red Stapler, Water cooler, waste paper basket, reception chair and two reception desks. Exclusive to this Bundle you ll get the Photo Copier. Feel free to sit on it. Now you can work from home in HOME.|Bundle-Furniture| 2011 LOOT |1.52.0.2.PUB|P||L||T032|sstephens||||||04A6E19F-C0B0467F-83EDC6D5-EC42CF52,51478E42-743F4A52-AD2AF291-5B226212,58923578-DB31453B-8524DF1E-CF8576D4,5BCFB871-0C74436D-9DF293B8-3D914B83,5F43A941-2EC34B50-ABD6FD9E-BF7532E9,5F696A5C-7BF94759-A4E1E5F9-825991B1,A3520524-8FC44D16-919B8653-2F4AA8EA,A5512235-B02F49CE-944D48FF-B1E99627,B72E9EA9-4BA74916-8F6CB513-4F5E8D53,C6216548-7AF54795-99D6B263-4F19287C,E905FB3C-99204C88-A2A83D30-4AB9EEC0,F4E3EB1F-24374306-8CBB2B1D-1904C4A4,FD43A8FB-BC98481A-99AE9E41-B903DCDC|||||||EP0644-NPER00008_00-LOOTINDUST000401|US0002-NPUR00001_00-LOOTINDSTRSOFCBN||
106ADFBE-3AFE4D7C-83D9DF74-76050A3C|Japanese sweets 6-piece set|A 6-piece set including both Nerikiri sweets, Daifuku sweet, Yokan jelly, Kudzu manju and Rakugan sweets. This set includes the following items  - Nerikiri sweet, flower (Decoration) - Nerikiri sweet, leaf (Decoration) - Daifuku sweet (Decoration) - Yokan jelly (Decoration) - Kudzu manju sweets (Decoration) - Rakugan sweets (Decoration) * Upon purchase, each item will be added to the applicable category.|Bundle-Furniture|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||2DEBF092-A4FB4D81-8D5741C4-A1900C25||||||||UT5012-NPUR00120_00-GZJAPANSWTS6PSET||
11264BEB-CF1E4966-BA24BD07-648451DB|Idea - Modular Sofa - Bundle - Red|This bundle is for the complete red sofa and comes with all six objects. 1. Double Seat 2. Left End Seat 3. Right End Seat 4. Corner Seat 5. Single Seat 6. Footstool|Bundle-Furniture|VEEMEE|1.70.0.93.PUB|P||L||T032|james|||||4|239EE5CC-7A454EAA-80568B24-1E257CAE,90DCB410-DDD04A34-A4859DE6-B9FEA6E2,C349F51C-BED343C4-A0BB1D6F-21409A0E,CBC8B871-5EB342D2-BFC4C778-4E098EBC|||||||EP4065-NPER00003_00-IDEAMODULA000811|UT5002-NPUR00030_00-TOVS2COUCHBUNDL6|HT4005-NPHR00020_00-0004490000000000|
11EAD8CB-3AC94818-8E3944E9-CCBED5E3|DIY Racer (all cars)|DIY Racer is a fun mini-game that turns your apartment into an exciting race track. Use your existing furniture or our specially designed furniture to create jumps, bridges, and tunnels to create the coolest track you can imagine. Invite your friends and race against them on the track that you designed. Do tricks to unlock some cool stuff. This bundle of mini-games includes all the available RC cars  - Cardboard RC Car - Hotrod Car - Silver Car - Blue Car - Yellow Car - Pink Car|Bundle-Furniture|Codeglue B.V.|1.80.0.53.PUB|P||L||T034|Tom Rutjens||||||0C7057C4-1F9740F2-A721D0D6-4BED221C,1CB1A0FB-9CA94077-AE025DCC-8C83AABA,3A1FBC67-E19E4E09-A25D13B2-AB812900,72DC5ED2-E47444A7-849AA7AC-419BD60F,C9365896-8974420B-8CFF1FD4-38224715,E25A68E7-135F4AD5-805D9DE3-DE691465|||||||EP4297-NPER00033_00-DIYRACERAL000252|UT5007-NPUR00080_00-0014350000000000|HT4007-NPHR00016_00-0002900000000000|
122BBFD4-C8824A22-B7029A2F-EE4A3C12|Gardenia ikebana 2-piece set|A 2-piece set that includes gardenia flowers arranged in bamboo and ceramic vases. This set includes the following items  - Bamboo vase with gardenia arrangement (Decoration) - Ceramic vase with gardenia arrangement (Decoration) * Upon purchase, each item will be added to the applicable category.|Bundle-Furniture|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||0CB3747A-9BCE4A7C-B65EF53C-961F395A||||||||UT5012-NPUR00120_00-GZGRDNIKBN2PSETX||
123F5FE8-E7DF4F7F-9CDF2FC7-A2E0805E|Tree peony ikebana 2-piece set|A 2-piece set that includes peonies arranged in bamboo and ceramic vases. This set includes the following items  - Bamboo vase with peony arrangement (Decoration) - Ceramic vase with peony arrangement (Decoration) * Upon purchase, each item will be added to the applicable category.|Bundle-Furniture|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||0AF6BA5F-55254341-B03518E1-E590E7A5,0C2E27EF-916A4A65-ABF4FE2F-AF6C7426,0CB3747A-9BCE4A7C-B65EF53C-961F395A,0CEC0E5A-9423421F-88C60880-A4398B95,0E04A512-D7DA4CFA-8CEFC033-88746A7C,1FE4C81F-34E44555-B25DEBB6-145CC0AA||||||||UT5012-NPUR00120_00-GZTRPNYIKBN2PSET||
13CAD620-8A2E4165-9BEDF35B-9608A640|Modern Furniture Black Bundle|Includes the black versions of the Modern sofa, corner sofa, ottoman and chair from your friends at Loot .|Bundle-Furniture| 2009 Loot |1.3.2.16.BETA1|P||L||T032|sstephens||||||E00D5331-AB6B44A0-97ED98D7-7220006A||||||||US0002-NPUR00001_00-LOOTBDMODERFURBL||
1401DB1D-C3464D8F-A521C3D4-5948ACCF|Paris Modern Furniture Set|It s all the Modern furniture, collected into one specially-priced bundle.|Bundle-Furniture|Sony Computer Entertainment|1.3.2.27.PUB|P||L||T031|tkim||||||39047FF1-420B4FBE-BB99AAE4-82BAD6B9,49C53396-878E4F3F-A6CCA02F-60E6A6FB,4BDF67AF-6CD94EF5-BC2774C4-181DC279,5F20D250-21884E3F-AC982E86-31DAFEC1,8F4E06E4-5A6B48E5-B63D18CA-B6D79391,C489BD03-553A4701-B1425AEB-C382D1C8,D2CD5057-43744A2D-AB6796BA-B4DC4B9E,D719E8CA-FFB14BC7-94C8DC95-C305464F,FD7220E2-68664DE0-B357F345-D02613BA||||||||UP9000-NPUQ00010_00-1JBPARISMODFRNST||
1451179D-61354AE2-B79FDC91-6C736F5A|Christmas rose ikebana 2-piece set|A 2-piece set that includes Christmas roses arranged in bamboo and ceramic vases. This set includes the following items  - Bamboo vase with Christmas rose arrangement (Decoration) - Ceramic vase with Christmas rose arrangement (Decoration) * Upon purchase, each item will be added to the applicable category.|Bundle-Furniture|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||0C2E27EF-916A4A65-ABF4FE2F-AF6C7426,0CB3747A-9BCE4A7C-B65EF53C-961F395A,0E04A512-D7DA4CFA-8CEFC033-88746A7C,1FE4C81F-34E44555-B25DEBB6-145CC0AA||||||||UT5012-NPUR00120_00-GZXMSRSIKBN2PSET||
1497EE0A-E24A4A19-8A3E7B4B-0E251845|Name In Lights  Jumbo Cosmic Bundle|This bundle has everything you need to spell out your name or create a message for your friends in a gorgeous font style. This bundle includes the following ornaments  * Name In Lights  Jumbo A (Cosmic) * Name In Lights  Jumbo B (Cosmic) * Name In Lights  Jumbo C (Cosmic) * Name In Lights  Jumbo D (Cosmic) * Name In Lights  Jumbo E (Cosmic) * Name In Lights  Jumbo F (Cosmic) * Name In Lights  Jumbo G (Cosmic) * Name In Lights  Jumbo H (Cosmic) * Name In Lights  Jumbo I (Cosmic) * Name In Lights  Jumbo J (Cosmic) * Name In Lights  Jumbo K (Cosmic) * Name In Lights  Jumbo L (Cosmic) * Name In Lights  Jumbo M (Cosmic) * Name In Lights  Jumbo N (Cosmic) * Name In Lights  Jumbo O (Cosmic) * Name In Lights  Jumbo P (Cosmic) * Name In Lights  Jumbo Q (Cosmic) * Name In Lights  Jumbo R (Cosmic) * Name In Lights  Jumbo S (Cosmic) * Name In Lights  Jumbo T (Cosmic) * Name In Lights  Jumbo U (Cosmic) * Name In Lights  Jumbo V (Cosmic) * Name In Lights  Jumbo W (Cosmic) * Name In Lights  Jumbo X (Cosmic) * Name In Lights  Jumbo Y (Cosmic) * Name In Lights  Jumbo Z (Cosmic) Upon purchase, all items will be added to their corresponding categories.|Bundle-Furniture|nDreams Ltd.|1.82.0.17.PUB|P||L||T031|DanM||||||1FDCF873-D9E54D39-9EFADFD6-2DB29626,22C69258-3EF84337-A30E87F4-525377DF,800F2073-B63F4E0C-85FE0C6B-70C82006,BE9D372D-7FBF4446-ABC83A65-44CDB0A0,C273FE0E-555D44DD-979459A2-964F59BD,D591DD68-20F945E7-8858240F-C6502810,F43EFB3E-461E4BB1-A12BA7BE-C5C57729||||||||UT5001-NPUR00020_00-0030820000000000||
15A950E9-6D8B48DA-90919A4A-EB6DA581|Bluebell ikebana 2-piece set|A 2-piece set that includes bluebells arranged in bamboo and ceramic vases. This set includes the following items  - Bamboo vase with bluebell arrangement (Decoration) - Ceramic vase with bluebell arrangement (Decoration) * Upon purchase, each item will be added to the applicable category.|Bundle-Furniture|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||0C2E27EF-916A4A65-ABF4FE2F-AF6C7426,0E04A512-D7DA4CFA-8CEFC033-88746A7C||||||||UT5012-NPUR00120_00-GZBLUBLIKBN2PSET||
1663715C-CDF54F26-98C02628-6947F711|The LOOT EOD TV Bundle|PLEASE READ BEFORE YOU PURCHASE  Due to contractual and rights agreements, some EOD channels are nation specific. Crackle content is ONLY available in United States, Canada, United Kingdom, and Australia. RadioIO is ONLY available in the United States and Canada. In addition, due to rights issues, countries may not receive the same content selections within the channels. Only one TV can be active at a time. The LOOT EOD will work in any private space, UNLESS the space comes with a video screen you cannot turn off. Can t decide on one size of the LOOT EOD TV. With this amazingly priced bundle you get  22 LOOT EOD TV - Flatscreen 40 LOOT EOD TV - Flatscreen 60 LOOT EOD TV - Flatscreen 80 LOOT EOD TV - Flatscreen 140 LOOT EOD TV - Flatscreen 240 LOOT EOD TV - Flatscreen LOOT Corner TV Stand LOOT Modern TV Stand #1 LOOT Modern TV Stand #2 LOOT 240 TV Stand LOOT TV Wall Mount (Free) You ll also get, exclusive to this bundle only  22 LOOT EOD TV - Wall Mounted 40 LOOT EOD TV - Wall Mounted 60 LOOT EOD TV - Wall Mounted 80 LOOT EOD TV - Wall Mounted 140 LOOT EOD TV - Wall Mounted 240 LOOT EOD TV - Wall Mounted So, invite your friends over and watch full-length movies, TV episodes, live shows and more in PlayStation Home. The LOOT Entertainment On Demand TVs will work in any private space unless the space comes with a video screen you can t turn off, it does not include streaming radio or audio-only content. So now, not only do you have to decide what to watch, but also how to watch it. So many options, so little time.  )|Bundle-Furniture| LOOT |1.66.0.144.PUB|P||L||T034|sstephens||||||0EBE7CDB-FF6B4C4A-A98C17BB-00876CAB,1120A908-A27742FD-9DC57C0E-D5838C5E,1E9342C5-65D840C0-BE65EF30-22F28F0A,224F288D-2C12466C-BD518400-CE7CA1A6,2831242A-B026450C-A6C0ADED-337CC413,3DC7D8FA-ACF64809-992B607B-0483B5B8,519E81CA-5F6242BE-9EC20034-0A979194,60575C5C-98C649E2-A64DDF82-BC3002B5,6122F44D-669F41F3-AAA0D288-3114EBDD,6C2C18EE-FC614CCB-8B1D2A43-4F2D3617,701BFCB3-27804E8A-8A6DDC80-848B42F3,703EB8AF-D49F441F-9B288557-3E02EADD,A96AA65F-1B2D4FFA-98EB098D-3EB25DCE,A9A5C1A3-79E349E4-A1C5041A-D471907A,CF713A13-887D4A93-88D237D9-461C2E76,D0B5FBED-87AD4A6A-8D001B00-F10E429B,D1CE2390-42BF4FA2-AF13D12D-229E6911,D5AFA304-F31941AD-81468765-CAAC8D32,FA444D73-286F40F9-813CC6F9-44D8C0DC|||||||EP0644-NPER00008_00-THELOOTEOD000440|US0002-NPUR00001_00-LOOTEODTVBUNDLE1||
180E3B25-9FD846CE-8C33C220-9D1BEAF6|LOOT City Building Bundle|Finally, LOOT has given you what you ve always wanted  Building blocks so you can create tiny cities to terrorize with your own avatar monsters... Yes, we have been reading your diary. And with this bundle you get all 15 stackable pieces which includes the LOOTville Power Line - Exclusive only to the LOOT City Building Bundle.|Bundle-Furniture| 2010 LOOT |1.55.0.155.BETA2|P||L||T037|sstephens||||||87C12602-F57E4ECC-95C7CE14-3E81A30D|||||||EP0644-NPER00008_00-LOOTCITYBU000204|US0002-NPUR00001_00-LOOTSTORE1000060||JT4003-NPJR50250_00-AA60480000000000
