folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
04B97AC7-A1004F03-997733F3-557F2ACD|Magical Dress Set (Chocolat)|Color Variation Of Magical Valentine s Dress Set. This Set Includes Cute Items In White And Chocolatey Colors. This Set Includes The Following Items For Avatar Customization. Magical Dress (Chocolat) combination Magical Boots (Chocolat) shoes Magical Crown (Chocolat) head Accessory Magical Stick (Chocolat) hand When Purchased, Each Item Will Be Added To The Appropriate Category In The Customize Avatar Section. Magical Dress (Chocolat) Combines Tops And Bottoms Into A Single Item. Please Note That Each Item Cannot Be Used Individually.|Female-Bundle|Sony Computer Entertainment|1.75.0.85.PUB|P||L||T031|Sony Computer Entertainment||||||53AAF555-C48D4042-BC797554-DF231355,5CE0E3ED-1BE64D5D-A8E25BA6-B288C0FF,6B7FE963-CBFF49A0-B302399E-85F6011D,6FFB158B-56F84EE1-8E100414-A96BB166||||||||||JP9002-NPJQ50200_00-AC20790000000000
04C6E9DC-CDC74699-B4B0ED7F-A899A0FA|Rave Star Bundle|This bundle contains  -Rave Love Top -Rave Star Skirt -Rave Yellow Boots (female)|Female-Bundle|KOVOK LTD|1.86.0.17.PUB|P||L||T031|Joan||||||5FA538DC-4FBD4592-A3D6C8BC-0752438E,8A9195FC-9D6C4DD3-8F376ECE-3496836D,9173765D-29614A15-96D7F876-C9B9F0CD|||||||EP4468-NPER00076_00-RAVESTARBU000793|UT5035-NPUR00320_00-0006800000000000||
04E6E36A-FFF84AFF-BC790704-AB7916A8|Full Female Bobsledder Outfit|All the pieces of the female bobsledder outfit, bundled together and offered at a discount.|Female-Bundle|Sony Computer Entertainment|1.3.2.16.BETA1|P||S||T031|ksar||||||26604451-DF4542F3-ADBC861B-72D31694,4FD8A0D6-14C145B1-B031FABE-8AD472A2,8C02EB43-7EA74ABC-8A442278-753E8227,CC604496-44E34643-AF671E00-634C2BC5,EE7EA605-CD6A4C05-988AE1C0-859340CD||||||||UP9000-NPUQ00010_00-FMLEBOBSLDRBUNDL||
04E8983A-17134933-A3C1A963-50E52BB8|Mercian Defender Taloc Armor (Female)|Mercian Defender Taloc Armor (Female) This pack includes the following  Mercian Defender Taloc Wristguards and Amulet (Female) Mercian Defender Taloc Breastplate (Female) Mercian Defender Taloc Greaves (Female) Mercian Defender Taloc Sabatons (Female) Defender Armor can withstand the onslaught of heavy attacks, providing unstoppable force and raw power for the dedicated melee Warrior. Fame Required  1.|Female-Bundle|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood||||||08278A5D-40B74276-B5550966-A8F558D1,425F7271-6674450B-9AF2E3AB-A3026C32,88EDAD2B-15CF495E-94422CBA-1AA54DBC,8B0ACDDA-BEF34DFC-80422799-88FE9833|||||||EP4127-NPER00050_00-MERCIANDEF000194|UT5000-NPUR00010_00-LKWDMRCBUNDLEX28||
0507C40B-56C54E9A-B71AE276-B93B7859|Lockwood Wedding Banquet Pack|Lockwood Wedding Banquet Pack This pack includes the following  Wedding Banquet Starter - Salad Wedding Banquet Starter - Pasta Salad Wedding Banquet Starter - Bread Wedding Banquet Main - Roast Beef Wedding Banquet Main - Roast Chicken Wedding Banquet Side - Gravy Wedding Banquet Dessert - Gateau Wedding Banquet Dessert - Strawberry Flan Wedding Banquet Cheese Board Lockwood has everything you need for a delicious wedding feast.|Female-Bundle|Lockwood|1.60.0.451.PUB|P||L||T034|Lockwood||||||0CDFCA18-08F64F0C-AFCDFC22-23D1BF6B,39480D16-AD134A62-B95759D2-5471970E,502EBE28-4DB54CED-97A51F47-94E0C53C,70653DA7-9365413E-9C6648E4-CCB4AFFA,79DC44BD-DA1B4AF5-99B1E92A-BD7276DC,A959BC94-0C104AA9-8C2D3EB7-992E73AB,BA2E4384-F22547C8-9432B6EA-0E4C2B9A,C66AAB4B-F1DF49D5-9C14D968-8A13AE34,ED05F447-6382401A-AC0930EE-C9B50BF0|||||||EP4127-NPER00050_00-WEDDINGBAN000079|UT5000-NPUR00010_00-LKWDJULYFWBAPACK|HT4001-NPHR00012_00-0019560000000000|JT4001-NPJR50210_00-AB60940000000000
05292987-2E554418-95964EE7-F51CC41F|Leotard Set With Socks (white Female)|White Leotard And Black Socks. The Set Includes One For Wearing Shoes On Top And One For Not Wearing Shoes. This Set Includes The Following Items For Avatar Customization Leotard With Socks For Shoes Overlay (white Female) (combination female) Leotard With Socks (white Female) (combination female) When Purchased, Each Item Will Be Added To The Appropriate Category In Customize Avatar.|Female-Bundle|Granzella Inc.|1.52.0.2.PUB|P||L||T031|hide||||||973EF281-69914372-948D3B47-FDFDE35F,B26EE8F6-F0D040A7-9C8E14FD-54732E78||||||||||JP0025-NPJR50380_00-AA21970000000000
0535B83B-921A474D-A87B987E-A8E98BE3|Delirious Squid Punk Pack - Black (for Female)|Delirious Squid Punk Pack - Black (for Female) This pack includes the following  The Patti Work Boots (for Female) Frayed Denim Mini-Skirt with Ripped Tights - Black Delirious Squid Vest with Fingerless Gloves - Black Studded Collar - Double Square Studs (for Female) Punks, goths, skaters - all feel the warm embrace of the Squid s tentacles.|Female-Bundle|Lockwood|1.75.0.85.PUB|P||L||T031|Lockwood||||||061916DA-E9A94484-81951278-077B71D4,1169C40A-A9EC42EF-B689271D-B07316C3,329459E3-9AEF4B8B-93D44E63-1C478A5D,4DEC0141-51AF480C-B3856E05-0033DFA1,91DC4B7E-8DC7498C-949E908C-54A7C691|||||||EP4127-NPER00050_00-DELIRIOUSS001129|UT5000-NPUR00012_00-LKWDDELIRZXBPAKF|HT4001-NPHR00036_00-0003360000000000|
05451A10-F96D42E6-B23BC759-318E059F|Drey White Urban Chic Mega Bundle|Urban chic is the way forward as juicy colors are mixed with the season s androgynous style. Reveal a little midriff for a sexy feminine touch. This pack includes the following  Drey Crisp White Turn-Up Trousers Drey White Cropped Tie Front Tee Drey Sleek White Leather Saddle Bag Drey Wicked White Woven Trilby White Leather Platform Knot Detail Sandal Drey Chocolate Tortoiseshell Glasses|Female-Bundle|Lockwood|1.52.0.2.PUB|P||L||T032|Lockwood||||||2437BB45-77194C09-8E54937B-F0B0949F,59022299-F86947B1-9E4A49A2-3DACEF0C,AE49A0CC-5A3C4225-9B71E0D0-BB067757,D131F29F-354340C6-85200730-4B851187,FBD2818E-F7464006-AF0DF075-898BBE0B,FCD1FEF0-6A24460D-BEFB0872-875D0B87|||||||EP4127-NPER00014_00-DREYWHITEU001403|UT5000-NPUR00010_00-OUTSONOVDREYWUCM|HT4001-NPHR00012_00-0013520000000000|
059D12F4-16924788-B7591B8B-846939E1|Madam Flutterby (Black and White) Bundle|Including outfit, heeled shoes and hair accessory|Female-Bundle|JAM Games Ltd|1.80.0.53.PUB|P||L||T031|Mike||||||6113ABAF-5D5E467D-98E42309-34F7969F,7608071B-AA0C434B-BC25ADD2-30FAFA05,D6D7CBE1-F4894BC8-9F25934B-FE5C6CD8,FC8C0462-32F34B57-894D0535-310A49C1|||||||EP4375-NPER00055_00-MADAMFLUTT000410|UT5021-NPUR00200_00-0005160000000000||
067D26FB-343C4AB3-ACC8A788-923CD6B6|Lockwood Motorcycle Club Bundle - Black (for Female)|Lockwood Motorcycle Club Bundle - Black (for Female) This bundle includes the following items  Lockwood Motorcycle Club Biker Cap - Black Lockwood Motorcycle Club Leather Vest - Black (for Female) Lockwood Motorcycle Club Biker Jeans - Black (for Female) Lockwood Motorcycle Club Boots - Black (for Female) Lockwood Motorcycle Club Skull Ring and Bracelets - Black Only for the baddest bikers.|Female-Bundle|Lockwood|1.80.0.53.PUB|P||L||T031|Lockwood||||||23ABBBFA-FBFE42E0-80C201B8-7F769E1A,7944AABA-4B294E09-A9AACCE9-3E47C0F6,CF7A6104-3AB348ED-891AFF2E-227455F8,DCB4506A-42B14032-8CF62D89-BE5AD546,EF858297-C6E74F3E-8A28E7CF-F10B8619|||||||EP4127-NPER00050_00-LOCKWOODMO001473|UT5000-NPUR00012_00-LKWDLOCKWOODBUNF||
06AAAFCA-C7C64284-92F3541C-1F337C59|Aquamarine Bundle (female)|This bundle contains  -Aquamarine Dress -Aquamarine Purse -Aquamarine Shoes (female)|Female-Bundle|KOVOK LTD|1.80.0.53.PUB|P||L||T032|Joan||||||35DD91DB-753C4836-9B697836-2D7DB3D9,89D12B53-53904780-9267811A-DBF98E38,9B13EF6A-4C8D4017-BC4637D4-9DEACA32|||||||EP4468-NPER00076_00-AQUAMARINE000367|UT5035-NPUR00320_00-0002500000000000||
06E1E7A5-9EA14E6C-B5BE4AC8-1C6F90DA|Christie Costume Set|Christie s costume from TEKKEN 6.|Female-Bundle|NAMCO BANDAI Games Inc.|1.3.2.16.BETA1|P||S||T031|ando||||||41B3556C-8BD647EE-B9D3A5B0-1D2CDE23,6B41B9EC-932F4157-B2372E82-DA5CC656,99D8B1BB-91684BEA-AE5CCCA7-297E3F85,FC8575A0-D93B4BD1-B3FC6466-FEE56E36|||||||||HP0700-NPHR00003_00-0000910000000000|JP0700-NPJR50030_00-AB20030000000000
06F61834-8CFC4A27-98B7BD3C-8BB95201|Modern Yukata Set (Light Blue)|Modern Yukata Set (Light Blue) Will Make You Look Cool In The Hot Summer. This Set Includes The Following Items Modern Yukata (light Blue) Tops Bottoms Shoes Drawstring (white) Hands When Purchased, Each Item Will Be Added To The Appropriate Category In The Customize Avatar Section. Modern Yukata (light Blue) Tops Bottoms Shoes Are Combined Into One Item. Please Note That Items In Each Category Cannot Be Used Individually.|Female-Bundle|Sony Computer Entertainment|1.3.6.22.PUB|P||L||T031|Sony Computer Entertainment||||||D2161F5D-44B140B3-83EAA045-060E24D4,36C06D28-29B0486A-902B7B26-1A89769C||||||||||JP9002-NPJQ50200_00-AC20310000000000
0767E601-E5154314-BD987BC0-751903FF|Drey Bikini - Gold|Drey Bikini - Gold This pack includes the following  Drey Bandeau Bikini Top - Gold Drey Bikini Shorts - Gold Hit the beach with confidence in Drey s latest fashionable venture Drey Swimwear.|Female-Bundle|Lockwood|1.86.0.17.PUB|P||L||T032|Lockwood||||||48D271BB-F46F448F-97E76646-C0113C17,685F00F8-03B8418F-A39B3204-D2F563FB|||||||EP4127-NPER00050_00-DREYBIKINI002782|UT5000-NPUR00012_00-LKWDDREYBIKINIGO||
07841ABC-10C94C68-ADCAB075-7E6180F3|Leotard with Socks Set (Red, Women)| Red leotards with white socks. Set contains leotard wearable with shoes and leotard with socks down to the feet. This set contains the following items with which to customize your avatar. Leotard with Socks to be Worn with Shoes (Red, Women) (Combination Women) Leotard with Socks (Red, Women) (Combination Women) When purchased, each item is added to the appropriate category in your Avatar Customization screen. |Female-Bundle|Granzella Inc.|1.60.0.450.BETA|P||L||T031|hide||||||DF6EED91-D748411C-B060700C-1BF4E62F,E4DEFC3E-D9DB4922-AEDF2AD1-57A335DD|||||||EP5017-NPER00046_00-LEOTARDWSO000187|||
078EA699-942A4367-8328B068-DDFA5305|Billabong - Penny - Blue - Bundle|Two piece bikini.|Female-Bundle|VEEMEE|1.70.0.93.PUB|P||L||T031|euan||||||DB0264B7-822F4D8C-8C2F976C-C7115EF1,DBB514E1-4810428E-BE972C34-31119B27|||||||EP4065-NPER00003_00-BILLABONGP001443|UT5002-NPUR00030_00-VMBILLABONGX2395|HT4005-NPHR00020_00-0005700000000000|
07C04BED-856D4AF5-9EF24E89-DAA26E93|Earth Defense Forces BDU For Special Forces Pale Wing (for Female Members) Set|The Official Uniform Of Special Forces Pale Wing, A Part Of Earth Defense Forces, Is Now Available. Noble Female Members Who Wish To Join The Special Forces. We Hope You Will Lend Your Strength To Protect Those You Love. This Set Includes The Following Items For Avatar Customization. Earth Defense Forces Special Forces Pale Wing Helmet (for Female Members) (head) Earth Defense Forces Special Forces Pale Wing Gloves (for Female Members) (hands) Earth Defense Forces Special Forces Pale Wing Uniform (for Female Members) (combination) When Purchased, Each Item Will Be Added To The Corresponding Category In The Customize Avatar Section.|Female-Bundle|D3PUBLISHER Inc.|1.50.0.238.BETA|P||S||T033|D3PUBLISHER Inc.||||||485436F3-DA2648F8-BB0B7188-E0DD5D2F,76B3C9FB-52584068-9408F94C-224A2203,5BEFEE65-D77149BD-93688CFC-742675CE||||||||||JP0367-NPJR50300_00-AA20040000000000
07C560B8-E1B046A3-94F4FC89-FCBB6C75|Sci-Fi Costume Bundle (Female)|This look has that sci-fi vixen to it. Bundle includes hair, top, bottom, gloves, and shoes.|Female-Bundle|Sony Computer Entertainment|1.41.0.37.PUB|P||L||T031|apadua||||||10BAB7A8-46C84B78-95396900-712C6F28,AF5524D0-23C3439C-85F53EA8-10547E09,944A48B9-DA7F463F-AF9AFFAF-97AA67BE,1C4DC1E7-3DA5409E-B817EC5C-3F037BFC,09A076B7-6C6849FA-9AF56D09-986DB09B|||||||EP9000-NPEQ00005_00-SCIFICOSTU001334|UP9000-NPUQ00020_00-SCIFIBUNDLEF0001|HP9000-NPHQ00006_00-0002480000000000|
08048E8F-7A754A02-BBEF5D3E-0E59EDB1|Delirious Squid Cybergoth Value Pack - Hyper Pink (for Female)|Delirious Squid Cybergoth Value Pack - Hyper Pink (for Female) This bundle includes the following items  Cybergoth Dread Falls and Goggles - Hyper Pink (for Female) Cybergoth Medical Mask - Hyper Pink (for Female) Cybergoth Corset Vest - Hyper Pink Cybergoth Buckle Skirt and Tights - Hyper Pink Cybergoth Buckle Gloves - Hyper Pink (for Female) Cybergoth Monster Fur Boots - Hyper Pink Skaters, Goths, Punks, Emo Kids, and now Cybergoths. No one brings you street fashions quite like Delirious Squid.|Female-Bundle|Lockwood|1.86.0.17.PUB|P||L||T031|Lockwood||||||669E3049-A8734AF5-95A7565F-65F30037,82FD11C7-AB944604-A18BAB5E-387B7DB9,95A7C99A-EFFF4C46-BC428612-40B1ED9E,96B3445F-5A014BB2-A6B6C055-65E2E186,C4AC756D-8B0046E5-AC6483B0-F5717CAB,F9BDAE7F-DD9D4D10-8EAE3886-E160FCB7|||||||EP4127-NPER00050_00-DELIRIOUSS002894|UT5000-NPUR00012_00-LKWDDELIREMHPAKF||
081140CE-CFF540DA-82D0207C-D266EDAB|nParty  Mini Bash Bundle (Multicoloured)|The perfect bundle for a mini bash at your apartment. This set includes  * Party Seat (Purple) * Smoke Machine (Purple) * Balloons (Multicoloured) * Celebratory Present * Land Shark Pizzas * Fizzy Drink * Party Cake (Green) Upon purchase, all items will be added to their corresponding categories.|Female-Bundle|nDreams Ltd.|1.50.0.238.BETA|P||L||T034|danm|||||7|082A87E8-E23A40AB-B2FFCB5A-642EE14C,15369D71-155A429A-B737EB27-61A77D83,30F1ECF1-80EB4314-B432BF5F-08419F14,41DEA256-FBD34C4D-8AB4639B-94F04245,7BABA03D-1FD6431D-9B829214-C484780F,B4EAA8C6-656F4AD4-B89AE067-32FEA278,F3EC9858-A96E46A7-81DCE9F2-A83864A7|||||||EP4114-NPER00011_00-NPARTYMINI000125|UT5001-NPUR00020_00-NDMINIBASHBNDLMT|HT4002-NPHR00014_00-0001220000000000|JT4002-NPJR50260_00-AA90040000000000
0840B412-FB544F42-85031318-1881A024|Agent 47 Outfit - female|Wear the suit of the ultimate assassin Agent 47. The black suit, the white shirt and the classic red tie.|Female-Bundle|SQUARE ENIX, INC.|1.50.0.238.BETA|P||L||T032|qinping||||||2CA6E07F-759B4922-8A6E1CE1-5B30584C,34254C95-CCFA4B37-9B8473C1-D3AEBAF3,6E45C8FA-68EC4D3B-BCA3C945-90C5D425,ABFDA993-14724289-AC1397E9-5A7A8266,C6A8CA4E-7A704FD1-87F27C5C-A54ABCBE|||||||EP0082-NPER00023_00-AGENT47OUT000071|UP0776-NPUR30030_00-HM5AGENT47FEMALE||
08430FC4-30694BEA-AE7A075F-12ECD58F|Leotard Set With Tights (white Female)|White Leotard And Black Tights. The Set Includes One For Wearing Shoes On Top And One For Not Wearing Shoes. This Set Includes The Following Items For Avatar Customization Leotard With Tights For Wearing Shoes Over The Top (white Female) (combination female) Leotard With Tights (white Female) (combination female) When Purchased, Each Item Will Be Added To The Appropriate Category In Customize Avatar.|Female-Bundle|Granzella Inc.|1.52.0.2.PUB|P||S||T031|hide||||||29AA837C-856E4514-8F960564-28C13DFD,C56D0605-C3D446A0-A357A008-9AF45518||||||||||JP0025-NPJR50380_00-AA22010000000000
0894C234-6B4F4364-890C2C50-501959FE|Fall inspiration - Set (Female, White)|A collection inspired by fall. This content includes the following items  - Fall inspiration - Top and Bracelet (Female, White) Torso - Fall inspiration - Purse and Ring (Female, White) Hands - Fall inspiration - Skirt (Female, White) Legs - Fall inspiration - Boots (Female, White) Feet - Fall inspiration - Sunglasses (Female, White) Glasses The items will be added to the relevant categories when bought. By Dani|Female-Bundle|Codeglue B.V.|1.80.0.53.PUB|P||L||T034|Tom Rutjens||||||0EB8FFA6-0DEF45BB-96F11F80-F49F1E87,2A06D699-41E943A0-87876CE0-4CDC5ABA,47A1341D-77174853-8DD204BD-9FADBF53,A13A22B5-A1EC405A-AAF6F635-231A15B6,CAD55202-80EC4ADC-8876356F-7D68FE19|||||||EP4297-NPER00033_00-FALLINSPIR000380|UT5007-NPUR00080_00-0021080000000000|HT4007-NPHR00016_00-0004050000000000|
