folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
0A9B4B3A-7E8C4450-9D7F4F9C-1C57B5BE|Traffic Light - Rave Off|Kick it old school with this cool Subway furniture reward. Get the party started.|Furniture-Light|Lockwood|1.75.0.85.PUB|L|3|L||T031|Lockwood|||||||||furniture,january,lkwd,subway,light,lightmask_red_d.dds,traffic_light_variant.hkx,traffic_light_variant.mdl,general,lockwood,rewards,traffic,2013,variant|||||||
0B0FB14D-CB5B4D01-A0525A8C-344F1DAF|Flashlight Standing Lamp|This lamp is really a giant flashlight.|Furniture-Light|Mass Media|1.3.5.121.PUB|A|3|L||T032|gabes|||||||||furniture,room,ToyStory_Flashlight.hkx,ToyStory_Flashlight.mdl,textures,andys,flashlight,environments,toystory,lavalamp_cubemap.dds|||||||
0C42CF45-04C14156-A1B59B87-7A86216D|Anime Futuristic Room Lamp|You ll need good lighting when putting on your mech suit.|Furniture-Light|Sony Computer Entertainment|1.41.0.37.PUB|P|3|L||T033|ksar||||||A5425B8D-672A441F-B561C1F2-D1DDD796,F7E4CC95-B5D642F9-8169077D-B886CC2E|||furniture,generic,shared,roomlamp,commjan_roomlamp.hkx,placeholder_c.dds,textures,commjan,commjan_roomlamp.mdl||||EP9000-NPEQ00005_00-ANIMEFUTUR001792|UP9000-NPUQ00010_00-1JBANIMEFURNTR07|HP9000-NPHQ00010_00-0003030000000000|
0D9741E2-BDA24BF7-B54EC622-5B7C3BB7|Animated Electric Spiral Lamp - Red with Silver Base|A spark of light to brighten up your apartment - available in a variety of colors|Furniture-Light|Sodium - Lockwood|1.3.2.27.PUB|P|3|L||T031|Lockwood|||||||||furniture,silver,silver_base_red_spiral_lamp.hkx,spiral,red,base,lights,red_glass_d.dds,silver_base_red_spiral_lamp.mdl|||||UT5000-NPUR00010_00-OUTSOELCLAMPREDS||
0E9F3BB9-18CF4E0D-9ACE2819-2393331F|Paris Classical Lamp|Because you can t see in the dark.|Furniture-Light|Sony Computer Entertainment|1.41.0.37.PUB|P|3|L||T033|jcopeland||||||28F5F3C9-1EAB47B5-BDF7B890-A2B9CA09,6FBC6383-19784107-83A6DDF0-D08F071B,7A613A5D-36014D9A-98E8295F-6C82C250,9481E063-20AE4378-8B061DE9-D003FB62,BB3F5B8E-98B14610-9AD12146-136277D3,E0F3F446-648E4807-8D53AB08-2D809BCD|||furniture,antiquelamp2,commnov_antiquelamp2.hkx,commnov_antiquelamp2.mdl,commnov,commnov_antiquelamp02_light.dds||||EP9000-NPEQ00005_00-PARISCLASS000930|UP9000-NPUQ00010_00-1JBPARISCLBR1LMP|HP9000-NPHQ00010_00-0000570000000000|
0F0DE3EB-F3B74721-B9400B70-8001A9DA|Gothic Candelabra|Give and ye shall receive.|Furniture-Light|Lockwood|1.52.0.2.PUB|A|3|L||T032|Lockwood|||||||||furniture,Candelabra.hkx,august,candelabra,lockwood,2011,Candelabra.mdl,halloween,light.dds|||||||
0F145507-59404A35-B7C3BBF0-2D5B6004|Paris Modern Floor Lamp 2|When one lamp is just not enough, have another.|Furniture-Light|Sony Computer Entertainment|1.41.0.37.PUB|P|3|L||T034|mvan||||||36B82178-3D634858-8372908B-3FD5F737,6BCA8B93-291C44DB-BE25C2D6-DE03FF65|||furniture,generic,shared,floorlamp2,commnov,placeholder_c.dds,textures,commnov_floorlamp2.mdl,commnov_floorlamp2.hkx||||EP9000-NPEQ00005_00-PARISMODER000931|UP9000-NPUQ00010_00-1JBPARISMODFLMP2|HP9000-NPHQ00010_00-0000580000000000|
105F1D8E-C7634657-B310A652-9D1AA36E|Contemporary Floor Lamp - Vivid|Add warmth and charm to your apartment with the Contemporary Range from Cucumber.|Furniture-Light|Lockwood|1.52.0.2.PUB|P|3|L||T031|Lockwood||||||FAFD7794-BDF34427-9261B471-1D7C7550|||2011,cucumber,furniture,lamp,floor_shade_lamp_V3.mdl,floor,september,lockwood,shade,light.dds,floor_shade_lamp_V3.hkx||||EP4127-NPER00014_00-CONTEMPORA001614|UT5000-NPUR00010_00-OUTSOJANCCONTFLV|HT4001-NPHR00012_00-0015610000000000|JT4001-NPJR50210_00-AB60720000000000
106DD9C4-000A48BF-9C9CCA59-DDAC73FE|Animated Rocket Lava Lamp - Blue with Black Base|Animated rocket lava lamp with moving, glowing lava.|Furniture-Light|Lockwood|1.60.0.451.PUB|P|3|L||T037|Lockwood|||||||||blue,Base,texture,lamp,rocket,base,Lamp,furniture,Blue,blueblue_env.dds,black,Black,lava,Furniture,Rocket,Lava,Rocket_Lava_Lamp.mdl,Rocket_Lava_Lamp.hkx||||EP4127-NPER00050_00-ANIMATEDRO000664|UT5000-NPUR00010_00-OUTSOBLUERKTLVBE|HT4001-NPHR00012_00-0001080000000000|JT4001-NPJR50210_00-AB60280000000000
11306488-8C3648FE-824359EF-38D67468|Audi floor lamp|Standing light floorlamp|Furniture-Light|AUDI AG|1.3.6.22.PUB|P|3|L||T031|mark|||||||||audiapt,furniture,generic,shared,lamp,placeholder_c.dds,textures,AudiApt_Lamp.hkx,AudiApt_Lamp.mdl||||EP4065-NPER00003_00-AUDIFLOORL000243|||
1222E6D7-51BA4371-B2365FDA-D00CFAAC|Luxurious Room Light|Light with lampshade that has a high-class look.|Furniture-Light|Granzella Inc.|1.70.0.93.PUB|P|3|L||T031|hatake|||||||||furniture,Placeholder_c.dds,Shared,scenes,Textures,Furniture_lamp_02.hkx,Furniture_lamp_02.mdl,environments|||||UT5012-NPUR00120_00-0048220000000000||
126D836C-E7744BE4-B0FC43FF-8A5CE07D|Pumpkin Candlestand|A candlestand designed with a jack-o -lantern perfect for a Halloween decoration.|Furniture-Light|Granzella Inc.|1.82.0.17.PUB|L|3|L||T031|iwata|||||||||furniture,Furniture_halloween_rewards_05.hkx,scenes,Furniture_halloween_rewards_05.mdl,placeholder_01_c.dds,sourceimages|||||||
1541DA0F-8F7444AF-B95C4A09-FBE54795|Cardboard Standing Lamp|The Cardboard Lamp will makes sure that your apartment has the right atmosphere|Furniture-Light|Codeglue B.V.|1.50.0.238.BETA|P|3|S||T033|Tom Rutjens||||||4CEF0841-D5B6432F-8B932258-56DEDBF8|||furniture,colorlamp.dds,Cardboard_Lamp.mdl,Cardboard_Lamp.hkx,texture,lamp,cardboard||||EP4297-NPER00033_00-CARDBOARDS000069|UT5007-NPUR00080_00-CARDBOARDSTNDLMP|HT4007-NPHR00016_00-0000630000000000|JT4007-NPJR50340_00-AA60010000000000
157D6D82-00AC4F67-8FDB55D0-32996AAB|Table lamp (Bamboo)|Table lamp with woven bamboo hood.|Furniture-Light|Granzella Inc.|1.65.0.139.BETA|P|3|L||T031|hatake||||||1DD9353A-20364892-AE8E36BC-EA044F1F|||furniture,Placeholder_c.dds,Shared,Furniture_cottage_light_01.mdl,scenes,Textures,Furniture_cottage_light_01.hkx,environments|||||UT5012-NPUR00120_00-GRNZTBLLMPBAMBLT||
15D4FE6B-C25E456F-84DFC191-C955AB5D|Gold candlestick|This furniture is perfect for large rooms and bright spaces. Its neoclassical style combines elegance and quality. Completely handmade with the highest quality material, each individual piece is unique. An innovative design with classical influences that will make your space live up to your expectations. Don t settle for less.|Furniture-Light|KOVOK LTD|1.86.0.17.PUB|P|3|L||T031|Joan||||||0911C850-58DA49DC-8D9CFDCC-97BADA18,1F5FDDC4-F4FC4482-B62D42B6-8715C48A|||furniture,candel,Candel_Stick.mdl,shared,stick,Candel_Stick.hkx,placeholder_y.dds,textures,environments||||EP4468-NPER00076_00-GOLDCANDLE000579|UT5035-NPUR00320_00-0004630000000000||
18240BFA-49554679-983569C6-12410668|Kasuga lantern|A tall, pillar-like stone lantern.|Furniture-Light|Granzella Inc.|1.70.0.93.PUB|P|3|L||T031|Hattori||||||23084C52-F65046E7-85759DF2-32595ECE|||furniture,sourceimages,scenes,placeholder_01_c.dds,Furniture_tourou_00.hkx,Furniture_tourou_00.mdl||||EP5017-NPER00046_00-KASUGALANT001102|||
1835BA01-F5AA49A9-B96C9D03-B4CB0FD3|Alien Invasion Lava lamp|Loot understands that Outer Space has a lot to offer  Technological advancements, new species, undiscovered worlds, and, the most important of all, a lava lamp that projects a cool image.|Furniture-Light| 2010 Loot . All Rights Reserved.|1.3.6.22.PUB|P|3|L||T032|rbenoist|||||||||furniture,apt,loot__ufo_lavalamp.hkx,loot__ufo_lavalamp.mdl,lavalamp,textures,alienmask.dds,media||||EP0644-NPER00008_00-ALIENINVAS000020|US0002-NPUR00001_00-LOOTSTORE1000016||
183E9CA3-589F45A4-BE92B2AC-7AF58A9A|Yukimi lantern|A low, four-legged stone lantern.|Furniture-Light|Granzella Inc.|1.70.0.93.PUB|P|3|L||T031|Hattori||||||23084C52-F65046E7-85759DF2-32595ECE|||Furniture_tourou_01.mdl,furniture,Furniture_tourou_01.hkx,scenes,placeholder_01_c.dds,sourceimages||||EP5017-NPER00046_00-YUKIMILANT001103|||
18CD0309-68D8412D-877417FD-9210D952|Kotoji lantern, with foot stand|A two-legged stone lantern with one broken leg.The lantern is balanced with a stone under the broken leg.|Furniture-Light|Granzella Inc.|1.70.0.93.PUB|P|3|L||T031|Hattori||||||23084C52-F65046E7-85759DF2-32595ECE|||Furniture_tourou_02.mdl,furniture,Furniture_tourou_02.hkx,scenes,placeholder_01_c.dds,sourceimages||||EP5017-NPER00046_00-KOTOJILANT001104|||
197A9C69-B6D647B7-8E47AD84-C10C9CC4|Roaring Bonfire|A blazing bonfire that gives off a sense of trying to survive in the wild.|Furniture-Light|Granzella Inc.|1.70.0.93.PUB|L|3|L||T031|shimizu|||||||||Furniture_bonfire_00.hkx,furniture,scenes,furniture_bonfire_00_2_c.dds,Furniture_bonfire_00.mdl,sourceimages|||||||
19BB9121-571940E6-994128D8-1A61113F|Animated Electric Spiral Lamp - Green with Silver Base|A spark of light to brighten up your apartment - available in a variety of colors|Furniture-Light|Sodium - Lockwood|1.3.2.27.PUB|P|3|L||T031|Lockwood|||||||||furniture,silver,silver_base_green_spiral_lamp.hkx,green_glass_d.dds,spiral,base,lights,green,silver_base_green_spiral_lamp.mdl|||||UT5000-NPUR00010_00-OUTSOELCLAMPGRNS||
1A01E235-B0F547C2-9A14DA9C-81A983B4|Angle Paper Lantern|A Traditional Japanese Light. The Light Which Was Transparent From Wind Prevent Made Of Paper Illuminates The Neighborhood Quietly.|Furniture-Light|Will Co.,Ltd.|1.52.0.2.PUB|A|3|S||T032|okamura|||||||||furniture,cyochin02.hkx,generic,tools,shared,fishng,placeholder_c.dds,textures,cyochin02.mdl|||||||
1A08E6B9-F1964BF1-BE9A6F1D-29A396E5|Roaring Bonfire|A blazing bonfire that gives off a sense of trying to survive in the wild.|Furniture-Light|Granzella Inc.|1.70.0.93.PUB|L|3|L||T031|shimizu|||||||||Furniture_bonfire_00.hkx,furniture,scenes,furniture_bonfire_00_2_c.dds,Furniture_bonfire_00.mdl,sourceimages|||||||
1A0BBCB7-AE4044FA-AB6B708F-938F31BC|Kotoji lantern, without foot stand|A two-legged stone lantern the broken leg causes it to lean on one side.|Furniture-Light|Granzella Inc.|1.70.0.93.PUB|P|3|L||T031|Hattori||||||1020837B-188A4607-AF866529-0383B306,23084C52-F65046E7-85759DF2-32595ECE|||furniture,Furniture_tourou_03.hkx,scenes,placeholder_01_c.dds,sourceimages,Furniture_tourou_03.mdl||||EP5017-NPER00046_00-KOTOJILANT001105|||
1AE46AEC-3ADE481D-8F162D83-987764F9|DIYR - Twister Lamp|This twister lamp is for pros. Can you make it round this lamp with your DIY RC car. Go get the DIY Racer mini-game and turn your apartments into a race track.|Furniture-Light|Codeglue B.V.|1.70.0.93.PUB|P|3|L||T033|Tom Rutjens||||||9E071B49-E134495B-93330FC6-4325EAFC|||furniture,Placeholder_c.dds,Shared,Textures,environments,looplamp,LoopLamp.hkx,LoopLamp.mdl||||EP4297-NPER00033_00-DIYRTWISTE000238|UT5007-NPUR00080_00-0014210000000000|HT4007-NPHR00016_00-0002760000000000|JT4007-NPJR50340_00-AA60170000000000
1BCB5A9C-FE2B43CE-B9DC683E-55DFD5FD|DIYR - Platform Lamp|Can you make a track for your DIY RC car that uses the shelves of this cool lamp. Go get the DIY Racer mini-game and turn your apartments into a race track.|Furniture-Light|Codeglue B.V.|1.70.0.93.PUB|P|3|L||T033|Tom Rutjens||||||9E071B49-E134495B-93330FC6-4325EAFC|||furniture,Racer_Lamp_New.hkx,generic,tools,shared,placeholder_c.dds,textures,objects,Racer_Lamp_New.mdl||||EP4297-NPER00033_00-DIYRPLATFO000239|UT5007-NPUR00080_00-0014220000000000|HT4007-NPHR00016_00-0002770000000000|JT4007-NPJR50340_00-AA60170000000000
1C911C3E-9B204867-990BFA70-E7E7A841|Animated Rocket Lava Lamp - Green with Black Base|Animated rocket lava lamp with moving, glowing lava.|Furniture-Light|Lockwood|1.60.0.451.PUB|P|3|L||T037|Lockwood|||||||||Base,greengreen_env.dds,Green,texture,lamp,rocket,green,base,Lamp,furniture,black,Black,lava,Furniture,Rocket,Lava,Rocket_Lava_Lamp.mdl,Rocket_Lava_Lamp.hkx||||EP4127-NPER00050_00-ANIMATEDRO000663|UT5000-NPUR00010_00-OUTSOGREERKTLVBE|HT4001-NPHR00012_00-0001100000000000|JT4001-NPJR50210_00-AB60300000000000
1CFDE34F-B3D94D15-A031D39B-43A4BD1A|PSN Lava Lamp|The PSN logo on a lava lamp.|Furniture-Light|Sony Computer Entertainment|1.3.2.16.BETA1|P|3|L||T031|mvan|||||||||furniture,commocto_psnlavalamp.mdl,CommOcto_PSNLavaLamp_Light.dds,psnlavalamp,commocto,commocto_psnlavalamp.hkx|||||UP9000-NPUQ00010_00-PSNLAVALAMP00001||
1DAAA7B3-EFAC4BD1-95C8EF96-02CE00A8|GAME Rocket Lamp|Lamp in the shape of a rocket|Furniture-Light|GAME|1.3.6.22.PUB|P|3|L||T031|nick|||||||||furniture,generic,shared,rocketlamp,placeholder_c.dds,textures,RocketLamp.hkx,RocketLamp.mdl||||EP4302-NPER00030_00-GAMEROCKET000003|||
1DF23604-1BA24990-B3A4042E-A9775EAB|Crystal Lamp|A crystal clear desk-lamp.|Furniture-Light|Sony Computer Entertainment|1.41.0.37.PUB|P|3|L||T032|dpaulsen||||||001F9067-F0CC4DF1-8E7F67DF-740F7535,19D89B6D-1E884562-A3A7D83E-F1344712,F3E3CB0C-EE504203-97EA131C-D98C45FB|||furniture,commaug,generic,shared,CommAug_CrystalLamp.mdl,placeholder_c.dds,CommAug_CrystalLamp.hkx,textures,crystallamp||||EP9000-NPEQ00005_00-CRYSTALLAM001047|UP9000-NPUQ00020_00-CRYSTALLAMP00001||
1E09DBB2-E6F94CD2-B3CD881C-541A2AD0|Laser Light Show|Step your Party up a gear with this Animated Laser Light Show.|Furniture-Light|Lockwood|1.3.6.22.PUB|P|2|L||T035|Lockwood|||||||||laser.hkx,furniture,09,newyear,laser,lockwood,laser.mdl,26,11||||EP4127-NPER00014_00-LASERLIGHT000044|UT5000-NPUR00010_00-OUTSOLWNYLASERSW|HT4001-NPHR00012_00-0001230000000000|JT4001-NPJR50210_00-AB60360000000000
1F412378-70994399-96B54802-0A78CD6D|Modernist Arc Floor Lamp - Organic|Fresh Cucumber designs perfect for creating a modern interior.|Furniture-Light|Lockwood|1.52.0.2.PUB|P|3|L||T031|Lockwood||||||CA9B3D37-488D414B-BC1CFCFB-9CE39476|||2011,floor_shade_lamp_02_v2.mdl,floor_shade_lamp_02_v2.hkx,furniture,cucumber,02,lamp,floor,september,lockwood,shade,light.dds||||EP4127-NPER00014_00-MODERNISTA001604|UT5000-NPUR00010_00-OUTSOJANCMODAFLO|HT4001-NPHR00012_00-0015510000000000|JT4001-NPJR50210_00-AB60700000000000
1F42A753-B8894A2E-B65EE27A-F2A3B60D|Pumpkin Candelabra|A Candelabra In The Shape Of A Jack-o-lantern, Perfect For Halloween Decoration.|Furniture-Light|Granzella Inc.|1.70.0.93.PUB|L|3|P||T032|Hattori|||||||||Furniture_halloween_rewards_02.mdl,furniture,Furniture_halloween_rewards_02.hkx,scenes,placeholder_01_c.dds,sourceimages|||||||
1F999413-02544E8D-9E7ACCF8-E859780C|Kikai Emperor s Head|Kikai Emperor s Head Figurine. Event Only Item|Furniture-Light|Granzella Inc.|1.70.0.93.PUB|L|3|L||T032|shimizu|||||||||furniture,Furniture_2013Apl_emperor_Head_00.mdl,Furniture_2013Apl_emperor_Head_00.hkx,scenes,sourceimages,furniture_2013apl_emperor_head_00_0_c.dds|||||||
1FC0B963-14604E1C-B35BD237-179389C2|Sodium Large Floro Cactus (Orange)|Inspired by the iconic plant of the old west, this lamp will cause a spike in your energy bill.|Furniture-Light|Lockwood|1.83.0.11.PUB|L|3|L||T035|Lockwood|||||||||furniture,lightmask_orange.dds,cactus,sodiumblimp,light,cactus_light_tall_variant.mdl,cactus_light_tall_variant.hkx,tall,variant,small|||||||
1FF929C2-F7FF4690-9723D87D-3C8D08E1|Victoriana Gothic Candelabra|Black is back. Those misunderstood souls amongst us will appreciate this dark collection from Delirious Squid.|Furniture-Light|Lockwood|1.70.0.93.PUB|L|3|L||T031|Lockwood|||||||||furniture,Placeholder_c.dds,Shared,Textures,2012,candelabra,lockwood,Small_Candelabra.hkx,november,Small_Candelabra.mdl,environments,goth,small|||||||
208BE229-F7D749E1-ACBF440A-D71E6DBA|Low Three-legged Stone Lantern|A Traditional Japanese Light. It Is Devised So That The Fire Burned May Not Be Blown Out By A Wind Etc.|Furniture-Light|Will Co.,Ltd.|1.52.0.2.PUB|A|3|S||T032|okamura|||||||||furniture,generic,tools,shared,tourou01.hkx,fishng,placeholder_c.dds,textures,tourou01.mdl|||||||
208F6BDD-D2854044-B7DCA76B-7ACFE9C8|Alien Invasion Lava lamp Trophy (silver)|So, you lost the Alien Invasion Dance off. No worries. Here s a sweet consolation prize. It s not the Gold trophy, but, hey-- at least it s better than bronze. Now, go work on your dance moves.|Furniture-Light| 2010 Loot |1.3.2.16.BETA1|P|3|L||T032|rbenoist|||||||||furniture,apt,lavalamp,loot__ufo_trophy_lavalamp.mdl,l00t_mask_256.dds,textures,loot__ufo_trophy_lavalamp.hkx,media|||||US0002-NPUR00001_00-LOOTSTORE1000013||
209A9142-C56741FE-9B5A6A05-A14B68B3|Candleman (0)|Candleman|Furniture-Light|O-Two inc.|1.66.0.144.PUB|A|3|P||T031|OTWO104|||||||||furniture,Candleman.mdl,texture,candleman,Candleman.hkx,candleman_mask.dds|||||||
21AA6B79-1FFF4E4E-ACB97697-31FDA779| Best Machinima Trophy|Congratulations. You ve been awarded the Grand Prize in the Alien vs. Androids II Machinima contest. Display this bad boy in your personal spaces to let everyone know that you re #1. Thanks, from your friends at LOOT .|Furniture-Light| 2010 Loot |1.3.2.27.PUB|P|3|L||T031|rbenoist|||||||||furniture,yelow.dds,lootlight_Gold.mdl,light,lootlight_Gold.hkx,textures,loot,trophy|||||US0002-NPUR00001_00-LOOTSTORE1000033||
230B19C6-6F204FD9-AFAE3587-E76B5E0D|Valor Lamp|This lamp is as timeless as it is tough - rugged and reliable enough to resist the harsh climates of Valor s Alaskan facilities.|Furniture-Light|Sony Computer Entertainment|1.3.2.27.PUB|P|3|L||T032|jpena|||||||||furniture,generic,shared,placeholder_c.dds,valorlamp,magapt_valorlamp.hkx,textures,magapt,magapt_valorlamp.mdl||||EP9000-NPEQ00018_00-VALORLAMPX000044|UP9000-NPUQ00004_00-MAGVALORLAMP0001|HP9000-NPHQ00005_00-0002320000000000|JP9000-NPJQ50100_00-AE60060000000000
