folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
106AD49C-16E640BD-B6F99A61-DE35CC27|Single Pickaxe|Single Pickaxe|Other-Consumable|Digital Leisure|1.82.0.17.PUB|P||L||T032|Paul|||||||||||||EP2043-NPER00040_00-SINGLEPICK000390|UP2043-NPUR30263_00-0000050000000000||
1095A584-B34E4612-9C0B23F8-63D5D32C|Eggplant|Food Which Draws A Rare Living Thing Near. 15-piece Set.|Other-Consumable|Will Co.,Ltd.|1.52.0.2.PUB|P||S||T033|matsumura3||||||||||||||||JP0043-NPJR50420_00-AA90020000000000
10A396E2-19A44985-B6C294D3-FCE869DD|Xi  Continuum - Associate Pack 15|Add more grunt, guile and guns to your crew with these 5 random associates for the Xi  Continuum Combat Game. 5 associates that you do not currently own will be chosen at random. These associates are only for use in the Xi  Continuum Combat Game. Note - On buying all 16 Associate Packs you are guaranteed to unlock all 80 purchasable associates.|Other-Consumable|nDreams Ltd.|1.70.0.93.PUB|P||L||T032|bene|||||||||||||EP4114-NPER00011_00-XICONTINUU000748|UT5001-NPUR00020_00-NDXICNTASSOCPX15|HT4002-NPHR00033_00-0000500000000000|
11F19590-3A734B47-95298565-D29E4673|Fantail Goldfish|Fantail Goldfish|Other-Consumable|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-FANTAILGOL000162|UP2043-NPUR30262_00-DLAQFANTAILGOLDF||
1325B0E9-B3994DDF-A95BBF09-38A99F3A|GZ Tickets (60 Tickets)|This Is A Series Of 60 Tickets That Entitles You To Special Services At Various Lounges In Granzella.|Other-Consumable|Granzella Inc.|1.60.0.450.BETA|P||L||T032|hide||||||||||||||||JP0025-NPJR50380_00-AA80050000000000
142AD815-FCFF4B23-806257B7-7CACE573|Treasure  2700 Coins|2700 coins to spend in Cutthroats  Battle for Black Powder Cove s armory.|Other-Consumable|Sony Computer Entertainment|1.60.0.450.BETA|P||L||T033|schu|||||||||||||EP9000-NPEQ00022_00-TREASURE27000057|UP9000-NPUQ00020_00-COINS2700XXXXXXX|HP9000-NPHQ00010_00-0008470000000000|
14511AA6-2BBB451D-9C54190C-7EFBC74C|Dragon s Green Golden Ticket|Purchase the Golden Ticket to unlock the full version of Dragon s Green permanently.|Other-Consumable|Sony Computer Entertainment|1.40.0.264.BETA4|P||L||T034|Sony Computer Entertainment|||||||||||||EP9000-NPEQ00005_00-DRAGONSGRE000575|UP9000-NPUQ00010_00-ARCADEDGGLDTICKT|HP9000-NPHQ00010_00-0000190000000000|JP9002-NPJQ50200_00-AC80010000000000
160103FD-919A4FEB-B7D3E01E-F2B9FB91|50 Los Penguini Brothers Tickets|Each Los Penguini Brothers Ticket entitles you to play the Los Penguini Brothers aerial challenge. Jump for fame and reward.|Other-Consumable|nDreams Ltd.|1.52.0.2.PUB|P||L||T035|StevenC|||||||||||||EP4114-NPER00011_00-50LOSPENGU000163|UT5001-NPUR00020_00-NDLOSPENGUINI050|HT4002-NPHR00014_00-0001820000000000|JT4002-NPJR50260_00-AA50100000000000
163B865E-980D4FF2-BA2373A0-1E0B3478|SodiumOne Full Game Rental Ticket - 1 Day|Blast your way through all 50 levels of SodiumOne. You ll receive full access to the most explosive shooter in PlayStation Home for 1 day from the time of purchase with this game rental ticket.|Other-Consumable|Sodium - Lockwood|1.41.0.37.PUB|P||L||T031|Lockwood|||||||||||||EP4127-NPER00014_00-SODIUMONEF000509|UT5000-NPUR00010_00-OUTSOSODIUM1TK01|HT4001-NPHR00012_00-0005250000000000|JT4001-NPJR50210_00-AC80030000000000
17A05DC3-DFF343E9-AD5E07CA-47676219|OrbRunner  Orb Attractor + 750XP|This great piece of technology will draw all useful energy orbs towards you, making it easier to collect orbs in the OrbRunner mini game within Aurora. Note - This is a mini game upgrade not an apartment item.|Other-Consumable|nDreams Ltd.|1.75.0.85.PUB|P||L||T031|Martin Field|||||||||||||EP4114-NPER00011_00-ORBRUNNERO001106|UT5001-NPUR00020_00-0008550000000000|HT4002-NPHR00014_00-0008700000000000|JT4002-NPJR50260_00-AA50450000000000
1A4C324D-3D564E7E-91667C14-15A6C95F|Angel Elixir X30|Set Of 30 Elixirs To Restore Combat Loss For Use With Peakvox Monster.|Other-Consumable|O-Two inc.|1.70.0.93.PUB|P||L||T031|Yoshinori Utsumi||||||||||||||||JP0085-NPJR50370_00-AA50280000000000
1A6153BD-90DE454B-8C53E7B2-31EE58CC|2500 ModPoints|Purchase ModPoints for the EmoRay Store. This particular consumable will give you 2500 ModPoints. When you enter the EmoRay Store your ModPoints will be deducted from this consumable before using ModPoints already earned through gameplay.|Other-Consumable|Heavy Water|1.70.0.93.PUB|P||S||T034|Stephen|||||||||||||ET0002-NPER00035_00-2500MODPOI000533|UT5004-NPUR00050_00-HW2500MODPTSXXXX|HT4010-NPHR00030_00-0000020000000000|
1A78CEA2-2E8A4283-9540C0F3-F5C9A4EA|160 Home Tycoon Gold Coins|Includes 160 Gold Coins to spend in Home Tycoon. Unlock premium buildings and Expansion Packs containing new missions, fun activities, stylish clothing, and more rewards.|Other-Consumable|Hellfire Games, Inc.|1.70.0.93.PUB|P||L||T033|sphillips|||||||||||||EP4305-NPER00037_00-160HOMETYC000176|UT5006-NPUR00070_00-HFGHOMETYCON1325||JT4006-NPJR50360_00-AA50080000000000
1AA4E391-EB9A4560-979E8A79-6F3C761F|Charcoal Champ Special Sauce|Season your meat to perfection-- this Special Sauce will add all possible seasonings to any piece of meat in Charcoal Champ for big bonus points. 10 uses in each pack.|Other-Consumable|Sony Computer Entertainment|1.80.0.53.PUB|P||L||T033|jlin|||||||||||||UP9000-NPUQ00030_00-0031060000000000|UP9000-NPUQ00030_00-0031060000000000|UP9000-NPUQ00030_00-0031060000000000|UP9000-NPUQ00030_00-0031060000000000
1FD4952A-7C454A8A-B9D69794-D76BAAA3|F.U.B.A.R. War Bucks (50)|These are a special kind of currency for use in F.U.B.A.R. (Fight Until Blood And Ruin). Use War Bucks to speed up your progress through the game, purchase unique items for your base and to enhance your gameplay experience.|Other-Consumable|nDreams Ltd.|1.65.0.139.BETA|P||L||T031|danm|||||||||||||EP4114-NPER00011_00-FUBARWARBU000524|UT5001-NPUR00020_00-NDFUBARWARBUCK50|HT4002-NPHR00029_00-0000060000000000|
20DFBA47-7F414005-B8532CA0-8DFED8E7|Xi  Continuum - Personal Teleport Module|Teleport easily around the Continuum from your current location with this handy addition to your Aeropal. This is a minigame upgrade and will not appear in your inventory. For use in Xi  Continuum only.|Other-Consumable|nDreams Ltd.|1.70.0.93.PUB|P||L||T032|bene|||||||||||||EP4114-NPER00011_00-XICONTINUU000733|UT5001-NPUR00020_00-NDXICONTPERTELMD|HT4002-NPHR00033_00-0000350000000000|
24A3B619-922F435F-88D05844-52A5A279|1,600 Home Tycoon Gold Coins with VIP Bonus Items|Includes 1,600 Gold Coins, exclusive VIP Gold Helicopter, VIP Mayor s Podium with 7 custom animations, Gold Car Companion, and permanently increases your maximum Workers to 60.|Other-Consumable|Hellfire Games, Inc.|1.86.0.17.PUB|P||L||T038|sphillips|||||||||||||EP4305-NPER00037_00-1600HOMETY000179|UT5006-NPUR00070_00-HFGHOMETYCN13200||JT4006-NPJR50360_00-AA50110000000000
2603B3BC-BE9543B5-98D99473-1721B46A|Golden Pocket Watch X3|Points For A Certain Amount Of Time Quest Available On Peakvox Monster A Set Of 3 Pocket Watches That Increase Your Acquisition Friendliness.|Other-Consumable|O-Two inc.|1.70.0.93.PUB|P||L||T031|Yoshinori Utsumi||||||||||||||||JP0085-NPJR50370_00-AA50320000000000
293BDCA4-CEC94CC0-AF0AB94A-2D7D6ABF|Cabin Boy in Trout Trouble.|Life on the open seas is grand. Well, maybe not for our Cabin Boy. Help our hero in this adventure get through the day. Catch the fish Lil Bastard throws to him, keep Lil Missus from burning under the hot sun and whatever you do, watch out for Chairman Meow.. Get to level 30 and win a free Cabin boy shirt  Lil Bastard for the boys, Lil Missus for the girls. For you hardcore gamers out there, accumulate 12,000 points over time to win the Golden Trout Trophy.|Other-Consumable| 2010 LOOT |1.3.6.22.PUB|P||L||T031|dmoura|||||||||||||EP0644-NPER00008_00-LOOTSTORE1000107|US0002-NPUR00001_00-LOOTSTORE1000107||
2C1AE2FD-B0654F2B-85A2168F-91FD57D4|Upgrade Bug Bundle|This pack gives you 15 bug health upgrades, 15 bug speed upgrades, 10 bug ability upgrades and 1 leech power power-up, allowing you to create legions of upgraded creatures that Ginger s plants will surely be unable to resist.|Other-Consumable|FluffyLogic Development Ltd.|1.75.0.85.PUB|P||L||T031|ChrisMash||||||||||||||||
2C95440E-1C704360-989E1D5B-6337E1F8|500 Acorn Vouchers|A pack of 500 Acorn vouchers for use in Acorn Meadow Park. Enjoy any activity in the Park in exchange for Acorn Vouchers. The larger the pack of vouchers, the better the value.|Other-Consumable|VEEMEE|1.75.0.85.PUB|P||L||T033|james|||||||||||||EP4065-NPER00003_00-500ACORNVO001703|UT5002-NPUR00030_00-0035920000000000|HT4005-NPHR00020_00-0007840000000000|
2DAA4874-5F224636-AC033B9D-9239A765|F.U.B.A.R. War Bucks (250)|These are a special kind of currency for use in F.U.B.A.R. (Fight Until Blood And Ruin). Use War Bucks to speed up your progress through the game, purchase unique items for your base and to enhance your gameplay experience.|Other-Consumable|nDreams Ltd.|1.65.0.139.BETA|P||L||T031|danm|||||||||||||EP4114-NPER00011_00-FUBARWARBU000525|UT5001-NPUR00020_00-NDFUBARWARBUC250|HT4002-NPHR00029_00-0000070000000000|
2EBBEABE-455B4866-A96E8FB4-F0EBBC98|Arcade GAME Tokens - 50 plays|Each of these 50 GAME tokens gives you one play on any of our public space Arcade Cabinets. Battle the alien hordes in Savage Cosmos or become Electrokid and use your special powers to defeat the evil Company. Will you be able to fight your way through the SuperHero Madhouse - or will you lose your mind trying. Our arcade games include high score leaderboards, many unlockable Medals and Rewards to show off to your friends. When your tokens are used up, you can buy as many more as you like. You can also purchase the Personal Space version of any of our arcade games for use in any of your Apartments.|Other-Consumable|VEEMEE|1.60.0.450.BETA|P||L||T035|euan|||||||||||||EP4065-NPER00003_00-XXXXXXXXXX000776|UT5002-NPUR00030_00-VMSVAGECOSMOS050|HT4005-NPHR00020_00-0000330000000000|
32A629BF-968341ED-B184BD0E-DFF09ACC|Basic Power-Up Pack|This pack gives you 15 activate beacon power-ups, 15 heal bug power-ups, 15 speed bug power-ups and 1 leech power power-up, and will really make a difference in the hostile Crab Nebula.|Other-Consumable|FluffyLogic Development Ltd.|1.75.0.85.PUB|P||L||T031|ChrisMash||||||||||||||||
33295A86-C300441B-A4E83EE8-68B07AF8|Uproar Credits - 350|Uproar Credits allow you to purchase, rent and gift Weapons, Serums, Clothing Items and Taunts in Uproar - the fast paced, action packed third-person shooter, exclusive to PlayStation Home. This Pack contains  332 Uproar Credits + 18 Bonus Uproar Credits Get more bonus Credits when you purchase larger packs and take full advantage of the game s extensive customisation options.|Other-Consumable|Lockwood|1.70.0.93.PUB|P||L||T033|Lockwood|||||||||||||EP4127-NPER00050_00-UPROARCRED000314|UT5000-NPUR00012_00-UPROARTOKENS0003||
3462361F-04E34715-844BE31C-0FB4D6D2|Xi  Continuum - Associate Pack 3|Add more grunt, guile and guns to your crew with these 5 random associates for the Xi  Continuum Combat Game. 5 associates that you do not currently own will be chosen at random. These associates are only for use in the Xi  Continuum Combat Game. Note - On buying all 16 Associate Packs you are guaranteed to unlock all 80 purchasable associates.|Other-Consumable|nDreams Ltd.|1.70.0.93.PUB|P||L||T032|bene|||||||||||||EP4114-NPER00011_00-XICONTINUU000736|UT5001-NPUR00020_00-NDXICNTASSOCPXX3|HT4002-NPHR00033_00-0000380000000000|
3B3B2CC8-BA394F20-92878500-EB915A8D|2000 Aurora XP|Congratulations - You ve just won a reward that gives you a massive 2000 FREE Aurora XP. This means you may already have won some rewards and levelled up. Don t forget to visit Aurora.|Other-Consumable|nDreams Ltd.|1.75.0.85.PUB|A||L||T031|DanM||||||||||||||||
3CC77530-CF8243A1-A731E2C7-8E954221|1000 VEEMEE 3D Printer Vouchers|A pack of 1000 vouchers for use with the VEEMEE 3D Printer. Choose from a varied selection of reward items to print in the comfort of your (virtual) home, or use the vouchers to send an item to a friend s 3D Printer. The larger the pack of vouchers, the better the value.|Other-Consumable|VEEMEE|1.75.0.85.PUB|P||L||T031|VEEMEE|||||||||||||EP4065-NPER00003_00-1000VEEMEE001709|UT5002-NPUR00030_00-0035980000000000|HT4005-NPHR00020_00-0007900000000000|
3CE5F061-126E455D-81BE66A9-A5FFE0DD|Lockwood Token Pack - 61|Use Lockwood Tokens with the Lockwood Gift Machine to give gifts to your friends - pack of 61.|Other-Consumable|Lockwood|1.52.0.2.PUB|P||L||T033|Lockwood||||||3A37DC89-246046A3-906512A0-6356A05E|||||||EP4127-NPER00014_00-LOCKWOODTO000740|UT5000-NPUR00010_00-OUTSOLOCKWOOD61F|HT4001-NPHR00012_00-0007360000000000|
3D45C776-5D674C77-AA050D7B-0A2DF449|OrbRunner  Time Vortex (20) + 250XP|This consumable item will make the clock in OrbRunner run down a lot slower than normal. Note - This is a mini game upgrade not an apartment item.|Other-Consumable|nDreams Ltd.|1.75.0.85.PUB|P||L||T032|Martin Field|||||||||||||EP4114-NPER00011_00-ORBRUNNERT001100|UT5001-NPUR00020_00-0008490000000000|HT4002-NPHR00014_00-0008640000000000|JT4002-NPJR50260_00-AA50390000000000
41572A7D-7472434F-A9CC5E74-1C46EC72|Lockwood Token Pack - 6240|Use Lockwood Tokens with the Lockwood Gift Machine to give gifts to your friends - pack of 6240.|Other-Consumable|Lockwood|1.52.0.2.PUB|P||L||T032|Lockwood||||||3A37DC89-246046A3-906512A0-6356A05E|||||||EP4127-NPER00014_00-LOCKWOODTO000739|UT5000-NPUR00010_00-OUTSOLOCKWOO6240|HT4001-NPHR00012_00-0007350000000000|
41FBFF75-289F4BB3-B6BFFFA1-7B674E5F|OrbRunner  Time Vortex (50) + 375XP|This consumable item will make the clock in OrbRunner run down a lot slower than normal. Note - This is a mini game upgrade not an apartment item.|Other-Consumable|nDreams Ltd.|1.75.0.85.PUB|P||L||T032|Martin Field|||||||||||||EP4114-NPER00011_00-ORBRUNNERT001101|UT5001-NPUR00020_00-0008500000000000|HT4002-NPHR00014_00-0008650000000000|JT4002-NPJR50260_00-AA50400000000000
42C5CB6C-D6D74F47-A214E7ED-34A32A50|GZ Ticket (10 Tickets)|These 10 tickets bring you special discounts in various Granzella lounges.|Other-Consumable|Granzella Inc.|1.65.0.139.BETA|P||S||T032|hide|||||||||||||||HP0025-NPHR00021_00-0004200000000000|
42D12669-6C0A4135-954D5108-7D95658F|1,650 Giftinator Bucks|Get a +32% bonus instantly with this pack of 1,650 Giftinator Bucks to use with the Giftinator 9000 from Hellfire Games. Redeem to gift exclusive items to friends (and yourself.) and earn Karma bonuses with each transaction.|Other-Consumable|Hellfire Games, Inc.|1.83.0.11.PUB|P||L||T031|awalls|||||||||||||EP4305-NPER00037_00-1650GIFTIN000298|UT5006-NPUR00070_00-0010030000000000||
43A1AEB5-D2314F7B-B6BD3225-7BED188B|30-Day Pass|This pass allows you access to x7 for 30 days from the date you purchased it. Enjoy the most popular club in town.|Other-Consumable|Sony Computer Entertainment|1.60.0.450.BETA|P||L||T032|Stephen||||||||||||||UP9000-NPUQ00020_00-THIRTYDAYPASS001||
43F03BA0-E05A4197-8E704671-D1F64C4C|Dragon s Green Thirty Day Ticket|Purchase the Thirty Day Ticket to unlock the full version of Dragon s Green for 30 days.|Other-Consumable|Sony Computer Entertainment|1.3.6.22.PUB|P||L||T031|Sony Computer Entertainment|||||||||||||EP9000-NPEQ00005_00-DRAGONSGRE000575|UP9000-NPUQ00010_00-ARCADEDGTICKET30|HP9000-NPHQ00010_00-0000190000000000|JP9002-NPJQ50200_00-AC80010000000000
44FB632B-60B4478D-86CB8B38-41481E77|Espionage 9 Tickets (35)|Use these tickets to play Espionage 9 and lead your intelligence agents to global domination.|Other-Consumable|nDreams Ltd.|1.52.0.2.PUB|P||L||T035|danm|||||||||||||EP4114-NPER00011_00-ESPIONAGE9000231|UT5001-NPUR00020_00-NDESPIONAGE90035|HT4002-NPHR00014_00-0002440000000000|JT4002-NPJR50260_00-AA50080000000000
451777B6-C52F45A9-800AF658-7217FB4C|600 Aquabux|You will be purchasing a token for 600 AquaBux which you may consume to purchase or gift fish and or decorations.|Other-Consumable|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-600AQUABUX000125|UP2043-NPUR30262_00-DLCNSOB600AQUABX||
456024D8-5CB34C55-AD82BB55-854C7777|Golden-striped Grouper|Golden-striped Grouper|Other-Consumable|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-GOLDENSTRI000203|UP2043-NPUR30262_00-DLAQGDSTRGROUPER||
4756E86C-008C44CB-AAD9B236-DA3ACF78|Espionage 9 Tickets (15)|Use these tickets to play Espionage 9 and lead your intelligence agents to global domination.|Other-Consumable|nDreams Ltd.|1.52.0.2.PUB|P||L||T035|danm|||||||||||||EP4114-NPER00011_00-ESPIONAGE9000230|UT5001-NPUR00020_00-NDESPIONAGE90015|HT4002-NPHR00014_00-0002430000000000|JT4002-NPJR50260_00-AA50070000000000
47A5CA22-233E47CB-A27A45FC-A0EC8235|Charcoal Champ Ultimate Seasoning Pack|The ultimate seasoning pack for Charcoal Champ, 25 Magic Rubs, 25 Lighter Fluids, 25 Sodas, and 5 Special Sauces|Other-Consumable|Sony Computer Entertainment|1.80.0.53.PUB|P||L||T032|MTsai||||||||||||||||
488443B1-804C4523-89D63BD6-52EEBFE1|F.U.B.A.R. War Bucks (1000)|These are a special kind of currency for use in F.U.B.A.R. (Fight Until Blood And Ruin). Use War Bucks to speed up your progress through the game, purchase unique items for your base and to enhance your gameplay experience.|Other-Consumable|nDreams Ltd.|1.65.0.139.BETA|P||L||T033|danm|||||||||||||EP4114-NPER00011_00-FUBARWARBU000526|UT5001-NPUR00020_00-NDFUBARWARBC1000|HT4002-NPHR00029_00-0000080000000000|
48C29131-935443AB-90CB35AA-93DE6B64|100 VEEMEE 3D Printer Vouchers|A pack of 100 vouchers for use with the VEEMEE 3D Printer. Choose from a varied selection of reward items to print in the comfort of your (virtual) home, or use the vouchers to send an item to a friend s 3D Printer. The larger the pack of vouchers, the better the value.|Other-Consumable|VEEMEE|1.75.0.85.PUB|P||L||T031|VEEMEE|||||||||||||EP4065-NPER00003_00-100VEEMEE3001707|UT5002-NPUR00030_00-0035960000000000|HT4005-NPHR00020_00-0007880000000000|
4901A493-A0214834-A711F524-28C93EE9|Xi  Continuum - Buff Pack (10)|Give your associates a temporary boost of power and gain the upper hand in the Xi  Continuum Combat Game. This pack contains 10 consumable buffs. These buffs are only for use in the Xi  Continuum Combat Game. Note - This is a consumable item.|Other-Consumable|nDreams Ltd.|1.70.0.93.PUB|P||L||T032|bene|||||||||||||EP4114-NPER00011_00-XICONTINUU000750|UT5001-NPUR00020_00-NDXICNTBFFCRDPX1|HT4002-NPHR00033_00-0000520000000000|
499509A4-24A94552-929A268F-602C76B1|720 Giftinator Bucks|Get a +20% bonus instantly with this pack of 720 Giftinator Bucks to use with the Giftinator 9000 from Hellfire Games. Redeem to gift exclusive items to friends (and yourself.) and earn Karma bonuses with each transaction.|Other-Consumable|Hellfire Games, Inc.|1.83.0.11.PUB|P||L||T031|awalls|||||||||||||EP4305-NPER00037_00-720GIFTINA000297|UT5006-NPUR00070_00-0010020000000000||
4A64E618-1B154790-91CEF0D2-AEAC82EC|Upgrade Bug Health Pack|This pack gives you 15 bug health upgrades, allowing you to create more resilient creatures.|Other-Consumable|FluffyLogic Development Ltd.|1.75.0.85.PUB|P||L||T031|ChrisMash||||||||||||||||
4B24B65F-17C54594-A602C7BA-2980C040|10,000 Gold|10,000 Gold|Other-Consumable|Digital Leisure|1.82.0.17.PUB|P||L||T032|Paul|||||||||||||EP2043-NPER00040_00-10000GOLDX000387|UP2043-NPUR30263_00-0000020000000000||
