folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
00000000-00000000-00000000-00030030|Navy Hooded Top|A casual navy hooded top with front pocket. Perfect for those colder days.|Male-Torso|Sony Computer Entertainment||P|6|S||T034||||||||||torso_hoodie_lod2.mdl,placeholder_s.dds,torso_hoodie_lod1.mdl,generic,shared,Textures,torso_hoodie_lod3.mdl,torso_hoodie_navy_C.dds,textures,Characters,Torso,V2,torso_hoodie_N.dds||||EP9000-NPEQ00001_00-NAVYHOODED000464|UP9000-NPUQ00010_00-MALENVYHOODEDTOP|HP9000-NPHQ00001_00-000517|JP9002-NPJQ50000_00-000187
00000000-00000000-00000000-00030031|Pale Blue Hooded Top|A casual blue hooded top with front pocket. Perfect for those colder days.|Male-Torso|Sony Computer Entertainment||P|6|S||T034||||||||||torso_hoodie_lod2.mdl,torso_hoodie_pblue_C.dds,torso_hoodie_lod1.mdl,placeholder_s.dds,generic,shared,Textures,torso_hoodie_lod3.mdl,textures,Characters,Torso,V2,torso_hoodie_N.dds||||EP9000-NPEQ00001_00-PALEBLUEHO000465|UP9000-NPUQ00010_00-MALEPBLUHOODEDTP|HP9000-NPHQ00001_00-000518|JP9002-NPJQ50000_00-000188
00000000-00000000-00000000-00030032|Pale Pink Hooded Top|A casual pink hooded top with front pocket. Perfect for those colder days.|Male-Torso|Sony Computer Entertainment||P|6|S||T034||||||||||placeholder_s.dds,torso_hoodie_lod2.mdl,torso_hoodie_lod1.mdl,generic,shared,Textures,torso_hoodie_lod3.mdl,textures,Characters,Torso,V2,torso_hoodie_ppink_C.dds,torso_hoodie_N.dds||||EP9000-NPEQ00001_00-PALEPINKHO000466|UP9000-NPUQ00010_00-MALEPNKHOODEDTOP|HP9000-NPHQ00001_00-000519|JP9002-NPJQ50000_00-000189
00000000-00000000-00000000-00030036|Layered T-Shirt||Male-Torso|||D|7|S||T000||||||||||placeholder_s.dds,Shared,shared,Textures,Torso_layeredtshirt_N.dds,Torso_layeredtshirt_bluewhite_C.dds,Characters,Torso,torso_layeredtshirt_lod1.mdl,skin_body_N.dds,generic,textures,torso_layeredtshirt_lod3.mdl,torso_layeredtshirt_lod2.mdl,V2|||||||
00000000-00000000-00000000-00030040|Red Biker Jacket|Vintage red biker jacket.|Male-Torso|Sony Computer Entertainment|1.3.0.297.CORE|P|6|S||T034||||||||||torso,Torso_bikerjacket_lod3.mdl,torso_bikerjacket_s.dds,v2,torso_bikerjacket_red_c.dds,characters,Torso_bikerjacket_lod1.mdl,torso_bikerjacket_n.dds,textures,Characters,Torso,V2,Torso_bikerjacket_lod2.mdl,Male01||||EP9000-NPEQ00001_00-REDBIKERJA000417|UP9000-NPUQ00010_00-MALEREDBIKRJACKT|HP9000-NPHQ00001_00-000470|JP9002-NPJQ50000_00-000140
00000000-00000000-00000000-00030042|Striped Shades of Brown Dress Shirt|Dress to impress in this flamboyant striped dress shirt in shades of brown.|Male-Torso|Sony Computer Entertainment|1.3.0.297.CORE|P|7|S||T034||||||||||placeholder_s.dds,torso,v2,shared,characters,Torso_dressshirt_lod3.mdl,Torso_dressshirt_lod2.mdl,Characters,Torso,torso_dressshirt_browntaupe_c.dds,generic,skin_body_n.dds,torso_dressshirt_n.dds,textures,V2,Torso_dressshirt_lod1.mdl||||EP9000-NPEQ00001_00-BROWNDRESS000454|UP9000-NPUQ00010_00-MALEBRWNDRESSHRT|HP9000-NPHQ00001_00-000507|JP9002-NPJQ50000_00-000177
00000000-00000000-00000000-00030049|Charcoal Waistcoat with Black Shirt|Look and feel great in this charcoal fitted waistcoat over a stylish black shirt.|Male-Torso|Sony Computer Entertainment|1.3.0.297.CORE|P|7|S||T034||||||||||placeholder_s.dds,torso,v2,shared,Textures,characters,torso_waistcoat_n.dds,Torso_waistcoat_lod2.mdl,Characters,Torso,generic,skin_body_n.dds,Torso_waistcoat_lod3.mdl,Torso_waistcoat_blackgrey_C.dds,textures,V2,Torso_waistcoat_lod1.mdl|||||UP9000-NPUQ00010_00-MLWSTECOATBLKGRY|HP9000-NPHQ00001_00-0007290000000000|JP9002-NPJQ50000_00-0002440000000000
00000000-00000000-00000000-00030054|Military Jacket|Military jacket, four pockets and drawstring waist.|Male-Torso|Sony Computer Entertainment||P|7|S||T000|PlayStation Home|||||||||placeholder_s.dds,Shared,shared,Textures,Torso_militaryjacket_lod2.mdl,Torso_militaryjacket_lod3.mdl,Torso_militaryjacket_green_C.dds,Characters,Torso,skin_body_N.dds,generic,Torso_militaryjacket_N.dds,textures,V2,Torso_militaryjacket_lod1.mdl||||EP9000-NPEQ00001_00-MILITARYJACKETGR|UP9000-NPUQ00001_00-MILITARYJACKETGR|HP9000-NPHQ00001_00-MILITARYJACKETGR|JP9002-NPJQ50000_00-MILITARYJACKETGR
00000000-00000000-00000000-00030057|Padded Gilet over Fleece|A comfy puffer vest jacket over a fleece long sleeved shirt.|Male-Torso|Sony Computer Entertainment||P|6|S||T000|PlayStation Home|||||||||Torso_puffahoodie_lod3.mdl,torso_puffahoodie_red_c.dds,torso,v2,torso_puffahoodie_n.dds,Torso_puffahoodie_lod2.mdl,characters,textures,Torso,Torso_puffahoodie_lod1.mdl,Characters,torso_puffahoodie_s.dds,V2,Male01||||EP9000-NPEQ00001_00-PADDEDGILETO0000|UP9000-NPUQ00001_00-GILETFLEECE00000|HP9000-NPHQ00001_00-000159|JP9002-NPJQ50000_00-000028
00000000-00000000-00000000-00030061|Blue Tank Top|Smart casual blue tank top over a fitted white shirt.|Male-Torso|Sony Computer Entertainment|1.3.0.297.CORE|P|7|S||T034||||||||||placeholder_s.dds,torso,v2,shared,Textures,characters,Characters,Torso,Torso_tanktop_lod2.mdl,generic,skin_body_n.dds,Torso_tanktop_lod3.mdl,Torso_tanktop_blue_C.dds,torso_tanktop_n.dds,textures,Torso_tanktop_lod1.mdl,V2|||||UP9000-NPUQ00010_00-MALETANKTOPBLUE1|HP9000-NPHQ00001_00-0007210000000000|JP9002-NPJQ50000_00-0002360000000000
00000000-00000000-00000000-00030065|Turtleneck|Going smart or casual this timeless turtleneck goes with anything.|Male-Torso|Sony Computer Entertainment||P|6|S||T000|PlayStation Home|||||||||placeholder_s.dds,torso,v2,shared,characters,Torso_turtleneck_lod1.mdl,torso_turtleneck_black_c.dds,Characters,Torso,environments,Torso_turtleneck_lod2.mdl,Torso_turtleneck_lod3.mdl,torso_turtleneck_n.dds,Black,textures,V2|||||||
00000000-00000000-00000000-00030069|Denim Jacket|This timeless denim jacket never goes out of style.|Male-Torso|Sony Computer Entertainment||P|6|S||T034||||||||||placeholder_s.dds,torso_denimjackettight_lod1.mdl,Blue,generic,shared,Textures,torso_denimjackettight_lod3.mdl,textures,Torso_denimjackettight_blue_C.dds,Torso,torso_denimjackettight_lod2.mdl,Characters,Torso_denimjackettight_N.dds,V2,Male01|||||||
00000000-00000000-00000000-00030075|White Top with Blue Raglan Sleeves|White top with blue raglan sleeves.|Male-Torso|Sony Computer Entertainment|1.3.0.297.CORE|P|7|S||T034||||||||||Torso_basetop_lod2.mdl,torso_basetop_n.dds,torso,v2,torso_basetop_creamblue.dds,shared,characters,Characters,Torso,Torso_basetop_lod3.mdl,generic,skin_body_n.dds,torso_basetop_s.dds,Torso_basetop_lod1.mdl,textures,V2|||||UP9000-NPUQ00010_00-MLBASETOPCRMBLUE|HP9000-NPHQ00001_00-0007350000000000|JP9002-NPJQ50000_00-0002500000000000
00000000-00000000-00000000-00030076|Cardigan|Cardigan|Male-Torso|Sony Computer Entertainment||P|6|S||T000||||||||||Torso_cardigan_N.dds,torso_cardigan_lod1.mdl,placeholder_s.dds,generic,shared,Textures,torso_cardigan_lod3.mdl,Stripe,torso_cardigan_lod2.mdl,Torso_cardigan_greenstripes_C.dds,textures,Characters,Torso,V2,Male01|||||||
00000000-00000000-00000000-00030082|Vest Top||Male-Torso|||D|9|S||T000||||||||||placeholder_s.dds,torso,v2,shared,characters,Torso_vesttop_lod3.mdl,skin_body_white_c.dds,Characters,Torso,Torso_vesttop_lod1.mdl,torso_vesttop_black_c.dds,torso_vesttop_n.dds,generic,skin_body_n.dds,Torso_vesttop_lod2.mdl,Black,textures,skin_body_s.dds,V2|||||||
00360538-E11F4917-BAFE1FD9-0D3CB7E6|Slap Happy Sam s Stage Show T-Shirt|Remember that time you Slapped the Bejezus out of that guy in Home with the annoying furry costume Commemorate it with this shirt.|Male-Torso|The Odd Gentlemen|1.41.0.37.PUB|P|7|L||T036|mclausen|||||||||placeholder_s.dds,torso,generic,v2,skin_body_n.dds,shared,characters,t_m_sshsp_w.dds,Torso_T_MSSHSP_W_lod1.mdl,textures,Torso_T_MSSHSP_W_lod2.mdl,Torso_T_MSSHSP_W_lod3.mdl,torso_tshirt_n.dds|||||UT5009-NPUR00090_00-CNGSLPHAPSHWWHTM||
003A6F13-9DD24171-B161403D-9F15D53E|Patriotic T-Shirt|Give them that patriotic feeling with some iconic apparel.|Male-Torso|Lockwood|1.75.0.85.PUB|L|10|L||T031|Lockwood|||||||||torso,torso_flag_t_shirt_lod1.mdl,flag_t_shirt_d.dds,v2,shared,USA U.S.A. Flag Stars Stripes,characters,machine,torso_tshirt_s.dds,lockwood,torso_tshirt_n.dds,april,gift,male,torso_tshirt_blue_c.dds,generic,tools,skin_body_n.dds,flag,torso_flag_t_shirt_lod3.mdl,torso_flag_t_shirt_lod2.mdl,textures,flag_t_shirt_n.dds,2013,flag_t_shirt_s.dds|||||||
003AB130-74784B6F-9D1E535D-111B84FE|meh|Netspeak - meh. |Male-Torso|VEEMEE|1.41.0.37.PUB|P|7|L||T033|nick|||||||||placeholder_s.dds,torso,Torso_BaggyTee_lod3.mdl,generic,skin_body_n.dds,v2,shared,characters,torso_baggytee_n.dds,textures,Torso_BaggyTee_lod2.mdl,torso_baggytee_meh_c.dds,Torso_BaggyTee_lod1.mdl||||EP4065-NPER00003_00-MEHXXXXXXX000224|UT5002-NPUR00030_00-VMMEHTEESHIRTM01||
003EED81-2D5E4932-A441327E-D1EA2B9E|RESIDENT EVIL 5 T-shirt 8 M|A RESIDENT EVIL 5 T-shirt.|Male-Torso|Capcom Co.,ltd||P|9|L||T034|Capcom Co.,ltd|||||||||placeholder_s.dds,v2,shared,skin_body_white_s.dds,characters,skin_body_white_c.dds,Characters,torso_tshirt_n.dds,Torso,male,Torso_bh5_tshirt_man_008e_lod2.mdl,generic,skin_body_n.dds,Torso_bh5_tshirt_man_008e_lod3.mdl,bh5_tshirt_man_008e_c.dds,textures,V2,Torso_bh5_tshirt_man_008e_lod1.mdl||||EP0102-NPER00005_00-RESIDENTEV000087|UP0102-NPUR30001_00-RESIDENTEVILTE08|HP0102-NPHR00002_00-000021|
00601B6F-ECC14CDB-89C95335-76241F69|Victoriana Gothic Suede Waistcoat - Tan|Something dark is afoot with this new gothic collection from Delirious Squid.|Male-Torso|Lockwood|1.80.0.53.PUB|P|6|L||T031|Lockwood||||||56F5D857-4D484969-A2112B36-87BADF24|||lkwd,torso,v2,characters,lockwood,Torso_Gothic_lod2.mdl,november,gothic_torso_n.dds,clothing,male,Torso_Gothic_lod1.mdl,gothic_torso_s.dds,Torso_Gothic_lod3.mdl,gothic,general,2013,gothic_torso_d.dds||||EP4127-NPER00050_00-VICTORIANA001732|UT5000-NPUR00012_00-LKWDVICTORIANMHX||
006328F5-90BF4093-966222F3-F93B8AB9|Worn-out Samurai s Armor (Black, Men)|A black, worn-out armor said to be worn by a nameless samurai. Defensive Strength  -|Male-Torso|Granzella Inc.|1.60.0.450.BETA|P|9|L||T031|Gud|||||||||torso_armor_old_00_c.dds,torso,v2,02,torso_armor_old_00_n.dds,Torso_armor_old_00_lod2.mdl,characters,sourceimages,torso_armor_old_00_s.dds,troso,Torso_armor_old_00_lod3.mdl,Torso_armor_old_00_lod1.mdl|||||UT5012-NPUR00120_00-GRNZWORNARMRBLKM||
00656784-2EBD468B-87728AAB-B5239E2B|Masquerade Ball - Elegant Coat (Male)|Be the beau of the ball with this elegant clothing item. This is part of the Masquerade Ball clothing range.|Male-Torso|nDreams Ltd.|1.80.0.53.PUB|P|6|L||T031|CarlaR||||||36B49EC8-E8E14286-85BC7D16-7A048DCD,B3595107-E2D3473A-8CAB36FD-2D843423|||masquerade_m_01_torso_n.dds,Torso_masquerade_01_lod1.mdl,torso,v2,masquerade_m_01_torso_d.dds,Torso_masquerade_01_lod2.mdl,characters,Torso_masquerade_01_lod3.mdl,masquerade_m_01_torso_s.dds||||EP4114-NPER00011_00-MASQUERADE001342|UT5001-NPUR00020_00-0042890000000000|HT4002-NPHR00014_00-0011080000000000|JT4002-NPJR50260_00-AA01650000000000
006A1E81-D39B470A-BFCDE56F-3A1FD317|Summer School Shirt (White, Men)|White short-sleeved dress shirt that gives a hard-working vibe. Youth Level  Defensive Strength  |Male-Torso|Granzella Inc.|1.65.0.139.BETA|P|7|L||T031|shimizu|||||||||torso_gz_school_03_c.dds,torso,v2,shared,characters,torso_gz_school_03_n.dds,Torso_GZ_school_03_lod3.mdl,sourceimages,troso,torso_gz_school_03_s.dds,Torso_GZ_school_03_lod2.mdl,generic,tools,skin_body_n.dds,02,textures,Torso_GZ_school_03_lod1.mdl|||||UT5012-NPUR00120_00-GRNZSMSCSHTWMTOR||
006A203B-14514293-A927AD3B-A9CB51DB|Biker Jacket - Lockwood Orange|All the classic biker details with a splash of color to spruce up that leather.|Male-Torso|Lockwood|1.60.0.451.PUB|P|7|L||T032|Lockwood|||||||||leatherjacketmale_orange_d.dds,v2,shared,leatherjacketmale_n.dds,characters,july,lockwood,Torso_LeatherJacket_lod2.mdl,maleleatherjacket,generic,tools,skin_body_n.dds,leatherjacketmale_s.dds,2012,textures,Torso_LeatherJacket_lod3.mdl,revamped,Torso_LeatherJacket_lod1.mdl||||EP4127-NPER00050_00-BIKERJACKE000320|UT5000-NPUR00012_00-LKWDSEPTBIKERJLO|HT4001-NPHR00012_00-0020600000000000|JT4001-NPJR50210_00-AA02500000000000
006ECB94-97714DB2-83855D93-648D6D31|Seasoned Wizard Jacket (Red, Men)|The jacket of a seasoned wizard Anti-Ghost Attack Duration  Defensive Strength  |Male-Torso|Granzella Inc.|1.83.0.11.PUB|P|10|L||T032|Gud||||||9A89223B-645447CA-AC15D731-D7273782|||torso,v2,torso_halloween2014_witch_00_n.dds,shared,characters,sourceimages,Torso_halloween2014_witch_00_lod1.mdl,troso,torso_halloween2014_witch_00_s.dds,Torso_halloween2014_witch_00_lod3.mdl,Torso_halloween2014_witch_00_lod2.mdl,generic,skin_body_n.dds,tools,02,torso_halloween2014_witch_00_c.dds,textures,male01|||||UT5012-NPUR00121_00-0021730000000000||
0077136E-4FD54C7C-86E75CC9-CB1A8D2A|Alpha Protocol Tactical Vest with Pistol and Rifle on Back|Not sure what kind of gun you ll need to get the job done. Grab this fitted tactical vest that comes equipped with both pistol and rifle.|Male-Torso|Sega|1.3.6.22.PUB|P|9|L||T035|Rocky Teruya|||||||||placeholder_s.dds,torso,generic,Torso_AlphaProtocol_TacticalVest_PR_lod2.mdl,alphaprotocol_tacticalvest_r_n.dds,v2,Torso_AlphaProtocol_TacticalVest_PR_lod3.mdl,shared,characters,textures,Torso_AlphaProtocol_TacticalVest_PR_lod1.mdl,alphaprotocol_tacticalvest_r_c.dds,torso_tshirt_n.dds,alphaprotocol_tacticalvest_r_s.dds,torso_tshirt_grey_c.dds,male01|||||UP0177-NPUR30180_00-SEGAAPTACVEST08M||
007CD5A4-83644871-B1C0B2D7-D8DCE85B|Delinquent Fashion Shirt (White and Black, Men)|A delinquent-style dress shirt. Defensive Strength  Coolness  |Male-Torso|Granzella Inc.|1.75.0.85.PUB|P|10|L||T031|Gud||||||3800BEEE-D5D94DA2-A043414A-292DF33F|||torso,v2,shared,characters,sourceimages,troso,torso_punk_shirt_00_s.dds,generic,tools,skin_body_n.dds,Torso_punk_shirt_00_lod2.mdl,Torso_punk_shirt_00_lod3.mdl,torso_punk_shirt_00_c.dds,02,torso_punk_shirt_00_n.dds,Torso_punk_shirt_00_lod1.mdl,textures,male01|||||UT5012-NPUR00121_00-0007790000000000||
0085377C-1C124907-B42E3BAB-97B5DE05|Street Style - Bling Shirt - White (Men)|A men s tight fitted Shirt with golden jewellery around the neck and wrists.|Male-Torso|VEEMEE|1.82.0.17.PUB|P|10|L||T033|martin.bosak||||||DBF81208-19224019-9B342DB2-9B4853E4|||streetstylev2_stacloth_001_chain_s.dds,torso,generic,tools,skin_body_n.dds,v2,shared,streetstylev2_stacloth_001_chain_c.dds,characters,streetstylev2_stacloth_001_chain_n.dds,Torso_StaCloth_001_lod2.mdl,streetstylev2_stacloth_001_tex_002_c.dds,streetstylev2_stacloth_001_n.dds,textures,Torso_StaCloth_001_lod1.mdl,Torso_StaCloth_001_lod3.mdl,streetstylev2_stacloth_001_s.dds||||EP4065-NPER00071_00-STREETSTYL000600|UT5002-NPUR00030_00-0046880000000000||
0089992F-BEDD43DC-9B150617-F078D3E6|STAR TREK t-shirt|Not ready to enlist in Starfleet. Wear this casual black t-shirt.|Male-Torso|Sony Computer Entertainment|1.3.2.16.BETA1|P|9|S||T031|Joost Peters|||||||||placeholder_s.dds,generic,skin_body_n.dds,shared,Torso_StarTrek02_lod2.mdl,skin_body_white_s.dds,characters,textures,skin_body_white_c.dds,Torso_StarTrek02_lod3.mdl,Characters,torso_tshirt_n.dds,star_trek-shield-C.dds,Torso,Startrek,V2,Torso_StarTrek02_lod1.mdl,Male01||||EP4063-NPER00002_00-STARTREKSH000025|US0003-NPUR00003_00-STARTREKTSHIRTM2|EP4063-NPER00002_00-STARTREKSH000025|EP4063-NPER00002_00-STARTREKSH000025
0092BFC4-F4844CBB-9D1198A8-00A1A460|White 70 s Suit Jacket|Look glamorous on a special night with this fine white suit jacket. Comes with a vest, a golden accessory on the chest, and a retro pattern|Male-Torso|Sony Computer Entertainment||P|9|L||T036|Sony Computer Entertainment|||||||||torso_mc_70s_c.dds,torso,v2,shared,skin_body_white_s.dds,characters,Torso_mc_70s_lod2.mdl,skin_body_white_c.dds,Characters,Torso,torso_mc_70s_s.dds,generic,skin_body_n.dds,Torso_mc_70s_lod3.mdl,textures,Torso_mc_70s_lod1.mdl,V2,torso_mc_70s_n.dds|||||UP9000-NPUQ00010_00-MUSCAFEWHT70SUIT|HP9000-NPHQ00001_00-000549|JP9002-NPJQ50000_00-000089
00A22E71-85BE40B2-B12F00E4-6C84559B|Leather Jacket (black For Men)|Casual Leather Jacket.|Male-Torso|O-Two inc.|1.70.0.93.PUB|P|9|S||T031|yamana|||||||||tex,torso,Torso_Leatherjacket_lod2.mdl,v2,torso_leatherjacket_s.dds,torso_leatherjacket_c.dds,torso_leatherjacket_belt_s.dds,torso_leatherjacket_belt_n.dds,Torso_Leatherjacket_lod3.mdl,torso_leatherjacket_n.dds,characters,Torso_Leatherjacket_lod1.mdl,torso_leatherjacket_belt_c.dds|||||||JP0085-NPJR50370_00-AA01640000000000
00A9D937-E53A47EB-8D22E3B2-244AF52E|Dethklok Nathan s Face Men s T Shirt on Back|Dethklok Nathan s Face Men s T Shirt on Back|Male-Torso|Turner Broadcasting System, Inc.||P|9|L||T031|usabatch|||||||||placeholder_s.dds,generic,skin_body_n.dds,shared,Torso_tshirt_metal006_lod2.mdl,Torso_tshirt_metal006_lod3.mdl,skin_body_white_s.dds,characters,textures,skin_body_white_c.dds,Torso,Characters,torso_tshirt_n.dds,torso_tshirt_metal006_c.dds,Torso_tshirt_metal006_lod1.mdl,V2|||||UP2021-NPUR30130_00-DETHKLOKNATHANBM||
00B29FE6-78064804-BDB8FC7C-22AC9B5A| Borf You will lose. T-Shirt | Borf You will lose. tee from arcade classic Space Ace. |Male-Torso|Digital Leisure|1.41.0.37.PUB|P|7|L||T032|Digital Leisure|||||||||placeholder_s.dds,torso,v2,shared,characters,Torso_TShirt_lod1.mdl,torso_tshirt_n.dds,photoshop,generic,torso_tshirt_sayouwilllose_c.dds,skin_body_n.dds,textures,Torso_TShirt_lod2.mdl,dltshirt,Torso_TShirt_lod3.mdl||||EP2043-NPER00040_00-BORFYOUWIL000023|UP2043-NPUR30260_00-DLBORFLOSETEEM01||
00C21708-39EC4DE9-BCB8B494-DCFBD6F2|Nurse Uniform Top (White, Men)|Plain and pure white nurse uniform s top. Defensive Strength  Healing Rating  |Male-Torso|Granzella Inc.|1.65.0.139.BETA|P|7|S||T031|Gud|||||||||torso,v2,torso_gz_kango_00_s.dds,shared,characters,sourceimages,torso_gz_kango_00_c.dds,Torso_GZ_kango_00_lod1.mdl,troso,torso_gz_kango_00_n.dds,Torso_GZ_kango_00_lod2.mdl,generic,tools,skin_body_n.dds,02,Torso_GZ_kango_00_lod3.mdl,textures,male01||||||HP0025-NPHR00021_00-0006820000000000|
00C3BF87-AEF2463B-9030EBC7-3DE63E06|Damaged Fashion Shirt (White and Black, Men)|A wild, damaged shirt. Defensive Strength  Coolness  |Male-Torso|Granzella Inc.|1.75.0.85.PUB|P|10|L||T031|Gud||||||3800BEEE-D5D94DA2-A043414A-292DF33F|||torso,v2,Torso_punk_Tshirt_00_lod3.mdl,shared,characters,sourceimages,troso,torso_punk_tshirt_00_s.dds,generic,torso_punk_tshirt_00_c.dds,torso_punk_tshirt_00_n.dds,skin_body_n.dds,tools,02,textures,Torso_punk_Tshirt_00_lod2.mdl,Torso_punk_Tshirt_00_lod1.mdl|||||UT5012-NPUR00121_00-0007800000000000||
00C4A966-2B1F4FAB-8E3A7F0D-221EAA0D|School Shirt and Vest (Black and White, Men)|School uniform made up of a black vest over a white shirt. Defensive Strength  Youth Level  |Male-Torso|Granzella Inc.|1.65.0.139.BETA|P|10|L||T031|Gud|||||||||torso,Torso_GZ_school_best_00_lod1.mdl,v2,shared,characters,sourceimages,troso,torso_gz_school_best_00_c.dds,generic,tools,Torso_GZ_school_best_00_lod3.mdl,skin_body_n.dds,02,torso_gz_school_best_00_s.dds,Torso_GZ_school_best_00_lod2.mdl,torso_gz_school_best_00_n.dds,textures,male01|||||UT5012-NPUR00120_00-GRNZSCSHTVBWMTOR||
