folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
023525A3-F337495D-B61D0E6B-85C9C0DA|Salam Dress - Black|A long gothic dress with lace trim.|Female-Outfit|Sony Computer Entertainment|1.83.0.11.PUB|P|19|L||T032|matthew|||||||||longgothicdres_leg_002_s.dds,v2,shared,longgothicdres_leg_n.dds,longgothicdres_torso_002_s.dds,characters,torsolegs,longgothicdres_torso_n.dds,longgothicdres_lace_s.dds,longgothicdres_torso_002_c.dds,TorsoLegs_LongGothicDress_lod1.mdl,generic,tools,longgothicdres_leg_002_c.dds,TorsoLegs_LongGothicDress_lod3.mdl,skin_body_n.dds,textures,TorsoLegs_LongGothicDress_lod2.mdl,longgothicdres_leg_001_s.dds,placeholder_n.dds,longgothicdres_lace_c.dds||||EP9000-NPEQ00005_00-SALAMDRESS003577|UP9000-NPUQ00030_00-VMFY13BTCH10X780||
023E5869-4DC242E0-AD6C58ED-33F84CE3|Cheerleader Chic (Female)|O-K, Let s Go. Cheerleader Chic is your stereotypical cheerleader with the moves to match. Note - This fantastic full body outfit comes complete with a custom dance animation.|Female-Outfit|nDreams Ltd.|1.65.0.139.BETA|P|9|L||T033|carlar|||||||||placeholder_s.dds,v2,FullBodySuit_CheerleaderChic_lod3.mdl,shared,characters,FullBodySuit_CheerleaderChic_lod2.mdl,CheerleaderChic_emo.xml,CheerleaderChic_rep.xml,generic,tools,cheerleaderchic,CheerleaderChic_anim.ani,animation,fullbodysuit,textures,cheerleaders_outfit2_n.dds,cheerleaders_outfit2_d.dds,FullBodySuit_CheerleaderChic_lod1.mdl||||EP4114-NPER00011_00-CHEERLEADE000558|UT5001-NPUR00020_00-NDSTRETMOVSCLCKF|HT4002-NPHR00014_00-0004360000000000|JT4002-NPJR50260_00-AA20390000000000
02492C88-7BDF48D0-9C7BFD0E-6D19CC90|Belted Skirt and Top - Red|This stylish combination of a layered mini skirt, simple top and a wide belt is very popular in London.|Female-Outfit|Sony Computer Entertainment|1.70.0.93.PUB|P|10|L||T032|debbie||||||3ACB3E84-7A664F11-8AD10725-0FC2AC31|||beltedhighwaistskirt_legs_004_c.dds,placeholder_s.dds,v2,generic,tools,TorsoLegs_bat_005_staCloth_007_lod2.mdl,beltedhighwaistskirt_legs_001_n.dds,shared,characters,skin_body_n.dds,torsolegs,beltedhighwaistskirt_torso_001_n.dds,textures,beltedhighwaistskirt_torso_004_c.dds,beltedhighwaistskirt_legs_004_s.dds,TorsoLegs_bat_005_staCloth_007_lod1.mdl,TorsoLegs_bat_005_staCloth_007_lod3.mdl|||||UP9000-NPUQ00030_00-VMBLTDSKRTPFMLX4||
02505321-D560415F-A76D90D6-B9FDE296|Shin Mikuni Warriors Online Frenzied Zhang Liao Clothing (for Women)|This Is An Outfit That Lets You Become The Hero Zhang Liao. Throw Yourself Into The Turbulent World And Run The Battlefield.|Female-Outfit|TECMO KOEI GAMES CO., LTD.|1.3.6.22.PUB|L|15|S||T032|ya-okumura|||||||||TorsoLegsFeet_body3222_lod3.mdl,v2,torsolegsfeet_body3222_01_c.dds,torsolegsfeet_body3222_01_n.dds,texture,characters,TorsoLegsFeet_body3222_lod1.mdl,torsolegsfeet_body3222_02_n.dds,torsolegsfeet_body3222_01_s.dds,torsolegsfeet_body3222_02_s.dds,TorsoLegsFeet_body3222_lod2.mdl,torsolegsfeet,torsolegsfeet_body3222_02_c.dds|||||||
02687936-4CD04BA5-B10E90BF-CE626D40|Power-Mech Suit with Nebulon Magnet|This fully-automated mech features state-of-the-art movement and stabilization technology, allowing for custom maneuvers, self-balanced walking, and even flight. A Nebulon Magnet is included, which draws Nebulon towards your fighter ships during Novus Prime missions.|Female-Outfit|Hellfire Games, Inc.|1.60.0.450.BETA|P|15|L||T039|jposey||||||7E5CF0A0-8B744411-A81409AE-90680803,990F5C4F-84754FB4-A42E589C-701049EE|||female_mech_run.ani,v2,repertoires,characters,storm_anim1.dds,FullBodySuit_mech_lod2.mdl,fullbodysuit_mech_c.dds,female_mech_rep.xml,FullBodySuit_mech_lod3.mdl,FullBodySuit_mech_lod1.mdl,female_mech_chopdance.ani,female_mech_zangdance.ani,animation,fullbodysuit_mech_n.dds,fullbodysuit,textures,female_mech_stomp.ani,female_mech_walk.ani,female_mech_idle.ani,female_mech_emotes.xml,fullbodysuit_mech_s.dds||||EP4305-NPER00037_00-POWERMECHS000008|UT5006-NPUR00070_00-HFGPWRMECHSUITF1|HT4006-NPHR00019_00-0000250000000000|JT4006-NPJR50360_00-AA90010000000000
026E2EAA-508F4F4C-BFF1C81E-F222CCF4|Urban Camo - Massaging Reclining Chair|Hide in plain sight. Grab some friends and change the look of any place with this Urban Camo.|Female-Outfit|Konami Digital Entertainment, Inc.|1.55.0.155.BETA2|P|17|L||T031|Virtuos Holdings Ltd.||||||0C9471F2-7F7F4A9E-B97C0C55-561C360D,E288F863-7F1C43D9-887C8CEE-69E3B1BA|||fullbodysuit_massaging_reclining_chair_c.dds,placeholder_s.dds,v2,plainsight,PlainSight_RunFem.ani,shared,026E2EAA-508F4F4C-BFF1C81E-F222CCF4,fullbodysuit_massaging_reclining_chair_s.dds,characters,fullbodysuit_massaging_reclining_chair_n.dds,fullbodysuit_jeans_n.dds,repertoire.xml,fullbodysuit_jeans_c.dds,FullBodySuit_Massaging_Reclining_Chair_lod2.mdl,fullbodysuit_shoes_c.dds,generic,FullBodySuit_Massaging_Reclining_Chair_lod3.mdl,tools,animation,fullbodysuit_shoes_n.dds,PlainSight_HIDDEN.ani,fullbodysuit,textures,FullBodySuit_Massaging_Reclining_Chair_lod1.mdl,PlainSight_HIDDENbaked.ani,objects,hidden,emotes.xml||||EP0101-NPER00034_00-URBANCAMOM000334|UP0101-NPUR30230_00-KDEUCMASSAGECHRF||
028AF58F-5DEF49A1-A1196CE7-14C5D336|P Coat (Engi Female)|Enji Color Wool Double Coat. Defense  |Female-Outfit|Granzella Inc.|1.55.0.155.BETA2|P|10|S||T031|shimizu||||||5408DFAC-A0D349C4-99736EC9-6E3E457D|||legs_gz_pcoat_00_n.dds,v2,shared,torso_gz_pcoat_00_s.dds,characters,sourceimages,torsolegs,troso,legs_gz_pcoat_00_s.dds,torso_gz_pcoat_00_n.dds,TorsoLegs_gz_Pcoat_00_lod3.mdl,generic,TorsoLegs_gz_Pcoat_00_lod2.mdl,tools,torso_gz_pcoat_02_c.dds,02,legs_gz_pcoat_03_c.dds,skin_body_n.dds,textures,TorsoLegs_gz_Pcoat_00_lod1.mdl,03|||||||JP0025-NPJR50380_00-AA23300000000000
029C137C-E3734A56-80C0F857-34DB5A49|Morphsuit - Mummy (Women)|The Mummy of all Morphsuits . Great for walking around like you ve had a lobotomy, Halloween and telling children to go and tidy their rooms.|Female-Outfit|VEEMEE|1.82.0.17.PUB|P|6|L||T032|debbie||||||B42AA690-B52C4673-885BE1BF-4971867D|||female_morphsuit_pattern_n.dds,v2,FullBodySuit_Pattern_Morphsuit_lod1.mdl,FullBodySuit_Pattern_Morphsuit_lod3.mdl,FullBodySuit_Pattern_Morphsuit_lod2.mdl,characters,fullbodysuit,textures,female_morphsuit_pattern_halloween_mummy_c.dds,female_morphsuit_pattern_s.dds||||EP4065-NPER00071_00-MORPHSUITM000444|UT5002-NPUR00030_00-0045350000000000||
02AABC8B-C3D04B47-A73FAEC3-AEA212F4|Aphrodite Bodycon Dress - Zest|Look like a true goddess in our new range of Bodycon Dresses. Lace, strapless, asymmetric, panelled Lockwood has it all.|Female-Outfit|Lockwood|1.75.0.85.PUB|P|10|L||T032|Lockwood||||||BDDCD890-854948FB-AB76D216-CEA19F46|||lkwd,v2,shared,characters,lace_yellow_d.dds,lockwood,TorsoLegs_lace_lod3.mdl,TorsoLegs_lace_lod2.mdl,TorsoLegs_lace_lod1.mdl,bodycon,lace,generic,tools,lace_black_s.dds,lace_black_n.dds,skin_body_n.dds,general,june,female,textures,2013||||EP4127-NPER00050_00-APHRODITEB001180|UT5000-NPUR00012_00-LKWDAPHRODITEZYG|HT4001-NPHR00036_00-0003870000000000|JT4001-NPJR50210_00-AA25790000000000
02BF87E5-9E1347B9-AFF1F9D2-CB501C60|Elegant Dress Red|Make sure you have this elegant dress in your wardrobe because it is right for every occasion.|Female-Outfit|Codeglue B.V.|1.52.0.2.PUB|P|13|S||T031|Tom Rutjens||||||2DCCE91F-C1E946EC-823191B3-9C3ACC41,9474E7FA-962E4DA0-B5881ABB-FB6803E9,D3D291B7-DBA14F12-972781F4-E59B297C|||placeholder_s.dds,mat,v2,shared,TorsoLegs_TwitterJurkje_lod1.mdl,chain.dds,characters,torsolegs,strik_n.dds,twitterjurkje,TorsoLegs_TwitterJurkje_lod3.mdl,generic,tools,kleedje_diff_rood.dds,TorsoLegs_TwitterJurkje_lod2.mdl,skin_body_n.dds,strik_d_white.dds,textures,kleedjenrml_normals2.dds,placeholder_n.dds||||EP4297-NPER00033_00-ELEGANTDRE000079|UT5007-NPUR00080_00-CGELGDRESSREDFML|HT4007-NPHR00016_00-0000700000000000|JT4007-NPJR50340_00-AA20270000000000
02C49B08-EE5946F8-AF7F7B25-C4E38DA5|Desert Camo Bomber Girl - Short Hair|The Bomber Girl is here to show the Pinup brand how it s done. This fullbody costume is full featured  -Change your hair color -Blend the face between sad, nuetral and happy expressions -Custom idle animation -Sexy walk (slow walk) -Model strut (fast walk) -Two custom pinup poses This is the Desert Camo Bomber Girl color scheme  brown camo, but she s gone rogue with short hair.|Female-Outfit|Heavy Water|1.70.0.93.PUB|P|32|L||T032|Stephen||||||1E2C2697-FDA64B79-916D9093-9605B949|||pinup,placeholder_s.dds,v2,shared,suit2,pinup_fullbodysuit_pinup_camo_green_s.dds,Pinup_pose_001.ani,NA,characters,FullBodySuit_Pinup_SH_Camo_Brown_NA_lod3.mdl,legs,long,short,Pinup_NA_Emotes.xml,pinup_fullbodysuit_body_lowpoly_s.dds,hair,camo,eye_overlay_c.dds,Pinup_Idle.ani,pose,pinup_outfit_legs_lowpoly_n.dds,FullBodySuit_Pinup_SH_Camo_Brown_NA_lod1.mdl,tools,new_eye_s.dds,FullBodySuit_Pinup_SH_Camo_Brown_NA_lod2.mdl,Pinup_Walk.ani,skullcap_customhair_orange_c.dds,fullbodysuit,bomer,placeholder_n.dds,Pinup_Strut.ani,pinup_fullbodysuit_body_lowpoly_c.dds,new_eye_c.dds,pinup_fullbodysuit_pinup_camo_brown_c.dds,new_eye_n.dds,Repertoire,green,Pinup_pose.ani,generic,pinup_fullbodysuit_pinup_n2.dds,pinup_fullbodysuit_short_hair_shader_c.dds,pinup_fullbodysuit_body_lowpoly_n.dds,pinup_outfit_legs_lowpoly_camo_green_s.dds,bomber,Animation,Pinup_NA_Repertoire.xml,pinup_outfit_legs_lowpoly_camo_green_c.dds,textures,pinup_fullbodysuit_short_hair_shader_alpha.dds,Female_Jog.ani,girl|||||UT5004-NPUR00050_00-HWBMBGRLDSCMSHOF||
02E3EFD6-36914FA9-8D498F02-F8C4BE24|Dame Gladstone s Lovely Winter Coat - Green|Abbey Hill s finest quality clothing for the most elegant of country folk.|Female-Outfit|Lockwood|1.80.0.53.PUB|L|7|L||T031|Lockwood|||||||||torsolegs_s.dds,v2,shared,torsolegs_green_d.dds,torsolegs_n.dds,characters,lockwood,torsolegs,cottage,Torsolegs_Christmas_lod2.mdl,october,generic,tools,christmas,skin_body_n.dds,Torsolegs_Christmas_lod1.mdl,female,textures,Torsolegs_Christmas_lod3.mdl,outfits,snow,2013|||||||
03075E88-28AE499E-92EE8E1B-300F52D7|Ayuri s Gothic Lolita Dress - Black|Put together an anime cosplay costume, or maybe just an outrageous outfit. Lockwood has all the finishing touches.|Female-Outfit|Lockwood|1.80.0.53.PUB|P|7|L||T031|Lockwood||||||AD01E963-D46A41B2-A756AF54-691FD4B8|||anime,v2,TorsoLegs_Lolita_dress_lod1.mdl,shared,characters,lockwood,torsolegs,lolita_dress_d.dds,october,generic,tools,lolita_dress_s.dds,school,skin_body_n.dds,female,textures,2013,TorsoLegs_Lolita_dress_lod3.mdl,lolita_dress_n.dds,TorsoLegs_Lolita_dress_lod2.mdl||||EP4127-NPER00050_00-AYURISGOTH001652|UT5000-NPUR00012_00-LKWDAYURISGOTHIC||
034CD6AD-30ED4EF4-AFC557FB-44B0F471|Silent Hill 2 Bubble Head Nurse|Can be found walking the halls if you need to be taken care of .|Female-Outfit|Konami Digital Entertainment, Inc.|1.3.6.22.PUB|P|12|L||T032|ghenson|||||||||female_fullbodysuit_sh_nurse_armleg_c.dds,v2,female_fullbodysuit_sh_nurse_armleg_n.dds,Female_FullBodySuit_SH_Nurse_lod3.mdl,shared,characters,Female_FullBodySuit_SH_Nurse_lod1.mdl,female_fullbodysuit_sh_nurse_torso_n.dds,Female_FullBodySuit_SH_Nurse_lod2.mdl,silent,female_fullbodysuit_sh_nurse_head_c.dds,hill,generic,female_fullbodysuit_sh_nurse_head_s.dds,fbs,fullbodysuit,textures,female_fullbodysuit_sh_nurse_armleg_s.dds,nurse,female_fullbodysuit_sh_nurse_torso_s.dds,female_fullbodysuit_sh_nurse_head_n.dds,female_fullbodysuit_sh_nurse_torso_c.dds|||||UP0101-NPUR30230_00-KDESH2BUBBLNURSE||
036A3BA0-745B4C76-99AAB67E-AE1D6A8F|Panthabot - Teigra|Having studied the esoteric design of the Samurai and Geisha Bots, Iron Fusion s scientists have created the next generation of transforming robots. Unlike their predecessors the Mechjets, Panthabots are able to alter their form at will.|Female-Outfit|Lockwood|1.80.0.53.PUB|L|24|L||T031|Lockwood|||||||||Emissive_Tiger.dds,v2,shared,characters,FullBodySuit_TransformerV2_lod3.mdl,lockwood,Female_Transformer_Staff_Idle.ani,Characters,Female_Transformer_panther.ani,repertoire.xml,Tile_Tiger_S.dds,Female_Transformer_StaffOpening.ani,Tiger_d.dds,tools,Female_Transformer_walk.ani,Scroll_Tiger.dds,Tile_Tiger_d.dds,Spin_Tiger.dds,Female,2012,Female_Transformer_Idle.ani,Female_Transformer_panther_Idle.ani,FullBodySuit_TransformerV2_lod2.mdl,Tiger_S.dds,emotes.xml,placeholder_n.dds,LOCKWOOD,Lockwood,March,Female_Transformer_run.ani,FullBodySuit_TransformerV2_lod1.mdl,generic,march,036A3BA0-745B4C76-99AAB67E-AE1D6A8F,Transformers,female,textures,objects,transformers,V2|||||||
036B4F65-E3E64EE5-B7DD5523-67286A92|Bath Towel (Light Blue For Sandy Beach PS Female)|Bath Towel (Light Blue For Sandy Beach PS Female)|Female-Outfit|Granzella Inc.|1.65.0.139.BETA|U|7|L||T031|shimizu|||||||||v2,shared,TorsoLegs_BathTowel_11_lod1.mdl,characters,sourceimages,torsolegs,troso,torso_bathtowel_11_n.dds,generic,tools,torso_bathtowel_11_c.dds,02,skin_body_n.dds,TorsoLegs_BathTowel_11_lod2.mdl,textures,torso_bathtowel_11_s.dds,TorsoLegs_BathTowel_11_lod3.mdl|||||||
