folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
00000000-00000000-00000002-00000042|Origami Cat|Origami Cat|Furniture-Ornament|Sony Computer Entertainment||P|2|S||T034|PlayStation Home|||||||||Furniture,Bric-a-brac_OrigamiCat.hkx,Bric-a-brac,Bric-a-brac_OrigamiCat.mdl||||EP9000-NPEQ00001_00-ORIGAMICAT000000|UP9000-NPUQ00001_00-ORIGAMICAT000000|HP9000-NPHQ00001_00-000056|JP9002-NPJQ50000_00-006009
00000000-00000000-00000002-00000043|Origami Dog|An intricate origami representation of a dog.|Furniture-Ornament|Sony Computer Entertainment||P|2|S||T034|PlayStation Home|||||||||Bric-a-brac_OrigamiDog.mdl,Bric-a-brac_OrigamiDog.hkx,Bric-a-brac,Furniture||||EP9000-NPEQ00001_00-BRICAORIGAMIDOG0|UP9000-NPUQ00001_00-BRICAORIGAMIDOG0|HP9000-NPHQ00001_00-BRICAORIGAMIDOG0|JP9002-NPJQ50000_00-BRICAORIGAMIDOG0
00000000-00000000-00000002-00000044|Small Leaf Plant|Small Leaf Plant|Furniture-Ornament|Sony Computer Entertainment||P|2|S||T034|PlayStation Home|||||||||Bric-a-brac,Furniture,Bric-a-brac_PlantFigus.hkx,Bric-a-brac_PlantFigus.mdl||||EP9000-NPEQ00001_00-SMALLLEAFPLANT00|UP9000-NPUQ00001_00-SMALLLEAFPLANT00|HP9000-NPHQ00001_00-000057|JP9002-NPJQ50000_00-006010
00000000-00000000-00000002-00000045|Red Robot|Red Robot|Furniture-Ornament|Sony Computer Entertainment||P|2|S||T034|PlayStation Home|||||||||Bric-a-brac_RedRobot.mdl,Bric-a-brac_RedRobot.hkx,Bric-a-brac,Furniture||||EP9000-NPEQ00001_00-REDROBOT00000000|UP9000-NPUQ00001_00-REDROBOT00000000|HP9000-NPHQ00001_00-000058|JP9002-NPJQ50000_00-006011
00000000-00000000-00000002-00000046|Rubber Duck|A timeless yellow plastic duck.|Furniture-Ornament|Sony Computer Entertainment||P|2|S||T000|PlayStation Home|||||||||Bric-a-brac,Furniture,Bric-a-brac_RubberDuck.mdl,Bric-a-brac_RubberDuck.hkx||||EP9000-NPEQ00001_00-BRICARUBBERDUCK0|UP9000-NPUQ00001_00-BRICARUBBERDUCK0|HP9000-NPHQ00001_00-BRICARUBBERDUCK0|JP9002-NPJQ50000_00-BRICARUBBERDUCK0
00000000-00000000-00000002-00000047|Samurai Sword Rack|Samurai Sword Rack|Furniture-Ornament|Sony Computer Entertainment||P|2|S||T034|PlayStation Home|||||||||Bric-a-brac,Bric-a-brac_SamuraiSwords.hkx,Furniture,Bric-a-brac_SamuraiSwords.mdl||||EP9000-NPEQ00001_00-SAMURAISWORDRACK|UP9000-NPUQ00001_00-SAMURAISWORDRACK|HP9000-NPHQ00001_00-000059|JP9002-NPJQ50000_00-006012
00000000-00000000-00000002-00000048|Silver Robot|Silver Robot|Furniture-Ornament|Sony Computer Entertainment||P|2|S||T034|PlayStation Home|||||||||Bric-a-brac_SilverRobot.mdl,Bric-a-brac,Furniture,Bric-a-brac_SilverRobot.hkx||||EP9000-NPEQ00001_00-SILVERROBOT00000|UP9000-NPUQ00001_00-SILVERROBOT00000|HP9000-NPHQ00001_00-000060|JP9002-NPJQ50000_00-006013
00000000-00000000-00000002-00000049|Large Teddy Bear|Large Teddy Bear|Furniture-Ornament|Sony Computer Entertainment||P|2|S||T034|PlayStation Home|||||||||Bric-a-brac,Bric-a-brac_TeddyBearLarge.hkx,Bric-a-brac_TeddyBearLarge.mdl,Furniture||||EP9000-NPEQ00001_00-LARGETEDDYBEAR00|UP9000-NPUQ00001_00-LARGETEDDYBEAR00|HP9000-NPHQ00001_00-000061|JP9002-NPJQ50000_00-006014
00000000-00000000-00000002-00000050|Small Teddy Bear|A small, cuddly, brown stuffed toy bear with a red bow tie.|Furniture-Ornament|Sony Computer Entertainment|1.3.5|P|2|S||T035|PlayStation Home|||||||||Bric-a-brac,Bric-a-brac_TeddyBearSmall.hkx,Furniture,Bric-a-brac_TeddyBearSmall.mdl||||EP9000-NPEQ00001_00-BRICATEDDYBEARSM|UP9000-NPUQ00001_00-BRICATEDDYBEARSM|HP9000-NPHQ00001_00-BRICATEDDYBEARSM|JP9002-NPJQ50000_00-BRICATEDDYBEARSM
00000000-00000000-00000002-00000051|Tiki Mask|A mysterious carved wooden tiki mask with original markings.|Furniture-Ornament|Sony Computer Entertainment||P|2|S||T034|PlayStation Home|||||||||Bric-a-brac,Bric-a-brac_TikiMask.mdl,Bric-a-brac_TikiMask.hkx,Furniture||||EP9000-NPEQ00001_00-BRICATIKIMASK000|UP9000-NPUQ00001_00-BRICATIKIMASK000|HP9000-NPHQ00001_00-BRICATIKIMASK000|JP9002-NPJQ50000_00-BRICATIKIMASK000
00000000-00000000-00000002-00000052|Robot Trooper|Robot Trooper|Furniture-Ornament|Sony Computer Entertainment||P|2|S||T034|PlayStation Home|||||||||Bric-a-brac_Trooper.hkx,Bric-a-brac_Trooper.mdl,Bric-a-brac,Furniture||||EP9000-NPEQ00001_00-ROBOTTROOPER0000|UP9000-NPUQ00001_00-ROBOTTROOPER0000|HP9000-NPHQ00001_00-000062|JP9002-NPJQ50000_00-006015
00000000-00000000-00000002-00000055|Ancient Vase|Ancient Vase|Furniture-Ornament|Sony Computer Entertainment||P|2|S||T034|PlayStation Home|||||||||Bric-a-brac_Vase.hkx,Bric-a-brac,Furniture,Bric-a-brac_Vase.mdl||||EP9000-NPEQ00001_00-ANCIENTVASE00000|UP9000-NPUQ00001_00-ANCIENTVASE00000|HP9000-NPHQ00001_00-000063|JP9002-NPJQ50000_00-006016
00000000-00000000-00000002-00000056|Vase with Flowers|A delicate, highly polished ceramic vase filled with flowers.|Furniture-Ornament|Sony Computer Entertainment||P|2|S||T034|PlayStation Home|||||||||Bric-a-brac_VaseFlowers.mdl,Bric-a-brac,Bric-a-brac_VaseFlowers.hkx,Furniture||||EP9000-NPEQ00001_00-BRICAVASEFLOWERS|UP9000-NPUQ00001_00-BRICAVASEFLOWERS|HP9000-NPHQ00001_00-BRICAVASEFLOWERS|JP9002-NPJQ50000_00-BRICAVASEFLOWERS
001A82D9-1CC44962-AF3B22E8-C823A7D8|Yacht Sunscreen|Don t go out in the sun without it.|Furniture-Ornament|Sony Computer Entertainment|1.3.2.27.PUB|P|2|L||T031|apadua|||||||||furniture,commjan_aysunscreen.mdl,commjan_aysunscreen.hkx,aysunscreen,commjan|||||UP9000-NPUQ00010_00-1JBYACHTACCESSSU||
00695AD1-C2E44B58-BC18AB99-524D80C2|Shelf In A Coffee Shop|A Shelf With Cups And Glasses, Perfect For A Coffee Shop.|Furniture-Ornament|Granzella Inc.|1.75.0.85.PUB|P|2|L||T032|iwata||||||5AF6EDF7-193F4B95-85194F71-CF21F80E|||Furniture_sentai_shelf_00.hkx,furniture,Furniture_sentai_shelf_00.mdl,scenes|||||||JP0025-NPJR50380_00-AA61820000000000
007907FC-914D49C3-98241C9A-A5EDE4F4|Santorini Breakfast Tray With Food|A meal made for two, or one very hungry person.|Furniture-Ornament|Sony Computer Entertainment|1.3.2.27.PUB|P|2|L||T031|ksar|||||||||furniture,commjan_agtray.mdl,commjan_agtray.hkx,commjan,agtray|||||UP9000-NPUQ00010_00-1JBSANTORINIBBBK||
009029E4-0EE44E85-856C3F4B-710C6932|Pink Grass Tile - Star|Star-shaped pink grass tile.|Furniture-Ornament|Sony Computer Entertainment Toylogic Inc.|1.80.0.53.PUB|P|2|L||T032|Sony Computer Entertainment Toylogic Inc.|||||||||Ga059.mdl,furniture,ga059,Ga059.hkx||||EP5033-NPER00072_00-PINKGRASST000203|||
0099D052-FBDF4ACE-9271A99A-3655B7C2|Futuristic Bowl 3|In the future, bowls will come in strange shapes and sizes. This is one.|Furniture-Ornament|Sony Computer Entertainment|1.3.2.27.PUB|P|2|S||T031|bgans|||||||||furniture,commdec_ftrbowl3lr3.mdl,commdec_ftrbowl3lr3.hkx,commdec,ftrbowl3lr3|||||UP9000-NPUQ00010_00-1JBFuturisticBw3||
009C1445-9F3B4237-B31BB738-2A49C707|Magic Umbrella in Umbrella Stand (Chic Black)|A closed magic umbrella in an umbrella stand.|Furniture-Ornament|Granzella Inc.|1.70.0.93.PUB|P|2|L||T031|Gud|||||||||00,furniture,noble,Furniture_Noble_male_close_00.hkx,Furniture_Noble_male_close_00.mdl,close,male|||||UT5012-NPUR00120_00-0049100000000000||
009F11F9-E6DA4A7D-85AB17A8-64D187C2|Loco Island Figure|A diorama recreating Loco Island. The island itself is shaped like a LocoRoco.|Furniture-Ornament|Sony Computer Entertainment|1.3.2.16.BETA1|L|2|L||T033|Sony Computer Entertainment|||||||||furniture,figure_locoiland.mdl,figure_locoiland.hkx,locoiland,figure|||||||
009F5EAE-70D5474F-B96936DB-F21E7E19|Home Mailbox|Metal mountain-shaped mailbox.|Furniture-Ornament|Granzella Inc.|1.82.0.17.PUB|L|2|L||T031|iwabuchi|||||||||furniture,Furniture_mailbox_00.mdl,Furniture_mailbox_00.hkx,scenes|||||||
00A02C12-FA754E5A-8D99162B-F5B2C8D8|Paulownia Box Lid To House The Blue Great Hundred Foot Tablet|Paulownia Box Lid To House The Blue Great Hundred Foot Tablet.|Furniture-Ornament|Granzella Inc.|1.80.0.53.PUB|L|2|L||T031|hatake|||||||||Furniture_Lithograph_03_b.mdl,Furniture_Lithograph_03_b.hkx,furniture,scenes|||||||
00A3D4F2-D4D94712-8310285C-3453C093|MIB - Flying Platform (Full-size)|Protect the earth from the scum of the universe with this furniture item from Men in Black III and the new video game Men in Black  Alien Crisis .|Furniture-Ornament| MEN IN BLACK TM and 2012 Columbia Pictures Industries, Inc. All rights reserved.|1.65.0.139.BETA|P|2|L||T032|tkim||||||C3A046E3-E3634145-B7BA835C-DD649C7E|||furniture,Loot_MIB_FlyingPlatform_Ornamen.hkx,Loot_MIB_FlyingPlatform_Ornamen.mdl,mib,2012,ornaments,flyingplatform,loot||||EP0644-NPER00008_00-MIBFLYINGP000504|US0002-NPUR00001_00-MIBFLYPLATORNMNT||
00B9CD72-EC184ED2-B818E587-F810F827|Echochrome Thinking Man|Echochrome Thinking Man|Furniture-Ornament|||L|2|S||T035|Sony Computer Entertainment Inc.|||||||||mugen_cast_obj_B.mdl,Mugen_Cast_Obj_B.hkx,furniture,Furniture,Home,home|||||||
00BA70F9-D9D2416A-ADFA7E72-DE1FB43F|Kuroshio No Umi No Madaratobi Ei|A Figure Of A Ray With Polka Dots. Obtained At Sony Aquarium VR Kuroshio No Umi.|Furniture-Ornament| |1.50.0.238.BETA|A|2|S||T031|Sony Computer Entertainment|||||||||furniture,madaratobiei,ID14_madaratobiei.mdl,ID14_madaratobiei.hkx,id14|||||||
00BBF8CA-05254669-BD47FDF4-FD95AD73|ARCANA HEART 3 Characer Billboard Weiss |ARCANA HEART 3 Characer Billboard Of Weiss.|Furniture-Ornament|ARC SYSTEM WORKS|1.3.6.22.PUB|L|2|L||T033|ARC SYSTEM WORKS|||||||||furniture,arcana,Arc_arcana_weis.mdl,Arc_arcana_weis.hkx,weis|||||||
00C70C76-F79A4AB9-911AE3B4-06935DF2|2D Character Objects  Book Zetta|A Small Character Statue That You Can Place To Decorate Your Own Room.|Furniture-Ornament|NIPPON ICHI SOFTWARE INC.|1.3.6.22.PUB|P|2|S||T036|NIPPON ICHI SOFTWARE INC.|||||||||Furniture,Nis_Dots_No031.hkx,Nis,No031,Dots,Nis_Dots_No031.mdl|||||UP1063-NPUR30100_00-NISSTATUEBKZETTA|HP0404-NPHR00004_00-0000750000000000|JP0404-NPJR50020_00-AA6050
00C747C1-E8CC4CEE-BE090C69-61CBB8DF|Alien Device|What on earth could be inside this alien device.|Furniture-Ornament|Sony Computer Entertainment|1.70.0.93.PUB|P|2|L||T031|debbie|||||||||furniture,012,002,bat_012_aniFurn_002.mdl,bat,anifurn,bat_012_aniFurn_002.hkx|||||UP9000-NPUQ00030_00-0009870000000000||
00EBA266-3D3A4629-BA82788E-8EB46B83|Old Man|He Can t Keep Up With The Recent 3D Changes And Often Calls The Young Men In The Village Over And Tells Them Stories From When He Was 2D.|Furniture-Ornament|FromSoftware Inc.|1.3.6.22.PUB|P|2|L||T031|SiliconStudio Inc.|||||||||oldman,oldman.mdl,furniture,oldman.hkx|||||||JP0506-NPJR50170_00-AA60210000000000
00F8AED0-11954BFF-A48D118C-DB8BE36D|Go Fish Strikemaster and Bait|As well as a stylish piece of furniture, this pack gives you a fishing rod and bait for Go Fish|Furniture-Ornament|Sony Computer Entertainment Europe|1.50.0.238.BETA|A|2|L||T034|nick|||||||||furniture,gofish,rodbasic,GoFish_RodBasic.mdl,GoFish_RodBasic.hkx|||||||
00FA4351-B80143E6-865C2423-73ED5D66|Old-Fashioned Fossil Collection Plate (for Starfish)|This collection plate is perfect for displaying starfish fossils.|Furniture-Ornament|Granzella Inc.|1.65.0.139.BETA|P|2|L||T031|takatamidori||||||053AC0FD-3B774D8E-BED84FAA-7898F90D|||furniture,Furniture_fossil_Plate_13.hkx,Furniture_fossil_Plate_13.mdl,scenes||||EP5017-NPER00046_00-OLDFASHION000725|||
011B3313-4783485A-B32FABD9-92B33F29|Kikai Soldier Arm|The arm of a Kikai soldier saved in a glass container.|Furniture-Ornament|Granzella Inc.|1.60.0.450.BETA|L|2|P||T031|shimizu|||||||||furniture,Furniture_2012Apl_stamp_figure5.mdl,Furniture_2012Apl_stamp_figure5.hkx,scenes|||||||
0120693E-C1BA44F5-930CD36B-6ACA13F7|Quench Customer Silver Accolade|Rewarded to the most valued of Scorpio customers.|Furniture-Ornament|Sodium - Lockwood|1.3.6.22.PUB|L|2|L||T035|Lockwood|||||||||trophys,medium,furniture,quench_medium.hkx,sodium,quench,quench_medium.mdl|||||||
01208AC4-74F14E37-BA5BD706-66BEDE72|Dream Adventure - Crown Jewels|Your hard-earned treasure - it was worth all that digging.|Furniture-Ornament|Lockwood|1.86.0.17.PUB|L|2|L||T031|Lockwood|||||||||furniture,yacht,2014,crown_jewels.mdl,crown,jewels,03,lockwood,sail,figment,crown_jewels.hkx,mar|||||||
01568DC4-48FB4CD3-BC4C81A3-A9B57C1C|Independence Cake|Delicious AND patriotic.|Furniture-Ornament|Lockwood|1.75.0.85.PUB|P|2|L||T031|Lockwood||||||9021D997-7AD745D2-BC73B529-8E122D1A|||furniture,usa,american,april,flag_cake.mdl,machine,lockwood,canada,2013,gift,cake,flag_cake.hkx||||EP4127-NPER00050_00-INDEPENDEN001057|UT5000-NPUR00012_00-LKWDINDEPENDENCE||JT4001-NPJR50210_00-AB61200000000000
016C9C30-7913482C-B633D79C-EE86C897|Mini Doll Of A Samurai (man) Cross-legged|Furniture-Ornament|Furniture-Ornament|Granzella Inc.|1.65.0.139.BETA|L|2|L||T031|shimizu|||||||||furniture,Furniture_edo_monodoll_36.mdl,Furniture_edo_monodoll_36.hkx,scenes|||||||
0183772E-70064DC4-A07A2C93-74226C30|Ornamental Doll, Royal Family (Empress, Left Side)|The Empress doll adorning the first tier.|Furniture-Ornament|Granzella Inc.|1.70.0.93.PUB|P|2|L||T031|iwata|||||||||furniture,Furniture_Hina_Princess_01.hkx,Furniture_Hina_Princess_01.mdl,scenes|||||UT5012-NPUR00120_00-GRANZELLAXXX5048||
019BEDBD-74124667-999D1198-EA30D1B6|Dead Nation Standee|A Dead Nation standee for your apartment.|Furniture-Ornament|Sony Computer Entertainment|1.3.6.22.PUB|P|2|S||T036|andrewm|||||||||furniture,deadNation.hkx,deadNation.mdl,killzonecardcutout||||EP9000-NPEQ00004_00-DEADNATION000149|UP9000-NPUQ00007_00-GAMESCOM10DNSTND|HP9000-NPHQ00011_00-0000560000000000|
019C6668-CE054941-9FF16CFA-F8AA42B1|Victoriana Gothic Purple Roses - Magick|Colorful but still dark, an alternative look at alternative interior design. As you d expect from Delirious Squid.|Furniture-Ornament|Lockwood|1.75.0.85.PUB|P|2|L||T032|Lockwood||||||2C0BEE9D-532E4DCB-8C612647-9923D20A|||furniture,lkwd,vase_of_roses.mdl,general,black,june,lockwood,vase_of_roses.hkx,goth,2013,roses||||EP4127-NPER00050_00-VICTORIANA001234|UT5000-NPUR00012_00-LKWDVICTORIANROW|HT4001-NPHR00036_00-0004410000000000|JT4001-NPJR50210_00-AB61940000000000
01A227C4-E75242ED-825FB5F5-B185D979|Serenity Lake Oriental Incense|With years of history, the Serenity Lake furniture collection is an art form as well as beautifully functional. Unique and elemental, this is the perfect Eastern Asian accompaniment to any home.|Furniture-Ornament|Lockwood|1.80.0.53.PUB|L|2|L||T031|Lockwood|||||||||serenity,incense.hkx,furniture,incense,incense.mdl,september,lockwood,rewards,2013|||||||
01C7A17C-94C64BE5-BD17D5C5-0B1F8232|Toy Hammer|Estelle s Favourite Toy Hammer. If You Think It s Only A Toy, You ll Get Hurt. 2008 2009 NBGI|Furniture-Ornament|NAMCO BANDAI Games Inc.|1.3.2.16.BETA1|L|2|L||T031|Sony Computer Entertainment|||||||||furniture,fig,tv_fig_pico.hkx,tv,tv_fig_pico.mdl,pico|||||||
01C84824-626D48D5-83FBEA3D-0A1B424B|Red Bull Flugtag - Rocket Flug|The only planet this rocket will see is Earth.|Furniture-Ornament|Red Bull|1.52.0.2.PUB|A|2|L||T031|Red Bull|||||||||furniture,Rocket_Flugtag_Craft.mdl,bull,rocket,Rocket_Flugtag_Craft.hkx,flugtag,2011,february,red|||||||
01DF8F1B-A95440D8-B09A6618-62E389C3|Kangaroo Paw Fern|A striking addition to any botanical collection.|Furniture-Ornament|Juggernaut Games|1.65.0.139.BETA|L|2|L||T031|Juggernaut Games|||||||||winds,furniture,tropicalplant,WINDS_TropicalPlant.mdl,WINDS_TropicalPlant.hkx|||||||
01DFB71C-51354A7C-8CE8DDCF-619D7D1D|Space Shuttle Program Memorabilia|NASA s space shuttle fleet began setting records with its first launch of STS-1 on April 12, 1981. This memorabilia honors the final mission, STS-135 and the end of 30 years of the Space Shuttle Program. The shuttles  Columbia, Challenger, Discovery, Endeavour and Atlantis have launched, recovered and repaired satellites, conducted cutting-edge research and built the largest structure in space, the International Space Station.|Furniture-Ornament| 2011 LOOT |1.51.0.60.PUB|P|2|L||T031|claursen|||||||||furniture,ShuttleDiscovery.hkx,shuttlediscovery,ShuttleDiscovery.mdl|||||US0002-NPUR00001_00-NASADISCOV110100||JT4003-NPJR50250_00-AA60580000000000
01E9FF4F-875C4FFC-9ABF1E0A-BDF0BFF3|Mini Doll Of A Samurai (woman) Kutsurogi|A Small Doll Of A Dignified Female Swordsman Lying With Her Sword At Her Side.|Furniture-Ornament|Granzella Inc.|1.65.0.139.BETA|L|2|L||T032|shimizu|||||||||furniture,scenes,Furniture_edo_monodoll_41.mdl,Furniture_edo_monodoll_41.hkx|||||||
01EFFFE7-C71A4AEB-9F7CD3A2-315CEE29|Happy Valentine s Day Balloon| Flowers can be fussy, teddies can be soppy, but nothing says Happy Valentine s Day like a heart-shaped helium balloon. |Furniture-Ornament|Lockwood|1.70.0.93.PUB|L|2|L||T031|Lockwood|||||||||furniture,october,balloon,Valentines_Balloon.hkx,valentines,Valentines_Balloon.mdl,2012,lockwood,heart|||||||
01F42D9C-8143425E-AFE7C217-B0D7FD71|Roasted Turkey|Mmm...mmm...good.|Furniture-Ornament|Digital Leisure|1.66.0.144.PUB|A|2|L||T031|Vince|||||||||furniture,roastedturkey,casino,Casino_RoastedTurkey.hkx,Casino_RoastedTurkey.mdl|||||||
01FAFC12-E7DE4AE1-9EBACE19-84EA48A2|Anime Blaster|Set phasers to awesome.|Furniture-Ornament|Sony Computer Entertainment|1.41.0.37.PUB|P|2|L||T033|ksar|||||||||furniture,bfgwpn,commjan_bfgwpn.mdl,commjan,commjan_bfgwpn.hkx||||EP9000-NPEQ00005_00-ANIMEBLAST001777|UP9000-NPUQ00010_00-1JBANIMEFURNTR09|HP9000-NPHQ00010_00-0002880000000000|
01FCA095-C41A4549-BB273491-24409D0F|Waterfall Terrace Display Boat|It s a scale model of a virtual boat.|Furniture-Ornament|Sony Computer Entertainment|1.3.2.16.BETA1|P|2|L||T031|apadua|||||||||commocto_boat.hkx,commocto_boat.mdl,furniture,boat,commocto|||||UP9000-NPUQ00010_00-WTRFALTERDISBOAT||
01FE00D6-DDE54B74-A445F7AA-4BD448CD|Paris Classical Teacup (Set 2)|Fancy a spot of tea.|Furniture-Ornament|Sony Computer Entertainment|1.41.0.37.PUB|P|2|L||T034|bgans||||||6FBC6383-19784107-83A6DDF0-D08F071B,7A613A5D-36014D9A-98E8295F-6C82C250,9481E063-20AE4378-8B061DE9-D003FB62,E0F3F446-648E4807-8D53AB08-2D809BCD|||furniture,commnov_antiqueteacup.hkx,commnov_antiqueteacup.mdl,antiqueteacup,commnov||||EP9000-NPEQ00005_00-PARISCLASS000935|UP9000-NPUQ00010_00-1JBPARISCLASOR2C|HP9000-NPHQ00010_00-0000620000000000|
020A25A2-A6DB4979-8BC1FA6B-72A64E00|Latte|Latte. Exclusive reward from the VEEMEE Personal Dining Experience.|Furniture-Ornament|VEEMEE|1.80.0.53.PUB|L|2|L||T033|nick|||||||||furniture,latte,Dining_Coffee_Latte.hkx,diningcoffee,Dining_Coffee_Latte.mdl|||||||
0221DA89-6BCF4813-BDEF9B42-D4230D5E|Inflatable Donut|An inflatable donut for your poolside from LOOT .|Furniture-Ornament| LOOT |1.80.0.53.PUB|P|2|L||T033|rbenoist|||||||||Media_apt_inflatable_donut.mdl,apt,donut,Furniture,Media_apt_inflatable_donut.hkx,Media,inflatable||||EP0644-NPER00008_00-INFLATABLE000651|US0002-NPUR00001_00-LOOTINFLATABLEDO||
0237E3D8-87854972-8B4F47BF-BE0BBA2C|Beam Samurai Figure (Male)|A figure of a male beam samurai belonging to the self-defence troops.|Furniture-Ornament|Granzella Inc.|1.60.0.450.BETA|L|2|P||T031|shimizu|||||||||furniture,Furniture_2012Apl_stamp_figure2_m.hkx,scenes,Furniture_2012Apl_stamp_figure2_m.mdl|||||||
02395D0D-CF0E4620-86E9AF8B-63890EE8|Fan (replica)|Replicas Of Essential Summer Room Fans|Furniture-Ornament|Sony Computer Entertainment||P|2|S||T032||||||||||Furniture,09radio,japan,ElectricFan.mdl,ElectricFan.hkx|||||||JP9000-NPJQ50010_00-000619
0248FA84-FFE441F9-93A0A5C0-718528D7|Beetle (Brown)|Beetle (Brown)|Furniture-Ornament|Capcom Co.,ltd||L|2|L||T000|Capcom Co.,ltd|||||||||0421,Furniture,0421.hkx,0421.mdl,bio5|||||||
