folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
1EF255E7-215C42B1-9223A893-FE407851|EmoRay  Mission Pack 2|EmoRay  Mission Pack 2 gives you an extra mission with story to explore. Purchasing this Mission Pack for Volume One will give you the ability to earn these rewards  -Cuddly Bear Companion -Cuddly Bear Rug (Flooring) Purchasing this Mission Pack adds to your total Volume One leaderboard score. Purchasing and completing all the Mission Packs for Volume One will earn you an extra song for the EmoRay Boombox. *This Mission Pack can only be purchased if you have purchased EmoRay  Volume One.|Scene-Expansion|Heavy Water|1.70.0.93.PUB|P||S||T035|Stephen|||||||||||||ET0002-NPER00035_00-EMORAYVOLU000527|UT5004-NPUR00050_00-HWEMORAYVOL1MPX2|HT4010-NPHR00030_00-0000080000000000|
20A52609-24EF4E2C-84E0ED20-4533C177|Blueprint  Home - City of the Future Environment|Welcome to the city of the future. What better way to show off your Blueprint  Home. Note - You must own Blueprint  Home by nDreams to use this item.|Scene-Expansion|nDreams Ltd.|1.70.0.93.PUB|P||L||T031|Dan|||||||||||||EP4114-NPER00011_00-BLUEPRINTH000866|UT5001-NPUR00020_00-NDBLUEPRNTHOME36|HT4002-NPHR00014_00-0006150000000000|JT4002-NPJR50260_00-AA50320000000000
22140963-A0E6449B-A99E25B8-09D10A83|The Complex  Dock|Purchasing this item will unlock the Dock area within The Complex Apartment.|Scene-Expansion|nDreams Ltd.|1.75.0.85.PUB|P||L|Complex_Apt_F372_304E|T031|DavidF|||||||||||||EP4114-NPER00011_00-THECOMPLEX001097|UT5001-NPUR00020_00-NDTHECOMPLEX2854|HT4002-NPHR00014_00-0007820000000000|JT4002-NPJR50260_00-AA50380000000000
2345481C-C5334098-86ED2AEE-050285BD|The Boutique Apartment  Bathroom|Purchasing this item will unlock the Bathroom area within The Boutique Apartment.|Scene-Expansion|nDreams Ltd.|1.86.0.17.PUB|P||L|Boutique_Bathroom_C01B_BE1A|T031|CarlaR|||||||||||||EP4114-NPER00011_00-THEBOUTIQU002132|UT5001-NPUR00022_00-0003170000000000||
25210DC6-3613429D-B1958F06-DA389239|Avalon Keep  Dungeon|Explore the hidden depths of your Keep. This expansion also adds to the rewards in the Crystal Hunter game, as well as owner only rewards by feeding the dungeon monster. *The Dungeon can only be purchased if you already own Avalon Keep.|Scene-Expansion|Heavy Water|1.70.0.93.PUB|P||L||T032|Stephen|||||||||||||ET0002-NPER00035_00-AVALONKEEP000523|UT5004-NPUR00050_00-HWAVLNKEEPDNGEON||
2BEDEC3A-EAE14B31-8F6D316D-087E57FB|The Complex  Officers Lounge|Purchasing this item will unlock the Officers Lounge area within The Complex Apartment.|Scene-Expansion|nDreams Ltd.|1.75.0.85.PUB|P||L|Complex_Apt_F372_304E|T031|DavidF|||||||||||||EP4114-NPER00011_00-THECOMPLEX001094|UT5001-NPUR00020_00-NDTHECOMPLEX2851|HT4002-NPHR00014_00-0007790000000000|JT4002-NPJR50260_00-AA50350000000000
2C1B6890-61CC45DA-9D1CEE81-3E9B3878|Blueprint  Home - City Penthouse Environment|Build your home atop a huge skyscraper in the middle of a thriving city. Your luxury penthouse will benefit from the best view money can buy. Note - You will need to own Blueprint  Home to access this content once it has been purchased.|Scene-Expansion|nDreams Ltd.|1.65.0.139.BETA|P||L||T033|danm|||||||||||||EP4114-NPER00011_00-BLUEPRINTH000509|UT5001-NPUR00020_00-NDBLUEPENTHOUSE1|HT4002-NPHR00014_00-0004020000000000|JT4002-NPJR50260_00-AA50210000000000
2CFB42A6-35FA48E8-8DF7C2A0-5640222E|Blueprint  Home - Wallpaper Pack|This wallpaper pack contains a range of beautifully designed wallpapers. Purchasing this pack will unlock the following items for use in your Blueprint  Home. * 15 x Wall Textures * 15 x Corner Pieces * 15 x Windows * 1 x Pillar * 3 x Floor Textures * 3 x Ceiling Textures * 1 x Wall Styles * 1 x Outer Wall * 1 x Outer Window * 1 x Outer Pillar * 1 x Outer Corner All of the above items will become available in Blueprint  Home once this pack has been purchased. You will need to own Blueprint  Home to access these items.|Scene-Expansion|nDreams Ltd.|1.82.0.17.PUB|P|151|L||T035|adamf|||||||||s3_iw1_x3_v1.dds,s3_iw1_x3_v12.dds,s3_iwin1_x1_v8.dds,s3_og1_p1.hkx,s3_iwin1_x1_v5.dds,s3_cr1_v4.dds,s3_g1_p1.hkx,s3_iw1_x3_v13.dds,s3_iw1_x1_v13.dds,s3_iw1_x3_v5.dds,s3_g1_p1.mdl,s3_cr1_v5.dds,s3_iw1_x1_v6.dds,s3_iw1_x1_v11.dds,s3_owg1_x3.hkx,s3_cr1_v7.dds,s3_iw1_x2_v3.dds,s3_iw1_x1.hkx,s3_ow1_x2.mdl,s3_iwin1_x1_v12.dds,s3_iwin1_x1_v7.dds,s3_f1_x3_fv2.dds,s3_iw1_x2_v1.dds,s3_ow1_x3_t1.dds,s3_iw1_x3.hkx,s3_c1_x1_cv2.dds,game,s3_c1_x3_cv3.dds,s3_iw1_x3_v3.dds,s3_iwin1_x1_v1.dds,s3_iw1_x1.mdl,s3_iw1_x2_v4.dds,s3_iw1_x3_v2.dds,s3_iw1_x2.hkx,s3_owin1_x1.mdl,s3_iw1_x3_v6.dds,s3_iw1_x2_v15.dds,s3_owg1_x1_t1.dds,s3_cr1_v11.dds,s3_iw1_x3_v8.dds,textures,s3_iw1_x2_v10.dds,s3_og1_p2.hkx,s3_iw1_x1_v10.dds,s3_cr1_v3.dds,s3_f1_x1_fv3.dds,s3_iw1_x1_v15.dds,s3_ow1_x3.hkx,s3_ow1_x1.mdl,s3_owin1_x1.hkx,s3_iw1_x1_v9.dds,s3_cr1_v1.dds,s3_iwin1_x1.hkx,s3_iw1_x2_v12.dds,s3_g1_p2_gv3.dds,s3_og1_p2_t1.dds,s3_c1_x2_cv3.dds,s3_cr1_v6.dds,packs,floors,s3_cr1_v15.dds,s3_owg1_x2.hkx,s3_iwin1_x1_v14.dds,s3_g1_p2_gv2.dds,s3_cr1_v14.dds,s3_c1_x4_cv1.dds,exterior,WallPaper.xml,s3_c1_x4_cv2.dds,s3_g1_p2_gv1.dds,s3_f1_x3_fv3.dds,s3_cr1.mdl,s3_f1_x4_fv1.dds,s3_iw1_x1_v7.dds,s3_ocr1.hkx,s3_c1_x4_cv3.dds,s3_og1_p2.mdl,s3_f1_x2_fv1.dds,s3_cr1_v10.dds,s3_f1_x1_fv2.dds,s3_ow1_x3.mdl,s3_iw1_x3.mdl,s3_iw1_x3_v11.dds,s3_iwin1_x1.mdl,s3_f1_x3_fv1.dds,s3_ocr1_t1.dds,s3_iw1_x2_v7.dds,s3_cr1_v2.dds,s3_f1_x4_fv2.dds,s3_c1_x2_cv1.dds,s3_iw1_x2.mdl,s3_ow1_x2.hkx,wallpaper,s3_owg1_x3.mdl,s3_iw1_x2_v11.dds,s3_c1_x2_cv2.dds,wallpaper.dds,s3_og1_p1.mdl,s3_owg1_x2.mdl,s3_iwin1_x1_v13.dds,s3_cr1_v12.dds,s3_iw1_x1_v14.dds,s3_iw1_x3_v14.dds,s3_owin1_x1_t1.dds,s3_iw1_x1_v3.dds,s3_iw1_x1_v5.dds,s3_iw1_x1_v12.dds,s3_iw1_x2_v9.dds,s3_iw1_x1_v2.dds,s3_iw1_x2_v14.dds,s3_owg1_x1.hkx,s3_iw1_x2_v5.dds,s3_iw1_x2_v2.dds,features,s3_f1_x4_fv3.dds,s3_g1_p1_gv2.dds,s3_owg1_x2_t1.dds,s3_g1_p2.mdl,s3_c1_x3_cv1.dds,s3_g1_p1_gv3.dds,s3_c1_x1_cv1.dds,s3_iw1_x1_v1.dds,s3_iw1_x2_v13.dds,s3_iw1_x3_v9.dds,s3_iwin1_x1_v3.dds,s3_iwin1_x1_v6.dds,s3_iwin1_x1_v9.dds,s3_cr1_v13.dds,s3_c1_x3_cv2.dds,s3_cr1.hkx,s3_iw1_x3_v10.dds,walls,ceilings,s3_owg1_x3_t1.dds,s3_cr1_v8.dds,s3_iw1_x3_v7.dds,s3_ow1_x1_t1.dds,s3_iw1_x2_v6.dds,s3_cr1_v9.dds,s3_ocr1.mdl,s3_ow1_x1.hkx,s3_f1_x1_fv1.dds,s3_og1_p1_t1.dds,s3_g1_p1_gv1.dds,s3_f1_x2_fv2.dds,s3_iwin1_x1_v11.dds,s3_owg1_x1.mdl,s3_ow1_x2_t1.dds,s3_iw1_x3_v4.dds,s3_c1_x1_cv3.dds,s3_iwin1_x1_v15.dds,s3_iw1_x3_v15.dds,s3_iwin1_x1_v4.dds,s3_iw1_x1_v8.dds,s3_g1_p2.hkx,s3_iw1_x1_v4.dds,s3_iwin1_x1_v2.dds,s3_iwin1_x1_v10.dds,s3_f1_x2_fv3.dds,s3_iw1_x2_v8.dds,windows||||EP4114-NPER00011_00-BLUEPRINTH000500|UT5001-NPUR00020_00-NDBLUEWLLPPRBNDL|HT4002-NPHR00014_00-0003910000000000|JT4002-NPJR50260_00-AA50120000000000
3012CD2E-109740B8-B1C853A5-94BDF83A|Bramblenook Farm Update Bundle|An epic update to Bramblenook Farm. Allows you to select new styles for your Bramblenook Farmhouse, craft new items for yourself and your friends and raise cows. Also contains  Cow Statue, Cow Companion and Calf Companion.|Scene-Expansion|Juggernaut Games|1.80.0.53.PUB|P||L||T031|Juggernaut Games|||||||||||||EP5020-NPER00048_00-BRAMBLENOO000409|UT5014-NPUR00140_00-0006590000000000||
34D1601A-C8BE43C9-8477BD5D-45F3AB1B|Lock-a-doodle Doodle Pack - Iron Fusion|Each Doodle Pack contains new colors, stickers, words and shapes. Please note  Doodle Packs can only be used in conjunction with the Lock-a-doodle mini-game or Active Object, or Lock-a-doodle Gift Edition.|Scene-Expansion|Lockwood|1.70.0.93.PUB|P||L||T031|Lockwood||||||3A37DC89-246046A3-906512A0-6356A05E||||||||UT5000-NPUR00012_00-LKWDLOCKADSYWPAK|HT4001-NPHR00012_00-0026400000000000|
35C94CB0-36854502-9B809667-AEC01365|Blueprint  Home - Sci-Fi Horror Style Pack|Dramatically change the look of any room with the fantastic Sci-Fi Horror pack. Purchasing this style pack will unlock the following items for use in your Blueprint  Home. * 15 x Sci-Fi Horror Wall Textures * 15 x Sci-Fi Horror Corner Pieces * 15 x Sci-Fi Horror Windows * 3 x Sci-Fi Horror Wall Styles * 3 x Sci-Fi Horror Pillars * 3 x Sci-Fi Horror Floor Textures * 3 x Sci-Fi Horror Ceiling Textures * 1 x Outer Sci-Fi Horror Wall * 1 x Outer Sci-Fi Horror Window * 1 x Outer Sci-Fi Horror Pillar * 1 x Outer Sci-Fi Horror Corner * Feature - Sci-Fi Horror Wall * Feature - Sci-Fi Horror Pillar All of the above items will become available in Blueprint  Home once this pack has been purchased. You will need to own Blueprint  Home to access these items.|Scene-Expansion|nDreams Ltd.|1.82.0.17.PUB|P|187|L||T034|AdamF|||||||||s2_g2_p2.mdl,s2_c1_x4_cv3.dds,s2_iw2_x3_v3.dds,s2_iwin2_x1_v4.dds,scifi.dds,s2_iw1_x2_v2.dds,s2_iw3_x3.mdl,s2_og1_p1.mdl,s2_cr3_v4.dds,s2_iw2_x1_v2.dds,s2_g2_p2.hkx,s2_iw3_x1_v5.dds,s2_iw2_x2_v2.dds,s2_iw1_x1_v1.dds,s2_cr1_v4.dds,s2_cr1_v2.dds,s2_iwin2_x1.hkx,game,s2_f1_x4_fv3.dds,s2_cr3_v1.dds,s2_owin1_x1.hkx,s2_iwin3_x1_v1.dds,s2_iwin2_x1.mdl,s2_iw2_x1_v3.dds,s2_iw1_x2_v3.dds,s2_f2.mdl,s2_iw1_x2_v4.dds,s2_iw2_x2.mdl,s2_iw2_x1_v5.dds,s2_iw3_x1_v4.dds,s2_f1_x3_fv2.dds,s2_iw1_x1.hkx,s2_f1_x1_fv2.dds,s2_g1_p1.hkx,s2_owg1_x1_t1.dds,s2_cr3.mdl,s2_g2_p2_gv1.dds,s2_f1_p.dds,s2_cr1.mdl,s2_iw3_x3_v1.dds,textures,s2_cr3_v3.dds,s2_c1_x1_cv2.dds,s2_iw1_x1_v2.dds,s2_g1_p1.mdl,s2_ocr1.mdl,s2_iw1_x2_v1.dds,s2_iw2_x1_v4.dds,s2_owin1_x1_t1.dds,s2_f1.hkx,s2_g2_p1.hkx,s2_iw3_x2_v3.dds,s2_og1_p1_t1.dds,s2_iwin3_x1.hkx,s2_iw3_x2.mdl,s2_ow1_x1.hkx,s2_owin1_x1.mdl,s2_f1_x4_fv1.dds,s2_g3_p1_gv1.dds,s2_c1_x2_cv1.dds,s2_ow1_x2.hkx,s2_iw1_x1_v5.dds,s2_owg1_x3.hkx,s2_iw2_x2.hkx,windows,scifi,s2_f1_x4_fv2.dds,s2_iw1_x2_v5.dds,s2_owg1_x2.mdl,s2_owg1_x3.mdl,s2_cr2_v3.dds,packs,s2_c1_x4_cv2.dds,s2_f1_x2_fv2.dds,s2_iw3_x2_v2.dds,s2_iw3_x3_v2.dds,floors,s2_f1_x3_fv1.dds,s2_ow1_x3.hkx,s2_c1_x3_cv1.dds,s2_f2.hkx,s2_iw1_x3.hkx,exterior,s2_iw3_x1_v2.dds,s2_og1_p1.hkx,s2_iw1_x3_v1.dds,s2_c1_x1_cv3.dds,s2_iw2_x2_v1.dds,s2_f2.dds,s2_iw3_x3_v3.dds,s2_iwin3_x1_v4.dds,s2_iwin1_x1_v4.dds,s2_iw2_x1.mdl,s2_iwin1_x1_v2.dds,s2_iwin2_x1_v3.dds,s2_cr1_v5.dds,s2_ocr1.hkx,s2_ow1_x3_t1.dds,s2_owg1_x1.hkx,s2_ow1_x2_t1.dds,s2_iw3_x3_v5.dds,s2_ocr1_t1.dds,s2_g3_p1.hkx,s2_ow1_x2.mdl,s2_og1_p2.mdl,s2_iwin1_x1.mdl,s2_iw3_x2_v4.dds,s2_iw2_x3_v4.dds,s2_cr1_v1.dds,s2_iwin1_x1_v3.dds,s2_iwin3_x1.mdl,s2_iw2_x3.hkx,s2_ow1_x3.mdl,s2_iw1_x2.mdl,s2_og1_p2.hkx,s2_iw3_x1.hkx,s2_owg1_x1.mdl,s2_g1_p1_gv1.dds,s2_c1_x3_cv3.dds,s2_iw2_x2_v5.dds,s2_iw2_x3_v1.dds,s2_g3_p1.mdl,s2_iw3_x2_v1.dds,s2_f1_x2_fv1.dds,s2_cr2.hkx,s2_iw1_x2.hkx,s2_c1_x3_cv2.dds,s2_f1_x1_fv3.dds,s2_g1_p2.mdl,s2_iwin3_x1_v5.dds,s2_iw3_x1.mdl,s2_iwin2_x1_v1.dds,s2_cr1_v3.dds,s2_ow1_x1.mdl,s2_g3_p2_gv1.dds,s2_iw1_x1.mdl,s2_cr2_v1.dds,s2_iwin1_x1_v1.dds,s2_f2_p.dds,scifi.xml,s2_cr3_v5.dds,s2_iw1_x1_v3.dds,features,s2_iw3_x2.hkx,s2_c1_x4_cv1.dds,s2_c1_x1_cv1.dds,s2_cr2_v4.dds,s2_g2_p1.mdl,s2_g2_p1_gv1.dds,s2_iw2_x3.mdl,s2_iw3_x1_v3.dds,s2_iw1_x3.mdl,s2_f1_x2_fv3.dds,s2_iw2_x2_v4.dds,s2_iw2_x1_v1.dds,s2_cr2_v2.dds,s2_iw2_x1.hkx,s2_iw3_x1_v1.dds,s2_iw3_x3.hkx,s2_iw1_x3_v4.dds,s2_owg1_x2_t1.dds,s2_cr1.hkx,walls,ceilings,s2_c1_x2_cv3.dds,s2_iwin2_x1_v5.dds,s2_iw1_x3_v2.dds,s2_iw3_x3_v4.dds,s2_iwin3_x1_v2.dds,s2_iw1_x3_v3.dds,s2_g1_p2.hkx,s2_owg1_x2.hkx,s2_f1_x3_fv3.dds,s2_cr3.hkx,s2_g1_p2_gv1.dds,s2_g3_p2.hkx,s2_iwin1_x1.hkx,s2_f1.dds,s2_iw2_x2_v3.dds,s2_cr3_v2.dds,s2_iw3_x2_v5.dds,s2_f1_x1_fv1.dds,s2_cr2.mdl,s2_iw2_x3_v2.dds,s2_iw2_x3_v5.dds,s2_iw1_x3_v5.dds,s2_iw1_x1_v4.dds,s2_ow1_x1_t1.dds,s2_iwin1_x1_v5.dds,s2_og1_p2_t1.dds,s2_iwin2_x1_v2.dds,s2_g3_p2.mdl,s2_c1_x2_cv2.dds,s2_cr2_v5.dds,s2_iwin3_x1_v3.dds,s2_f1.mdl,s2_owg1_x3_t1.dds||||EP4114-NPER00011_00-BLUEPRINTH000502|UT5001-NPUR00020_00-NDBLUESCIFIBNDL1|HT4002-NPHR00014_00-0003940000000000|JT4002-NPJR50260_00-AA50250000000000
38B027E5-73D84C3D-829092A8-C85AC762|Cutteridge Ghost Stories Bundle|Delve deeper into the mysteries of Cutteridge Estate by purchasing the Cutteridge Ghost Stories bundle. This eerie expansion to Cutteridge Estate reveals the story behind the tormented souls that haunt the Estate and introduces terrifying new minigames with spooky rewards. Bundle includes  4 new minigames and rewards added to the Cutteridge Estate personal space Ghostly Skull Companion Mysterious Lantern (male and female) Evil Pumpkin Complete all four minigames to unlock the ultimate reward. Not for the faint of heart.|Scene-Expansion|Juggernaut Games|1.70.0.93.PUB|P||L||T032|Juggernaut Games||||||23161444-07544277-A0578362-8BE94C45|||||||EP5020-NPER00048_00-CUTTERIDGE000200|UT5014-NPUR00140_00-JGGHSTSTRSBUNDLE||
39A8AE6F-AE634A1D-86138194-E9AEF2B4|Diamond Beach Private Yacht|No Beach Mansion is complete without a custom built yacht just for you to entertain guests. The yacht is fully driveable  Just set out for a destination, drop anchor and enjoy the ocean views with your friends on the deck or inside with a full kitchen and living area complete with bar, window shades, sink and bathroom. Share the wealth by gifting friends exclusive freebies  Golden Lounge Chair, Yachting Hat (male and female), Lifebuoy Wall Hanging, and Golden Ship in a Bottle.|Scene-Expansion|Sony Computer Entertainment|1.60.0.450.BETA|P||L|BeachMansion_CE77_91AA|T031|Rocky||||||||||||||UP9000-NPUQ00020_00-DMNDBCHPRVTYACHT||
47A1BB9B-AC6C4E05-97C62C83-B7CC217D|The Complex 2  Bedroom|Purchasing this item will unlock the Bedroom area within The Complex 2.|Scene-Expansion|nDreams Ltd.|1.80.0.53.PUB|P||L|Cliff_Top_Apt_1C7D_9444|T031|PeteB|||||||||||||EP4114-NPER00011_00-THECOMPLEX001658|UT5001-NPUR00020_00-0045870000000000||
4971A179-242F458A-8833B3EF-516D17F0|The Boutique Apartment  Kitchen|Purchasing this item will unlock the Kitchen area within The Boutique Apartment.|Scene-Expansion|nDreams Ltd.|1.86.0.17.PUB|P||L|Boutique_Kitchen_21FC_FE92|T031|CarlaR|||||||||||||EP4114-NPER00011_00-THEBOUTIQU002134|UT5001-NPUR00022_00-0003190000000000||
498DA4E2-87424986-9D898CF7-4410F619|Blueprint  Home - Bling Style Pack|Bling out your apartment and invite your friends over to bask in your awesomeness. Purchasing this style pack will unlock the following items for use in your Blueprint  Home. * 6 x Bling Wall Textures * 6 x Bling Corner Pieces * 6 x Bling Windows * 2 x Bling Wall Styles * 2 x Bling Pillars * 2 x Bling Floor Textures * 2 x Bling Ceiling Textures * 1 x Outer Bling Wall * 1 x Outer Bling Window * 1 x Outer Bling Pillar * 1 x Outer Bling Corner * Feature - Bling Chandelier * Feature - Bling Wall * Feature - Bling Sculpture * Feature - Bling Giant Jewel * Feature - Bling Statue * Feature - Bling Throne All of the above items will become available in Blueprint  Home once this pack has been purchased. You will need to own Blueprint  Home to access these items.|Scene-Expansion|nDreams Ltd.|1.82.0.17.PUB|P|134|L||T034|adamf|||||||||s7_ow1_x1_t1.dds,s7_iwin1_x1.mdl,s7_iw2_x1.hkx,s7_iw1_x1_v1.dds,s7_f1_x4_fv2.dds,s7_iw1_x2_v2.dds,s7_f6.hkx,s7_g1_p1.hkx,s7_f5_p.dds,s7_f3_p.dds,s7_g1_p2.mdl,s7_f3.hkx,s7_iw1_x3.mdl,s7_og1_p2_t1.dds,s7_f1_p.dds,s7_iw1_x1.hkx,s7_cr1.hkx,s7_iw2_x1_v3.dds,s7_og1_p1.hkx,bling.dds,s7_og1_p2.mdl,s7_iwin2_x1_v3.dds,s7_f2.dds,game,s7_owg1_x3.hkx,s7_g2_p1.mdl,s7_ocr1.mdl,s7_iw2_x2.hkx,s7_ow1_x2_t1.dds,textures,s7_f3.mdl,s7_f1.dds,s7_g1_p1.mdl,s7_iw1_x3.hkx,s7_cr1_v3.dds,s7_iw2_x1_v2.dds,s7_cr1_v1.dds,s7_iw1_x1_v3.dds,s7_c1_x4_cv2.dds,windows,s7_iw2_x3.hkx,s7_iw2_x2_v1.dds,packs,s7_f1_x2_fv1.dds,s7_iw2_x3_v1.dds,floors,s7_owin1_x1.hkx,s7_owg1_x2_t1.dds,s7_iw2_x3.mdl,s7_iw2_x3_v3.dds,s7_f4_p.dds,Bling.xml,s7_cr2.hkx,bling,exterior,s7_f6.dds,s7_f1.mdl,s7_ow1_x3.hkx,s7_c1_x1_cv1.dds,s7_cr2_v1.dds,s7_f2.hkx,s7_ow1_x1.hkx,s7_ow1_x2.mdl,s7_g2_p2.hkx,s7_c1_x2_cv1.dds,s7_iw1_x3_v2.dds,s7_ocr1.hkx,s7_iwin2_x1_v2.dds,s7_iw1_x3_v3.dds,s7_f1.hkx,s7_f1_x1_fv2.dds,s7_f2_p.dds,s7_f1_x3_fv2.dds,s7_f4.dds,s7_iw1_x2.mdl,s7_f3.dds,s7_iw1_x2.hkx,s7_iw2_x2_v2.dds,s7_c1_x1_cv2.dds,s7_iw1_x2_v1.dds,s7_f4.mdl,s7_iw1_x1_v2.dds,s7_owg1_x2.hkx,s7_c1_x4_cv1.dds,s7_f5.dds,s7_g1_p1_gv1.dds,s7_f1_x1_fv1.dds,s7_iwin2_x1.mdl,s7_cr1_v2.dds,s7_og1_p1_t1.dds,s7_g2_p1_gv1.dds,s7_owg1_x3_t1.dds,s7_owg1_x1.hkx,s7_f1_x2_fv2.dds,s7_cr2_v2.dds,s7_owg1_x3.mdl,s7_cr1.mdl,s7_cr2.mdl,s7_iw2_x2.mdl,s7_c1_x3_cv2.dds,s7_iw2_x1_v1.dds,s7_g1_p2_gv1.dds,features,s7_f2.mdl,s7_ow1_x3.mdl,s7_c1_x2_cv2.dds,s7_iwin1_x1_v2.dds,s7_owg1_x2.mdl,s7_iw1_x1.mdl,s7_owg1_x1_t1.dds,s7_owin1_x1.mdl,s7_iw2_x1.mdl,s7_og1_p1.mdl,s7_f4.hkx,s7_iwin2_x1_v1.dds,s7_f1_x3_fv1.dds,s7_iwin1_x1_v3.dds,s7_cr2_v3.dds,walls,s7_f6.mdl,ceilings,s7_iw1_x3_v1.dds,s7_iwin1_x1_v1.dds,s7_owg1_x1.mdl,s7_f5.mdl,s7_iw2_x2_v3.dds,s7_ocr1_t1.dds,s7_iw1_x2_v3.dds,s7_og1_p2.hkx,s7_g2_p2_gv1.dds,s7_owin1_x1_t1.dds,s7_ow1_x1.mdl,s7_c1_x3_cv1.dds,s7_f6_p.dds,s7_ow1_x2.hkx,s7_f1_x4_fv1.dds,s7_g1_p2.hkx,s7_iwin2_x1.hkx,s7_g2_p2.mdl,s7_iwin1_x1.hkx,s7_ow1_x3_t1.dds,s7_g2_p1.hkx,s7_iw2_x3_v2.dds,s7_f5.hkx||||EP4114-NPER00011_00-BLUEPRINTH000505|UT5001-NPUR00020_00-NDBLUEBLINGBNDL1|HT4002-NPHR00014_00-0003970000000000|JT4002-NPJR50260_00-AA50280000000000
4DC32458-EAA74304-976D83ED-4C8EADCD|Lock-a-doodle Doodle Pack - Food|Each Doodle Pack contains new colors, stickers, words and shapes. Please note  Doodle Packs can only be used in conjunction with the Lock-a-doodle mini-game or Active Object, or Lock-a-doodle Food.|Scene-Expansion|Lockwood|1.70.0.93.PUB|L||L||T031|Lockwood||||||||||||||||
