folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
Avalon_Apt_C12_6EAC|Avalon Keep|The Avalon Keep is an impregnable fortress on your very own floating island. The magical crystals of Avalon allow the landmass to stay afloat and power all the new technological advances that have swept the world of Avalon. Your Keep sets you apart as one of the nobility that have taken residence in the skies around Avalon. Master all the mini-games and share the wealth with the latest in gift machine technology. Can you unlock all the secrets of your Keep.|Private|Heavy Water|1.70.0.93.PUB|Home|35|L|Avalon_Apt_C12_6EAC|T004|||Home|||11|1C92437D-3AD445C9-8FD5A136-85A8FB0E,2F66B10A-F4B243DC-9E52B43E-FA194119,3994509F-7F334125-ACC897EB-C318E85F,3B85C34E-40F94B7F-BBA669B7-FF9240C4,8AA60BCB-42BD4503-92D1E08B-B1A058A4,9D3C970C-F2FF4AEB-98FD7265-C81142AF,AB3C0F72-37A04E39-824E789D-1B60B852,C128DBB7-9DAD4136-AB0B88E1-19DA6311,C8BDBAB0-7A5E4EF9-BAC2E549-4C57DA2B,EDA563E0-F885432F-995A3D47-2AFAD99C,FF625117-7A034AB0-AA5FF678-4EEB3365|1840132|||avalon_spaces avalon_private_space_06_test.scene|avalon_private_space_06_test_T038.sdc|||||
BasicApartment|Harbour Studio|A gorgeous studio apartment with a beautiful view of the harbour and ocean.|Private|Sony Computer Entertainment||Home|27|L|BasicApartment|T000|||Home|||2|054D6FF8-5F894D48-9FE3D6DF-C6F81E9E,FBFDE627-78C24182-998B3D04-48CFE66C||||Home_internal_SCEE Personal_Spaces Basic_Apartment Basic_Apartment.scene|basic_apartment_T003.sdc|||||
Batman_Outpost_Apt_F6F1_D038|Batman  Arkham Asylum Batcave Outpost|Your very own Batcave Outpost apartment TM & DC Comics. (s09)|Private|||Home|9|L|Batman_Outpost_Apt_F6F1_D038|T003|||Home|||5|024F5D09-24414301-B5AE0148-5D9173A8,3154AF68-517D4D1D-A44C53E8-99C32A2D,9704A664-8DE14FE6-A4740871-E2AE01F8,D45B4990-45E844B2-A0C4B5CF-632C8269,F67640EB-5D3542EF-9D2C3A89-B65940B5|17391132|||batcave batcave_apartment.scene|batcave_apartment_T035.sdc|||||
BeachMansion_CE77_91AA|Diamond Beach Mansion|Enter the most luxurious personal space in PlayStation Home. The Diamond Beach Mansion is packed with special features befitting the rich and famous from a gifting machine that lets you give your friends exclusive virtual items (and rewards just for the owner), to fully-functional appliances and fun interactives like the user-controlled weather and day night cycles. The Diamond Beach Mansion includes four extensions  1st Floor, 2nd Floor, Infinity Pool and Private Yacht that you can buy in any order. Collect all four areas of the Diamond Beach Mansion to unlock a secret area.|Private|Sony Computer Entertainment|1.80.0.53.PUB|Home|55|L|BeachMansion_CE77_91AA|T007|||Home|||15|00C61CEE-D5044059-9A051821-2C608CCE,1F461F5D-B94D4854-9B70D873-D4D9B22D,32A4864E-CB12491E-9ADC3256-05ACC8D2,552F95D7-63044064-BBE0C5E1-BBC9EAEB,6C24400C-B9AB4512-A447E9A3-AE014879,799E646E-AA3A4865-8B6F0E9A-CA181B98,83290107-C3E34631-A735025E-622EE09F,8C44CAAA-1777495E-8E52290F-B7415F17,8C4C6EBA-3E834E47-A66C5848-9679CAE9,A36EFB62-FA6C45C8-84470A20-C667410E,B1328103-4BE04C24-80BD1C28-164C135F,B77F140D-76E048F6-BDB5D210-959EBCD8,BF3BD5A9-BBE74F10-8AE0AE5A-9EDB76B0,CB7AB686-7A4A4033-B1F0E675-12C4C8A9,D3DB7CE1-A36E465C-8F64C7B0-C8EEB6E2|16749256|||beachmansion beachmansion_ce77_91aa.scene|beachmansion_ce77_91aa_T045.sdc|||||
Blueprint_Apt_AAA9_892A|Blueprint  Home|Blueprint  Home is an apartment that you can design, build and customise. You can tailor each aspect of your apartment including the walls, ceilings, floors, outer walls, windows, doorways, room sizes and positions, environment and skies, as well as place fantastic feature items in any rooms you like.|Private|nDreams Ltd.|1.82.0.17.PUB|Home|16|L|Blueprint_Apt_AAA9_892A|T005|||Home|||1|35987C6F-9F12438A-A4166806-78E8FE88|588664|||test blueprint_apt_aaa9_892a.scene|blueprint_apt_aaa9_892a_T042.sdc|||||
Boutique_Apt_4C31_6B57|The Boutique Apartment|This FREE apartment from nDreams is the perfect place for the suave and sexy socialites of PlayStation Home. Show off your social status by purchasing the additional rooms. Unlock all of the rooms for a collection of prestigious reward items.|Private|nDreams Ltd.|1.86.0.17.PUB|Home|59|L|Boutique_Apt_4C31_6B57|T001|||Home|||2|62B4D3BE-D8A847B8-917D7448-570EB261,909885F8-0429440A-AC5D310C-14C032A1|26771684|||boutique_apartment boutique_apt_4c31_6b57.scene|boutique_apt_4c31_6b57_T032.sdc|||||
Bowling_Apt_D13A_6B8E|Bowling Apartment|You ll never have to queue for a lane again with your own private bowling alley. As if that wasn t enough you also get your own Pool table with this sporty personal apartment.|Private|Sony Computer Entertainment|1.86.0.17.PUB|Home|6|L|Bowling_Apt_D13A_6B8E|T001|||Home|||2|27D03E66-6C214AB3-AE572124-51A7283B,E48B5113-6DC04148-A485D917-BF36ECC4|22455136|||bowl_apartment bowling_apartment.scene|bowling_apartment_T038.sdc|||||
Bramble_Nook_Apt_BB4B_1E68|Bramblenook Farm|Relax and get back to nature in this charming country farm. In this space you can raise plants and animals to improve your farming skills. As you gain experience, you will be able to plant new crops and raise new animals. Chop wood and level your woodworking skills to create furnishings for yourself or to gift to a guest. Place crafted furniture items in Bramblenook Farm for no furniture cost.|Private|Juggernaut Games|1.80.0.53.PUB|PrivateNoVideo|123|L|Bramble_Nook_Apt_BB4B_1E68|T005|||PrivateNoVideo|||8|5698B6D0-5E554978-A24D0AEF-58E342B1,5D803AE3-C5A248E8-A312A033-A84673C7,81236A1C-A8BD42E5-A87B39E2-6F77F703,9633CD31-B01C4D1A-AEA6DB13-02CF048F,9FD539F8-07CB45DE-979A70BF-25896A25,ADECAE31-6A564656-81F49B82-14D2F220,BDFE51BC-F25B4DE1-8CAF0517-043C5426,D321684E-576A4367-BB47D858-90EDD9EA|19052432|||farm_bramblenook farm_bramblenook.scene|farm_bramblenook_T036.sdc|||||
Budget_Hotel_Room_DA60_F703|The Casino  Complimentary Hotel Room|We hope you enjoyed playing at The Casino. As a first time player we ve managed to find a spare room in section B3 in our former hotel space. We re happy to offer one of our VIP Suites as soon as you ve shown the true card shark you are. Good Luck.|Private|Digital Leisure|1.70.0.93.PUB|Home|5|L|Budget_Hotel_Room_DA60_F703|T005|||Home|||4|0A32F358-A5E44A33-9D6E5CD4-F53FD007,15FD8359-8053476F-8D382325-D1424A1D,27865FCD-A44240D8-A407E04F-8A7FFB5D,93B19D92-8B504B04-A9B88521-C0F7D903|5606076|||cheaphotelspace budget_hotel_room_da60_f703.scene|budget_hotel_room_da60_f703_T042.sdc|||||
Casino_Hotel_Suite_5571_94D2|The Casino  VIP Suite|Welcome, to our luxurious VIP suite. Enjoy the king size bed, and the beautiful skyline view. We also provide express elevator service to the casino floor.|Private|Digital Leisure|1.66.0.144.PUB|Home|17|L|Casino_Hotel_Suite_5571_94D2|T005|||Home|||0||18848672|||hotelroom casino_hotel_suite_5571_94d2.scene|casino_hotel_suite_5571_94d2_T038.sdc|||||
CastleGreywoldApt_6DD6_5E12|Castle Greywold  Apartment|In this new apartment, you can take up arms in the training yard, entertain guests in the audience chamber, or survey your surroundings from the castle ramparts.|Private|nDreams Ltd.|1.86.0.17.PUB|Home|19|L|CastleGreywoldApt_6DD6_5E12|T001|||Home|||0||34285400|||castlegreywold castlegreywoldapt_6dd6_5e12.scene|castlegreywoldapt_6dd6_5e12_T031.sdc|||||
Castle_DA_8953|Castle Durrant|An understated residence for aspiring nobility to call their own. A perfect place to relax and hold out against the siege of life.|Private|Sony Computer Entertainment|1.82.0.17.PUB|Home|13|L|Castle_DA_8953|T001|||Home|||0||30063012|||castle castle.scene|castle_T034.sdc|||||
Chinatown_Apt_9202_2F5E|The Aurora Chinatown Apartment|Welcome to Chinatown - a cool new apartment space from nDreams. Hang out in Chinatown Square, or shelter from the rain in the surrounding building.|Private|nDreams Ltd.|1.86.0.17.PUB|Home|11|L|Chinatown_Apt_9202_2F5E|T001|||Home|||0||27812900|||chinaenv_home chinatown_apt_9202_2f5e.scene|chinatown_apt_9202_2f5e_T031.sdc|||||
City_Rooftop_Apt_FF2F_D44A|Rooftop Terrace - Apartment|What better place than a rooftop terrace to host a social gathering. Impress your friends with the beautiful view of a bustling city at night.|Private|nDreams Ltd.|1.80.0.53.PUB|Home|13|L|City_Rooftop_Apt_FF2F_D44A|T002|||Home|||0||14442872|||rooftop_apartment city_rooftop_apt_ff2f_d44a.scene|city_rooftop_apt_ff2f_d44a_T032.sdc|||||
Cliff_Top_Apt_1C7D_9444|The Complex 2|This FREE apartment is brought to you by nDreams. Expand your complex by getting any or all of the additional rooms. In doing so, you won t only impress your friends with a great apartment but you will be rewarded for your efforts.|Private|nDreams Ltd.|1.82.0.17.PUB|Home|47|L|Cliff_Top_Apt_1C7D_9444|T003|||Home|||1|A9CF4F61-566A4C1A-A6315001-7E006105|30867040|||complex2 cliff_top_apt_1c7d_9444.scene|cliff_top_apt_1c7d_9444_T034.sdc|||||
Complex_Apt_F372_304E|The Complex|This FREE apartment is brought to you by nDreams. Expand your complex by getting any or all of the additional rooms. On doing so, you won t only impress your friends with a great apartment but you will be rewarded for your efforts.|Private|nDreams Ltd.|1.75.0.85.PUB|Home|13|L|Complex_Apt_F372_304E|T003|||Home|||1|D29BEF87-06974BD0-B4363134-62033159|33152940|||complex complex_apt_f372_304e.scene|complex_apt_f372_304e_T035.sdc|||||
CutterridgeMansion_7C0A_CDAB|Cutteridge Estate|Unlock the mysteries of Cutteridge Estate. This elegant Victorian estate is rumored to be the final resting place of many dark and depraved souls. Do you dare to venture into these forsaken halls in search of the secrets which lie within.|Private|Juggernaut Games|1.70.0.93.PUB|Home|98|L|CutterridgeMansion_7C0A_CDAB|T007|||Home|||11|272D1F85-42614788-A348EDF2-C7A830DF,3356D337-AD74403F-81D85293-F0CFA9D4,7399EF12-BE714FCA-9111E29D-D6BDCF15,820296CC-3CE54B55-AC9B0BBB-74CA2439,A7950EC7-B57F4B91-B6EEB190-0FF78C56,B18F3C1A-82FA4F5B-9FCC08B1-7ACAC258,C30279FA-ADB64CEE-AEEF1653-9274EE50,EEAADEFA-B2064DBF-809C34F3-2F510C6D,FC7985DE-7F234E8D-9B0B0047-FF247B6F,FDA8D589-7F49470D-B85E2583-14B7898D,FDFB52D2-FB2C4E4E-801B63E0-DE2953EA|22892412|||cutteridge_mansion cutteridge_mansion.scene|cutteridge_mansion_T038.sdc|||||
Dance_Studio_Apt_500C_E962|Cassie s Dance Studio Apartment|Cassie s Dance Studio is the perfect place to hang out if you want to work on your dance moves with your friends.|Private|nDreams Ltd.|1.80.0.53.PUB|Home|6|L|Dance_Studio_Apt_500C_E962|T002|||Home|||1|6705AD03-600D469A-9ECB9341-6C87D30C|17642780|||dance_studio dance_studio_apt_500c_e962.scene|dance_studio_apt_500c_e962_T032.sdc|||||
Dark_Wizard_Apt_17D8_4177|A Dark Wizard s Mansion|Who knows what Dark magic has been performed within these walls. This centuries-old stately home is the perfect residence for the aspiring Dark witch or wizard.|Private|Sony Computer Entertainment Europe|1.82.0.17.PUB|Home|98|L|Dark_Wizard_Apt_17D8_4177|T003|||Home|||11|272D1F85-42614788-A348EDF2-C7A830DF,3356D337-AD74403F-81D85293-F0CFA9D4,7399EF12-BE714FCA-9111E29D-D6BDCF15,820296CC-3CE54B55-AC9B0BBB-74CA2439,A7950EC7-B57F4B91-B6EEB190-0FF78C56,B18F3C1A-82FA4F5B-9FCC08B1-7ACAC258,C30279FA-ADB64CEE-AEEF1653-9274EE50,EEAADEFA-B2064DBF-809C34F3-2F510C6D,FC7985DE-7F234E8D-9B0B0047-FF247B6F,FDA8D589-7F49470D-B85E2583-14B7898D,FDFB52D2-FB2C4E4E-801B63E0-DE2953EA|33253912|||mansion mansion.scene|mansion_T037.sdc|||||
DemonicCutteridgeApt_1DD6_3D40|Demonic Cutteridge Estate|The abysmal darkness will imprison your soul for eternity.|Private|Juggernaut Games|1.65.0.139.BETA|Home|84|L|DemonicCutteridgeApt_1DD6_3D40|T002|||Home|||0||25432592|||cutteridge_mansion_demonic cutteridge_mansion_demonic.scene|cutteridge_mansion_demonic_T033.sdc|||||
Diesel_Apartment_Apt_9CE5_ACD9|Luxurious tropical paradise beach crib| Some would call it Heaven, some a palace, in Europe they call it a villa, some Americans a mansion, but most just call it a hut. This modern 21st century building in the sticks and straw style has an advanced virtual room system that is impossible to find. It has a large private area with a domed games room. Although it has a classic flavour, the home has a few unique qualities. It s also an amazing place for parties. |Private|Sony Computer Entertainment|1.55.0.155.BETA2|Home|15|L|Diesel_Apartment_Apt_9CE5_ACD9|T003|||Home|||3|18FA06A3-C79F49F7-862289EE-815787BF,233E1D60-91F04FE8-94F58935-3E32C5D7,ED7C6293-FAD748D3-9A6A5340-33E831FC|25457564|||dieselislandapartment dieselislandapartment.scene|dieselislandapartment_T036.sdc|||||
Dinosaur_Island_Apt_9645_FBB9|Prehistoric Valley|Prehistoric Valley is your regular lush mountaintop peaceful idyll it just happens to be around 100 million years ago and inhabited by cave people, dinosaurs, and giant mammals.|Private|Lockwood|1.80.0.53.PUB|Home|41|L|Dinosaur_Island_Apt_9645_FBB9|T003|||Home|||1|10DA0359-29AC42D0-A500D9FF-504152F6|35147836|||dinotop dinotop dinotop.scene|dinotop_T033.sdc|||||
Disco_Apartment_F7EE_FDF0|Underground Discotheque|This night-club space contains a dance mini-game.|Private|Atom Republic|1.80.0.53.PUB|Home|15|L|Disco_Apartment_F7EE_FDF0|T003|||Home|||3|974BE362-354C4233-BB081B50-36F08792,D1E6EF5D-DCD14B16-8B577252-48BF608E,E622054E-3FFB497F-BDBF6A6A-67EB419F|4508384|||discotheque disco_apartment_f7ee_fdf0.scene|disco_apartment_f7ee_fdf0_T036.sdc|||||
Dragons_Lair_F076_5437|The Dragon s Lair|You ve conquered the dragon so why not take up his lair as your own. The Dragon s Lair is the perfect place to host your friends, show off your rewards or simply relax with your riches surrounding you.|Private|Digital Leisure|1.40.0.265.PUB|Home|8|L|Dragons_Lair_F076_5437|T002|||Home|||0||26663440|||dlspace dlspace.scene|dlspace_T032.sdc|||||
DreamAdventureApt_C0D0_CDB0|Dream Adventure|Explore stunning tropical islands and discover hidden rewards aboard the Dream Adventure yacht. Leave the yacht on cruise and relax on the deck watching the world go by, or get active on the water craft or treasure hunting minigames. With 12 exclusive rewards.|Private|Lockwood|1.86.0.17.PUB|PrivateNoVideo|5|L|DreamAdventureApt_C0D0_CDB0|T001|||PrivateNoVideo|||3|1B1C5BD7-71044589-B12098A5-941F1FF0,2ADB0113-5F4F4505-82310D84-971515E0,D410D8EE-19DA42BE-84E1D058-F4A8B875|10491160|||island_developement sail_yacht yacht_1 yacht_1.scene|yacht_1_T031.sdc|||||
Dream_Forest_Apt_82AC_F9C3|Dream Forest Paradise|Your dreams come true with this breathtaking deluxe home amongst the trees, a luxurious treehouse if you will. Traverse the treetop bridges, swim in the lagoon, and explore your lush surroundings to obtain rewards. With a magnificent view from every angle you ll never want to leave the Dream Forest Paradise from Figment. Live the Dream.|Private|Lockwood|1.83.0.11.PUB|Home|16|L|Dream_Forest_Apt_82AC_F9C3|T002|||Home|||2|3651D433-A70E4A4D-A5609C75-2EF0FF18,AAF74061-BF9A4176-BC7C5CF8-A2C04FCC|32211216|||treehouse_apartment treehouse_apartment.scene|treehouse_apartment_T034.sdc|||||
Dream_Hideaway_Apt_577C_70EE|Dream Hideaway|Gift this and let them rest and relax in the luxury they have become accustomed to.|Private|Lockwood|1.83.0.11.PUB|Home|10|L|Dream_Hideaway_Apt_577C_70EE|T007|||Home|||4|4389AE7D-14F6434A-A0DDCCD0-2C15F484,629C45B4-2AD74319-AB63774B-DC85E78E,90448CC6-000D48D7-BA23664B-16BC6E67,F2179C47-93744FAC-A7263CBF-3CA64D19|29153940|||stand_alone jungle_apartment jungle_apartment.scene|jungle_apartment_T039.sdc|||||
Drey_VIP_Room_Female_226C_C921|The Drey VIP Room (For Female)|You have been cordially invited to be a member of the Drey VIP Room. Take an exclusive look into the inspired fashions of Drey s celebrated designers. The Drey VIP Room features a stunning collection of old and new - everything to satisfy the hunger of the fashion elite worldwide. This includes 22 existing Gift Machine clothing items and 12 exclusive new clothing items.|Private|Lockwood|1.80.0.53.PUB|Home|10|L|Drey_VIP_Room_Female_226C_C921|T001|||Home|||1|826D338F-3E704730-B9A7ADAD-08A76737|14318028|||drey drey_box drey_box_female.scene|drey_box_female_T032.sdc|||||
