folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
0E5D3D72-B67D421A-A626C84B-5237A634|Moonlight Room| When the sun sets, darkness reigns the night and only the magic of the moon lights up the streets. At that precise moment, the Moonlight Room comes to life. Its dark tones and silver trims are full with beauty, class and distinction. This is a shelter for lovers of the night. |Scene-Entitlement|KOVOK LTD|1.86.0.17.PUB|P||L|MoonlightRoom_8516_1D6F|T032|Joan||||||924DBF93-CD754AB5-AF07C845-B6FA2997|||||||EP4468-NPER00076_00-MOONLIGHTR000965|UT5035-NPUR00320_00-0008530000000000||
0F3C9BF0-FA9C4B3B-A3071A0A-411B0DC7|LOOT s Space Apartment|Enjoy the luxury of the future with this three-story apartment with loft. Experience the expansive views of Earth, space and the LOOT Space Station. Watch jellyfish swim in the two-story aquarium located in the center of the apartment. Relax in the aquatic meditation environment located on the bottom level. This wonderful personal space is also equipped with your own Space Apartment Remote Access (S.A.R.A.). With S.A.R.A. s help you can  View up to 5 different Twitter feeds on a news ticker Choose out of 8 screen locations to view your LOOT EOD Search for photos on FlickR and display them on any or all of the 16 photo screens available throughout the space. Each photo screen even lets you set-up slideshows. S.A.R.A. s also lets you control your environment with retractable ceiling, automated blinds and dynamic lighting options. In space, you couldn t ask for a better friend.|Scene-Entitlement|LOOT |1.52.0.2.PUB|P||L|Space_Apt_AB15_897A|T031|ppurdy||||||||||||||US0002-NPUR00001_00-LOOTSPACEAPT0001||
0F51150B-D31C4F40-96B20FEF-AC82FEBD|Acorn Meadows Park Apartment - 1st Birthday.|Join us in in celebrating Acorn Meadows Park s 1st Birthday. Your own little private slice of Acorn Meadows Park, this lakeside garden apartment provides the perfect place to relax and take time away from the main Park without leaving the Acorn Meadows environment. Awarded in the 1st Birthday Acorn Meadows Park after completing all 22 Birthday Challanges.|Scene-Entitlement|VEEMEE|1.86.0.17.PUB|L||L|AM_Birthday_Apt_830A_D57F|T032|euan||||||||||||||||
102DFC5F-2B8C4DCF-BD51BA1B-EA9BE2E5|Acorn Meadows Park Apartment - Winter|Your own little private slice of Acorn Meadows Park, this lakeside garden apartment provides the perfect place to relax and take time away from the main Park without leaving the Acorn Meadows environment.|Scene-Entitlement|VEEMEE|1.86.0.17.PUB|P||L|VeeMee_Park_Apt_3_C6C5_B72F|T031|euan||||||19BDD570-32124127-8C882B05-6448EEC0,1F355D59-92674BA9-8B69A0D7-0FA22DDE,EB6D29F1-44234956-A91D6386-88CE43BA|||||||EP4065-NPER00071_00-ACORNMEADO001307|UT5002-NPUR00030_00-0053930000000000||
1095EC78-EE204E80-A07EE02D-D2664E88|TORO s House| A model of the 8-mat room TORO lived in in Japanese MAINICHI ISSYO . Has a kitchen and bathroom. |Scene-Entitlement|Sony Computer Entertainment|1.3.6.22.PUB|P||L|J_SCEJ_Toro_Personal_B176_4996|T033|Sony Computer Entertainment|||||||||||||||HP9000-NPHQ00007_00-0001510000000000|JP9002-NPJQ50180_00-AA40010000000000
110C12A4-3B924418-82BC3C59-F90B14C2|The Sports Bar|Spend time with your friends in this Sports-themed Bar, complete with Darts game. Exclusive to the VEEMEE 3D Printer.|Scene-Entitlement|VEEMEE|1.80.0.53.PUB|L||L|VEEMEE_SportsPub_Apt_207E_18D8|T033|euan||||||||||||||||
11A90C45-2C6F4968-B102B468-72D4614B|Loco Island|This personal space is your very own tropical island inhabited by LocoRoco characters. The tropical retreat is full of exciting activities. Collect berries that fall from the trees, and communicate with islanders to expand the facilities. Enjoy the Swing, Slide, Jukebox, and games for two players. And the more time you spend on Loco Island, the more vibrant and exciting the paradise becomes. Treat yourself to this fun-filled personal space.|Scene-Entitlement|Sony Computer Entertainmnet|1.3.2.27.PUB|P||L|SCEJ_LocoRoco_Apt03_6529_7DEC|T033|Sony Computer Entertainmnet|||||||||||||EP9000-NPEQ00016_00-LOCOISLAND000008|||
11BFD9EE-F0DD4BAC-A114B216-106678CE|Gothic Cathedral|This ancient abandoned cathedral on the cliff is a sanctuary and a place you call home. From the majestic room, moonlit courtyard, to the massive candlelit hall, you can be the ruler of the night.|Scene-Entitlement|Konami|1.65.0.139.BETA|P||L|Gothic_Cathedral_Apt_9221_E8B5|T032|staylor||||||||||||||UP0101-NPUR30230_00-KDEGOTHAPARTMNT1||
11F3AD9E-72174F8B-91705D78-D39048BE|The Jam Jar Clubhouse|The Jam Jar was established in the 1940 s as THE place to go. Discover the opulence and grandeur of this by gone era in a building rescued and restored to its rightful glory. Whether you decide to return it to it s full boutique status, use it s exquisite detail as a backdrop for a gallery or as the venue of the latest fashion event, The Jam Jar will still prove to be THE place to be seen.|Scene-Entitlement|JAM Games Ltd|1.80.0.53.PUB|P||L|Jam_Jar_Clubhouse_350F_9E36|T031|sroche||||||5483A97B-3B7344D0-AD002C0A-9923D8C8|||||||EP4375-NPER00055_00-THEJAMJARC000307|UT5021-NPUR00200_00-0004400000000000||
12DD1398-68EB4301-9A7FE3BF-BC551325|Abbey Hill Cottage|In a picturesque setting beside the river, stands the timeless Abbey Hill Cottage. Dating back to the 17th century, this period house was home to the Lord Ronald Phillipson distant cousin to the inventor of the watering can. The cottage now nestles in serenity, amongst stunning scenery, enveloped by a breathtaking countryside scene.|Scene-Entitlement|Lockwood|1.80.0.53.PUB|P||L|AbbeyHillCottage_Apt_A513_5000|T031|Lockwood||||||4A931915-2CBB4B08-911A1C21-5EF2FDF4,3CFD2A7A-8F314651-A0D77191-0AE3004A,CDA9993F-8B25466D-8E5F36F7-1FFA294E|||||||EP4127-NPER00050_00-ABBEYHILLC001533|UT5000-NPUR00012_00-LKWDABBEYHILLSEO||
12E77FEB-354F4FFE-AB0684EF-6303485F| City of Flowers Penthouse Window to the World |Make this apartment penthouse in downtown Paris yours, between the Eiffel Tower and the Arc de Triomphe. Your life in the city of flowers, Paris, begins here.|Scene-Entitlement|Granzella Inc.|1.60.0.450.BETA|P||L|Paris_Lounge_PS_EU_E03A_C580|T031|mtyoung|||||||||||||EP5017-NPER00046_00-CITYOFFLOW002345|||
130CC37C-8FBA4D64-A629246F-CF54C524|Nostalgic School Days|Make the first floor of a school building yours, including two classrooms, a shop, and a hallway. The layout of desks, chairs, and other items is up to you. Make your own unique classroom and enjoy school life along with your friends. Be careful not to stay at school until late at night. You never know what might happen...|Scene-Entitlement|Sony Computer Entertainment|1.70.0.93.PUB|P||L|GzSchl_Lounge_PS_US_7422_6A9|T031|JLee||||||||||||||UT5012-NPUR00121_00-0012940000000000||
13CA27D2-243C4F63-BCE0193A-88AAA80A|Nightlife Lounge Apartment|Spend a night out on the town in your very own Nightlife Lounge. Inside, you can wine and dine your guests as they walk down the fashion runway inside. Get cozy and have a drink in the lounge area. Then spend the rest of the night on the lighted dance floor fist pumping to the DJ on the second floor. Are you ready to party.|Scene-Entitlement|Sony Computer Entertainment|1.66.0.144.PUB|P||L|Las_Vegas_Apt_3138_A19F|T036|staylor||||||F8164201-98D848A5-9AFE56A1-8E92A00E|||||||EP9000-NPEQ00005_00-NIGHTLIFEL002535|UP9000-NPUQ00020_00-NGHTLFLNGAPART01|HP9000-NPHQ00010_00-0009540000000000|
16609817-77F646D8-878789D7-135196C6|Japanese Apartment|A traditional Japanese apartment. Serene and tranquil.|Scene-Entitlement|Sony Computer Entertainment|1.3.5|P||L|SCEE_Japanese_Apt_5562_FB9A|T031|pritpal_panesar||||||67EED0EA-45E6475C-BE8B03D2-8A1A11AD|||||||EP9000-NPEQ00001_00-TRADITIONA000564|UP9000-NPUQ00010_00-CP15JAPANESEAPT1|HP9000-NPHQ00001_00-0008190000000000|JP9002-NPJQ50000_00-0040040000000000
1662E4E3-4C2846BC-9EF46DE8-A86169B5|Abbey Hill Cottage - Winter Retreat|When winter descends, Abbey Hill takes on a new form of beauty. Revel in the stark white charm of the riverside cottage in the festive season. Escape from the cold in the fireside or explore the gardens to earn the 7 daily rewards on offer. If you re feeling really adventurous, why not go for a skate on the frozen surface of the river.|Scene-Entitlement|Lockwood|1.80.0.53.PUB|P||L|AbbeyHillWinter_Apt_D50D_EFE6|T031|Lockwood||||||08CD680D-0AF3466F-9DB332E8-0A9570BA,67D35D9E-A5CE4A8E-987CDA24-19698A63|||||||EP4127-NPER00050_00-ABBEYHILLC001614|UT5000-NPUR00012_00-LKWDABBEYHILWINT||
186BE0D9-22DE4333-A7395829-E9CB3B6A|Red Bull House of Skate|FOR SALE  Red Bull s 10,000 sq ft House of Skate including scenic views of the Hollywood Hills, steamy hot tub and a playable skate game. Flip, grind, and ollie your way through this modern skate haven while earning medals and street cred. Make it your own.|Scene-Entitlement|Red Bull|1.55.0.155.BETA2|P||L|Red_Bull_Apartment_780E_57F8|T032|PPurdy||||||02543AF9-7DF84AAF-81E16F0A-B4C1D39D,84CE3499-A7AE4F47-BB1F23F7-F2F18789|||||||EP5019-NPER00047_00-RYANSHECKL000042|UT5013-NPUR00130_00-RBRSSK8APARTMENT||
18824AB2-6D524781-9E478811-3C9E7200|The Dream Yacht|Have The Lifestyle You Always Dreamed Of With The Dream Yacht From Figment. Three Decks Of Opulent Living, Two Hot Tubs And More Than 20 Collectable Rewards, Plus An Exclusive Commerce Point Only Available Through The Dream Yacht. Live The Dream.|Scene-Entitlement|Lockwood|1.55.0.155.BETA2|P||L|SCEJ_Million_Yacht_2709_32BC|T031|Lockwood||||||||||||||||JT4001-NPJR50210_00-AA40010000000000
18F0F0C6-38D24084-BE4DA40F-1EC02165|Luxury Train Apartment|Sometimes you can t spend all day in your apartment as you have to head to important meetings and social events. Take a trip through a scenic environment whilst relaxing with your friends as the world outside passes you by.|Scene-Entitlement|nDreams Ltd.|1.82.0.17.PUB|P||L|Train_Apt_17ED_B69A|T031|DanM||||||604EF031-F3F2467C-AFC7E5D2-77FFFA4A,C00621E5-313C4CD0-9B2227E2-0664A027|||||||EP4114-NPER00011_00-LUXURYTRAI001782|UT5001-NPUR00020_00-0047550000000000||
1917DB58-A04D42B5-85D08416-CDD2E416|Seasons-themed Room|A Personal Space To Enjoy The Changing Seasons.|Scene-Entitlement|O-Two inc.|1.75.0.85.PUB|P||L|OTwo_peakvox_labs_4_F66E_C44C|T031|O-Two inc.||||||||||||||||JP0085-NPJR50370_00-AA40020000000000
191F955B-4BD24508-90A8A889-DAFF792C|A House in Hogsmeade|The only all-wizarding village in Britain, Hogsmeade is situated close to Hogwarts. The Hogwarts Express travels to and from the village s station. Please be aware that only Pottermore furniture can be placed in Pottermore personal apartments and that all chat functions have been disabled. Pottermore furniture can be purchased from the Pottermore shop. #PMExtraCommerce |Scene-Entitlement|Sony Computer Entertainment|1.75.0.85.PUB|P||L|Hogsmeade_Apt_74FF_CA4C|T039|GBRoutlSt|||||||||||||EP9000-NPEQ00021_00-AHOUSEINHO000291|UP9000-NPUQ00016_00-0002680000000000|HP9000-NPHQ00013_00-0002910000000000|
1A30EAA8-AEAA4233-928A66FD-CBE32880|Demonic Cutteridge Estate|The abysmal darkness will imprison your soul for eternity.|Scene-Entitlement|Juggernaut Games|1.65.0.139.BETA|L||L|DemonicCutteridgeApt_1DD6_3D40|T031|JLee||||||||||||||||
1A485810-8150433B-A0D6BFC6-F4B01942|The London Pub|[Only for those above 18 years old. Please verify that you are 18 years of age or older to purchase.] Located in London, England, the pub comes with its own fantastic darts game and high score tables, working drink pumps and a bunch of hidden surprises and rewards. Cheers.|Scene-Entitlement|VEEMEE|1.55.0.155.BETA2|P||L|SCEE_Pub_Apartment_7433_C6E6|T032|schaney|||||||||||||||HT4005-NPHR00020_00-0000180000000000|JT4015-NPJR50400_00-AA40010000000000
1B2C4D74-C86949D3-BCC4A238-B0514542|The Complex 2  Clubhouse|This clubhouse, brought to you by nDreams, is based on the Complex 2 apartment. This luxurious cliff-side complex comes with all additional rooms and rewards already unlocked.|Scene-Entitlement|nDreams Ltd.|1.80.0.53.PUB|P||L|Cliff_Top_Clubhouse_705E_BD45|T031|bene||||||604EF031-F3F2467C-AFC7E5D2-77FFFA4A|||||||EP4114-NPER00011_00-THECOMPLEX001656|UT5001-NPUR00020_00-0045900000000000||
1C74781B-CABB4D85-B8244868-FED66129|Meekum Industries Skylab|Meekum Industries Skylab|Scene-Entitlement|Sony Computer Entertainment|1.82.0.17.PUB|A||L|Sci_Fi_Apt_A08E_30B2|T037|gbcarteri||||||||||||||||
1CC3FC83-AD55454C-B2A32C67-5D55B95D|Hollywood Hills House Nighttime Estate (with Home Theater)|Gaze upon glistening Los Angeles as Hollywood Hills royalty, in your private mansion above the LA skyline. Features include  Built-in Entertainment On Demand theatre system A swimming feature for the infinity pool. THIS is the spot to entertain your closest friends and clients. Purchase of this estate comes bundled with the LOOT Active Camera and Active Light, so you can film your parties and upload them to YouTube. PLEASE READ  Due to contractual and rights agreements, all content may not be available in all countries. Content availability is dependent on the geolocation of the device. CRACKLE content is only available in US, CA, UK, and AU. RADIOIO is only available in US and CA. Only one LOOT TV or LOOT Radio can be active at a time.|Scene-Entitlement| LOOT |1.70.0.93.PUB|P||L|Hllywd_Night_Apt_11B4_F050|T033|JLee|||||||||||||EP0644-NPER00008_00-HOLLYWOODH000747|US0002-NPUR00001_00-0001290000000000|HT4003-NPHR00027_00-0000520000000000|
1D021442-7BD7468F-BA141BF9-66FDF589|Infinite Oasis Ranch Clubhouse|The perfect place for a mid-summer retreat, the Infinite Oasis Ranch has it all. From lively cacti and ageless palm trees to panoramic views of the surrounding mountain ridge, this space packs it all. The Infinite Oasis Ranch space is a clubhouse where everyone is invited to join.|Scene-Entitlement|Sony Computer Entertainment|1.75.0.85.PUB|P||L|Modern_Ranch_Club_19EE_C1B2|T033|jlee||||||F9AE8A05-9DA945BA-AE5CFB15-8EAD4A6A|||||||EP9000-NPEQ00005_00-INFINITEOA002478|UP9000-NPUQ00020_00-INFOASRNCHCLBHS1|HP9000-NPHQ00010_00-0008900000000000|
1E99D78A-109444AD-95763330-D304BB9C|Darla s Den|This is our gift to you just for visiting The Midway. Admire your prowess on the prize runway, win access to the steamy hot tub, earn your entry into the Big Bang game, purchase a personal arcade shooter, and ultimately entertain Darla in the disco.|Scene-Entitlement|Mass Media|1.41.0.37.PUB|A||L|Midway_Apartment_4D5E_F216|T034|ppurdy||||||||||||||||
1E9A6095-B9B045B9-B61AA895-A0211CFD|Crystal Seashores Clubhouse|Crystal Seashores is a lavish waterfront home meant for those with extravagant lifestyles. A split staircase, open foyer, and backyard swimming pool are just footnotes when compared to the ocean view this home has to offer. The Crystal Seashores space is a clubhouse where everyone is invited to join.|Scene-Entitlement|Sony Computer Entertainment|1.75.0.85.PUB|P||L|Florida_Home_Club_FA82_2190|T032|staylor||||||F5D90D22-16B94743-A42D6C5C-261590B6|||||||EP9000-NPEQ00005_00-CRYSTALSEA002525|UP9000-NPUQ00020_00-CRYSSEACLUBHOUSE|HP9000-NPHQ00010_00-0009380000000000|
1F06C254-A7E64A30-B6D21BDC-AA465F64|The Dream Yacht|Have the lifestyle you always dreamed of with the Dream Yacht from Figment. Three decks of opulent living, two hot tubs and more than 20 collectable rewards, plus an exclusive commerce point only available through the Dream Yacht. Live the dream.|Scene-Entitlement|Lockwood Publishing|1.55.0.155.BETA2|P||L|Millionaires_Yacht_CC55_902E|T032|PPurdy|||||||||||||EP4127-NPER00014_00-DREAMYACHT001554|UT5000-NPUR00010_00-OUTSODECFIGYACHT|HT4001-NPHR00012_00-0014660000000000|
1F6031AD-BC924534-AA6C070D-F402AB71|Aurora-Champion-Apartment|To reward you for your hard work and dedication to Aurora, we have gifted you this Aurora Champion apartment.|Scene-Entitlement|nDreams Ltd.|1.55.0.155.BETA2|A||L|Aurora_100RewardApt_5594_97F6|T031|PPurdy||||||||||||||||
1F80696E-77F141C2-8E0AEEBF-41E0943D|South Island retreat| An isolated island in the South Sea, washed ashore. Shining sun, calm sea, fresh breeze, Oh no. I forgot to go home and built a house on a cliff ... The back door of the log cabin leads to the private garden of the Southern Island Hideaway lounge. This personal space will also have various elements added to it in the future. |Scene-Entitlement|Granzella Inc.|1.52.0.2.PUB|P||L|Lagoon_Lounge_Apt_4B3B_35AC|T032|Granzella Inc.||||||||||||||||JP0025-NPJR50380_00-AA40010000000000
