folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
00000000-00000000-00000000-01040028|Black Flares with a Red Belt|If you want to look good out and about, you can t beat these classic black flares offset by a red sash belt.|Female-Legs|Sony Computer Entertainment||P|6|S||T034||||||||||v2,legs_flares_blackredbelt_c.dds,Legs,characters,legs,Legs_flares_lod2.mdl,textures,legs_flares_n.dds,Legs_flares_lod3.mdl,Legs_flares_lod1.mdl,Characters,legs_flares_s.dds,V2|||||UP9000-NPUQ00010_00-FEMBLKREDFLRSBLT|HP9000-NPHQ00001_00-0006560000000000|JP9002-NPJQ50000_00-0022040000000000
00000000-00000000-00000000-01040033|Leather Pants|Tight fitting, leather pants. A true classic.|Female-Legs|Sony Computer Entertainment||P|6|S||T000|PlayStation Home|||||||||Legs_jeansleather_S.dds,Textures,Legs_jeansleather_N.dds,Legs,Legs_jeansleather_black_C.dds,Legs_jeansleather_lod2.mdl,Characters,Legs_jeansleather_lod1.mdl,V2,Legs_jeansleather_lod3.mdl||||EP9000-NPEQ00001_00-LEATHERPAN000161|UP9000-NPUQ00001_00-FEMLEATHERPANTS1|HP9000-NPHQ00001_00-000196|JP9002-NPJQ50000_00-002032
00000000-00000000-00000000-01040039|Smart Shorts|Smart and cool for those lovely summer days.|Female-Legs|Sony Computer Entertainment||P|7|S||T000|PlayStation Home|||||||||Legs_shorts_N.dds,Shared,Textures,Legs_shorts_S.dds,Legs,Legs_shorts_tweed_C.dds,Legs_shorts_lod2.mdl,textures,skin_body_N.dds,Tweed,Characters,Legs_shorts_lod1.mdl,Legs_shorts_lod3.mdl,V2|||||||
00000000-00000000-00000000-01040040|Black Lace-trimmed Skirt|Combining a black lace trim and a wide-waistband take this style from simple to chic in just one move.|Female-Legs|Sony Computer Entertainment|1.3.0.297.CORE|P|7|S||T034||||||||||placeholder_s.dds,v2,shared,Textures,Legs_skirtlace_black_C.dds,Legs,characters,Legs_skirtlace_lod2.mdl,legs,Characters,Legs_skirtlace_lod3.mdl,generic,Legs_skirtlace_lod1.mdl,skin_body_n.dds,textures,legs_skirtlace_n.dds,V2|||||UP9000-NPUQ00010_00-FEMBLKLACESKIRT1|HP9000-NPHQ00001_00-0006620000000000|JP9002-NPJQ50000_00-0022100000000000
00000000-00000000-00000000-01040041|Green Tartan Lace-trimmed Skirt|A great looking mini with lace-trim gets a makeover with a green tartan detail.|Female-Legs|Sony Computer Entertainment|1.3.0.297.CORE|P|7|S||T034||||||||||placeholder_s.dds,v2,shared,Textures,Legs_skirtlace_greentartan_C.dds,Legs,characters,Legs_skirtlace_lod2.mdl,legs,Characters,Legs_skirtlace_lod3.mdl,generic,Legs_skirtlace_lod1.mdl,skin_body_n.dds,textures,legs_skirtlace_n.dds,V2|||||UP9000-NPUQ00010_00-FEMGRNLACESKIRT1|HP9000-NPHQ00001_00-0006640000000000|JP9002-NPJQ50000_00-0022120000000000
00000000-00000000-00000000-01040042|Red Lace-trimmed Skirt|The black-lace trim gives this red silk mini an extra punch of personality.|Female-Legs|Sony Computer Entertainment|1.3.0.297.CORE|P|7|S||T034||||||||||placeholder_s.dds,v2,shared,Textures,Legs,characters,Legs_skirtlace_lod2.mdl,legs,Characters,Legs_skirtlace_lod3.mdl,Legs_skirtlace_red_C.dds,generic,Legs_skirtlace_lod1.mdl,skin_body_n.dds,textures,legs_skirtlace_n.dds,V2|||||UP9000-NPUQ00010_00-FEMREDLACESKIRT1|HP9000-NPHQ00001_00-0006630000000000|JP9002-NPJQ50000_00-0022110000000000
00000000-00000000-00000000-01040043|Lace Trimmed Skirt||Female-Legs|||D|7|S||T001||||||||||Legs_skirtlace_lod3.mdl,Shared,Legs_skirtlace_lod1.mdl,Textures,Legs,Legs_skirtlace_N.dds,Legs_skirtlace_lod2.mdl,textures,skin_body_N.dds,Characters,Legs_skirtlace_redtartan_C.dds,V2,Legs_skirtlace_S.dds|||||||
00000000-00000000-00000000-01040044|Lace-trimmed Skirt with Skull Pattern|A great looking mini with lace-trim and a skull pattern.|Female-Legs|Sony Computer Entertainment|1.3.0.297.CORE|P|7|S||T034||||||||||placeholder_s.dds,v2,shared,Textures,Legs,characters,Legs_skirtlace_lod2.mdl,legs,Legs_skirtlace_skulls_C.dds,Characters,Legs_skirtlace_lod3.mdl,generic,Legs_skirtlace_lod1.mdl,skin_body_n.dds,textures,legs_skirtlace_n.dds,V2|||||UP9000-NPUQ00010_00-FEMSKULLACESKIRT|HP9000-NPHQ00001_00-0006650000000000|JP9002-NPJQ50000_00-0022130000000000
00000000-00000000-00000000-01040045|Combat Trousers||Female-Legs|||D|6|S||T000||||||||||placeholder_s.dds,Legs_trouserscombat_lod3.mdl,generic,shared,Textures,Legs,textures,Legs_trouserscombat_lod1.mdl,Characters,Legs_trouserscombat_lod2.mdl,V2,Legs_trouserscombat_black_C.dds,Legs_trouserscombat_N.dds|||||||
00000000-00000000-00000000-01040055|Dark Blue Drainpipe Jeans|Skintight, dark blue drainpipe jeans.|Female-Legs|Sony Computer Entertainment||P|6|S||T031||||||||||legs_jeanseurostyle_lightblue_c.dds,placeholder_s.dds,v2,legs_jeanseurostyle_n.dds,shared,Legs,characters,legs,Legs_jeanseurostyle_lod2.mdl,Legs_jeanseurostyle_lod1.mdl,Characters,generic,Legs_jeanseurostyle_lod3.mdl,textures,V2||||EP9000-NPEQ00001_00-DARKBLUEDR000345|UP9000-NPUQ0010_00-FEMDRKBLUDRAINJN|HP9000-NPHQ00001_00-000403|JP9002-NPJQ50000_00-002121
00000000-00000000-00000000-01040058|Blue and Yellow 3 4 length Trousers|Stylish and sporty 3 4 length trousers in blue and yellow.|Female-Legs|Sony Computer Entertainment|1.3.0.297.CORE|P|7|S||T034||||||||||Legs_basetrousers_lod1.mdl,placeholder_s.dds,v2,Legs_basetrousers_lod3.mdl,shared,Legs,Legs_basetrousers_lod2.mdl,characters,legs,Characters,generic,legs_basetrousers_dkblueyellow_c.dds,skin_body_n.dds,textures,legs_basetrousers_n.dds,V2|||||UP9000-NPUQ00010_00-FEMBLUYELBASEPNT|HP9000-NPHQ00001_00-0006500000000000|JP9002-NPJQ50000_00-0021980000000000
00000000-00000000-00000000-01040061|Jeans with Turnups|Simple, comfortable turn-up jeans.|Female-Legs|Sony Computer Entertainment||P|6|S||T000|PlayStation Home|||||||||v2,legs_jeansturnups_n.dds,Legs_jeansturnups_lod2.mdl,Legs,characters,legs,legs_jeansturnups_s.dds,textures,Legs_jeansturnups_lod3.mdl,Characters,Legs_jeansturnups_lod1.mdl,V2,legs_jeansturnups_darkblue_c.dds||||EP9000-NPEQ00001_00-JEANSTURNIPSBLUE|UP9000-NPUQ00001_00-JEANSTURNIPSBLUE|HP9000-NPHQ00001_00-JEANSTURNIPSBLUE|JP9002-NPJQ50000_00-JEANSTURNIPSBLUE
001784D8-BCBF4251-8410D043-01A01E7C|Secrets Leather Trousers - Brown|Every woman should have a few Secrets.|Female-Legs|Lockwood|1.86.0.17.PUB|P|6|L||T031|Lockwood||||||5CDE9B78-754E47B0-993310B7-7EB8DCE5,799CFB09-4B98466C-8E2B908B-AD481B7B|||2014,v2,Legs_leather_lod3.mdl,Legs_leather_lod2.mdl,characters,legs_leather_n.dds,lockwood,legs_leather_s.dds,leggings,Legs_leather_lod1.mdl,03,female,secrets,legs_leather_brown_d.dds,leather,mar||||EP4127-NPER00050_00-SECRETSLEA002301|UT5000-NPUR00012_00-LKWDSECRETSLEHHF||
0046678F-52434659-B999AA7D-1C3E9630|Power Suit Pencil Skirt - Gray|Stand tall, achieve big, command power. Figment means business.|Female-Legs|Lockwood|1.86.0.17.PUB|L|7|L||T031|Lockwood|||||||||2014,v2,jun,shared,skirt,characters,Legs_Powersuit2_lod3.mdl,legs,lockwood,figment,legs_powersuit2_grey_d.dds,legs_powersuit2_n.dds,Legs_Powersuit2_lod1.mdl,legs_powersuit2_s.dds,generic,tools,skin_body_n.dds,female,06,textures,powersuits,Legs_Powersuit2_lod2.mdl|||||||
0057E076-43E94137-A75878B3-03102ED7|Sodium2 Legendary Pilot Trousers - Gray (for Female)|Ultra lightweight and super tough, the Sodium2 Legendary Pilot Range offers ultimate protection combined with anti-drag technology.|Female-Legs|Sodium - Lockwood|1.60.0.450.BETA|L|6|L||T033|Lockwood|||||||||legs_femalelegendaryracer_legs_lod2.mdl,october,v2,racersuit,legendary,femalelr_legs_s.dds,characters,legs,sodium2,legs_femalelegendaryracer_legs_lod1.mdl,female,legs_femalelegendaryracer_legs_lod3.mdl,2011,femalelr_legs_d.dds,femalelr_legs_n.dds|||||||
0079D853-CD32454F-877AA28B-1D15F909|Element - Sydney Print Denim Short - Multi (Women)|All-over print denim short with frayed hem, cotton coated drawcord, and metal logo trim.|Female-Legs|VEEMEE|1.86.0.17.PUB|P|7|L||T031|martin.bosak||||||522E3B74-23CA4E0C-BDC88C1B-A422E73D|||sydneyprintshort_n.dds,v2,generic,tools,shared,characters,Legs_SydneyPrintDenimShort_lod2.mdl,legs,skin_body_n.dds,Legs_SydneyPrintDenimShort_lod1.mdl,sydneyprintshortmlt_c.dds,Legs_SydneyPrintDenimShort_lod3.mdl,textures,sydneyprintshortlsf_s.dds||||EP4065-NPER00071_00-ELEMENTSYD001764|UT5002-NPUR00030_00-0058320000000000||
007E5BFC-0B9F45BB-BFA715C0-C8158781|FABULOUS Trousers - Black (for her)|FABULOUS is our new fashion label. Go for the full colour block look or mix and match for a touch of individuality. Make an impression whatever the occasion. Look Fabulous.|Female-Legs|JAM Games Ltd|1.86.0.17.PUB|P|7|L||T031|Mike|||||||||v2,Legs_FAB_Capri_Trousers_01_lod1.mdl,shared,Legs_FAB_Capri_Trousers_01_lod3.mdl,characters,legs,capri,Legs_FAB_Capri_Trousers_01_lod2.mdl,capri_trousers_s.dds,capri_trousers_d.dds,fabulous,generic,tools,skin_body_n.dds,textures,capri_trousers_n.dds,trousers||||EP4375-NPER00055_00-FABULOUSTR001019|UT5021-NPUR00200_00-0011020000000000||
00DFF243-9C144296-9DA5573A-061AB7DB|Catcher s Leggers And Pants (black Red & Black Female)|Catcher s Protector And Pants Used By Baseball Players. Protection  Coolness  |Female-Legs|Granzella Inc.|1.75.0.85.PUB|P|10|L||T031|iwata|||||||||legs_baseball_shinguards_00_n.dds,v2,05,shared,characters,sourceimages,LegsFeet_baseball_shinguards_00_lod3.mdl,generic,tools,legsfeet,skin_body_n.dds,feet_baseball_shinguards_00_n.dds,feet_baseball_shinguards_00_c.dds,legs_baseball_shinguards_04_c.dds,textures,legs_baseball_shinguards_00_s.dds,LegsFeet_baseball_shinguards_00_lod1.mdl,03,LegsFeet_baseball_shinguards_00_lod2.mdl,feet_baseball_shinguards_00_s.dds|||||||JP0025-NPJR50380_00-AA28780000000000
00E687FB-18FE484D-B4F91087-7519E61E|Cleaver s Hakama (Red) (Female)|Red Hakama Worn By Cleaver. Defence  Chic  |Female-Legs|Granzella Inc.|1.60.0.450.BETA|P|7|L||T031|shimizu||||||A8110379-11FB4F49-8A86FD14-CCA0F60D|||Legs_maiden_00_lod2.mdl,v2,shared,characters,legs,sourceimages,legs_maiden_00_c.dds,generic,tools,03,Legs_maiden_00_lod1.mdl,skin_body_n.dds,legs_maiden_00_n.dds,Legs_maiden_00_lod3.mdl,textures,legs_maiden_00_s.dds|||||||JP0025-NPJR50380_00-AA23630000000000
0116177D-67F04509-8058EA3D-E79CAD89|Drey Bow Belt Jeans - Indigo|Give your look a chic, trendsetting vibe, with these tapered slim-fit jeans by Drey.|Female-Legs|Lockwood|1.60.0.450.BETA|P|6|L||T035|Lockwood||||||8222FBB9-28174276-9C0C963C-51B962A7,8F14C440-547342B6-9E9B9872-2B641017|||outfit,Legs_Block_6_lod3.mdl,Legs_Block_6_lod1.mdl,legs_block_6_s.dds,v2,6,legs_block_6_d2_denim.dds,characters,aw-2011,legs,lwfb03-block,fashion,Legs_Block_6_lod2.mdl,legs_block_6_n.dds||||EP4127-NPER00014_00-DREYBOWBEL001771|UT5000-NPUR00010_00-LKWDMARDREYBOWBI|HT4001-NPHR00012_00-0017250000000000|JT4001-NPJR50210_00-AA22460000000000
011D46E2-83E6422F-98603536-13A7F5DD|Billabong - Reina - Charcoal - Bottom|Two piece bikini.|Female-Legs|VEEMEE|1.75.0.85.PUB|P|7|L||T032|martin.bosak||||||BC35DB2A-F62D4996-B5960DD3-2425D7CD|||placeholder_s.dds,v2,generic,Legs_SwimwearReina_lod3.mdl,tools,shared,Legs_SwimwearReina_lod2.mdl,characters,swimwearreinacharcoal_c.dds,skin_body_n.dds,Legs_SwimwearReina_lod1.mdl,legs,textures,placeholder_n.dds||||EP4065-NPER00003_00-BILLABONGR001427|UT5002-NPUR00030_00-VMBILLABONGX2379|HT4005-NPHR00020_00-0005540000000000|
012CEE1A-4BCB4EC8-BCE32F4D-7EE05995|Cowboy Pants|You can t survive in the Wild West without your gun.|Female-Legs||1.55.0.155.BETA2|A|9|L||T031|Courtney|||||||||placeholder_s.dds,v2,oldwestpants_n2.dds,shared,characters,legs,Legs_SaloonPants_lod2.mdl,photoshopoldwestpants,Legs_SaloonPants_lod3.mdl,Legs_SaloonPants_lod1.mdl,generic,tools,saloonpants_c.dds,textures,photoshopsaloonpants,oldwestpants_s.dds|||||||
0163B116-8AE8448F-9C061B02-317B782B|Anime Animal Attire Mini Skirt - Gray|If you re feline foxy (get it.) then dress up in these animal inspired items. Very Kawaii.|Female-Legs|Lockwood|1.86.0.17.PUB|P|7|L||T031|Lockwood||||||4446A7B9-E8AD4EF6-9F124178-2F182CDE,5A12591F-035F4121-9ABE6D2B-7B74AC74|||anime,2014,v2,05,shared,characters,legs,lockwood,legs_felinefox_s.dds,legs_felinefox_grey_d.dds,Legs_FelineFox_lod2.mdl,may,generic,tools,skin_body_n.dds,female,textures,legs_felinefox_n.dds,Legs_FelineFox_lod3.mdl,Legs_FelineFox_lod1.mdl,felinefox||||EP4127-NPER00050_00-ANIMEANIMA002674|UT5000-NPUR00012_00-LKWDANIMEANIMODG||
017BE5BC-C9C74218-855D8ED1-8C684A18|Shorts (Pink, Women)|Checked shorts in pink.|Female-Legs|IREM SOFTWARE ENGINEERING INC.|1.3.6.22.PUB|P|7|L||T035|cmn|||||||||v2,shared,characters,legs,sourceimages,legs_a5_ustudent_30_n.dds,Legs_A5_Ustudent_30_lod3.mdl,Legs_A5_Ustudent_30_lod1.mdl,generic,legs_a5_ustudent_30_s.dds,skin_body_n.dds,legs_a5_ustudent_31_c.dds,textures,Legs_A5_Ustudent_30_lod2.mdl,03||||||HP0024-NPHR00005_00-0011250000000000|JP0024-NPJR50230_00-AA20800000000000
01A1716B-647744AF-8576EEA2-E2D15FEC|Lady Eventide s Skirt|Gothic skirt with orbiting bats.|Female-Legs|Sony Computer Entertainment|1.83.0.11.PUB|P|9|L||T032|alan||||||ADCB891F-83AC4F3B-BAFD74A4-4B9A7773|||placeholder_s.dds,v2,generic,tools,2012_bat_004_animcloth_004_s.dds,shared,characters,Legs_GothBats_004_lod1.mdl,legs,Legs_GothBats_004_lod2.mdl,2012_bat_004_animcloth_004_c.dds,textures,Legs_GothBats_004_lod3.mdl,orbiting_bats_c.dds,2012_bat_004_animcloth_004_n.dds,placeholder_n.dds||||EP9000-NPEQ00005_00-LADYEVENTI003002|UP9000-NPUQ00030_00-VMLDYEVNTDFMLXX3||
01B5F442-8C9B468C-B60C7344-6290BD03|Brown Corduroy Short Shorts|Be a high roller with legs that go on for miles in these rolled up short shorts.|Female-Legs|Lockwood|1.40.0.264.BETA4|P|7|L||T033|Lockwood|||||||||placeholder_s.dds,v2,Legs_Shorts_lod3.mdl,shared,characters,shorts,Legs_Shorts_lod2.mdl,lockwood,november,shorts_sandy_d.dds,Legs_Shorts_lod1.mdl,generic,2010,skin_body_n.dds,textures,placeholder_n.dds||||EP4127-NPER00014_00-BROWNCORDU000351|UT5000-NPUR00010_00-OUTSOBROWNSHORTS|HT4001-NPHR00012_00-0003570000000000|JT4001-NPJR50210_00-AA21350000000000
01BC81F2-75E145B6-978CEAEE-AD09890E|Strut - Leggings with Biker Boots - Red Stars (Women)|Red star leggings, hot pants and biker boots. Exclusive to the VEEMEE 3D Printer.|Female-Legs|VEEMEE|1.86.0.17.PUB|L|10|L||T031|debbie|||||||||leggingshotpantsboots_red_c.dds,placeholder_s.dds,LegsFeet_Leggings_Hotpants_Boots_lod3.mdl,v2,generic,tools,shared,leggings_hot_pants_n.dds,leggingshotpantsboots_n.dds,leggingshotpantsboots_s.dds,characters,skin_body_n.dds,legsfeet,LegsFeet_Leggings_Hotpants_Boots_lod2.mdl,textures,leggings_hot_pants_redstars_c.dds,LegsFeet_Leggings_Hotpants_Boots_lod1.mdl|||||||
01C53DDC-7A1F4D89-9105761F-64C74634|Fallen Warrior s Undergarment (black Female)|A Dirty Black Undergarment With Shin Pads Said To Have Been Worn By A Fallen Warrior. Attack   Defense   +|Female-Legs|Granzella Inc.|1.52.0.2.PUB|P|6|L||T032|Gud|||||||||Legs_armor_ochimusya_00_lod1.mdl,legs_armor_ochimusya_00_s.dds,v2,03,legs_armor_ochimusya_00_n.dds,sourceimages,characters,legs,legs_armor_ochimusya_00_c.dds,Legs_armor_ochimusya_00_lod2.mdl,Legs_armor_ochimusya_00_lod3.mdl|||||||JP0025-NPJR50380_00-AA21070000000000
01D2580D-E6D94359-8851A5E7-3F00A83D|Football uniform, Bottom (Blue, Women)|A uniform bottom worn by a football player. Defensive strength  Stylishness  |Female-Legs|Granzella Inc.|1.70.0.93.PUB|P|7|L||T031|shimizu|||||||||v2,shared,Legs_Legs_soccer_uniform_00_lod2.mdl,characters,legs,sourceimages,legs_soccer_uniform_05_c.dds,Legs_Legs_soccer_uniform_00_lod1.mdl,Legs_Legs_soccer_uniform_00_lod3.mdl,generic,tools,skin_body_n.dds,textures,03,legs_soccer_uniform_05_s.dds,legs_soccer_uniform_00_n.dds||||||HP0025-NPHR00021_00-0025760000000000|
01DE0265-41CE4884-91057283-41B2E032|The style in the patterned tights (Piano Hot pants)|Casual Hot Pants With The Patterned Tights.|Female-Legs|O-Two inc.|1.80.0.53.PUB|P|6|L||T031|OTWO104|||||||||tex,v2,Legs_halfpants_tattoo_lod1.mdl,characters,legs,legs_halfpants_tv01_s.dds,legs_halfpants_tv01_n.dds,Legs_halfpants_tattoo_lod3.mdl,legs_halfpants_tv01b_c.dds,Legs_halfpants_tattoo_lod2.mdl|||||UT5028-NPUR00240_00-0005160000000000||
0209E1DE-256C44DF-AC8D2FCF-632BC4D1|Gorilla cage (Women)|This incredible costume will make you look like a captive explorer, inside a cage carried by a gorilla. As hilarious as it is unusual, it will be certain to turn a few heads, and be the center of attention at any Party.|Female-Legs|Atom Republic|1.80.0.53.PUB|P|6|L||T032|tdewavrin||||||14A4A8F0-299E4416-A938801E-FCCB4D84|||gorilla.dds,v2,LegsFeet_gorilla_cage_lod1.mdl,gorilla_s.dds,gorilla_n.dds,characters,LegsFeet_gorilla_cage_lod3.mdl,legsfeet,LegsFeet_gorilla_cage_lod2.mdl||||EP4377-NPER00057_00-GORILLACAG000211|UT5025-NPUR00220_00-0013170000000000||
022254C7-1E21422F-875F7AFD-7EB71557|Gogo Shorts 1 - Teal|Get on the dance floor and show off your moves in these hot clothes.|Female-Legs|Konami Digital Entertainment, Inc.|1.80.0.53.PUB|P|10|L||T031|WLim|||||||||v2,shared,characters,legs,Legs_GoGoShortsA_variations_lod2.mdl,gogo,gogoshortsa_c4.dds,gogoshortsa_s.dds,gogoshortsa_n.dds,generic,Legs_GoGoShortsA_variations_lod3.mdl,tools,Legs_GoGoShortsA_variations_lod1.mdl,skin_body_n.dds,textures||||EP0101-NPER00034_00-GOGOSHORTS001146|UP0101-NPUR30230_00-0033500000000000||
023BBE2B-097949C2-982BDD9D-1E29C3CF|Killzone 2 - Female ISA Legs|Section of the Killzone 2 ISA outfit|Female-Legs|Sony Computer Entertainment||P|9|P||T001|roger_hudson|||||||||v2,generic01_legs_killzone_isa_n.dds,shared,Legs,characters,legs,generic01_legs_killzone_isa_s.dds,Legs_killzone_isa_lod2.mdl,Characters,Legs_killzone_isa_lod1.mdl,Legs_killzone_isa_lod3.mdl,generic01_legs_killzone_isa_c.dds,generic,skin_body_n.dds,skin_body_white_c.dds,textures,V2,skin_body_s.dds||||EP9000-NPEQ00004_00-KILLZONE2F000057||HP9000-NPHQ00001_00-000250|
023E2145-7ADB42F3-9E6648E5-5C1FCE38|Georgia Party Dress Below (GA Color)|This Costume Is Based On A Georgia Storefront Ad. GEORGIA And Georgia Are Registered Trademarks Of The Coca-Cola Company.|Female-Legs|Sony Computer Entertainment||L|9|L||T031|Sony Computer Entertainment|||||||||legs_ccj_ptd_n.dds,v2,Legs_ccj_ptd_lod1.mdl,Legs_ccj_ptd_lod2.mdl,shared,Legs,characters,legs,Characters,legs_ccj_ptd_arr_s.dds,generic,skin_body_n.dds,skin_body_white_c.dds,textures,Legs_ccj_ptd_lod3.mdl,V2,legs_ccj_ptd_arr_c.dds,skin_body_s.dds|||||||
023F120E-FF914A5B-B574B050-96F558A4|Firefighter trousers (Orange, Women)|Firefighter trousers in orange.|Female-Legs|IREM SOFTWARE ENGINEERING INC.|1.3.6.22.PUB|P|7|S||T033|cmn|||||||||v2,shared,Legs_A5_syoubou_00_lod3.mdl,characters,legs,sourceimages,Legs_A5_syoubou_00_lod2.mdl,generic,legs_a5_syoubou_00_n.dds,legs_a5_syoubou_00_c.dds,Legs_A5_syoubou_00_lod1.mdl,03,skin_body_n.dds,textures,legs_a5_syoubou_00_s.dds||||||HP0024-NPHR00005_00-0011520000000000|JP0024-NPJR50230_00-AA21010000000000
