folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
27C3B58C-9CB641AA-95078E41-CDD699C1|Medium Aquarium Bundle Pack|A perfect fit for every room. This tank comes with a collection of 5 fish and 6 decorations. It holds up to 15 small or medium fish and 10 small or medium decorations. To get your tank started, included with this purchase is the Medium Fish Pack and the decoration Plant Pack. The fish included are  Saddleback Clownfish, Cave Tetra, Green Swordtail, Bubble Eye Goldfish and Flowerhorn Cichlid. Plant life included  Flaming Myriophyllum, Torch Coral, Blue Ludwigia, Crimson Hygrophila, Green Ludwigia and Seaweed. That s over ten items included with your purchase. This is an animated active item.|Other-Aquatic|Digital Leisure|1.75.0.85.PUB|P||L||T032|Paul Gold|||||||||||||EP2043-NPER00040_00-MEDIUMAQUA000141|UP2043-NPUR30262_00-DLAQMEDIUAQUABND||
28756EEA-73724AE2-841E43B0-ED366745|Kuhli Loach|Kuhli Loach|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-KUHLILOACH000167|UP2043-NPUR30262_00-DLAQKUHLILOACHFH||
2B76ED18-17AA46EC-90333D67-9C9C4A64|Squareback Anthias|Squareback Anthias|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-SQUAREBACK000204|UP2043-NPUR30262_00-DLAQSQBCKANTHIAS||
2BA885F3-7845434F-97271C44-C808DA85|Treasure Chest|Treasure Chest|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-TREASURECH000220|UP2043-NPUR30262_00-DLAQTREASURCHEST||
2BCC61AB-7E0D4DEB-B3F5E737-9B68D115|Yellowtail Damsel|Yellowtail Damsel|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-YELLOWTAIL000192|UP2043-NPUR30262_00-DLAQYLLWTLDAMSEL||
2C9EEEBD-2D194CB3-8FB39C71-98AF5028|Citron Clown Goby|Citron Clown Goby|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-CITRONCLOW000207|UP2043-NPUR30262_00-DLAQCITRNCLNGOBY||
2E31B0AC-60774B68-88418C96-B63F04E9|Siamese Fighting Fish|Siamese Fighting Fish|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-SIAMESEFIG000178|UP2043-NPUR30262_00-DLAQSIAMFTNGFISH||
2FDE0D84-D3304D6B-B971084D-65BB86C3|Striped Fish Pack|The fish included are  Banggai Cardinal, Barred Angelfish, Altum Angelfish, Harlequin Tuskfish,Golden-striped Grouper.|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-STRIPEDFIS000153|UP2043-NPUR30262_00-DLAQSTRIPDFISHPK||
33106F24-70B44E94-ACB0EF77-2EFFE741|Harlequin Tusk|Harlequin Tusk|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-HARLEQUINT000169|UP2043-NPUR30262_00-DLAQHARLEQUINTSK||
3414B91F-4CC14E8B-845CB72E-78F5DFBF|Volcano Bubbler|Volcano Bubbler|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-VOLCANOBUB000231|UP2043-NPUR30262_00-DLAQVOLCABUBBLER||
367E0B96-54C24337-9FE6278B-409AE8B9|T-Rex Skull|T-Rex Skull|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-TREXSKULLX000237|UP2043-NPUR30262_00-DLAQUARTREXSHULL||
36C158FC-D8A24ED8-82031224-378471B4|Psychedelic Leery|Psychedelic Leery|Other-Aquatic|Sony Computer Entertainment Europe|1.52.0.2.PUB|A||L||T033|alan||||||||||||||||
3753B663-53D84936-84FF89DD-6D67AF7B|Deluxe Aquarium Bundle Pack|This gorgeous tank will be the centerpiece of your room. This special cylindrical aquarium comes with 5 unique fish, and 4 decorations. This tank is capable of holding up to 60 fish and 30 decorations so you can build it your way. To get your tank started, included with this purchase is the Animal Fish Pack and the decoration Riverbed Pack. The fish included are  Butterflyfish, Longnose Hawkfish, Pandamoor, Seahorse and Freckled Hawkfish. Plant life included  Hollow Log, Rocky Cave, Red Ludwigia and Green Hygrophila. This is an animated active item.|Other-Aquatic|Digital Leisure|1.75.0.85.PUB|P||L||T033|Paul Gold|||||||||||||EP2043-NPER00040_00-DELUXEAQUA000143|UP2043-NPUR30262_00-DLAQDELUXAQUABND||
379D70D1-076C4294-A8A0EF89-97448076|Columns|Columns|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-COLUMNSXXX000216|UP2043-NPUR30262_00-DLAQUARIUCOLUMNS||
3855DD48-A1E24C55-A06A61AB-19CE89F6|Mandarinfish|Mandarinfish|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-MANDARINFI000175|UP2043-NPUR30262_00-DLAQMANDARINFISH||
3870E120-7E8A4B5E-940F8A6E-CA514E1E|Epic Reel of Win|This upgrade will reinforce your fishing rod in the Aurora Sky Fishing game, making it a lot easier to reel in your valuable catch.|Other-Aquatic|nDreams Ltd.|1.52.0.2.PUB|P||L||T034|danm|||||||||||||EP4114-NPER00011_00-EPICREELOF000213|UT5001-NPUR00020_00-NDAURORAREELOWIN|HT4002-NPHR00014_00-0002260000000000|JT4002-NPJR50260_00-AA50010000000000
39AFBD0F-6FC945E3-8C885223-E56420C7|Yellow Tang|Yellow Tang|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-YELLOWTANG000180|UP2043-NPUR30262_00-DLAQUAYELLOWTANG||
3C8D234B-76824BFD-9DB56BF4-873AB65B|Green Swordtail|Green Swordtail|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-GREENSWORD000196|UP2043-NPUR30262_00-DLAQGRNSWORDTAIL||
3CD63CA8-74074944-A101D0CD-5BA183D8|Roman Column|Roman Column|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-ROMANCOLUM000242|UP2043-NPUR30262_00-DLAQUROMANCOLUMN||
3D02B732-99EE4289-A6DD8297-E385CDE7|Go Fish Rod and Bait Bundle|As well as a stylish piece of furniture, this pack gives you a fishing rod and bait for Go Fish This bundle contains  Go Fish Strikemaster and Bait Go Fish Big Daddy Rod and Bait Upon purchase, the items will be placed into their respective categories.|Other-Aquatic|VEEMEE|1.70.0.93.PUB|P||S||T032|euan|||||||||||||||HT4005-NPHR00020_00-0002320000000000|
3FBF8DCA-186A44F1-A5EED6E0-4FF8185B|Blue Discus|Blue Discus|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-BLUEDISCUS000171|UP2043-NPUR30262_00-DLAQUABLUEDISCUS||
41B9E98E-6D084397-9CE1138D-125F340B|Fish Feed, 50 Uses| Fish Feed, 50 Uses 50 uses worth of fish feed. Fish will swarm to you if used during the Southern Island Hideaway s Ocean Swim minigame. |Other-Aquatic|Granzella Inc.|1.65.0.139.BETA|P||S||T031|hide|||||||||||||EP5017-NPER00046_00-FISHFEED50000724|||
425134B7-8F804C8F-97A4C203-4180105C|Longnose Hawkfish|Longnose Hawkfish|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-LONGNOSEHA000189|UP2043-NPUR30262_00-DLAQLNGNOSEHAWKF||
42DADD1E-11C24FE1-877B059A-3539F2F2|Ludwigia - Blue|Ludwigia - Blue|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-LUDWIGIABL000224|UP2043-NPUR30262_00-DLAQLUDWIGIABLUE||
44DCA20A-3B88478F-847A28AC-63A2E42A|White Sand|White Sand|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-WHITESANDX000250|UP2043-NPUR30262_00-DLAQUARWHITESAND||
45C54EE4-A609480A-A8AC27C0-ED15D018|Tribal Tatsnarf|Tribal Tatsnarf|Other-Aquatic|VEEMEE|1.70.0.93.PUB|A||L||T031|alan||||||||||||||||
462276BB-EB204819-A0BE2D2A-38EBA654|Flame Angelfish|Flame Angelfish|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-FLAMEANGEL000185|UP2043-NPUR30262_00-DLAQFLAMEANGLEFH||
47012280-7C7C4A2B-B5A32196-AF3840FC|Ultimate Aquarium Bundle Pack|This tank is the ultimate in aquarium technology. Using the power of nano-technology we have created an aquarium that you can resize to fit any room in your space. It comes bundled with the Finding Fish Pack and the Under The Ocean Decoration Pack. If you re looking to renovate your apartment with a new wall made of water and fish, this is your aquarium. The fish included are  Clownfish, Royal Gramma, Yellow Tang, Moorish Idol and Blue Tang. Decorations included  Invisible Bubbler, Conch Shell, Sunken Castle, Sea Urchin and Columns. This is an animated active item.|Other-Aquatic|Digital Leisure|1.75.0.85.PUB|P||L||T032|Paul Gold|||||||||||||EP2043-NPER00040_00-ULTIMATEAQ000144|UP2043-NPUR30262_00-DLAQULTIMAQUABND||
47ECF9D7-BD6B4914-BCCA83D4-54678EFB|Clown triggerfish|Clown triggerfish|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-CLOWNTRIGG000186|UP2043-NPUR30262_00-DLAQCLOWNTRIGGER||
4DD50859-AB044D7B-9C94DF3B-C7BB7A1B|Ludwigia - Purple|Ludwigia - Purple|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-LUDWIGIAPU000223|UP2043-NPUR30262_00-DLAQLUDWIGIAPRPL||
4E31D888-F08F44CE-8CA559AD-27B4C62A|Zebra lionfish|Zebra lionfish|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-ZEBRALIONF000177|UP2043-NPUR30262_00-DLAQZEBRALIONFSH||
4F6E37BC-2CD24BA9-83341696-92EAFD78|Yellow Pack|The fish included are  Citron Clown Goby, Yellowtail Damsel, Bicolor Angelfish, Majestic Angelfish.|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-YELLOWPACK000154|UP2043-NPUR30262_00-DLAQYELLOWFISHPK||
515B31E1-D2C54611-832E9028-47EC83CF|Ludwigia - Green|Ludwigia - Green|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-LUDWIGIAGR000222|UP2043-NPUR30262_00-DLAQLUDWIGIAGREN||
52D91C4C-2003450B-9A871B0F-F6DFF565|Camo Flange|Camo Flange|Other-Aquatic|VEEMEE|1.70.0.93.PUB|A||L||T031|alan||||||||||||||||
54452A9F-939E46C8-8397CF9E-63C3151B|Auto-Feeder|When placed in your tank the Auto-Feeder will allow your fish to go longer between feedings. Fish will be continuously fed over the course of a week. Perfect for going on vacation.|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-AUTOFEEDER000245|UP2043-NPUR30262_00-DLAQUAAUTOFEEDER||
55E7B379-F2884A54-9C313E1F-2C664EE0|Telephone Booth|Telephone Booth|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-TELEPHONEB000235|UP2043-NPUR30262_00-DLAQTELEPHONEBTH||
56C59423-298343EF-85894C0D-43D3C7AF|Electric yellow cichlid|Electric yellow cichlid|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-ELECTRICYE000198|UP2043-NPUR30262_00-DLAQELEYLWCICHLD||
5771F73A-B777491D-96A5368E-8A62383C|Black Gravel|Black Gravel|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-BLACKGRAVE000248|UP2043-NPUR30262_00-DLAQUBLACKGRAVEL||
577208BE-056044D4-A6939A62-2AF94025|Neon tetra|Neon tetra|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-NEONTETRAX000195|UP2043-NPUR30262_00-DLAQUARNEONTETRA||
582E1D5F-CE8446FA-A64C7617-FA15226D|Tree Stump|Tree Stump|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-TREESTUMPX000243|UP2043-NPUR30262_00-DLAQUARTREESTUMP||
59DE24B3-85444567-B47F7E04-BD06F80F|Ludwigia - Red|Ludwigia - Red|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-LUDWIGIARE000225|UP2043-NPUR30262_00-DLAQULUDWIGIARED||
5A373982-A7FE4FF4-95FCCD0C-512EDF95|Choobalorca|Choobalorca|Other-Aquatic|Sony Computer Entertainment Europe|1.52.0.2.PUB|A||L||T034|alan||||||||||||||||
5B1D53C6-B9064B50-A6403DD8-9B04C465|Seaweed|Seaweed|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-SEAWEEDXXX000228|UP2043-NPUR30262_00-DLAQUARIUSEAWEED||
5B1F8465-B26C4A30-A028DAEB-EBE3CC6C|Assembled Koinobori Set|This 6-piece Koinobori Set Includes 5 Assembled Parts (arrow Wheel And Blow Streamer, True Carp, Scarlet Carp, Baby Carp And Base) And A Miniature Koinobori With These Parts Combined. This Set Includes The Following Items Assembled Koi Noborigoi Arrowhead And Blow Streamer decoration Assembled Koi Noborigoi True Carp decoration Assembled Koi Noborigoi Scarlet Carp decoration Assembled Koi Noborigoi Baby Carp decoration Assembled Koi Noborigoi Foundation decoration Miniature Koi Noborigoi decoration Each Item Will Be Added To The Corresponding Category When You Purchase.|Other-Aquatic|Granzella Inc.|1.75.0.85.PUB|P||L||T031|hide||||||||||||||||JP0025-NPJR50380_00-AA61770000000000
5EB2D9AA-397D466F-AC9388BC-7E7D01D4|Harlequin Sweetlips|Harlequin Sweetlips|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-HARLEQUINS000190|UP2043-NPUR30262_00-DLAQHLQSWEETLIPS||
5FAD349C-780848C2-AAFBAEEA-16F0117E|Blue Brush Coral|Blue Brush Coral|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-BLUEBRUSHC000218|UP2043-NPUR30262_00-DLAQBLUBRSHCORAL||
64EA5C71-7B004B91-93D5BF62-F2B87FEE|Steel Fishing Rod(female)|The Powerful Fishing Rod Which Can Expect A Large Damage. The Central Part Of Target Circle Is Large. * Supernatural Arts And Thunder  2 Times|Other-Aquatic|Will Co.,Ltd.|1.52.0.2.PUB|P||L||T032|||||||||||||||||JP0043-NPJR50420_00-AA00020000000000
6603838F-42AB40B1-85AEC959-24E18FB5|Expert Float|The Fish Consumed And Attached Is Drawn. The Button Input Registration Time At The Time Of Hit Is Doubled.|Other-Aquatic|Will Co.,Ltd.|1.52.0.2.PUB|P||L||T032|matsumura3||||||||||||||||JP0043-NPJR50420_00-AA60080000000000
668EEEBE-4DEA4DE2-B1828F00-FDDEDD5B|The Star Fish|The Star Fish|Other-Aquatic|nDreams Ltd.|1.52.0.2.PUB|A||S||T036|PeteB||||||||||||||||
68D805FC-3A884C8F-A47D73A8-44D657E1|Blue Gravel|Blue Gravel|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-BLUEGRAVEL000247|UP2043-NPUR30262_00-DLAQUABLUEGRAVEL||
6A717026-67E94D35-8535AB18-DDB63D08|Self-assembly Carp Streamer Set|6-item set with the 5 assembly parts, the wheel arrow, streamer, black carp, red carp, baby carp, and base, and an assembled miniature carp streamer. Note  This Self-assembly Carp Streamer Set is not designed for low-ceiling apartments. This set includes the following items  - Self-assembly Carp Streamer, Arrow Wheel and Streamer (Ornaments) - Self-assembly Carp Streamer, Black Carp (Ornaments) - Self-assembly Carp Streamer, Red Carp (Ornaments) - Self-assembly Carp Streamer, Baby Carp (Ornaments) - Self-assembly Carp Streamer, Base (Ornaments) - Miniature Carp Streamer (Ornaments) * Upon purchase, each item will be added to the applicable category.|Other-Aquatic|Granzella Inc.|1.75.0.85.PUB|P||L||T032|hide||||||04A61EE2-978D4982-97E30CD5-1ECD88C7,05784672-E7DB4710-9E911ECE-9BA79E42,074E5254-436D4F6F-B0E6D6FC-371DDCB9,083427CF-415B46B3-B4959E2C-5C4AC66F||||||||||
6CBE7653-B18B4B7F-8645A784-056CF45C|Myriophyllum - Flaming|Myriophyllum - Flaming|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-MYRIOPHYLL000212|UP2043-NPUR30262_00-DLAQMYRIOPHYLLMF||
6CF753B5-CC294546-87C8FC83-B2E11A1F|Seahorse|Seahorse|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-SEAHORSEXX000170|UP2043-NPUR30262_00-DLAQUARISEAHORSE||
71ECF3AA-4BDC4844-9409189E-FD068275|Cortez rainbow wrasse|Cortez rainbow wrasse|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-CORTEZRAIN000187|UP2043-NPUR30262_00-DLAQCORTEZRNBWRS||
73D5C4DC-36564C36-8029684F-A7D4863E|Cranial Lebe|Cranial Lebe|Other-Aquatic|Sony Computer Entertainment Europe|1.52.0.2.PUB|A||L||T033|alan||||||||||||||||
74D46C05-A5BA4182-BAEA2732-9A3868CD|Teeny Emo|Teeny Emo|Other-Aquatic|VEEMEE|1.70.0.93.PUB|A||L||T031|alan||||||||||||||||
74D87CD8-2FAB4ACB-B7415416-9EF0E43F|Medium Fish Pack|The fish included are  Saddleback Clownfish, Cave Tetra, Green Swordtail, Bubble Eye Goldfish and Flowerhorn Cichlid.|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-MEDIUMFISH000148|UP2043-NPUR30262_00-DLAQMEDUMFISHPAK||
75FF74EB-EA044C41-B3A37C63-B3E38F6F|Big Buoy Fishing Line|This upgrade will reinforce your fishing rod in the Aurora Sky Fishing game, making it a lot easier to reel in your valuable catch.|Other-Aquatic|nDreams Ltd.|1.52.0.2.PUB|P||L||T034|danm|||||||||||||EP4114-NPER00011_00-BIGBUOYFIS000212|UT5001-NPUR00020_00-NDAURORAFSHNGLNE|HT4002-NPHR00014_00-0002250000000000|JT4002-NPJR50260_00-AA50010000000000
76F86044-B9D7458D-9C599F49-9915FF08|Sunken Cannon|Sunken Cannon|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-SUNKENCANN000239|UP2043-NPUR30262_00-DLAQSUNKENCANNON||
77CE509C-FCD54678-9A4D407D-937DA360|Sea Urchin|Sea Urchin|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-SEAURCHINX000241|UP2043-NPUR30262_00-DLAQUARSEAURCHIN||
7AE8DCFF-884E42FC-983986A9-FB83223D|Under The Ocean Pack|Decorations included  Invisible Bubbler, Conch Shell, Sunken Castle, Sea Urchin, Columns.|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-UNDERTHEOC000160|UP2043-NPUR30262_00-DLAQUNDERTOCENPK||
7B54C57A-6A7E4F3B-80BD8086-13C257EF|Moorish Idol|Moorish Idol|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-MOORISHIDO000172|UP2043-NPUR30262_00-DLAQUMOORISHIDOL||
7D818C00-9FDD4841-86679A32-609595E8|Da Bling|Da Bling|Other-Aquatic|VEEMEE|1.70.0.93.PUB|A||L||T031|alan||||||||||||||||
7EA89CD1-E9594B45-BE696663-31557C61|Tan Sand|Tan Sand|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|DL_GFX_Brian|||||||||||||EP2043-NPER00040_00-TANSANDXXX000249|UP2043-NPUR30262_00-DLAQUARIUTANSAND||
882F214D-3795419F-ACA04AA1-2099D806|Cave tetra|Cave tetra|Other-Aquatic|Digital Leisure|1.66.0.144.PUB|P||L||T031|Paul Gold|||||||||||||EP2043-NPER00040_00-CAVETETRAX000194|UP2043-NPUR30262_00-DLAQUARCAVETETRA||
