folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
03E0E726-F12B413D-8A226374-10BD4BA2|Snowman Companion|This collection of snow, clothing and assortment of vegetables makes a fantastic companion. This item is a portable item. Exclusive to the VEEMEE 3D Printer.|Portable-Companion|VEEMEE|1.82.0.17.PUB|L|22|L||T033|alan|||||||||Snowman_Run.ani,lua,applaud.ani,trails.efx,Snowman,skeleton,boot.luac,dance.ani,Snowman_Idle.ani,an_land.ani,Snowman_HI.mdl,an_flap.ani,audio.bnk,anim,an_twist.ani,snowman,Snowman_Walk.ani,shakefists.ani,Snowman_HI.skn,collision,config.xml,model,sphere.hkx,soundbank,file,an_yawn.ani,CompanionFollowers,fly.efx,an_sat.ani,particle,an_fly.ani,smoke.efx|||||||
03F0F7ED-AB354490-B900AC9F-857EBAD9|Sir Francis Bacon|By popular demand Lockwood presents the Bacon Companion. Bacon that s given is always better than bacon you buy yourself. Lockwood - bringing Home the Bacon.|Portable-Companion|Lockwood|1.60.0.451.PUB|L|12|L||T033|Lockwood|||||||||lua,script.luac,scriptlocal.luac,configuration.xml,Companion,Bacon,MC_Bacon_RunBake.ani,scriptremote.luac,follower,companion,Follower,MC_Bacon_IdleBake.ani,file,MC_BaconRigFinal.mdl,MC_BaconRigFinal.skn,MC_Bacon_FryBake.ani,xml.luac,MC_Bacon_Walkbake.ani,Rocky|||||||
0418F81E-D8694FFA-B9CAC2E2-C8296741|Lootosaurus Purple|We asked ourselves, What s the coolest thing ever. Answer  Dinosaurs... So, the LOOT wranglers have brought you our fiercest, deadliest and oh-so-cutest companion The Lootosaurus. But beware, while all six styles are adorable, they re clever girls. Raaaawr...|Portable-Companion| 2011 LOOT |1.60.0.450.BETA|P|12|L||T035|rbenoist|||||||||lua,dino_model.skn,script.luac,skeleton,scriptlocal.luac,configuration.xml,Dino,anim,dino_IDLE_A_EXPORT.ani,scriptremote.luac,follower,companion,dino_RUN_B_EXPORT.ani,model,dino_PURPLE.mdl,dino_IDLE_EXPORT.ani,Purple,file,xml.luac,dino_WALK_EXPORT.ani,dino_IDLE_B_EXPORT.ani||||EP0644-NPER00008_00-LOOTOSAURU000370|US0002-NPUR00001_00-SPELOOTOSAURPRPL|HT4003-NPHR00027_00-0000090000000000|
04581622-AD324B6F-B6467CED-0EECB573|Grand Duke Of Dantalian|Category  Spirit Species Attributes  Wood A Grand Duke With A Number Of Demons. He Possesses Strength And Knowledge And Desires To Be Strong.|Portable-Companion|O-Two inc.|1.66.0.144.PUB|A|12|L||T032|yamana|||||||||lua,run.ani,script.luac,skeleton,scriptlocal.luac,configuration.xml,anim,rare,scriptremote.luac,follower,skeleton.skn,devil,companion,walk.ani,model,file,idle3.ani,idle1.ani,idle2.ani,xml.luac,Model.mdl|||||||
049CE621-61424A9D-9F6D97EE-D3223E54|Kittens - Ginger|These kittens are a little balls of furry feline fun. This item is a portable item.|Portable-Companion|VEEMEE|1.80.0.53.PUB|P|11|L||T031|mark||||||0E2E0D0D-3931480A-9B289129-8E8097CE|||lua,Kittens_White_run.ani,boot.luac,config.xml,collision,Kittens,sphere.hkx,Kittens_White_Idle02.ani,file,CompanionFollowers,Kittens_White_Idle01.ani,Kittens_White_rig.skn,anim,Kittens_White_Walk.ani,Kittens_White_Idle03.ani,Kittens_Ginger_Lod02_rig.mdl,Kittens_Ginger_rig.mdl||||EP4065-NPER00003_00-KITTENSGIN002282|UT5002-NPUR00030_00-0040900000000000|HT4005-NPHR00020_00-0012700000000000|
04BE403F-7CD741B7-A750052B-742C91AA|Large Fire Rat Male|A Mouse That Lives In A Tree That Never Burns Out. They Are Always Running Around.|Portable-Companion|Will Co.,Ltd.|1.75.0.85.PUB|P|10|L||T032|tsuboi|||||||||lua,Hinezumi01_run.ani,Hinezumi01_idle2.ani,Hinezumi01.mdl,boot.luac,config.xml,skeleton,collision,sphere.hkx,model,file,CompanionFollowers,Hinezumi01_walk.ani,Hinezumi01_lo.mdl,Hinezumi01.skn,anim,hinezumi01,Hinezumi01_idle1.ani|||||||JP0043-NPJR50420_00-AA70050000000000
0527C7AF-322E40E9-BA08881D-9F513B1D|Beautiful Shadow Companion (The Honey)|This large companion is your new shadow, showing others what you really look like. *This is a portable item.|Portable-Companion|nDreams Ltd.|1.75.0.85.PUB|P|16|L||T031|ChrisW||||||35C78953-1CC04689-85ADC818-784BF859|||lua,trails.efx,applaud.ani,run.ani,boot.luac,dance.ani,anim,an_twist.ani,shadow_g.skn,config_female.xml,idle.ani,shakefists.ani,walk.ani,collision,Male,sphere.hkx,file,Shadow,an_yawn.ani,CompanionFollowers,shadow_g.mdl,an_sat.ani,particle||||EP4114-NPER00011_00-BEAUTIFULS001135|UT5001-NPUR00020_00-0031080000000000|HT4002-NPHR00014_00-0009140000000000|
054F4350-4E4D445A-A8A827C2-F6153BCA|Charlotte Nemesis|Category Aquatic Species Attribute Fire She Has A High-flying Personality And A Princess-like Disposition That Annoys Those Around Her. In Fact, She Would Like To Have A Maiden s Heart, But Her Original Personality Gets In The Way And It Hasn t Worked Out.|Portable-Companion|O-Two inc.|1.75.0.85.PUB|A|13|L||T031|yamana|||||||||lua,run.ani,skeleton,boot.luac,anim,succubus,succubus_fire.skn,idle5.ani,succubus_fire.mdl,fire,walk.ani,collision,config.xml,model,sphere.hkx,idle4.ani,idle3.ani,idle1.ani,idle2.ani,succubus_fire_lo.mdl,file,CompanionFollowers|||||||
05CD31EB-23604DDD-A6F67CBA-5EAD9162|D.O.G. BLU|See D.O.G. run. See D.O.G. sit. See D.O.G. be your favorite companion because that s what he s programmed to be. Good D.O.G.|Portable-Companion| 2011 LOOT |1.60.0.450.BETA|P|12|L||T035|rbenoist|||||||||lua,script.luac,crate_dog_RUN.ani,BLU,skeleton,O,scriptlocal.luac,configuration.xml,D,anim,crate_dog_model.mdl,crate_dog_SNIF.ani,scriptremote.luac,follower,companion,model,file,crate_dog_model.skn,crate_dog_WALK.ani,xml.luac,crate_dog_IDLE_A.ani,G||||EP0644-NPER00008_00-DOGBLUXXXX000406|US0002-NPUR00001_00-DOGCOMPANIONBLU1|HT4003-NPHR00027_00-0000150000000000|
05E1B9D4-75314CBD-A113ED0F-B9C4ABBD|Domestic Cat - White|The perfect feline companion for your travels. The Domestic Cat is one of the most popular pets in the world. The history of this classic feline dates back to ancient Egypt and beyond.|Portable-Companion|VEEMEE|1.80.0.53.PUB|P|13|L||T033|mark||||||43E2B556-B91A4245-8C72C6D6-B7644A8C|||lua,White_LOD2.mdl,CatIdle1.ani,skeleton,boot.luac,CatRun.ani,dance.ani,Domestic,Tabby.skn,CatIdle2.ani,anim,CatWalk.ani,CatIdle3.ani,shakefists.ani,White.mdl,collision,config.xml,model,sphere.hkx,file,CompanionFollowers,Cat||||EP4065-NPER00003_00-DOMESTICCA002009|UT5002-NPUR00030_00-0038280000000000|HT4005-NPHR00020_00-0010210000000000|
06FBD1EC-5EBA4501-8F6E1DD5-D9720808|Poppy Plates|Jurassic Pets are the cutest and most colorful companions for your avatar. And you don t have to be afraid of them, because their teeth are so small they can t hurt you at all.|Portable-Companion|Codeglue B.V.|1.52.0.2.PUB|P|12|L||T034|Tom Rutjens|||||||||lua,script.luac,skeleton,STEGGO_IDLE_3.ani,configuration_2.xml,scriptlocal.luac,Yellow_Plates.mdl,anim,STEGGO_IDLE_6.ani,scriptremote.luac,Steggosaurus,follower,Yellow_Plates.skn,companion,STEGGO_RUNCYCLE.ani,STEGGO_IDLE_2.ani,model,file,xml.luac,STEGGO_WALKCYCLE.ani||||EP4297-NPER00033_00-POPPYPLATE000083|UT5007-NPUR00080_00-CGPOPPYPLATES001|HT4007-NPHR00016_00-0000840000000000|JT4007-NPJR50340_00-AA70110000000000
07395E8E-DF404D5F-B33B5A06-37A6A35B|Molly the English Setter|An excellent country dog with a great nose for sniffing out the most silent prey. Molly the English Setter is a friend for life making for best companion for any time or place|Portable-Companion|Lockwood|1.80.0.53.PUB|P|11|L||T031|Lockwood||||||4A931915-2CBB4B08-911A1C21-5EF2FDF4,94F0028B-867E400A-86B75812-11514018|||EnglishSetter_DarkTri.mdl,lua,EnglishSetter_idle03.ani,EnglishSetter.skn,companionfollowers,boot.luac,config.xml,EnglishSetter_Run.ani,collision,sphere.hkx,file,EnglishSetter_Idle01.ani,CompanionFollowers,EnglishSetter,EnglishSetter_Idle02.ani,EnglishSetter_Walk.ani,EnglishSetter_DarkTri_LOD.mdl||||EP4127-NPER00050_00-MOLLYTHEEN001530|UT5000-NPUR00012_00-LKWDMOLLYTHEENGL||
0749F6E2-45734532-972566DE-C05F1C32|Cookie|One Of The Cats That Enjoy Their Free Time In The Kingdom. He Is Friendly And Laid Back With A Calm Personality. He Will Surely Like You Too. *This Item Is A Portable Item. When Used, It Will Walk With Your Avatar As A Pet.|Portable-Companion|Sony Computer Entertainment|1.65.0.139.BETA|P|13|L||T031|OTWO104|||||||||lua,run.ani,script.luac,skeleton,scriptlocal.luac,Cat01,configuration.xml,anim,scriptremote.luac,follower,skeleton.skn,companion,walk.ani,model,idle4.ani,file,idle3.ani,idle1.ani,idle2.ani,xml.luac,Model.mdl|||||||JP9002-NPJQ50440_00-AA70010000000000
075ABD8D-7E2E40F9-B4D7E798-692AED44|Koala Companion|This Koala has decided to follow you instead of spending all day eating and sleeping. He must really like you.|Portable-Companion|Sony Computer Entertainment|1.66.0.144.PUB|P|13|L||T033|mark|||||||||koala_loPoly.mdl,lua,applaud.ani,run.ani,skeleton,boot.luac,dance.ani,anim,idle.ani,shakefists.ani,walk.ani,collision,config.xml,model,sphere.hkx,koala.mdl,file,koala.skn,idle2.ani,Koala,CompanionFollowers|||||UP9000-NPUQ00030_00-VMKOALACOMPXXXX1||
07AA8ED3-1ADD4FE1-9C41AC2F-E8944C37|Barn Owl|The barn owl is common in Europe and has an acute sense of hearing. #PMExtraCommerce |Portable-Companion|Sony Computer Entertainment|1.75.0.85.PUB|P|16|L||T038|Richard_Carter|||||||||lua,owl,owl_barn_fly_twist_01.ani,Audio,owl_barn_fly_R_01.ani,boot.luac,Barn_Owl02_Companion.skn,owl_landing_01.ani,companions,PM_SFX_Pet_Owl.bnk,owl_barn_fly_L_01.ani,owl_barn_fly_01.ani,owl_barn_glide_02.ani,whiteOwl_idle_01.ani,Companions,owl_barn_glide_04.ani,Barn_Owl02_Companion.mdl,collision,config.xml,sphere.hkx,Barn,file,CompanionFollowers,Owl,owl_barn_glide_01.ani,owl_barn_glide_03.ani||||EP9000-NPEQ00021_00-BARNOWLXXX000001|UP9000-NPUQ00016_00-0001550000000000|HP9000-NPHQ00013_00-0000740000000000|JP9002-NPJQ50480_00-PM70010000000000
07F30684-DDB4429E-AB4FBEFF-D39580FA|Blob Monster Companion|This toxic blob monster oozes noxious slime consuming all in its path.|Portable-Companion|Sony Computer Entertainment|1.83.0.11.PUB|P|11|L||T033|alan|||||||||lua,skeleton,boot.luac,Blob_Idle2.ani,Blob_Monster_Lo.mdl,Blob_Idle3.ani,anim,Monster,Blob_Monster_Hi.skn,collision,config.xml,Blob,sphere.hkx,Blob_run.ani,model,file,Blob_idle.ani,CompanionFollowers,Blob_Monster_Hi.mdl,Blob_Walk.ani||||EP9000-NPEQ00005_00-BLOBMONSTE003605|UP9000-NPUQ00030_00-VMFY13BTCH10X808||
07FA4D08-E81547C6-93BA1414-EEA9DD7F|AZMD Fire Mutant Zombie.|Hotter headed than Hades this ragging inferno. Extinguish this bad boy cause he s ready to burn....oh.|Portable-Companion|Doublesix Digital Publishing|1.55.0.155.BETA2|P|11|L||T033|mjagger|||||||||lua,AZMD_Fire_Mutant_Zombie.skn,Fire_Idle_Ground_Slam.ani,script.luac,skeleton,scriptlocal.luac,AZMD,configuration.xml,anim,Fire_Walk.ani,Fire_Idle.ani,scriptremote.luac,follower,Mutant,Fire,companion,model,file,AZMD_Fire_Mutant_Zombie.mdl,xml.luac,Zombie,Fire_FastWalk.ani||||EP2007-NPER00009_00-AZMDFIREMU000043|UP2007-NPUR30070_00-KUJUD6AZMDFIRE01||
080F2563-25084518-90DE7736-86B4857B|Count Druid|Category  Spirit Species  Attributes Tree Intelligent General Of Demons Who Wins Battles With His Wits. However, He Is Annoyed By The Demons Who Act Arbitrarily.|Portable-Companion|O-Two inc.|1.66.0.144.PUB|A|12|L||T032|yamana|||||||||plant,lua,run.ani,script.luac,skeleton,scriptlocal.luac,configuration.xml,anim,scriptremote.luac,follower,skeleton.skn,devil,companion,walk.ani,model,file,idle3.ani,idle1.ani,idle2.ani,xml.luac,Model.mdl|||||||
08158215-CC514A13-9F49C7B6-FD6FE688|Seal Point Siamese Girl Kitten|Siamese cats are known for their grace and beauty. This little un isn t quite there yet, but a playful youngster s much more fun than a stuck up adult anyway.|Portable-Companion|Lockwood|1.41.0.37.PUB|P|12|L||T034|Lockwood|||||||||lua,script.luac,companion,Kitty,scriptlocal.luac,follower,file,configuration.xml,Kitty.skn,Kitty_Idle_01.ani,Kitty_Idle_02.ani,Kitty_Run.ani,xml.luac,Fem,Kitty_Walk.ani,Kitty.mdl,scriptremote.luac,Kitty_Idle_03.ani||||EP4127-NPER00014_00-SEALPOINTS000514|UT5000-NPUR00010_00-OUTSOMARKITYSIAG|HT4001-NPHR00012_00-0005330000000000|JT4001-NPJR50210_00-AB80110000000000
090A0724-D2374995-88763143-2715B8CA|Five Eyes|This mysterious creature will always keep an eye out for you. It runs, swims in the air around your head and sits on your shoulder for a rest.|Portable-Companion|Atom Republic|1.70.0.93.PUB|P|14|L||T032|tdewavrin||||||5E9FCD1A-450E492A-B8EA03CE-DEEE996F|||lua,FiveEyes.skn,trails.efx,applaud.ani,FourEyesIdle.ani,boot.luac,FourEyesSat.ani,FourEyesFly.ani,audio.bnk,FiveEyes.mdl,FourEyes,fiveeyes,FiveEyes,foureyes,animatedmodels,collision,config.xml,soundbank,sphere.hkx,file,CompanionFollowers,FourEyes_run.ani,fly.efx,particle,smoke.efx||||EP4377-NPER00057_00-FIVEEYESXX000041|UT5025-NPUR00220_00-ATMRPBLCXXXX1135||
0920CDC1-3E4F4C23-B9F2EA22-A9EB9447|Lucky Falcon|A portable item of a falcon that constantly flies near its master.|Portable-Companion|Granzella Inc.|1.70.0.93.PUB|L|10|L||T031|shimizu|||||||||lua,fly_00_twistRight.ani,skeleton,boot.luac,00,hawk_00.mdl,anim,fly_00.ani,follower,hawk_00.skn,hawk,air,companion,hawk_00_lo.mdl,pet,collision,config.xml,model,sphere.hkx,file,fly_00_twistLeft.ani,ntr_00.ani|||||||
094FAB8A-E59A46FC-B909D836-38E71660|Mini Hunter Companion|Battle the beasts with your very own Yeti vs Hunters-themed companion.|Portable-Companion|Sony Computer Entertainment|1.60.0.450.BETA|P|11|L||T034|Juggernaut Games|||||||||lua,Hunter_Rig.skn,Hunter_Idle02.ani,script.luac,companion,SCEA,scriptlocal.luac,Hunter,follower,file,Hunter_Walk.ani,Hunter_Rig.mdl,configuration.xml,Hunter_Idle01.ani,xml.luac,Hunter_Run.ani,scriptremote.luac||||EP9000-NPEQ00022_00-MINIHUNTER000068|UP9000-NPUQ00020_00-HUNTERCOMPANION1|HP9000-NPHQ00010_00-0008580000000000|
0A5ABD3C-F5174272-949C4293-75FCC11C|Black Cat|There s nothing to be afraid of with this cat by yourside.|Portable-Companion|Digital Leisure|1.70.0.93.PUB|P|13|L||T031|Courtney|||||||||lua,skeleton,boot.luac,dance.ani,anim,petshop_roo_idle_2.ani,petshop_roo_run.ani,shakefists.ani,petshop_roo_paintweights.skn,collision,config.xml,Cat,sphere.hkx,file,an_yawn.ani,CompanionFollowers,Black,petshop_roo_idle.ani,Roo,petshop_Cat_Black.mdl,petshop_roo_walk.ani||||EP2043-NPER00040_00-BLACKCATXX000280|UP2043-NPUR30262_00-DLPETSHOPXXXX705||
0AD9C9D1-008D40C6-9863E086-68FB8EE8|Brown Bear Cub Companion|This cute little bear cub wants to play with you.|Portable-Companion|Sony Computer Entertainment|1.83.0.11.PUB|P|11|L||T032|alan|||||||||lua,BrownBearCub_Lo.mdl,Bear_Idle1.ani,boot.luac,skeleton,BrownBearCub_Hi.skn,Bear_Walk.ani,BrownBearCub_Hi.mdl,anim,Bear_Idle3.ani,Bear_Run.ani,Bear_Idle2.ani,collision,config.xml,Brown,sphere.hkx,Bear,file,model,CompanionFollowers,Cub||||EP9000-NPEQ00005_00-BROWNBEARC003500|UP9000-NPUQ00030_00-VMFY13BTCH9XX705||
0AED496D-04DE424D-BE7924C0-DABD6D90|Orange Tromping Prinny|Anywhere you go, I ll follow you down...but not that far, dood. This Prinny will always be there for you. Let s run around with a Prinny.|Portable-Companion|NIPPON ICHI SOFTWARE INC.|1.52.0.2.PUB|P|12|L||T031|NIPPON ICHI SOFTWARE INC.|||||||||lua,anime,script.luac,scriptlocal.luac,ch_503_003.ani,race,configuration.xml,ch_503_001.ani,scriptremote.luac,follower,furniture,ch_503_006.ani,companion,ch_503_002_Slow.ani,scenes,ch_503_192_Long.ani,ch_503_001.skn,Anime_Prinny_Companion_Orange.mdl,xml.luac,prinny,Prinnys|||||UP1063-NPUR30100_00-NISTRMPNGPRINNY3||
0B68AC71-39AA467E-95924C22-2A19917F|Fox Companion|Some have dogs, others cats, but you, you seem like a fox person.|Portable-Companion|Sony Computer Entertainment|1.60.0.451.PUB|P|12|L||T033|dho|||||||||lua,script.luac,CommApr_Fox_Walk.ani,scriptlocal.luac,anims,fox,configuration.xml,2011,scriptremote.luac,follower,models,companion,CommApr_Fox.skn,CommApr_Fox_Run.ani,commapr,CommApr_Fox_SniffingGround.ani,CommApr_Fox_IdleStanding.ani,file,CommApr_Fox_CleaningSelf.ani,xml.luac,CommApr_Fox.mdl||||EP9000-NPEQ00005_00-FOXCOMPANI002132|UP9000-NPUQ00020_00-FOXCOMPANION0001|HP9000-NPHQ00010_00-0005380000000000|
0BB04FC1-31C64E7B-9815E8C5-112C33EE|Pit Bull Terrier|A Pit Bull Terrier companion item. Only available from Acorn Meadows Park. This item is a portable item.|Portable-Companion|VEEMEE|1.82.0.17.PUB|L|11|L||T033|debbie|||||||||lua,Terrier,StaffBullTerrier_Walk.ani,skeleton,boot.luac,StaffBullTerrier_Idle01.ani,anim,StaffBullTerrier_ToughDog.mdl,Staffordshire,StaffBullTerrier_LOD1.skn,StaffBullTerrier_run.ani,Bull,StaffBullTerrier_Idle02.ani,config.xml,collision,model,sphere.hkx,file,CompanionFollowers,StaffBullTerrier_Idle03.ani,StaffBullTerrier_ToughDog_LO.mdl|||||||
0BF4F350-5C2B4C3F-89EBB599-6F592FF5|Adult White Tiger Companion|Look out, the original Mansion Tiger is on the loose. This new pet will follow you around and become your virtual companion.|Portable-Companion|Sony Computer Entertainment|1.55.0.155.BETA2|P|12|L||T031|dho||||||08A8BA38-7DC74021-9FD9A06D-8126E389,82FF5FD7-02CD4506-92FDD5C7-1A446E3E|||lua,CommMay_MansionTiger_StandingIdle.ani,script.luac,adulttigerwhite,scriptlocal.luac,anims,CommOct_AdultTigerWhite.skn,configuration.xml,CommMay_MansionTiger_LookAround.ani,2011,CommOct_AdultTigerWhite.mdl,scriptremote.luac,CommMay_MansionTiger_Walk.ani,follower,models,CommMay_MansionTiger_Ambien1.ani,companion,CommMay_MansionTiger_Walk_V2.ani,commoct,file,xml.luac|||||UP9000-NPUQ00020_00-ADLTWHITTIGERCMP||
0C188D40-376F44E2-9EC99A84-E40BA95D|Benji|A loveable rogue, Benji the Zombie Bunny will keep you company for ever, in this life and after.|Portable-Companion|nDreams Ltd.|1.40.0.264.BETA4|P|12|L||T034|Patrick||||||1B1D9306-355F4E9B-A9B1D513-5339C8D6,B0B8C206-479C4F4A-9BB37F0D-7FBEFD53,CAFBA347-58694E2F-901BE94D-64010528|||lua,run.ani,script.luac,skeleton,scriptlocal.luac,configuration.xml,anim,scriptremote.luac,follower,skeleton.skn,companion,walk.ani,model,file,idle3.ani,idle1.ani,idle2.ani,xml.luac,Rabbit,Zombie,Model.mdl||||EP4114-NPER00011_00-BENJIXXXXX000055|UT5001-NPUR00020_00-NDBENJIPET000001|HT4002-NPHR00014_00-0000550000000000|
0C6C02C6-8AB5469F-991EC665-80298065|Auroran|Category  Aquatic Form Type  Thunder It Likes Getting A Laugh, But Its Face Is Almost Crying.|Portable-Companion|O-Two inc.|1.75.0.85.PUB|A|11|L||T034|yamana|||||||||lua,run.ani,script.luac,skeleton,scriptlocal.luac,configuration.xml,whale,anim,thunder,scriptremote.luac,follower,skeleton.skn,companion,walk.ani,model,file,idle1.ani,idle2.ani,xml.luac,Model.mdl|||||||
