folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
00000000-00000000-00000000-01010013|Mid length with Alice Band|Mid length with Alice Band|Female-Hair||1.75.0.68.PUB|D|9|L||T031||||||||||Hair_alicebandmid_lod1.mdl,Hair_alicebandmid_lod3.mdl,hair_alicebandmid_a.dds,Hair_alicebandmid_lod2.mdl,Hair,v2,hair,hair_aliceband_c.dds,characters,hair_alicebandmid_s.dds,textures,Characters,hair_alicebandmid_c.dds,V2,hair_aliceband_n.dds,hair_aliceband_s.dds|||||||
00000000-00000000-00000000-01010014|Sleek Crop|Description|Female-Hair|Sony Computer Entertainment|1.75.0.68.PUB|D|6|L||T031|PlayStation Home|||||||||Hair,v2,characters,Hair_sleekcrop_lod1.mdl,hair_shortsleek_a.dds,textures,Hair_sleekcrop_lod3.mdl,Hair_sleekcrop_lod2.mdl,hair_shortsleek_c.dds,Characters,hair_shortsleek_s.dds,V2,hair|||||||
00000000-00000000-00000000-01010015|Layered Bob|Layered Bob|Female-Hair||1.75.0.68.PUB|D|6|L||T031||||||||||Hair_additional_01_A.dds,Hair_additional_01_lod2.mdl,Hair,Hair_additional_01_lod1.mdl,Textures,Hair_additional_01_S.dds,Hair_additional_01_C.dds,Hair_additional_01_lod3.mdl,Characters,V2|||||||
00000000-00000000-00000000-01010016|Chunky Mid Length Layered|Chunky Mid Length Layered|Female-Hair||1.75.0.68.PUB|D|6|L||T031||||||||||Hair_midlayered_lod2.mdl,Hair,v2,hair,characters,hair_midlayered_a.dds,hair_midlayered_s.dds,hair_midlayered_c.dds,textures,Characters,V2,Hair_midlayered_lod1.mdl,Hair_midlayered_lod3.mdl|||||||
00000000-00000000-00000000-01010017|Punk Spikes|Punk Spikes|Female-Hair||1.75.0.68.PUB|D|6|L||T031||||||||||Hair,hair_punkspikes_c.dds,v2,Hair_punkspikes_lod1.mdl,hair_punkspikes_a.dds,Hair_punkspikes_lod3.mdl,Hair_punkspikes_lod2.mdl,characters,hair_punkspikes_s.dds,textures,Characters,V2,hair|||||||
00000000-00000000-00000000-01010018|Sleek Side Parting|Sleek Side Parting|Female-Hair||1.75.0.68.PUB|D|6|L||T031||||||||||Hair_slickeartuck_A.dds,Hair,Hair_slickeartuck_lod2.mdl,Textures,Hair_slickeartuck_S.dds,Hair_slickeartuck_lod3.mdl,Characters,Hair_slickeartuck_lod1.mdl,Hair_slickeartuck_C.dds,V2|||||||
00000000-00000000-00000000-01010019|Mohawk|Mohawk|Female-Hair||1.75.0.68.PUB|D|6|L||T031||||||||||Hair,Generic01_Hair_spikedmohawk_C.dds,Hair_spikedmohawk_lod1.mdl,Hair_spikedmohawk_lod2.mdl,Generic01_Hair_spikedmohawk_S.dds,Hair_spikedmohawk_lod3.mdl,Characters,Generic01_Hair_spikedmohawk_A.dds,Generic,V2|||||||
00000000-00000000-00000000-01010020|Cropped Mohawk|Cropped Mohawk|Female-Hair||1.75.0.68.PUB|D|6|L||T031||||||||||Hair_croppedmohawk_lod2.mdl,Hair,v2,Hair_croppedmohawk_lod1.mdl,hair_croppedmohawk_c.dds,hair_croppedmohawk_s.dds,hair_croppedmohawk_a.dds,characters,textures,Characters,Hair_croppedmohawk_lod3.mdl,V2,hair|||||||
00000000-00000000-00000000-01010021|Mid Length Wavy|Mid Length Wavy|Female-Hair||1.75.0.68.PUB|D|6|L||T031||||||||||Hair_midwavy_lod3.mdl,Hair,v2,hair_midwavy_s.dds,hair_midwavy_c.dds,hair_midwavy_a.dds,Hair_midwavy_lod1.mdl,characters,textures,Characters,Hair_midwavy_lod2.mdl,V2,hair|||||||
00000000-00000000-00000000-01010022|Fringed Bob|Fringed Bob|Female-Hair||1.75.0.68.PUB|D|12|L||T032||||||||||Hair_fringedbob_lod2.mdl,Hair,v2,Hair_fringedbob_lod3.mdl,hair_fringedbob_s.dds,hair_fringedbob_c.dds,hair_fringedbob_a.dds,characters,Hair_fringedbob_lod1.mdl,hair_fringedbobband_s.dds,textures,Characters,hair_fringedbobband_n.dds,hair_fringedbobband_c.dds,V2,hair|||||||
00000000-00000000-00000000-01010023|Cornrows|Cornrows|Female-Hair||1.75.0.68.PUB|D|6|L||T031||||||||||hair_cornrows_a.dds,Hair_cornrows_lod1.mdl,Hair,v2,characters,Hair_cornrows_lod3.mdl,textures,hair_cornrows_s.dds,Hair_cornrows_lod2.mdl,Characters,hair_cornrows_c.dds,hair,V2|||||||
00000000-00000000-00000000-01010024|Bantu Knots|Bantu Knots|Female-Hair||1.75.0.68.PUB|D|6|L||T031||||||||||hair_bantuknot_s.dds,Hair,v2,hair,characters,Hair_bantuknot_lod3.mdl,Hair_bantuknot_lod2.mdl,Hair_bantuknot_lod1.mdl,textures,Characters,hair_bantuknot_c.dds,V2,hair_bantuknot_a.dds|||||||
0005F69A-3B064C0E-B878ACC6-364A9AA6|The Hermia|A sleek oversized bun atop the head, high fashion indeed. Hair by Medusa.|Female-Hair|Lockwood|1.80.0.53.PUB|P|6|L||T031|Lockwood||||||32810A98-72E5471B-B7AA4867-17E7D079|||v2,Hair_Figment_lod1.mdl,hair_figment_s.dds,Hair_Figment_lod2.mdl,characters,Hair_Figment_lod3.mdl,hair_figment_d.dds,hair_figment_a.dds,lockwood,female,november,figment,2013,hair||||EP4127-NPER00050_00-THEHERMIAX001774|UT5000-NPUR00012_00-LKWDTHEHERMIADEC||
00C455C3-E0DC4C83-AE18CB3B-F8C7FA84|The Femme Fatale|As soon as she walked into his office, he knew disaster was just around the corner. He also knew he would follow her round that corner willingly |Female-Hair|Lockwood|1.60.0.451.PUB|P|9|L||T031|Lockwood||||||26EFA5D1-C35E49BC-816AB033-EA6C01AA,A98896DF-BB944F5A-95D89B04-CDA525AB,B56B6E40-57224B76-8C469734-A691F0D7|||hair_a.dds,v2,shared,Hair_WavyLong_lod3.mdl,characters,Hair_WavyLong_lod1.mdl,august,lockwood,hair,hair_d.dds,generic,drey,tools,barrette_s.dds,2012,kim,female,textures,Hair_WavyLong_lod2.mdl,placeholder_n.dds,barrette_d.dds,hair_s.dds||||EP4127-NPER00050_00-THEFEMMEFA000602|UT5000-NPUR00012_00-LKWDJANDREYFEMFA|HT4001-NPHR00012_00-0023070000000000|
01920970-9A364375-A80B678B-026D2F90|Devilish Bob|A devilish bob haircut. This hairstyle will be the defining accessory to any look.|Female-Hair|Konami Digital Entertainment, Inc.|1.70.0.93.PUB|P|6|L||T032|WLim|||||||||succubus,Hair_AUG2012_C_lod1.mdl,v2,generic,succubushairbob_a.dds,shared,halloween2012,characters,Hair_AUG2012_C_lod3.mdl,succubushairbob_c.dds,textures,Hair_AUG2012_C_lod2.mdl,succubushairbob_s.dds,hair||||EP0101-NPER00034_00-DEVILISHBO000765|UP0101-NPUR30230_00-KDEHAIRDEVLSBOBF||
01A796B2-51B34685-AAE47C1F-A5887C8C|Formal Affair|Styled long bangs in with an updo tail. This hairstyle will be the defining accessory to any look.|Female-Hair|Konami Digital Entertainment, Inc.|1.60.0.451.PUB|P|9|L||T032|arobles|||||||||placeholder_s.dds,b_s.dds,b_a.dds,Hair_Q1_B_lod1.mdl,b_c.dds,v2,generic,Hair_Q1_B_lod3.mdl,tools,Hair_Q1_B_lod2.mdl,shared,2012,characters,q1,femalehair,textures,placeholder_n.dds||||EP0101-NPER00034_00-FORMALAFFA000576|UP0101-NPUR30230_00-KDEHAIRFORMALAFF||
02C2C93F-1B5C415B-872B0FBE-368B0306|The Venetian Baroness|The Venetian Duchess won t be out-coiffured on the dancefloor. Hair by Medusa.|Female-Hair|Lockwood|1.80.0.53.PUB|L|9|L||T031|Lockwood|||||||||placeholder_s.dds,lkwd,v2,shared,Hair_Masquerade_lod3.mdl,characters,masquerade,july,lockwood,hair_tex_s.dds,hair,bun_tex_d_black.dds,generic,tools,Hair_Masquerade_lod2.mdl,hair_tex_a.dds,Hair_Masquerade_lod1.mdl,general,female,textures,2013,bun_tex_n.dds,hair_tex_d.dds|||||||
035E69FB-0F364CB5-90CB7677-B1668A5C|The Ramona - White|Delirious Squid and Medusa have collaborated to bring you these wild styles straight from the scene. Hair by Medusa.|Female-Hair|Lockwood|1.86.0.17.PUB|P|9|L||T032|Lockwood||||||5A89C4E1-4A404AA7-809E0DBB-0B1FB6AD,7C2971B2-65B643C0-97E2CA90-C97840D8,8629E32D-6D374FD1-9FC9455C-9AABD0CA,8AA284A4-259F4BEE-AA6BE0E8-747C6B54|||placeholder_s.dds,2014,v2,05,shared,hair_emoshort_01_d.dds,hair_emoshort_01_s.dds,characters,lockwood,Hair_EmoShort_lod2.mdl,Hair_EmoShort_lod3.mdl,medusa,Hair_EmoShort_lod1.mdl,hair_emoshort_01_a.dds,generic,tools,emoshort,female,hair_emoshort_02_white_d.dds,textures,may,placeholder_n.dds||||EP4127-NPER00050_00-THERAMONAW002589|UT5000-NPUR00012_00-LKWDTHERAMONAWHI||
03867B07-890E4B68-84DB131A-C3F0A957|Country Lady s Updo with Headband - Felicity|Abbey Hill s finest quality clothing for the most elegant of country folk|Female-Hair|Lockwood|1.80.0.53.PUB|P|9|L||T031|Lockwood||||||8EA7DC69-20ED4521-969E16B5-5D881325,CDA9993F-8B25466D-8E5F36F7-1FFA294E|||female_hair_historical_s.dds,lkwd,Hair_HistoricalShortHair_lod1.mdl,v2,shared,female_hair_historical_a.dds,characters,september,lockwood,hair,female_hair_historical_strap_s.dds,female_hair_historical_strap_d.dds,generic,tools,female_hair_historical_d.dds,historicalclothing,general,Hair_HistoricalShortHair_lod2.mdl,female,textures,Hair_HistoricalShortHair_lod3.mdl,placeholder_n.dds,2013||||EP4127-NPER00050_00-COUNTRYLAD001514|UT5000-NPUR00012_00-LKWDCOUNTRYLADYS||
045C6049-34AF43CA-ABF57686-C9EEF1EA|Holli Hairstyle - Pink Streak, Pink Clip|Complete your look this season with an exciting new hairstyle.|Female-Hair|Lockwood|1.60.0.451.PUB|P|12|L||T033|Lockwood|||||||||placeholder_s.dds,v2,shared,colour_pink.dds,female_hairstyle_3_s.dds,characters,hairstyles,lockwood,three,hair_colour_holli_lod1.mdl,female_hairstyle_3_alp.dds,generic,female_hairstyle_3_d_leaf_pink.dds,2010,female_hairstyle_3_d.dds,hair_colour_holli_lod2.mdl,march,female,textures,hair_colour_holli_lod3.mdl,placeholder_n.dds,colour||||EP4127-NPER00050_00-HOLLIHAIRS000447|UT5000-NPUR00010_00-OUTSOHOLLISTKPNK|HT4001-NPHR00012_00-0021800000000000|
053CDE9C-E4F746A6-B87133F9-410BCB39|Kawaii Short Hairstyle|Join the sweetest revolution. Kawaii is the cutest collection inspired by Asian designs, it combines pastel tones with the Pop style, it s the most original mix around.|Female-Hair|KOVOK LTD|1.86.0.17.PUB|P|6|L||T031|Joan||||||C0E76BC5-933F40EF-8860B0EB-B36B2A7D|||v2,generic,Hair_Kawaii_Hair_04_lod1.mdl,04,kawaii,shared,tools,characters,kawaii_hair_04_c.dds,Hair_Kawaii_Hair_04_lod2.mdl,placeholder_c.dds,textures,hair,Hair_Kawaii_Hair_04_lod3.mdl||||EP4468-NPER00076_00-KAWAIISHOR000855|UT5035-NPUR00320_00-0007420000000000||
05F07EDA-77AA495F-84040CC1-05287C17|Split Ends - Highlighted Tied Hair - Teal (Women)|Hair tied up in a ponytail with teal highlights. Grab yourself a new look with these fashionable hair styles.|Female-Hair|VEEMEE|1.86.0.17.PUB|P|12|L||T031|Danny||||||4ECB4AF1-0A774A07-A38AB963-97426CFD,531AD799-C6FE40A1-A0812BD1-B9AAF376|||femalehair_Green_c.dds,placeholder_s.dds,v2,femalehair_Green_s.dds,shared,characters,Hair_TiedBackHair_Coloured_lod1.mdl,Hair_TiedBackHair_Coloured_lod2.mdl,hairlong_a.dds,hair,generic,tools,femalehair_s.dds,textures,femalehair_c.dds,Hair_TiedBackHair_Coloured_lod3.mdl,placeholder_n.dds,femalehair_tiedback_c.dds||||EP4065-NPER00071_00-SPLITENDSH001241|UT5002-NPUR00030_00-0053100000000000||
061916DA-E9A94484-81951278-077B71D4|The Patti|Patti is a punk rocker.|Female-Hair|Lockwood|1.75.0.85.PUB|P|6|L||T033|Lockwood||||||0535B83B-921A474D-A87B987E-A8E98BE3|||punkundercut_a.dds,v2,characters,lockwood,Hair_PunkStyle_01_lod2.mdl,hair,delirious,punk,squid,female,punkundercut_d.dds,Hair_PunkStyle_01_lod3.mdl,may,2013,Hair_PunkStyle_01_lod1.mdl,punkundercut_s.dds||||EP4127-NPER00050_00-THEPATTIXX001124|UT5000-NPUR00012_00-LKWDTHEPATTIJUNE|HT4001-NPHR00036_00-0003310000000000|JT4001-NPJR50210_00-AA25490000000000
0656A268-E9114555-BA18388A-027D230B|Punk Chick Hair - Pink|Stand out from the croud with this 2-tone punk hair.|Female-Hair|Sony Computer Entertainment|1.83.0.11.PUB|P|9|S||T032|matthew||||||6887321B-308C43CD-B919851D-75BB4487,FEC5F9BD-A8F0495D-AD4C9C2C-4F2921FB|||punkhair_n.dds,v2,generic,tools,shared,characters,Hair_PunkHair_lod1.mdl,placeholder_c.dds,Hair_PunkHair_lod3.mdl,punkhair_s.dds,Hair_PunkHair_lod2.mdl,textures,punkhairpink_c.dds,hair||||EP9000-NPEQ00005_00-PUNKCHICKH002995|UP9000-NPUQ00030_00-VMPNKCHCKHRFMLX1||
068EC126-3C314A81-9DE994FB-D4031F1F|Rebel - Blonde Hair With Highlights|Blonde hair with highlighted bangs. This hairstyle will be the defining accessory to any look.|Female-Hair|Konami Digital Entertainment, Inc.|1.51.0.60.PUB|P|12|L||T031|arobles|||||||||Hair_HiFullBangsBun_lod1.mdl,hibun_s.dds,hifullbangs_s.dds,v2,hibunblonde_c.dds,hifullbangs_a.dds,generic,hifullbangs_c.dds,tools,shared,characters,placeholder_n.dds,Hair_HiFullBangsBun_lod2.mdl,femalehair,textures,Hair_HiFullBangsBun_lod3.mdl||||EP0101-NPER00034_00-REBELBLOND000260|UP0101-NPUR30230_00-KDEHAIRREBELBLND||
076A6790-E051480B-8169FEE0-BA237EAF|The Savannah with Yellow Streak|Long luscious locks for the modern Goddess. Hair by Medusa.|Female-Hair|Lockwood|1.86.0.17.PUB|L|9|L||T031|Lockwood|||||||||hair_adriana_streak_s.dds,2014,v2,shared,characters,Hair_Adriana_lod1.mdl,apr,lockwood,hair_adriana_yellow_d.dds,hair_adriana_d.dds,Hair_Adriana_lod2.mdl,medusa,hair_adriana_s.dds,side,savannah,04,generic,tools,Hair_Adriana_lod3.mdl,one,female,hair_adriana_a.dds,textures,placeholder_n.dds,streak|||||||
0804C077-C4074094-B3C30578-EBDB93DE|Pink Hair (Female)|Add a little pink to your hair color.|Female-Hair|Sony Computer Entertainment|1.41.0.37.PUB|P|6|L||T032|apadua||||||5575ABBF-9F474619-9EB031F1-7E082F42,A76C6701-A24F4173-AD6DA0F3-235681C7,D19B7CE0-27E746D7-AA69C021-3047DF6E|||Hair_CommAug_PinkHair_lod3.mdl,commaug,v2,Hair_CommAug_PinkHair_lod1.mdl,characters,hair_commaug_pinkhair_s.dds,hair_commaug_pinkhair_c.dds,textures,pinkhair,Hair_CommAug_PinkHair_lod2.mdl,hair_commaug_pinkhair_n.dds||||EP9000-NPEQ00005_00-PINKHAIRFE001029|UP9000-NPUQ00020_00-PNKBUTTERFLYHAIR||
08564C3F-8E7240FB-AE3F903F-B45EBD15|The Socialite|Imagine a life of high-flying social engagements, celebrity parties and designer shopping trips. This is the hairstyle for the job. Live the fantasy. Hair by Medusa|Female-Hair|Lockwood|1.60.0.450.BETA|P|6|L||T034|Lockwood||||||679AAEE0-8826451A-93E845C6-685A748B|||hair_sleek_a.dds,v2,hair_sleek_d.dds,2012,Hair_Medusa_Summer_Sleek_lod2.mdl,characters,lockwood,female,sleek,Hair_Medusa_Summer_Sleek_lod1.mdl,april,Hair_Medusa_Summer_Sleek_lod3.mdl,medusa,summer||||EP4127-NPER00050_00-THESOCIALI000046|UT5000-NPUR00010_00-LKWDJULYSOCIALIT|HT4001-NPHR00012_00-0019230000000000|
089F5A61-9612466E-9DE56E0B-EF42251B|Armed Vigilante Hair (Female)|Long and wavy hairstyle.|Female-Hair|Sony Computer Entertainment|1.41.0.37.PUB|P|9|L||T031|apadua||||||FE147ECC-9B38437B-B02A3FB3-4C72FD48|||Hair_CommOct_ArmedWomanHair_lod2.mdl,v2,texture,commoct,characters,armedwomanhair,hair_commoct_armedwomanhair_s.dds,hair_commoct_armedwomanhair_c.dds,Hair_CommOct_ArmedWomanHair_lod1.mdl,hair_commoct_armedwomanhair_a.dds,hair_commoct_armedwomanhair_n.dds,Hair_CommOct_ArmedWomanHair_lod3.mdl||||EP9000-NPEQ00005_00-ARMEDVIGIL001323|UP9000-NPUQ00020_00-VIGILANTEHAIRF01|HP9000-NPHQ00006_00-0002370000000000|
09241DF6-B158474A-BAD78E5E-B0E4D303|The Savannah with Blue Streak|Long luscious locks for the modern Goddess. Hair by Medusa.|Female-Hair|Lockwood|1.86.0.17.PUB|P|9|L||T031|Lockwood||||||6E41027C-7DDB49E5-8DCC0F2B-D36C1482,84FF5BF4-74C54ECB-ACD877DA-1CE9E8E1,DE793623-638A45EE-B363A135-1BC35D35|||hair_adriana_streak_s.dds,2014,v2,shared,characters,Hair_Adriana_lod1.mdl,apr,lockwood,hair_adriana_d.dds,Hair_Adriana_lod2.mdl,hair_adriana_blue_d.dds,medusa,hair_adriana_s.dds,side,savannah,04,generic,tools,Hair_Adriana_lod3.mdl,one,female,hair_adriana_a.dds,textures,placeholder_n.dds,streak||||EP4127-NPER00050_00-THESAVANNA002435|UT5000-NPUR00012_00-LKWDTHESAVANNWVK||
09274E6B-B9044255-9916DB00-ED4840B0|Emo Girl - Blond|Hair style with colorful strips and a bow.|Female-Hair|Sony Computer Entertainment|1.75.0.85.PUB|P|9|L||T032|Danny||||||21935A05-26844359-8AE3EA4E-0AC53F18|||v2,generic,tools,shared,characters,placeholder_n.dds,emohair_003_s.dds,emohair_003_c.dds,textures,Hair_EmoHair_lod1.mdl,Hair_EmoHair_lod2.mdl,Hair_EmoHair_lod3.mdl,emohair_a.dds,hair|||||UP9000-NPUQ00030_00-0008680000000000||
09941F45-91BD4B85-A284C797-DF900513|Anime Pixie IdolStyle (Female)|You can find this gift at the Giftinator 9000 from Hellfire Games.|Female-Hair|Hellfire Games, Inc.|1.86.0.17.PUB|A|6|L||T031|Intern|||||||||v2,Hair_shortSwept_lod1.mdl,hair,Hair_shortSwept_lod3.mdl,characters,textures,shortswepthair_color.dds,Hair_shortSwept_lod2.mdl,shortswepthair_alpha.dds|||||||
09A57D35-43B9473F-8C26D64E-EAD477E6|Morocco Wasp Hair|Make a statement with the Morocco hairstyle with yellow highlight.|Female-Hair|Bigyama|1.80.0.53.PUB|P|9|L||T032|Barney||||||6B5CA3B3-D385435B-B8206B84-B5520052|||hair_future_clothing_lod2.mdl,hair_a.dds,placeholder_s.dds,v2,shared,hair_future_clothing_lod3.mdl,characters,hair_strip_yellow_d.dds,july,futureclothing,hair,futurespace,hair_d.dds,hair_future_clothing_lod1.mdl,bigyama,generic,tools,female,textures,2013,placeholder_n.dds,hair_s.dds||||EP4376-NPER00056_00-MOROCCOWAS000055|UT5016-NPUR00160_00-0002000000000000||
09E81EFB-2DAD490D-BC50B64D-0BBCD0C4|Split Ends - Twintails (Women)|Long hair, tied into a pair of pigtails.|Female-Hair|VEEMEE|1.86.0.17.PUB|P|6|L||T031|nick||||||E69AA1E0-2CC3456B-A19DE1D8-01D0F5AA|||Hair_Pigtails_lod3.mdl,v2,generic,tools,pigtailshair_c.dds,shared,characters,Hair_Pigtails_lod2.mdl,placeholder_c.dds,textures,Hair_Pigtails_lod1.mdl,hair||||EP4065-NPER00071_00-SPLITENDST001857|UT5002-NPUR00030_00-0059300000000000||
0A0109C8-7FE5481D-A0DECEE6-E9379DB5|The Mizunderstood - Monochrome|Delirious Squid and Medusa have collaborated to bring you these wild styles straight from the scene. Hair by Medusa.|Female-Hair|Lockwood|1.86.0.17.PUB|P|9|L||T031|Lockwood||||||13FDF1D7-C0B24023-89298788-368DC0BA,8629E32D-6D374FD1-9FC9455C-9AABD0CA|||emo1,Hair_Emo1_lod2.mdl,hair_emo1_black_d.dds,2014,v2,Hair_Emo1_lod3.mdl,hair_tint_d.dds,05,shared,Hair_Emo1_lod1.mdl,characters,lockwood,medusa,hair_s1.dds,generic,tools,hair_s2.dds,female,textures,hair_emo1_a1.dds,may,placeholder_n.dds||||EP4127-NPER00050_00-THEMIZUNDE002594|UT5000-NPUR00012_00-LKWDTHEMIZUNDENZ||
0AD34E05-B8194E42-A9BE5D2B-55A4FFA9|The Boho Babe|A smooth bob given a touch of bohemian chic with a few cute braids. Hair by Medusa|Female-Hair|Lockwood|1.60.0.450.BETA|P|6|L||T031|Lockwood||||||7C87874F-3D9C4476-AD0D9226-4A96C7CF|||january,Hair_ShoulderLengthhair_lod2.mdl,v2,shoulderlengthbraid_alpha.dds,2012,characters,lockwood,female,shoulderlengthbraid_d.dds,shoulderlengthbraid_s.dds,Hair_ShoulderLengthhair_lod1.mdl,medusa,braidedshoulderlength,Hair_ShoulderLengthhair_lod3.mdl||||EP4127-NPER00014_00-THEBOHOBAB001845|UT5000-NPUR00010_00-LKWDMAYTHEBOHOBA|HT4001-NPHR00012_00-0018000000000000|
0AEB818C-8C4D4226-B330BA9A-009CF0A8|Bar Maid Updo - Pink|Goes with the Bar Maid Outfit - Pink|Female-Hair|Digital Leisure|1.82.0.17.PUB|P|9|L||T031|chilbig||||||FF10AD11-F2D540FD-B96BB2FB-3FCE795B|||hair_a.dds,placeholder_s.dds,v2,westernfrontier,shared,characters,Hair_WesternFrontier_Barmaid_lod1.mdl,hair,photoshop,generic,tools,Hair_WesternFrontier_Barmaid_lod3.mdl,hair_c.dds,feathers_c.dds,Hair_WesternFrontier_Barmaid_lod2.mdl,textures,barmaid,placeholder_n.dds,hair_s.dds||||EP2043-NPER00040_00-BARMAIDUPD000426|UP2043-NPUR30263_00-0000410000000000||
0B23B699-300C4C23-B89E3AFB-D86AF340|Nerd Hair (female)|Nothing says bland and plain like this do. You ll blend into the woodwork no matter where you go.|Female-Hair|Mass Media Games, Inc.|1.51.0.60.PUB|P|6|L||T033|gabes||||||FF5F1BEE-0CB2459C-ABC53C88-16B5A656|||Hair_fnerd_hair_lod1.mdl,placeholder_s.dds,v2,generic,shared,fnerd_hair_c.dds,characters,Hair_fnerd_hair_lod3.mdl,textures,Hair_fnerd_hair_lod2.mdl,hair,fnerd_hair_a.dds||||EP2020-NPER00025_00-NERDHAIRXX000136|UP2020-NPUR30090_00-MMNERDHAIRF00001||
