folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
0BCEB8D6-56084CD4-A92AF112-9C704013|English Moustache Week 3|FacialHair_Movember_English_Week_03|Male-FacialHair|Sony Computer Entertainment|1.82.0.17.PUB|U|6|S||T032|GBMeekuEd|||||||||movember_zigzag_c.dds,FacialHair_Movember_English_Week_03_lod1.mdl,v2,movember_zigzag_a.dds,characters,FacialHair_Movember_English_Week_03_lod2.mdl,movember_zigzag_s.dds,FacialHair_Movember_English_Week_03_lod3.mdl,textures,facialhair|||||||
1349B417-820F43CE-A1043A21-A73F982F|Fu Manchu Moustache Week 2|FacialHair_Movember_FuManchu_Week_02|Male-FacialHair|Sony Computer Entertainment|1.82.0.17.PUB|U|6|S||T032|GBMeekuEd|||||||||movember_zigzag_c.dds,v2,movember_zigzag_a.dds,FacialHair_Movember_FuManchu_Week_02_lod1.mdl,characters,FacialHair_Movember_FuManchu_Week_02_lod3.mdl,movember_zigzag_s.dds,textures,FacialHair_Movember_FuManchu_Week_02_lod2.mdl,facialhair|||||||
13F31067-A3DE4C44-A065C734-2910F9F8|Stylish Pirate Beard|Chin whiskers for the discerning buccaneer.|Male-FacialHair|Sony Computer Entertainment|1.60.0.450.BETA|P|9|L||T032|Juggernaut Games||||||9377049E-2CE6453B-84772031-555F84CB|||beard_stylish_c.dds,placeholder_s.dds,v2,FacialHair_PIRATES_Stylish_Beard_lod3.mdl,bears_stylish_a.dds,generic,tools,shared,FacialHair_PIRATES_Stylish_Beard_lod1.mdl,characters,textures,FacialHair_PIRATES_Stylish_Beard_lod2.mdl,facialhair|||||UP9000-NPUQ00020_00-STYLEPIRATEBEARD||
145CD434-334B47BD-878583CF-035672BC|Fu Manchu Moustache Week 3|FacialHair_Movember_FuManchu_Week_03|Male-FacialHair|Sony Computer Entertainment|1.82.0.17.PUB|U|6|S||T032|GBMeekuEd|||||||||movember_zigzag_c.dds,FacialHair_Movember_FuManchu_Week_03_lod3.mdl,FacialHair_Movember_FuManchu_Week_03_lod1.mdl,FacialHair_Movember_FuManchu_Week_03_lod2.mdl,v2,movember_zigzag_a.dds,characters,movember_zigzag_s.dds,textures,facialhair|||||||
15718AEE-070043F7-A71D1543-8A0BBE27|Philips Groomable Moustache|Groom this moustache into an array of fine facial adornments|Male-FacialHair|Sony Computer Entertainment|1.82.0.17.PUB|A|6|S||T033|GBMeekuEd|||||||||placeholder_s.dds,v2,generic,tools,facialhair,shared,movember_hungarian_moustache_c.dds,characters,FacialHair_Movember_Hungarian_Week_01_lod2.mdl,FacialHair_Movember_Hungarian_Week_01_lod3.mdl,textures,movember_hungarian_moustache_a.dds,FacialHair_Movember_Hungarian_Week_01_lod1.mdl|||||||
18661DC0-1FA64438-AAD838EB-86A290DB|Handlebar Mustache (Far, Men)|A mustache that springs up on both sides.|Male-FacialHair|Granzella Inc.|1.80.0.53.PUB|P|6|L||T031|sigiyama||||||2F1F697C-D5D242BD-974EE961-E10F4DBD|||v2,shared,characters,sourceimages,placeholder_c.dds,FacialHair_sinsihige_10_lod3.mdl,FacialHair_sinsihige_10_lod2.mdl,facialhair,FacialHair_sinsihige_10_lod1.mdl,generic,tools,facehair_sinsihige_00_s.dds,07,textures,facehair_sinsihige_00_c.dds|||||UT5012-NPUR00121_00-0016170000000000||
1A93131A-305142A4-A0BA8C4F-45BB507C|Drooping Mustache (Near, Men)|A long and narrow dangling mustache.|Male-FacialHair|Granzella Inc.|1.80.0.53.PUB|P|6|L||T031|sigiyama||||||2F1F697C-D5D242BD-974EE961-E10F4DBD|||facehair_chinahige_00_c.dds,FacialHair_chinahige_00_lod2.mdl,v2,facialhair,facehair_chinahige_00_a.dds,sourceimages,FacialHair_chinahige_00_lod3.mdl,characters,07,FacialHair_chinahige_00_lod1.mdl,facehair_chinahige_00_s.dds|||||UT5012-NPUR00121_00-0016180000000000||
1CFE4FE1-C09A4328-ABA2FE97-F97EB861|Santa Claus Beard|Santa Claus Beard|Male-FacialHair||1.75.0.68.PUB|D|6|L||T032|john_godwin|||||||||v2,FaceHair_BEARD_SANTA_lod2.mdl,facehair_beard_santa_a.dds,facehair_beard_santa_c.dds,characters,facehair_beard_santa_s.dds,FaceHair_BEARD_SANTA_lod3.mdl,textures,Characters,FaceHair,facehair,V2,FaceHair_BEARD_SANTA_lod1.mdl,Male01||||EP9000-NPEQ00001_00-SANTABEARDM00000|UP9000-NPUQ00001_00-SANTABEARDM00000|HP9000-NPHQ00001_00-000077|
1D3AB1B0-B61A41AB-95AC568B-28432AC9|Drooping Mustache (Far, Men)|A long and narrow dangling mustache.|Male-FacialHair|Granzella Inc.|1.80.0.53.PUB|P|6|L||T031|sigiyama||||||2F1F697C-D5D242BD-974EE961-E10F4DBD|||facehair_chinahige_00_c.dds,v2,facehair_chinahige_00_s.dds,facialhair,FacialHair_chinahige_10_lod1.mdl,FacialHair_chinahige_10_lod2.mdl,facehair_chinahige_00_a.dds,sourceimages,characters,07,FacialHair_chinahige_10_lod3.mdl|||||UT5012-NPUR00121_00-0016190000000000||
1D7E8B34-C9BB4F28-B65B88B3-46973FDC|Goatee (Near, Men)|A handsome goatee.|Male-FacialHair|Granzella Inc.|1.80.0.53.PUB|P|6|L||T031|sigiyama||||||2F1F697C-D5D242BD-974EE961-E10F4DBD|||FacialHair_agohige_00_lod1.mdl,FacialHair_agohige_00_lod3.mdl,facehair_agohige_00_s.dds,v2,facialhair,sourceimages,characters,07,facehair_agohige_00_c.dds,FacialHair_agohige_00_lod2.mdl,facehair_agohige_00_a.dds|||||UT5012-NPUR00121_00-0016200000000000||
1DE7E00C-A4AE448B-81F59BE5-B1398DE4|Goatee (Far, Men)|A handsome goatee.|Male-FacialHair|Granzella Inc.|1.80.0.53.PUB|P|6|L||T031|sigiyama||||||2F1F697C-D5D242BD-974EE961-E10F4DBD|||facehair_agohige_00_s.dds,FacialHair_agohige_10_lod3.mdl,v2,facialhair,sourceimages,characters,FacialHair_agohige_10_lod1.mdl,07,FacialHair_agohige_10_lod2.mdl,facehair_agohige_00_c.dds,facehair_agohige_00_a.dds|||||UT5012-NPUR00121_00-0016210000000000||
1E7D3639-3400481F-9E98FC1C-7F3C52C7|Gnome Curling - Beard|Gnome Curling - Beard|Male-FacialHair|VEEMEE|1.52.0.2.PUB|A|6|S||T031|neil|||||||||FacialHair_GnomeCurling_Beard_lod3.mdl,v2,facialhair,gnomecurlingbeard_c.dds,gnomecurlingbeard_a.dds,FacialHair_GnomeCurling_Beard_lod2.mdl,characters,textures,gnomecurlingbeard_s.dds,FacialHair_GnomeCurling_Beard_lod1.mdl|||||||
26402326-AB92449C-A7B1543D-615FC53D|Antennae moustache|Wear those stylish pointy moustaches for a sophisticated look.|Male-FacialHair|Atom Republic|1.70.0.93.PUB|P|6|L||T034|tdewavrin|||||||||placeholder_s.dds,v2,generic,tools,shared,characters,FacialHair_antenna_lod3.mdl,textures,facialhair_template_c.dds,FacialHair_antenna_lod2.mdl,facialhair,FacialHair_antenna_lod1.mdl,moustache_alpha.dds||||EP4377-NPER00057_00-ANTENNAEMO000035|UT5025-NPUR00220_00-ATMRPBLCXXXX1130||
36130417-730E40FF-8D301524-3DC11C97|The Doctor Beard|Don t worry with this facial hair, everything will be under control.|Male-FacialHair|Digital Leisure|1.82.0.17.PUB|A|6|L||T031|mmccabe|||||||||doctorsbeard,doctorsbeard_s.dds,photoshop,v2,FacialHair_DoctorsBeard_lod1.mdl,FacialHair_DoctorsBeard_lod2.mdl,characters,doctorsbeard2_c.dds,facialhair,doctorsbeard_a.dds,FacialHair_DoctorsBeard_lod3.mdl|||||||
3BC488E1-535B497A-8A8B2F3B-01C3E2B4|Frozen Mustache (Male)| Facial hair is a must in the cold and nothing says I m rugged like a frozen mustache. |Male-FacialHair|Sony Computer Entertainment|1.55.0.155.BETA2|A|9|L||T032|yihong|||||||||facialhair_winter2011_frozenmustache_a.dds,v2,FacialHair_Winter2011_FrozenMustache_lod2.mdl,facialhair,winter2011,characters,textures,facialhair_winter2011_frozenmustache_c.dds,FacialHair_Winter2011_FrozenMustache_lod1.mdl,facialhair_winter2011_frozenmustache_s.dds,facialhair_winter2011_frozenmustache_n.dds,FacialHair_Winter2011_FrozenMustache_lod3.mdl|||||||
3C9A868A-28B64F95-B9BCF77C-11A40B31|Bartender Mustache|Wearing a mustache can be a great adventure. This one s got great body to it and is sure to catch the attention of just about everyone you meet.|Male-FacialHair|LucasArts Entertainment Company|1.3.6.22.PUB|P|6|L||T033|LucasArts|||||||||beard,bartender,v2,FacialHair_Bartender_Beard_lod2.mdl,characters,FacialHair_Bartender_Beard_lod1.mdl,textures,facialhair_bartender_beard_s.dds,facialhair_bartender_beard_a.dds,facialhair,FacialHair_Bartender_Beard_lod3.mdl,facialhair_bartender_beard_c.dds||||EP1010-NPER00024_00-BARTENDERM000169|UP1010-NPUR30060_00-LECMI2TNDRBEARDM||
3FA9366C-CCE74A87-9A47512F-20DCD8B4|Fu Manchu Moustache|A droopy, Fu Manchu moustache|Male-FacialHair|Sony Computer Entertainment|1.82.0.17.PUB|A|6|S||T033|GBMeekuEd|||||||||movember_zigzag_c.dds,v2,movember_zigzag_a.dds,FacialHair_Movember_FuManchu_Week_04_lod2.mdl,characters,movember_zigzag_s.dds,textures,FacialHair_Movember_FuManchu_Week_04_lod3.mdl,facialhair,FacialHair_Movember_FuManchu_Week_04_lod1.mdl|||||||
43094A11-3E6841BA-BAF1D839-9AE03B53|Pilot Moustache|A prim and proper Pilot moustache|Male-FacialHair|Sony Computer Entertainment|1.82.0.17.PUB|A|6|S||T033|GBMeekuEd|||||||||movember_zigzag_c.dds,FacialHair_Movember_Pilot_Week_04_lod3.mdl,v2,movember_zigzag_a.dds,characters,FacialHair_Movember_Pilot_Week_04_lod2.mdl,movember_zigzag_s.dds,textures,FacialHair_Movember_Pilot_Week_04_lod1.mdl,facialhair|||||||
50498E76-6DDA4F9F-A111CFDA-3EC23895|Handlebar Mustache (Near, Men)|A mustache that springs up on both sides.|Male-FacialHair|Granzella Inc.|1.80.0.53.PUB|P|6|L||T031|sigiyama||||||79DE426B-ED164497-B6E99A28-805208DF,2F1F697C-D5D242BD-974EE961-E10F4DBD|||v2,shared,characters,sourceimages,placeholder_c.dds,facialhair,FacialHair_sinsihige_00_lod2.mdl,FacialHair_sinsihige_00_lod1.mdl,FacialHair_sinsihige_00_lod3.mdl,generic,tools,facehair_sinsihige_00_s.dds,07,textures,facehair_sinsihige_00_c.dds||||EP5017-NPER00064_00-HANDLEBARM001632|||
50AEF63C-37D0488B-A28977D1-E1E74E69|Full Beard|Full Beard|Male-FacialHair|Sony Computer Entertainment|1.75.0.68.PUB|D|6|L||T032|edward_peretti|||||||||FaceHair_BEARD_FULLBEARD_lod2.mdl,FaceHair_BEARD_FULLBEARD_lod3.mdl,v2,FaceHair_BEARD_FULLBEARD_lod1.mdl,facehair_beard_fullbeard_c.dds,FaceHair,characters,textures,Characters,facehair,facehair_beard_fullbeard_a.dds,facehair_beard_fullbeard_s.dds,V2,Male01|||||||
520F0BB9-88734545-9FB9D880-60795494|Drooping Mustache (Near, Men)|A long and narrow dangling mustache.|Male-FacialHair|Granzella Inc.|1.80.0.53.PUB|P|6|P||T031|sigiyama||||||79DE426B-ED164497-B6E99A28-805208DF|||facehair_chinahige_00_c.dds,FacialHair_chinahige_00_lod2.mdl,v2,facialhair,facehair_chinahige_00_a.dds,sourceimages,FacialHair_chinahige_00_lod3.mdl,characters,07,FacialHair_chinahige_00_lod1.mdl,facehair_chinahige_00_s.dds||||EP5017-NPER00064_00-DROOPINGMU001634|||
523561AA-8A58409F-8ABD2BCC-19AD3CED|Pilot Moustache Week 1|FacialHair_Movember_Pilot_Week_01|Male-FacialHair|Sony Computer Entertainment|1.82.0.17.PUB|U|6|S||T032|GBMeekuEd|||||||||movember_zigzag_c.dds,v2,movember_zigzag_a.dds,FacialHair_Movember_Pilot_Week_01_lod3.mdl,characters,movember_zigzag_s.dds,textures,facialhair,FacialHair_Movember_Pilot_Week_01_lod1.mdl,FacialHair_Movember_Pilot_Week_01_lod2.mdl|||||||
5434EF78-E85A4F7D-8823EAF4-4C7EBE9A|Magnificent Facial Hair - Style 1 (Male)|Impress the world with your Magnificent Facial Hair.|Male-FacialHair|nDreams Ltd.|1.80.0.53.PUB|P|6|L||T031|janes||||||3FDAE95D-8AD349D4-86C657ED-F7C77810|||hair_alpha2.dds,v2,hair_c.dds,FacialHair_ExtremeFacialHair1_lod3.mdl,characters,FacialHair_ExtremeFacialHair1_lod1.mdl,FacialHair_ExtremeFacialHair1_lod2.mdl,facialhair||||EP4114-NPER00011_00-MAGNIFICEN001434|UT5001-NPUR00020_00-0043820000000000|HT4002-NPHR00014_00-0012000000000000|JT4002-NPJR50260_00-AA02040000000000
55F1CBEA-103F490E-857EF841-5370CA27|Odlaw s mustache|Odlaw s small mustache.|Male-FacialHair|Ludia inc.||P|6|L||T032|Sylvain Croteau||||||6C9499F5-587A438C-B4002E94-50DE251A|||v2,characters,FacialHair,Characters,facialhair,Mustache,facialhair_odlaw_mustache_n.dds,FacialHair_Odlaw_Mustache_lod1.mdl,facialhair_odlaw_mustache_c.dds,FacialHair_Odlaw_Mustache_lod3.mdl,facialhair_odlaw_mustache_s.dds,mustache,FacialHair_Odlaw_Mustache_lod2.mdl,Odlaw,V2,odlaw|||||UP2019-NPUR30080_00-LUDIAODLAWSSTACH||
58D48E17-CAD44D75-B432707D-BCC85E9C|Goatee (Near, Men)|A handsome goatee.|Male-FacialHair|Granzella Inc.|1.80.0.53.PUB|P|6|L||T031|sigiyama||||||79DE426B-ED164497-B6E99A28-805208DF|||FacialHair_agohige_00_lod1.mdl,FacialHair_agohige_00_lod3.mdl,facehair_agohige_00_s.dds,v2,facialhair,sourceimages,characters,07,facehair_agohige_00_c.dds,FacialHair_agohige_00_lod2.mdl,facehair_agohige_00_a.dds||||EP5017-NPER00064_00-GOATEENEAR001636|||
59BE3D88-0537474A-B202EE66-9D3251B6|Goatee (Far, Men)|A handsome goatee.|Male-FacialHair|Granzella Inc.|1.80.0.53.PUB|P|6|L||T031|sigiyama||||||79DE426B-ED164497-B6E99A28-805208DF|||facehair_agohige_00_s.dds,FacialHair_agohige_10_lod3.mdl,v2,facialhair,sourceimages,characters,FacialHair_agohige_10_lod1.mdl,07,FacialHair_agohige_10_lod2.mdl,facehair_agohige_00_c.dds,facehair_agohige_00_a.dds||||EP5017-NPER00064_00-GOATEEFARM001637|||
5B9FF542-CF974A2E-81763430-55E36AFA|Obi-Wan Beard|(Beard) If you believe yourself worthy of wearing his garb, you may don the robe of General Kenobi, one of the great heroes of the Clone Wars.|Male-FacialHair|LucasArts|1.3.5.121.PUB|P|6|L||T033|LucasArts||||||AC6ED4EC-4D7648E8-9CF9718A-B8BA9F41|||facialhair_obiwantunicandarmor_lod2.mdl,v2,facialhair_obiwantunicandarmor_lod3.mdl,characters,hair_obiwantunicandarmor_a.dds,hair_obiwantunicandarmor_s.dds,facialhair_obiwantunicandarmor_lod1.mdl,hair_obiwantunicandarmor_c.dds,textures,facialhair||||EP1010-NPER00024_00-OBIWANBEAR000058|UP1010-NPUR30060_00-LECSWOBIBEARD001||
62A0F883-381C43C3-8B4E2DFC-B16AE57B|DeputyBot Mustache (Male)|BONUS  Unlocks the DeputyBot deco for use in MiniBots multiplayer.|Male-FacialHair|Juggernaut Games|1.65.0.139.BETA|L|6|L||T031|Juggernaut Games|||||||||placeholder_s.dds,v2,generic,tools,shared,FacialHair_MINIBOTS_CowboyStache_lod3.mdl,characters,placeholder_c.dds,textures,FacialHair_MINIBOTS_CowboyStache_lod2.mdl,facialhair_template_c.dds,facialhair,FacialHair_MINIBOTS_CowboyStache_lod1.mdl|||||||
69E05337-33E84FAB-BE52D9EC-F742720F|Magnificent Facial Hair - Style 2 (Male)|Impress the world with your Magnificent Facial Hair.|Male-FacialHair|nDreams Ltd.|1.80.0.53.PUB|P|6|L||T031|janes||||||3FDAE95D-8AD349D4-86C657ED-F7C77810|||v2,hair_c.dds,characters,FacialHair_ExtremeFacialHair2_lod1.mdl,hair_alpha.dds,facialhair,FacialHair_ExtremeFacialHair2_lod3.mdl,FacialHair_ExtremeFacialHair2_lod2.mdl||||EP4114-NPER00011_00-MAGNIFICEN001435|UT5001-NPUR00020_00-0043830000000000|HT4002-NPHR00014_00-0012010000000000|JT4002-NPJR50260_00-AA02040000000000
6A268EFB-A2DC43E6-9AAE1BAA-321C98D8|LeChuck Pirate Beard|Feel the winds of hell flow through the beard of the Ghost Pirate LeChuck.|Male-FacialHair|LucasArts|1.3.2.27.PUB|P|9|L||T032|LucasArts|||||||||facialhair_lechuckpiratehat_a.dds,facialhair_lechuckpiratehat_s.dds,v2,facialhair_lechuckpiratehat_lod1.mdl,characters,facialhair_lechuckpiratehat_lod2.mdl,facialhair_lechuckpiratehat_lod3.mdl,textures,facialhair_lechuckpiratehat_c.dds,facialhair,facialhair_lechuckpiratehat_n.dds||||EP1010-NPER00024_00-LECHUCKPIR000029|UP1010-NPUR30060_00-LECMILECHUCKBERD||
6DA1EC5E-6FDB4990-B740F418-0A99D272|Double soul patch mustache|Look twice as classy wearing this double soul patch mustache.|Male-FacialHair|Atom Republic|1.70.0.93.PUB|P|6|L||T034|tdewavrin|||||||||placeholder_s.dds,v2,FacialHair_doubleSoulPatch_lod3.mdl,generic,FacialHair_doubleSoulPatch_lod1.mdl,tools,shared,characters,textures,facialhair_template_c.dds,facialhair,FacialHair_doubleSoulPatch_lod2.mdl,moustache_alpha.dds||||EP4377-NPER00057_00-DOUBLESOUL000030|UT5025-NPUR00220_00-ATMRPBLCXXXX1125||
6FC78103-F22E4D48-9D347747-F11A3CC5|Magnificent Facial Hair - Style 4 (Male)|Impress the world with your Magnificent Facial Hair.|Male-FacialHair|nDreams Ltd.|1.80.0.53.PUB|P|6|L||T031|janes||||||3FDAE95D-8AD349D4-86C657ED-F7C77810|||v2,FacialHair_ExtremeFacialHair4_lod1.mdl,FacialHair_ExtremeFacialHair4_lod3.mdl,hair_c.dds,characters,FacialHair_ExtremeFacialHair4_lod2.mdl,hair_alpha.dds,facialhair||||EP4114-NPER00011_00-MAGNIFICEN001437|UT5001-NPUR00020_00-0043850000000000|HT4002-NPHR00014_00-0012030000000000|JT4002-NPJR50260_00-AA02040000000000
7B7BEC77-21BB4069-B04844BC-ABEA95B8|Innkeeper Mustache|Now this is a mustache. How can you go wrong with handlebars.|Male-FacialHair|LucasArts Entertainment Company|1.3.6.22.PUB|P|6|L||T033|LucasArts|||||||||FacialHair_InnKeeper_Beard_lod3.mdl,beard,v2,FacialHair_InnKeeper_Beard_lod1.mdl,innkeeper,FacialHair_InnKeeper_Beard_lod2.mdl,characters,facialhair_innkeeper_beard_c.dds,textures,facialhair_innkeeper_beard_s.dds,facialhair,facialhair_innkeeper_beard_a.dds||||EP1010-NPER00024_00-INNKEEPERM000171|UP1010-NPUR30060_00-LECMI2INKPBEARDM||
82126F19-73814F1B-9051E535-DFEEDADC|English Moustache Week 1|FacialHair_Movember_English_Week_01|Male-FacialHair|Sony Computer Entertainment|1.82.0.17.PUB|U|6|S||T032|GBMeekuEd|||||||||movember_zigzag_c.dds,v2,FacialHair_Movember_English_Week_01_lod2.mdl,FacialHair_Movember_English_Week_01_lod1.mdl,movember_zigzag_a.dds,characters,movember_zigzag_s.dds,textures,facialhair,FacialHair_Movember_English_Week_01_lod3.mdl|||||||
