folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
0093F0E6-737748AA-BAA89032-02FFF96B|Mercian Defender Eztil Tasset (Male)|Defenders can withstand the onslaught of heavy attacks, providing unstoppable force and raw power for the dedicated melee Warrior.|Male-Legs|Lockwood|1.60.0.450.BETA|P|7|L||T034|Lockwood||||||363222FD-A0A04022-B897C9FE-09241FD4,B917E31B-91FB430B-A74F888A-4D9616E8|||Legs_Light01_L3_lod3.mdl,v2,shared,Legs_Light01_L3_lod2.mdl,characters,legs,Legs_Light01_L3_lod1.mdl,batch,3,male,mercia,generic,tools,skin_body_n.dds,h_t2_legs_n.dds,01,textures,outfits,h_t2_legs_d.dds,h_t2_legs_s.dds||||EP4127-NPER00050_00-MERCIANDEF000121|UT5000-NPUR00010_00-LKWDMRCDFNEZTLX3||
00A65AA0-B0E846C0-92AF56EB-247557C8|Australia Soccer Away Shorts|Australia Soccer Away Shorts.|Male-Legs|Konami Digital Entertainment, Inc.|1.3.6.22.PUB|P|10|L||T031|tgraybill||||||156E450B-0C584F41-878096DA-B16DF573,5F913751-B74A4A87-9CD4C3A5-8260AE93|||male_legs_austrashorts_c.dds,placeholder_s.dds,v2,generic,pes,Legs_Pes_AustrailiaA_Shorts_lod3.mdl,skin_body_n.dds,shared,Legs_Pes_AustrailiaA_Shorts_lod2.mdl,characters,legs,male_legs_austrhshorts_n.dds,australia,textures,Legs_Pes_AustrailiaA_Shorts_lod1.mdl,placeholder_n.dds,australia_badgea.dds||||EP0101-NPER00034_00-AUSTRALIAS000012|UP0101-NPUR30230_00-KDESCRAUSAWYPNTM||
00A7857E-E01E49D8-93BB8679-0FF33E51|Soccer Uniform Bottoms (Green Male)|Uniform Bottoms Worn By Soccer Players. Defense  Coolness  |Male-Legs|Granzella Inc.|1.70.0.93.PUB|P|7|L||T031|shimizu||||||5A3149FB-6B474A79-B095F650-729979F8|||v2,shared,legs_soccer_uniform_07_c.dds,characters,legs,sourceimages,Legs_soccer_uniform_00_lod2.mdl,legs_soccer_uniform_07_s.dds,generic,tools,skin_body_n.dds,Legs_soccer_uniform_00_lod1.mdl,Legs_soccer_uniform_00_lod3.mdl,textures,03,legs_soccer_uniform_00_n.dds|||||||JP0025-NPJR50380_00-AA05290000000000
00BC32CE-9D7F475F-9FCA9177-96FB26F7|Wolfen Pants|Unless you are planning to swim, there should be no problem with stuff showing up here but we ll cover it up anyway.|Male-Legs|Sony Computer Entertainment|1.3.0.125.BETA1|P|6|S||T032|bgans|||||||||v2,texture,commjuly,Legs,Legs_CommJuly_WerewolfLegs_lod1.mdl,characters,legs_commjuly_werewolflegs_c.dds,Legs_CommJuly_WerewolfLegs_lod3.mdl,Characters,legs_commjuly_werewolflegs_n.dds,Legs_CommJuly_WerewolfLegs_lod2.mdl,werewolflegs,V2,legs_commjuly_werewolflegs_s.dds|||||UP9000-NPUQ00010_00-MALEWOLFENPANTS1||
0146B18A-7AD94C1F-A85470A2-064BD3F3|Ninja Hakama (Kakishibu Male)|Kakishibu Color Hakama Worn By Ninja. Defense  + Degree Of Ninjutsu  |Male-Legs|Granzella Inc.|1.55.0.155.BETA2|P|6|S||T032|shimizu|||||||||v2,Legs_ninja_01_lod1.mdl,Legs_ninja_01_lod2.mdl,legs_ninja_00_n.dds,legs_ninja_01_c.dds,characters,legs,sourceimages,Legs_ninja_01_lod3.mdl,legs_ninja_00_s.dds,03|||||||JP0025-NPJR50380_00-AA01250000000000
01527C1C-3CDF4184-934B4E7A-0AD18CC0|Mischievous Imp Trousers (Black, Men)|Mischievous winged imp trousers with a tail. Defensive Strength  Magic Power  Cuteness  |Male-Legs|Granzella Inc.|1.82.0.17.PUB|P|6|L||T031|Gud||||||29BFC9B5-1FB549A3-8686D6C1-0FB1A592|||v2,Legs_halloween2013_10_lod2.mdl,legs_halloween2013_10_n.dds,legs_halloween2013_10_c.dds,characters,legs,sourceimages,Legs_halloween2013_10_lod1.mdl,03,Legs_halloween2013_10_lod3.mdl,legs_halloween2013_10_s.dds|||||UT5012-NPUR00121_00-0018520000000000||
015F36CE-EB664089-B4FB5F07-C40E0937|Caveman Loincloth - Bear|Prehistoric Valley from Lockwood a time AND a place.|Male-Legs|Lockwood|1.80.0.53.PUB|P|7|L||T031|Lockwood||||||A7E17C55-00DC4C69-8479E518-70C259A5|||outfit,Legs_Loin_Cloth_lod3.mdl,v2,cavemen,shared,characters,legs,loin_cloth_d.dds,lockwood,Legs_Loin_Cloth_lod1.mdl,male,generic,tools,skin_body_n.dds,loin_cloth_s.dds,Legs_Loin_Cloth_lod2.mdl,march,textures,loin_cloth_n.dds,2013||||EP4127-NPER00050_00-CAVEMANLOI001395|UT5000-NPUR00012_00-LKWDPREVALLOINCM||
017CAE3A-89A0474B-A6680D02-FCE73039|Fairisle Woollen Trousers - Brown (for Male)|Add a little festive cheer to your holiday outfit.|Male-Legs|Lockwood|1.80.0.53.PUB|L|6|L||T031|Lockwood|||||||||lkwd,v2,legs_christmas_lod2.mdl,characters,legs,lockwood,legs_christmas_n.dds,legs_christmas_s.dds,male,october,christmas,legs_christmas_d.dds,legs_christmas_lod1.mdl,general,2013,legs_christmas_lod3.mdl|||||||
01A66002-D3C34148-90B89735-D8766917|Catcher s Leggings & Pants (Black Light Blue & Black Male)|Catcher s Protector And Pants For Baseball Players. Defense  Coolness  |Male-Legs|Granzella Inc.|1.75.0.85.PUB|P|9|L||T032|iwata|||||||||LegsFeet_baseball_shinguards_00_lod1.mdl,v2,legs_baseball_shinguards_00_s.dds,legs_baseball_shinguards_03_c.dds,05,characters,sourceimages,legsfeet,LegsFeet_baseball_shinguards_00_lod2.mdl,feet_baseball_shinguards_00_n.dds,feet_baseball_shinguards_00_c.dds,03,LegsFeet_baseball_shinguards_00_lod3.mdl,legs_baseball_shinguards_00_n.dds,feet_baseball_shinguards_00_s.dds|||||||JP0025-NPJR50380_00-AA06220000000000
01B565AA-E18E4619-98843A70-586FEBF7|Cheer Squad Uniform Pants (Black + Purple Belt, Male)| Uniform trousers with a purple belt that say I m bad to the bone. Youth Level  + Defensive Strength  |Male-Legs|Granzella Inc.|1.65.0.139.BETA|P|6|L||T031|Gud|||||||||v2,legs_gz_school_10_c.dds,Legs_GZ_school_10_lod1.mdl,legs_gz_school_10_n.dds,characters,legs,sourceimages,Legs_GZ_school_10_lod3.mdl,Legs_GZ_school_10_lod2.mdl,03,legs_gz_school_10_s.dds|||||UT5012-NPUR00120_00-GRNZCHEERPANTSM1||
01E42401-8A13437D-B9F3BF83-FAF4D1A7|Blackhawk Combat Bottom (Male)|Combat bottom with glowing lights.|Male-Legs|Sony Computer Entertainment|1.41.0.37.PUB|P|6|L||T031|ghenson||||||8F8537C6-9A6642AC-8F207FDA-E89A1F1A|||legs_commoct_futurecombat1legs_s.dds,legs_commoct_futurecombat1legs_n.dds,v2,generic,shared,commoct,characters,Legs_CommOct_FutureCombat1Legs_lod3.mdl,textures,Legs_CommOct_FutureCombat1Legs_lod1.mdl,legs_commoct_futurecombat1legs_c.dds,futurecombat1legs,Legs_CommOct_FutureCombat1Legs_lod2.mdl||||EP9000-NPEQ00005_00-BLACKHAWKC001412|UP9000-NPUQ00020_00-BLACKHAWKBOTTOMM|HP9000-NPHQ00006_00-0003260000000000|
020FDA95-636A4FB3-9717A010-E52867D6|Brown trousers|Bellver, the haute couture line for exclusive people. Outfits designed with class, combining fabrics of the finest quality with a casual and elegant style.|Male-Legs|KOVOK LTD|1.86.0.17.PUB|P|6|L||T031|Joan||||||66463BC5-299C4ABC-89BBEA33-8B62B73A,DD5980C1-B33743AC-8796BEF5-97730D9B|||bellver2_trousers_n.dds,Legs_Bellver2_Trousers_3_lod3.mdl,v2,Legs_Bellver2_Trousers_3_lod2.mdl,bellver2,characters,legs,bellver2_trousers_c5.dds,trousers,bellver2_trousers_s.dds,Legs_Bellver2_Trousers_3_lod1.mdl||||EP4468-NPER00076_00-BROWNTROUS001020|UT5035-NPUR00320_00-0009080000000000||
0212C1C3-26EC4FBB-B490E683-76ACC0E7|Baseball Pants (White & Black Male)|Pants Worn By Baseball Players. Defense  Coolness  |Male-Legs|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|shimizu|||||||||Legs_baseball_uniform_00_lod3.mdl,v2,legs_baseball_uniform_00_n.dds,Legs_baseball_uniform_00_lod2.mdl,legs_baseball_uniform_00_c.dds,characters,legs_baseball_uniform_00_s.dds,legs,sourceimages,03,Legs_baseball_uniform_00_lod1.mdl|||||||JP0025-NPJR50380_00-AA05940000000000
0217966A-AC7045FC-8C76A07F-068810E1|Wrangler - Vegas Rinsewash|Vegas Rinsewash jeans.|Male-Legs|VEEMEE|1.80.0.53.PUB|P|7|L||T031|matthew||||||6246F07E-A9944656-AABA2009-E1BE1072|||vegasrinsewashjeans_n.dds,placeholder_s.dds,Legs_VegasRinsewashJeans_lod3.mdl,v2,generic,skin_body_n.dds,tools,shared,characters,legs,textures,vegasrinsewashjeans_c.dds,Legs_VegasRinsewashJeans_lod2.mdl,Legs_VegasRinsewashJeans_lod1.mdl||||EP4065-NPER00003_00-WRANGLERVE001747|UT5002-NPUR00030_00-0037430000000000|HT4005-NPHR00020_00-0009350000000000|
02229A71-53A24086-8DAAE02E-E05581CC|Sumo Pants|Ready for the ring in your Sumo Pants.|Male-Legs|Sony Computer Entertainment|1.3.2.27.PUB|P|6|L||T033|jpena|||||||||legs_sumopants_lod3.mdl,v2,legs_sumopants_lod2.mdl,unpublished,sumopants,legs_sumopants_lod1.mdl,characters,legs,textures,legs_sumopants_c.dds,legs_sumopants_n.dds,legs_sumopants_s.dds|||||UP9000-NPUQ00001_00-0000000000005085||
02318579-55E041AB-BC7A32A3-0C02D41D|Wolf-style Bottom (Black, Men)|A costume bottom with a wolf motif. Defensive Strength  Coolness  |Male-Legs|Granzella Inc.|1.80.0.53.PUB|P|7|L||T031|Gud||||||3EB4F07E-59284E36-895BB872-6C4DEF56,D107D019-DA2048D4-BDDF325C-482F296C|||v2,legs_wolfman2013_00_s.dds,legs_wolfman2013_00_c.dds,shared,characters,legs,sourceimages,legs_wolfman2013_00_n.dds,Legs_wolfman2013_00_lod3.mdl,generic,tools,skin_body_n.dds,Legs_wolfman2013_00_lod2.mdl,03,textures,Legs_wolfman2013_00_lod1.mdl|||||UT5012-NPUR00121_00-0015430000000000||
023F50DB-AD634F6B-8F6189B7-E60E4A82|Sodium Neo-Chaps and Rust-Kicker Boots - Blue Red|Neo-Chaps are tough and durable with added survival pockets.|Male-Legs|Sodium - Lockwood|1.50.0.238.BETA|P|10|L||T031|Lockwood||||||5803B93C-56DE4288-B83B6D1C-11D121DD|||sodium_doug_legs_d.dds,LegsFeet_Sodium_Doug_lod1.mdl,sodium_doug_feet_n.dds,v2,shared,characters,doug,LegsFeet_Sodium_Doug_lod2.mdl,sodium_doug_legs_n.dds,2011,sodium_doug_legs_s.dds,april,sodium_doug_feet_d.dds,sodium_doug_feet_s.dds,generic,tools,skin_body_n.dds,sodium2,legsfeet,textures,LegsFeet_Sodium_Doug_lod3.mdl,clothing||||EP4127-NPER00014_00-SODIUMNEOC000936|UT5000-NPUR00010_00-OUTSOSODIUMNCRBR|HT4001-NPHR00012_00-0009280000000000|JT4001-NPJR50210_00-AC00130000000000
023F707D-B869465B-BEE14E24-12BACD2F|Scottish Clothing - Kilt With Socks and Ghillie Brogues - Slate (Men)|A Scottish Kilt with long socks and Ghillie Brogues.|Male-Legs|VEEMEE|1.86.0.17.PUB|P|10|L||T031|nick||||||28F04D40-55AA4D9E-9A9B3DDA-92BE62BB|||placeholder_s.dds,v2,generic,tools,kilt_s.dds,skin_body_n.dds,shared,characters,legsfeet,textures,LegsFeet_Kilt_lod3.mdl,kilt_n.dds,placeholder_n.dds,LegsFeet_Kilt_lod2.mdl,kilt_slate_c.dds,LegsFeet_Kilt_lod1.mdl,pixelationeffect_c.dds||||EP4065-NPER00071_00-SCOTTISHCL001976|UT5002-NPUR00030_00-0060770000000000||
0258185A-AC354A93-B7F8FB6B-9233D39D|Nurse Uniform Trousers (White, Men)|Plain and pure white nurse uniform s trousers. Defensive Strength  Healing Rating  |Male-Legs|Granzella Inc.|1.65.0.139.BETA|P|6|S||T031|Gud|||||||||v2,legs_gz_kango_00_s.dds,characters,legs_gz_kango_00_c.dds,legs,sourceimages,legs_gz_kango_00_n.dds,Legs_GZ_kango_00_lod1.mdl,03,Legs_GZ_kango_00_lod3.mdl,Legs_GZ_kango_00_lod2.mdl||||||HP0025-NPHR00021_00-0006830000000000|
