id|name|desc|category|thumbnail
09594404-641640D1-AA848BAF-83485B18|3,600 Giftinator Bucks|Get a +44% bonus instantly with this pack of 3,600 Giftinator Bucks to use with the Giftinator 9000 from Hellfire Games. Redeem to gift exclusive items to friends (and yourself.) and earn Karma bonuses with each transaction.|Other-Consumable|L
0A243347-37414947-AA30358E-4FD0FE32|Khul Mercali Raiders Shield|Built for close-quarters combat style of a Mercian Fighter. Made from mighty oak and adorned with the horns of fierce creatures, this shield can withstand the onslaught of battle but is light enough for a Warrior to charge into the fray. Will unlock items within the Mercia Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|L
0A488B16-AD4A44F1-837F0B5F-A1524307|Rainbow Pack|The fish included are Mandarinfish, Rainbow Notho, Cortez Rainbow Wrasse, Bicolor Parrotfish.|Other-Aquatic|L
0AE665D6-14A94BE9-AACD514F-185BDBDF|Haze Smoke Grenade|Grenade Billows smokes for a few seconds that hinders the vision of anyone near it.|Other-Weapon|S
0AEA689C-EBEF4A99-9B28DF3B-A0DA8A42|Peach|The Wonderful Living Thing Said To Live In Shangri-La Is Drawn Near. 20-piece Set.|Other-Consumable|S
0BCDAB19-93DD4593-AF91EF95-6B887230|Dueling Red Stones X12|Set Of 12 Mysterious Gemstones That Restore Order Counts For Use With The Peakvox Monster.|Other-Consumable|L
0D5D68C5-9A2E4605-8568421F-34348293|Camo Flange|Camo Flange|Other-Aquatic|L
0D62B103-03234E1B-BC04D5AE-389A5C1B|COLE MACGRATH (EVIL) Sticker|A sticker for the PlayStation All-Stars Battle Royale Sticker Album.|Other-Sticker|S
0E3627A9-A5C9465E-B1972FAA-6711A1F0|Sky Fishing Lure Bundle|Get this bundle of fantastic lures for the Aurora Sky Fishing game so you can hone in on specific catches . This set includes * The Tasty Snapper * The Magnetico * Genie in a Bottle Upon purchase, these items will not appear in your inventory. These items are upgrades that will increase your chances of catching specific items in the Aurora Sky Fishing game.|Other-Aquatic|L
0E440EA9-43664BC7-8F419AE3-719630ED|Kretsky Slugger Assault Rifle - Shiny|Good to medium accuracy depending on the length of time of the burst of fire. High damage weapon. Average clip size.|Other-Weapon|L
0E6D48A7-27F44D61-B376B38D-C8F17B36|Catalina Goby|Catalina Goby|Other-Aquatic|L
0F3F1726-5801447E-A861725E-93F3BF30|Sonic Camo - Sodium2 Racer Paint Scheme|This futuristic evolution of the classic camo paint scheme will leave other racers wondering what just past them by.|Other-Technology|S
0F758E3C-9C3C4D21-80991302-5125AB00|Vortex Attractor (50)|Vortex Attractors can be used in the Aurora Sky Fishing game to dramatically reduce the waiting time and distance between you and your catch, making it much easier to reel in the rarer catches. This is a pack of 50 Vortex Attractors.|Other-Consumable|L
106AD49C-16E640BD-B6F99A61-DE35CC27|Single Pickaxe|Single Pickaxe|Other-Consumable|L
1095A584-B34E4612-9C0B23F8-63D5D32C|Eggplant|Food Which Draws A Rare Living Thing Near. 15-piece Set.|Other-Consumable|S
10A396E2-19A44985-B6C294D3-FCE869DD|Xi Continuum - Associate Pack 15|Add more grunt, guile and guns to your crew with these 5 random associates for the Xi Continuum Combat Game. 5 associates that you do not currently own will be chosen at random. These associates are only for use in the Xi Continuum Combat Game. Note - On buying all 16 Associate Packs you are guaranteed to unlock all 80 purchasable associates.|Other-Consumable|L
10FAC86A-B1CD45AB-B7F0F90A-6A76EE53|Plasma Globe|Plasma Globe|Other-Aquatic|S
11405ADD-0B844B0F-81206495-B76924FE|X-Ray Spix|X-Ray Spix|Other-Aquatic|L
11F19590-3A734B47-95298565-D29E4673|Fantail Goldfish|Fantail Goldfish|Other-Consumable|L
1325B0E9-B3994DDF-A95BBF09-38A99F3A|GZ Tickets (60 Tickets)|This Is A Series Of 60 Tickets That Entitles You To Special Services At Various Lounges In Granzella.|Other-Consumable|L
1347390A-0F3048CC-B9340114-77500F84|Titan DX Engine|Control the lower turning speed into corners and your Sodium2 racer will hit those higher velocities.|Other-Technology|S
13F797D4-7BEE402A-866904AE-03D10A27|Kretsky KS-9 Sniper Rifle - Renegade|High powered rifle, small clip, accurate and powerful but a slow rate of fire|Other-Weapon|L
142AD815-FCFF4B23-806257B7-7CACE573|Treasure 2700 Coins|2700 coins to spend in Cutthroats Battle for Black Powder Coves armory.|Other-Consumable|L
14511AA6-2BBB451D-9C54190C-7EFBC74C|Dragon s Green Golden Ticket|Purchase the Golden Ticket to unlock the full version of Dragon s Green permanently.|Other-Consumable|L
146AF0C7-CBFB48BA-B8B0AA2B-D258EF75|Khul Blade|Built for the close-quarters combat style of a Mercian Fighter. Will unlock items within the Mercia Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|L
15ED0EB0-AAFB43EF-8A304CFB-E1328D0C|Kretsky Anvil Revolver - Shiny|Hand gun, revolver type, small clip, slow fire rate, has high accuracy, high recoil, high power.|Other-Weapon|L
160103FD-919A4FEB-B7D3E01E-F2B9FB91|50 Los Penguini Brothers Tickets|Each Los Penguini Brothers Ticket entitles you to play the Los Penguini Brothers aerial challenge. Jump for fame and reward.|Other-Consumable|L
163B865E-980D4FF2-BA2373A0-1E0B3478|SodiumOne Full Game Rental Ticket - 1 Day|Blast your way through all 50 levels of SodiumOne. You ll receive full access to the most explosive shooter in PlayStation Home for 1 day from the time of purchase with this game rental ticket.|Other-Consumable|L
1670D2B8-F7B349B5-AD592B98-A71FCBD1|RATCHET and CLANK Sticker|A sticker for the PlayStation All-Stars Battle Royale Sticker Album.|Other-Sticker|S
16EFB4A5-B7804388-A802A605-D4089D32|Digital Code Bomb|This disposable device installs a crude, yet effective, brute-force software attack used for bypassing a safe s logic code and forcing it open. Use of this device may cause a spike in a facility s alarm state. This is a Conspiracy game item and is placed in your game character s inventory when purchased. It equips in a Gadget slot on raids. Quantity 3.|Other-Technology|L
172B95D4-CCFB4C39-A11871FB-C9B7096F|Taloc Blade|Built for the close-quarters combat style of a Mercian Fighter. Will unlock items within the Mercia Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|L
17A05DC3-DFF343E9-AD5E07CA-47676219|OrbRunner Orb Attractor + 750XP|This great piece of technology will draw all useful energy orbs towards you, making it easier to collect orbs in the OrbRunner mini game within Aurora. Note - This is a mini game upgrade not an apartment item.|Other-Consumable|L
17A9F45B-D33041F0-B48035F0-0B361AE6|SIR DANIEL Sticker|A sticker for the PlayStation All-Stars Battle Royale Sticker Album.|Other-Sticker|S
1839D9B7-A4F2459D-9527F1CC-4D852F03|Small Fish Pack|The fish included are Coral Beauty Angelfish, Fire Fish, Flame Angelfish, Serpae Tetra, Catalina Goby.|Other-Aquatic|L
184748FA-25F349EE-9FBAE12B-82195CFA|TORO INOUE Sticker|A sticker for the PlayStation All-Stars Battle Royale Sticker Album.|Other-Sticker|S
18D6195B-B1C64536-86D7DDAD-DCEBA46D|Teeny Emo|Teeny Emo|Other-Aquatic|L
19DD9067-52694AFB-9A90AA11-A678A3BB|Behemoth Go-Faster Stripes|This custom livery for the mighty Behemoth ship has go-faster stripes and looks great too. You will be unable to purchase this livery unless you own the corresponding ship pack.|Other-Technology|L
19DF6B48-75434D8C-ACC3C18E-57CCCBE5|Zebra Pleco|Zebra Pleco|Other-Aquatic|L
1A4C324D-3D564E7E-91667C14-15A6C95F|Angel Elixir X30|Set Of 30 Elixirs To Restore Combat Loss For Use With Peakvox Monster.|Other-Consumable|L
1A6153BD-90DE454B-8C53E7B2-31EE58CC|2500 ModPoints|Purchase ModPoints for the EmoRay Store. This particular consumable will give you 2500 ModPoints. When you enter the EmoRay Store your ModPoints will be deducted from this consumable before using ModPoints already earned through gameplay.|Other-Consumable|S
1A78CEA2-2E8A4283-9540C0F3-F5C9A4EA|160 Home Tycoon Gold Coins|Includes 160 Gold Coins to spend in Home Tycoon. Unlock premium buildings and Expansion Packs containing new missions, fun activities, stylish clothing, and more rewards.|Other-Consumable|L
1A8CC7B8-85A1490E-A5009A74-205306B9|Taloc Bow|Used by Rangers for long range attacks. Will unlock items within the Mercia Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|L
1AA4E391-EB9A4560-979E8A79-6F3C761F|Charcoal Champ Special Sauce|Season your meat to perfection-- this Special Sauce will add all possible seasonings to any piece of meat in Charcoal Champ for big bonus points. 10 uses in each pack.|Other-Consumable|L
1B953F36-FC9D46E0-869DF08E-1FE39CBE|Eztil Shield|Built for the close-quarters combat style of a Mercian Fighter. Will unlock items within the Mercia Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|L
1BB203AF-C28F4DE3-848DAE8C-78824E2A|Terrapin DX Rocket Booster Pair x130|A more steady boost effect but with a much longer duration that will give you a big advantage if you can maintain your speed.|Other-Technology|L
1E7A8281-6F0A497A-962CCF73-A810A966|Inferno Incendiary Grenade|Grenade Sets the detonation area on fire for a few seconds, causing burn damage to anyone who enters the flames.|Other-Weapon|S
1F66861A-9E654B82-87C8B8B2-03EE366D|Stingray|Stingray|Other-Aquatic|L
1FD4952A-7C454A8A-B9D69794-D76BAAA3|F.U.B.A.R. War Bucks (50)|These are a special kind of currency for use in F.U.B.A.R. (Fight Until Blood And Ruin). Use War Bucks to speed up your progress through the game, purchase unique items for your base and to enhance your gameplay experience.|Other-Consumable|L
2003D0AC-7847491D-9E7D5260-8CDA8774|Strike Frag Grenade|Grenade High explosive shrapnel grenade, deals high damage to anyone in the blast radius.|Other-Weapon|S
20823B91-BBBA44F8-9607B9E8-963659D4|Molotov DX Fuel Additive x140|A balanced fuel additive for your Sodium2 racer that marginally increases both your top speed and your acceleration. This is a 140 use item that will be used automatically in a race if equipped.|Other-Technology|S
20DFBA47-7F414005-B8532CA0-8DFED8E7|Xi Continuum - Personal Teleport Module|Teleport easily around the Continuum from your current location with this handy addition to your Aeropal. This is a minigame upgrade and will not appear in your inventory. For use in Xi Continuum only.|Other-Consumable|L
219E4D0E-DDDA4E38-B0D6C340-B15F45D7|Coral Beauty|Coral Beauty|Other-Aquatic|L
231A9C15-F78140E8-8621A804-62D4FAB9|Styx-Lethe T-67 Automatic Pistol - Lucky Shot|Hand gun, fully automatic, larger clip, can fire very rapidly but has poor accuracy. Best used at close range.|Other-Weapon|L
245EA65C-3D2B4E5B-89EACFE9-57A68EAA|Yellow Sponge|Yellow Sponge|Other-Aquatic|L
24772C6B-9321482A-BADFD872-DFC25AE4|Conch Shell|Conch Shell|Other-Aquatic|L
249EEACB-136D49D8-B2946D21-3B7FB203|Khul Mercali Northland Warblade|Designed for confrontation, providing irresistible force to a Defenders might. Protects warriors of the Northlands against the many perils in the ice capped mountains and the carnivorous stone lands of the North. Will unlock items within the Mercia Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|L
24A3B619-922F435F-88D05844-52A5A279|1,600 Home Tycoon Gold Coins with VIP Bonus Items|Includes 1,600 Gold Coins, exclusive VIP Gold Helicopter, VIP Mayors Podium with 7 custom animations, Gold Car Companion, and permanently increases your maximum Workers to 60.|Other-Consumable|L
2603B3BC-BE9543B5-98D99473-1721B46A|Golden Pocket Watch X3|Points For A Certain Amount Of Time Quest Available On Peakvox Monster A Set Of 3 Pocket Watches That Increase Your Acquisition Friendliness.|Other-Consumable|L
26B2DC34-86E442AA-AB3BD64D-2E2D25F3|Kretsky Leviathan Machine Gun - Veteran|High powered, high calibre, large clip. Destructive but not too accurate.|Other-Weapon|L
27C3B58C-9CB641AA-95078E41-CDD699C1|Medium Aquarium Bundle Pack|A perfect fit for every room. This tank comes with a collection of 5 fish and 6 decorations. It holds up to 15 small or medium fish and 10 small or medium decorations. To get your tank started, included with this purchase is the Medium Fish Pack and the decoration Plant Pack. The fish included are Saddleback Clownfish, Cave Tetra, Green Swordtail, Bubble Eye Goldfish and Flowerhorn Cichlid. Plant life included Flaming Myriophyllum, Torch Coral, Blue Ludwigia, Crimson Hygrophila, Green Ludwigia and Seaweed. Thats over ten items included with your purchase. This is an animated active item.|Other-Aquatic|L
27D397EF-C8FB43D4-AA5240DC-04330D0D|HEIHACHI MISHIMA Sticker|A sticker for the PlayStation All-Stars Battle Royale Sticker Album.|Other-Sticker|S
28756EEA-73724AE2-841E43B0-ED366745|Kuhli Loach|Kuhli Loach|Other-Aquatic|L
293BDCA4-CEC94CC0-AF0AB94A-2D7D6ABF|Cabin Boy in Trout Trouble.|Life on the open seas is grand. Well, maybe not for our Cabin Boy. Help our hero in this adventure get through the day. Catch the fish Lil Bastard throws to him, keep Lil Missus from burning under the hot sun and whatever you do, watch out for Chairman Meow.. Get to level 30 and win a free Cabin boy shirt Lil Bastard for the boys, Lil Missus for the girls. For you hardcore gamers out there, accumulate 12,000 points over time to win the Golden Trout Trophy.|Other-Consumable|L
2A651CFB-0E8B4E82-90CFC6A2-9979ECCF|Total Recall - Complete Grenade Bundle|This Bundle contains Strike Frag Grenade Inferno Incendiary Grenade Haze Smoke Grenade Lightning Flashbang Grenade|Other-Weapon|S
2B76ED18-17AA46EC-90333D67-9C9C4A64|Squareback Anthias|Squareback Anthias|Other-Aquatic|L
2BA885F3-7845434F-97271C44-C808DA85|Treasure Chest|Treasure Chest|Other-Aquatic|L
2BCC61AB-7E0D4DEB-B3F5E737-9B68D115|Yellowtail Damsel|Yellowtail Damsel|Other-Aquatic|L
2C1AE2FD-B0654F2B-85A2168F-91FD57D4|Upgrade Bug Bundle|This pack gives you 15 bug health upgrades, 15 bug speed upgrades, 10 bug ability upgrades and 1 leech power power-up, allowing you to create legions of upgraded creatures that Gingers plants will surely be unable to resist.|Other-Consumable|L
2C687690-AF664B0D-9283B076-836861DC|Large Pulse Alarm Suppressor|For use in extreme emergencies, this disposable item significantly reduces the alarm state of any alerted facility. This is a Conspiracy game item and is placed in your game character s inventory when purchased. It equips in a Gadget slot on raids. Quantity 3.|Other-Technology|L
2C95440E-1C704360-989E1D5B-6337E1F8|500 Acorn Vouchers|A pack of 500 Acorn vouchers for use in Acorn Meadow Park. Enjoy any activity in the Park in exchange for Acorn Vouchers. The larger the pack of vouchers, the better the value.|Other-Consumable|L
2C9EEEBD-2D194CB3-8FB39C71-98AF5028|Citron Clown Goby|Citron Clown Goby|Other-Aquatic|L
2CEC693E-886D4B06-BEA714D1-B55EB214|Kretsky Slugger Assault Rifle - Veteran|Good to medium accuracy depending on the length of time of the burst of fire. High damage weapon. Average clip size.|Other-Weapon|L
2D9AE5D8-DD3C4720-B368B5E9-0CA1FF59|Taloc Warblade|Designed for confrontation and providing irresistible force to a Defenders might. Will unlock items within the Mercia Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|L
2DAA4874-5F224636-AC033B9D-9239A765|F.U.B.A.R. War Bucks (250)|These are a special kind of currency for use in F.U.B.A.R. (Fight Until Blood And Ruin). Use War Bucks to speed up your progress through the game, purchase unique items for your base and to enhance your gameplay experience.|Other-Consumable|L
2E31B0AC-60774B68-88418C96-B63F04E9|Siamese Fighting Fish|Siamese Fighting Fish|Other-Aquatic|L
2EBBEABE-455B4866-A96E8FB4-F0EBBC98|Arcade GAME Tokens - 50 plays|Each of these 50 GAME tokens gives you one play on any of our public space Arcade Cabinets. Battle the alien hordes in Savage Cosmos or become Electrokid and use your special powers to defeat the evil Company. Will you be able to fight your way through the SuperHero Madhouse - or will you lose your mind trying? Our arcade games include high score leaderboards, many unlockable Medals and Rewards to show off to your friends. When your tokens are used up, you can buy as many more as you like. You can also purchase the Personal Space version of any of our arcade games for use in any of your Apartments.|Other-Consumable|L
2FDE0D84-D3304D6B-B971084D-65BB86C3|Striped Fish Pack|The fish included are Banggai Cardinal, Barred Angelfish, Altum Angelfish, Harlequin Tuskfish,Golden-striped Grouper.|Other-Aquatic|L
30B9E639-F54A40EA-A7E2C998-D7FEF862|Khul Mercali Conqueror Warshield|Designed for enforcing the mighty will of a Defender. The tempered Steel of the Conqueror is famous throughout many lands, as is the unquenchable hunger for glory and adventure. Will unlock items within the Mercia Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|L
320A27EF-98364CCA-B238EFF0-CE344632|SPIKE Sticker|A sticker for the PlayStation All-Stars Battle Royale Sticker Album.|Other-Sticker|S
32A629BF-968341ED-B184BD0E-DFF09ACC|Basic Power-Up Pack|This pack gives you 15 activate beacon power-ups, 15 heal bug power-ups, 15 speed bug power-ups and 1 leech power power-up, and will really make a difference in the hostile Crab Nebula.|Other-Consumable|L
32C36B21-29CE4892-8C546C3B-9B3182C7|Lucky Shot Weapons Bundle Locked and Loaded|Contains the full set of all 9 Lucky Shot weapons for No Mans Land, this bundle comes with the following items 1. Dagger B-4 Semi-automatic Pistol - Lucky Shot 2. Styx-Lethe T-67 Automatic Pistol - Lucky Shot 3. Kretsky Anvil Revolver - Lucky Shot 4. Kretsky Slugger Assault Rifle - Lucky Shot 5. Wulff C-6 Carnivore Assault Rifle - Lucky Shot 6. Styx-Lethe Grinder Machine Gun - Lucky Shot 7. Kretsky Leviathan Machine Gun - Lucky Shot 8. Machete M-C3 Sniper Rifle - Lucky Shot 9. Kretsky KS-9 Sniper Rifle - Lucky Shot|Other-Weapon|L
33106F24-70B44E94-ACB0EF77-2EFFE741|Harlequin Tusk|Harlequin Tusk|Other-Aquatic|L
33295A86-C300441B-A4E83EE8-68B07AF8|Uproar Credits - 350|Uproar Credits allow you to purchase, rent and gift Weapons, Serums, Clothing Items and Taunts in Uproar - the fast paced, action packed third-person shooter, exclusive to PlayStation Home. This Pack contains 332 Uproar Credits + 18 Bonus Uproar Credits Get more bonus Credits when you purchase larger packs and take full advantage of the games extensive customisation options.|Other-Consumable|L
3414B91F-4CC14E8B-845CB72E-78F5DFBF|Volcano Bubbler|Volcano Bubbler|Other-Aquatic|L
3462361F-04E34715-844BE31C-0FB4D6D2|Xi Continuum - Associate Pack 3|Add more grunt, guile and guns to your crew with these 5 random associates for the Xi Continuum Combat Game. 5 associates that you do not currently own will be chosen at random. These associates are only for use in the Xi Continuum Combat Game. Note - On buying all 16 Associate Packs you are guaranteed to unlock all 80 purchasable associates.|Other-Consumable|L
3479BB73-C01E4A9E-A5541215-627973ED|Khul Mercali Knights Blade|Built for the close-quarters combat style of a Mercian Fighter. Used by a chosen Knight in the original Mercian Army, under Queen Lidiceas rule they stood as the protectors of the Mercian isles. Will unlock items within the Mercia Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|L
3481A6EF-56BC4068-B9DF3C1D-AC9A5275|Eagle Assault Rifle|Rifle Medium clip, fast rate of fire, medium accuracy and medium power.|Other-Weapon|S
363A35DC-DE9644BC-A9E16D48-453C2E92|Dynamite DX Fuel Additive x65|A highly unstable and powerful fuel additive for your Sodium2 racer that supplements your fuel to increase your top speed. This is a 65 use item that will be used automatically in a race if equipped.|Other-Technology|S
36476F38-A0FB44C8-BEA37778-F69FC9DF|Turbulence DX Rocket Booster Pair x280|These are high power boosters with a slightly delayed onset. Get the timing right and you can kiss your old personal best goodbye.|Other-Technology|S
367E0B96-54C24337-9FE6278B-409AE8B9|T-Rex Skull|T-Rex Skull|Other-Aquatic|L
36B8DFF1-ED434425-AE328424-2ADD1419|Khul Mercali Primeval Bow|Striking at targets from distance, such is the way of a Mercian Ranger. Used in the dark corners of the primeval jungles. The hunter becomes the prey. Will unlock items within the Mercia Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|L
36C158FC-D8A24ED8-82031224-378471B4|Psychedelic Leery|Psychedelic Leery|Other-Aquatic|L
3753B663-53D84936-84FF89DD-6D67AF7B|Deluxe Aquarium Bundle Pack|This gorgeous tank will be the centerpiece of your room. This special cylindrical aquarium comes with 5 unique fish, and 4 decorations. This tank is capable of holding up to 60 fish and 30 decorations so you can build it your way. To get your tank started, included with this purchase is the Animal Fish Pack and the decoration Riverbed Pack. The fish included are Butterflyfish, Longnose Hawkfish, Pandamoor, Seahorse and Freckled Hawkfish. Plant life included Hollow Log, Rocky Cave, Red Ludwigia and Green Hygrophila. This is an animated active item.|Other-Aquatic|L
379D70D1-076C4294-A8A0EF89-97448076|Columns|Columns|Other-Aquatic|L
3855DD48-A1E24C55-A06A61AB-19CE89F6|Mandarinfish|Mandarinfish|Other-Aquatic|L
3870E120-7E8A4B5E-940F8A6E-CA514E1E|Epic Reel of Win|This upgrade will reinforce your fishing rod in the Aurora Sky Fishing game, making it a lot easier to reel in your valuable catch.|Other-Aquatic|L
38B767FA-C3294F3A-8AF4E44C-25222563|Mercian Northland Warshield|Designed for confrontation, providing irresistible force to a Defenders might. Protects warriors of the Northlands against the many perils in the ice capped mountains and the carnivorous stone lands of the North. Will unlock items within the Mercia Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|L
39551584-94304B28-B554988D-358D47C1|Wulff Fang Shotgun - Gunmetal|Short range, high damage, scatter gun.|Other-Weapon|L
39AFBD0F-6FC945E3-8C885223-E56420C7|Yellow Tang|Yellow Tang|Other-Aquatic|L
3A333E09-19274153-BBB37C89-B15D9336|Khul Mercali Northland Warshield|Designed for confrontation, providing irresistible force to a Defenders might. Protects warriors of the Northlands against the many perils in the ice capped mountains and the carnivorous stone lands of the North. Will unlock items within the Mercia Fractured Realms game will not give avatar components for general PlayStation Home use. Not available to users in Japan and Asia.|Other-Weapon|L
3B3B2CC8-BA394F20-92878500-EB915A8D|2000 Aurora XP|Congratulations - Youve just won a reward that gives you a massive 2000 FREE Aurora XP. This means you may already have won some rewards and levelled up. Dont forget to visit Aurora.|Other-Consumable|L
3B49537B-D546484E-8360F7C8-D57F008A|Hummingbird DX Hover Engine|Adding the more powerful motor in this Hover Engine to your Sodium2 racer will increase stability and reduce slow-down from crashes at the cost of turning response.|Other-Technology|L
3C8D234B-76824BFD-9DB56BF4-873AB65B|Green Swordtail|Green Swordtail|Other-Aquatic|L
3CC77530-CF8243A1-A731E2C7-8E954221|1000 VEEMEE 3D Printer Vouchers|A pack of 1000 vouchers for use with the VEEMEE 3D Printer. Choose from a varied selection of reward items to print in the comfort of your (virtual) home, or use the vouchers to send an item to a friends 3D Printer. The larger the pack of vouchers, the better the value.|Other-Consumable|L
3CD63CA8-74074944-A101D0CD-5BA183D8|Roman Column|Roman Column|Other-Aquatic|L
3CE3D5ED-6F1B497B-AFA85A08-D7425C66|Dagger B-4 Semi-automatic Pistol - Veteran|Hand gun, semi automatic, medium clip, decent fire rate, has medium accuracy and medium power|Other-Weapon|L
3CE5F061-126E455D-81BE66A9-A5FFE0DD|Lockwood Token Pack - 61|Use Lockwood Tokens with the Lockwood Gift Machine to give gifts to your friends - pack of 61.|Other-Consumable|L
3D02B732-99EE4289-A6DD8297-E385CDE7|Go Fish Rod and Bait Bundle|As well as a stylish piece of furniture, this pack gives you a fishing rod and bait for Go Fish This bundle contains Go Fish Strikemaster and Bait Go Fish Big Daddy Rod and Bait Upon purchase, the items will be placed into their respective categories.|Other-Aquatic|S
