id|name|desc|category|thumbnail
09D378FD-A1AD4589-B5B33175-870EDD32|Rufus Alternate Costume Bundle|Rufuss outfit has been faithfully reproduced for PlayStation Home. This costume bundle includes the following items for your avatar. Rufus Wig - alternate Rufus Bodysuit (top) - alternate Rufus Bodysuit (bottom) - alternate Rufus Shoes - alternate Purchasing this set will add each of the above items to their respective categories. Street Fighter IV CAPCOM U.S.A., Inc.|Bundle-Clothing|P
0A1B14F3-65384DC4-92832A3D-353B899B|Krystal Armor Costume Set|Everything Krystal needs to complete her missions. *Comes with Body Armor, Boots, Gauntlets, Eyepatch and Hair*|Bundle-Clothing|L
0C41AF98-98944BB0-9D9C5BFF-A4F2F7DC|Drey Chic Twist Earrings - Blue|Shes the belle of the ball in the latest party attire from Drey.|Bundle-Clothing|L
0C442B7F-0C734E64-AC31A5E1-BA7C931A|Squirrel Head And Tail|Squirrel Head and Tail items included.|Bundle-Clothing|L
0C9471F2-7F7F4A9E-B97C0C55-561C360D|Urban Camo - Bundle 3|Comes with Rock 3, Bush 3, Tree in Planter 3, Trash Can 3, Wooden Box, Massaging Reclining Chair and Water Fountain|Bundle-Clothing|L
0D1914E9-FB754E34-A47A2A1D-FBD204F4|Planta Kingdom Ethnic Pants And Boots Set Blue (for Men)|This Blue Ethnic Pants And Boots Set Is From The Planta Kingdom. The Vivid Blue Waistcloth And Ethnic Pants Are Created By Traditional Dyeing Techniques. The Short Boots Are Perfect For Pants Styles And Are Very Useful For A Variety Of Outfits. Both Are Made By Skilled Craftsmen With The Utmost Care And Attention To Detail. When Worn, They Are A Talking Farm And Have The Following Effects. Planta Kingdom Ethnic Pants Blue (for Men) ... The Effect Is To Slightly Increase The Amount Of Megumi No Mizu Recovered. Planta Kingdom Ethnic Boots Blue (for Men)...Has The Effect Of Slightly Increasing The Amount Of Minori. This Set Includes The Following Items For Customizing Avatars. Planta Kingdom Ethnic Pants Blue (for Men) (Bottoms) Planta Kingdom Ethnic Boots Blue (for Men) (Shoes) When Purchased, Each Item Will Be Added To The Appropriate Category In Customize Avatar.|Bundle-Clothing|L
0D7A6051-6F484599-8F0237DC-A20DF306|Sodium Scorpios Green and Gray Checkered Bartender Uniform Pack|Wear this uniform whilst working in Scorpio s Bar to earn Sodium credits.|Bundle-Clothing|L
0E2E1C3E-52234986-B3A7C544-9F35DA70|Blue Star-Shaped Sunglasses Set (F)|Two pairs of star-shaped sunglasses with blue-tinted lenses. *This set includes a pair worn over the eyes and a pair worn raised. Purchasing this set will add 2 Glasses items to your Wardrobe.|Bundle-Clothing|S
0E849DA0-C0224427-AD5CBE12-B286D2CF|Space Girl Bundle|Includes all the pieces to the Space Girl outfit, bundled together and offered at a discount.|Bundle-Clothing|L
0EFAB067-50C6425B-93491018-07341499|The Third In The Series Of The Chinese Zodiac Dragon (green, For Men)|The Motif Of This Stuffed Animal Is The Dragon, The Zodiac Sign For 2012. It Is Also Unusual For This Series. The Color Contacts Dragon Eye That Makes Your Eyes Wild And Mysterious Comes As A Free Gift. This Set Includes The Following Items For Avatar Customization. Zodiac Signs Series  3 Dragon Suit (green, For Men) combination Zodiac Signs Series  3 Dragon Hood (green, For Men) head Zodiac Signs Series  3 Dragon Gloves (green, For Men) hand Color Contact Dragon Eye (for Men) face Accessory When Purchased, Each Item Will Be Added To The Appropriate Category In The Avatar Customize Section. When Purchased, Each Item Will Be Added To The Corresponding Category In The Customize Avatar Section. The Third Item In The Zodiac Series, The Dragon Suit (green, For Men), Combines Tops, Bottoms, And Shoes Into A Single Item. Please Note That Each Item Cannot Be Used Individually.|Bundle-Clothing|L
0FF0CC37-CFD64D19-84A2CD7D-9B90B022|Jinbei Set (Gray)|The Hot And Humid Summer Will Look Cool With Jinbei Set (Gray). This Set Includes The Following Items Jinbei (Gray) Tops Bottoms Leather Bracelet (Black) Hands Yukitate (Navy Blue) Shoes When Purchased, Each Item Will Be Added To The Appropriate Category In The Customize Avatar Section. The Jimbei (gray) Tops Bottoms Are Combined Into One Item. Please Note That Items In Each Category Cannot Be Used Individually.|Bundle-Clothing|L
10FADFC1-E5DC4DD9-9D6D4347-21BA1E5A|Alien Full Body Tights Kappa Color Pack (for Men)|Alien Kappa Color For Men Who Studied Hazama World. If You Wear This And Play A Fishing Game In Monster Japon Ippon Fishing, You Will Get A Bonus For Your Fishing Points. This Set Includes The Following Items For Avatar Customization. Alien Headwear For Men In Kappa Color (head) Alien Tights For Men In Kappa Color (combination) Alien Gloves For Men In Kappa Color (hands) When Purchased, Each Item Will Be Added To The Corresponding Category In The Avatar Customization.|Bundle-Clothing|S
13FDF1D7-C0B24023-89298788-368DC0BA|Delirious Squid Mizunderstood Pack|Delirious Squid Mizunderstood Pack This pack includes the following The Mizunderstood - Turquoise The Mizunderstood - Candy Leopard The Mizunderstood - Monochrome The Mizunderstood - Red Ink Delirious Squid and Medusa have collaborated to bring you these wild styles straight from the scene. Hair by Medusa.|Bundle-Clothing|L
153C3FF1-416C4162-80FCFD65-DB0CE7F9|Vega Alternate Costume Bundle|Vegas outfit has been faithfully reproduced for PlayStation Home. This costume bundle includes the following items for your avatar. Vega Mask - alternate Vega Shirt - alternate Vega Pants - alternate Vega Boots - alternate Purchasing this set will add each of the above items to their respective categories. In order to make full use of alternate costumes, some parts of the original costumes may be necessary. If you do not already have the original costumes, please purchase them separately. Vega Wig Vega Claw Bracelets Street Fighter IV CAPCOM U.S.A., Inc.|Bundle-Clothing|L
158057A5-1829439D-A6D14E3B-69240D31|Girls Hufflepuff Cloak Pack|A set of girls Hogwarts school cloaks in Hufflepuff colours. Contains Winter Cloak with Hufflepuff Tie Winter Cloak and Satchel with Hufflepuff Scarf Winter Cloak with Hufflepuff Scarf  PMExtraCommerce |Bundle-Clothing|L
15CBF650-1BE74E42-B16E352F-22AAFC4E|Red Heart-Shaped Sunglasses Set (M)|Two pairs of heart-shaped sunglasses with red-tinted lenses. *This set includes a pair worn over the eyes and a pair worn raised. Purchasing this set will add 2 Glasses items to your Wardrobe.|Bundle-Clothing|L
15D82AC5-16BC4FF4-88F9183C-B70A17CD|Wardrobe Wars - Hero Armor - Glam Punk - Costumes|Wardrobe Wars - Hero Armor - Glam Punk - Costumes|Bundle-Clothing|L
163A4917-DB4B4F77-A9A71032-E5BA27D9|Disco Freak Clothing Pack|Disco Freak Clothing Pack This pack includes the following Retro Fitness Hi-Tops - Black Retro Fitness Sweatbands - Blue Retro Fitness Sweatband Hairstyle - Maple Retro Fitness Body Warmer - Blue Retro Fitness Shorts - Green Retro Fitness Vest - Black Work up a sweat in this Retro Fitness clothing.|Bundle-Clothing|L
1664AF88-2B794C09-B160B991-EC0E2D38|Drey Fashion Hunter Ultimate Bundle|Drey Fashion Hunter Ultimate Bundle This pack includes the following Drey High-Heeled Lace-Ups - Black Drey Leather Satchel - Charcoal Drey Tweed Flat Cap - Gray Drey Jodhpur Jeans - Gray Drey Hunter Jacket - Red Drey High-Heeled Lace-Ups - Tan Drey Leather Satchel - Brown Drey Tweed Flat Cap - Beige Drey Jodhpur Jeans - Beige Drey Hunter Jacket - Beige He was not taken in by her genteel country manners. That broad had an inner-city edge. Save big with a value pack. Over 45% discount compared to buying the items individually.|Bundle-Clothing|L
1847CB83-39904B43-B88749CD-78C68FE7|Bomberman Costume - Set of full body parts (Red Ladies)|Full set of the Bomberman (Red Bomber) Costume. This set contains the following customizable avatar parts -Bomberman Costume - Normal face (Red Ladies) (Head part) -Bomberman Costume - Body (Red Ladies) (Set Top, Bottom, Shoes) -Bomberman Costume - Arm (Ladies) (Arm part) *When you purchase this set, the items will be added to the Customize Avatar categories they belong to. Please note that Bomberman Costume - Body (Red Ladies) is a set which includes a top, bottom, and shoes. Since it is treated as a single item, each part cannot be used separately by category.|Bundle-Clothing|L
18AE5338-EFCA4508-9157467B-2AAA7336|Drey Banner Earrings - Blue|Drey Banner Earrings - Blue This pack includes the following Drey Banner Earring - Blue (Left Ear) Drey Banner Earring - Blue (Right Ear) Vintage detailing meets modern sexiness.|Bundle-Clothing|L
192EA625-FC354109-A6AEFF83-686CBA0D|Spunland Evolution T-shirt Set|5 T-shirts displaying the evolution of Spun.|Bundle-Clothing|L
193723AA-3702470C-954F691D-DD9AFAAD|Egyptian God Value Pack|Six gods are better than one. Includes Amun, Anubis, Horus, Atum, Sobek and Ra Heads plus God Top and Bottom for a total of 8 pieces.|Bundle-Clothing|L
19D1CB4E-CC3B4EAD-879DA35E-E7C4D8CC|Animated Hi-Tops Value Pack|Animated Hi-Tops Value Pack This pack includes the following Animated Hi-Tops - Jade Animated Hi-Tops - Oil Animated Hi-Tops - Ruby Animated Hi-Tops - Blue A Lockwood classic reimagined for a new era of footwear. Save big with a value pack. Over 20% discount compared to buying the items individually.|Bundle-Clothing|L
1A9139AD-A4A54772-915AAD12-0D610386|Avengers Collection|Avengers Assemble. Collection includes Captain America, Iron Man, Hulk, Thor, Hawkeye, Black Widow and SHIELD Agent. TM and 2012 Marvel and Subs. |Bundle-Clothing|L
1AA95683-7BC249AD-AB3B1EE2-3098DA82|Red Aviator Sunglasses Set (F)|Two pairs of aviator sunglasses with red-tinted lenses. *This set includes a pair worn over the eyes and a pair worn raised. Purchasing this set will add 2 Glasses items to your Wardrobe.|Bundle-Clothing|S
1CDEFD61-75C648B9-8805C011-8403AB55|Sodium Data Runner Clothing Pack - Turbo|Sodium Data Runner Clothing Pack This pack includes the following Sodium Salt Flat Visor Hairstyle - Turbo Sodium Earth Dreamer Gauntlet - Turbo Sodium Data Runner Jacket - Turbo Sodium Circuit Breaker Trousers - Turbo Sodium Data Runner Trainers - Turbo It can get hot out there on the salt flats - dress to keep cool and look cool.|Bundle-Clothing|L
1DA2D209-BF194583-9487DD5B-522244CE|China Suit Set (gold Thread Red Male)|5-piece Set Including China Suit, Pants, Gloves, Shoes And Hairstyle. Defense (None) ~ Coolness ~ This Set Includes The Following Items China Tail Hairstyle (Red Male) Head Accessories China Suit Jacket (Red Male With Gold Thread) Tops China Suit Pants (Red Male) Bottoms China Gloves (Red Male With Gold Thread) Hands China Shoes (Red Male) Shoes When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Clothing|L
1DB91098-3C784FF6-9873AC1F-5A4B6536|Girls Gryffindor Cloak Pack|A set of girls Hogwarts school cloaks in Gryffindor colours. Contains Winter Cloak with Gryffindor Tie Winter Cloak and Satchel with Gryffindor Scarf Winter Cloak with Gryffindor Scarf  PMExtraCommerce |Bundle-Clothing|L
1DF9B582-6FEF4964-812C88B8-72066FF3|Astro A40 Outfit|Classic Beanie with A40 + Dot Matrix shirt and Scout bag|Bundle-Clothing|L
1E49C4B7-5F5D44BE-94B59991-FB7B1E20|Fox Head And Tail|Fox Head and Tail items included.|Bundle-Clothing|L
1F4C6C52-F7B64741-95A1F449-59646134|Kawaii Bundle II|This bundle contains -Cute shirt -Cute skirt -Cute shoes|Bundle-Clothing|L
1FF3A259-8279480B-95E6FEE1-B7BBB230|Stiletto color Bundle - Version 2|Sexy Stiletto color Bundle - including Pink and Green Stilettos with Blue Denim Shorts and Blue and Yellow Stilettos with Black Denim Shorts|Bundle-Clothing|L
22BF4179-672C4A8C-A3F4134A-767C9CF4|Ace bundle|Includes all the pieces to the Ace set, bundled together and offered at a discount.|Bundle-Clothing|L
231D83E8-54634E13-9D61A92E-55324BAE|Earth Defense Forces BDU Set For Land Combat Troops (for Male Members)|The Official Uniform Of The Earth Defense Forces, The Last Hope Of Humanity, Is Now Available. To The Hot Men With Courage And Pride Who Wish To Enlist In The Land Combat Troops. Stand Up To Protect Those You Love. This Set Includes The Following Items For Avatar Customization This Set Includes The Following Items To Customize Your Avatar Earth Defense Forces Land Combat Soldier Helmet (for Male Members) (head) Earth Defense Forces Land Combat Soldier Gloves (for Male Members) (hands) Earth Defense Forces Land Combat Soldier Uniform (for Male Members) (combination) When Purchased, Each Item Will Be Added To The Appropriate Category In The Customize Avatar.|Bundle-Clothing|L
234E2B5D-DB4F4FD7-A6E6DCEE-8A955A6E|Shin Mikuni Musou Online Shunying Rikuho Head & Body Set (for Men)|A Wig And Clothing Set That Lets You Become The Hero Rikuho. Embody The Wise Ambition Of The Young Leader. This Set Includes The Following Items To Customize Your Avatar This Set Includes The Following Items For Avatar Customization Shunying Rikyuu Helmet (Head) Shunying Rikyuu Pao (Top + Bottoms + Shoes) When Purchased, Each Item Will Be Added To The Appropriate Category In The Customize Avatar Section.|Bundle-Clothing|S
24872876-579144AF-B5865EC8-0802D1DE|Drey White Modernistic Casual Suit Mega Bundle|Be noticed for all the right reasons in this precision cut suit teamed with lace-ups and classic round frame sunglasses. This pack includes the following Drey White Slim Tapered Trousers Drey White Blazer With V-Neck Tee Drey Tan Lace-Ups Drey Silver Round Lens Sunglasses The Wave|Bundle-Clothing|L
2487BBBF-C47B4E1D-A909D14E-938AFD25|Jet Tumble Armor Set|This is the complete first set of the Jet Tumble series of armor. Change faction colors on this set by simply altering your hair color. Gear up and become the gladiator of the future. (Jet Tumble Weapon Blade And Shield, Jet Tumble Armor Helmet, Jet Tumble Armor Greaves, Jet Tumble Armor Torso)|Bundle-Clothing|S
259C4704-EE28484E-BF47A0E5-02EABDAC|The Horny Package|Be horny for every occasion. You wont have to tell anyone, theyll take one look at you and know, hes got a Horny Package.|Bundle-Clothing|L
259E5561-35E34FAC-8722B658-D3716A2D|Age of Swords - Man At Arms - Outfit Bundle|This bundle contains (1) Age of Swords - Man At Arms - Mask (2) Age of Swords - Man At Arms - Beard (3) Age of Swords - Man At Arms - Armour (4) Age of Swords - Man At Arms - Gauntlets|Bundle-Clothing|L
25AD2CA5-692B4A2F-A55E1E35-69FFA2FD|Assassins Creed 2 Promo Collection|Assassins Creed 2 Promo Collection including Assassins Creed 2 T-Shirt, Assassins Creed 2 Hat, Animus T-Shirt and Animus Hat, Assassins Creed 2 Logo Wristband|Bundle-Clothing|L
262F0B36-D10848FB-AE54660E-94CFFC5F|Lucifer Best Equipment Set|El Shaddai Lucifers Best Equipment This Set Includes The Following Items For Avatar Customization. Lucifers Best Hair Style (Head) Lucifers Best Shirt (Tops) Lucifers Best BC Vintage Jeans (Bottoms) Lucifers Best Shoes (Shoes) When Purchased, Each Item Will Be Added To The Appropriate Category In Customize Avatar.|Bundle-Clothing|S
267660B4-52FA4EF7-878D362E-A79F97FF|Anime Mech Suit Set|Includes set of Anime Mini Blue and White Mech Suits, Anime Ultra Size Mech Suit Incomplete, Right Arm, and Right Leg.|Bundle-Clothing|S
269F733E-69584B90-B4D70D12-A9B7BDAD|Glow Star Galaxy Bundle - Pink, Yellow and White|Glow Star Galaxy Bundle - including High Tops, Corset and Earrings|Bundle-Clothing|L
27F1DE05-49EE419A-ABE86E5B-28EFFA8A|Leia Organa Hoth Bundle|A fashionable outfit fit for a Princess headed for the slopes of Hoth. Includes Complete Outfit, Hair and Gloves|Bundle-Clothing|L
297DA60A-9AA44CDD-ABF98CB4-02E7C01A|Drey Modernistic Casual Suit Ultimate Bundle|Exude style with this relaxed look. This pack includes the following Drey White Slim Tapered Trousers Drey White Blazer With V-Neck Tee Drey Tan Lace Ups Drey Silver Round Lens Sunglasses The Wave Drey Gray Slim Tapered Trousers Drey Gray Blazer With V-Neck Tee Drey Gray Lace-Ups Drey Black Round Lens Sunglasses|Bundle-Clothing|L
2AB9DCC6-FB0B454B-AFC5EB0E-71C0E1C3|Blue Butterfly Sunglasses Set (F)|Two pairs of butterfly sunglasses with blue-tinted lenses. *This set includes a pair worn over the eyes and a pair worn raised. Purchasing this set will add 2 Glasses items to your Wardrobe.|Bundle-Clothing|S
2AFA3058-F44E44CE-A3A9FBAF-CEBF7889|Kazuya Costume Set|Kazuyas costume from TEKKEN 6. NOTE Kazuya Gloves is not included in this costume set, and can only be unlocked in Tekken 6 as a Home Reward.|Bundle-Clothing|L
2B0A3D08-DA234C90-BB8789C3-7C805EE2|Drey Number One Ultimate Bundle (Male)|Drey Number One Ultimate Bundle This pack includes the following Drey Country Cap - Brown Drey Leather Lace-Up Shoes - Brown Drey Boston Bag - Navy Drey Turn-Up Jeans - Stonewash Drey Thick Frame Sunglasses - Gray Drey Branded Polo Shirt - Salmon Drey Country Cap - Cobalt Blue Drey Leather Lace-Up Shoes - Cobalt Blue Drey Boston Bag - Cobalt Blue Drey Turn-Up Jeans Cobalt Blue Drey Thick Frame Sunglasses - Cobalt Blue Drey Branded Polo Shirt Blue Stripe Drey Country Cap Ash Gray Drey Leather Lace-Up Shoes Dark Gray Drey Boston Bag Dark Gray Drey Turn-Up Jeans Dark Gray Drey Thick Frame Sunglasses - Black Drey Branded Polo Shirt Ash Gray Stylish design ideal for the beach, driving, or creating a casual outfit.|Bundle-Clothing|L
2B70FDA5-9D2A442A-B7AC7D72-834DCFE5|SingStar Bad Girl Pin-Up Outfit (Red)|SingStar Bad Girl Pin-Up Outfit Beehive hair, denim threads and bad girl tattoos ... only for the rebellious. Includes Outfit and Hair Style.|Bundle-Clothing|S
2B73C452-21714DC2-8E85EE39-814E1120|Unidentified Squadron Youman Mask 2-piece Set (Youma Green Male)|Unidentified Squadron Youman Mask. This 2-piece Set Includes One To Be Worn From The Front And One To Be Hooked On The Top Of The Head Diagonally. Heroicity This Set Includes The Following Items. Unidentified Squadron You-Man Mask, Front Side (Youmagreen Male) Head Accessory Unidentified Squadron You-Man Mask, Diagonal (Youmagreen Male) Head Accessory When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Clothing|L
2B78E37F-CADD44D8-971B22A3-39AE864F|Drop Science Cap Pack - Ratbag|Drop Science Cap Pack - Ratbag This pack includes the following Drop Science Cap - Ratbag Drop Science Cap Left Tilt - Ratbag Drop Science Cap Reverse Left Tilt - Ratbag Drop Science Cap Reverse - Ratbag Drop Science Cap Reverse Right Tilt - Ratbag Drop Science Cap Right Tilt - Ratbag Drop Science Cap Flip Up - Ratbag Drop some Science.|Bundle-Clothing|L
2B7CE730-FF43420B-AC6F7570-02272E50|Magical Lamp Set|This 5-piece Set Includes 2 Portable Items (lamp Mage Fairy), A Mage Figurine, A Fairy Figurine And A Lamp. This Set Includes The Following Items Lamp Majin Figurine ornament Lamp Fairy Figurine ornament Magic Lamp Lighting light Fixture Lamp Majin portable Item Lamp Fairy portable Item When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Clothing|L
2B8B308A-7C844671-8B35D2E2-75F9CE55|Modern Yukata Mini Set (navy Blue Goldfish)|The Mini Is Now Available In Modern Yukata. Healthy Cuteness Is Attractive. This Set Includes The Following Items Modern Yukata Mini (navy Blue Goldfish) combination Lantern (orange Tube) hand Hairpin Wig (black) head Accessory When Purchased, Each Item Will Be Added To The Appropriate Category In The Customize Avatar Section. Modern Yukata Mini (navy Blue Goldfish) Is A Single Item With Tops, Bottoms, And Shoes. Please Note That Items In Each Category Cannot Be Used Individually.|Bundle-Clothing|L
2E40D901-5BC84616-B24CE694-42068915|Urban Camo - Bundle 4|Comes with Rock 4, Bush 4, Tree in Planter 4, Trash Can 4, Arcade Machine, and Treasure Chest|Bundle-Clothing|S
2E5CEF88-46EA4B60-A868AC7F-98955529|Girls Ravenclaw Uniform Pack|A set of girls Hogwarts school clothes in Ravenclaw colours. Contains Shirt with Ravenclaw Tie Tank Top with Ravenclaw Tie Jumper with Ravenclaw Tie Ravenclaw Robes with Shirt and Tie Ravenclaw Robes with Jumper and Tie  PMExtraCommerce |Bundle-Clothing|L
2E79F72E-BF8B41F9-BC1F6E2C-86319E98|Two-piece Sun Visor Set (black Male)|Two Different Sizes Of Black Sun Visors. This Set Includes The Following Items Larger Sun Visor (black Male) (head Accessory) Sun Visor (black Male) (head Accessory) When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Clothing|S
2F391E98-BDC04724-8FDA6FC0-72170F4D|Black Contrast Bundle|This bundle contains 8 Ball Hair, Contrast Skull Vest Top and Black Jeans|Bundle-Clothing|L
308C6AEA-7253464F-B597BEFC-9BE505FA|Sporty Bundle|Includes all the pieces to the Sporty set, bundled together and offered at a discount.|Bundle-Clothing|L
30DAEDFD-78DC451F-B63657CE-78AFEAEC|Yellow Butterfly Sunglasses Set (F)|Two pairs of butterfly sunglasses with yellow-tinted lenses. *This set includes a pair worn over the eyes and a pair worn raised. Purchasing this set will add 2 Glasses items to your Wardrobe.|Bundle-Clothing|S
30DAEE83-62FF4B98-AA370008-5D64F72B|Shinji Ikari Plug Suit Spooktacular Costume Set|This Is A Set Of Costumes For Shinji Ikari. This Set Includes The Following Items For Avatar Customization Shinji Ikari Plug Suit Spooky Suit Combination Shinji Ikari Plug Suit Spooky Gloves Hands When Purchased, Each Item Will Be Added To The Appropriate Category In The Customize Avatar Section. The Shinji Ikari Plug Suit Spooky Suit Combines The Top, Bottoms, And Shoes Into One Item. Please Note That Each Item Cannot Be Used Individually. Color|Bundle-Clothing|S
