id|name|desc|category|thumbnail
04A8A0A5-BA0D465F-BAEAF4A7-7D3E1577|Self-assembly Blackboard, Left Side|Half of a slightly large blackboard perfect for a school classroom.|Furniture-Frame|L
04A9B90D-99DB4B92-9EF1F4D2-0ADBBE58|Smiley Wall Badge|Large wall mounted badge in the shape of a Smiley face|Furniture-Frame|L
04D0016E-008549DD-924F3480-17AE4A2E|Pull My Finger Prize 7|Pull My Finger Prize 7|Furniture-Frame|L
050C2813-F5A443F4-BC6CF62B-4AEA71D7|Spunland Picture 2|A slidey picture puzzle for your wall. What puzzles can you solve?|Furniture-Frame|L
051967E8-E9A7463E-BEE48B08-222130E7|Aurora Painted Canvas|A beautiful painting of the magnificent and blissful Aurora. Won from the Aurora Collect-O-Rama.|Furniture-Frame|S
064E3E0B-AC6F4996-BF801DF0-F3DCA660|KonPOS (0)|KonPOS|Furniture-Frame|S
064F6F06-BA2F40E1-9CB441B0-66AB8420|Award (Dancers Way - Shodan)|Testament Of Achievement In The Downtown Area.|Furniture-Frame|S
06D4515C-04D04E4B-9C0E2D0B-FE9D9938|The Midway Prize 11|The Midway Prize 11|Furniture-Frame|L
06D61253-F6824051-BE332B53-76C8602F|Neon Guitar Sign - Pink and Yellow|Add a spark of color to your party with this neon sign.|Furniture-Frame|L
076157AB-2B084F14-A6334537-F58C1018|Heavy Water Poster|The fine manufacturer of Heavy Water.|Furniture-Frame|L
079478B9-9DD0485B-A7F1AD50-511B7418|Post Apocalyptic Guerrilla Concept Art|Civilization as you know it has come to end, welcome to the new world. Youll need to suit up if you want to survive. Get ready brother.|Furniture-Frame|L
07ECB26F-8707406B-A95CF8CE-6363893D|Small Blackboard|Slightly small blackboard perfect for a school classroom.|Furniture-Frame|L
07FEE3AE-892A46BD-86AB48D2-4AE68DC8|AVP Wall Art Battle Scene|Incredible wall art taken from the game Aliens vs Predator|Furniture-Frame|L
08060591-BF654FF0-A038913A-4B336183|Neon Bar Sign - Red|Add a spark of color to your party with this neon sign.|Furniture-Frame|L
0922B7E8-236E4C73-AACAD7CF-6CAECE3D|Stitchkins Brownie Bulldog Wall Art|Some knitted loveliness for your apartment wall in the form of this quirky Stitchkin Wall Art.|Furniture-Frame|L
09231F35-61814711-99E13D45-3FBD1B91|Dead Nation Picture|A Dead Nation framed picture.|Furniture-Frame|S
093246F0-4F1E499E-92340B3D-FB7F06C9|21 Movie Poster|From your friends at LOOT and Crackle, thanks for watching. Check out Crackle often for more full-length movies and TV shows always full-length, on-demand and FREE.|Furniture-Frame|L
0952DC5F-154A437B-845436D6-CDDBB3FF|Grand Classic Clock|A large classic clock. Works great. At 2 meters in diameter, you can read it from the neighbors yard. For those who want a clock that makes a statement. This is an active item.|Furniture-Frame|L
0961B3BA-5DD3496C-80F454BA-C3960EBB|Self-assembly Blackboard, Right Side|Half of a slightly large blackboard perfect for a school classroom.|Furniture-Frame|L
0A2EAE82-17064E99-9E204FDD-527B6590|Stone Plaque 1|Mythical plaque from the forest maze.|Furniture-Frame|L
0A321EFF-E181432F-ADCFD6FD-8558A4B7|Spunland Poster 6|Spunland Poster 6|Furniture-Frame|L
0B690765-0958402B-9FD5A1FB-F91AF634|Cracked Wall|Turn any personal space into a fixer upper.|Furniture-Frame|L
0B8297E3-A349446B-A0072527-EF287366|Spunmas Countdown|Counts down the days to Spunmas|Furniture-Frame|L
0C3E9806-1BAA4B22-A5ED0CA0-68D6F77C|Mounted Weapon Auto-Frag Shotgun|Intimidate your guests with this awesome wall mounted weapon from Uproar.|Furniture-Frame|L
0C6C2544-74334BF3-92182963-BB5CE40B|Wall Mounted Whip|The perfect item to bring to a swordfight, especially if youve forgotten your gun.|Furniture-Frame|L
0C87319C-B65E47D0-BE8EA6D1-74A83839|Enchanting Mirror|For displaying all your dastardly deeds. Or, pictures of dear old mommy.|Furniture-Frame|S
0CDECAD4-DFE64D01-9A10DA6F-9D8C2151|Red Poster 3 Yoda|I had set off to the local marketplace early in the morning. Once I arrived, the usual hustle and bustle of the area had seemingly been replaced by lethargic, slow, and distracted patrons. Not terribly uncommon - on Coruscant you find many small-time celebrities who can bring most any area of the city to a standstill. Pushing my way through towards the clothing district, I was resolved not to be yet another blank-eyed fan. In my haste, I pushed with too much gusto. The resulting succession of tumbling bodies poured outward from me in all directions, knocking more than a few people off the causeway, towards their death below. In a blur of green, I felt something fly overhead. Before I realized it, those falling were saved. And then he looked at me and spoke one sentence Hurry we must not. Muddled your mind becomes. A form of violence haste is. The dark side. |Furniture-Frame|L
0D017F43-D6634180-883DBFC6-A620CED4|Sodium Techsuit Concept Wall Art (Silver)|This lightweight, future-tech clothing will help keep the wind out at those high altitudes. Rewarded for your impressive triangulation skills in the Sodium Blimp Personal Space.|Furniture-Frame|L
0D2C9891-650749B9-94629DCC-F027306E|Declaration of Independence|Get that patriotic feeling with a little piece of American history.|Furniture-Frame|L
0DB8D3FE-DBBF4B70-B4929EA6-702D310E|~Sayonara No Tsubasa~ 2nd Promotional Poster|This Is A Framed Poster Of The 2nd Key Visual Design Of Macross Frontier The Movie Koirei Hibitane ~Sayonara No Tsubasa~. 2007 VicWest Macross F Production Committee MBS|Furniture-Frame|S
0E05B490-DE2F439B-98AE542C-F12491AD|Scottys Sandwich Shop Poster|Scottys Sandwich Shop Poster|Furniture-Frame|S
0E4456BB-67F247E1-8F44965B-75A05D21|Golden Lifebuoy|Luckily it is gold leafing and not actual gold, or you would sink.|Furniture-Frame|L
0E5D0CEA-8B6B449F-94B4552C-A0624942|ibb and obb Canvas Print  2 8|An elegant canvas print with a vista from the co-operative game ibb and obb, available in PlayStation Store.|Furniture-Frame|L
0EBF3C04-76274865-AABDB2B8-A72B1D54|Award Certificate (9th Dan In Oden Do)|Testament Of Achievement In The Downtown Area.|Furniture-Frame|L
0EC03F39-743B42BA-8DF5E304-6B3235BD|Batman Poster - Joker Face|Poster of The Joker.|Furniture-Frame|L
0F0AC162-CF9D4677-853C3947-CF6B0862|UFC 61 Poster (Sylvia vs Arlovski)|Download this UFC 61 poster featuring Sylvia vs Arlovski.|Furniture-Frame|S
0F234280-1C6A462C-AE2DA394-41D89E51|Floral Dolphy Frame|A picture frame featuring floral Dolphies. Use this frame with any picture or image you like. Players who have their own Dolphy room can customize their Dolphy to be the same color and design as this frame.|Furniture-Frame|L
0F4A81F8-A92944C0-BFC3B6DF-035DF50D|Bell Ringer Prize 7|Bell Ringer Prize 7|Furniture-Frame|L
0FAE24CE-E10F4ED3-A08A0CBE-700CDE6B|Oscars Lobster Mania Poster|Oscars Lobster Mania Poster.|Furniture-Frame|S
0FBE485A-45774032-89501F1C-06DF9990|Fall Wreath|A wreath made from the fallen Autumn leaves. Exclusive to the Thanksgiving Acorn Meadows Park.|Furniture-Frame|L
0FF72FF4-B88344FF-B3B76D66-868BF6C9|Single White Female Movie Poster|From your friends at LOOT and Crackle, thanks for watching. Check out Crackle often for more full-length movies and TV shows always full-length, on-demand and FREE.|Furniture-Frame|L
1090DDBE-D5EA4258-AF88DF17-282A34C8|UFC 77 Poster (Silva vs Franklin)|Download this UFC 77 poster featuring Silva vs Franklin.|Furniture-Frame|S
10960583-E0A94BE8-B08CBE91-62C66580|Bite Me Prize 2|Bite Me Prize 2|Furniture-Frame|L
1114760C-94E44BC2-B0CBE851-9B354FE8|Legend Piranha|A legend fish ornament for your apartment|Furniture-Frame|S
11340A1D-E186435F-B7DFAC75-B95225B6|2011 Take Photo with Me - Platinum Prize|2011 Take Photo with Me - Platinum Prize|Furniture-Frame|S
1194C63D-B75549EB-83EB6A86-79B78BA4|AAA - Florence and The Machine Between Two Lungs Poster|Florence + the Machine Official Between Two Lungs Artwork|Furniture-Frame|L
11A101C4-5FE24912-A7E4DD06-7CBB950D|Anime Wall Picture Frame|Perfect for thousands of your favorite digital photos.|Furniture-Frame|L
11C9CEDC-E2394953-861EAEF2-C09A1755|Oscars Lobster Mania Poster|Oscars Lobster Mania Poster.|Furniture-Frame|L
11FD7371-1EE8464A-9091BC3B-AABE74D8|Valentines Cupids Bow|A wall mounted bow. Only available from Valentines Day Acorn Meadows Park.|Furniture-Frame|L
12BE7616-DEAB4B24-88376F74-7E87C49C|Award Certificate (Oden Road 10th Dan)|Testament Of Achievement In The Downtown Area.|Furniture-Frame|L
12D21803-059947EE-8AF53FC1-5C9C631B|The Garden Of Eden Game Screen|This Large Screen Was Placed In The Center Of The Venue For The Movie Liar Game The Final Stage. Dont Worry, It Doesnt Play The Dealers Video.|Furniture-Frame|L
12F2A813-8F424351-9F32C698-11C08251|Blue Poodle|Art by Jeff Hilbers|Furniture-Frame|L
133A53C2-901F44B1-A819B8C9-8A80287D|Crossed Swords and Shield - One|Proudly display your allegiance with this wall ornament.|Furniture-Frame|L
138BD35D-46D94E5D-80C35855-7208D00F|Hollow Man II Movie Poster|From your friends at LOOT and Crackle, thanks for watching. Check out Crackle often for more full-length movies and TV shows always full-length, on-demand and FREE.|Furniture-Frame|L
1398B764-028C4E9D-A0DD0AEF-C379B6F5|Smiley Poster - Have a nice day|Smiley poster done in the style of a Roy Lichtenstein print|Furniture-Frame|L
13A70192-4481416F-86F5E764-FA186E39|Award Certificate (Smartball Kikai Do 6th Level)|Testament Of Achievement In The Downtown Area.|Furniture-Frame|L
141B0B7E-544F49B0-826E8DCC-C0E5882D|Uproar - Swyfts Logo Wall Art|Represent your chosen Uproar gang by placing this wall art in your PlayStation Home apartment.|Furniture-Frame|L
1424F212-EFF94233-BB4A75F5-023F750D|Deuce Bigalow European Gigolo Movie Poster|From your friends at LOOT and Crackle, thanks for watching. Check out Crackle often for more full-length movies and TV shows always full-length, on-demand and FREE.|Furniture-Frame|L
145BE8A8-47D14ABC-BF47016A-C9B2C52F|Dream Adventure - Aztec Calendar|Your hard-earned treasure - it was worth all that digging.|Furniture-Frame|L
14F1AD78-CFC54055-87C8DE12-8A370378|F.U.B.A.R. Helicopter Wall Decoration|A F.U.B.A.R. (Fight Until Blood And Ruin) reward item a helicopter-based variation of the traditional flying duck wall ornaments.|Furniture-Frame|L
1554D8C5-214046DF-956644ED-0383C362|Certificate (4 Steps Of Standing Drinking Path)|Testament Of Achievement In The Downtown Area.|Furniture-Frame|S
15AE54C5-BCB94117-85ABF956-66BA8E61|Kingdom-approved tapestry Secret of the Fortune Teller|Wall decoration showing the figure of a fortune teller. The secret power of the fortune teller may change your future.|Furniture-Frame|P
15B63917-A5374631-AC82F5CC-DE462998|Animated Bulb Show (Blue)|Inject some life into your scene with this awesome blue animated photo frame.|Furniture-Frame|S
15B7CC4F-BE3A4DE1-9E928C9C-1DDEE4D8|House Thaon Shield|Display your House colors proud.|Furniture-Frame|S
15DE767D-761B4177-8CEBF6AE-05D0A30D|UFC 101 Poster (Penn vs Florian)|Download this UFC 101 poster featuring Penn vs Florian.|Furniture-Frame|S
1637C32B-67084FB7-8603C7AF-7549E6BE|Moja Picture Frame|This picture frame is designed after the Moja, the frightening creatures who gobble up LocoRoco. Use it to display your most astonishing photos. Purchasing this item adds 1 LocoRoco to your Loco Island personal space. Up to 20 LocoRoco can be added to Loco Island. Once the maximum is reached, no further units can be added.|Furniture-Frame|L
16DAE53D-8D27471E-8D35B578-2FBE1111|Classical Frame - Two|Display your pictures with this classically styled picture frame.|Furniture-Frame|L
170A32EE-6CA24932-815B63A7-DF871CFD|Animated Fake Window (Beach Scene)|Bring the calming effects of the beach to any personal space.|Furniture-Frame|L
17C1865A-A11048FB-8E0CFD2E-B2452BBD|Animated Snowflake Picture Frame|Place your own pictures in this winter themed picture frame.|Furniture-Frame|L
17E0F5D2-C037468D-84A6E12C-5A8D62BA|The Complex Screen 2|A reward for purchasing all four rooms of The Complex.|Furniture-Frame|L
17E8C388-41FE413B-85E03956-7FD09AF8|Kingdom Official Tapestry kings Influence|Wall Decoration Reflecting The Kings Figure. The Kingdoms Prestige Will Pour Into Your Room.|Furniture-Frame|S
1836FCE5-50B645B7-B1BF032B-493FB81D|80 Color Moodlight LED TV|The latest model in LED TVs now comes with moodlighting that changes color in time. This TV will create the best possible ambience in your apartment. It comes in various sizes.|Furniture-Frame|L
185840C4-2D454FE0-85046A19-9DA43DFA|Pink Paradise - Acoustic Guitar Wall Hanging|The time has come to hit the road and party. Take full advantage of the freedoms a virtual world provides, slip the bus into cruise control and join the party at full speed. Just remember what goes on tour, stays on tour.|Furniture-Frame|L
189321E0-2EF04BCC-84ED61C6-3FB4B47D|Judge Dredd Wall Badge|Oversize wall mounted Judge Dredd shield|Furniture-Frame|L
18CB4EF8-9BEA4672-9FA4E3BD-C6B84F12|Gothic Statue|It always seems to be looking at me. Beautiful gothic craftsmanship. They just don t make them like this anymore|Furniture-Frame|L
18E37B12-C70C4BB9-9C3CDFAA-D600A335|Bird Ornament|This furniture is perfect for large rooms and bright spaces. Its neoclassical style combines elegance and quality. Completely handmade with the highest quality material, each individual piece is unique. An innovative design with classical influences that will make your space live up to your expectations. Don t settle for less.|Furniture-Frame|L
18F95A2E-D52D446C-B35ED726-17C9F972|Animated Jewel Encrusted Picture Frame|An opulent and majestic frame filled with jewels of the rarest kind.|Furniture-Frame|L
18FD7528-FFAA4A6C-9B23ED42-EDAEE7AD|Chaplin Poster|An iconic MUBI Chaplin poster for your apartment.|Furniture-Frame|S
1900133D-C24D4A93-AF453106-05EC95D3|Round frame picture|This furniture is perfect for large rooms and bright spaces. Its neoclassical style combines elegance and quality. Completely handmade with the highest quality material, each individual piece is unique. An innovative design with classical influences that will make your space live up to your expectations. Don t settle for less.|Furniture-Frame|L
1973A8F8-07E546D0-A9A83331-39F61FB6|Sniper Movie Poster|From your friends at LOOT and Crackle, thanks for watching. Check out Crackle often for more full-length movies and TV shows always full-length, on-demand and FREE.|Furniture-Frame|L
19AF4DE2-A54541F0-996CF8FE-DEE42091|Wall-hanging Terminal|Wall-hanging Security Terminal. You Can Obtain PlayStation Home Rewards By Entering The Specified Numbers. This Is An Interactive Furniture Item.|Furniture-Frame|L
1A53AB74-91344D62-81C3A827-F39CC030|The Force Unleashed Poster|Between two great tales of our time, known as Episode III and Episode IV, there is a dark space. The story during this period had, for years, been left bare. Scholars spent years filling in small gaps, uncertain as to the exact happenings. How lucky that these scholars were able to unearth the period between war and redemption. Between death and rebirth. Between father and son. The years that the Force became Unleashed.|Furniture-Frame|L
1A6667DD-EB0C427C-9E9093CB-BEA60407|Heavy Metal 2000 Movie Poster|From your friends at LOOT and Crackle, thanks for watching. Check out Crackle often for more full-length movies and TV shows always full-length, on-demand and FREE.|Furniture-Frame|L
1ADC949A-82904961-8E95214B-4D2FC7A2|Mounted Weapon Gauss Rifle|Intimidate your guests with this awesome wall mounted weapon from Uproar.|Furniture-Frame|L
1AFC2E40-D4034D5E-A5B65577-838D37FA|Victoriana Gothic Dragon Head Shelf|Black is back, from the dead. Those misunderstood souls amongst us will appreciate this second dark collection from Delirious Squid.|Furniture-Frame|L
1B7BC39C-168E4627-8BB12E83-890F1BA3|Animated Paint Brush (Wall Hanging) Red|Decorate your Painted Bare Studio and show your artistic flair So unpack your artist equipment and get settled in.|Furniture-Frame|L
1B9F392C-D0064962-B3C699D4-9DDA4ACC|The International Movie Poster|From your friends at LOOT and Crackle, thanks for watching. Check out Crackle often for more full-length movies and TV shows always full-length, on-demand and FREE.|Furniture-Frame|L
1C0903CE-8A9A44D2-8E1DD9BD-9CCD6FC8|Patient Zero Poster|Decorate your PlayStation Home private spaces with this Sideshow Collectibles original Patient Zero premium poster from The Dead collection. Lumbering from his hiding place, Patient Zero reaches for an unseen target. His contorted face gives a haunting picture of The Dead, jaw open in a silent scream, eyes milky and glazed with death. This premium poster of Sideshow Collectibles original artwork of Patient Zero is an outstanding addition to any display.|Furniture-Frame|L
1C4206C5-F84B4985-91DD31D8-37D446C1|Gold Picture Frame|An elegantly designed golden picture frame.|Furniture-Frame|L
1C6756E8-C00349E4-8DE4099D-C12C041F|Steampunk Picture Frame|Steampunk your space.|Furniture-Frame|S
1C6C0FD1-07D14B00-ACCF5445-819035DD|Uproar - Outlaws Graffiti Wall Art|Represent your chosen Uproar gang by placing this wall art in your PlayStation Home apartment.|Furniture-Frame|L
1C6F4183-B08A449F-A5D5ECD1-13F757A1|House Dumont Shield|Display your House colors proud.|Furniture-Frame|S
1CC15644-A6744BB2-98E90E5A-E555CE78|Disruptor Field Wall Hanging|900 watts of pure power. This wall hanging will damage and knock back MiniBots who touch it.|Furniture-Frame|L
1D323B62-443E4598-AFE2FC46-77097661|Lance And Shield Hung On The Wall (black)|Lance And Shield To Hang On The Wall For Decoration.|Furniture-Frame|L
1D49C1CA-294D444C-914FFC48-23E2DC97|Cogs Completion Prize|Amazing. You completed all 12 puzzles in Cogs. To commemorate your accomplishment, here is a piece of stylish steampunk art for your apartment.|Furniture-Frame|L
1D584786-4EB04AED-A07F9A84-A99AA965|Bullseye Framed Poster|Light Them Up.|Furniture-Frame|L
1DA13034-B279453E-BF7079B2-1F70BD7E|SOCOM Special Forces Poster 2|Decorate your apartment with this release poster from SOCOM Special Forces.|Furniture-Frame|L
1DB3F702-0EAD4904-982636C9-F4F780EC|Wall Paint Splat - White|Now no-one will notice if you accidentally get paint everywhere.|Furniture-Frame|L
1DCD3BE2-3D0F4770-81770833-1217E417|Orbital Kachina|Art by Jeff Hilbers|Furniture-Frame|S
1DE8B82B-F9244336-A6F90C6D-F135432E|Award (Smartball Way - First Dan)|Testament Of Achievement In The Downtown Area.|Furniture-Frame|S
1DEA0F2B-205840C1-B0542599-B34CD2F5|Award (Oden Road 7th Dan)|Testament Of Recognition Of Achievement In The Downtown Area.|Furniture-Frame|L
1E14438D-945C43B2-917616B6-15AAEBEA|Ship Wheel|If this is here, whats guiding the ship?|Furniture-Frame|S
1E21C68E-8AB94DF0-B94E887C-25593D04|Paris Modern Wall Art Pop Art 1|Its an eclectic juxtaposition of contemporary design and post-modern obtuse angles.|Furniture-Frame|S
1E31818C-6F904805-B8A15BCB-3C918F63|Skull Dolphy Frame|This Picture Frame Is Decorated With A Skull Marked Dolphy. It Can Be Decorated With Your Favorite Photo Or Image. If You Are Currently Raising Dolphins In The Dolphy Room, The Same Design Can Be Used To Customize Your Dolphins.|Furniture-Frame|S
1E47E493-C05642B5-8565DAFA-A16ECA16|Uproar - Swyfts Graffiti Wall Art|Represent your chosen Uproar gang by placing this wall art in your PlayStation Home apartment.|Furniture-Frame|L
1E6920CA-1E3A4071-B367BAFF-DA23D4FD|Spunner Poster sonic (6 6)|Spunner Poster sonic (6 6) Find all 6 Spunner posters to receive a bonus reward item. Some are in Spunland and some in the Spunland Cottage. Visit the Spunland Cottage when you have all 6 to receive your reward.|Furniture-Frame|L
1EA7B3B4-58D84B54-837B5240-26C87F8F|Starship Troopers Movie Poster|From your friends at LOOT and Crackle, thanks for watching. Check out Crackle often for more full-length movies and TV shows always full-length, on-demand and FREE.|Furniture-Frame|L
1EC92B01-15F64386-BFC3DF81-9A63BC61|Lances and Shield hung on the wall (Red)|A lance and shield hung on a wall for decoration.|Furniture-Frame|L
1F386692-D68345DC-A2B6F3E7-7C43C232|Start the Party. Picture|A Start the Party. framed picture.|Furniture-Frame|S
1F49972C-97034BE0-8BC227A3-66C071CF|St. Patricks Day Shamrock Neon Sign|Celebrate St. Patricks Day with this neon sign. Exclusive to the St. Patricks Day Acorn Meadows Park.|Furniture-Frame|L
1FADD96A-CE2844A5-9635C520-DCD2DB75|Poster - Venus Bluegenes|Poster featuring Venus Bluegenes character|Furniture-Frame|L
1FD0251D-6A0E4183-A26DBF61-FA109B74|WisperWyre Poster|WisperWyre Poster|Furniture-Frame|S
20092C84-17CC406F-A9665D18-3B47F55B|Award Certificate (Smart Ball Kikai Road, 4th Level)|Testament Of Achievement In The Downtown Area.|Furniture-Frame|L
216DC102-331A46F1-A3103775-197A3D4F|Warhawk Eucadian Poster|Display your allegiance with pride. Choose Eucadian.|Furniture-Frame|L
21718B9A-27124B45-ACE09F95-B73F02EC|Birds of California|Art by Jeff Hilbers|Furniture-Frame|L
21AD8ABC-FB14405A-A31933AA-0A909D5A|Uproar - Outlaws Logo Wall Art|Represent your chosen Uproar gang by placing this wall art in your PlayStation Home apartment.|Furniture-Frame|L
222E1430-51EE4681-B5A49FF3-E4FF431C|AVP Wall Art Marine vs. Predator|Incredible wall art taken from the game Aliens vs Predator|Furniture-Frame|L
2244F9B5-00D54A02-9C1943C4-94344C2D|Access Console|Awarded for visiting Serenity Plaza.|Furniture-Frame|L
22640E28-B8694E3D-B7B30959-4EB449DD|Award (3rd Level Salon De Bartendido)|Testament Of Achievement In The Downtown Area.|Furniture-Frame|S
226467CA-B86641E2-BA3E5376-FB683F49|Beyond Two Souls Picture Frame|Collect the hidden spheres from Home Square and unlock as many pictures for your frame as you can.|Furniture-Frame|L
2293E9D7-6FC34794-8E3A7DD0-89F675D0|Das Boot Movie Poster|From your friends at LOOT and Crackle, thanks for watching. Check out Crackle often for more full-length movies and TV shows always full-length, on-demand and FREE.|Furniture-Frame|L
2338D5F2-D5E64885-B0061013-B02DB22C|Luxurious Frame, Large|A slightly large frame with a high-class look.|Furniture-Frame|L
239FD001-8C6D4590-8866D45C-F0EE0A96|ibb and obb Canvas Print  8 8|An elegant canvas print with a vista from the co-operative game ibb and obb, available in PlayStation Store.|Furniture-Frame|L
240405D1-9B154482-8ED265F0-55B25982|Award Certificate (Gamer Way, 4th Level)|Testament Of Achievement In The Downtown Area.|Furniture-Frame|S
24440A15-6C984F78-998FC1B7-ABEF18E2|Animated Neon Mesh Wall Art - Twilight|Liven up your apartment with some exclusive animated neon wall art.|Furniture-Frame|L
244E771E-7E5A40D9-8B764CD3-BB784B5B|The Grimm Fairy Tales Poster 11|Poster 1 of 4 in the third set from the comic book series Wonderland and Grimm Fairy Tales. This series is produced by Zenescope Entertainment and brought to you from Evil Tree Studios.|Furniture-Frame|L
24552012-8F7B48FC-8E33E91B-36900798|LittleBigPlanet Planet Sackboy Sticker|LittleBigPlanet Planet Sackboy Sticker|Furniture-Frame|L
24565187-D4ED4A88-A4B5B147-E15DFCA8|Cogs Silver Level Prize|Congratulations. Youve reached Silver rank in Cogs by achieving a score of over 8400. To commemorate the occasion, here is a solo play themed piece of art for your apartment.|Furniture-Frame|L
2487145D-DE4F4D08-8567E00D-87AAB563|Mounted Tiger Head|Make up some story about how you tirelessly hunted this ferocious tiger through the savanna. If youre creative enough, people might actually believe you didnt simply buy this in a store.|Furniture-Frame|L
25295F81-4A1B43B7-AA3DFE18-72B9FDD8|Fickle Flapper Prize 7|Fickle Flapper Prize 7|Furniture-Frame|L
25725468-D01F47F5-A2A4A22E-1CE9ECB5|Luxurious Frame, Small|A slightly small frame with a high-class look.|Furniture-Frame|L
25986588-C40F46E1-B49EFF4E-C0EEDA73|Wall Shelf02 White|Two-tier Storage Shelf That Hangs On The Wall, White.|Furniture-Frame|S
25B809F9-EAFA4145-B3683D16-10426D1A|inFamous 2 - Picture Frame 2|Limited edition inFamous 2 PlayStation Home item.|Furniture-Frame|S
25B81DDF-31354FDD-97181403-18BF8B68|Timepieces - Quirky Pendulum Clock|A wacky, wall hung clock. Exclusive to the VEEMEE 3D Printer. The time is automatically set using the time on your PlayStation 3. Active items provide more functionality than normal items. You may only place limited numbers of the active items in your apartment or clubhouse at any time.|Furniture-Frame|L
25E37093-2D964530-91957484-11C6E79C|Skull Dolphy Frame|A picture frame featuring skull Dolphies. Use this frame with any picture or image you like. Players who have their own Dolphy room can customize their Dolphy to be the same color and design as this frame.|Furniture-Frame|L
2629826B-B4564857-90B86396-B9CC3985|UFC Photo (UFC82 Silva vs Henderson)|Download this UFC Photo Featuring UFC82 - Silva vs Henderson.|Furniture-Frame|S
267AD883-BB554A26-9323C5E6-CF8AD632|LittleBigPlanet Balloon Sticker|LittleBigPlanet Balloon Sticker|Furniture-Frame|L
26BDA60A-8E2B49CF-9855FD46-D408F722|Certificate (Bartenders Way, 1st Dan)|Testament Of Achievement In The Downtown Area.|Furniture-Frame|S
272C88A8-84E34899-80A9FA9D-BABA69E5|Wheel created with Christmas wreath|leaves etc.Christmas specification.|Furniture-Frame|P
