id|name|desc|category|thumbnail
310E556E-492046CA-BE2D0348-6DA4ECFF|Destroy All Heroes Www|Destroy All Heroes Www|Minigames-ArcadeMachine|S
31646957-CCA24BAC-9EAACE52-60E98187|Prinny Toss.|Prinny Toss.|Minigames-ArcadeMachine|L
319AE16E-C0114A3B-85A7FEC2-CB7D06E5|TEKKEN 6|TEKKEN 6 Simple Launch From Arcade Game|Minigames-ArcadeMachine|P
3369F1CA-0D624249-95ED640C-B3769CD4|Shooting Earth|Shooting Earth|Minigames-ArcadeMachine|L
33D461A7-96C44EB9-A0234F8C-06BDF447|Centipede Arcade Game|Ataris Centipede arcade game. Centipede 2012 Atari Interactive Inc. All Rights Reserved. Centipede is a trademark owned by Atari Interactive Inc. FOCAL Emulation Technology 2009-2012 Code Mystics Inc.|Minigames-ArcadeMachine|L
36340891-1A204D0F-8BFA9D94-8A9301B9|Disgaea 4 Blocks|Nis Disgaea 4 Blocks|Minigames-ArcadeMachine|S
3B921289-1C1E4534-9A197409-23414B22|Escape Virus Shooter Mode|Escape Virus|Minigames-ArcadeMachine|S
3D0DA1CC-58DF4FC7-9D1A8552-6CF2F113|Tron City Defense|Tron Arcade Game|Minigames-ArcadeMachine|L
3E412B49-9DFF431B-BAD74D31-301FB589|Escape Virus Horde Mode|Escape Virus|Minigames-ArcadeMachine|S
3FD12773-10EE4E6C-B93B15D0-AA81B357|WipEout 2D|WipEout 2D|Minigames-ArcadeMachine|L
41C2F23E-8E704EA1-99FD02BF-73A256F6|Pac-Man||Minigames-ArcadeMachine|P
46574819-87C34338-87C8AE91-68D400DC|My Creator|My Creator|Minigames-ArcadeMachine|S
4843ED6D-FB1B4CDF-B6222957-39B135F3|Week Toro BootObject|WTS BootObject|Minigames-ArcadeMachine|L
486DB1A4-290E478A-89B900BD-5EB9D02F|Code Game|Object Description|Minigames-ArcadeMachine|P
49F62997-E4CA430C-8F5EAC49-3911F48A|Abduct Earth|Abduct Earth|Minigames-ArcadeMachine|L
4C86A8A7-E85B4637-BF54390E-0C21C538|Adventure Arcade Game|Atari 2600 Adventure Cartridge. Adventure 2012 Atari Interactive Inc. All Rights Reserved. Adventure is a trademark owned by Atari Interactive Inc. FOCAL Emulation Technology 2009-2012 Code Mystics Inc.|Minigames-ArcadeMachine|L
4EF8616C-529D4026-B18168A1-12E7F9B2|Table Cabinet||Minigames-ArcadeMachine|P
581E558D-B83E4A4C-BBE5206B-3ABBEEF0|Echochrome|Echochrome|Minigames-ArcadeMachine|S
592139A9-E4584F23-9755FA9F-EB4C0128|Atari CAT Box|Ataris Computer Assisted Troubleshooter is an essential tool for arcade game owners. Use the CAT Box to adjust settings in your arcade games. Created by Code Mystics Inc.|Minigames-ArcadeMachine|L
593725A9-9DE54EC5-880763A9-10122C92|Reward Distribution Program H|Reward Distribution Program|Minigames-ArcadeMachine|P
5B293855-15F24B92-98F6F723-F64AC2CC|A Game About Bouncing|A Game About Bouncing is, well, a game about bouncing. You are a ball who must bounce off of bumpers and avoid the missiles those bumpers will throw at you. Level up and earn points to get great prizes.|Minigames-ArcadeMachine|L
65792DC9-300743D2-838DF352-F7D8A8B2|Mercenary Madness|Uncharted arcade game|Minigames-ArcadeMachine|P
65795378-C8494C3B-BFE139A6-7630019C|Rewards Distribution Program C|Rewards Distribution Program|Minigames-ArcadeMachine|P
66DA030C-DBF74775-B84FFB7A-5D33EB69|100YEN Gomibako Launcher|100YEN Gomibako Launcher|Minigames-ArcadeMachine|S
6C96203F-9D0244A0-875C1A51-6E689A59|Disgaea 4 Blocks|Disgaea 4 Blocks|Minigames-ArcadeMachine|L
704F1A09-C890443A-9DCE430E-0C7686F0|Rewards Distribution Program|Rewards Distribution Program|Minigames-ArcadeMachine|P
714A2AA5-AA994570-86C3B852-A967CCB6|Disgaea 3 Blocks|Disgaea 3 Blocks|Minigames-ArcadeMachine|L
7263B983-3F954658-B76E8C5D-07DF6F15|Echochrome|Echochrome Home Version|Minigames-ArcadeMachine|S
7495A8DA-1E534400-A09D78B5-0A54DE72|Space Crash|2D score-chaser arcade game.|Minigames-ArcadeMachine|L
7689C128-4B684173-B5B8054E-60EDDD33|Frogger Arcade Cabinet|Frogger Arcade Cabinet 2012 Konami Digital Entertainment FOCAL Emulation Technology 2009-2012 Code Mystics Inc.|Minigames-ArcadeMachine|L
7974259D-291B46D9-8864BC11-55A1841B|Clusterpuck_game|The game (script) part of Clusterpuck|Minigames-ArcadeMachine|L
7A2749D1-29964C0B-BE7E4AB8-E684C0C4|Shooting Earth|Shooting Earth|Minigames-ArcadeMachine|L
7DE899E2-0BA74283-BB14CA04-B0C02272|Reward Distribution Program B|Reward Distribution Program|Minigames-ArcadeMachine|P
7E754221-52DD4681-9D4D3BCE-C1E06F4A|Rewards Distribution Program F|Rewards Distribution Program|Minigames-ArcadeMachine|P
81CE05F0-C69A4789-844EB273-B38562FE|Reward Distribution Program A|Reward Distribution Program|Minigames-ArcadeMachine|P
837C36FC-B786464C-90BCDF4F-9759632C|PM Scene Relocator|PM Scene Relocator|Minigames-ArcadeMachine|L
839C1BF1-C4F44A9E-B11EE669-CF075D97|Cabin Boy in Trout Trouble.|Life on the open seas is grand. Well, maybe not for our Cabin Boy. Help our hero in this side-scrolling adventure get through the day. Catch the fish Lil Dickie throws to him, keep Lil Missus from burning under the hot sun and whatever you do, watch out for Chairman Meow.. Get to level 30 and win a free Cabin boy shirt Lil Dickie for the boys, Lil Missus for the girls. For you hardcore gamers out there, accumulate 12,000 points over time to win the Golden Trout Trophy.|Minigames-ArcadeMachine|L
8BDEF82B-C6724BE8-B7A729BC-EBDA7400|Savage Cosmos|In Space, no one knows youre dead...|Minigames-ArcadeMachine|L
91CAF06E-191D4BD2-90373BA9-64DDE774|Data Pulse Hacking Game|Data Pulse Hacking Game|Minigames-ArcadeMachine|L
99344E73-3ABD4B40-A81322D4-01050895|Reward Distribution Program G|Reward Distribution Program|Minigames-ArcadeMachine|P
A0721491-A6FF4109-965BC526-9A1B43DA|Superhero Madhouse|Can you escape from the madhouse...or just your mind?|Minigames-ArcadeMachine|L
A27E035F-CA3D4634-941DF9D2-E7A371C4|Disgaea 3 Blocks|Disgaea 3 Blocks|Minigames-ArcadeMachine|L
A496A29F-0ECD484D-AF19AF6A-0A69FDA8|Time Pilot Arcade Cabinet|Time Pilot Arcade Cabinet 2012 Konami Digital Entertainment FOCAL Emulation Technology 2009-2012 Code Mystics Inc.|Minigames-ArcadeMachine|L
A63595AC-BFB1419D-8FFBBA9D-62C159B6|Reward Distribution Program E|Reward Distribution Program|Minigames-ArcadeMachine|P
A638CAF4-E6FD4FEB-AF4522DE-4828D20B|DRAGON SPIRIT|DRAGON SPIRIT Boot Script|Minigames-ArcadeMachine|P
AC2904D1-D9FC4DFE-8A356618-C44EF9BF|Common Room Nav App|Common Room Nav App description.|Minigames-ArcadeMachine|L
ACAC3923-DB3E4423-917660BB-A9F7D9D2|Abduct Earth|Abduct Earth|Minigames-ArcadeMachine|L
B871EEDF-F5484888-B8D7830C-148B8B9A|Intellivision Shark. Shark. Gen2|Take your place in the food chain, chowing down upon the small fry to bulk up and take on the bigger fish. Negotiate the perils of the ocean and watch out for the sharks. In the dank depths of the deep blue sea, there s always something out there bigger and hungrier than you.|Minigames-ArcadeMachine|L
BCDCADA2-08FB4B0D-96809E1C-528243B6|Reward Distribution Program I|Reward Distribution Program|Minigames-ArcadeMachine|P
BDF97A7D-52944C0D-A830FA69-AF664C28|Rewards Distribution Program D|Rewards Distribution Program|Minigames-ArcadeMachine|P
C2EB870B-375D41CA-AEBCAE7A-C5827110|Resident Evil 5 Launcher|Resident Evil 5 Launcher|Minigames-ArcadeMachine|L
C49D6A4E-8B824AF3-ADD558E2-947E743F|Asteroids Arcade Game|Ataris Asteroids arcade game. Asteroids 2012 Atari Interactive Inc. All Rights Reserved. Asteroids is a trademark owned by Atari Interactive Inc. FOCAL Emulation Technology 2009-2012 Code Mystics Inc.|Minigames-ArcadeMachine|L
CCC21498-F1D74A33-883EB82D-4FA60565|Galaga||Minigames-ArcadeMachine|P
CF8716D3-638F490C-8DD2F4E0-FE18BB07|TORO. Lets Party Object|TORO. Lets Party Object|Minigames-ArcadeMachine|L
D16F70CE-9F7F4E54-95716D16-8BF18276|Hammer Virus|Hammer Virus|Minigames-ArcadeMachine|L
D97CC4D8-A9EE4E14-9C7FEBC5-0AE79634|Ice Breaker|Keep the ball bouncing and smash all of the ice blocks.|Minigames-ArcadeMachine|L
E2D7C659-38F8451B-98DBB741-DA76F686|DIG DUG||Minigames-ArcadeMachine|P
E44E2EA0-A0334404-81AFC2DF-74C070CB|XEVIOUS||Minigames-ArcadeMachine|P
E5E6CE6B-015D4F5B-9CC6C442-FEAE68FF|Memory Game|Object Description|Minigames-ArcadeMachine|P
E71D6930-D2A74C6A-9BA7ECFC-26733897|Puzzle|Puzzle|Minigames-ArcadeMachine|L
E75AF69E-EB224E13-851A4725-6F945271|PM Introduction|PM Introduction description.|Minigames-ArcadeMachine|L
E7B8BF76-029446DD-9A96C33B-5B95862F|Disgaea 4 Blocks|Disgaea 4 Blocks|Minigames-ArcadeMachine|L
EEEBEA79-304943DF-99E36115-378D1BDB|MotorStorm Lunatic Launcher|MotorStorm Lunatic Launcher|Minigames-ArcadeMachine|L
FD563605-8B4647D5-9C675331-FC40A6BC|Escape Virus Normal Mode|Escape Virus|Minigames-ArcadeMachine|L
FEFE8B4F-38C640EA-B91E6099-FAA525B7|Abduct Earth|Abduct Earth|Minigames-ArcadeMachine|L
