id|name|desc|category|thumbnail
0A47CD51-10CB4569-A98F172F-CF0FCEE6|Sergeant Mutsumi Maekawas Mask 2-piece Set (male)|The Mask Of Sergeant Mutsumi Maekawa From The Four-panel Comic Kanazawa Independent Front Serialized On The Granzella Website. This Two-piece Set Includes One To Be Worn From The Front And The Other To Be Hooked Onto The Top Of The Head At An Angle. This Set Includes The Following Items Mutsumi Sergeant Maekawas Mask Front (male) Head Accessory Mutsumi Sergeant Maekawas Mask Oblique (male) Head Accessory When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Male|S
0AA313FE-F61A4AD4-AAF58378-6975898C|Lucky Set 1 - 2011 version (Men)|Be the life and soul of the party. (Lucky Set 1 contains different 5 items including 2011 special New Year T-shirt.) **IMPORTANT NOTICE** This Lucky Set may contain the items you have already purchased. Only the item which is not yet purchased is added to your wardrobe and same purchased item will not appear in the wardrobe twice. Purchased Lucky Set are not refundable, transferable or exchangeable, and cannot be redeemed for cash or credit. This Lucky Set 2011 contains different variety of items from Lucky Set 2010.|Bundle-Male|S
0AF9EAA9-EF8A446C-A03674D5-CDF7FEBA|Cardigan and shirt set (Black and Beige, Men)|A set that includes a coordinated clothing by wearing a cardigan over a shirt, hats, chino pants and sneakers. Defensive Strength Stylishness This set includes the following items. Felt hat, Small (Black and Red line, Men)(Head accessories) Felt hat, Large (Black and Red line, Men)(Head accessories) Cardigan and Shirt (Black and White, Men)(Tops) Zip pocket chino pants (Beige, Men)(Bottoms) High cut sneakers with throat part folded (Brown and Red, Men)(Shoes) Upon purchase, the items will be placed into their respective categories.|Bundle-Male|L
0B63FCB9-7D334350-84239D10-A04B0FD7|Spunland Bowler Hat Bundle (male)|Bowler Hat Normal + Oversized versions|Bundle-Male|L
0C0BC286-AC144F3D-99CAFCC8-EC25CF53|Riding Suit Set (red Male)|Includes 2 Full Face Helmets, 4 Riding Suits, Riding Gloves And Back Hair. Defense (none) ~ Coolness (none) ~ This Set Includes The Following Items. Full-face Helmet With Closed Shield (red Male) head Full-face Helmet With Open Shield (red Male) head Riding Suit With Closed Chest (red-black Combination Male) combination Riding Suit With Closed Chest (red Combination Male) combination Riding Suit With Open Chest (red And Black Combination Male) combination Riding Suit With Open Chest (red Combination Male) combination Riding Gloves (red Male) hands Bound Back Hair (red String Male) head Accessories When Purchased, Each Item Will Be Added To The Corresponding Category.|Bundle-Male|L
0C799379-E4154B4D-B1DBF189-47723187|HGL Foam Hand Bundle (Male)|This bundle contains HGL Foam Hand - Left (Male) HGL Foam Hand - Right (Male)|Bundle-Male|L
0C85C9C9-5D4E498A-BF679D2D-7904C029|Tennis-wear Set (White, Men)|An 8-piece set with a uniform, shoes and racket used by tennis athletes. Defensive Strength (None)~ Coolness ~ This set includes the following items - Tennis Sun Visor (Small, White, Men) (Accessory) - Tennis Sun Visor (Large, White, Men) (Accessory) - Tennis Bandana Hairstyle (White, Men) (Head) - Tennis-wear, Polo Shirt (White, Men) (Torso) - Tennis-wear, Shorts (White, Men) (Legs) - Tennis Shoes (White, Men) (Feet) - Tennis Racket (White, Men) (Hands) - Tennis Racket and Ball (White, Men) (Hands) * Upon purchase, each item will be added to the applicable category.|Bundle-Male|L
0C89205E-637B49A9-80AE3A0C-8306F8CA|x7 Bundle Volume 69|Exclusive x7 Value Bundle. Includes -Neon Purple High-Tops (Female) -Neon Blue High-Tops (Female) -Neon Green High-Tops (Female) -Skinny Jeans - Blue (Female) -Neon Purple High-Tops (Male) -Neon Blue High-Tops (Male) -Neon Green High-Tops (Male) -Dark-Wash Bunny Pants (Male)|Bundle-Male|L
0D1EE7F9-2BD448FE-B8A34C64-3553501B|Island Warrior Tattoos Male |Become a true tribal warrior with 4 Island Warrior tattoos for Males Obsidian Island Warrior Forearm and Calf Tattoos M , Obsidian Island Warrior Tattoo M , Ivory Island Warrior Forearm and Calf Tattoo M , and Ivory Island Warrior Tattoo M . Note Not all Torso or Leg items are created equal. When purchasing this Tattoo accessory item it may not work well on all clothing items. Please feel free to pick up our complimentary Bare Canvas torso item for male female to properly display your new ink.|Bundle-Male|S
0DB9064B-F7534A5F-9E32DFDA-29316F45|Windbreaker And Cargo Pants Dressing Set (red And Brown Male)|3 Different Size White Knit Hats, Red Checked Windbreaker, Brown Cargo Pants, Red Belt 7-piece Set Including Boots And Their Combinations. Defense Coolness This Set Includes The Following Items. Knitted Hat Small (white Male) Head Accessory Knitted Hat Medium (white Male) Head Accessory Knitted Hat Large (white Male) Head Accessory Windbreaker (red Check Male) Tops Cargo Pants (brown Male) Bottoms Belt Boots (red Male) Shoes Cargo Pants And Belt Boots (Brown And Red Male) Bottoms When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Male|S
0EC61F0D-48714DB3-8E9B5948-8F6B7B53|Male Mask Set Of Two (male)|Male Mask With A Unique Expression Of A Man With A Slanted Mouth. This Set Includes Two Types Of Masks One To Be Worn From The Front And The Other To Be Hooked On The Top Of The Head Diagonally. Chic This Set Includes The Following Items. Hyottoko Mask Front (male) Head Accessory Hyottoko Mask Oblique (male) Head Accessory When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Male|S
0F6BB2CC-47B94390-8243E63E-A76DDD39|Atticus T-shirt Bundle 3 (Male)|A great value for money bundle full of Atticus T-shirts. this set includes *Atticus Grey Treehouse T-shirt (Male) *Atticus White Metalhead T-shirt (Male) *Atticus Black Yellow Dead bird T-shirt (Male) *Atticus Black Red Firm T-shirt (Male) *Atticus Blue White Silhouette T-shirt (Male) *Atticus Red Crossbird T-shirt (Male) upon purchase, all items will be added to their corresponding categories.|Bundle-Male|L
0F816058-611C4A49-A5FA7C5F-038593F8|Royalty To The Kingdom Prince Costume Set (Red) For Men|This Is A Set Of Red Costumes For The Royal Prince Of The Teruei Kingdom. This Set Includes The Following Items For Avatar Customization. When Purchased, Each Item Will Be Added To The Appropriate Category In The Customize Avatar Section. The Kingdom Princes Costume (Red) For Men Is A Single Item That Is Added To The Combination Of Tops, Bottoms, And Shoes. Please Note That Each Item Cannot Be Used Individually.|Bundle-Male|S
1014F5AA-957B440A-A10C8B2E-53EE95E2|Cardigan and shirt set (Red and Dark gray, Men)|A set that includes a coordinated clothing by wearing a cardigan over a shirt, hats, chino pants and sneakers. Defensive Strength Stylishness This set includes the following items. Felt hat, Small (Gray and Green line, Men)(Head accessories) Felt hat, Large (Gray and Green line, Men)(Head accessories) Cardigan and Shirt (Red and White, Men)(Tops) Zip pocket chino pants (Dark gray, Men)(Bottoms) High cut sneakers with throat part folded (Dark brown and Red, Men)(Shoes) Upon purchase, the items will be placed into their respective categories.|Bundle-Male|L
1043087A-FF4443CA-A38E1FF3-7F85D6ED|Cardigan and shirt set (Blue and Brown, Men)|A set that includes a coordinated clothing by wearing a cardigan over a shirt, hats, chino pants and sneakers. Defensive Strength Stylishness This set includes the following items. Felt hat, Small (Brown and Red line, Men)(Head accessories) Felt hat, Large (Brown and Red line, Men)(Head accessories) Cardigan and Shirt (Blue and White, Men)(Tops) Zip pocket chino pants (Brown, Men)(Bottoms) High cut sneakers with throat part folded (Black and Red, Men)(Shoes) Upon purchase, the items will be placed into their respective categories.|Bundle-Male|L
1191ADBA-427C46A4-88F322F9-26E9BE3D|Tennis Wear Set (Red Male)|8-piece Set Of Uniform, Shoes And Racket Worn By Tennis Players. Defense (none) ~ Coolness ~ This Set Includes The Following Items. Tennis Sun Visor (small Red Man) Head Accessory Tennis Sun Visor (large Red Man) Head Accessory Tennis Bandana Hairstyle (red Man) Head Tennis Wear Polo Shirt (red Man) Tops Tennis Wear Pants (red Man) Bottoms Tennis Shoes (red Man) Shoes Tennis Racket ( Red Male hand Tennis Racket & Ball Red Male hand When Purchased, Each Item Will Be Added To The Corresponding Category.|Bundle-Male|L
1284CD5D-B2574A77-AC3C72DD-706BA8A4|Anime New Masks Value Pack (for Male)|Anime New Masks Value Pack (for Male) This bundle includes the following items Anime Ninja Mask (for Male) Kitsune Mask - Kiyoshi (for Male) Kitsune Side Mask - Kiyoshi (for Male) Kitsune Mask - Harue (for Male) Kitsune Side Mask - Harue (for Male) Kitsune Mask - Yuri (for Male) Kitsune Side Mask - Yuri (for Male) Kitsune Mask - Mitsu (for Male) Kitsune Side Mask - Mitsu (for Male) Get your game face on.|Bundle-Male|L
12AFB6E9-43B7494E-85603E63-136AC6A8|Hina Doll Oyako Set|Two Hina Doll Oyako Sets. This Set Includes The Following Items Hina Dolls Oyako (Female Hina Left Side) (Decoration) Hina Dolls Oyako (Male Hina Right Side) (Decoration) When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Male|S
13EB0182-3A394691-97FAE979-52AFE113|Raven Culture Megabundle II|This bundle contains - Victorian Boots - Raven Red Top - Raven Black Top - Red Leather Shoes - Black Leather Shoes - Black Leather Gloves - Eye earrings (male) - Eye earrings (female) - Striped Corset - Spiked Red Boots - Red Raven Trousers (female) - Red Raven Trousers - Black Raven Trousers - Black Raven Trousers (female) - Raven Red Leather Shoes - Red Leather Gloves - Black Lace Boots - Spiked Black Boots - Eye Ring (male) - Eye Ring (female) - Raven Black Leather Shoes - Raven Black Jacket - Broken Red Leggins - Broken Black Leggins - Lace Gloves - Striped Victorian Blazer - Black and white short skirt - Striped short skirt - Raven Black Shoes - Shoes with thighs - Striped shirt - Victorian Long Skirt - Black Gem Jacket|Bundle-Male|L
1401B1C0-453347AD-84D12A16-61178F94|Tennis Wear Set (White Male)|This 8-piece Set Includes Uniform, Shoes And Racket Worn By Tennis Players. Defense (none) ~ Coolness ~ This Set Includes The Following Items. Tennis Sun Visor (small White Male) Head Accessory Tennis Sun Visor (large White Male) Head Accessory Tennis Bandana Hairstyle (white Male) Head Tennis Wear Polo Shirt (white Male) Tops Tennis Wear Pants (white Male) Bottoms Tennis Shoes (white Male) Shoes Tennis Racket ( White Male hand Tennis Racket & Ball White Male hand When Purchased, Each Item Will Be Added To The Corresponding Category.|Bundle-Male|L
14073D80-96724D56-B9B6B909-F8F2DDEE|Chajin Kimono Set (Black Male)|This 3-piece Set Consists Of A Black Jutoku In Kimono (short long Length) And Ratty Nose Sandals Worn Over Black Tabi Socks. Defense Iki - This Set Includes The Following Items. Jutoku And Kimono (black Combination Men) combination Long Jutoku And Kimono (black Combination Men) combination Tabi Shoes And Snow Shoes (black Rat Men) shoes When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Male|S
14538538-FF2A4B25-AC07E6EA-CEA60731|Hatariyasumi Starry Sky Bikini Set (Red & Purple Male)|Two Pieces Bikini And Bracelet Set With The Image Of The Starry Sky Of The Seventh Day Of The Seventh Month. Defense (none) - Magic Sexy (none) - This Set Includes The Following Items. Tanabata Star Bikini (Red Male) Combination Tanabata Star Bracelet (Purple Male) Hands When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Male|L
14ACB189-AEEB4CBE-856C0C92-B93D768A|7 Yokosuka Jumpers set (Wind Thunder Gods Embroidered, Men)|A seven-piece set of jackets with the Wind and Thunder Gods Embroidered. Defensive Strength Stylishness This set includes the following items. Yokosuka Jumper (Green, Wind Thunder Gods Embroidered, Men)(Top) Yokosuka Jumper (Blue, Wind Thunder Gods Embroidered, Men)(Top) Yokosuka Jumper (Pink, Wind Thunder Gods Embroidered, Men)(Top) Yokosuka Jumper (Red, Wind Thunder Gods Embroidered, Men)(Top) Yokosuka Jumper (Black, Wind Thunder Gods Embroidered, Men)(Top) Yokosuka Jumper (Silver, Wind Thunder Gods Embroidered, Men)(Top) Yokosuka Jumper (Gold, Wind Thunder Gods Embroidered, Men)(Top) *When purchased, each item is added to the respective category.|Bundle-Male|L
14AFE04E-E95F40D9-A3FD4065-E3DA21C6|Unidentified Squadron You-Man Costume Set (You-Ma-Green Male)|This 4-piece Set Includes A Mask, Suit (with without Cape) And Gloves Of Unidentified Squadron You-Man. Defense (None) - Heroism This Set Includes The Following Items. Unidentified Squadron You-Man Mask (youma Green Male) head Unidentified Squadron You-Man Suit (youma Green Male) combination Unidentified Squadron You-Man Suit With Cape (youma Green Male) combination Unidentified Squadron You-Man Gloves (youma Green Male) hand When Purchased, Each Item Will Be Added To The Appropriate Category When Purchased, Each Item Will Be Added To The Corresponding Category.|Bundle-Male|L
14B326EF-783645F9-A3B6679A-5462BCF1|Paradise Health Club Clothing Bundle|Adorn yourself in these relaxing clothing items from nDreams. This bundle include * Paradise Health Club Kimono (Male) (White) * Paradise Health Club Kimono (Female) (White) * Paradise Health Club Kimono (Male) (Black) * Paradise Health Club Kimono (Female) (Black) * Paradise Health Club Body Towel (Male) (White) * Paradise Health Club Body Towel (Female) (White) * Paradise Health Club Body Towel (Male) (Black) * Paradise Health Club Body Towel (Female) (Black) * Paradise Health Club Head Towel (Male) (White) * Paradise Health Club Head Towel (Female) (White) * Paradise Health Club Head Towel (Male) (Black) * Paradise Health Club Head Towel (Female) (Black) * Paradise Health Club Cooling Cucumber (Male) * Paradise Health Club Cooling Cucumber (Female) Upon purchase, all items will be added to their corresponding categories.|Bundle-Male|L
14BAA179-A327485E-9110B791-7DE2449E|The Alien Invasion Ultimate Bundle|This LOOT exclusive bundle includes all 11 Alien Invasion featured items Male Alien Avatar from Fornax, Female Alien Avatar from M81, The Adam Android, The Eve Android, Cooper Alien Avatar, Paris Alien Avatar, along with the Fornax and M81 Evolving Alien Avatars that turn into the King and Queen Swarm Avatars. Plus, since were so incredibly radical, we also threw in the Alien Invasion Lava Lamp.|Bundle-Male|L
14C2FAE5-F06E4E5D-8B175E90-F2E936CA|Poncho Dressing Set (blue Male)|Total 5 Pieces Including Poncho, Leg Warmers And Pilot Cap (small Medium Large). Protection Warmth This Set Includes The Following Items. Knitted Pilot Cap Small (blue Men) Head Accessories Knitted Pilot Cap Medium (blue Men) Head Accessories Knitted Pilot Cap Large (blue Men) Head Accessories Poncho (blue Men) Tops Leg Warmers (blue) & Jeans (denim) (Men) Bottoms When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Male|S
14E5AE33-00174933-820C2B94-7282C504|Brown Aviator Sunglasses Set (M)|Two pairs of aviator sunglasses with brown-tinted lenses. *This set includes a pair worn over the eyes and a pair worn raised. Purchasing this set will add 2 Glasses items to your Wardrobe.|Bundle-Male|L
152ABFF7-0C004591-9F322B6E-7EDBE75D|Male High Fashion 4 Item Bundle|Be the loudest person in the room with this over the top outfit that includes a shirt, pants, boots, and a hat.|Bundle-Male|S
15B8679D-FDCF4A6D-8D651AE0-397B40C9|Full-Body Plaster and Comical Walk Bundle|Its hard to walk while wearing a full-body plaster cast, but that isnt going to stop you. This bundle contians 1) Comical Walk 2) Full-Body Plaster Cast (Men) 3) Full-Body Plaster Cast (Women) This locomotion will make you faster. Speed Standard = 3.5 meters per second|Bundle-Male|L
1620856A-682645E3-91D5CEB2-886A237E|Lieutenant Hiroko S Murakamis Mask 2-piece Set (male)|This Is The Mask Of Lieutenant Hiroko S Murakami From The Four-panel Comic Kanazawa Independent Front Serialized On The Granzella Website. This Two-piece Set Includes A Frontal Type And A Type That Hooks Onto The Top Of The Head Diagonally. This Set Includes The Following Items Hiroko S Murakami Lieutenants Mask Frontal (male) head Accessory Hiroko S Murakami Lieutenants Mask Oblique (male) head Accessory When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Male|S
168B26B2-9A1145D5-98C426F0-E0142490|A bundle of 20 animated slogan T-shirts|The bundle includes 20 T-shirts with the following slogans scrolling across an animated ticker 1) Im with STUPID --&gt . 2) Winner Takes All . 3) Made in the U.S.A. . 4) Made in Great Britain . 5) Whos the DADDY? . 6) Im not lucky, Im good . 7) Live The Dream . 8) SLACKER . 9) Will swap wife for BEER. . 10) Thats How I Roll. . 11) Born To Rock . 12) Texas Holdem Poker . 13) Rehab is for quitters . 14) Id rather be gaming... . 15) Too old to game, Too young to die... . 16) Who Dares Wins . 17) Addicted to Dance . 18) Buy Me Another Beer . 19) IM KIND OF A BIG DEAL.. 20) Come to the Dark Side |Bundle-Male|S
16939D1D-3BA94F38-A0E730F7-FA193583|Drey White Motorcycle Urban Accessories Mini Bundle (for Male)|This pack includes the following Drey White Canvas Plimsolls Drey White High Definition Headphones The Edge|Bundle-Male|L
170BBF64-C4EA4891-B6FDBA95-99913840|Foal Ultimate Bundle (for Male)|Foal Ultimate Bundle (for Male) This pack includes the following Foal Beanie - Berry Foal Basketball Champ Jacket - Charcoal Foal Basketball Champ Jacket - Red Foal Denim Shirt - Blue (for Male) Foal Long Sleeved Henley Tee - White Foal Long Sleeved Henley Tee - Green Foal Hoodie and Messenger Bag - Eddie Foal Hoodie and Messenger Bag - Rowan Foal Cotton Cargo Shorts - Outer Space Foal Denim Turn Ups - Stonewash Fun and fashionable the hottest trends from Foal.|Bundle-Male|L
1801AFFD-B61E40ED-B4F9B58F-8199D9CA|Forsaken Planet Ultimate Bundle|Take your obsession into overdrive with this epic Forsaken Planet Bundle. Bundle includes all five companions (Camel, Pimento, Zombie, Cow and Raccoon), Pimento (Male) and Pikalilly (Female) Avatar Costumes and the Turret (Active). And of course, there s more. When you purchase this bundle you will unlock the following rewards for use in the Forsaken Planet game Character, Character Hat, UFO Gun and UFO*. These exclusive rewards can only be unlocked in PlayStation Home. To retrieve your rewards, create or access your LOOT Entertainment account at the log-in station located at the Forsaken Planet globe logo in the LOOT Space Station Hub. (*All rewards unlock specialized gameplay perks within the Forsaken Planet videogame.)|Bundle-Male|L
190E0BB8-60074B80-BCAC40F6-7CE7BE95|Armour Pack G.I., Black Ops and Desert Warrior|Contains the following three full Armour sets for you to mix and match, G.I. Light Armour Set, Black Ops Medium Armour Set and Desert Warrior Heavy Armour Set, contains the following fifteen parts 1. G.I. - Light Field Body Armour 2. G.I. - Light Field Boots 3. G.I. - Light Field Glove 4. G.I. - Light Field Helmet 5. G.I. - Light Field Leg Armour 6. Black Ops - Medium Assault Body Armour 7. Black Ops - Medium Assault Boots 8. Black Ops - Medium Assault Gloves 9. Black Ops - Medium Assault Helmet 10. Black Ops - Medium Assault Leg Armour 11. Desert Warrior - Heavy Combat Body Armour 12. Desert Warrior - Heavy Combat Boots 13. Desert Warrior - Heavy Combat Gloves 14. Desert Warrior - Heavy Combat Helmet 15. Desert Warrior - Heavy Combat Leg Armour|Bundle-Male|L
190FD5CF-D3EB4A7C-945AAD20-A95396F8|Billabong - Release Bundle - Volume 22 (Men)|Billabong - Release Bundle - Volume 22 (Men) This bundle contains (1) Billabong - New Order Flip PX Submersible Shorts - Black (Men) (2) Billabong - New Order Flip PX Submersible Shorts - Blue Steel (Men) (3) Billabong - Low Rider Tank Top - Ghost (Men) (4) Billabong - Low Rider Tank Top - Red Heather (Men) (5) Billabong - Low Rider Tank Top - Tar (Men) (6) Billabong - Bitter Sweet Tank Top - Black (Men) (7) Billabong - Bitter Sweet Tank Top - White (Men)|Bundle-Male|L
19403F1D-A44743FE-80B427F9-4E4A0315|Pajama Set (light Blue Ground Moon Star Pattern Male)|Pajamas (jacket Short Length Jacket Pants), Night Cap (normal Large), Slippers And Pillow, Total 7 Pieces. Defense (none) To Sleep Well To This Set Includes The Following Items. Nightcap (light Blue, Male) Head Accessory Nightcap, Large Size (light Blue, Male) Head Accessory Pajama Jacket (light Blue, Moon Star Pattern Male) Tops Pajama Jacket, Short (light Blue, Moon Star Pattern Male) Tops Pajama Pants (light Blue, Moon Star Pattern Male) Bottoms Hand Held Pillow (light Blue, Moon Star (men) hands Slippers (men) shoes When Purchased, Each Item Will Be Added To The Corresponding Category.|Bundle-Male|S
19EBDF6A-C9174848-AE90B093-3414DDE8|Element - Release Bundle - Volume 05|Element - Release Bundle - Volume 05 This bundle contains (1) Element - Fastback Beanie - Storm (Men) (2) Element - Plan B - Grid Iron Beanie - Navy (Men) (3) Element - Pulaski Denims - Dark Rinse (Men) (4) Element - Providence Shirt - Moss (Men) (5) Element - Harvard Hoodie - Charcoal (Men) (6) Element - Hemlock Jacket - Black (Men) (7) Element - Sha La La Beanie - Poppy (Women) (8) Element - Truffle Pullover - Black (Women) (9) Element - Tilda Sweater and Triforce Tee - Black (Women) (10) Element - Voyage Hoodie - Camo (Women) (11) Element - Mapped Fleece - Wine (Women) (12) Element - Nomad Fleece and Wonder Tank - Natural (Women) (13) Element - Plan B - Team OG Gray Deck - Kickflip (14) Element - Plan B - Team Pyramid Deck - Backside Nollie Shuvit 360|Bundle-Male|L
19FF0A20-40574AF5-85C06359-0D33E3C7|Pajama Set (black Male)|Total 7-piece Set Including Pajamas (jacket Short Length Jacket Pants), Night Cap (normal Large), Slippers And Pillow. Defense (None) - Sleep Well This Set Includes The Following Items. Nightcap (black Male) Head Accessory Nightcap, Large Size (black Male) Head Accessory Pajama Jacket (black Male) Tops Pajama Jacket, Short (black Male) Tops Pajama Pants (black Male) Bottoms Hand Held Pillow (black Male) Hands Slippers (black Male) Shoes When Purchased Each Item Will Be Added To The Corresponding Category.|Bundle-Male|S
1A2D3846-31534A74-A2F2EA8B-4FADE95D|Gymnastics Clothes Set (Green Male)|Three-piece Gymnastics Clothes Set Including Shirt, Half Pants And Uwabaki. Defense Youthfulness This Set Includes The Following Items. Gymnastics Shirt (Green Male) Tops Gymnastics Half Pants (Green Male) Bottoms School Uwabaki (Green Male) Shoes When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Male|L
1A948DAF-B51D4A40-86902A94-FA3C1585|Ahojo Hair Set - Brown Hair|Ahojo Hair Fake Hair Set For Men And Women - Brown Hair This Set Includes The Following Items For Avatar Customization. When Purchased, Each Item Will Be Added To The Appropriate Category In The Customize Avatar Section.|Bundle-Male|S
1AFEC12D-85274EB2-8889AC2C-DBBDA31F|Element - Release Bundle - Volume 04|Element - Release Bundle - Volume 04 This bundle contains (1) Element - Plan B - Prep Cap - Royal (Men) (2) Element - Carthay Fleece - Indigo (Men) (3) Element - Hemlock Jacket - Camo (Men) (4) Element - Plan B - Ivy League Hoodie - Royal (Men) (5) Element - Crawford Shorts - Dark Char (Men) (6) Element - Lockhart Shoes - Black Tiger Camo (Men) (7) Element - Cambridge Hat - Black (Women) (8) Element - Henna Top - Blueberry (Women) (9) Element - Monica Bralette - Black (Women) (10) Element - Stormer Hoodie - Natural (Women) (11) Element - Lili Dress - Black (Women) (12) Element - Ryder Shorts - Blueberry (Women) (13) Element - Plan B - Team Medal Crest Deck - Fingerflip (14) Element - Plan B - OG Blue Deck - Frontside Shifty Ollie|Bundle-Male|L
