id|name|desc|category|thumbnail
C95037AA-92AC4046-9B84404A-8DA2EDB7|x7 Bundle Volume 86|Exclusive x7 Value Bundle. Includes Soul Hunter Mask (Male) Soul Hunter Top (Male) Soul Hunter Bottom (Male) Soul Hunter Shoes (Male) Soul Hunter Gloves (Male) Animated Atomic Hoodie (Male) Helicopter Companion|Bundle-Companion|L
CAFBA347-58694E2F-901BE94D-64010528|nDreams Ultimate Horror Bundle|This is a must own bundle for any true horror fan. It is full of outfits, ornaments, active items and companions. This incredible value for money bundle contains the following items * Black Party Robe (Male) (Full body Outfit) * Black Party Robe (Female) (Full body Outfit) * Epic Black Party Robe (Male) (Full body Outfit) * Epic Black Party Robe (Female) (Full body Outfit) * The Bling Reaper (Male) (Full body Outfit) * The Bling Reaper (Female) (Full body Outfit) * Skull Mask 1 (Male) (Head) * Skull Mask 2 (Male) (Head) * Skull Mask 3 (Male) (Head) * Skull Mask 1 (Female) (Head) * Skull Mask 2 (Female) (Head) * Skull Mask 3 (Female) (Head) * Benji (Companion) * Nipper (Companion) * Lil Reaper (Companion) * Lil Bling Reaper (Companion) * Crypt Keeper (White) (Active Item) * Crypt Keeper (Green) (Active Item) * Crypt Keeper (Red) (Active Item) * Candle (Orange) (Ornament) * Candle (Red) (Ornament) * Candle (White) (Ornament) * Portrait of Lord Patrick (Wall Hanging) * Portrait of Miss Tamsin of Hampshire (Wall Hanging) * Dusty Book Shelf (Wall Hanging) * Horror Candelabra 1 (Ornament) * Horror Candelabra 2 (Ornament) * Horror Candelabra 3 (Ornament) * Ghostly Mirror (Ornament) * Horror Headstone 1 (Ornament) * Horror Headstone 2 (Ornament) All of the above items will become available in their relevant categories on purchasing this bundle.|Bundle-Companion|L
CB0411CF-368545C6-9320132F-543D7309|Sample Set Object|This Set Contains Below Items For Customizing Your Avatar.*NARISOKONAI T-shirt (Cornet Men) (Torso)*NARISOKONAI T-shirt (Peter Men) (Torso)*NARISOKONAI T-shirt (Pudding Men) (Torso)*NARISOKONAI T-shirt (Bread Men) (Torso)*NARISOKONAI T-shirt (Panini Men) (Torso)The Items Will Be Added Under The Category Of Wardrobe After Purchasing.|Bundle-Companion|L
D6E8B9E2-F873439E-A1D245AE-19DD95DC|x7 Bundle Volume 80|Exclusive x7 Value Bundle. Includes Butterfly Dress Butterfly Girl Hair Enchanted Bow of Mastery Frizzy Hairstyle Mini Yeti Companion Rainbow Bean Bag Chair Japanese Bonsai Tree|Bundle-Companion|L
D91167CC-71E14DE9-BEF591C6-3AC423FD|Street Moves Vol 4 Bundle|Here you can find the Street Moves characters and musical companion from Volume 4 in one affordable bundle. This Bundle includes. * 80s Icon (Female) * Dancing Diva (Female) * Rebel Raver (Female) * Clubwear Cutie (Female) * Companion - Speaker Upon purchase, all items will be added to their corresponding categories.|Bundle-Companion|L
ECAAC630-323346C2-827BA88B-AF2C2615|Cinco de Mayo Adventure Pack|The perfect bundle for a Cinco de Mayo fiesta. Bundle Contains Mariachi Hat (Male), Mariachi Jacket (Male), Mariachi Trousers (Male), Mariachi Boots (Male), Maracas (Male), Mariachi Hat (Female), Mariachi Jacket (Female), Mariachi Trousers (Female), Mariachi Boots (Female), Maracas (Female), Mariachi Meercat Companion, El Mojo Companion, Cactusizer, Pi ata, Chimenea, Tumbleweeds, Mariachi Meercats.|Bundle-Companion|L
EE90835C-45A3402E-86A99C27-388B0572|Street Moves Vol 1 Bundle|Here you can find the Street Moves characters and musical companion from Volume 1 in one affordable bundle. This Bundle includes. * BGirl (Female) * BBoy (Male) * HipHop Hero (Male) * HipHop Honey (Female) * Street Moves Companion Stereo Upon purchase, all items will be added to their corresponding categories.|Bundle-Companion|L
FB911369-09EF4D50-A22E5EB8-949346CB|Juggernaut Nautilus Adventure Pack|Join the adventure with this collection of nautilus inspired clothing and furniture. Bundle includes Sea Captain Jacket (Blue) Sea Captain Jacket (Black) Sea Captain Pants (Tan) Sea Captain Pants (Black) Sea Captain Boots Sea Captain Hat (Blue) Sea Captain Hat (Black) Nautilus Ring Sea Nymph Top (Blue) Sea Nymph Top (Violet) Sea Nymph Skirt (Blue) Sea Nymph Skirt (Violet) Sea Anemone Hair Accessory Sea Nymph Rings (Blue) Sea Nymph Rings (Violet) Sea Nymph Sandals (Blue) Sea Nymph Sandals (Violet) Nautilus Shell Table Nautilus Shell Lamp Porthole Wall Hanging Aquarium Table Nautilus Chair Sea Captains Chair Bubble Fissure Coral Reef Sofa Lanternfish Castle Clamshell Chair Bioluminescent kelp Bubbly Submarine Companion Fredrick von Copperbottom companion.|Bundle-Companion|L
FC06A1FA-6E084E68-A86B8C4F-42AB36EB|Age of Swords - Mega Bundle|All of the Age of Swords Outfits. This bundle contains 17x male clothing items. 8x female clothing items. 21x furniture items. 1x companion item. This bundle contains (1) Age of Swords - Northern King - Outfit Bundle (2) Age of Swords - Northern Queen - Outfit Bundle (3) Age of Swords - Northern Princess - Outfit Bundle (4) Age of Swords - Knight - Outfit Bundle (5) Age of Swords - Man At Arms - Outfit Bundle (6) Age of Swords - Druid - Outfit Bundle (7) Age of Swords - Banquet - Bundle (8) Age of Swords - Throne - Bundle (9) Age of Swords - Library - Lectern (10) Age of Swords - Companion - Wolfhound|Bundle-Companion|L
FCE33355-91F5442E-A0E66403-44B2E03F|x7 Bundle Volume 88|Exclusive x7 Value Bundle. Includes Mini Hunter Companion Aqua Aura (M) Overstuffed Down Vest (M) Gatling Gun Arm (M) Forever Plaid (M) Inflatable Football Couch Sweet Treats Furniture - Cotton Candy Rug|Bundle-Companion|L
