id|name|desc|category|thumbnail
3C8D234B-76824BFD-9DB56BF4-873AB65B|Green Swordtail|Green Swordtail|Other-Aquatic|L
3CD63CA8-74074944-A101D0CD-5BA183D8|Roman Column|Roman Column|Other-Aquatic|L
3D02B732-99EE4289-A6DD8297-E385CDE7|Go Fish Rod and Bait Bundle|As well as a stylish piece of furniture, this pack gives you a fishing rod and bait for Go Fish This bundle contains Go Fish Strikemaster and Bait Go Fish Big Daddy Rod and Bait Upon purchase, the items will be placed into their respective categories.|Other-Aquatic|S
3FBF8DCA-186A44F1-A5EED6E0-4FF8185B|Blue Discus|Blue Discus|Other-Aquatic|L
41B9E98E-6D084397-9CE1138D-125F340B|Fish Feed, 50 Uses|Fish Feed, 50 Uses 50 uses worth of fish feed. Fish will swarm to you if used during the Southern Island Hideaways Ocean Swim minigame.|Other-Aquatic|S
425134B7-8F804C8F-97A4C203-4180105C|Longnose Hawkfish|Longnose Hawkfish|Other-Aquatic|L
42DADD1E-11C24FE1-877B059A-3539F2F2|Ludwigia - Blue|Ludwigia - Blue|Other-Aquatic|L
44DCA20A-3B88478F-847A28AC-63A2E42A|White Sand|White Sand|Other-Aquatic|L
45C54EE4-A609480A-A8AC27C0-ED15D018|Tribal Tatsnarf|Tribal Tatsnarf|Other-Aquatic|L
462276BB-EB204819-A0BE2D2A-38EBA654|Flame Angelfish|Flame Angelfish|Other-Aquatic|L
47012280-7C7C4A2B-B5A32196-AF3840FC|Ultimate Aquarium Bundle Pack|This tank is the ultimate in aquarium technology. Using the power of nano-technology we have created an aquarium that you can resize to fit any room in your space. It comes bundled with the Finding Fish Pack and the Under The Ocean Decoration Pack. If youre looking to renovate your apartment with a new wall made of water and fish, this is your aquarium. The fish included are Clownfish, Royal Gramma, Yellow Tang, Moorish Idol and Blue Tang. Decorations included Invisible Bubbler, Conch Shell, Sunken Castle, Sea Urchin and Columns. This is an animated active item.|Other-Aquatic|L
47ECF9D7-BD6B4914-BCCA83D4-54678EFB|Clown triggerfish|Clown triggerfish|Other-Aquatic|L
4DD50859-AB044D7B-9C94DF3B-C7BB7A1B|Ludwigia - Purple|Ludwigia - Purple|Other-Aquatic|L
4E31D888-F08F44CE-8CA559AD-27B4C62A|Zebra lionfish|Zebra lionfish|Other-Aquatic|L
4F6E37BC-2CD24BA9-83341696-92EAFD78|Yellow Pack|The fish included are Citron Clown Goby, Yellowtail Damsel, Bicolor Angelfish, Majestic Angelfish.|Other-Aquatic|L
515B31E1-D2C54611-832E9028-47EC83CF|Ludwigia - Green|Ludwigia - Green|Other-Aquatic|L
52D91C4C-2003450B-9A871B0F-F6DFF565|Camo Flange|Camo Flange|Other-Aquatic|L
54452A9F-939E46C8-8397CF9E-63C3151B|Auto-Feeder|When placed in your tank the Auto-Feeder will allow your fish to go longer between feedings. Fish will be continuously fed over the course of a week. Perfect for going on vacation.|Other-Aquatic|L
55E7B379-F2884A54-9C313E1F-2C664EE0|Telephone Booth|Telephone Booth|Other-Aquatic|L
56C59423-298343EF-85894C0D-43D3C7AF|Electric yellow cichlid|Electric yellow cichlid|Other-Aquatic|L
5771F73A-B777491D-96A5368E-8A62383C|Black Gravel|Black Gravel|Other-Aquatic|L
577208BE-056044D4-A6939A62-2AF94025|Neon tetra|Neon tetra|Other-Aquatic|L
582E1D5F-CE8446FA-A64C7617-FA15226D|Tree Stump|Tree Stump|Other-Aquatic|L
59DE24B3-85444567-B47F7E04-BD06F80F|Ludwigia - Red|Ludwigia - Red|Other-Aquatic|L
5A373982-A7FE4FF4-95FCCD0C-512EDF95|Choobalorca|Choobalorca|Other-Aquatic|L
5B1D53C6-B9064B50-A6403DD8-9B04C465|Seaweed|Seaweed|Other-Aquatic|L
5B1F8465-B26C4A30-A028DAEB-EBE3CC6C|Assembled Koinobori Set|This 6-piece Koinobori Set Includes 5 Assembled Parts (arrow Wheel And Blow Streamer, True Carp, Scarlet Carp, Baby Carp And Base) And A Miniature Koinobori With These Parts Combined. This Set Includes The Following Items Assembled Koi Noborigoi Arrowhead And Blow Streamer decoration Assembled Koi Noborigoi True Carp decoration Assembled Koi Noborigoi Scarlet Carp decoration Assembled Koi Noborigoi Baby Carp decoration Assembled Koi Noborigoi Foundation decoration Miniature Koi Noborigoi decoration Each Item Will Be Added To The Corresponding Category When You Purchase.|Other-Aquatic|L
5EB2D9AA-397D466F-AC9388BC-7E7D01D4|Harlequin Sweetlips|Harlequin Sweetlips|Other-Aquatic|L
5FAD349C-780848C2-AAFBAEEA-16F0117E|Blue Brush Coral|Blue Brush Coral|Other-Aquatic|L
64EA5C71-7B004B91-93D5BF62-F2B87FEE|Steel Fishing Rod(female)|The Powerful Fishing Rod Which Can Expect A Large Damage. The Central Part Of Target Circle Is Large. * Supernatural Arts And Thunder 2 Times|Other-Aquatic|L
6603838F-42AB40B1-85AEC959-24E18FB5|Expert Float|The Fish Consumed And Attached Is Drawn. The Button Input Registration Time At The Time Of Hit Is Doubled.|Other-Aquatic|L
668EEEBE-4DEA4DE2-B1828F00-FDDEDD5B|The Star Fish|The Star Fish|Other-Aquatic|S
68D805FC-3A884C8F-A47D73A8-44D657E1|Blue Gravel|Blue Gravel|Other-Aquatic|L
6A717026-67E94D35-8535AB18-DDB63D08|Self-assembly Carp Streamer Set|6-item set with the 5 assembly parts, the wheel arrow, streamer, black carp, red carp, baby carp, and base, and an assembled miniature carp streamer. Note This Self-assembly Carp Streamer Set is not designed for low-ceiling apartments. This set includes the following items - Self-assembly Carp Streamer, Arrow Wheel and Streamer (Ornaments) - Self-assembly Carp Streamer, Black Carp (Ornaments) - Self-assembly Carp Streamer, Red Carp (Ornaments) - Self-assembly Carp Streamer, Baby Carp (Ornaments) - Self-assembly Carp Streamer, Base (Ornaments) - Miniature Carp Streamer (Ornaments) * Upon purchase, each item will be added to the applicable category.|Other-Aquatic|L
6CBE7653-B18B4B7F-8645A784-056CF45C|Myriophyllum - Flaming|Myriophyllum - Flaming|Other-Aquatic|L
6CF753B5-CC294546-87C8FC83-B2E11A1F|Seahorse|Seahorse|Other-Aquatic|L
71ECF3AA-4BDC4844-9409189E-FD068275|Cortez rainbow wrasse|Cortez rainbow wrasse|Other-Aquatic|L
73D5C4DC-36564C36-8029684F-A7D4863E|Cranial Lebe|Cranial Lebe|Other-Aquatic|L
74D46C05-A5BA4182-BAEA2732-9A3868CD|Teeny Emo|Teeny Emo|Other-Aquatic|L
74D87CD8-2FAB4ACB-B7415416-9EF0E43F|Medium Fish Pack|The fish included are Saddleback Clownfish, Cave Tetra, Green Swordtail, Bubble Eye Goldfish and Flowerhorn Cichlid.|Other-Aquatic|L
75FF74EB-EA044C41-B3A37C63-B3E38F6F|Big Buoy Fishing Line|This upgrade will reinforce your fishing rod in the Aurora Sky Fishing game, making it a lot easier to reel in your valuable catch.|Other-Aquatic|L
76F86044-B9D7458D-9C599F49-9915FF08|Sunken Cannon|Sunken Cannon|Other-Aquatic|L
77CE509C-FCD54678-9A4D407D-937DA360|Sea Urchin|Sea Urchin|Other-Aquatic|L
7AE8DCFF-884E42FC-983986A9-FB83223D|Under The Ocean Pack|Decorations included Invisible Bubbler, Conch Shell, Sunken Castle, Sea Urchin, Columns.|Other-Aquatic|L
7B54C57A-6A7E4F3B-80BD8086-13C257EF|Moorish Idol|Moorish Idol|Other-Aquatic|L
7D818C00-9FDD4841-86679A32-609595E8|Da Bling|Da Bling|Other-Aquatic|L
7EA89CD1-E9594B45-BE696663-31557C61|Tan Sand|Tan Sand|Other-Aquatic|L
882F214D-3795419F-ACA04AA1-2099D806|Cave tetra|Cave tetra|Other-Aquatic|L
8C30D69D-F7324B9F-A4421852-345640EE|Red White Bloop|Red White Bloop|Other-Aquatic|L
8E5FE849-B9FC4FC9-BCDE554C-041FD4B7|Hygrophilia - Green|Have a friend view your tank. This is a decoration for your tank.|Other-Aquatic|L
8ECBCF6D-0FFF4FDA-B0865BB3-966233AF|Fish Feed, 50 Uses|50 uses worth of fish feed. Fish will swarm to you if used during the Southern Island Hideaways Ocean Swim minigame.|Other-Aquatic|L
8F091F04-63644E1B-A8CCD29E-9CCD749D|Large Fish Pack|The fish included are Livingstons Cichlid, Cortez Angelfish, Clown Trigger, Threadfin Snapper and Harlequin Sweetlips.|Other-Aquatic|L
8F5A27C8-232E4B7F-8075593D-016BFFC7|Psychedelic Leery|Psychedelic Leery|Other-Aquatic|L
9239F6AF-B3464A9F-BC6C0B86-0FA6CEDD|Le Pussin|Le Pussin|Other-Aquatic|L
971B2AD6-5865455B-A94F712C-CD4F9EF5|Hollow Log|Hollow Log|Other-Aquatic|L
985E38B2-0E75486D-BE1E3453-D95D06C8|Pineapple|Pineapple|Other-Aquatic|L
998957BB-0C314595-92F54A41-BAE96154|Dobsons Invader|Dobsons Invader|Other-Aquatic|L
99946247-0A8640D6-8BB6F282-27975C53|Finding Fish Pack|The fish included are Clownfish, Royal Gramma, Yellow Tang, Moorish Idol and Blue Tang.|Other-Aquatic|L
9AFD4E58-C9EE4B7F-9D351985-EC193E7D|D cor Pack|Decorations included Pineapple, Yellow Sponge, Great Wall, Telephone Booth, Bonzai Tree.|Other-Aquatic|L
9E4537AF-9FBD46A2-A8FB78BC-AEE16A5A|Yo Ho Albacore|Yo Ho Albacore|Other-Aquatic|L
9F850B56-59AE4515-8BEC96B9-375E6DB0|Bubble Eye|Bubble Eye|Other-Aquatic|L
A283E2BC-E79442A7-9740CB00-B810D895|Cranial Lebe|Cranial Lebe|Other-Aquatic|L
A343D599-BFDB4A55-81C55777-1494A323|Bicolor Parrotfish|Bicolor Parrotfish|Other-Aquatic|L
A5DDAD1A-DC4E4062-BE775F6E-C56C54C4|Clownfish|Clownfish|Other-Aquatic|L
A6BDCA81-9FA8429D-BF352530-8A9590FC|Self-assembly Carp Streamer Set|6-item set with the 5 assembly parts, the wheel arrow, streamer, black carp, red carp, baby carp, and base, and an assembled miniature carp streamer. This set includes the following items - Self-assembly Carp Streamer, Arrow Wheel and Streamer (Ornaments) - Self-assembly Carp Streamer, Black Carp (Ornaments) - Self-assembly Carp Streamer, Red Carp (Ornaments) - Self-assembly Carp Streamer, Baby Carp (Ornaments) - Self-assembly Carp Streamer, Base (Ornaments) - Miniature Carp Streamer (Ornaments) * Upon purchase, each item will be added to the applicable category.|Other-Aquatic|L
AB6F476B-2118450D-A00CD292-19A4B69C|Panda Moor|Panda Moor|Other-Aquatic|L
ABFF4B68-999945C3-BA827688-36545440|Toxic Moofty|Toxic Moofty|Other-Aquatic|L
AE792BCB-67B64E22-A0EC0C35-B541A94D|Falcon Fishing Rod(male)|The Fishing Rod With Which The Time To A Game Hit Becomes Short. The Central Part Of Target Circle Is Slightly Large. * Supernatural Arts And Thunder 3 Times|Other-Aquatic|L
B1C943D0-A43E4887-8A2CB274-FF4B46BA|Toxic Moofty|Toxic Moofty|Other-Aquatic|L
B208A121-F1074586-8E0C4112-B1B17435|The Magnetico|If youre wanting to catch Curios from the Aurora Sky Fishing game, then this is the lure you will be needing. This will increase your chances of catching Curios items dramatically.|Other-Aquatic|L
B36709DA-54454597-BAE4EFDC-1D669514|Starter Pack|The starter pack comes with both fish and decorations included. The fish included are Neon Tetra, Guppy, Fantail, Electric Yellow Cichlid. Decorations included Blue Brush Coral, Purple Ludwigia, Purple Hygrophylia.|Other-Aquatic|L
B3AF5D00-58F240BB-AD79FCE3-92B05451|Saddleback Clownfish|Saddleback Clownfishe|Other-Aquatic|L
B76FE66B-F63D473F-848B0338-53B7094C|Small Aquarium Bundle Pack|This tank is the easiest way to start your fish collection. Its very economical and holds up to 10 small fish and 5 small decorations. To get your tank started, Included with this purchase is the Small Fish Pack. The fish included are Coral Beauty Angelfish, Fire Fish, Flame Angelfish, Serpae Tetra, and Catalina Goby. This is an animated active item.|Other-Aquatic|L
B85E2AFD-456542E6-9A63FE04-A65A41B2|Fire Fish|Fire Fish|Other-Aquatic|L
BB65A4EE-E5E34CFB-816E17C0-F6796881|Torch Coral|Torch Coral|Other-Aquatic|L
BBD41F71-35294C95-AFBC9C41-9A981391|Skull|Skull|Other-Aquatic|L
BD1FFA70-B27F49CF-BB01F0E3-503B8E8B|Large Aquarium Bundle Pack|Youll be the envy of your friends with your brand new 480 gallon tank complete with 5 premium large fish. This tank will hold up to 30 fish and 20 decorations of all sizes. This tank is a must-have for all serious aquarium lovers. To get your tank started, Included with this purchase is the Large Fish Pack. The fish included are Livingstons Cichlid, Cortez Angelfish, Clown Trigger, Threadfin Snapper and Harlequin Sweetlips. This is an animated active item.|Other-Aquatic|L
C10A6B57-711A4A83-AF76E054-69DE92AB|Da Bling|Da Bling|Other-Aquatic|L
C42945AB-FDB74194-B97997CE-042047C6|Robotic Snike|Robotic Snike|Other-Aquatic|L
C698B98A-7AD54887-94EFB10F-B782D454|Kissin Whimsy|Kissin Whimsy|Other-Aquatic|L
C78DAD8E-5601424B-8E75DC47-E8ABE2CF|Choobalorca|Choobalorca|Other-Aquatic|L
C7E1DE3B-254E4516-8C624682-CB487A48|Go Fish Tropical Island Bundle|Now you can catch fish all day with the Go Fish Tropical Island. This private island gives you access to all the fishing you could ever want, along with your own beach to relax on. This bundle contains Go Fish Strikemaster and Bait Go Fish Big Daddy Rod and Bait Go Fish Tropical Island Upon purchase, the items will be placed into their respective categories.|Other-Aquatic|L
CA45653F-D8E44494-B687D3C8-BAD78766|Aurorium Shaft|This upgrade will reinforce your fishing rod in the Aurora Sky Fishing game, making it a lot easier to reel in your valuable catch.|Other-Aquatic|L
CCB8BAF5-38C54C8D-ADE43F2F-808FE79F|Red White Bloop|Red White Bloop|Other-Aquatic|L
CDE37268-7C9A40B2-937D9324-6FC55E2F|Great Wall|Great Wall|Other-Aquatic|L
D20E1DAB-BE594761-8F7A8891-F203A38C|Animal Pack|The fish included are Butterflyfish, Longnose Hawkfish, Pandamoor, Seahorse and Freckled Hawkfish.|Other-Aquatic|L
D2703A9A-6A01411D-AFEBC8D6-6A5A995A|Diving Helmet|Diving Helmet|Other-Aquatic|L
D2B0F79C-31E14361-8E375346-5ADF5181|Hygrophilia - Purple|Hygrophilia - Purple|Other-Aquatic|L
D6BC419C-6EB94673-AD6A5D7C-5D05C7E7|Blue Tang|Blue Tang|Other-Aquatic|L
D6F5D6CF-760B4C86-9FE53DD7-A04EA14C|Lost at Sea Pack|Decorations included Sunken Cannon, Treasure Chest, Sunken Pirate Ship, Sunken Battleship.|Other-Aquatic|L
D84188C8-57BB423E-B9433774-72506B83|Banggai cardinalfish|Banggai cardinalfish|Other-Aquatic|L
D92EA895-36C847DB-B99B79DD-B5B3AC33|Destruction Fishing Rod|A Rod Charged With The Power Of Destruction And Regeneration. It Has A Moderate Pulling Power. It Can Use Sacred Art Resshin Twice Per Fishing. Sacred Art Retsushin Has A Special Effect On Wind Elemental Fish. This Content Includes The Following Items Hakai No Rod (for Men) (Hand) Hakai No Rod (for Women) (Hand) When Purchased, Each Item Will Be Added To The Appropriate Category.|Other-Aquatic|L
D953CA22-517B4F29-B06B4766-80611532|Fish Bait 50 Times|50 Times. Use It While Swimming In The Sea At A Hideout On A Southern Island To Attract Fish From The Surrounding Area.|Other-Aquatic|L
D9609D15-F0524223-A4415D11-0E00EBB9|Sunken Pirate Ship|Sunken Pirate Ship|Other-Aquatic|L
D9CC60F1-422D4648-80EBC874-D93AFD94|The Tasty Snapper|Trying to catch Creatures in the Aurora Sky Fishing game? Then this is the lure for you. This will increase your chances of catching Creatures dramatically.|Other-Aquatic|L
DE06548C-3D3C42CA-9B9A67D0-C4E2565C|Butterflyfish|Butterflyfish|Other-Aquatic|L
DE6B6092-2A7E4C7C-8F93CC29-25710787|Divers Mask|Divers Mask|Other-Aquatic|L
E2732673-FF624DE0-BFA833EA-B66AC13B|Coral Column|Coral Column|Other-Aquatic|L
E3DE62C6-B3B7464A-9979030F-D0A7D95F|Altum Angelfish|Altum Angelfish|Other-Aquatic|L
E60F44BE-3B4146B9-A2638311-5B70FE51|Plant Pack|Decorations included Flaming Myriophyllum, Torch Coral, Blue Ludwigia, Crimson Hygrophylia, Green Ludwigia, Seaweed.|Other-Aquatic|L
E6F465AE-01A0447B-878CA78B-BB2FD4F6|Quartet Pack|The fish included are Siamese Fighting Fish, Kuhli Loach, Squareback Anthias, Blue Discus.|Other-Aquatic|L
E7A8C540-73064C5B-872C6E33-46067B2A|Sky Fishing Upgrade Bundle|Become a professional Sky Fisher with this bundle of fishing rod upgrades. This set includes * Aurorium Shaft * Epic Reel of Win * Big Buoy Fishing Line * Aurorium Handle Upon purchase, these items will not appear in your inventory. These items are upgrades that will help make the Aurora Sky Fishing game a lot easier.|Other-Aquatic|L
E7E4C23F-F5DD409B-8776C413-A23B32BC|Threadfin Snapper|Threadfin Snapper|Other-Aquatic|L
ECAF3BCD-AEFE42BB-9457F6DD-2ED39DAF|Guppy|Guppy|Other-Aquatic|L
EDB49EF2-02364D0F-B52E7233-9D60910A|Sunken Castle|Sunken Castle|Other-Aquatic|L
EE5DE1E6-C611464B-8CBB0769-B339CFE1|Majestic Angelfish|Majestic Angelfish|Other-Aquatic|L
EFE59637-E26A4C7E-AEDF93E8-814AF586|Tassle Filefish|Tassle Filefish|Other-Aquatic|L
F0685C5A-BD4642F0-93EF7054-F230D9AD|Bicolor Angelfish|Bicolor Angelfish|Other-Aquatic|L
F07DB228-41884271-8D3952A1-0BCAB28E|Flowerhorn Cichlid|Flowerhorn Cichlid|Other-Aquatic|L
F17BAB65-65D34DDC-8C48BC4B-D34CE631|Barred Angelfish|Barred Angelfish|Other-Aquatic|L
F20FF4AE-220A42A9-97033709-345AFF11|Yo Ho Albacore|Yo Ho Albacore|Other-Aquatic|L
F366418A-94B04747-999C6195-E4894D20|Sucker Fish|Sucker Fish|Other-Aquatic|L
F4A32132-B43548B8-BB8AF3BE-64DCAE86|Cortez Angelfish|Cortez Angelfish|Other-Aquatic|L
F70C2894-16F84B38-AC66C39D-321238D6|Sunken Battleship|Sunken Battleship|Other-Aquatic|L
F746D901-60D04379-8A8FEECD-9A06A8AB|Dobsons Invader|Dobsons Invader|Other-Aquatic|L
FAC403E5-AE96458A-9B76EBDE-DAFF1178|Genie in a Bottle|There is no better way to catch the elusive Treasure in the Aurora Sky Fishing game than with this fantastical lure. This will increase your chances of catching Treasure items dramatically.|Other-Aquatic|L
FC586F97-478943CC-B6F94729-D009068C|Riverbed Pack|Decorations included Hollow Log, Rock Cave, Red Ludwigia, Green Hygrophylia.|Other-Aquatic|L
FDC5C4BD-115447B9-B5EF2EE9-F8F49213|Aurorium Handle|This upgrade will reinforce your fishing rod in the Aurora Sky Fishing game, making it a lot easier to reel in your valuable catch.|Other-Aquatic|L
FDEAEE1A-A28A4611-96E5182D-690C760B|Hygrophilia - Crimson|Hygrophilia - Crimson|Other-Aquatic|L
FE38EC04-8FE44301-BF4EC695-FEF63B61|Sectional Japanese carp streamer set|A sectional Japanese carp streamer 6-piece set. There are 5 parts including decorative windmill and streamer, a black carp, a red carp, a carps child and a foundation and a combined Japanese carp streamer miniature. This set includes the following items. Sectional Japanese carp streamer, Decorative windmill and Streamer (Ornament) Sectional Japanese carp streamer, Black carp (Ornament) Sectional Japanese carp streamer, Red carp (Ornament) Sectional Japanese carp streamer, Carps child (Ornament) Sectional Japanese carp streamer, Foundation (Ornament) Japanese carp streamer miniature (Ornament) Upon purchase, the items will be placed into their respective categories.|Other-Aquatic|L
FED6DE10-1CB7426F-8C6F44E3-7A82010B|Royal Gramma|Royal Gramma|Other-Aquatic|L
FF5373F2-99C041CC-A029AD69-8C6CFA3A|Rock Cave|Rock Cave|Other-Aquatic|L
FFC86048-276D471A-8FD267C0-0438166F|Fish Tonic|Bring your dead fish back to life with this magical Fish Tonic.|Other-Aquatic|L
