id|name|desc|category|thumbnail
03C65AD3-C2864DA3-88D22472-8998FF3C|The Junkmobile Car (Navy blue)|LMO - The Junkmobile Car (Navy blue). The Junk Guy has no shame when he pedals his way around Home. He takes pride knowing his eco-friendly Junkmobile burns calories, not fossil fuels. Join the Junk Guy movement go pedal power and save planet Home. Toggle full-forward for maximum boost speed. *LMO (Locomotion) is a portable item.|Portable-Locomotion|L
04327863-72F9493C-B14D454C-11CC12A8|Graffiti Deck - Nollie Double Kickflip Grab|Shred your way around Acorn Meadows Park with this sick skateboard locomotion. Only available from Acorn Meadows Park. Hold the square button to perform a trick and gain a speed boost. Speed Standard = 4meters per second Square Boost = 5.25meters per second This item is a portable item.|Portable-Locomotion|L
045B5861-29254F99-B1DEFC03-CA2FD088|Carnie Ride - Old Bumper|Past its prime bumping days this bumper car still runs like a champ, but you should still go easy on the bumping. Press and hold the SQUARE button for a speed boost.|Portable-Locomotion|L
04868FA6-159A466D-8A1CA4D0-370CA27E|LMO - Bo Staff Kata|Demonstrate your best Bo Staff Kata moves with this new impressive locomotion. Speed LMO (Locomotion) is a portable item.|Portable-Locomotion|L
048AB36C-EC3644B8-B649C174-D40865A6|LMO - nFashion Sharp Platforms (Red)|This item comprises of a pair of Platform heels that when equipped will allow your avatar to perform a fashion model walk animation. If you really want to impress, you can hold the square button to perform a strutting animation. Speed . LMO (Locomotion) is a portable item. Note - This item can be worn with any other feet item and can be used by both male and female avatars.|Portable-Locomotion|L
04A386F0-95094B1F-83C29720-AC947502|JMX 315 Shock of Pink|Its time to get down with the Traffic Jam vibe. Climb aboard our hover cars, the JMX-315, and discover this new way to travel in vehicular style. In our flying transportation you can make the future of travel a reality in virtuality. Choose from a range of styles and let your paint job do the talking, join the Traffic Jam now.Use square to move faster.|Portable-Locomotion|L
04BD816D-FA5B41F3-A3F5469B-3BED5E47|LMO - Booster shoes (red)|These Shoes Are Perfect For Defense Force Battle Suits. When Used, It Allows You To Move In The Air. When The Button Is Pressed, It Jumps And Then Kicks. Movement Speed LMO (Locomotion) Is A Portable Item. Event Only Item|Portable-Locomotion|L
04C8E4D0-E4D64E38-80545F1D-E2E02DE4|LMO - Wings of the Holy Angels|Wings of a flying holy angel. LMO (locomotion) is a portable item.|Portable-Locomotion|L
0532C3D0-DA1D44FA-A2B02295-55AC7E3F|Mythical Creature Avatars - Griffin|Transform your avatar into a Griffin with this Mythical Creature locomotion item. Speed Standard = 5.25 meters per second|Portable-Locomotion|L
0558AC40-F72547B7-A0456FB0-A84C0ED6|Golden Leg Outfit|Giant Golden egg with legs. This locomotion object will boost your speed Standard = 4.00 meters per second This item is a portable item.|Portable-Locomotion|L
0567E419-F0AA4E50-BE73891E-FE7A6B82|Maliki the Lion - Rideable Mount|Lockwoods lion tamers have been hard at work and all their efforts have finally paid off. Press Square, and your lion will launch into a powerful sprint.|Portable-Locomotion|L
058144AB-19BA44B0-97B144DA-AE86D8D4|LMO - Brown Cat Tail|Moving brown cat tail. LMO (locomotion) is a portable item.|Portable-Locomotion|L
062B9FC5-B0D04735-B040BF74-67DE14D1|Gold Minikart|Explore PlayStation Home in style, on this miniature go-kart. See the exhausts smoke, hear the engine roar as you accelerate, and press square to see flames come out of the exhausts as you boost.|Portable-Locomotion|L
0665055C-E8244700-BC63EBB3-FC1994D9|Animal Avatars - Baby Animals - Seal Pup|Transform your avatar into a cute baby seal with this Animal Avatar locomotion. This locomotion object will boost your speed Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
06815330-7CA140AC-9B73F379-811401D3|Carnie Ride - Bumper Train|With this train styled bumper car you can choo choo choose anyone to bump. Press and hold the SQUARE button for a speed boost.|Portable-Locomotion|L
068AD4C9-FE884B48-9E98E85D-2C49450F|FREE LMO - Forsaken Planet |You ve been abducted by a UFO. Show off your incredible skill at being taken against your will with this FREE Forsaken Planet locomotion from LOOT Entertainment and prepare to be Chikkinized. While this LMO is equipped, press and hold the Square button for a speed boost. www.lootentertainment.com|Portable-Locomotion|L
06985C4C-6A344999-88E82395-AF5CDBD7|BMX|Get on your bike with this locomotion BMX. Press Square to perform a jump and get a speed boost. Speed Information Standard = 4meters per second Square Boost = 5.25meters per second|Portable-Locomotion|L
069D04D0-97664B40-9912118F-C5DA6D67|LMO - Fallen Leaves|Stand Still And The Leaves Will Fall Around You. This Item Is Perfect For When You Get Together With Your Friends And Stand Around Talking. Whenever You Move, You Can Skip Around And Be Happy... Equipping This Item Will Speed Up Your Movement Speed. Movement Speed LMO (Locomotion) Is A Portable Item.|Portable-Locomotion|L
06AF3F69-110C451D-8A17295E-F7ED2346|Park Hot Rod Bicycle|Park Hot Rod Bicycle locomotion item. Only available from Acorn Meadows Park. Press Square to get a speed boost. Speed Information Standard = 4meters per second Square Boost = 5.25meters per second|Portable-Locomotion|L
06E26237-A5B74AA3-ACB90848-64A75F53|Bigyama Electric Guitar - Hot Pink|Show us your moves with this rocking guitar - Press the square button to increase your movement speed|Portable-Locomotion|L
06F673C9-AA1B45C2-80F6EFCF-89A0BAEC|Blue Minikart|Explore PlayStation Home in style, on this miniature go-kart. See the exhausts smoke, hear the engine roar as you accelerate, and press square to see flames come out of the exhausts as you boost.|Portable-Locomotion|L
0770C93B-2EA0465E-AC15FBF2-C7A1A8C2|Space Fighter - White|Engage the enemy with your own fast flying Space Fighter.|Portable-Locomotion|L
07878163-93D84298-9CD5BC4B-A0A5FA61|Spunalloon - LMO|Float idly about or air-swim across PlayStation Home. Strike one of 3 poses - Spun Busters, Free Spun Falling and Super Spun. Your avatars run speed will be faster. LMO (Locomotion) is a Portable Item.|Portable-Locomotion|L
078D90F9-FDA44AD3-927C5EE1-F65F5554|Element - Tie Dye Seal Deck - Impossible|An authentic Element skateboard. Hold the square button to perform a trick and gain a speed boost. Speed Standard = 4meters per second Square Boost = 5.25meters per second This item is a portable item.|Portable-Locomotion|L
07D7E43C-205C4FEF-83873EDA-4A562709|Locomotion - Succubus Head Wings (Black Wings)|These wings are attached to a succubus head, and they are black on the back. When using them, you can float and move through the air. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item.|Portable-Locomotion|L
0805CC01-3BAF4FDF-BEBDAB76-69152F8C|Space Fighter - Gold|Engage the enemy with your own fast flying Space Fighter.|Portable-Locomotion|L
083BB385-068C4A8C-A3ED10C6-9A4C660D|Gothic Skull Deck - Nollie Pop Shuvit|Shred your way around Acorn Meadows Park with this sick skateboard locomotion. Only available from Acorn Meadows Park. Hold the square button to perform a trick and gain a speed boost. Speed Standard = 4meters per second Square Boost = 5.25meters per second This item is a portable item.|Portable-Locomotion|L
08A24071-3F1B4A48-A39A3857-E249AE36|JMX 315 Electro|Its time to get down with the Traffic Jam vibe. Climb aboard our hover cars, the JMX-315, and discover this new way to travel in vehicular style. In our flying transportation you can make the future of travel a reality in virtuality. Choose from a range of styles and let your paint job do the talking, join the Traffic Jam now.Use square to move faster.|Portable-Locomotion|L
08BE61CB-55974C9C-BF9BA00D-15A35D51|Succubus Wings - White|These wings allow you to fly faster than running. Add these to your avatar to look cool and move faster.|Portable-Locomotion|L
08DD55D6-3AD7469C-B704714B-748A87FC|LMO - Ajagara - Tsen the Dragon - Mount|The dragons of Ajagara were once feared by its inhabitants. Over time, a select few citizens learned to tame these fearsome beasts. Man and dragon now live in perfect harmony atop Ajagaras Peak, vigilantly scouring the skies in search of threats to the kingdom. LMO (Locomotion) is a Portable Item. Press Square for a speed boost.|Portable-Locomotion|L
09178B67-73FE4625-A059D5A0-E6175E1D|LMO - nGear - Premium Sport (Orange)|Jump in to your very own sports car and cruise around PlayStation Home. This premium sports car features idle and driving sound effects, as well as a cool revving sound when you press the square button. Note - The sound effects will not be heard by other players. Speed LMO (Locomotion) is a portable item.|Portable-Locomotion|L
0921A282-57294363-BC8D17EF-94AE336B|Animal Avatars - Cat - White|Transform your avatar into a White Cat with this Animal Avatars locomotion object. This locomotion object will boost your speed Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
093F3668-E7874986-85465194-27C565A2|LMO - Stunt Scooter (Blue)|Ride around PlayStation Home pulling off sick tricks through the emote menu. Hold the square button for a boost. Speed LMO (Locomotion) is a portable item.|Portable-Locomotion|L
09A71BB0-111D46D1-80A7E838-49C77D6D|LMO - Laser Turret (White)|Defend the skies of PlayStation Home with the Laser Turret Locomotion Item. The Turret pops up when you stop moving so you can stand your ground in style. LMO (Locomotion) is a portable item.|Portable-Locomotion|L
09AD26C9-E24E442E-A82C211A-DBB46C10|Bumper Car - Red|Bumper cars are everyones favourite fairground ride. Only available from Thanksgiving Acorn Meadows Park. This locomotion object will boost your speed Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
09B8EB9A-D3B84F14-AC9715B6-A2C41D7D|Paradise Health Club LMO Swimming - Breaststroke|Swim your way to fitness with this motion-captured swimming LMO from nDreams. LMO (Locomotion) is a portable item.|Portable-Locomotion|L
09EB06B8-9872432F-879CD27F-3E27A034|Locomotion - Chinese Banquet and Picnic Sheet (Camellia)|A sheet spread out on the ground that is indispensable for outings. When using it, your avatar will sit atop the sheet when you stop moving. Open the menu with the R1 button to choose from 4 different sitting styles. Locomotion Speed *Locomotion is a portable item.|Portable-Locomotion|L
0A54DC59-994745D3-A1DE728F-1E584317|LMO - nDreams Quad Bike - Pink|A powerful Quad bike. Perfect for tearing around PlayStation Home. Hold the square button to boost and perform a cool stunt. Speed LMO (Locomotion) is a portable item.|Portable-Locomotion|L
0A5BE0C7-FBEB4261-9885D0A1-74E2546E|Mini Plane - Stealth Protector|Throttle up and take to the skies in this radar-evading advanced strategic bomber. Designed for flying into the heart of the battle zone undetected, this stealth aircraft contains top-secret avionics that no one can know about. This locomotion object will boost your speed Standard = 5.25meters per second|Portable-Locomotion|L
0AB33A3F-5EE342DA-91C4541C-D1500D9E|The Donkey|Giddy up partner.|Portable-Locomotion|L
0B03CF2A-E99B4BBA-BDF84202-AA8F1EAE|Animal Avatars - Safari - Mandrill|Transform your avatar into a Mandrill with this Safari themed Animal Avatars locomotion object. This locomotion object will boost your speed Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
0B2746F6-6773488C-9793CE27-F9AC6FC3|LMO - Heroine Run|Run with the light, graceful step of a Fairytale Heroine.|Portable-Locomotion|L
0B3342EC-B79C4692-9FF58C2A-58EAEEC4|Animal Avatar - Easter Rabbit - Blue|Turn your avatar into an adorable rabbit, and hop around with your friends. This locomotion object will boost your speed Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
0B39FA6F-E82D45C2-AEC61CC7-55206753|Surfboard Chrome|Move at maximum speed with this surfboard. AQUA is the most refreshing collection from PlayStation Home.|Portable-Locomotion|L
0B417CEC-EE1B4DD9-ACF128F1-4C84EB20|Locomotion - Hoop (Red)|A hoop you spin around your waist. When using it, you can move while spinning around. Speed *Locomotion is a portable item.|Portable-Locomotion|L
0B556495-24E242E5-9ABF3C6C-0107BDA8|Flaming Phoenix SpeedWings|Blaze through your favorite places with SpeedWings. Pull out these wings for a major speed boost with custom animations. You can wear anything you want with SpeedWings, including shirts, gloves, or even full-transformation outfits. Your SpeedWings can be accessed from the personal inventory. Once activated, the wings will appear on your avatars back. The speed boost is engaged by holding the SQUARE button while the avatar is moving at its running speed.|Portable-Locomotion|L
0B7566D3-8EAD441A-A6696DE6-0988839C|Green Chinese Dragon|Press square button and move at maximum speed with the Chinese Dragon. Get ready for an exciting adventure. Its time to stop dreaming and write your own story. Create a fantasy world where you are the protagonist. Designed exclusively for you, we give you the opportunity to become your favourite character. Get ready for an exciting adventure ...And have a happy ending.|Portable-Locomotion|L
0B780657-896C44E1-903EDEA9-CFEBB5DF|LMO - Luxury Hammock|The ultimate in relaxation, lying on a comfortable hammock hung from a beautiful palm tree. Simply equip the locomotion and allow your avatar to go idle to start your relaxation experience. LMO (Locomotion) is a portable item.|Portable-Locomotion|L
0B9C07B3-B8A5446B-BD79D22F-BB0104A6|LMO - Hangover 3 Giraffe|Hangover 3 Giraffe. By equipping this Locomotion Item, your avatars run speed will be faster. LMO (Locomotion) is a Portable Item.|Portable-Locomotion|L
0BA03ECD-99B145A3-B80F7D6B-3A832BDB|LMO-Soft Serve Ice Cream, Chocolate and Vanilla (One-handed)|A hand-held cone of soft serve ice cream. *Locomotion is a portable item. *This item was sent from GZ Gift.|Portable-Locomotion|L
0BA4E72F-084C4ACE-B29FC90A-702686FE|Plastic Soldier - Rifle - Standing - Tan|Relive your childhood with this standing, rifle-wielding Plastic Soldier locomotion. Combine with the Plastic Soldier Outfits for the complete look. Exclusive to the VEEMEE 3D Printer. This locomotion object will boost your speed Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
0BA94DB0-E393468A-940FCBAA-0A1C666F|Classic Scooter - Il Tricolore|Become a style icon with this fashionable Classic Scooter. Hold the square button to gain a speed boost. Speed Standard = 4meters per second Square Boost = 5.25meters per second|Portable-Locomotion|L
0BC560EE-2A0942AF-AA28317B-482113DE|Animal Avatars - Giant Tarantula|Transform your avatar into a Giant Tarantula with this Animal Avatars locomotion item. This locomotion object will boost your speed Standard = 5.25 meters per second|Portable-Locomotion|L
0BE0065A-99554D79-9C138CCA-6B8C504E|LMO - Ajagara - Ladni the Golem|These ancient stone creatures are said to be demons conjured by dark forces to do their bidding. Others say they were once trespassers, now forever cursed to roam the land in this beastly form... LMO (Locomotion) is a Portable Item. Press Square for a speed boost.|Portable-Locomotion|L
0BE751BE-3EFC46C3-B1845DEC-93D6F4D0|So Cute. LMO Flower Power|Become the most delightful, lovable and adorable person in PlayStation Home with this new So Cute. LMO from nDreams. LMO (Locomotion) is a portable item.|Portable-Locomotion|L
0BF7EE92-66564DC3-834A3B85-5A778EBA|LMO Headphone Swagger 1|Look your coolest around PlayStation Home with this new headphone LMO from nDreams.|Portable-Locomotion|L
0BF9BBFB-D7424BC6-BB1983EB-3C830A67|Snowboarding - Teal - Board|This snowboarding locomotion is great fun whether youre on or off piste. Exclusive to the Winter Holiday Acorn Meadows Park. Hold the square button to perform a trick and gain a speed boost. Speed Standard = 4meters per second Square Boost = 5.25meters per second This item is a portable item.|Portable-Locomotion|L
0C2A7997-40FE408B-A82AD7F3-88115BEB|LMO - Sports SuperStars Ice Hockey Pro (Green Flame)|Become a sports superstar with this locomotion item. It comes complete with custom animations that mimic the moves of a sporting pro. Hold the square button to perform a special move. Speed LMO (Locomotion) is a Portable item.|Portable-Locomotion|L
0C66E25D-93964A7C-B2464220-2380A1FD|Autumn Shade Lawn Chair (LMO)|Relax anywhere in your own personal lawn chair from the Giftinator 9000 from Hellfire Games. Includes a custom run animation when the avatar is moving at its full running speed. The speed boost is engaged when the avatar is moving at its full running speed.|Portable-Locomotion|L
0C6BF302-9A154A21-94F7CA06-4BE778C6|Locomotion - Picnic Sheet (Horizontal Stripes)|A sheet spread out on the ground that is indispensable for outings. When using it, your avatar will sit atop the sheet when you stop moving. Open the menu with the R1 button to choose from 4 different sitting styles. Locomotion Speed *Locomotion is a portable item.|Portable-Locomotion|L
0C6C869D-71094EF7-854A4D35-800EA7B0|Locomotion - Springtime Japanese Sweets and Picnic Sheet (Horizontal Stripes)|A sheet spread out on the ground that is indispensable for outings. When using it, your avatar will sit atop the sheet when you stop moving. Open the menu with the R1 button to choose from 4 different sitting styles. Locomotion Speed *Locomotion is a portable item.|Portable-Locomotion|L
0C761A91-E66B4862-A6DB9548-DD75ED9E|Spun Moustache Portable (Curly)|Moods Happy and Confused|Portable-Locomotion|L
0CA44A5E-F04E490C-A83C7316-2CEDC8F0|LMO-Manga Dododo||Portable-Locomotion|L
0D09A80F-D9FE4615-9AD2E975-0E789654|Mini Plane - Jumbo Airliner|Throttle up and take to the skies in this double decked passenger jet. Powered by 4 heavy duty turbofan engines, this jumbo airliner will take you any destination you desire. This locomotion object will boost your speed Standard = 5.25meters per second|Portable-Locomotion|L
0D132926-43284A6D-AE801FDF-070A6220|LMO - Anti-Gravity Boots (White and Blue)|Leap and bound around PlayStation Home in slow motion with these amazing anti-gravity boots that also come with a back flip emote. Hold the square button to gain a speed boost. Speed LMO (Locomotion) is a Portable item.|Portable-Locomotion|L
0D23DF42-37274D93-AA912D5F-D1255FBF|LMO - Forsaken Planet Raccoon Sleigh|Tired of seeing the same locomotions running (or riding) around PlayStation Home? Then stand out from the crowd and pull up to the party in a raccoon-powered Forsaken Planet sleigh from LOOT Entertainment. While this LMO is equipped, press and hold the Square button for a speed boost.|Portable-Locomotion|L
0D27214E-CB1D4200-8E55D93F-DF449525|Auras - GlowDust Locomotion Item|An aura emanates from your core. Unleash the power within. Combines with all clothing items.|Portable-Locomotion|L
0D404E46-624D47D2-9F3087E4-86D52E8D|Mini Tank - Gold|Cruise around in style with this custom one person tank.|Portable-Locomotion|L
0D4E83EB-226342A7-B0BED01C-3EF0253F|Carnie Ride - Shuttle Coaster|Blast off with the Shuttle Coaster locomotion and create your own tracks that are never ending. Press the square button to get a speed boost and feel the Gs pulling you in all directions.|Portable-Locomotion|L
0D79B073-50ED4EC2-BFA017DC-610CBD43|Spiral Inner Tube|You can find this item in the Giftinator 9000 from Hellfire Games. The speed boost is engaged when the avatar is moving at its full running speed.|Portable-Locomotion|L
0D884B3A-E68D4A31-B975AE9E-608BF4F3|Animal Avatars - Tiger|Transform your avatar into a Tiger with this Animal Avatars locomotion item. This locomotion object will boost your speed Standard = 5.25 meters per second|Portable-Locomotion|L
0DF32B35-549A45F5-A8060B94-7D2A71E6|Ice skating|Put your skates on. Glide around Home Square with these ice-skates.|Portable-Locomotion|L
0E0476C4-B91A4877-88087436-494EED1C|Over Powered Aura - Amber|Harness the energy within, charge up through the power levels and become Over Powered.. This item increases your movement speed|Portable-Locomotion|L
0E2623D6-4A5C4CBF-94AD01F2-6DF8A33B|LMO - Hangover 3 Giraffe|Hangover 3 Giraffe. By equipping this Locomotion Item, your avatars run speed will be faster. LMO (Locomotion) is a Portable Item.|Portable-Locomotion|L
0E28B6BA-DA564F34-8A27EF7F-19AC3D9E|Cyber Corp. Strike Force - Assassin - Desert Camo|Having trouble competing in the marketplace? Wish your rivals were out of the picture? Redefine hostile takeover with our new cybernetic body replacements today. Cyber Corp. - Fixing natures mistakes since 2327. This locomotion object will boost your speed Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
0E309A01-3A1E4596-9DF10E44-22FADC7A|LMO - Bo Staff Kata - Special (Blue)|Demonstrate your best Bo Staff Kata moves with this new impressive locomotion. Speed LMO (Locomotion) is a portable item.|Portable-Locomotion|L
0E396661-E8CC4592-9BD01E73-38EF9E68|Hot Rod - Lowrider|For cruisin low and slow. Drive around in this locomotion item. This locomotion object will boost your speed Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
0E3C9359-C0F24A10-B8CAAD37-92B5BC67|LMO - nGear - Convertible (Yellow)|Jump in to your very own sports car and cruise around PlayStation Home. Speed LMO (Locomotion) is a portable item.|Portable-Locomotion|L
0EC87817-F7A54386-AAD9A824-C8366E4B|Locomotion - Lovey-Dovey Wife Bento and Picnic Sheet (Horizon Stripes)|A sheet spread out on the ground that is indispensable for outings. When using it, your avatar will sit atop the sheet when you stop moving. Open the menu with the R1 button to choose from 4 different sitting styles. Locomotion Speed *Locomotion is a portable item.|Portable-Locomotion|L
0F2AD62C-41754FD8-AF01C28C-648DE365|LMO - MiniMotors The Hammerhead|Zoom around on this tiny motorbike. Hold the square button to get a speed boost or use the stunt emote to show off to your friends. Speed LMO (Locomotion) is a Portable item.|Portable-Locomotion|L
