id|name|desc|category|thumbnail
14888145-44534A17-9822D066-D56D852C|Delinquent Earring (Left Ear, Black and Gold, Men)|A spiked delinquent earring. Coolness |Male-Jewellery|L
1542D695-886D4F60-9175797B-3DFB75DC|Glow Spike Earring - Pink (for Male Right Ear)|Pick a colour, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|P
156CF26E-36134A7C-85936B6C-232C23AC|Treasure Earring (Obsidian, Right Ear, Men)|This black gem is volcanic stone that has been worked to give it a glassy sheen. For the right ear. (Mohs hardness 5)|Male-Jewellery|L
1585694D-F7AD4781-949828FF-742217A8|They glow. Loco Earring R (Kulche mens)|They glow. Loco Earring R (Kulche mens)|Male-Jewellery|L
15E0B3A3-8A0D4DA4-8B6928EF-557B0184|Glow Spiral Earring - Yellow (for Male Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
16234D36-D8304F15-BF8400CC-40E7192D|Double Eyebrow Bar|Alternative Body jewellery - Eyebrow Piercings|Male-Jewellery|L
1774BD88-0060490E-ACC73D87-B2D89F9B|Treasure Earring (Moonstone, Left Ear, Men)|A precious stone with a radiance as mysterious as the moon. For the left ear. (Mohs hardness 6)|Male-Jewellery|L
179626F0-18D64B6A-9EC0F9CF-993377DA|Star Earring (left Ear Male)|Large Star Shaped Earring. Magic |Male-Jewellery|L
17B76AFD-212D4D96-BEFC2F19-2B451B82|Treasure Earrings (opal, Left Ear, Male)|This Popular Gemstone Has A Milky White Background With Iridescent Sparkles. For Left Ear. (Mohs Hardness 6)|Male-Jewellery|L
18621871-D6BE43D7-A8946E6F-2B61AA9A|Snorkel (Black, M)|A black tube that swimmers can breath through to be able to remain underwater for a long time. (Jewelry worn on the left ear)|Male-Jewellery|L
18B7B021-19FC40B6-97FA36CB-31B619E2|Glow Hoop Earring - Red (for Male Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
18F8E241-17234D97-A696E047-CED2DC22|Right Diamond Ear Stud|A big fatty diamond stud that really make you stand out.|Male-Jewellery|L
1932CAB9-E83B45F9-A3488600-F3150224|Treasure Earring (Pink Coral, Right Ear, Men)|A precious stone created from burnishing pink coral until it shines with a soft luster. For the right ear. (Mohs hardness 4)|Male-Jewellery|L
19CE7343-CF334A7E-9644B51B-3702956E|Skate Star Plug - Black (Male Left Ear)|Delirious Squid plain and simple.|Male-Jewellery|L
19D663BB-88924FD8-92E22816-8ADA8CC0|Punk Earrings (left Ear Black And Gold Male)|Punk Earrings With Spikes. Coolness |Male-Jewellery|L
1A55F8C8-01B74DE6-8521C5D8-6AFCDEB0|Hollywood Celebrity Right Earring (Male)|A bit of glamour for the right ear.|Male-Jewellery|L
1B0F2D0B-8E394835-A13666D8-4A50D116|Glow Bunny Earring - Yellow (for Male Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
1C06F1CB-556F4F78-8DBB0F99-EA5450E1|DNA (Legendary) Earring (Right Men)|Mutated DNA earring for the right ear. For male.|Male-Jewellery|L
1CE6F583-989045B9-926188AA-61FD251A|Glow Lion Earring (for Male Right Ear)|Limited Edition Lockwood item exclusive to E3 .|Male-Jewellery|L
1DC30D02-40AA4469-ABADB188-228237CC|Magenta Animated Nebulon Earring - Left Ear (Male)|This glowing Nebulon Earring is the ultimate accessory to complete any true Novus Prime fans outfit.|Male-Jewellery|L
1F0244B0-1B144EC4-83501D6B-CF3EB106|Eye Right earring (male)|You know you aren t like them, you follow another set of rules, your rules aren t from this world. Your world is a secret, a mystery for them. They can t see you, you embrace the night, you follow the Raven Culture.|Male-Jewellery|L
1F5E9331-C9D043A0-9FD1DAB5-AE527188|Glow Bunny Earring - Pink (for Male Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
1F8231D2-CB674712-84E10DAC-D2637114|Treasure Earring (Obsidian, Left Ear, Men)|This black gem is volcanic stone that has been worked to give it a glassy sheen. For the left ear. (Mohs hardness 5)|Male-Jewellery|L
21AA072D-C0FF46BA-A2978424-92F903FD|Glow Eyebrow Bar - Red (for Male)|Bright eyes, bright eyebrows.|Male-Jewellery|L
21AF4D50-C36946F0-A86304BE-D3BF7F32|Glow Spiral Earring - Green (for Male Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
22155983-6B1F43C6-8D0AD703-2BCCD41D|Snorkel (Blue, M)|A blue tube that swimmers can breath through to be able to remain underwater for a long time. (Jewelry worn on the left ear)|Male-Jewellery|L
2367C10F-BBFC4CE2-82C49BD5-9FA3F30D|Glow Hoop Earring - Yellow (for Male Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
251B475D-030E4F4C-AAC9D155-033C15E4|Glow Eyebrow Spike - Black (for Male)|Bright eyes, bright eyebrows.|Male-Jewellery|L
266B1664-218A416C-A12E8A87-27BE8AA4|Kingdom Official Earring Right Ear (Gold) For Males|Gold Earrings In The Shape Of A Crown. A Wonderful Item Given To Those Who Played An Active Role In The Kingdom.|Male-Jewellery|L
26A1B4CB-3CC24A42-AF2652DF-CCFD1536|Glow Hoop Earring - Pink (for Male Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
26D93F56-92484DF0-A3718EC6-19F18134|Red Pencil Clipped To Ear (male)|A Red Pencil Clipped To Ear Accessory. Essential Equipment For Those Who Bet Their Lives On Gambling.|Male-Jewellery|S
2722991D-D8004C7C-83153AAE-97B84DCE|Red Animated Nebulon Earring - Right Ear (Male)|This glowing Nebulon Earring is the ultimate accessory to complete any true Novus Prime fans outfit.|Male-Jewellery|L
273596BF-B22D499B-B1A0D47E-428DDFFD|Glow Spike Earring - White (for Male Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
277EB4C3-195446EC-B210FA63-04E4146A|Bauble Earrings -Left Earring (Men)|...The baubles were hung on the earlobes with care... Exclusive to the VEEMEE 3D Printer.|Male-Jewellery|L
278291B5-03444A77-86688817-D8B35E8D|Treasure Earring (sapphire, Right Ear, Male)|A Blue Gemstone, A Variant Of Corundum (steel Jade), Also Called Azotama. For The Right Ear. (Mohs Hardness 9)|Male-Jewellery|L
27877303-EBF5411D-96594C72-7AC023BB|Chocolate Earrings (right Ear For Men)|Male JewelRightEar Valentine|Male-Jewellery|L
2A3B96F5-C9AC44A7-93B4B4A9-FDC243B3|White Animated Nebulon Earring - Right Ear (Male)|This glowing Nebulon Earring is the ultimate accessory to complete any true Novus Prime fans outfit.|Male-Jewellery|L
2BF77392-ECE74ADE-97AF0EEA-AE70010A|Glow Bunny Earring - Pink (for Male Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
2D0CA446-A547415B-A7948AC6-EF9783CB|Glow Spiral Earring - Red (for Male Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
2E1EF63E-01FC460D-A5FDB575-C3E5D085|Glow Spike Earring - Blacklight (for Male Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
2EF32E1E-DAE541D7-AF733C36-B1E2C002|Glow Eyebrow Ring - Red (for Male)|Bright eyes, bright eyebrows.|Male-Jewellery|L
2FA63CD0-BC794124-8324DDEF-A0CC48B0|Glow Alien Earring - White (for Male Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
2FFFADCB-2B214E29-A09C4EFD-A918EF5F|Glow Alien Earring - Yellow (for Female Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
30CFDFB2-5CC14B9E-BADAA1D5-C314CDFF|Ear-piece Of Elf (Right Male)|The Ear-piece In The Shape Of A Pointy Ear Of An Elf, Which Has High Intelligence And Magical Power. (From Semifinalist Fantasia|Male-Jewellery|S
30EE46AE-92CC4FBA-8DB12CA9-60C7A2D9|Gold Gauge - Left Ear (Male)|Expand your fashion horizons (and your earlobes) with this exclusive ear gauge from the Giftinator 9000.|Male-Jewellery|L
31681512-406F401D-B90C75AA-B3C833D5|Birdmans Earpiece (right Male)|Birdmans Earpiece (right Male)|Male-Jewellery|L
31C03F12-3AC145FD-8D8B1443-0712CFC5|Tears Of The Dark Witchs Lie Crying (Right Male)|Earrings With Teardrop-shaped Crystals, Made From Hardened Tears Shed By The Dark Witch In Her Lie Crying (from Semi-finalist Fantasia )|Male-Jewellery|L
31DCA63B-EA844E27-A62E9AF4-A766DC9D|Pumpkin Earring (Left Ear, Male)|Pumpkin Earring|Male-Jewellery|L
337FCA8F-E74E4559-B8A480FF-285D6B89|Glow Hoop Earring - White (for Male Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
33A6594E-C89B472A-8377E613-0CA5349B|Glow Spiral Earring - Pink (for Male Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
35FA8096-726649DF-80B6DD06-C4A14079|White Day Earrings Granzella Color For Men|Cookie Shaped Granzella Color Earrings For Men. If You Wear The Other One And Play A Certain Game, You Might Get Something In Return|Male-Jewellery|L
376546BA-7CB84006-A01F3879-DAB3AEE0|Heart Earrings (Male)|Heart shaped earrings.|Male-Jewellery|L
379D3D15-B4BA496E-B162736E-FF9EB239|Treasure Earrings (obsidian, Left Ear, Male)|Black Gemstone Made Of Glassy Processed Volcanic Rock. For Left Ear. (Mohs Hardness 5)|Male-Jewellery|L
38DA208A-69E54C09-BF1C87C3-8CE1FE15|Glow Spiral Earring - Pink (for Male Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
39034527-A8904A4C-8C51D13F-25AEBDC3|They glow. Loco Earring L (Tupley mens)|They glow. Loco Earring L (Tupley mens)|Male-Jewellery|L
3AA88DB7-CA4F4422-92211CE7-925031BC|Kingdom Official Earring Left Ear (Silver) For Males|Silver Earring In The Shape Of A Crown. A Wonderful Item Given To Those Who Played An Active Role In The Kingdom.|Male-Jewellery|S
3C75F823-9A5C4D43-86A9F7DE-B4006429|They glow. Loco Earring L (Budzi mens)|They glow. Loco Earring L (Budzi mens)|Male-Jewellery|L
3CC522D4-1FD848A0-91C414AD-1345577B|Red pen (Men)|The is a must-have item for Prinny race. If you have it, maybe you can get some helpful information?|Male-Jewellery|S
3D8DBEA8-B83E4804-A90002C5-82AB5ECB|Gold Gauge - Right Ear (Male)|Expand your fashion horizons (and your earlobes) with this exclusive ear gauge from the Giftinator 9000.|Male-Jewellery|L
3DD86955-9B684980-967953C2-E03819C1|Glow Alien Earring - Pink (for Male Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
3E57573C-E446435A-B01CBAD9-B0301C20|Mermaids Tears (Earrings Male)|Earrings With Small Teardrop-shaped Crystals Made From Hardened Tears Shed By Mermaids (from Semi-finalist Fantasia)|Male-Jewellery|L
3EC06E87-A9D7470A-B174FF3C-2D24C35B|Glow Double Eyebrow Bar - Yellow (for Male)|Bright eyes, bright eyebrows.|Male-Jewellery|L
3EE8160B-000846A2-B849EF9F-1389DE9B|Glow Spike Earring - Blue (for Male Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
4182E1AB-593843CC-AD78679F-AE5F2FF3|Glow Double Eyebrow Ring - Purple (for Male)|Bright eyes, bright eyebrows.|Male-Jewellery|L
4202F5DD-61824A89-94FA8BE4-21C6291D|Double Eyebrow Ring|Alternative Body jewellery - Eyebrow Piercings|Male-Jewellery|L
43276330-120D4942-BDA4A2B0-D510D675|Star Earring (right Ear Male)|Large Star Shaped Earring. Magic |Male-Jewellery|P
441FE454-ED294D93-BDC46FCA-87C5308F|Mermans Earpiece (left Male)|Mermans Earpiece In The Shape Of A Fin, With Fins And Water Pincers On Its Arms And Legs. (from Semifinalist Fantasia|Male-Jewellery|S
447F068F-C40143F5-8712AFA4-C1C2B0F0|Black Gauge - Right Ear (Male)|Expand your fashion horizons (and your earlobes) with this exclusive ear gauge from the Giftinator 9000.|Male-Jewellery|L
4725B71C-02644CD4-925D3DF0-0894EAA1|Hollywood Celebrity Left Earring (Male)|A bit of glamour for the left ear.|Male-Jewellery|L
48526006-B5504A08-91A50F99-01F33317|Delinquent Earring (Right Ear, White and Gold, Men)|A spiked delinquent earring. Coolness |Male-Jewellery|L
48F06458-7F564F1E-815A6150-BC1A3591|Delinquent Earring (Left Ear, White and Gold, Men)|A spiked delinquent earring. Coolness |Male-Jewellery|L
4959ECE4-EBEF46E9-A5DA4C66-1363F410|DNA (Red) Earring (Left Men)|DNA (Red) earring for the left ear. For male.|Male-Jewellery|L
4AD7CEC8-721B428D-9F647DD1-7A15F4AC|Glow Bunny Earring - Blue (for Male Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
4B671755-9C3C4AA9-A0D8C1F7-A7C2A7E4|Glow Double Eyebrow Bar - Pink (for Male)|Bright eyes, bright eyebrows.|Male-Jewellery|L
4BD5AB2D-5BE84F61-8FABF344-A63E13B6|Glow Spiral Earring - Purple (for Male Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
4C0A45D2-78454325-8D5AD552-1357E7EC|Glow Spike Earring - Red (for Male Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
4E8FB3BA-C177437A-A08306D7-CE413ED1|Glow Eyebrow Ring - Green (for Male)|Bright eyes, bright eyebrows.|Male-Jewellery|L
4EFC40F8-E6DD4754-A8AD5369-3F4AD912|Rich Harvest Earring (Right Men)|Earring For The Right Ear Which Produces A Rich Harvest. For Male. By Equipping, The Number Of Items Which You Can Obtain At L-Project Of Peakvox Labs Increases.|Male-Jewellery|L
501DF8B6-BB8C4DA2-A9D24610-AEF08C4C|Kingdom Official Earring Left Ear (Gold) For Males|Gold Earrings In The Shape Of A Crown. A Wonderful Item Given To Those Who Played An Active Role In The Kingdom.|Male-Jewellery|L
508F14E0-A8904D53-B89B7CDD-C543C033|Glow Bunny Earring - Purple (for Male Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
509C4FCC-D04E4D60-A363B46D-335843EA|DNA (Subspecies) Earring (Right Men)|Earring for the right ear of DNA which has been attacked by a virus. For male.|Male-Jewellery|L
516A1442-01E145E4-8345D498-1EC509AB|Glow Alien Earring - Red (for Male Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
5196042B-CA674C23-89B0115C-10A1A20B|Snorkel (Black, Men)|A black snorkel. This accessory allows you to spend long periods of time underwater. Swim with the tropical fish.|Male-Jewellery|L
52CB0605-CCB94961-975F4B9F-C2A9E97C|Skate Star Plug - Red (Male Left Ear)|Delirious Squid plain and simple.|Male-Jewellery|L
54AF7A82-9B4C4F39-AF8E58CE-6CFB5B85|Darlas Darts Prize 3|Darlas Darts Prize 3|Male-Jewellery|L
56ECA9C2-6BBE4665-B7E74AE0-A4B5CBE6|Glow Eyebrow Bar - Black (for Male)|Bright eyes, bright eyebrows.|Male-Jewellery|L
572FF094-A1564468-8C89AAD8-6698C24E|Glow Hoop Earring - Red (for Male Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
57FE6CFB-07634D49-90F38E3A-75C0D22C|Kingdom Official Earring Left Ear (bronze) For Males|Bronze Earring In The Shape Of A Crown. A Wonderful Item Given To Those Who Played An Active Role In The Kingdom.|Male-Jewellery|L
5A0FB61E-DBF44857-8A6E6432-19ED0C72|Crab-A-Hold Left Earring|These crab danglies are the essential beach wear item this summer. Purchase includes pair of items.|Male-Jewellery|L
5A22B698-059844DB-B6C80861-FC3003C1|Pumpkin Earring (Right Ear, Male)|Pumpkin Earring|Male-Jewellery|L
5A4067E2-D65D4344-A3BDBA63-156732C0|Spade Earrings (Male)|Spade shaped earrings.|Male-Jewellery|L
5B0CD5D1-096E453F-81A9CA4F-0782702D|Delinquent Earring (Right Ear, Black and Gold, Men)|A spiked delinquent earring. Coolness |Male-Jewellery|L
5BAF1EAC-56094276-AFBD2926-7EE4DC9F|Glow Spike Earring - Blacklight (for Male Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
5BE3E257-A2DF41E2-A18FAFF1-09AA9379|Glow Bunny Earring - Yellow (for Male Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
5C6EE442-18E547EB-89C2BD81-C8AD52DE|Green Animated Nebulon Earring - Right Ear (Male)|This glowing Nebulon Earring is the ultimate accessory to complete any true Novus Prime fans outfit.|Male-Jewellery|L
5CA8EE54-A28E46C0-9718B13C-66A807C3|Delinquent Earring (Left Ear, Black and Gold, Men)|A spiked delinquent earring. Coolness |Male-Jewellery|L
5D2907AB-A5574CD6-B834CE00-42EC58B4|Glow Hoop Earring - Green (for Male Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
5D99B9D8-C2B64E9E-AB4F8437-B494C500|Kappa Pierced Earring(male)|When Equipped, It Attracts Nushi. There Are Other Such Items Of Equipment.|Male-Jewellery|L
5DAC7E4A-251047A7-A49B763B-3BC42EA9|Pumpkin Earring (Right Ear, Male)|Pumpkin Earring|Male-Jewellery|L
5E4666E5-2F594921-ABB0C9F5-FB6176D5|Glow Spike Earring - Purple (for Male Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
6047802A-D9E147FE-BC403571-D42AF776|Star Earring (Left Ear, Men)|A large, star-shaped earring. Magic Power |Male-Jewellery|L
60A13BDE-EA05411A-A8C5736D-06734D78|They glow. Loco Earring R (Budzi mens)|They glow. Loco Earring R (Budzi mens)|Male-Jewellery|L
6135DCA7-4F794D58-ABAF026A-2F6BB88D|Glow Spiral Earring - Purple (for Male Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Jewellery|L
6224350C-1A1A478D-AA903019-870A76D8|Gold Animated Nebulon Earring - Left Ear (Male)|This glowing Nebulon Earring is the ultimate accessory to complete any true Novus Prime fans outfit.|Male-Jewellery|L
627AA63A-92AC4EB9-981001EF-9854225F|Dolphin Earring (Left Ear, Male)|A tiered earring featuring a dolphin hanging from a heart Coolness |Male-Jewellery|L
62D0DE34-6A564045-B4C25753-51AADD28|Treasure Earring (Emerald, Right Ear, Men)|This gem is a type of beryl that is tinged with a striking green colour. For the right ear. (Mohs hardness 8)|Male-Jewellery|L
630FF92F-B71E4EE0-89A71CB1-33FD17A5|Glow Hoop Earring - Blacklight (for Male Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Male-Jewellery|L
63AA611E-572A467D-878E68CC-4B78EC8D|Yashakani Gatama Left Ear (Male)|Male JewelLeftEar Zingi Tama|Male-Jewellery|L
63C0682F-DC6841D4-B4F4604F-4797B207|Star Earring (Right Ear, Men)|A large, star-shaped earring. Magic Power |Male-Jewellery|L
63EAA8EA-6ADE4E23-8D3D89D3-41E00CDD|Glow Eyebrow Spike - Purple (for Male)|Bright eyes, bright eyebrows.|Male-Jewellery|L
640918C4-3BE344F2-A77BCC7E-16BFCE5C|Treasure Earring (Emerald, Left Ear, Men)|This gem is a type of beryl that is tinged with a striking green colour. For the left ear. (Mohs hardness 8)|Male-Jewellery|L
