id|name|desc|category|thumbnail
129AC95D-6DD8413C-969B602B-BFA52749|GST - Iconic Poses - Martial Arts 2 (Female)|Become an icon with these fantastic poses. This pack includes Splits Kick, 360 High Kicks and the Flying Tornado Kick. This is a portable item.|Portable-Animation|L
12E6BA7D-28454F94-A048A31E-F67697C4|GST - Dance Battle 1 (Male)|Battle it out on the dancefloor with these two dance battle animations Battle and Put Down. The perfect item to accompany the Dance Battle 2 animation pack.|Portable-Animation|L
12F0C34A-2FD84F6A-95B0A482-B454F915|GST - Street Dance|Item that allows you to choose 6 types of gestures, including backflip, frontflip, headspin, scratch spin, backspin, and crouching roll. * GST (Gesture) is a portable item.|Portable-Animation|L
13152CCF-B23B4FE1-9BE0DF2B-CD31D00C|Cute Anime Poses Pack (for Female)|Cute Anime Poses Pack (for Female) This pack includes the following animations Victory Wave Aye Aye Captain Lovey Dovey Cheeky Victory Huge Heart Extra super awesomely mega cute anime poses. Enjoy.|Portable-Animation|L
13E7383B-B486404E-9AEE4365-CE2F0C47|Showdown Gunslinger Pack|Now you can stage a showdown wherever you go. This pack will let you quickly draw a pistol anywhere and everywhere. Show that you have the fastest hands in the west.|Portable-Animation|L
1470362F-7DB04CEB-9458EC21-89780001|GST - Attitude Dance Pack (Male)|Show some attitude when you are dancing. This pack includes Jumping , Headbang and Boy Soldier dances.|Portable-Animation|L
1503933E-94094117-A40D51CA-793E0E70|Undead Pack|The dead comes back to life with this animation pack.|Portable-Animation|L
1700D639-AD204DF8-A4E3BD38-174744AD|Fun Emotes|A collection of fun emotes. Backflip, E-Hug, Sleepy and Facepalm.|Portable-Animation|L
1760F1ED-79E74CFB-A1C1E86D-4453F8D7|GST - Floor Poses - Pack 2 (Male)|This gesture pack includes 5 floor poses.|Portable-Animation|L
188581E7-D9394281-A01963B0-F5D7757E|Street Moves Animation Pack 1 (Male)|You wanted the ability to pull off more dance moves in PlayStation Home and now you can. This animation pack contains moves taken from the Street Moves Character Collection Boogie Boy, Broadway Star and Dance King.|Portable-Animation|L
18972964-198B46BD-B4DCEF5E-1236A356|Smooth Moves Dance Pack 4 (Female)|With these new smooth moves from nDreams, you can show off your sultry side with style.|Portable-Animation|L
1917365E-49074884-B2FB1EDA-7587F17F|Street Skills Drum n Bass Dance Pack (Female)|Show off your dancing skills with these awesome technical moves from nDreams.|Portable-Animation|L
19274F4E-174D499D-97B17048-6E9FCF89|nDreams Dance Pack - Legends (Female)|Strut your funky stuff with this legendary dance pack. Includes three recognisable dance moves.|Portable-Animation|L
1A150C24-0A574FFB-B222FC97-2C5F80F9|AVAN - Fool Throttle Fortune Teller Dance Pack (for Male)|This pack includes the following dances - Traditional, Theatrical, Mesmerise, and Celebration. After a hard day telling fortunes, dancing is a fantastic way to unwind.|Portable-Animation|L
1B3A6F57-D6DD48D6-AE7234BE-5E21E588|GST - nDreams Dance Pack - Famous (Male)|Instantly recognisable dances from some classic music videos. Includes Shake It., Single Person and The Madge.|Portable-Animation|L
1C8968F5-FD1040B9-BD3836D7-DA9EC950|The Hot Dance Pack Sharp (Female)|Show off the hottest moves in all of PlayStation Home with these new motion-captured dances from nDreams.|Portable-Animation|L
1D38AB18-B8D644F0-8044CA1C-590D4780|Mrs. Z Dance Pack (Female)|Rule the World of PlayStation Home with this new dance pack from nDreams.|Portable-Animation|L
1E41552C-6B0642D8-AF425A3C-7AC4ABEF|Gothic Dance Pack (for Female)|Gothic Dance Pack (for Female) This pack includes the following animations Spider Webs Gothic Step Apocalyptic Bees Falling Angels Haunting Willow Break out some perculiar, macabre dances to show people just how goth you are.|Portable-Animation|L
1EDCEA8B-257B4C4F-AC0E36CA-0BD1F986|Gunslinger Celebration|Raise your guns in the air, and shoot them off like you just dont care. Just dont stick around for when those bullets come back down.|Portable-Animation|L
1F1EE2D4-336C4A1A-B92C6E68-CF1EBBE6|AVAN - Party Dance Pack (for Male)|AVAN - Party Dance Pack (for Male) This pack includes the following moves Shimmy n Shake Whiplash Chest Poppin Shoulder Roll Get into the groove with these fun dance moves. Party Hearty.|Portable-Animation|L
20096CD4-2D464143-B177FBC3-0248784D|Smooth Moves Dance Pack 3 (Female)|With these new smooth moves from nDreams, you can show off your sultry side with style.|Portable-Animation|L
206F3FC7-D05A454A-8A1068C3-FBF22FAE|Mighty Martial Arts Pack (for Male)|Mighty Martial Arts Pack (for Male) This pack includes the following animations Kick Punch Punch Combo Spinning Hook Kick Leg Sweep Defend your honour or practise spiritual well-being with these martial arts animations.|Portable-Animation|L
21E35721-E0FC4521-B4433ECD-EC24611E|GST - nDreams Dance Pack - World Dances Pack 2 (Male)|Show off your heritage with the World Dances Pack. Includes Japanese Fan Dance, Bhangra and Walk Like an Egyptian.|Portable-Animation|L
222AEAB5-8D574171-A9348612-62223E94|K-Pop Dance Animation Pack|Impress all your friends with this collection of viral korean pop dance related animations.|Portable-Animation|L
22D3CE87-1BA44BC5-9DADC7C3-13F985E6|GST - nDreams Gestures - Rude (Male)|The perfect Gesture pack for when words just cant convey your thoughts. Includes Loser, Vomit, Devil Horns, Watching You and Weirdo.|Portable-Animation|L
23167080-49914B16-BFF0A0CA-7A9F0C79|GST - Delirious Squid Gothic Poses (for Female)|GST - Delirious Squid Gothic Poses (for Female) This pack includes the following animations Swoon Memento Mori Despair Devil Horns Enjoy the darker side of life? Let everyone know it with a macabre pose from Delirious Squid.|Portable-Animation|L
2367EDB0-B68646E8-AAE67475-8432D055|GST - Standing Poses - Pack 1 (Male)|This gesture pack includes 5 standing poses.|Portable-Animation|L
23D6652F-8D62448B-A36482F3-846A4403|The Hot Dance Pack Desire (Male)|Show off the hottest moves in all of PlayStation Home with these new motion-captured dances from nDreams.|Portable-Animation|L
243FC526-50ED4317-92D727B5-EE90E1CF|Paradise Health Club Dance Pack 2 (Female)|Dance your way to vitality with this motion-captured dance from nDreams.|Portable-Animation|S
2562D2C0-C7824EA6-8223DE71-BAA6F353|Modern Country dance|Equip this item to execute a modern take on country-style line dancing, with street-dancing influences. This dance can be performed by both male and female avatars.|Portable-Animation|L
2576D661-A41C46B8-BCD3755E-E02D734C|AVAN - Figment Golf (for Female)|AVAN - Figment Golf (for Female) This pack includes the following animations Lining up the Shot Big Swing Precision Putt Figments golf coaches will have you driving and putting like a pro in no time.|Portable-Animation|L
25BC3F16-63D049C1-8A6E5859-224F7435|Feral Locomotion Pack|Run around on all fours with this pack. Were you raised by wild animals or something?.|Portable-Animation|L
25D2E6C7-AE7D4582-A9A245C1-646ACB69|St Patricks Day Jig|An Irish Dance especially for St Patricks Day.|Portable-Animation|L
2744AE4E-C9A84C1D-A9425C11-64763DA2|Belly Dancing Animation Pack (for Male)|Be an extrovert with this fun selection of Belly Dancing animations.|Portable-Animation|L
286221E8-CEE249C8-85A679AE-CE9BA8F6|More K-Pop. Dance Pack 8 (Male)|Get ready for more amazing K-Pop dances with these bold new moves from nDreams. Includes the OneTwenty dance move.|Portable-Animation|L
29257F14-1A6D4A94-AD3D68E4-9F35C10B|Dance Crazes Animation Pack (for Male)|Dance Crazes Animation Pack (for Male) This pack includes the following animations Hand Jive Hip Happy Time Hop Twist Row Boat Bust out some party friendly dance moves with this fun and familiar dance pack.|Portable-Animation|L
2945521E-6E714E43-A2815A7C-8C143D36|nDreams Gestures - Muscles (Female)|Time to show off those muscles in PlayStation Home with this pack of five unique gestures.|Portable-Animation|L
29537DE8-013A4A03-AE20A6FF-4B3723F2|Choreograph Dance|A choreographed dance to show off to your friends.|Portable-Animation|L
2984D9EE-6B654A9A-A99C1AA1-6F8DFCE4|More K-Pop. Dance Pack 3 (Male)|Get ready for more amazing K-Pop dances with these bold new moves from nDreams. Includes the Effects dance move.|Portable-Animation|L
29E216CB-E55D4585-B76E1B95-C186AB83|Shuffling Animation Pack (for Male)|Shuffling Animation Pack (for Male) This pack includes the following animations T-cross Kick Step Spin Cycle Shuffle Back Every day youre shuffling, with this modern urban dance pack.|Portable-Animation|L
2A3B58B7-4DFA46E5-8998DBDD-4CEEAE3E|GST - Romantic Gestures (for Female)|Pack includes Catch A Kiss, Heartfelt, Be Mine?, and The Lean In. Send them these Romantic Gestures to show you care and if youre lucky they might just strike a pose for you.|Portable-Animation|L
2AAC245A-3F0340E3-874A335C-0D076A27|GST-Girly Pose Collection (for Women)|Girly Pose|Portable-Animation|L
2C708CE0-152E496C-975F502F-EC88963F|GST - nDreams Dance Pack - World Dances Pack 1 (Male)|Show off your heritage with the World Dances Pack. Includes Russian, Greek and Irish.|Portable-Animation|L
2D7395FA-B4F54CD9-A555637D-FF6C8963|Star Trek Vulcan Salute|Hey Star Trek Fans, Star Trek has come to PlayStation Home. You can salute like a real Vulcan. TM and 2014 CBS Studios Inc. Star Trek and all related marks and logos are trademarks of CBS Studios Inc. All Rights Reserved.|Portable-Animation|L
2DD4C5C7-558A415F-AA927D07-506CB53B|Iron Fusion Flow Motion Animation Pack (for Male)|Iron Fusion Flow Motion Animation Pack (for Male) This pack includes the following animations Praying Mantis Bullet Dodge Slow Kick Somersault Defy time and gravity in future epic battles with this slow motion fight pack from Iron Fusion.|Portable-Animation|L
2DF9B6B0-A75D4816-AE803851-5D2622EF|GST - UK Dance Pack (Female)|Celebrating the Best of British. This pack includes Drunk Dance, Northern Soul and Praise dances.|Portable-Animation|L
2E928ACF-EBD147EC-B0D78244-BF03D5CD|Street Moves Animation Pack 2 (Female)|You wanted the ability to pull off more dance moves in PlayStation Home and now you can. This animation pack contains moves taken from the Street Moves Character Collection Eighties Icon, Rebel Raver and Swingin Sister.|Portable-Animation|L
2ECBA386-7DA443B8-8362EB17-FCDCA402|Jungle Dance Pack - Loop (for Male)|Jungle Dance Pack - Loop (for Male) This pack includes the following animations Praise Celebration Elation Power Blend in with the local jungle tribespeople with these wild animations.|Portable-Animation|L
2FC82554-A8ED4A9A-B5B516B4-85CB188A|More K-Pop. Dance Pack 2 (Male)|Get ready for more amazing K-Pop dances with these bold new moves from nDreams. Includes the Shiny dance move.|Portable-Animation|L
30640948-B24B4B82-AD5B7CA4-474538BD|GST - Yoga Pose Pack (for Male)|GST - Yoga Pose Pack (for Male) This pack includes the following animations King Dancer Pose Extended Hand-to-Big-Toe Pose Upward Salute Tree Pose Variation Soothe body and mind with some calming yoga poses.|Portable-Animation|L
3162064C-DC1B4A13-A2F20816-6BF0E25C|Paradise Health Club Dance Pack 1 (Male)|Dance your way to vitality with this motion-captured dance from nDreams.|Portable-Animation|S
31648560-281642D6-B084CC24-CC3E1AF4|Dance Warp (for Female)|Dance Warp (for Female) This animation pack includes the following dance steps 1. Hands up 2. The hop 3. Knee knocking 4. Hip thrust 5. Hip rotation 6. Play all|Portable-Animation|L
31D45445-2F6B4AE2-AD7B085C-8F4D9540|Boxing|Train your body and box like a champ.|Portable-Animation|L
3273A00A-DF114522-B07E422D-A87E0AB9|The Secret Party Garden Dance Pack 1 (Male)|Dance the night away with this new dance pack from nDreams.|Portable-Animation|L
32781583-078046EE-8E6E2517-B04C8A10|GST - Iconic Poses - Martial Arts 2 (Male)|Become an icon with these fantastic poses. This pack includes Splits Kick, 360 High Kicks and the Flying Tornado Kick. This is a portable item.|Portable-Animation|L
32E6BBE7-3795483A-BE60F6F1-C31372DB|The Secret Party Garden Dance Pack 1 (Female)|Dance the night away with this new dance pack from nDreams.|Portable-Animation|L
32F98305-2D8245E8-BBFCD60C-84004178|GST - Standing Poses - Pack 1 (Female)|This gesture pack includes 5 standing poses.|Portable-Animation|L
333705A5-7D6946D0-A83D5792-2E427E56|Locomotion - Taisho-era Student Movement|The most suitable locomotion for the Taisho-era Student Clothes and Cloak and the Taisho-era Student Clothes and Hakama. Using it changes your walk and idle movement. Locomotion Speed * Locomotion is a portable item.|Portable-Animation|L
33C95265-C33C4ABE-B308B207-611234F0|Mrs. Z Dance Pack (Male)|Rule the World of PlayStation Home with this new dance pack from nDreams.|Portable-Animation|L
340CD4EB-707242E5-B03C1B89-27B73765|nDreams Dance Pack - Fun, Fun, Fun. (Female)|Time to show off in PlayStation Home with these fun dance moves that will make your friends laugh. This pack includes the Carlaton, Dynamite and Asian Groove.|Portable-Animation|L
34659B34-D56045E6-9E9F49AA-8235289B|More K-Pop. Dance Pack 5 (Male)|Get ready for more amazing K-Pop dances with these bold new moves from nDreams. Includes the Gosh dance move.|Portable-Animation|L
3467A523-F59C4E0A-BADE514D-BC4D4614|Street Skills Breakdance Pack 2 (Female)|Show off your dancing skills with these awesome technical moves from nDreams.|Portable-Animation|L
34CFB561-9A9F464B-9ADC4051-6DD126C0|AVAN - Burlesque Dance Pack (for Male)|AVAN - Burlesque Dance Pack (for Male) This pack includes the following dances Shimmy Shoulder Roll Ooh La La Flourish Tap in to your inner entertainer with these fun and fierce dance moves. Do the Burlesque.|Portable-Animation|L
3512375F-3A6441E4-BCE049EC-A306EC5C|AlphaZone4 Dance|To celebrate our love for PlayStation Home and its moments. To all our developers listening to request and comments. We deliver a dance to say thanks for our contents.|Portable-Animation|L
36994BAC-363F4E42-A89ADD9C-3BCB8E9E|AVAN - Drop Science Breakdancing Animation Pack (for Female)|AVAN - Drop Science Breakdancing Animation Pack (for Female). This pack includes the following animations Flare Baby Freeze Top Rock. You send them some moves, they send some to you, a break battle ensues |Portable-Animation|L
36F90D23-17D74D18-86C64319-95EF5D04|AVAN - Figment Golf (for Male)|AVAN - Figment Golf (for Male) This pack includes the following animations Lining up the Shot Big Swing Precision Putt Figments golf coaches will have you driving and putting like a pro in no time.|Portable-Animation|L
374CFFF2-05DA42E9-8A9A8E80-9448AE5B|nDreams Dance Pack - Legends (Male)|Strut your funky stuff with this legendary dance pack. Includes three recognisable dance moves.|Portable-Animation|L
37B3E737-BC08441D-A2A6C307-BA94367C|The Hot Dance Pack Sharp (Male)|Show off the hottest moves in all of PlayStation Home with these new motion-captured dances from nDreams.|Portable-Animation|L
38202035-5C4441BB-A412A83E-6AB88DA6|Drop Science Pose Pack (for Male)|Drop Science Pose Pack (for Male) This pack includes the following poses Chill All That Flava Break It Down Drop some Science.|Portable-Animation|L
3875026D-AFCC4703-B2C7D7CB-CB7B1463|GST - nDreams Dance Pack - Retro (Male)|New dances from times gone by for your avatar including Rock n Rollin, The Twist and Saturday Night Disco.|Portable-Animation|L
38957E84-61FE4300-86B75AE9-142EBE8A|Drey Supermodel Animation Pack for Male and Female|Drey Supermodel Animation Pack for Male and Female This pack includes the following animations Wistful (Female) Relaxed (Female) Educated (Female) Sensual (Female) Catalogue Classic (Male) Nautical (Male) Boss Man (Male) Formal (Male) Get the sophisticated style of a Drey model with this series of elegant catwalk-ready poses.|Portable-Animation|L
38B326AE-FACD43DC-8615B740-1DF6F631|Fighting Animation Pack|Impress all your friends with this collection of fighting related animations.|Portable-Animation|L
39EE1E87-CCDB48AF-86062487-37E1ED45|Epic Moves Dance Pack 2 (Female)|Pull the most epic moves in PlayStation Home with this new dance pack from nDreams. Includes moves such as Cat Dada, The Doogie and Jump With It.|Portable-Animation|L
39F57DD4-73B64FA5-8C2158EF-F87E5AAA|nDreams Gestures - Insults (Male)|Time to show how you really feel in PlayStation Home with this pack of five unique gestures. This includes Taunt, Yo Trippin, Whack Attack, Shamone and Whats Up.|Portable-Animation|L
3A524E3D-259E4AD8-9008D39F-68D9C8E6|GST - Iconic Poses - Dance 2 (Male)|Become an icon with these fantastic poses. This pack includes Impossible Lean, Iconic Spin and Booty Master. This is a portable item.|Portable-Animation|L
3A8A1BC2-FA5F45FC-A1F99DD1-BFFFFE57|Epic Moves 2 - Dance Pack 1 (Male)|The Epic Dance Moves are back. Pull even more epic moves in PlayStation Home with this new dance pack from nDreams. Includes moves such as The Sprinkle, The Strimmer and The Shopping Spree.|Portable-Animation|L
3BE55A96-50574D24-92190D5B-206C9937|Belly Dancing Animation Pack (for Female)|Be an extrovert with this fun selection of Belly Dancing animations.|Portable-Animation|L
3C74F104-3FE14A7E-BF2C38B7-B698E879|Robot Popping - Dance Pack 1 (Male)|Recreate THE ultimate street-dance style in PlayStation Home with this new Robot Popping dance pack from nDreams.|Portable-Animation|L
3D24CE93-7BFB43C9-9A069BF5-40A0EEE9|New. K-Pop Dance Pack 2 (Female)|Join the K-Pop Generation with this new dance pack from nDreams.|Portable-Animation|L
3D920BC7-1F204986-A574C896-6D648791|Relaxed Poses Pack Two (for Male)|Relaxed Poses Pack Two (for Male) This pack includes the following animations Rest Eastern Squat Thoughtful Kick Back Puppy Sit More chilled poses to recline and relax in.|Portable-Animation|L
3E274BCC-879A4B8D-A18E5682-2392E915|Animal Imitations Animation Pack (for Female)|Animal Imitations Animation Pack (for Female) This pack includes the following animations Gorilla Eagle Tiger Elephant Chimpanzee Release your inner animal with these wild animations.|Portable-Animation|L
3FF22C9D-5FC540C3-891676AB-43F921E5|Foal Photo Craze Pose Pack (for Male)|Foal Photo Craze Pose Pack (for Male) This pack includes the following animations Face Palm Leisure Dive Planking Selfie Snailing Earn epic status amongst your friends with these awesome photo craze meme poses.|Portable-Animation|L
402CF872-111641BB-A5FEA0C2-CE312107|nDreams Dance Pack - Fun, Fun, Fun. (Male)|Time to show off in PlayStation Home with these fun dance moves that will make your friends laugh. This pack includes the Carlaton, Dynamite and Asian Groove.|Portable-Animation|L
40E9002D-FB6F4883-9C80FA98-EBF95719|Flipping Locomotion Pack|Just how acrobatic are you? Flip around with this pack.|Portable-Animation|L
4161C8C8-CA5E4AE1-959294AA-05F620AD|AVAN - Body Pop Dance Pack (for Male)|AVAN - Body Pop Dance Pack (for Male) This pack includes the following poses Strut Glide Turn Tutting The Puppet Pop your body with the best of them with these authentic street dance moves.|Portable-Animation|L
423B08C4-275D4D7C-8691C9D9-62E0967C|GST - Relaxed Poses Pack (for Female)|GST - Relaxed Poses Pack (for Female) This pack includes the following poses Cross Legged Elbow Lean Knees to Chest Front Lie Down Recline Relax and chat with your friends in these comfortable, chilled out poses.|Portable-Animation|L
4270005B-19D84E30-987ADE12-8E952C2B|AVAN - Drey Supermodel Animation Poses - The Callback (for Male)|AVAN - Drey Supermodel Animation Poses - The Callback (for Male) This pack includes the following moves Nonchalant Intense Jaunty Dynamic Strike more sophisticated model poses with this collection from Drey.|Portable-Animation|L
43048DF7-A9134503-99FD33F3-F8B29AE4|Super Aurora Dance Pack (Male)|This dance pack was rewarded for joining the nDreams VR mailing list.|Portable-Animation|L
433C6306-FC714350-A45AC983-00DDB27E|AVAN - Cheerleading Moves Pack (for Female)|AVAN - Cheerleading Moves Pack (for Female) This pack includes the following moves Legendary Spirit So Fierce Bring Your Game Cheertastic Twist Winning Wave Get your cheer on with these totally awesome cheer moves. Go Lockwood.|Portable-Animation|L
4397413B-B62A43DF-8861A4ED-3CDFCF3D|GST - The Nightclub Booty Shake Dance Pack (Female)|Hit the dance floor and shake that booty. Comes with three bootylicious dances.|Portable-Animation|L
44BA9774-F4AD4C80-8590268E-8EE3B422|AVAN - Emotions Pose Pack (for Female)|AVAN - Emotions Pose Pack (for Female) This pack includes the following moves Happy Surprised Excited Sad Angry Show your true emotions.|Portable-Animation|L
44C603FA-8BB6446C-918C942C-D9DCBBEB|Comedy moves|This collection of 4 irresistible moves, for both female and male avatars, are guaranteed to raise a few smiles the chicken dance, the conga line, the mime stuck behind a glass wall, and last but not least, the famous Harlem Shake.|Portable-Animation|L
45B49F11-EC2E4F82-AF22CC5C-6E325598|EMT Martial Arts|Contains 3 martial arts poses for male and female avatars.|Portable-Animation|L
4645A243-13924413-B634354B-AEC86863|Locomotion - Bon Festival Dance|When used, the avatar starts doing the Bon festival dance. Locomotion Speed *Locomotion is a portable item.|Portable-Animation|L
46E59463-101940B8-BD49DFD0-94319FBA|Musicals|This pack is for all fans of musicals it contains a the Freestyle Country routine for male avatars, and for female avatars there is the Modern Dance routine.|Portable-Animation|L
470C94CF-FE564064-BB6FE229-B941F18A|GST - Party Dance 1 (Female)|This dance pack includes 3 popular party style dances Warp Time, Superhero and Maca-yeah-yeah.|Portable-Animation|L
47385A5D-7AEC4236-AE30AD5E-1599B278|Epic Moves Dance Pack 1 (Female)|Pull the most epic moves in PlayStation Home with this new dance pack from nDreams. Includes moves such as The Herman, The Dipper and The Wibble.|Portable-Animation|L
49A9A83A-125442D4-9129E5BB-AA6EB78B|nDreams Dance Pack - Body Popping (Female)|Show off the coolest moves in PlayStation Home with this pack of three body popping moves.|Portable-Animation|L
4ABB52A7-B8934546-952FB992-A9B400AC|GST - K-Pop Dance Pack (Female)|This dance pack includes three K-Pop style dances Hocus-Pocus, Lipgloss and Run, Run, Run.|Portable-Animation|L
4B67AFE8-8971488B-A4A4A111-0A947FD1|The Aurora Dance Pack (Female)|With this new Aurora dance pack from nDreams, you can pull off some of the coolest moves in PlayStation Home.|Portable-Animation|L
4D62168A-F26C4E85-B7C749AA-A5C9F94B|GST - Iconic Poses - Martial Arts (Female)|Become an icon with these fantastic poses. This pack includes Battle Ready, Single Leg Strike and Power Splits.|Portable-Animation|L
4D9664A4-6B5A4CE6-BE99A474-4DEAC428|Cowboy dance moves|Get the party started with these four awesome cowboy moves horse-riding, side-skipping and lasso waving, as well as a mexican wave.|Portable-Animation|L
4DF54B92-F2864378-BDD97B5D-AA9796D8|GST- Retro Hero Animation Pack|This retro pack contains the Hero run, idle and emote from the Retro Hero Full Body Outfit. This item is for both male and female avatars. This is a portable item.|Portable-Animation|L
4E03D0E6-F7034445-8CF51CD6-AF91D0B7|GST - Breakdance Freeze Gesture Pack (Female)|This awesome gesture pack comes with three Breakdance Freeze poses Pike, Hollowback and Baby. Before pulling off the freezes, stand there arms folded waiting for your turn.|Portable-Animation|L
4E1677F6-72A24EB9-8B041AD2-88B97B2B|Martial Arts Animation Pack 2|Your movements are like water. Practicing these katas daily will keep you in shape and strong enough to deter any attacker.|Portable-Animation|L
