id|name|desc|category|thumbnail
090A0724-D2374995-88763143-2715B8CA|Five Eyes|This mysterious creature will always keep an eye out for you. It runs, swims in the air around your head and sits on your shoulder for a rest.|Portable-Companion|L
0920CDC1-3E4F4C23-B9F2EA22-A9EB9447|Lucky Falcon|A portable item of a falcon that constantly flies near its master.|Portable-Companion|L
094FAB8A-E59A46FC-B909D836-38E71660|Mini Hunter Companion|Battle the beasts with your very own Yeti vs Hunters-themed companion.|Portable-Companion|L
0A5ABD3C-F5174272-949C4293-75FCC11C|Black Cat|Theres nothing to be afraid of with this cat by yourside.|Portable-Companion|L
0AD9C9D1-008D40C6-9863E086-68FB8EE8|Brown Bear Cub Companion|This cute little bear cub wants to play with you.|Portable-Companion|L
0AED496D-04DE424D-BE7924C0-DABD6D90|Orange Tromping Prinny|Anywhere you go, Ill follow you down...but not that far, dood. This Prinny will always be there for you. Lets run around with a Prinny.|Portable-Companion|L
0B68AC71-39AA467E-95924C22-2A19917F|Fox Companion|Some have dogs, others cats, but you, you seem like a fox person.|Portable-Companion|L
0BB04FC1-31C64E7B-9815E8C5-112C33EE|Pit Bull Terrier|A Pit Bull Terrier companion item. Only available from Acorn Meadows Park. This item is a portable item.|Portable-Companion|L
0BF4F350-5C2B4C3F-89EBB599-6F592FF5|Adult White Tiger Companion|Look out, the original Mansion Tiger is on the loose. This new pet will follow you around and become your virtual companion.|Portable-Companion|L
0C188D40-376F44E2-9EC99A84-E40BA95D|Benji|A loveable rogue, Benji the Zombie Bunny will keep you company for ever, in this life and after.|Portable-Companion|L
0C6C02C6-8AB5469F-991EC665-80298065|Auroran|Category Aquatic Form Type Thunder It Likes Getting A Laugh, But Its Face Is Almost Crying.|Portable-Companion|L
0C6D62B3-AAC847AE-B5EFA62C-2F8DA46E|Crawling Ushi-Oni|A demon with the body of a spider that follows behind its master.|Portable-Companion|L
0C8A386B-3FFA4CAD-B2F279B0-A3D26605|Tropikarin (music)|Bird Plant|Portable-Companion|L
0C9D4ACA-C131448A-89685270-19895029|Eggstraterrestrial|With this companion you ll always be asking what came first, the Eggstraterrestrial or the egg? Just don t scramble your head around it, because it ll be scrambling around yours.|Portable-Companion|L
0CACCDCE-10DE4A08-AC16578E-1F92046F|Kuro Companion|Kuro is one cool cat.|Portable-Companion|L
0CC2C78C-477441FF-810CAB8A-17206E99|Festive Antler Dog - Black Poodle|Its your favourite dog but now with festive reindeer antlers. Exclusive to the Winter Holiday Acorn Meadows Park. This item is a portable item.|Portable-Companion|L
0CDF2AD0-E65F4E05-BC9C9A95-7DDAE5F3|Float Slime (Purple)|Light and crystal-like slime. *This item is a portable item.|Portable-Companion|L
0DE5E8EF-776F42A3-AF7ABF9E-F5AE846C|Ghostly Skull Companion|This companion seems to be missing some limbs.|Portable-Companion|L
0DE9DF0C-FFF74FED-B8C21E60-51ED68C0|Valentine Boyfriend|Youll always be seen in good company with this boyfriend companion. He will never let you down he follows you everywhere, kneels down in admiration before you, applaudes you, and runs after you. Always by your side, he loves you so much that when he looks at you, little hearts fly up above his head.|Portable-Companion|L
0E1D1B32-F4864AFA-868BD366-3CAA9F25|Cat Overtime Pet 9|Irem Homepage Furusato 4koma Kouta Character, 9jou Will Follow You Closely.|Portable-Companion|S
0E458F61-035643F3-94E91647-9BD01A0D|Toombs Companion|Toombs MiniBot Companion|Portable-Companion|L
0E48B73C-EF8D4F8F-A1CE857F-AA20982A|Hinomaru (God Of Rice)|Aquatic Species Attributes Fire Also Known As salamanders, Fire Comes Out Of Their Tails Instead Of Their Mouths.|Portable-Companion|L
0E5CF9B7-99B24E6C-9D15B421-35B8A490|Bakeneko the Demon Tiger|This dark realm predator is fiercely loyal and ensures everyone knows youre the boss.|Portable-Companion|L
0F251E61-13774374-8B028F67-73FF8D4D|Driving Bear|This is a reward from Home Tycoon|Portable-Companion|L
0F512BC9-FC4444A3-AC5C8606-513D7FB5|DRIVECLUB - Burning Rubber Companion|E3 2013 Reward.|Portable-Companion|L
0F902AA3-15004992-AD4DDB0F-2CE7035B|Festive Antler Dog - Boxer|Its your favourite dog but now with festive reindeer antlers. Exclusive to the Winter Holiday Acorn Meadows Park. This item is a portable item.|Portable-Companion|L
0FB5C2CD-778A433B-B18E417D-2D6E5F9E|Mark IV Interceptor Bot Companion (Limited Edition Gold)|Every agent knows to take this security bot seriously, and now you have one of your very own. But is it watching over you or watching you? Regardless, this one has advanced hover-bot technology AND IT S GOLD.|Portable-Companion|L
0FB8F112-BC394CEC-A243F2B7-F69A406E|Layla - Brimstone Dancer Companion|Meet Layla, shell be making you call out for your Mummy. She s got moves that haven t been seen for centuries. Sit and stare while you beg for a wardrobe malfunction.|Portable-Companion|L
101FBA76-7B8E4B84-BDC866B0-7E08F8E1|Three Headed Dragon Companion|I wonder which head controls the feet.|Portable-Companion|L
1036E5A0-FA564C47-A17F4093-A8BE6FAC|Stare Down Skull - Red|Creep people out when you summon a large skull that will gaze into your soul.|Portable-Companion|L
103CFB40-37484FC6-B81A6DE9-9B3024EF|DataBot Jr.|This highly-portable companion bot hovers over all terrain, following diligently as your faithful pal. It also fits into most overhead storage compartments.|Portable-Companion|L
108F8BFF-C9CD4A95-BE7C6504-D4BFD60F|S th the Demon Tiger|This dark realm predator is fiercely loyal and ensures everyone knows youre the boss.|Portable-Companion|L
11016B9B-240B4505-8F1A602C-D08E1B97|Baby Orange Tiger Companion|Look out, theres a tiger on the loose. This new pet will follow you around and become your virtual companion.|Portable-Companion|L
1144AE22-084F4C33-AD54D723-B53158BA|Baby Boston Terrier|Heres a new curious companion to add to your growing list of adorable friends. This item is a companion pet.|Portable-Companion|L
1179F304-EA1C4D9A-A4FF4AC2-A663CB00|Ring-Tailed Lemur Companion|This adorable Lemur will follow you wherever you go.|Portable-Companion|L
11ABD364-F5644934-95AD4058-62D13EFB|Dr Pepper TEN Rhinocerilla Companion|A beast whose likes include leisurely strolls through the African savannah and ripping your face off. Have fun, you two.|Portable-Companion|L
11CF33F5-A3B043A7-B43E69D3-36D11DA0|Princess Of Kamikuya|Miko Water Princess Of The Night Of The Goddess Of Fishing And Commerce,Beast Species Attributes Water A Beautiful Princess Who Is Said To Have Come From The Moon. Despite Her Beautiful Appearance And Lovely Gestures, She Actually Has A Calculated And Black-hearted Personality.|Portable-Companion|L
11D67855-CCBD4A4C-B97A6384-5B23D00B|Kirin Water|Phantom Species Attributes Thunder Waking Qi. A spirit animal that governs the heavens. On days accompanied by thunderstorms, it is said that the Waking Qi is enraged.|Portable-Companion|S
12C4BF3B-78824648-B9B15252-2CC43949|Hammy Companion|One of your best friends and bandmates Hammy. Hes part of your entourage now.|Portable-Companion|L
12D8DA78-522B4A17-A1FBB1F9-3E86B636|Iris Arianrod|Category Aquatic Species Attribute Lightning They Came From Outer Space, But People Who Do Not Know Such Things Are In Awe Of Them As dream Demons.|Portable-Companion|L
12E2C165-9797430F-81AF63ED-C434F507|Toby the Tabby|Travel around PlayStation Home with your own Chairman Meow avatar pet from LOOT . From his humble beginnings in Cabin Boy, hes done the Great Leap Forward... straight into your heart.|Portable-Companion|L
1362D2BC-6D05435B-A2F5438C-335768A5|ubb Companion|Meet ubb, your new cute companion from the co-operative game ibb and obb, available in PlayStation Store.|Portable-Companion|L
13E177FE-E3EB482C-857C2A4E-34119A1C|Doctor Who - K-9 companion|If a dog is mans best friend, then K-9 is a Doctors best friend. Doctor Who logo BBC 2013. K-9 image BBC Bob Baker Dave Martin 1977. Licensed by BBC Worldwide Limited.|Portable-Companion|L
13ED79CB-3D254F75-972016BC-391612B5|Plush Ponies Liquorish (Large Companion)|This extra large Plush Pony Companion will follow you around looking as cute as a button. This is a portable item.|Portable-Companion|L
1471F10F-351E4ED8-91ADADD0-11BD78ED|Icebox the Abominable|Part home appliance, part mythical creature all awesome. This snowball wielding companion is the first in MechPets Series 1.|Portable-Companion|L
148D95D8-AC5040F8-894A01C6-710C2DEC|Sodium Robo-Cobra - Sijed (Lilac)|Sodiums top scientists have designed, engineered and manufactured this sleek Robo-Cobra. Whats more, you dont have to feed him any mice, because hes robotic.|Portable-Companion|L
14B5816C-CE6C4E6D-8DB9E2E1-877C8EC4|Zombie Blue (Water)|Category Demon species. Attributes water. He is the coolest of the Zombie Rangers of the Corruption Squadron. He is unable to suppress his peculiar zombie quirk and is always in high tension. He is always in charge of coolness.|Portable-Companion|L
14EC94D5-D0944CC2-8F1CE68C-BFDB4CEA|Black Cat|Black cats make loyal, charming pets.  PMExtraCommerce |Portable-Companion|L
1518AFD0-4ECA4974-9439D64E-D7C620C2|Seaside Coconut Crab|A large coconut crab that likes to hang out near the sea. It loves company so it will come running after you if you move away.|Portable-Companion|L
15635DD6-CD9C4495-B51DE492-1A512C8B|Land Shark|This shark can swim through anything. Spot it by the tell-tale fin jutting from the ground as it swims closer. . .|Portable-Companion|L
158A967F-9B11469E-99E2965B-FF7F6CB8|Domestic Cat - Black|The perfect feline companion for your travels. The Domestic Cat is one of the most popular pets in the world. The history of this classic feline dates back to ancient Egypt and beyond.|Portable-Companion|L
15FC6787-EE914FBC-AF40774E-D3563F89|Sprocket OCog|Spread the luck of the Irish wherever you go. This pot-of-gold producing companion is the fourth in MechPets Series 1.|Portable-Companion|L
16329716-C3344DDD-BB3E2DCD-94CA528F|Mandragora|Category Fairy Form Type Thunder Its Birth Supposed To Be A Mutation Or A Man-made Source. The Truth Is Surrounded By Mystery.|Portable-Companion|L
164B95D6-1404424A-8E61357E-9A460595|Zix Shadowshatter|Descended from an ancient lineage of Ninjas, Zix Shadowshatter is fast, silent and one of the best in his clan. Lethal in his defence of you and a faithful travel companion.|Portable-Companion|L
1694E135-AD3C4457-AF15324D-A077028E|Cupid companion|This little angel will follow you everywhere, although watch out for his arrows of love.|Portable-Companion|L
16A70AE1-8ABF41BD-83A726D8-4582B9CB|Xi Continuum - Aeropal Companion|This helpful, hovering robot companion will follow you wherever you go.|Portable-Companion|L
16E77BF1-DB144635-B4448F58-7603AFD1|Creepy Peep - Orphan Orange|Creepy Peep is a playful little monster who wants to be your friend. As a Companion Peep, he will follow you throughout PS Home and will be your best buddy.|Portable-Companion|L
17705AF1-AE6D4BC3-AD3BBEDC-DC1D8A37|DXHR VTOL Companion|DXHR VTOL Companion|Portable-Companion|L
177A76A3-010B4030-B5477A60-D8B0C9E7|Sparkle the Golden Fairy|Add a sprinkle of fairy dust to their life with this mythical sprite.|Portable-Companion|L
179D29E0-516B448F-80984B71-89FF49D9|Military Helicopter Companion|Military Helicopter companion item. Only available in Acorn Meadows Park.|Portable-Companion|L
17AC2224-4DE94309-8A2912CA-A63C2721|Dune Buggy|Designed for use on sand dunes this open chassis vehicle has large wheels and wide tires. Only available in Acorn Meadows Park.|Portable-Companion|L
17D5AF9C-812E4311-90A8B8B6-4702969E|Stare Down Skull - Blue|Creep people out when you summon a large skull that will gaze into your soul.|Portable-Companion|L
17D8018E-B21C49FD-8C322D6A-148BDD38|Cockatrice (Gold)|Congratulations on your victory in YECK Tower Defense. The next stage is unlocked. You will receive a Cockatrice (Gold). *This item is a portable item.|Portable-Companion|L
185864BC-26824425-8D0C4B34-E3242B55|Pengo|This wacky blue penguin slides on its belly, swims in the air around your head, and sits on your shoulder for a rest.|Portable-Companion|L
186BE133-8DA74DD2-AA4D9226-61BE91CE|House Dumont Guard|Youve proven your fealty to House Dumont. You will always have the protection of this bodyguard whenever you choose.|Portable-Companion|L
18CCBAAD-4F7248E9-BDB8A4B0-25B0CFE4|Mister Peels the Picaroon|This companion will carry your swag and always keep watch, provided he gets his share... in bananas.|Portable-Companion|L
190D0188-E5B942D6-9C1EA071-B8D5CFEB|Tabby and White Girl Kitten|This adorable little tabby has a sweet and gentle nature. Best of all, this kitten just loves to play.|Portable-Companion|L
19185B89-542849FD-B0142D0D-E67DF99C|Witchs Cat Companion|Even cats cant escape the tradition of dressing up on Halloween. Enjoy this Witchs Cat companion item equipped with an adorable tiny hat and cape. Exclusive to Acorn Meadows Park Halloween. This item is a portable item.|Portable-Companion|L
195C794A-E16446D9-B1AE37ED-559C0F35|Blue Tromping Prinny|Anywhere you go, Ill follow you down...but not that far, dood. This Prinny will always be there for you. Lets run around with a Prinny.|Portable-Companion|L
1983D25F-87C44323-91C5B934-CBAEAF30|Zeta Reticuli|Title 1000 Hunter Memorial Reward. A Benevolent Space Life Form Transformed Into This Form Due To An Accident In Its Homeland. It Seems To Be Cooperating With The Ascension Project To Help Humanity Awaken Spiritually.|Portable-Companion|S
19FD7D3D-D7924059-91CF1C49-D24F5344|Pet Kamaitachi|A Kamaitachi from Operation Defend Edo that will follow you around|Portable-Companion|L
1A4CB462-813B4498-82717F00-443C216C|Tsuchinnoko|Category Aquatic Form Type Earth An Mythical Creature Which Used To Be Seen In A Country Called Wa. (in The Past)|Portable-Companion|L
1A75E410-2E864FB4-8C17BE72-12579763|Kasha the Demon Tiger Companion|This dark realm predator is fiercely loyal and ensures everyone knows youre the boss.|Portable-Companion|L
1B05C812-A9C640C8-86CADC0C-7B00640B|Blimps - Logo Blimp Bundle (3rd Class)|Blimps ahoy. This fantastic value for money bundle contains the following items * Logo Blimp Companion * 3000 Aurora XP * Logo Blimp unlocked in the Blimps game within Aurora On purchasing this bundle the companion item will be placed in the relevant category. The Aurora XP will be awarded after entering Aurora. The Blimp can be accessed via the Blimps mini game, also found in Aurora.|Portable-Companion|L
1B2BCF94-652F4306-9ED3BF85-355027FF|Orange Tabby Boy Kitten|Share your apartment with this affectionate, clever little orange kitten. Youll wonder how you ever coped with a cat-free home.|Portable-Companion|L
1B576672-55F5494E-86A6EC10-03F229F8|Storm of the North - Direwolf Companion - Copper|A protective guard, and a cuddly friend.|Portable-Companion|L
1BC4A55D-E2F14B66-B8B4FAF2-6494BD97|Beagle|Beagle companion item. Only available in Acorn Meadows Park.|Portable-Companion|L
1BCF82CD-7393490A-A15BC477-B9DD325D|Capcom Companion - Smile|This Is A Proof That You Have Completed Capcom Alphabet Quiz - Smile Problem. I Cant Get Enough Of The Fact That It Always Follows Me Around.|Portable-Companion|L
1C2B33E0-56F04D23-9BE67874-DE4A9518|Festive Antler Dog - Siberian Husky|Its your favourite dog but now with festive reindeer antlers. Exclusive to the Winter Holiday Acorn Meadows Park. This item is a portable item.|Portable-Companion|L
1D0A29C5-ED5E477D-B2DE568F-85E8B95B|Snappy the Velociraptor|Dont wait for your local pet store to develop the necessary gene-splicing techniques - snap up this unique dinosaur and send it to your friends today.|Portable-Companion|L
1D382A1D-317347E1-8B1137B2-C3824D39|Piglet Companion|Show off your farming prowess with this smelly piglet companion.|Portable-Companion|L
1D4FF3BE-21924A64-B2B54ED7-6CF340B7|Bakenrek Greasepan|There is no better companion for long journeys that this Goblin. You will never go hungry, you just have to get used to his special diet ... tree roots, squirrels in sauce, and how about eye of newt?.|Portable-Companion|L
1D7E2ABF-B6A64D13-8C07D0D7-54FC0D60|BRS The GAME BRS|BRS The GAME BRS Petit huke B RS Project 2011 GSC MAGES. Imageepoch|Portable-Companion|L
1D9DD651-2A8147FF-91141AFD-5CC72C96|Eagle Sidekick|Head out into the wild with your epic eagle companion. Be the ultimate cowboy with a gun in your hand and an eagle on your shoulders. Get this sidekick and soar with the eagles so you dont have to sit with the turkeys.|Portable-Companion|L
1DB96A9D-6CD349BE-9FF41620-78A91168|Adult-Sized Cheetah|The fastest cat on the planet now comes in a fun pet form.|Portable-Companion|L
1DEBD65D-4D3C4145-86D2373B-FF3043C6|Doctor Who - Supreme Dalek (White) companion|Begin your mission to conquer the universe. Lack of pity, compassion and remorse sold separately. EXTERMINATE. Doctor Who logo 2013 and TM BBC. Dalek image BBC Terry Nation 1963. Licensed by BBC WW Ltd.|Portable-Companion|L
1E1B5A3F-AE284330-AF59E81E-695F718F|Toxic Doll|Toxic Doll Companion is a cute little boy who will follow you to explore everywhere.|Portable-Companion|L
1E8A77F3-F3994E99-855B53F6-63A6CB0C|Tanuki Companion|In Japanese legends Tanuki are reputed to be mischievous, jolly, masters of disguise with the ability to shapeshift.|Portable-Companion|L
1F282331-D38C4AE8-B7343800-FF12493D|Mini-Mech|Theres no need to walk alone with a state-of-the-art Mini-Mech by your side. This stalwart companion will follow along as you trek through various worlds|Portable-Companion|L
1F5AFBF5-DF7E4A6D-919C85F1-D973C05E|Pig Bomb (Silver)|Congratulations on your victory in YECK Tower Defense. The next stage is unlocked. You will receive a Pig Bomb (Silver). *This item is a portable item.|Portable-Companion|L
1FA38C77-E44849D1-B7C67186-FB5F5633|Weather-Tron 5000 Rain|Make it rain (literally.) in any public space with the amazing Weather-Tron 5000 machine from Hellfire Games.|Portable-Companion|L
1FD0D876-5C564ECF-B215D79B-DC06EF9B|Sunshine Peep - Blue Skies|Let the Sunshine in with warm rays of Sunshine Peep. As your Companion Peep, she will follow you through out PS Home and will be your best buddy.|Portable-Companion|L
1FDF63C1-FD5A4C68-A5DF89D0-AA2FDC31|Maru - Black|Maru is a loyal pet that will always follow your side.|Portable-Companion|L
1FEBB53C-73264EAF-BE8F3DD2-9AE8FB72|AZMD Sonic Mutant Zombie.|Kiss him goodnight before he squeezes you tight but dont be so fooled, his barks worse than his bite.|Portable-Companion|L
1FF27312-C9E94AE6-A23AB2E3-6A14078A|Mummy Companion|Terrifyingly adorable.|Portable-Companion|L
200AC582-295D4DD8-9C383BA9-592975A5|Scary Fairy Peep - Persnickety Purple|Scary Fairy is one twisted sister Peep. As your Companion Peep, she will follow you throughout PS Home and will be your best buddy.|Portable-Companion|L
203740CC-D89849A6-AC99B776-D1E46817|Mona|LOOT s done it again we searched high and low for the cutest companion we could find. PUPPIES. Take home your favorite Schnauzer today. Don t worry, they re already house-trained.|Portable-Companion|L
2096CA90-DE684308-A537A880-543E67D9|Grand duke Dantalian|Category Spirits Type Wood He Is The King Of Devils. He Is Very Powerful And Intelligent.|Portable-Companion|L
20C8CD66-DF15494F-865F49D8-C0D33E00|Jackalope Companion|The perfect companion for a springtime adventure.|Portable-Companion|L
2164A90E-FE8C471E-BCD4AECB-33A8CABD|Jellyfish|A school of jellyfish bring a fun atmosphere wherever you go.|Portable-Companion|L
21E0F5A1-40174092-B14AE8E8-B7CD9020|Robot Russian Dolls|Whats better than one robot? Two more robots. This Russian nesting doll companion will be a huge hit with your friends.|Portable-Companion|L
21E83EA8-87BA4D28-BA2FCB09-53873CF7|Red Zombie|Category Fairy Form Type Fire He Is The Leader Of The Zombie Rangers. He Was Selected As The Leader Because Its The Youngest And Has Lots Of Stamina. He Has No Real Interested In The Wage. A Job Of The Zombie Rangers Is To Help Combat Of An Evil Creatures.|Portable-Companion|L
22194C92-0B574F3B-9CDB7121-39998607|Ice Bug Companion|This spiky ice bug companion will follow you anywhere on your travels.|Portable-Companion|L
22B985D8-3CF44D32-9890D820-17313400|Amanon|Category Beasts Type Water A Unique Bird, Which Can Swim In The Water, But Has A Little Bit Of Trouble With Flying.|Portable-Companion|L
2306FD23-3669442B-9E9B327F-1FDA434F|LittleBigPlanet Karting Homing Rocket Companion Item|Watch out. Its chasing you.|Portable-Companion|L
23203150-0F6A4F6A-B506A10F-E1C2F868|Giant Ant|Man Ant, and ant bit by a radio active man.|Portable-Companion|L
232C463F-7329428A-BC865C65-B9BABA94|Baby Buffalo Sidekick|The little calf cant wait to frolic with you.|Portable-Companion|L
237DAEF9-849C4942-A02D28C7-F4AC89B7|Doctor Who - Eternal Dalek (Yellow) companion|What role does the mysterious Eternal Dalek play in the Dalek hierarchy? EXTERMINATE. Doctor Who logo 2013 and TM BBC. Dalek image BBC Terry Nation 1963. Licensed by BBC WW Ltd.|Portable-Companion|L
2391E8B3-6695448D-BDAAB564-C6EDD49D|Hatchlings - Baby Raptors|Recently hatched these little babies are looking for attention. Bring out the parent in you and raise these little Baby Raptors. This item is a portable item.|Portable-Companion|L
23C76FC8-8FBF4459-826AF74A-1EA98F93|Pig Companion|Show off your farming prowess with this smelly pig companion.|Portable-Companion|L
24C171A4-38534235-9580ECC6-F6D25742|Skunk Companion|Luckily this cute little skunk likes you, she sprays people she doesnt like. Smelling like rotten eggs, garlic, and burnt rubber doesnt help your social life.|Portable-Companion|L
24C8ED71-10054CFA-B496D11E-64148AF0|Dusty - The Golden Brimstone Companion|You are gonna dig Dusty shes worth her weight in gold. 24 carat and built like Fort Knox. When she dances, youll agree that Dustys commodities should be held in the U. S. Federal Reserve.|Portable-Companion|L
25370C8F-75634772-B2C3C419-AF874CD2|Creepy Smile Jack-o-Lantern|A pumpkin-headed ghost that follows you around after appearing on Halloween night.|Portable-Companion|L
2575050F-DDB6430E-A9640078-B1952CC2|Blackguard Flame Turret|Deploy your own mobile flamethrower battle station. Drop this item on the ground and activate to control the flame turret. Nearby users will also be able to use the turret once its deployed.|Portable-Companion|L
258B16B7-42A149D6-BEF0A2BB-F7AE5C31|Storm of the North - Direwolf Companion - Grey|A protective guard, and a cuddly friend.|Portable-Companion|L
259E1390-6570411F-986169BA-1695CBB9|Kittens - Black and White|These kittens are a little balls of furry feline fun. This item is a portable item.|Portable-Companion|L
25BB4CE7-C2474208-ADB8898F-B6CBBE8F|Crawling Cow Ogre|A Demon With A Spider Body That Follows Its Master.|Portable-Companion|S
25E30DDD-8F5140E3-843B337C-408FBB4A|Jack Russell|Jack Russell companion item. Only available in Acorn Meadows Park.|Portable-Companion|L
26AC4079-060E4A98-9A20F68F-46763132|Mini-Hibikis.|Hibiki Mini|Portable-Companion|L
26D332CA-A0EB4419-BD5DF43A-2CCDDDB5|Monsieur Love Machine|This charming little fellow dispenses candy-coated affection with reckless abandon. This romantic companion is the third in MechPets Series 1.|Portable-Companion|L
26E9D1A2-FDB54CE6-888E2E7B-17288825|Dragosaur|From the ancient lost city of LOOTania comes the most dreaded creature that ever lived. With scales as black as night, it roams the land in search of prey. It s the Dragosaur, our fire-breathing genetic mutation of the Lootosaurus. Careful, if she gets too close - Shoot her. Shoot her.|Portable-Companion|L
27A03632-46E7413F-B575E7B6-6E16C047|Autumn Whimsy|This little fella will be by your side wherever you go.|Portable-Companion|L
27C00372-FACD4E8C-BE2BACA9-7C70F4A7|Skulette|This little flying pink creature will always keep an eye on you. Watch him doze off as he takes a nap on your shoulder... Can you hear him snore?|Portable-Companion|L
