id|name|desc|category|thumbnail
06B04E78-886E497E-A965DE4E-F54D63E5|Seven Color Set Of Bear Slippers (female)|Seven Color Set Of Slippers In The Shape Of A Cute Bear In Red, Blue, Black, Yellow, Light Blue, Pink And Brown. Defensibility Cuteness This Set Includes The Following Items. Bear Slippers (pink Female) Shoes Bear Slippers (yellow Female) Shoes Bear Slippers (black Female) Shoes Bear Slippers (light Blue Female) Shoes Bear Slippers (brown Female) Shoes Bear Slippers (blue Female) Shoes Bear Slippers (red Female) Shoes When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Female|S
06CF07B8-DB2D4C8A-8088D69C-AC031E95|Star Trek TNG Bundle (Female)|Hey Trekkies, Star Trek has come to PlayStation Home. You can now get the first Star Trek The Next Generation collection  1. - Star Trek TNG Starfleet command officer costume (Female) - Star Trek TNG Starfleet science officer costume (Female) - Star Trek TNG Starfleet operations officer costume (Female) - Klingon costume (Female) - Borg Queen costume (Female) - Star Trek TNG Phaser (Female) - Star Trek TNG Tricorder (Female) - Star Trek TNG La Forge Visor (Female) TM and 2013 CBS Studios Inc. Star Trek and all related marks and logos are trademarks of CBS Studios Inc. All Rights Reserved.|Bundle-Female|L
075BB760-85DA45F5-85A59D34-6428377E|Anime Gothic Lolita Ultimate Bundle|Anime Gothic Lolita Ultimate Bundle This pack includes the following Anime Gothic Lolita Dress - Black Anime Gothic Lolita Vest - Black Anime Gothic Lolita Skirt - Black Anime Gothic Lolita Boots - Black Anime Gothic Lolita Dress - Red Anime Gothic Lolita Vest - Red Anime Gothic Lolita Skirt - Red Anime Gothic Lolita Boots - Red Lolita goes dark in this fun attire from Anime.|Bundle-Female|L
07633A5B-7A654D95-B4141587-FDCFB370|Lucky Set 2 (Women)|Girls night out (Lucky Set 2 contains different 5 items including special New Year Tiger T-shirt.) **IMPORTANT NOTICE** This Lucky Set may contain the items you have already purchased. Only the item which is not yet purchased is added to your wardrobe and same purchased item will not appear in the wardrobe twice . Purchased Lucky Set are not refundable, transferable or exchangeable, and cannot be redeemed for cash or credit.|Bundle-Female|S
076C468D-0330449D-BE5A690A-940E2E1C|Four-piece Set Of Gunslinger (blue, Female)|Includes Tied Hair, Haori Hakama, Gun And Boots. Defense (none) ~ Attack (none) ~ Sniping (none) ~ Charm (none) ~ This Set Includes The Following Items. Gunslingers Hair Tied Up (blue String Female) head Gunslingers Haori Hakama (blue Female) combination Long Gun And Gloves (blue Gloves Female) hands Gunslingers Boots (blue Female) shoes When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Female|L
0792EF75-C80B453A-802FCB68-F4E60120|Retronaut Z1726B Clothing Pack SCEJ Only (for Female)|Retronaut Z1726B Clothing Pack (for Female) This pack includes the following Retronaut Boots - Z1726 (for Female) Retronaut Gloves - Z1726 (for Female) The Retronaut - Z1726F The Retronaut XE3F Retronaut Headset - Z1726 (for Female) Retronaut Top - Z1726 (for Female) Retronaut Suit - Z1726 (for Female) Crystal Formation - Gallialline Fool Throttle now caters for Space Travellers too. Grab the latest in Galactic Leisurewear.|Bundle-Female|S
095FF1FA-6E1B4EB4-9ABE908F-6B98E8BF|Bomberman Costume - Set Of Three Head Parts (Black Ladies)|This Set Includes Only The Head For The Black Bonnet With Three Different Expressions. Change Your Look To Match Your Mood Today. This Set Includes The Following Items For Avatar Customization Bomberman Costume - Smiling Face (black Female) (head) Bomberman Costume - Beaten Face (black Female) (head) Bomberman Costume - Surprised Face (black Female) (head) When Purchased, Each Item Will Be Added To The Appropriate Category In Customize Avatar.|Bundle-Female|S
0A22BEC1-2DAD46F2-BEE71BCA-5B98278D|Spunland Bowler Hat Bundle (female)|Bowler Hat Normal + Oversized versions|Bundle-Female|L
0B027379-81224628-8C161CC5-EF2A58B6|Beautiful Eyes Odd Eye 5-Piece Set (Black & Color Female)|This 5-piece Set Of Colored Contacts Will Change The Impression Of Your Eyes. This Set Includes The Following Items Beautiful Eye Odd Eye (Black + Red Female) (Face Accessory) Beautiful Eye Odd Eye (Black + Sapphire Blue Female) (Face Accessory) Beautiful Eye Odd Eye (Black + Brown Female) (Face Accessory) Odd Eye (Black + Gray Female) (Face Accessories) Beautiful Eye Odd Eye (Black + Emerald Green Female) (Face Accessories) When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Female|L
0B1F9000-EF854F50-BB071BD0-063F505F|CalculaTees (Original - Female)|The Top 10 (literally) Tees From the people who gave you letters...here come the numbers. Show your mathematical dexterity. Get digit-all. Be the math.|Bundle-Female|L
0B2F6F3D-64AC446B-951C4993-3BF60524|Bicycle Bundle - Female|The perfect gear for riding your bicycle. This bundle contains (1) Cycling Jacket - Female - Purple (2) Cycling Jacket - Female - Green (3) Full Face BMX Bike Helmet - Female - Purple (4) Full Face BMX Bike Helmet - Female - Black (5) Bike Helmet - Female - Black (6) Bike Helmet - Female - Grey (7) Waterproof Cycling Trousers - Female - Green (8) Waterproof Cycling Trousers - Female - Purple|Bundle-Female|L
0B318EE1-81414A2B-A1B0C1C5-DC8F4E64|Chic gothic lolita set (White, Women)|A 7-piece gothic and lolita fashion set that includes hairstyle, dress (with without tights), pumps (with without tights) and headdress (Large Small). Defensive strength None Cuteness This set includes the following items. Long bob hairstyle (Women)(Head) Lace headdress (White, Women)(Head accessories) Lace headdress, Small (White, Women)(Head accessories) Chic gothic lolita dress (White, Women)(Outfits) Chic gothic lolita dress and Tights (White, Women)(Outfits) Strap high sole pumps (White, Women)(Shoes) Strap high sole pumps and Tights (White, Women)(Shoes) Upon purchase, the items will be placed into their respective categories.|Bundle-Female|S
0B34EE6D-1C7D4DE4-A351B8B3-C8579D20|Scream Machine|A Sneak Attack Sound Bank. Scare the bejeezus out of your friends with these frightening screams. Watch em jump out of their skin. (This item adds sounds to the free Sneak Attack audio trigger system and includes the male and female Scream Machine Hot Heads.)|Bundle-Female|L
0BC00225-B5744786-9C2CB131-53564375|Super Skinny Jeans Value Pack (for Female)|Super Skinny Jeans Value Pack (for Female) This pack includes the following Super Skinny Jeans - White (for Female) Super Skinny Jeans - Oil (for Female) Super Skinny Jeans - Teal (for Female) Super Skinny Jeans - Denim (for Female) Super Skinny Jeans - Black (for Female) Think youve already seen the skinniest jeans imaginable? Think again. Save big with a value pack. Over 15% discount compared to buying the items individually.|Bundle-Female|L
0C0DFB55-5CE6479E-B4B05E45-25FAD0B3|Footwear - Volume 02 - Bundle (Women)|A collection of shoes and boots for women. This bundle contains (1) Footwear - Knee High Boots - Grey Suede (Women) (2) Footwear - Knee High Boots - Tan Snakeskin (Women) (3) Footwear - Thigh High Boots - Brown (Women) (4) Footwear - Thigh High Boots - Grey (Women) (5) Footwear - Pumps - Mint Green (Women) (6) Footwear - Pumps - Silver (Women) Upon purchase, the items will be placed into their respective categories.|Bundle-Female|L
0C531411-2CD14429-A939EFCF-5757CAA4|Costume Set Of The People Of The Wind And Earth (Brown Female)|7-piece Set Of Costumes Worn By The People Of The Wind And Earth. Defense (None) ~ Wind And Earth Degree ~ This Set Includes The Following Items. Wind And Earth Peoples Feather Ornament (Small White Black Feather & Yellow Red Feather Women) Head Accessories Wind And Earth Peoples Feather Ornament (Large White Black Feather & Yellow Red Feather Women) Head Accessories Wind And Earth Peoples Top (Brown Women) Tops Wind And Earth Peoples Long Skirt (Brown & White Women) Bottoms Wind And Earth Peoples Mini Skirt (Brown Women) Bottoms Wind And Earth People Bangle (Silver & Brown Women) Hands Wind And Earth People Boots (Brown Women) Shoes When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Female|L
0C54C1CF-06664F1A-9584CEB3-0D27FD4E|Three-piece Sideburns Set (female)|This Set Includes Three Different Lengths Of Sideburns That Hang Thin In Front Of The Ears. Cuteness This Set Includes The Following Items. Sideburns Short (Female) Head Accessories Sideburns Medium (Female) Head Accessories Sideburns Long (Female) Head Accessories When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Female|S
0C661868-19464C5E-B7FD27C0-94219BF8|Set Of 2 Masks Of Colonel Fumika N. Kurahashi (female)|The Masks Of Colonel Fumika N. Kurahashi, Who Appears In The Four-panel Comic Strip Kanazawa Independent Front Serialized On The Granzella Website. This Two-piece Set Includes A Frontal Headpiece And A Headpiece That Hooks Onto The Top Of The Head At An Angle. This Set Includes The Following Items Fumika N. Colonel Kurahashi Mask, Frontal (female) head Accessory Fumika N. Colonel Kurahashi Mask, Oblique (female) head Accessory *When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Female|S
0C7BD44D-629A4972-8A958B3B-3AC6F83A|x7 Bundle Volume 70|Exclusive x7 Value Bundle. Includes -Leather Boots (Female) -Leather Gloves (Female) -Leather Jacket (Female) -Leather Shorts (Female) -Teased Faux Hawk Hair (Female) -Dualhawk -Punk Cascade|Bundle-Female|L
0C80A6D0-72D143D4-A1532A64-69C7F7A0|Vengeful Oni Tattoos Female |Embody the Oni spirit with this bundle for Females Obsidian Vengeful Oni Forearm and Calf Tattoos F , Obsidian Vengeful Oni Lower Back Tattoo F , Ivory Vengeful Oni Forearm and Calf Tattoos F , and Ivory Vengeful Oni Lower Back Tattoo F . Note Not all Torso or Leg items are created equal. When purchasing this Tattoo accessory item it may not work well on all clothing items. Please feel free to pick up our complimentary Bare Canvas torso item for male female to properly display your new ink.|Bundle-Female|L
0C880CBE-A7E34CA1-B5979717-59CB3507|Medusa Winter Hairstyles Pack (for Female)|Medusa Winter Hairstyles Pack (for Female) This pack includes the following The Burning Desire The Eve The Midwinter Angel A collection of party styles to take you up to the New Year and beyond.|Bundle-Female|L
0CB2218B-B6CF458A-996C0B2B-2C48D079|Sexy Assassin Bomber Girl Bundle|This bundle includes all the Sexy Assassin Bomber Girl fullbody suits and separate clothing items. Sexy Assassin Bomber Girl Sexy Assassin Bomber Girl - Short Hair Bomber Girl Hairstyle Bomber Girl Short Hairstyle Sexy Assassin Bomber Girl Jacket Sexy Assassin Bomber Girl Leggings Sexy Assassin Bomber Girl Gloves Sexy Assassin Bomber Girl Boots|Bundle-Female|S
0D5B96EC-26A84C1E-8C041D45-FB41A3AC|Majimajo Set Black|Costume Set For Apprentice Witches Belonging To The Magic Academy This Set Includes The Following Items Majimajo Hat Black (head Accessory) Majimajo Dress Black (combination) Majimajo Boots Black (shoes) Each Item Will Be Added To The Appropriate Category When Purchased.|Bundle-Female|L
0E387B6F-BDD34CFE-A0D776C3-C1AE4076|Leather Ninja Tops Bundle - Female|This bundle contains the following items. Blue Leather Ninja Top Red Leather Ninja Top Green Leather Ninja Top Black Leather Ninja Top Purple Leather Ninja Top|Bundle-Female|L
0E8B165C-D7834381-AEBD7C1F-CF3FD86B|Suit With Jacket Over Shoulders & Hunting Cap Set (white Female)|White Suit Jacket Over Shoulders With Black Shirt, White Slacks, Jacket And Slacks Combination, White Checked Hunting Cap, And White Leather Shoes. Defense Coolness ~ This Set Includes The Following Items. Hunting Cap (white Checked Female) Head Suit Jacket Over Shoulders (white Suit And Black Shirt Female) Tops Slacks (white Female) Bottoms High Heels (white Female) Shoes Suit Top And Bottom With Jacket Over Shoulders (white Combination Female) Combination When Purchased, Each Item Will Be Added To The Appropriate Category|Bundle-Female|S
0EEABA1A-B87B4868-AA1E1AB0-E742F970|Venetian Set Black Women)|Venetian Series Set (Black Women) This Set Contains The Following Items Venetian Chapeau (Black Women) (Head) Venetian Mask (Black Women) (Glasses) Venetian Coat (Black Women) (Tops) Venetian Skirt (Black Women) (Bottoms) Venetian Boots (Black Women) (Shoes) Venetian Gloves And Rapier (Black Women) (Hand) Items Are Added To Each Category After Purchase.|Bundle-Female|L
0F15C28B-04BB4FB0-822E23C9-74C5E137|They glow. Loco Earring (Priffy womens)|These stylish LocoRoco earrings glow to make you known. This set includes the following items -They glow. Loco Earring L (Priffy womens)(jewellery) -They glow. Loco Earring R (Priffy womens)(jewellery) Purchasing this item adds 1 LocoRoco to your Loco Island personal space. Up to 20 LocoRoco can be added to Loco Island. Once the maximum is reached, no further units can be added.|Bundle-Female|L
0F396879-ED7C4E49-906720C6-D2BB2716|Mofu Fluffy Costume Set (Blue For Women)|Mofu Fluffy Costume Set With Animal Image This Set Includes The Following Items. Animal Coat (Blue For Women) (Top) Animal Boots (Blue For Women) (Shoes) Animal Head Accessory (Blue For Women) (Head Accessory) Animal Hand (Blue For Women) (Hand) Animal Hand And Tail (Blue For Women) (Hand) When Purchased, Each Item Will Be Added To The Corresponding Category.|Bundle-Female|S
0FA7CF2C-47514819-979070EE-C225B2E6|Jewels Bundle|Altamar delivers high quality, stylish clothes with this discreet but captivating line. It specializes in couture designs, suitable to dazzle at any occasion. Perfection, beauty and taste are combined in this superb collection. Dress with taste, dress with Altamar This bundle contains - Pearl Earrings - Midnight Star Necklace|Bundle-Female|L
100EFD4F-8A27427F-84C3B21E-CEED68BA|RaceOn Suits Bundle|This bundle contains the Pink Suit RaceOn, the Yellow Suit RaceOn, the Blue Suit RaceOn and the Orange Suit RaceOn.|Bundle-Female|L
102B5B28-F1DE40B4-BDF5034D-487D0A13|Floral Accessory and Muumuu set (White and Red, Women)|A set of two including head accessory decorated with white flowers and red muumuu. Defensive strength Tropical Stylishness This set includes the following items. Southern Islands Floral Accessory(White, Women)(Head Accessory) Muumuu(Tropical Red, Women)(Outfits) *When purchased, each item is added to their respective categories.|Bundle-Female|S
109D1679-67B04C19-A35D6E51-489A19AD|Anime Bundle 2|Anime Hair 2, Anime Mask 2, Anime Mask 2 - Tanned, Red Polka Dot Bikini, Red Polka Dot Bikini - Tanned|Bundle-Female|L
10B4AAC9-1C134D19-9FFE0084-45ACEC8A|Unidentified Sentai Youman Costume Set (Youman Red Female)|This 4-piece Set Includes Mask, Suit (with without Cape) And Gloves Of Unidentified Sentai Youman. Defense (None) - Heroism This Set Includes The Following Items. Unidentified Squadron You-Man Mask (You-Man Red Female) head Unidentified Squadron You-Man Suit (You-Man Red Female) combination Unidentified Squadron You-Man Suit With Cape (You-Man Red Female) combination Unidentified Squadron You-Man Gloves (You-Man Red Female) hand When Purchased, Each Item Is Added To The Appropriate Category. The Item Will Be Added To The Corresponding Category.|Bundle-Female|L
11098174-9D6E4233-82365BC3-57EA8C0D|Cardigan and shirt set (White and Pink and Gray, Women)|A set that includes a coordinated clothing by matching a long cardigan with a blouse and a miniskirt., hats and pumps. Defensive Strength Cuteness This set includes the following items. Bowler hat, Small (Beige and Brown, Women)(Head accessories) Bowler hat, Large (Beige and Brown, Women)(Head accessories) Coordinated clothing with cardigan (White and Pink and Gray, Women)(Outfits) Open toe pumps (Beige and Red, Women)(Shoes) Upon purchase, the items will be placed into their respective categories.|Bundle-Female|L
11370832-0AA94B14-9046749A-AD8EA5A8|Figment Statement Fascinator Pack|Figment Statement Fascinator Pack This pack includes the following Statement Fascinator - Orchid Statement Fascinator - Red Need stylish attire for a day at the races? Figment, naturally.|Bundle-Female|L
11931522-037D4EA9-8736B626-093A118E|Glowing Fan 5-piece Set (female)|5-piece Set Of Glowing Fans In Different Colors And Patterns Red With Four Leaves, Blue With Polka Dots, Green With Young Leaves, Purple With Butterfly And Rainbow. Gorgeousness This Set Includes The Following Items. Glowing Fan (red With Four Leaves For Women) hand Glowing Fan (blue With Polka Dots For Women) hand Glowing Fan (green With Young Leaves For Women) hand Glowing Fan (purple With Butterfly For Women) hand Glowing Fan (rainbow For Women) hand Each Item Will Be Added To The Corresponding Category When Purchased.|Bundle-Female|S
11CE1BD6-3E244DDD-B40AA805-6958D903|Mercian Fighter Eztil Armor (Female)|Mercian Fighter Eztil Armor (Female) This pack includes the following Mercian Fighter Eztil Wristguards and Amulet (Female) Mercian Fighter Eztil Cuirass (Female) Mercian Fighter Eztil Shinguards (Female) Mercian Fighter Eztil Boots (Female) Fighter Armor is strong enough to withstand attack yet light enough to allow the Warrior to avoid incoming peril. Fame Required 4.|Bundle-Female|L
