id|name|desc|category|thumbnail
0E6FBBBF-38C34208-9CE51FE7-0628AB33|Wacky Walk - Lag Bundle|Trick people into thinking that theres something wrong with their internet connection by making yourself appear to lagging around PlayStation Home. This bundle includes both the male and female Wacky Walk locomotion items. Press the square button to get a full boost.|Portable-Bundle|L
108DA850-69874F77-A5981B13-42A18077|Supercar - Bundle - Blaze Collection 02|Shrink your avatar down and jump into the drivers seat of one of these supercar locomotions. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Supercar - Laaksonen Koncept - Orange and Black (2) Supercar - Saragat F-Spec - Yellow and Black These items are portable items.|Portable-Bundle|L
14D830E8-5BAD4F42-95B5CACF-B46BF6C6|Supercar - Bundle - Vibrant Collection 02|Shrink your avatar down and jump into the drivers seat of one of these supercar locomotions. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Supercar - Laaksonen Koncept - Lime Green and Black (2) Supercar - Saragat F-Spec - Red These items are portable items.|Portable-Bundle|L
14E85D51-B16F4FBE-AF4B281B-6A1A7811|Surf Bundle II|This bundle contains -Surfboard Flags -Surfboard Watermelon -Surfboard Octopus -Surfboard Flowers -Surfboard Iceberg|Portable-Bundle|L
1510FE80-3ABE4C9A-975B8EEC-F918D822|9 Minikarts bundle|Contains 9 Minikarts red, green, blue, cyan, pink, yellow, orange, black and white.|Portable-Bundle|L
18F7A2B9-559E48CD-8DAF6A9E-7B97FAAA|LMO - nFashion Sharp Platform Bundle|A collection of Platform heels that when equipped will allow your avatar to perform a fashion model walk animation. This bundle includes * LMO - nFashion Sharp Platforms (Black) * LMO - nFashion Sharp Platforms (Silver) * LMO - nFashion Sharp Platforms (Red) * LMO - nFashion Sharp Platforms (Gold) * LMO - nFashion Sharp Platforms (Glow) Speed . LMO (Locomotion) is a portable item. Upon purchase, all items will be added to their corresponding categories. Note - This item can be worn with any other feet items and can be used by both male and female avatars.|Portable-Bundle|L
1B1D9306-355F4E9B-A9B1D513-5339C8D6|Apartment Pets Volume 1 Bundle|See your apartment come to life with these fantastic free-roaming pets. This bundle includes * Apartment Pets Benjis (Appliance) * Benji (Companion) * Apartment Pets Nippers (Appliance) * Nipper (Companion) * Apartment Pets Lil Ninjas (Appliance) * Ninjutsu Warrior - Lil Ninja (Companion) Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|L
1C7E0A2B-423D4669-8E3E0746-D591E543|Codeglue Companion Special Bundle 1|Its the Codeglue Companion Special Bundle 1. This bundle includes the Puppy Dog, Valentine Cupid, Cute Kitten and Hamster In A Ball. **IMPORTANT NOTICE** This Codeglue Companion Special Bundle 1may contain the items you have already purchased. Only the item which is not yet purchased is added to your inventory and same purchased item will not appear in the inventory twice. Purchased Special Bundles are not refundable, transferable or exchangeable, and cannot be redeemed for cash or credit.|Portable-Bundle|S
1E06FBA9-13704E60-B1EB5D8E-47656367|Supercar - Mega Bundle - Dusk Collection|Add this classic collection of supercars from Saragat, Laaksonen and Attlee to your collection. Shrink your avatar down and jump into the drivers seat of one of these supercar locomotions. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Supercar - Saragat Sidewinder - Silver (2) Supercar - Laaksonen Leopard - Matt Black (3) Supercar - Attlee Alpha - Midnight Blue (4) Supercar - Laaksonen Koncept - Matt Black (5) Supercar - Saragat F-Spec - Black and Gold These items are portable items.|Portable-Bundle|L
215BABE6-49274526-9EC6970C-A3CF8A4E|Apartment Pets Nippers Bundle|See your apartment come to life with these fantastic free-roaming pets. For best results, try combining them with the other apartment pets now available from nDreams. This bundle includes * Apartment Pets Nippers (Appliance) * Nipper (Companion) Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|L
260DA8F7-80FB4033-87DFC857-003A1166|Chim Peep - Bundle Pack - Red on White|More fun than a barrel of monkeys is Chim Peep. Dressed to the nines in his monkey suit its three for one with extra Peep fun. Bring your Heavy Pet Peep into your apartment and let the fun begin. You can control your Peep with custom animations and moves. Take him outside of your apartment as a Companion or place him on display in your apartment in his Peep-a-Boo box. Collect them all and stack them for all to see. This set includes the following items. Chim Peep - Red on White Chim Peep - Static Mini - Red on White Chim Peep - Heavy Pet - Red on White All of the above items will become available in their relevant categories on purchasing this bundle.|Portable-Bundle|L
26E5D092-7F134A38-9CDB6C4B-2C0F9582|Mini Moto - Bundle|Who says bigger is better? These Mini Moto Bikes are the perfect way to travel. Hold the square button to gain a speed boost. Speed Standard = 4meters per second Square Boost = 5.25meters per second This bundle contains 1) Mini Moto - Quad Bike - Red 2) Mini Moto - Quad Bike - Blue 3) Mini Moto - Dirt Bike - Green 4) Mini Moto - Dirt Bike - Orange 5) Mini Moto - GT Bike - Green 6) Mini Moto - GT Bike - Red 7) Mini Moto - Road Bike - Green 8) Mini Moto - Road Bike - Red|Portable-Bundle|L
27D1828E-C8404ED3-A1DE0979-763D8D71|Supercar - Mega Bundle - Vibrant Collection|Add this classic collection of supercars from Saragat, Laaksonen and Attlee to your collection. Shrink your avatar down and jump into the drivers seat of one of these supercar locomotions. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Supercar - Saragat Sidewinder - Baby Blue (2) Supercar - Laaksonen Leopard - Lime Green (3) Supercar - Attlee Alpha - Vermilion (4) Supercar - Laaksonen Koncept - Lime Green and Black (5) Supercar - Saragat F-Spec - Red These items are portable items.|Portable-Bundle|L
28BE891E-5FEE4B59-A34DA3EF-2D3F5A42|Goat Bundle|This bundle contains -Brown Goat -Black Goat -White Goat|Portable-Bundle|L
2947E6C1-E1714290-BF41DAD7-D9CDA630|HGL Creature Costume and Companion Bundle - Critters|Now you can look like your favourite HGL Creature. Critters are crazy in the coconut. This bundle includes (1) HGL Creature Costume - Critters (Male) (2) HGL Creature Costume - Critters (Female) (3) HGL Mini-Creature Companion - Critters Purchasing this item grants you 60 fights in HGL.|Portable-Bundle|L
31D0C834-E2E74038-9E1AD727-CC038ED7|Animal Avatars - Safari - Bundle|Transform your avatar into Safari themed Animal Avatars with these locomotion objects. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Animal Avatars - Safari - Mandrill (2) Animal Avatars - Safari - Hippo (3) Animal Avatars - Safari - Zebra These items are portable items.|Portable-Bundle|L
3300B74B-9DA448BA-A8D104C0-90978249|Surf Bundle|This bundle contains -Surfboard Chrome -Surfboard Castaway -Surfboard Leaf -Surfboard Hawaii -Surfboard Skeleton|Portable-Bundle|L
338E8212-E1D840BC-807B0CA8-25AA86EA|Apartment Pets Kittens Bundle|See your apartment come to life with these fantastic free-roaming pets. For best results, try combining them with the other apartment pets now available from nDreams. This bundle includes * Apartment Pets Kittens (Appliance) * Apartment Pets Kitten (Companion) Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|L
3405C994-ECF645EB-BFBF85DB-0502FBC7|Mythical Creature Avatars - Bundle|Transform your avatar into a mythical creature with these Mythical Creature locomotion items. Speed Standard = 5.25 meters per second This bundle contains (1) Mythical Creature Avatars - Dragon (2) Mythical Creature Avatars - Unicorn (3) Mythical Creature Avatars - Griffin (4) Mythical Creature Avatars - Cerberus|Portable-Bundle|L
35C45A62-33C74B12-912CBEF7-A906C6EB|LMO - Laser Turret Bundle|A value bundle of the Laser Turret Locomotions. This bundle includes * LMO - Laser Turret (White) * LMO - Laser Turret (Green Camo) * LMO - Laser Turret (Black) * LMO - Laser Turret (Gold) Upon purchase, all items will be added to their corresponding categories. LMO (Locomotion) is a portable item.|Portable-Bundle|L
35C78953-1CC04689-85ADC818-784BF859|Beautiful Shadows Companion Bundle|These large companions show others what you really look like. This bundle includes * Beautiful Shadow Companion (The Hunk) * Beautiful Shadow Companion (The Honey) These are portable items. Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|L
38521F82-EF724E68-9BCE99AF-3DF51237|Lilith - Brimstone Dancer Bundle|According to legends, Lilith was turned into a demon for refusing to obey so dont try to tame this wild animal. Lilith means belonging to the night and thats just when shes at her finest. Put this full sized active object in your personal space and show her miniature version around Home as a dancing companion.|Portable-Bundle|L
39669BA2-DC7044F0-97B455DF-AB4ECCA8|Golden Retro Flyers Value Pack|Save nearly 30% off retail price with this exclusive Golden Retro Flyers Value Pack. Includes the Golden Mysterious UFO, Golden Daredevil Biplane, and Golden Supersonic Jetpack. Access your Retro Flyers for a major speed boost when moving at full running speed.|Portable-Bundle|L
399C0D8F-2EBE49A6-9B42DE5F-9D3C615B|Avalon Dragon Companion Bundle|Love all the Avalon dragon companions? Why not grab this bundle to get all four dragon, plus a bonus garden variety dragon. Includes Fire Dragon Companion, Ice Dragon Companion, Lightning Dragon Companion, Earth Dragon Companion and Garden Variety Dragon Companion.|Portable-Bundle|L
3A63E60F-766F4F37-98C32F97-611D0385|Mini Vehicles - Stunt Show - Bundle|Shrink your avatar down and jump into these Mini Stunt Show vehicles. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Mini Vehicles - Stunt Show - Monster Truck (2) Mini Vehicles - Stunt Show - Truck Cab (3) Mini Vehicles - Stunt Show - Supercar (4) Mini Vehicles - Stunt Show - Stunt Helicopter These items are portable items.|Portable-Bundle|L
3AE9B171-90F74888-B38A9DD4-54A54482|Swarms - Bundle|Take to the skies and replace your avatar in a variety of creatures. This bundle contains (1) A Swarm of Bees (2) A Flight of Dragonflies (3) A Swarm of Butterflies This locomotion object will boost your speed Standard = 5.25 meters per second These items are portable items.|Portable-Bundle|L
3C41C918-3A1B4679-B91056E2-F4304231|Heavy Pets Halloween Bundle|Get all three spooky Heavy Pets with this Halloween Bundle. Includes the Ghostling, Flaming Skull, and Vampire Batling pet items. Place one of these in your apartment and set the mood for the season with these roaming pets.|Portable-Bundle|L
3D12B6E0-1B8A444F-8931B4E3-B947DDF1|Pig Ostrich Bundle|This bundle contains -Ostrich -Grey Pig -Pig|Portable-Bundle|L
3EA318AB-428947EA-8B99EF3E-F607E959|LMO - Fighter Plane Bundle|Have a camouflage for every instance with the Fighter Plane Bundle. This bundle includes * LMO - Fighter Plane (Air-to-Air Camouflage) * LMO - Fighter Plane (Red and Black Camouflage) * LMO - Fighter Plane (Desert Camouflage) * LMO - Fighter Plane (Green Camouflage) Speed LMO (Locomotion) is a Portable item. Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|L
3FB6C896-C0B94BC7-9BA4A658-586D2918|Lockwood Safari Companion Pack|Lockwood Safari Companion Pack This pack includes the following Kubwa the Silverback Gorilla Kiboko the Baby Hippo Tembo the Baby Elephant Go on a safari with Lockwood.|Portable-Bundle|L
42BDF2C7-484D4FA4-A5F4D58C-19A74F60|Mini Plane - Bundle 01|Throttle up and take to the skies with this set of mini aircraft to suit any pilots style These locomotion objects increases your speed Standard = 5.25meters per second This bundle contains (1) Mini Plane - V62 Classic Fighter (2) Mini Plane - Jumbo Airliner (3) Mini Plane - Vintage Fighter|Portable-Bundle|L
43023C11-7E454F87-85AE220A-F9FD4B0B|Animal Avatars - Spirit Bundle|Transform your avatar on of these Spirit locomotion and become one with nature. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Animal Avatars - Spirit Wolf (2) Animal Avatars - Spirit Fox (3) Animal Avatars - Spirit Bear (4) Animal Avatars - Spirit Stag These items are portable items.|Portable-Bundle|L
436E41BA-220F4367-898A50E2-8C16A8B6|LMO - Spunbot Saucer Bundle|All 3 Spunbot Saucer LMOs.|Portable-Bundle|L
43E2B556-B91A4245-8C72C6D6-B7644A8C|Domestic Cat - Bundle|A bundle of six beautiful felines This bundle contains (1) Domestic Cat - Black (2) Domestic Cat - Black and White (3) Domestic Cat - White (4) Domestic Cat - Tortoiseshell (5) Domestic Cat - Ginger (6) Domestic Cat - Grey|Portable-Bundle|L
455CA722-D7734B3A-A9F3D0AF-F396BB58|Supersoaked Selection|Relive those fun childhood summers with these water gun locomotion items. Try not to get too wet, we dont want complaints from your parents. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) The Drencher - Retro (2) Hyper-Hydrator - Retro (3) H2Obliterator - Retro These items are portable items.|Portable-Bundle|L
471FD4EE-75E549BF-AF98C3B7-16B3E803|Golden Dragon Bundle|The rarest dragon in Avalon is the Golden Dragon. This bundle will showcase your skills of hunting down and taming the rarest of dragons. - Receive Golden Dragon Companion - Receive Dragon Rider Golden. This dragon has all 5 element projectile types. - Receive the Golden Dragon Statue - When you ride dragons in the Village of Hexalon you will be riding a golden, fire-breathing dragon for all to see|Portable-Bundle|L
48A1B309-E7C84266-99795280-B8DCB24A|Carnie Rides Bumper Bundle|This bundle contains Carnie Ride - Old Bumper Carnie Ride - Vintage Bumper Carnie Ride - Bumper Train Carnie Ride - Bump Racer These items give you a speed boost when you press the square button.|Portable-Bundle|L
49E208A3-8DF34DDA-9FA8D394-F77E79E0|Centaur - Bundle|Get on all fours, rear those hinds and gallop away across the plains. Feel reinless and free with these Centaur locomotion items. These locomotion objects will boost your speed Standard = 5.25 meters per second This Bundle contains (1) Centaur - Black (2) Centaur - Brown (3) Centaur - Cream (4) Centaur - Quagga (5) Centaur - Zebra|Portable-Bundle|L
4BA2B5CC-35A344C1-910AB8FE-5B1EFA2D|Crimson Retro Flyers Value Pack|Get three Retro Flyers for the price of two with the Crimson Retro Flyers Value Pack. Includes the Crimson Mysterious UFO, Crimson Daredevil Biplane, and Crimson Supersonic Jetpack. Access your Retro Flyers for a major speed boost when moving at full running speed.|Portable-Bundle|L
4C31CAF7-428D4337-B453EA82-EFFB74A1|Supercar - Mega Bundle - Classic Collection|Add this classic collection of supercars from Saragat, Laaksonen and Attlee to your collection. Shrink your avatar down and jump into the drivers seat of one of these supercar locomotions. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Supercar - Saragat Sidewinder - White (2) Supercar - Laaksonen Leopard - White (3) Supercar - Attlee Alpha - Purple (4) Supercar - Laaksonen Koncept - White and Black (5) Supercar - Saragat F-Spec - Blue and White These items are portable items.|Portable-Bundle|L
4ED52A0D-B7824195-A5E37C3E-1130BD2F|LMO - Motorbike Value Pack|LMO - Motorbike Value Pack This pack includes the following LMO - Motorbike - Anubis LMO - Motorbike - Lazaward LMO - Motorbike - Saffron LMO - Motorbike - English Rose Race into action on a sleek performance motorbike. Save big with a value pack. Over 35% discount compared to buying the items individually.|Portable-Bundle|L
50D9BCBC-B80C4968-A2C77535-F972345F|Run and Gun - Bundle 01|These guns are sure to be a blast and give you a shot at achieving that smoking cool look. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Run and Gun - Paladin - Shotgun (2) Run and Gun - Sentinel - Machine Gun (3) Run and Gun - Scout - Assault Rifle These items are portable items.|Portable-Bundle|L
52703CBA-BA9E45BC-B3B92438-88C3B315|Pirate Companions Bundle|Collect the entire crew with this bundle of companions. Contains Captain Crackers, The Floating Nederlander and Mister Peels the Picaroon.|Portable-Bundle|L
55372F63-40FB45FB-9CD7A32C-F869A7AA|Animal Avatars - Radioactive Arachnids - Bundle|Transform your avatar into an Arachnid with these locomotion objects. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Animal Avatars - Radioactive Arachnids - Skitter (2) Animal Avatars - Radioactive Arachnids - Hunter (3) Animal Avatars - Radioactive Arachnids - Stalker These items are portable items.|Portable-Bundle|L
55C83FB0-265E416B-9A3D1782-1FA41C80|Supercar - Bundle - Blaze Collection|Add this blazing collection of supercars from Saragat, Laaksonen and Attlee to your collection. Shrink your avatar down and jump into the drivers seat of one of these supercar locomotions. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Supercar - Saragat Sidewinder - Yellow (2) Supercar - Laaksonen Leopard - Orange (3) Supercar - Attlee Alpha - Yellow These items are portable items.|Portable-Bundle|L
55DDD63D-991F47E1-B3843377-2A0720E7|Bicycle Bundle|Get on your bike. Press Square to get a speed boost. Speed Information Standard = 4meters per second Square Boost = 5.25meters per second This bundle contains (1) BMX (2) Penny Farthing (3) Hot Rod Bicycle (4) Road Bicycle (5) Mountain Bike with Full Suspension|Portable-Bundle|L
572E434A-D45247B8-AAF9043F-948DCFB4|Doctor Who - Dalek Companion Bundle|All of the Dalek companions in one bundle. EXTERMINATE. 1) Doctor Who - Drone Dalek (Red) companion 2) Doctor Who - Supreme Dalek (White) companion 3) Doctor Who - Eternal Dalek (Yellow) companion 4) Doctor Who - Strategist Dalek (Blue) companion 5) Doctor Who - Scientist Dalek (Orange) companion Doctor Who logo 2013 and TM BBC. Dalek image BBC Terry Nation 1963. Licensed by BBC WW Ltd.|Portable-Bundle|L
5870CE14-7FA6437E-AD6C0771-A5423E41|Undead Animal Bundle|Bring life back to this collection of undead pets. This bundle contains (1) Undead Dog (2) Undead Cat (3) Undead Raven Upon purchase, the items will be placed into their respective categories. These items are portable items.|Portable-Bundle|L
58C35B20-71C441CA-90C2411D-B3BA7454|Arctic Companions Bundle|Polar bear cub and seal pup bundle|Portable-Bundle|L
5A1234CC-0DFE4EFE-9B453FFE-918B6DDC|Stare Down Skull Bundle|Creep people out when you summon these large skulls that will gaze into your soul. This bundle contains the following items Stare Down Skull - Blue Stare Down Skull - Green Stare Down Skull - Red Stare Down Skull - White Stare Down Skull - Yellow|Portable-Bundle|L
5C3C0681-A8094FA8-AE044FD7-5176AE4D|Spotted Jack Pack|This package includes Spotted Jack, one of our cute dog companions, and an additional dog house. Now you can keep your companions nice and dry.|Portable-Bundle|L
5D776BC8-68834221-B1B95530-138844CD|Pixie Avatars - Bundle Volume 01|Shrink your avatar down with one of these Pixie Avatar locomotion items. Fly around PlayStation Home as a pesky little Pixie. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Pixie Avatars - Good Fairies (2) Pixie Avatars - Evil Fairies (3) Pixie Avatars - Pixies These items are portable items.|Portable-Bundle|L
5D9FCCB7-DAE94E40-A7AEBEE7-7F06D759|Hatchlings - Baby Bundle|Recently hatched these little babies are looking for attention. Bring out the parent in you and raises these little baby hatchlings. This bundle contains (1) Hatchlings - Baby Raptors (2) Hatchlings - Baby Chickens (3) Hatchlings - Baby Penguins These items are portable items.|Portable-Bundle|L
5E87A73A-0F384A33-90E08B22-BE4D9660|LMO - Bladestream Corp J3000 Bundle|Bladestream Corp is proud to introduce this great value for money bundle. This bundle includes * LMO - Bladestream Corp J3000RB * LMO - Bladestream Corp J3000BE * LMO - Bladestream Corp J3000GB * LMO - Bladestream Corp J3000V Speed LMO (Locomotion) is a Portable item. Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|L
5E9FCD1A-450E492A-B8EA03CE-DEEE996F|Four pointy-headed companions bundle|Contains four companions Four Eyes, Three Eyes, Five Eyes and Cyclops.|Portable-Bundle|L
623E84D5-5F38495C-A117CA94-617E691A|LMO - Forsaken Planet LMO Bundle|Two things are clear 1.) Whatever this Forsaken Planet from LOOT Entertainment is, it has cows, camels, raccoons, zombies and UFOs. Sweeeeet. 2.) You are officially awesome for picking up the cow, camel, raccoon, zombie and UFO bundle, because you understand that these locomotions are just better. LMO - Forsaken Planet Raccoon Sleigh LMO - Forsaken Planet Zombie LMO - Forsaken Planet Pikalilly LMO - Forsaken Planet Pimento LMO - Forsaken Planet Cow LMO - Forsaken Planet Camel While this LMO is equipped, press and hold the Square button for a speed boost.|Portable-Bundle|L
62BDF536-A10048F1-B0DA9A78-22F3D74F|Cybergoth Horse Ultimate Pack|Cybergoth Horse Ultimate Pack This pack includes the following LMO - Cybergoth Horse - Electric Blue LMO - Cybergoth Horse - Toxic Red LMO - Cybergoth Horse - Atomic Yellow Cybergoth Horse Morph - Electric Blue Cybergoth Horse Morph - Toxic Red Cybergoth Horse Morph - Atomic Yellow Ride in or morph into your favourite colour Cybergoth Horse and get shuffling... Its this one isnt it? LMO (Locomotion) is a Portable Item. Press Square for a speed boost.|Portable-Bundle|L
6364B5D3-A92E42B3-A3ADDC67-EDF5EE5C|Supercar - Bundle - Vibrant Collection|Add this vibrant collection of supercars from Saragat, Laaksonen and Attlee to your collection. Shrink your avatar down and jump into the drivers seat of one of these supercar locomotions. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Supercar - Saragat Sidewinder - Baby Blue (2) Supercar - Laaksonen Leopard - Lime Green (3) Supercar - Attlee Alpha - Vermilion These items are portable items.|Portable-Bundle|L
636F694F-7D6245FB-86F612AE-923D07B4|LMO - Steampunk Horse Bundle|A collection of three Steampunk Horses from nDreams. Bundle Includes * LMO - Steampunk Horse (Bronze) * LMO - Steampunk Horse (Silver) * LMO - Steampunk Horse (Gold) Speed LMO (Locomotion) is a portable item. Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|L
639F9892-8ABC4044-AC935E90-88FC848E|Centaur - Bundle 02|Let loose that mythical beast within. Replace your legs with that of a beast with these locomotion items. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Centaur - Dragon (2) Centaur - Lion (3) Centaur - Pegasus These items are portable items.|Portable-Bundle|L
64845070-4DA74B49-BF0F773A-009E78FA|Scribble Shooter Companion Special Bundle|Its the Scribble Shooter Companion Special Bundle. This bundle includes the Scribble Shooter Ship Companion and Scribble Shooter Wizard Boss Companion. **IMPORTANT NOTICE** This Scribble Shooter Companion Special Bundle may contain the items you have already purchased. Only the item which is not yet purchased is added to your inventory and same purchased item will not appear in the inventory twice. Purchased Special Bundles are not refundable, transferable or exchangeable, and cannot be redeemed for cash or credit. |Portable-Bundle|L
67468492-50CD4608-A1D51006-9C537CE6|Ajagara Skeleton Dragon Ultimate Bundle|Ajagara Skeleton Dragon Ultimate Bundle This pack includes the following LMO - Ajagara - Khog the Skeleton Dragon LMO - Ajagara - Chi Ba the Skeleton Dragon Ajagara - Khog the Skeleton Dragon Morph Ajagara - Chi Ba the Skeleton Dragon Morph What could possibly be better than a dragon? Thats right, a skeleton dragon. Terrify your enemies with one of these beasts. LMO (Locomotion) is a Portable Item. Press Square for a speed boost.|Portable-Bundle|L
6CF337DB-1DBE41BC-8A1F4D0C-78CF7DB1|Giant Vampire Bat Ultimate Bundle|Giant Vampire Bat Ultimate Bundle This pack includes the following Giant Vampire Bat Morph - Black Giant Vampire Bat Morph - White LMO - Giant Vampire Bat - Black LMO - Giant Vampire Bat - White Escaped from a local laboratory, this supersized bloodsucking beast invokes terror wherever it goes. LMO (Locomotion) is a Portable Item. Press Square for a speed boost.|Portable-Bundle|L
6D1F4F20-20BE42EB-9A7B551D-D028BD27|Four flying penguin companions bundle|Contains four companions Fez, Pengo, Snowflake and Pengy.|Portable-Bundle|L
6E5CF1F9-0C024F2B-9394A6E5-9093572E|LMO - Plush Ponies Bundle|nDreams is proud to introduce this great value for money bundle. This bundle includes * LMO - Plush Ponies Rainbow * LMO - Plush Ponies Candy Floss * LMO - Plush Ponies Sprinkles Speed LMO (Locomotion) is a Portable item. Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|L
6F12EC63-BA2F4BCC-823AD1B5-88BA210C|Energy Motorbikes Bundle|This bundle contains -Black-Blue Energy Motorbike -Black-Pink Energy Motorbike -White-Blue Energy Motorbike -White-Pink Energy Motorbike|Portable-Bundle|L
72F46E2B-209A4D76-B55321F3-7AD74A5D|Baby Pet Companion Bundle|Enjoy the company of these pets as they follow you around. Bundle includes these loveable companions a Boston Terrier, Bulldog, Chihuahua, Golden Retriever, Mastif, Doberman, and a Robotic Cat.|Portable-Bundle|L
74E319D4-D500409F-9236124F-19188DD3|Polar Rush Tundra Lodge LMO Bundle|Polar Rush Tundra Lodge LMO Bundle This bundle includes the following Polar Rush Tundra Lodge Personal Space Polar Rush Vyzor Snowmobile - Black Polar Rush Vyzor Snowmobile - Lemon Polar Rush Falan Snowmobile - Crimson Polar Rush Falan Snowmobile - White|Portable-Bundle|L
