id|name|desc|category|thumbnail
017EEA30-0D1642B0-8AB2424A-9AE3DC1A|LMO - Bladestream Corp  A3000 Bundle|Bladestream Corp is proud to introduce this great value for money bundle. This bundle includes  * LMO - Bladestream Corp  A3000RBK * LMO - Bladestream Corp  A3000BLR * LMO - Bladestream Corp  A3000GG * LMO - Bladestream Corp  A3000V Speed  LMO (Locomotion) is a Portable item. Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|L
018DCE34-D08E4C9A-A0BC8BE6-E1D6E64B|Animal Avatar - Easter Rabbit - White|Turn your avatar into an adorable rabbit, and hop around with your friends. This locomotion object will boost your speed  Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
01990F12-118E4C20-87F0DB5F-8C146C72|LMO - Steampunk Pogostick|Go hop, hop, hop with this Steampunk Pogostick. Speed Up LMO (Locomotion) is a Portable item.|Portable-Locomotion|L
01C7EDF8-349F45D1-B6B97CF0-90D2E6A0|Vane the Cockatrice|Whatever you do, dont call him chicken.|Portable-Companion|L
01CEB606-E33645B2-933E962E-C2427EF0|Dragon Mount - Blue And Orange|This tamed Dragon will allow you to ride on its back and fly. Ride around on this dragon to move fast and look cool.|Portable-Locomotion|L
01F22011-9A9D473B-BBD2D867-2006D3C1|Locomotion - Stacked Food Boxes and Picnic Sheet (Camellia)|A sheet spread out on the ground that is indispensable for outings. When using it, your avatar will sit atop the sheet when you stop moving. Open the menu with the R1 button to choose from 4 different sitting styles. Locomotion Speed  *Locomotion is a portable item.|Portable-Locomotion|L
01F42818-5CBB415E-8CD962DE-B3D98ACE|Animal Avatars - Scamper - Koala|Transform your avatar into this cute little Koala and scamper on your way. This locomotion object will boost your speed  Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
0224B630-5C9747DF-ABF195F5-A811375B|Snowboarding - Grid - Board|This snowboarding locomotion is great fun whether youre on or off piste. Exclusive to the Winter Holiday Acorn Meadows Park. Hold the square button to perform a trick and gain a speed boost. Speed  Standard = 4meters per second Square Boost = 5.25meters per second This item is a portable item.|Portable-Locomotion|L
022DD7EA-877548FC-84336AF8-8F0AA3D4|Animal Avatars - Baby Animals - Bundle|Transform your avatar into a cute baby animal with these Baby Animal Avatar locomotions. These locomotion objects will boost your speed. Speed  Standard = 5.25meters per second This bundle contains  (1) Animal Avatars - Baby Animals - Red Deer Fawn (2) Animal Avatars - Baby Animals - Rhino Calf (3) Animal Avatars - Baby Animals - Baby Chimpanzee (4) Animal Avatars - Baby Animals - Seal Pup These items are portable items.|Portable-Bundle|L
023B9195-044940EF-9FB18C9C-8FB3781B|LMO-Bouquet of Roses|A hand-held bouquet of flowers. *Locomotion is a portable item. *This item was sent from GZ Gift.|Portable-Locomotion|L
023D9ACD-096D48B8-8B1D975E-8C3B8808|Spun Moustache Portable (Comb)|Moods  Happy and Angry|Portable-Locomotion|L
025197B8-07D145C6-B1B81797-930007EC|LMO - nDreams Quad Bike - Black|A powerful Quad bike. Perfect for tearing around PlayStation Home. Hold the square button to boost and perform a cool stunt. Speed  LMO (Locomotion) is a portable item.|Portable-Locomotion|L
02552FB3-A0AC4058-8B899716-4B02D8D5|LMO - Mustang - Black|The wild, beautiful Mustang. To use a saddle and bridle would be to sully its spirited nature. All horse owners are granted entry to the exclusive Prairie public space. Why not head over there for a ride? LMO (Locomotion) is a Portable Item. Press Square for a speed boost.|Portable-Locomotion|L
02555752-9FF742B9-A16420B5-1314585D|AAA - Devilrobots - Humphrey|Companion Item designed by DevilRobots.|Portable-Companion|L
0257A6EA-C5904F7B-A6F4F78A-963ECF5A|Spunland Rocket (LMO)|Feel the firework force by mounting the Spunland Rocket and go streaking through PlayStation Home. By equipping this Locomotion Item, your avatars run speed will be faster. LMO (Locomotion) is a Portable Item.|Portable-Locomotion|L
026CCD76-BD0B4E57-A8A94EBD-659E13D2|Golden Nebulon SpeedWings|These deluxe Nebulon-fueled SpeedWings include two modes  Flight and Glide. The speed boost is engaged when the avatar is moving at its full running speed. You can find this gift at the Giftinator 9000 from Hellfire Games.|Portable-Locomotion|L
02AB3B94-A8BD4AAC-80E72663-A9EFB96B|Power Fallen Angel Wings (Animated)|Your halo might have slipped a little, but you can always knock it back into place with a gust from your impressive wings. (Locomotion Object)|Portable-Locomotion|L
02AEB22A-6E774776-A18D004E-99136E0B|Winter Activities Pack (for Female)|Winter Activities Pack (for Female) This pack includes the following animations  Hand Warming Shivering Slide Slip Over Snow Angel Winter has arrived and now you can show just how it affects you.|Portable-Animation|L
02BE030B-0ADE4DC6-BD97D424-557B9147|Fairy Wings - Glitter Cloud (Animated)|Be the cheeky sprite you always wanted to be with these magical fairy wings that really flutter. (Locomotion Object)|Portable-Locomotion|L
02EC942D-5FB74B9F-BDEE55DB-10ED830B|Trudging Prinny (Yellow)|Ill Stay With You, Dood. The Prinny Will Walk, Run, And Stay With You Wherever You Go. Ah, How Lovely They Look. Enjoy The Game Even More Together With The Prinny..|Portable-Companion|L
02F23842-EDFB4AF1-9C509EE9-C3A05D4F|GST - New. Toprock Dance Pack (Female)|This dance pack includes three Toprock style dances.|Portable-Animation|L
02F9C9B6-408E4558-837DB025-5596F3B0|LMO - Bladestream Corp  V1000Z|Bladestream Corp is proud to introduce the V1000. Drive around effortlessly and hold the square button to receive a speed boost. Speed  LMO (Locomotion) is a Portable item.|Portable-Locomotion|L
030236EB-4EDE453F-81A4D7F2-6B663D3D|Surfboard Skeleton|Move at maximum speed with this surfboard. AQUA is the most refreshing collection from PlayStation Home.|Portable-Locomotion|L
0313F183-E4A84D35-8287C15A-6B743BBF|Zombie Purple (Thunder)|Category  demonic species. Attributes  lightning. A member of the Corruption Squadron Zombie Rangers. The biggest challenge in the team is what to put them in charge of. He is considering changing jobs because the hourly wage of the Sombi Rangers is 800 yen.|Portable-Companion|L
033068CF-B2AE463A-87BA84EC-86D6A2AB|LMO - WINGS - Exotic|Adorn this Locomotion Object and sprout amazing wings that allows your avatar to fly through PlayStation Home. This item comes complete with custom animations. Speed  LMO (Locomotion) is a Portable item.|Portable-Locomotion|L
0359F3E4-8FEE44E2-850C66D0-4A14725E|Animal Avatars - Dog - Labrador (Chocolate)|Transform your avatar into a Chocolate Labrador Dog with this Animal Avatars locomotion object. This locomotion object will boost your speed  Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
035EE655-B63948C3-8A7D45C6-216FF162|Animal Avatars - Aquatic - Dolphin|Transform your avatar into a Dolphin with this Aquatic themed Animal Avatars locomotion object. This locomotion object will boost your speed  Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
03A7713C-32C74119-B2C4C38F-94550FE5|Codeglue Companion Special Bundle 2|Its the Codeglue Companion Special Bundle 2. This bundle includes the Spotted Jack, Brown Jack and Dog House. **IMPORTANT NOTICE** This Codeglue Companion Special Bundle 2may contain the items you have already purchased. Only the item which is not yet purchased is added to your inventory and same purchased item will not appear in the inventory twice. Purchased Special Bundles are not refundable, transferable or exchangeable, and cannot be redeemed for cash or credit.|Portable-Bundle|S
03BFA82B-54C6420B-9768D345-FD411239|LMO - Wings of the Demon King|Wings of a flying demon king. LMO (locomotion) is a portable item.|Portable-Locomotion|L
03C65AD3-C2864DA3-88D22472-8998FF3C|The Junkmobile Car (Navy blue)|LMO - The Junkmobile Car (Navy blue). The Junk Guy has no shame when he pedals his way around Home. He takes pride knowing his eco-friendly Junkmobile burns calories, not fossil fuels. Join the Junk Guy movement go pedal power and save planet Home. Toggle full-forward for maximum boost speed. *LMO (Locomotion) is a portable item.|Portable-Locomotion|L
03D539FD-06D44B7C-843DCFD7-82D6B3E5|Serenity Lake Oriental Dance Pack for Male|Serenity Lake Oriental Dance Pack (for Male) This pack includes the following dances  Tranquility Peace Strength Discover culture and art form with these profound oriental dances|Portable-Animation|L
03D57442-56E34EB7-9FB5F2A5-C898CFAB|LMO - Sports SuperStars Bundle|This great value for money bundle contains all of the Sports SuperStars Locomotion items including two bonus Hockey Stick colour variations. This bundle includes  * LMO - Sports SuperStars  American Football Pro * LMO - Sports SuperStars  Basketball Pro * LMO - Sports SuperStars  Ice Hockey Pro (Red and Blue) * LMO - Sports SuperStars  Ice Hockey Pro (Green Flame) * LMO - Sports SuperStars  Ice Hockey Pro (Neon) * LMO - Sports SuperStars  Ice Hockey Pro (White Flame) Speed  LMO (Locomotion) is a Portable item. Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|L
03DC3673-73434CE3-B6CAEC72-66D66A09|GST - Party Dance 1 (Male)|This dance pack includes 3 popular party style dances Warp Time, Superhero and Maca-yeah-yeah.|Portable-Animation|L
03E0E726-F12B413D-8A226374-10BD4BA2|Snowman Companion|This collection of snow, clothing and assortment of vegetables makes a fantastic companion. This item is a portable item. Exclusive to the VEEMEE 3D Printer.|Portable-Companion|L
03F0F7ED-AB354490-B900AC9F-857EBAD9|Sir Francis Bacon|By popular demand Lockwood presents the Bacon Companion. Bacon thats given is always better than bacon you buy yourself. Lockwood - bringing Home the Bacon.|Portable-Companion|L
0418F81E-D8694FFA-B9CAC2E2-C8296741|Lootosaurus Purple|We asked ourselves, What s the coolest thing ever? Answer  Dinosaurs... So, the LOOT wranglers have brought you our fiercest, deadliest and oh-so-cutest companion The Lootosaurus. But beware, while all six styles are adorable, they re clever girls. Raaaawr...|Portable-Companion|L
04327863-72F9493C-B14D454C-11CC12A8|Graffiti Deck - Nollie Double Kickflip Grab|Shred your way around Acorn Meadows Park with this sick skateboard locomotion. Only available from Acorn Meadows Park. Hold the square button to perform a trick and gain a speed boost. Speed  Standard = 4meters per second Square Boost = 5.25meters per second This item is a portable item.|Portable-Locomotion|L
04581622-AD324B6F-B6467CED-0EECB573|Grand Duke Of Dantalian|Category  Spirit Species Attributes  Wood A Grand Duke With A Number Of Demons. He Possesses Strength And Knowledge And Desires To Be Strong.|Portable-Companion|L
045B5861-29254F99-B1DEFC03-CA2FD088|Carnie Ride - Old Bumper|Past its prime bumping days this bumper car still runs like a champ, but you should still go easy on the bumping. Press and hold the SQUARE button for a speed boost.|Portable-Locomotion|L
04868FA6-159A466D-8A1CA4D0-370CA27E|LMO - Bo Staff Kata|Demonstrate your best Bo Staff Kata moves with this new impressive locomotion. Speed  LMO (Locomotion) is a portable item.|Portable-Locomotion|L
048AB36C-EC3644B8-B649C174-D40865A6|LMO - nFashion Sharp Platforms (Red)|This item comprises of a pair of Platform heels that when equipped will allow your avatar to perform a fashion model walk animation. If you really want to impress, you can hold the square button to perform a strutting animation. Speed  . LMO (Locomotion) is a portable item. Note - This item can be worn with any other feet item and can be used by both male and female avatars.|Portable-Locomotion|L
049CE621-61424A9D-9F6D97EE-D3223E54|Kittens - Ginger|These kittens are a little balls of furry feline fun. This item is a portable item.|Portable-Companion|L
04A049B6-4A344CFD-8124FB77-27568F3A|nDreams Gestures - Pack 2 (Male)|Time to show off your true emotions in PlayStation Home with this pack of five unique gestures. Gestures include beg, cry, wipe brow, double take and sneeze.|Portable-Animation|L
04A386F0-95094B1F-83C29720-AC947502|JMX 315 Shock of Pink|Its time to get down with the Traffic Jam vibe. Climb aboard our hover cars, the JMX-315, and discover this new way to travel in vehicular style. In our flying transportation you can make the future of travel a reality in virtuality. Choose from a range of styles and let your paint job do the talking, join the Traffic Jam now.Use square to move faster.|Portable-Locomotion|L
04BD816D-FA5B41F3-A3F5469B-3BED5E47|LMO - Booster shoes (red)|These Shoes Are Perfect For Defense Force Battle Suits. When Used, It Allows You To Move In The Air. When The Button Is Pressed, It Jumps And Then Kicks. Movement Speed  LMO (Locomotion) Is A Portable Item. Event Only Item|Portable-Locomotion|L
04BE403F-7CD741B7-A750052B-742C91AA|Large Fire Rat Male|A Mouse That Lives In A Tree That Never Burns Out. They Are Always Running Around.|Portable-Companion|L
04C8E4D0-E4D64E38-80545F1D-E2E02DE4|LMO - Wings of the Holy Angels|Wings of a flying holy angel. LMO (locomotion) is a portable item.|Portable-Locomotion|L
0527C7AF-322E40E9-BA08881D-9F513B1D|Beautiful Shadow Companion (The Honey)|This large companion is your new shadow, showing others what you really look like. *This is a portable item.|Portable-Companion|L
0528B0D4-50F94401-82BFFF34-3D5B05EF|Believer Fever Dance Pack (Male)|Show off your best moves in PlayStation Home with this new pop icon dance pack from nDreams. Contains the Believer Fever dance moves.|Portable-Animation|L
0532C3D0-DA1D44FA-A2B02295-55AC7E3F|Mythical Creature Avatars - Griffin|Transform your avatar into a Griffin with this Mythical Creature locomotion item. Speed  Standard = 5.25 meters per second|Portable-Locomotion|L
054F4350-4E4D445A-A8A827C2-F6153BCA|Charlotte Nemesis|Category Aquatic Species Attribute Fire She Has A High-flying Personality And A Princess-like Disposition That Annoys Those Around Her. In Fact, She Would Like To Have A Maidens Heart, But Her Original Personality Gets In The Way And It Hasnt Worked Out.|Portable-Companion|L
0558AC40-F72547B7-A0456FB0-A84C0ED6|Golden Leg Outfit|Giant Golden egg with legs. This locomotion object will boost your speed  Standard = 4.00 meters per second This item is a portable item.|Portable-Locomotion|L
05614CFB-280E481F-84212191-E877D58C|Showdown Death Pack|Now you can stage a showdown wherever you go. This pack will provide the losing end of a duel, but dont worry youll walk it off.|Portable-Animation|L
0567E419-F0AA4E50-BE73891E-FE7A6B82|Maliki the Lion - Rideable Mount|Lockwoods lion tamers have been hard at work and all their efforts have finally paid off. Press Square, and your lion will launch into a powerful sprint.|Portable-Locomotion|L
058144AB-19BA44B0-97B144DA-AE86D8D4|LMO - Brown Cat Tail|Moving brown cat tail. LMO (locomotion) is a portable item.|Portable-Locomotion|L
05CD31EB-23604DDD-A6F67CBA-5EAD9162|D.O.G. BLU|See D.O.G. run. See D.O.G. sit. See D.O.G. be your favorite companion because that s what he s programmed to be. Good D.O.G.|Portable-Companion|L
05E1B9D4-75314CBD-A113ED0F-B9C4ABBD|Domestic Cat - White|The perfect feline companion for your travels. The Domestic Cat is one of the most popular pets in the world. The history of this classic feline dates back to ancient Egypt and beyond.|Portable-Companion|L
062B9FC5-B0D04735-B040BF74-67DE14D1|Gold Minikart|Explore PlayStation Home in style, on this miniature go-kart. See the exhausts smoke, hear the engine roar as you accelerate, and press square to see flames come out of the exhausts as you boost.|Portable-Locomotion|L
0665055C-E8244700-BC63EBB3-FC1994D9|Animal Avatars - Baby Animals - Seal Pup|Transform your avatar into a cute baby seal with this Animal Avatar locomotion. This locomotion object will boost your speed  Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
06815330-7CA140AC-9B73F379-811401D3|Carnie Ride - Bumper Train|With this train styled bumper car you can choo choo choose anyone to bump. Press and hold the SQUARE button for a speed boost.|Portable-Locomotion|L
068AD4C9-FE884B48-9E98E85D-2C49450F|FREE LMO - Forsaken Planet |You ve been abducted by a UFO. Show off your incredible skill at being taken against your will with this FREE Forsaken Planet locomotion from LOOT Entertainment and prepare to be Chikkinized. While this LMO is equipped, press and hold the Square button for a speed boost. www.lootentertainment.com|Portable-Locomotion|L
068E76B1-1DC641E8-ACE3D6CE-31F03EEB|Apartment Pets  Lil Ninja Bundle|See your apartment come to life with these fantastic free-roaming pets. For best results, try combining them with the other apartment pets now available from nDreams. This bundle includes  * Apartment Pets  Lil Ninjas (Appliance) * Ninjutsu Warrior - Lil Ninja (Companion) Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|L
06985C4C-6A344999-88E82395-AF5CDBD7|BMX|Get on your bike with this locomotion BMX. Press Square to perform a jump and get a speed boost. Speed Information  Standard = 4meters per second Square Boost = 5.25meters per second|Portable-Locomotion|L
069D04D0-97664B40-9912118F-C5DA6D67|LMO - Fallen Leaves|Stand Still And The Leaves Will Fall Around You. This Item Is Perfect For When You Get Together With Your Friends And Stand Around Talking. Whenever You Move, You Can Skip Around And Be Happy... Equipping This Item Will Speed Up Your Movement Speed. Movement Speed  LMO (Locomotion) Is A Portable Item.|Portable-Locomotion|L
06AF3F69-110C451D-8A17295E-F7ED2346|Park Hot Rod Bicycle|Park Hot Rod Bicycle locomotion item. Only available from Acorn Meadows Park. Press Square to get a speed boost. Speed Information  Standard = 4meters per second Square Boost = 5.25meters per second|Portable-Locomotion|L
06E26237-A5B74AA3-ACB90848-64A75F53|Bigyama Electric Guitar - Hot Pink|Show us your moves with this rocking guitar - Press the square button to increase your movement speed|Portable-Locomotion|L
06F673C9-AA1B45C2-80F6EFCF-89A0BAEC|Blue Minikart|Explore PlayStation Home in style, on this miniature go-kart. See the exhausts smoke, hear the engine roar as you accelerate, and press square to see flames come out of the exhausts as you boost.|Portable-Locomotion|L
06FBD1EC-5EBA4501-8F6E1DD5-D9720808|Poppy Plates|Jurassic Pets are the cutest and most colorful companions for your avatar. And you dont have to be afraid of them, because their teeth are so small they cant hurt you at all.|Portable-Companion|L
07395E8E-DF404D5F-B33B5A06-37A6A35B|Molly the English Setter|An excellent country dog with a great nose for sniffing out the most silent prey. Molly the English Setter is a friend for life making for best companion for any time or place|Portable-Companion|L
0749F6E2-45734532-972566DE-C05F1C32|Cookie|One Of The Cats That Enjoy Their Free Time In The Kingdom. He Is Friendly And Laid Back With A Calm Personality. He Will Surely Like You Too. *This Item Is A Portable Item. When Used, It Will Walk With Your Avatar As A Pet.|Portable-Companion|L
075ABD8D-7E2E40F9-B4D7E798-692AED44|Koala Companion|This Koala has decided to follow you instead of spending all day eating and sleeping. He must really like you.|Portable-Companion|L
0770C93B-2EA0465E-AC15FBF2-C7A1A8C2|Space Fighter - White|Engage the enemy with your own fast flying Space Fighter.|Portable-Locomotion|L
07878163-93D84298-9CD5BC4B-A0A5FA61|Spunalloon - LMO|Float idly about or air-swim across PlayStation Home. Strike one of 3 poses - Spun Busters, Free Spun Falling and Super Spun. Your avatars run speed will be faster. LMO (Locomotion) is a Portable Item.|Portable-Locomotion|L
078D90F9-FDA44AD3-927C5EE1-F65F5554|Element - Tie Dye Seal Deck - Impossible|An authentic Element skateboard. Hold the square button to perform a trick and gain a speed boost. Speed  Standard = 4meters per second Square Boost = 5.25meters per second This item is a portable item.|Portable-Locomotion|L
07AA8ED3-1ADD4FE1-9C41AC2F-E8944C37|Barn Owl|The barn owl is common in Europe and has an acute sense of hearing. #PMExtraCommerce |Portable-Companion|L
07D7E43C-205C4FEF-83873EDA-4A562709|Locomotion - Succubus Head Wings (Black Wings)|These wings are attached to a succubus head, and they are black on the back. When using them, you can float and move through the air. Speed increases while pressing . Locomotion Speed  ~ *Locomotion is a portable item.|Portable-Locomotion|L
07F30684-DDB4429E-AB4FBEFF-D39580FA|Blob Monster Companion|This toxic blob monster oozes noxious slime consuming all in its path.|Portable-Companion|L
07FA4D08-E81547C6-93BA1414-EEA9DD7F|AZMD Fire Mutant Zombie.|Hotter headed than Hades this ragging inferno. Extinguish this bad boy cause hes ready to burn....oh.|Portable-Companion|L
0805CC01-3BAF4FDF-BEBDAB76-69152F8C|Space Fighter - Gold|Engage the enemy with your own fast flying Space Fighter.|Portable-Locomotion|L
080F2563-25084518-90DE7736-86B4857B|Count Druid|Category  Spirit Species  Attributes Tree Intelligent General Of Demons Who Wins Battles With His Wits. However, He Is Annoyed By The Demons Who Act Arbitrarily.|Portable-Companion|L
08158215-CC514A13-9F49C7B6-FD6FE688|Seal Point Siamese Girl Kitten|Siamese cats are known for their grace and beauty. This little un isnt quite there yet, but a playful youngsters much more fun than a stuck up adult anyway.|Portable-Companion|L
081CC2F1-AB0C4FE9-886715F4-50E4767F|GST - nDreams Gestures - Love 2 (Female)|Show those special to you exactly how you feel with this gesture pack. Includes Lovers Worship, I Love You and The Proposal. *This is a portable item.|Portable-Animation|L
083BB385-068C4A8C-A3ED10C6-9A4C660D|Gothic Skull Deck - Nollie Pop Shuvit|Shred your way around Acorn Meadows Park with this sick skateboard locomotion. Only available from Acorn Meadows Park. Hold the square button to perform a trick and gain a speed boost. Speed  Standard = 4meters per second Square Boost = 5.25meters per second This item is a portable item.|Portable-Locomotion|L
08882BC0-CAD241A4-BFFE7623-F73588A3|Rock, Paper, Scissors, Lizard, Geek gestures|Take Rock, Paper, Scissors to the next level with this collection of 5 gestures, for less chances of a draw than the classic game. You can challenge your friends anywhere in PlayStation Home... And to spice things up, this pack also contains a random move  even you dont know what gesture your avatar will make.|Portable-Animation|L
08A24071-3F1B4A48-A39A3857-E249AE36|JMX 315 Electro|Its time to get down with the Traffic Jam vibe. Climb aboard our hover cars, the JMX-315, and discover this new way to travel in vehicular style. In our flying transportation you can make the future of travel a reality in virtuality. Choose from a range of styles and let your paint job do the talking, join the Traffic Jam now.Use square to move faster.|Portable-Locomotion|L
08A8BA38-7DC74021-9FD9A06D-8126E389|Adult Tiger Companions Bundle|White tigers, orange tigers, and even black tigers, this bundle has them all.|Portable-Bundle|L
08BE61CB-55974C9C-BF9BA00D-15A35D51|Succubus Wings - White|These wings allow you to fly faster than running. Add these to your avatar to look cool and move faster.|Portable-Locomotion|L
08DD55D6-3AD7469C-B704714B-748A87FC|LMO - Ajagara - Tsen the Dragon - Mount|The dragons of Ajagara were once feared by its inhabitants. Over time, a select few citizens learned to tame these fearsome beasts. Man and dragon now live in perfect harmony atop Ajagaras Peak, vigilantly scouring the skies in search of threats to the kingdom. LMO (Locomotion) is a Portable Item. Press Square for a speed boost.|Portable-Locomotion|L
090A0724-D2374995-88763143-2715B8CA|Five Eyes|This mysterious creature will always keep an eye out for you. It runs, swims in the air around your head and sits on your shoulder for a rest.|Portable-Companion|L
09178B67-73FE4625-A059D5A0-E6175E1D|LMO - nGear - Premium Sport (Orange)|Jump in to your very own sports car and cruise around PlayStation Home. This premium sports car features idle and driving sound effects, as well as a cool revving sound when you press the square button. Note - The sound effects will not be heard by other players. Speed  LMO (Locomotion) is a portable item.|Portable-Locomotion|L
0920CDC1-3E4F4C23-B9F2EA22-A9EB9447|Lucky Falcon|A portable item of a falcon that constantly flies near its master.|Portable-Companion|L
0921A282-57294363-BC8D17EF-94AE336B|Animal Avatars - Cat - White|Transform your avatar into a White Cat with this Animal Avatars locomotion object. This locomotion object will boost your speed  Standard = 5.25 meters per second This item is a portable item.|Portable-Locomotion|L
092E5ED5-90284F62-8EFDD15F-EDFF2094|GST - nDreams Gestures - Rude 2 (Female)|The perfect Gesture pack for when words just cant convey your thoughts. Includes Whatever., Face Palm, Not Listening and Stop Talking. *This is a portable item.|Portable-Animation|L
