id|name|desc|category|thumbnail
08910DAD-A36E4E52-820D7520-A72A6570|Angelic Sandals|These sandals will keep you cool during the summer and the bottoms of your feet protected from the dirty floor.|Male-Feet|S
08B539EA-9A0F40F7-AFFF8CEB-373FC0D9|Military Short Boots (Camouflage, Men)|Short camouflage military boots with advanced durability and functionality. Defensive Strength + Outdoor Usability |Male-Feet|L
08D929A6-D98747FD-B39F7440-FE1C1ADA|Casual Boots Eagle (male)|You enjoy wearing the latest fashion and youre able to mix and match any item and turn it into an original and unique outfit combination. You know how to have fun, live in the moment and most importantly how to dress for any occasion. Dont miss the moment, make the most of it.|Male-Feet|L
08F50A5E-1CF84881-BEF8E5A9-24ACF0D6|Shredded. - Old Souls (Men)|Mum always wanted to throw them out after their third year of use, but in our eyes the older and dirtier they were, the better.|Male-Feet|L
090B2067-D9A04103-A0E15EFC-1C5A4498|Futuristic Combat Feet|The combat shoes of the FUTURE.|Male-Feet|L
096E372D-795F4420-BEB8DEC2-99862F0C|Sport sneakers (Yellow, Men)|Sport sneakers in yelllow.|Male-Feet|L
09C8A485-4F04475D-A570B879-9DCCDB1A|Big Tiger Feet (Men)|Big feet with tiger design.|Male-Feet|L
09CD4E59-D97B4A1F-AE1B0E29-112F3EB3|Blue and White Hightops|A pair of classic High Tops in blue and white trim. Perfect for either a sporty or urban retro look.|Male-Feet|S
09F96DD4-B228482C-A7A8D2A1-05533B80|Power Suit Shoes (Male)|Take nothing but bold steps with these black power shoes.|Male-Feet|L
0A0C690C-BA9140E2-9E6E208F-8397AA32|Barbarian Greaves (Male)|These greaves transform a Barabarians legs into deadly weapons. Stomp and kick your way through the enemy ranks.|Male-Feet|L
0A2A7828-C7BD494E-A2CB1AF9-B8A72FEE|Silent Night Shoes (Red, Men)|Shoes that are perfect for Silent Night. Defensive Strength |Male-Feet|L
0A43D572-646149E8-864678DF-B6DB0D82|Dark Brown Buttoned Trail Boots|The Razor Collection brings you casual style with a cutting edge. We bring you trousers, boots, tops and gloves. Mix it or match it, the choice is yours, cohesion or clash, cut a dash in the Razor Collection.|Male-Feet|L
0A92786F-6904479B-B6FC54F3-0FE5B1BA|Flippers (Aqua, Men)|A pair of aqua flippers for you to swim freely underwater. It raises your swimming speed in the Undersea Swimming minigame.|Male-Feet|S
0A93DDA1-B2304AB5-AD8A6D64-41A0C41B|Dolphin Slippers (Blue, Male)|A pair of dolphin-shaped slippers Defensive Strength Coolness |Male-Feet|L
0A96A3BE-F75E41BA-B6767FD3-CEC02215|Pen Draigs Boots (Legendary Armor)|The Legendary Armor of Pen Driag, one the first Guardians of Mercia who allied with Queen Lidicea and denounced his Gods to unite the people of Mercia, now watched over by the Guardians.|Male-Feet|L
0A99AB35-CD1A4B45-A76D0312-9EA12629|Tennis Shoes (Red, Men)|Shoes worn by tennis athletes. Defensive Strength Coolness |Male-Feet|L
0AB785FF-9CF54F56-81785A7A-2B789469|Dream Islander Sandals|Youve already splashed out on the exotic beach holiday, you may as well treat yourself to some other extravagances too . . .|Male-Feet|L
0ACF8A20-9A304065-B721EA2F-4B659B2C|Pilot Suit Boots (Earth Allied Forces Male)|Earth Allied Forces Pilot Suit Boots. (From R-TYPE TACTICS II -Operation BITTER CHOCOLATE-)|Male-Feet|S
0AF5974D-6B414E67-8E0E7E54-0BB121FD|Argentina Football Shoes (male)|A collection for sports fans. Designed for those who experience the game as if they themselves were on the field. Kick Off is a sporty, light and comfortable brand. Perfect for playing sports or just as comfort wear, this collection includes the clothing and accessories from your favourite teams and sports.|Male-Feet|L
0B038E18-8EAD4587-95B1797F-701ECF43|Orange biker boots for men|Those timeless orange leather boots will spice up any casual outfit.|Male-Feet|L
0B05B160-0F144E11-92F729F9-5F502A6F|Sneakers (Black with Pink Stripes, Men)|Simple black sneakers with pink stripes. Defensive Strength Coolness |Male-Feet|L
0B17625A-C1B74757-9368F182-9B420F19|Seductive Wizards Shoes (Red, Men)|Shoes with pointy toes. Defensive Strength Magic Power Sexiness |Male-Feet|L
0B180137-C09B4B70-9C6B5EFD-22F392F6|Wolf-style Boots (Red, Men)|Costume boots with a wolf motif. Defensive Strength Coolness |Male-Feet|L
0B252ABA-0E40432C-BD28F042-EA89656B|Flippers (Red, Men)|A pair of red flippers for you to swim freely underwater. It raises your swimming speed in the Undersea Swimming minigame.|Male-Feet|S
0B7FF5D9-F5914B72-BE0B0D97-DB91B6A3|Leather Sneakers (Beige, Men)|Trainers making use of a leather texture. Coolness Defensive Strength |Male-Feet|L
0B8874E5-F92C4033-B10562D1-1904E8B9|Leather Sandals (Male)|Slip your feet into these casually worn sandals.|Male-Feet|L
0B8D55A0-29C64DC8-B029C93A-0DF06CB4|Trainers (Red, Men)|Sporty trainers with laces. * A present from GZ Gift|Male-Feet|L
0B9BB7CF-787F4827-A47583E4-58D85981|Arabesque Patterned Leather Shoes (Brown, Men)|Shoes with Arabesque patterns on the toes. Defensive Strength Coolness |Male-Feet|L
0B9C2201-7F764CBB-8BBA8BCA-BD9A8F95|Classic Stiletto Heels - Cream (for Male)|Who says heels are just for girls?|Male-Feet|L
0BB24A80-C546471F-B4098449-735120F5|Cross-belt Sandals (Red, Men)|Sandals perfect for summer, fitted with a belt. Defensive Strength Coolness |Male-Feet|L
0C004280-8B844422-BB59371D-E5EBEE36|Seasoned Wizard Boots (Red, Men)|The boots of a seasoned wizard Defensive Strength |Male-Feet|L
0C4CD3B3-97734755-BC8EE303-637B72DF|Adilette camo|Get these official adidas shoes now.|Male-Feet|L
0C4F5809-9F46480F-BCEC61B1-AF0B3B13|Lockwood Motorcycle Club Boots - Brown (for Male)|Only for the baddest bikers.|Male-Feet|L
0C687827-FC174E08-A48F2767-C6402726|B Movie Madness - Zombie - Feet - Men|Join the B Movie Madness with this Zombie costume.|Male-Feet|L
0C68AE8A-18C14113-9AACD90C-1EC08BCE|Infiltrator Stealth Boots - Frost|Iron Fusions scientists have perfected a lightweight stealth suit that also showcases some of the toughest Armor in this universe for when interplanetary espionage goes wrong. The Plasmablade helps with that too.|Male-Feet|L
0C773E80-ACFA4606-A78D61D2-DE5BF473|Animated Glow in the Dark Toon shaded Spectral Sneakers - Black Trim|Glow in the Dark Spectral Sneakers - Sneakers that glow in the dark and change color|Male-Feet|L
0C8A26BF-F93D4E8E-BB2A295B-42CC4553|Nekomata Feet (White, Men)|Hairy feet with sharp claws. Defensive Strength Mononoke Level |Male-Feet|L
0C985D10-A1D64DC2-89318234-B5A240E8|Lace-up Boots In Black White For Men)|Male Feet Boots|Male-Feet|L
0CC59FAC-091B4845-A6508274-EEEC0B34|Drey Casual Shoes - Brown|Retro edge with a clean-cut finish.|Male-Feet|L
0CE042EB-17AC46B2-AB84B12E-388B3F21|Fluted Leggings (for Men)|Protective Gear In Demons Soul. A Foot Armor Made Of Iron, With Fine Grooves Carved Into It. It Is Used By Knights In Relatively Advanced Areas South Of Boletaria. The Fine Grooves Are Intended To Enhance The Protective Effect Of The Thin Iron Plate. Because Of Its Weight, It Slows Down The Recovery Of Stamina. Foot Armor Worn By Ostrava. It Is Also The Initial Equipment Of The Player Character knight.|Male-Feet|P
0CE3E153-274E44C7-AEC609B3-1E7E0531|Wind and Earth Boots (Brown, Men)|Boots worn by the people of the Wind and Earth. Defensive Strength Wind and Earth Level |Male-Feet|L
0D166843-0A6F4ADE-B1A0A39E-FABBD0B4|Cowboy Boots (Pink, M)|A pair of pink leather boots with an intricate motif. A belt-like accessory has been strapped around the ankles.|Male-Feet|L
0D291478-DE17487D-BE3672A1-809074D9|Mandarin Shoes (Indigo, Men)|Matching shoes for a Mandarin suit. Defensive Strength Coolness |Male-Feet|L
0D2BA35F-99684C29-BDD4B8CE-B0B16E51|Worn-out Samurais Leg Armor (Black, Men)|A set of black, worn-out leg armor said to be worn by a nameless samurai. Defensive Strength -|Male-Feet|L
0D4A17C9-5A0448C0-969C0C84-6D581F9B|Skate Trainers - Sterling|Like an underwater bullet, Delirious Squid is sleek and deadly.|Male-Feet|L
0D4C3DA7-B7064021-B0BFC281-46B78584|Shoes and Socks (Brown Leather and Black, Men)|Leather shoes with black socks. Defensive Strength Youth Level |Male-Feet|L
0D52D015-39974B73-AB5D8917-E0CA95DA|Student Shoes and Socks (White, Men)|A pair of white student shoes with a grand impression. Defensive Strength Youthness |Male-Feet|L
0D5764AC-E1F54940-833F72F2-6A084DE3|inVerse Laceless Low Sneakers - Jolly Rodger - Male|The inVerse canvas Laceless Low sneaker is the perfect shoe to compliment any outfit.|Male-Feet|L
0D5D86ED-2AE04704-B6001552-5F620B6A|Beach Sandals (Lime Green, Men)|Stay cool with these lime green beach sandals. Defensive Strength Tropicalness |Male-Feet|L
0D7A5CCF-33F84911-9E09DDFB-14D46524|Patrol Shoes (brown Male)|Patrol Shoes For Men, Brown Leather Shoes, Protecting The Security Of The Town. Defense Justice |Male-Feet|L
0DA07B7D-6681442F-A8DE42FC-EFA1E104|Festive Socks (Men)|Get in the holiday spirit with these festive socks. Exclusive to the Winter Holiday Acorn Meadows Park.|Male-Feet|L
0DACB2CA-71A2483A-910D5960-3EE4647B|Seductive Wizards Shoes (Blue, Men)|Shoes with pointy toes. Defensive Strength Magic Power Sexiness |Male-Feet|L
0DB89FAE-A43B4A6A-8D65E127-503363FD|Flippers (Pink, Men)|A pair of pink flippers for you to swim freely underwater. It raises your swimming speed in the Undersea Swimming minigame.|Male-Feet|S
0DB9E802-32D349B0-8CBD3A0F-94F8CD2F|Santa Boots (for Men)|Santacostume B01|Male-Feet|S
0DBD3009-6C814510-AB3E58A5-0A9BE420|Paintball Shoes - Red Splattered (for Male)|Guess youll have to rely on your team mates to capture the flag now. Created by Double Time Play to Win, Play Double Time.|Male-Feet|L
0DE352B4-42834090-8F42F2A6-4321EC88|Spain Football Shoes (male)|A collection for sports fans. Designed for those who experience the game as if they themselves were on the field. Kick Off is a sporty, light and comfortable brand. Perfect for playing sports or just as comfort wear, this collection includes the clothing and accessories from your favourite teams and sports.|Male-Feet|L
0DE8598B-99B64F77-856C285B-BB2FF205|Tennis Shoes (Light Blue, Men)|Shoes worn by tennis athletes. Defensive Strength Coolness |Male-Feet|L
0DFFFE42-B3F34194-9E60AAB5-94834849|Racing Driver Boots|They call me lead foot.|Male-Feet|L
0E0A49BC-2BD34620-BABB8B44-3205C50E|Buckled Boots - Stitched (Male)|Boots and buckles, is there any better combination for footwear? It certainly out performs socks and sandals. That little splash of metallic flair around the ankles gives the look of this boot an extra bit of shine. Be sure to bring have some polish on hand to keep these boots bright.|Male-Feet|L
0E168688-2DA04E83-BC441B71-822CCA38|Geta (Black Straps, Men)|Geta with black straps. Defensive Strength Stylishness |Male-Feet|L
0E2D034F-F9514B2F-90DC5FA2-0EE44048|Gunfighter Boots (Black, Men)|Boots fitted at the ankle for an active lifestyle. Defensive Strength Sniping Ability - Stylishness |Male-Feet|L
0E3479D9-C20142CC-93767FFD-03021CB7|Cowboy Boots (dark Brown Male)|Cowboy Style Brown Boots From Western Movies. Westernness Defense |Male-Feet|L
0E3B6252-2C374B6B-A46741C6-5543ADE7|Hot Rod - Heavy Combat Boots|Heavy armour offers the best protection around but comes with a high weight penalty.|Male-Feet|L
0E40E320-4E5C44A4-9EAE8A13-9F95DC59|Foot Fins (Black Male)|Black Foot Fins For Swimming Freely Underwater. It Increases The Speed Of Swimming In Underwater Swimming Mini-games.|Male-Feet|S
0E49E524-7A644C7D-99BF0C4F-5C797487|Celestial Sandals (Blue, Men)|Sandals with a star-shaped decoration on the straps. Defensive Strength Magic Power |Male-Feet|L
0E60BC97-657A463E-8EFF846A-E5DFFFB7|Fei Long Shoes - alternate|Feel like Fei Long from Street Fighter IV with this alternate pair of shoes. Essential for your kung-fu training. Street Fighter IV CAPCOM U.S.A., Inc.|Male-Feet|S
0E90314F-A6724400-92BDFB9C-F2156949|Lace-less Leather Shoes (White, Men)|White leather shoes without shoelaces. Defensive Strength Coolness |Male-Feet|L
0EBF9E51-21364963-A0D08249-07708CA8|Gen Shoes - alternate|Feel like Gen from Street Fighter IV with this alternate pair of shoes. Coordinate it with the alternate gi to become a stylish assassin. Street Fighter IV CAPCOM U.S.A., Inc.|Male-Feet|S
0ED6EA48-7EBC40DF-BF2840FC-C64E191C|Worn-out Samurais Leg Armor (Red, Men)|A set of red, worn-out leg armor said to be worn by a nameless samurai. Defensive Strength -|Male-Feet|L
0EF9E1CD-023B487E-A15C2A58-0F741184|Worn-out Samurais Leg Armor (Silver, Men)|A set of silver, worn-out leg armor said to be worn by a nameless samurai. Defensive Strength -|Male-Feet|L
0EFAB8D7-673F4D0E-A8C256B6-F8B050F2|Lace-less Leather Shoes (Black, Men)|Black leather shoes without shoelaces. Defensive Strength Coolness |Male-Feet|L
0EFB9861-EADA4E24-AE074F7C-4F23ADF3|Geta (Red Diamonds, Men)|Geta with red straps with diamond pattern print. Defensive Strength Stylishness |Male-Feet|L
0F06BDF8-102546D8-B10D08EF-C7ABFBD5|Lace-less Leather Shoes (Red, Men)|Red leather shoes without shoelaces. Defensive Strength Coolness |Male-Feet|L
0F3E0EEB-43054B45-A652D0CA-59BBB126|Zangief Shoes - alternate|Feel like Zangief from Street Fighter IV with this alternate pair of shoes. Street Fighter IV CAPCOM U.S.A., Inc.|Male-Feet|S
0F65BD2F-ADA8457E-AEFE994F-8C87F5DD|Shipmate Shindig Seven League Boots|Embrace life on the open seas with some swashbuckling clothing.|Male-Feet|L
0F9D17F0-F6054FF7-AB20EC0B-9687C815|The Union Flag Buttoned Trail Boots|The Razor Collection brings you casual style with a cutting edge. We bring you trousers, boots, tops and gloves. Mix it or match it, the choice is yours, cohesion or clash, cut a dash in the Razor Collection.|Male-Feet|L
0FB30D9F-CC004FCF-9223B57C-B9203BA5|Golden Skull - Superheavy Reaver Boots - Male|Armour of the infamous Reaver Clan of the waste, only a dead man stands against them.|Male-Feet|L
0FC96BBF-A10B4832-BA83AA90-4A49D1A7|Drop Science Kicks - Roll Up|Represent in the latest street styles from Drop Science.|Male-Feet|L
0FE175F6-DD39415F-8E79885A-C66890BE|nFashion - Harajuku Boots (Male) (Version 2)|Stand out on the streets of PlayStation Home with this Harajuku inspired clothing item.|Male-Feet|L
0FE5FDC5-31A64FEC-A5A16088-C410C34E|Grey tartan sneakers (Men)|Those emo sneakers will look good on any occasion.|Male-Feet|L
0FE7078F-78474856-BFED9629-1EDD416F|Delinquent Boots with Belts (Dark Red, Men)|Delinquent boots decorated with belts. Defensive Strength Coolness |Male-Feet|L
0FFE945D-60434F2C-BADD7392-66064BEE|Billabong - All Day-Mix Sandals - Green (Men)|Our All Day-Mix sandal features a variety of footbed art in pop prints and colours to help you individualize your style. Additional details include a wave logo molded outsole, and an arch cookie with a tapered heel wedge.|Male-Feet|L
10137194-3EB6459A-9EFD7671-4896920D|Flippers (Orange, Men)|A pair of orange flippers for you to swim freely underwater. It raises your swimming speed in the Undersea Swimming minigame.|Male-Feet|S
10181469-CC724137-A82BDDA1-35B9942C|Shoes and Socks (Brown Leather and Navy, Men)|Leather shoes with navy blue socks. Defensive Strength Youth Level |Male-Feet|L
101C594D-0EA949D8-AD392C59-2CA99750|Snow Clogs (Green)|Snow Clogs Included In Jinbei Set (Beige).|Male-Feet|S
1034D908-9BDB4567-ACFEE212-C29C07DD|Athletic Plimsoll - Navy Camo|Comfortable, fashionable footwear.|Male-Feet|L
1057AF60-DC97445F-862021FB-FDD06B27|Birthday Party - Clown Shoes (Men)|A clown outfit. Exclusive to the 1st Birthday Acorn Meadows Park.|Male-Feet|L
108B71F0-E75D470C-9F3B8CE8-2700F1EE|Geta (White Straps, Men)|Geta with white straps. Defensive Strength Stylishness |Male-Feet|L
108F2E66-E9524899-B389A024-71815413|Beach Sandals (Ivy Green, Men)|Stay cool with these ivy green beach sandals. Defensive Strength Tropicalness |Male-Feet|L
109DBAE2-43F94D27-92AF76CE-90E3F834|Lace-Up Oxfords (Green, Men)|Oxford shoes with laces Defensive Strength Coolness |Male-Feet|L
